epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
146,0.1365428,0.8799055,0.81451464,0.12640992,0.8983399,0.6924519
147,0.13568199,0.88005555,0.81374997,0.12651895,0.90028906,0.6943224
148,0.13589509,0.88020706,0.8136986,0.123238444,0.9021729,0.69604456
149,0.13550544,0.88035977,0.81399727,0.12589936,0.90399647,0.6987375
150,0.13569842,0.88051337,0.81511325,0.12117116,0.90581113,0.70282185
151,0.1273923,0.88742924,0.81418204,0.12593426,0.9019344,0.76646626
152,0.12801214,0.88754195,0.8143943,0.118822545,0.90370333,0.7691801
153,0.12820609,0.88765407,0.814601,0.120994836,0.9054404,0.77080494
154,0.12776788,0.8877643,0.81477624,0.11852229,0.9071521,0.77178854
155,0.1280062,0.88787395,0.8149261,0.11484523,0.90885997,0.77269906
156,0.1279953,0.8879845,0.8150708,0.11644772,0.9105527,0.77414215
157,0.12763287,0.88809824,0.8152227,0.11447413,0.91220653,0.77554774
158,0.12700002,0.8882158,0.81536204,0.1131887,0.91378003,0.7761715
159,0.12790465,0.8883378,0.8155295,0.1101187,0.9153118,0.7765668
160,0.12675987,0.8884597,0.8156869,0.10814562,0.9167757,0.7766901
161,0.1277539,0.8885789,0.8158609,0.10774082,0.91828084,0.7771818
162,0.12615696,0.8886989,0.81602126,0.107280895,0.9198253,0.77864265
163,0.12650818,0.888824,0.8161686,0.10325385,0.9214069,0.7802657
164,0.12666844,0.8889496,0.81632274,0.102454774,0.9228865,0.7819526
165,0.12619285,0.88907105,0.81645703,0.10347457,0.9242444,0.7829945
166,0.12561233,0.889191,0.8166531,0.09603404,0.9255301,0.78377664
167,0.12596625,0.88931066,0.8168571,0.09807709,0.9268439,0.78427315
168,0.12553576,0.88943225,0.8170144,0.10241115,0.9281732,0.784852
169,0.12585755,0.88955635,0.8171429,0.09486228,0.9295287,0.7866779
170,0.12578674,0.8896799,0.81726813,0.091554016,0.9309237,0.7895454
171,0.12505485,0.88980395,0.8173587,0.09049117,0.93224674,0.79221964
172,0.12518646,0.88992596,0.81743175,0.09037139,0.9335961,0.7930131
173,0.12522861,0.89004725,0.8175495,0.08727603,0.9348688,0.7941197
174,0.12546436,0.89016896,0.8177047,0.087948576,0.9360618,0.79529476
175,0.12447175,0.8902896,0.81791306,0.09029019,0.93724126,0.79649425
176,0.123793006,0.8904062,0.8181583,0.08606855,0.9384527,0.79871815
177,0.12370425,0.89052296,0.8183594,0.083099805,0.9396623,0.80073607
178,0.12453439,0.8906401,0.8186054,0.082838416,0.9408269,0.8024874
179,0.12398815,0.89075756,0.81884974,0.07806234,0.94206995,0.8035934
180,0.1229882,0.890878,0.8190535,0.081339665,0.9432746,0.8034953
181,0.12332883,0.89100266,0.81920576,0.07926486,0.9444587,0.80398154
182,0.1231327,0.89112836,0.8193202,0.07969843,0.9455667,0.80536044
183,0.12288612,0.8912554,0.819424,0.07628584,0.9466028,0.80634713
184,0.12389525,0.89138275,0.81950897,0.07564312,0.947706,0.8072657
185,0.12224275,0.89150953,0.8195755,0.075700276,0.94881284,0.8094866
186,0.12247062,0.8916361,0.8196244,0.074748494,0.9499106,0.8131278
187,0.1226416,0.89175874,0.8196702,0.073231064,0.9508865,0.8165505
188,0.12150333,0.8918806,0.8197689,0.07043079,0.951793,0.81811845
189,0.12211704,0.89199686,0.81994253,0.0708096,0.9527059,0.8187583
190,0.12166512,0.89211076,0.82015634,0.06891948,0.9535692,0.81963634
191,0.12115849,0.89222556,0.820399,0.0683344,0.9544755,0.82077944
192,0.12194597,0.892344,0.82066065,0.06930052,0.9553974,0.8211489
193,0.12081341,0.8924671,0.82090026,0.06728601,0.9563235,0.8211932
194,0.121466495,0.89259225,0.8211133,0.063221455,0.95718545,0.82045937
195,0.12087611,0.89271885,0.8212826,0.063147835,0.9579799,0.8198217
196,0.12087611,0.89284706,0.8214287,0.06290789,0.95874214,0.81969464
197,0.12079785,0.89297295,0.82153064,0.061299212,0.95949596,0.8211029
198,0.120325744,0.89309573,0.8216235,0.060145326,0.9602597,0.8236809
199,0.12049029,0.8932201,0.8217302,0.06287222,0.9609624,0.8263437
200,0.12088075,0.89334726,0.8218557,0.06424361,0.9615747,0.8279112
201,0.11993722,0.89347124,0.82202214,0.059896253,0.9622116,0.8286002
202,0.119935624,0.8935935,0.82220715,0.059609607,0.96307564,0.8280426
203,0.119800985,0.89370745,0.82240933,0.05732808,0.963767,0.8280951
204,0.11990831,0.89382505,0.8225557,0.057502206,0.96433175,0.8290379
205,0.119521745,0.89394975,0.82267904,0.05623981,0.9649395,0.83033556
206,0.119488545,0.8940707,0.8228677,0.05551807,0.9655425,0.83235484
207,0.119546086,0.8941929,0.82305354,0.054938868,0.96590555,0.83356124
208,0.11862107,0.8943154,0.8232825,0.052915074,0.9664543,0.8347183
209,0.11894519,0.8944332,0.8235038,0.05286091,0.9672258,0.83515084
210,0.11828015,0.89454883,0.82370156,0.051983677,0.9679203,0.8347125
211,0.11788239,0.89466953,0.82386225,0.05089907,0.9685019,0.83431745
212,0.11798507,0.8947949,0.82395726,0.05181413,0.9690613,0.83440816
213,0.11822822,0.89492035,0.82399446,0.05182898,0.9695453,0.83612055
214,0.118999414,0.8950438,0.82398343,0.050062668,0.96994257,0.83796334
215,0.118354775,0.8951656,0.8240149,0.04992854,0.97041225,0.84005725
216,0.11785797,0.8952852,0.82414216,0.04875994,0.97091275,0.84108406
217,0.117676474,0.8954048,0.8243034,0.04842561,0.97144693,0.84281015
218,0.117769815,0.89552623,0.824539,0.04777891,0.97208405,0.8442786
219,0.1174255,0.8956466,0.82478404,0.04555502,0.9725643,0.8447202
220,0.11705759,0.8957707,0.82505655,0.046409123,0.97292167,0.8442598
221,0.116732575,0.89589596,0.8252864,0.047723748,0.9732855,0.8439568
222,0.11672302,0.89602,0.82551956,0.04547947,0.9736535,0.84463596
223,0.11670691,0.89614654,0.8257517,0.0440659,0.97390836,0.8459266
224,0.11697662,0.89627296,0.8259771,0.044475082,0.9742394,0.8476526
225,0.11673891,0.8964012,0.8261516,0.042766377,0.9748384,0.8487404
226,0.11635349,0.8965328,0.82626337,0.044232734,0.97546303,0.84872645
227,0.116458125,0.896663,0.8263984,0.0423578,0.97580016,0.84836817
228,0.116004944,0.896796,0.82652116,0.04303489,0.97612727,0.8485807
229,0.11582013,0.89693254,0.82663184,0.04264108,0.9765276,0.8488983
230,0.11576607,0.89706784,0.82677656,0.041363623,0.97685504,0.84960186
231,0.115575455,0.8971985,0.8269344,0.041684072,0.97699785,0.8509784
232,0.11558557,0.8973282,0.8270836,0.04137412,0.9772037,0.85177517
233,0.1150727,0.89745766,0.8271642,0.03796413,0.97763425,0.8523154
234,0.115271725,0.8975865,0.8272505,0.037213054,0.9781267,0.85207945
235,0.11501974,0.8977204,0.8273082,0.040619347,0.9785135,0.8507423
236,0.11489624,0.89785385,0.827429,0.039704494,0.9786881,0.8492806
237,0.11491054,0.8979893,0.8276165,0.039931405,0.97899115,0.85021365
238,0.114225924,0.89812094,0.8279333,0.037906475,0.97937757,0.8531165
239,0.11460469,0.89824986,0.8282551,0.039517127,0.97963977,0.85582256
240,0.113812506,0.89838225,0.8285273,0.037000664,0.9797955,0.85838103
241,0.11412879,0.8985136,0.8287823,0.035129625,0.9799489,0.8597764
242,0.11330914,0.89864475,0.8290365,0.038290553,0.98028344,0.85905695
243,0.11289201,0.8987779,0.8292348,0.037769426,0.98060864,0.8580177
244,0.11378149,0.89889973,0.82946366,0.036279257,0.9807417,0.85648924
245,0.11351345,0.8990279,0.8297356,0.03458122,0.9808868,0.8565701
246,0.11317396,0.8991607,0.82991964,0.034267724,0.98121166,0.85908014
247,0.112483524,0.8992974,0.8300671,0.0345174,0.9815389,0.8626685
248,0.11260894,0.8994363,0.8301932,0.034295253,0.981654,0.86493254
249,0.11208674,0.89957684,0.83033204,0.034672298,0.98187554,0.8639156
250,0.112858005,0.89971155,0.8304947,0.03476625,0.98194194,0.8606365
251,0.11253682,0.8998448,0.83068377,0.033615224,0.98192626,0.8588487
252,0.11251292,0.899971,0.8308756,0.03491863,0.9822732,0.85921896
253,0.1115867,0.90011066,0.8309292,0.03379499,0.9826374,0.86119306
254,0.11207291,0.9002536,0.8309992,0.033635534,0.982898,0.86343765
255,0.11196959,0.9004037,0.83104485,0.033429958,0.9830979,0.8641866
256,0.111098684,0.9005473,0.8310655,0.03138046,0.9830825,0.86352086
257,0.11189479,0.9006956,0.83114165,0.031272776,0.9829733,0.8632531
258,0.11112463,0.9008456,0.8313112,0.031162769,0.9837759,0.9126794
259,0.111875825,0.90099126,0.8315312,0.031139774,0.9840446,0.9131569
260,0.11145082,0.90114117,0.83178395,0.031739414,0.9842157,0.91336447
261,0.11044279,0.90129405,0.83198255,0.031458482,0.984386,0.9135866
262,0.11071929,0.9014438,0.8321306,0.03070558,0.98455435,0.91365653
263,0.11046923,0.9015906,0.83224803,0.029900974,0.9846203,0.9146965
264,0.110132426,0.9017296,0.83239985,0.031698152,0.9845395,0.9165373
265,0.11007596,0.9018872,0.83257276,0.028455505,0.98449796,0.9188692
266,0.10974344,0.9020455,0.83269864,0.029624999,0.98473436,0.9201645
267,0.10985563,0.9022066,0.83281785,0.030714989,0.98501366,0.9209268
268,0.108860254,0.90235883,0.83291507,0.027682027,0.9851691,0.9209648
269,0.10944136,0.90251213,0.83302903,0.027821643,0.9852881,0.9212846
270,0.11014163,0.9026556,0.8332129,0.029364297,0.9855183,0.92241114
271,0.10869805,0.90279204,0.8334052,0.02815961,0.9856198,0.92377424
272,0.108833395,0.9029233,0.83354455,0.029537546,0.9856531,0.9247527
273,0.109425776,0.90307885,0.83372194,0.029158652,0.9857626,0.92573327
274,0.10836709,0.90323097,0.83397245,0.0283887,0.98590064,0.9262683
275,0.1085966,0.9033856,0.83416414,0.02802299,0.986047,0.92660284
276,0.108664684,0.9035337,0.8343236,0.027120927,0.9861992,0.9264118
277,0.10816809,0.90368724,0.83454275,0.026250012,0.9863095,0.9264188
278,0.10824335,0.90383714,0.83481985,0.027827568,0.9863748,0.92628306
279,0.10816286,0.90398246,0.8351826,0.028613083,0.9863741,0.92668676
280,0.10779057,0.90411633,0.8354943,0.028299103,0.9863301,0.92680544
281,0.10737137,0.90426016,0.8357374,0.027857205,0.9864607,0.9263286
282,0.107047714,0.90440947,0.835949,0.027499879,0.98667556,0.9263403
283,0.10647602,0.9045566,0.8361373,0.02789764,0.98680854,0.92641926
284,0.10699114,0.9047019,0.8362691,0.026897198,0.9868807,0.9271626
285,0.10742382,0.90485334,0.83637637,0.027050858,0.9868891,0.9277062
286,0.10667769,0.9049966,0.83653086,0.02762956,0.9868534,0.92809707
287,0.10664612,0.9051383,0.836652,0.026609628,0.98686266,0.9279701
288,0.10607156,0.9052779,0.8367388,0.026701933,0.98694426,0.92809874
289,0.10642812,0.9054139,0.83681893,0.026144737,0.9870186,0.929029
290,0.10629221,0.9055671,0.83687377,0.024457611,0.98712176,0.93075204
291,0.10636887,0.9057207,0.8369646,0.026069263,0.9872551,0.93163323
292,0.105829924,0.9058752,0.83703405,0.024556138,0.98730963,0.9319865
293,0.10562042,0.90603423,0.83709544,0.02447888,0.9873309,0.93215114
294,0.106269896,0.90618724,0.8372161,0.024888478,0.9873562,0.9324362
295,0.10237237,0.9079735,0.7918021,0.024467686,0.98751765,0.9320776
296,0.1026946,0.90805966,0.7920897,0.025250912,0.98760873,0.9318902
297,0.10222654,0.908148,0.7924117,0.024478799,0.98769516,0.93188936
298,0.10220669,0.9082391,0.7927448,0.024913779,0.98777026,0.93266183
299,0.10229029,0.9083332,0.79306674,0.024794186,0.9878133,0.9330384
300,0.10217014,0.9084288,0.7933659,0.023599766,0.98786306,0.9335659
301,0.102138534,0.9085221,0.7936864,0.025239663,0.9879057,0.93433255
302,0.102110565,0.9086126,0.79400784,0.023401717,0.9879206,0.9346493
303,0.10157418,0.9087,0.7943022,0.023498168,0.9880306,0.9341784
304,0.101430885,0.9087908,0.7945546,0.025298128,0.98809475,0.93345577
305,0.100862265,0.90888715,0.7947352,0.023060763,0.98816186,0.9329497
306,0.101573244,0.90898913,0.7949058,0.024252683,0.98825455,0.9338761
307,0.10173953,0.9090911,0.79508686,0.024113094,0.98827225,0.935294
308,0.10107602,0.90919447,0.7952746,0.023848636,0.9882527,0.93636674
309,0.10158795,0.9092947,0.79547274,0.024229722,0.98835343,0.9369193
310,0.10022716,0.90939546,0.7956455,0.024425765,0.98833466,0.936783
311,0.10019638,0.90949786,0.79583883,0.024002545,0.9882853,0.93650454
312,0.10059944,0.90960413,0.79604125,0.023120558,0.9883731,0.93619365
313,0.100451455,0.909708,0.79627556,0.022312371,0.988606,0.936539
314,0.1010489,0.9098101,0.7965552,0.022381177,0.9887125,0.93749577
315,0.100326896,0.9099098,0.7968875,0.023337685,0.9887085,0.93801045
316,0.10035606,0.9100097,0.797217,0.024549352,0.9887783,0.9382418
317,0.100447744,0.91011167,0.79759514,0.02296838,0.98878473,0.93799764
318,0.1005256,0.9102069,0.79800844,0.021738648,0.9887715,0.93763566
319,0.09989034,0.91030717,0.7983657,0.022554308,0.98884946,0.937519
320,0.099474475,0.9104,0.79874575,0.021866938,0.98896676,0.9377675
321,0.099586636,0.91049457,0.799044,0.02202451,0.98906755,0.9388403
322,0.09920424,0.9105921,0.7993729,0.022698855,0.98909074,0.93976814
323,0.098809406,0.9106895,0.79967976,0.02289178,0.9891188,0.94022536
324,0.09947485,0.9107896,0.79992956,0.021978049,0.98919344,0.9399934
325,0.099507526,0.91088605,0.8001346,0.021489182,0.9892027,0.9392124
326,0.09921594,0.9109736,0.8003546,0.021941593,0.989216,0.9386799
327,0.098885,0.9110583,0.8006223,0.022218874,0.98934036,0.9396965
328,0.09901358,0.91114223,0.80088323,0.0224899,0.989374,0.9411531
329,0.09911807,0.91123426,0.8011422,0.021361694,0.98930734,0.9420414
330,0.09908693,0.91132873,0.8014215,0.021637129,0.9893422,0.9421625
331,0.09827326,0.9114188,0.8017498,0.021830397,0.9895269,0.941161
332,0.098367624,0.9115044,0.802094,0.021250328,0.9895375,0.9402952
333,0.0989238,0.9115871,0.80238974,0.020302637,0.98954993,0.94013923
334,0.09871225,0.9116738,0.8026563,0.022754975,0.9896602,0.94114584
335,0.09846632,0.91176003,0.8029258,0.022122674,0.98961407,0.9423129
336,0.09762554,0.9118501,0.803174,0.020894872,0.98957086,0.942633
337,0.09790912,0.9119372,0.80338883,0.02159062,0.9897044,0.9421942
338,0.09741469,0.91202664,0.8035093,0.021922009,0.98976463,0.9413369
339,0.09758238,0.9121187,0.8035402,0.020429077,0.9897239,0.9405944
340,0.09797971,0.9122063,0.8036289,0.020602727,0.9897987,0.9408524
341,0.098059446,0.9122908,0.80383444,0.020192666,0.98989826,0.94161147
342,0.09706858,0.9123752,0.80414253,0.021335201,0.9900078,0.94271976
343,0.09650571,0.9124666,0.80457187,0.02089419,0.99000555,0.94384116
344,0.09734677,0.91254884,0.8050129,0.020639926,0.9900194,0.9443645
345,0.09652831,0.9126264,0.805377,0.020863747,0.99006194,0.94455934
346,0.097249314,0.9127047,0.8056296,0.01996992,0.99012285,0.944195
347,0.09687213,0.9127847,0.80578786,0.019900506,0.99013966,0.94411373
348,0.09735176,0.9128679,0.80586624,0.020201804,0.99020267,0.9447654
349,0.096474625,0.9129542,0.80591893,0.020367472,0.9901798,0.9455142
350,0.09721899,0.9130466,0.80598557,0.02015903,0.99018884,0.9459572
351,0.09719761,0.9131409,0.80611277,0.019631969,0.99028206,0.94591886
352,0.09630248,0.9132315,0.80624354,0.020077227,0.99039227,0.94523746
353,0.09669479,0.9133134,0.8064062,0.020500056,0.9903993,0.94459033
354,0.09607789,0.9133987,0.80668855,0.019471636,0.99042964,0.94459105
355,0.09599584,0.9134834,0.80698884,0.02015437,0.9904576,0.9450996
356,0.09594383,0.9135703,0.80724823,0.019189829,0.9904031,0.9456664
357,0.095244974,0.9136581,0.8074718,0.0193497,0.9903443,0.9462901
358,0.09605123,0.91375077,0.80766296,0.021290349,0.99042696,0.94663316
359,0.09590782,0.91385174,0.8078564,0.019905323,0.99057007,0.9463448
360,0.09583912,0.91395044,0.8080665,0.019268313,0.99061227,0.9458866
361,0.09574969,0.91404,0.80827177,0.019115975,0.99064,0.94561046
362,0.09555022,0.91413003,0.8084973,0.020590005,0.99071026,0.94598347
363,0.0957224,0.91421646,0.80874324,0.019916436,0.9907188,0.94650173
364,0.0952681,0.9143075,0.80898416,0.021177491,0.9906807,0.94721
