epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-0.9305086135864258,-8.632338523864746,-0.07917666435241699,-0.08652138710021973
2,-0.7091408967971802,-7.426337242126465,-0.07832205295562744,-0.08632254600524902
3,-0.5202597379684448,-6.54420804977417,-0.07747018337249756,-0.08613598346710205
4,-0.35517334938049316,-5.956643104553223,-0.07662093639373779,-0.08596789836883545
5,-0.20994699001312256,-5.632745265960693,-0.07577764987945557,-0.08581066131591797
6,-0.08382272720336914,-5.533144474029541,-0.07493603229522705,-0.08567142486572266
7,0.024326682090759277,-5.605417728424072,-0.07409632205963135,-0.08554565906524658
8,0.11680722236633301,-5.787998676300049,-0.07325482368469238,-0.08543217182159424
9,0.19688546657562256,-6.019047737121582,-0.0724102258682251,-0.08533835411071777
10,0.26829010248184204,-6.245492458343506,-0.07157003879547119,-0.08525454998016357
11,0.33441829681396484,-6.428683757781982,-0.07073342800140381,-0.08517968654632568
12,0.3974653482437134,-6.54576301574707,-0.06990396976470947,-0.08511662483215332
13,0.4580997824668884,-6.588374614715576,-0.06907713413238525,-0.08506643772125244
14,0.5157771110534668,-6.559981346130371,-0.06824970245361328,-0.08504247665405273
15,0.5693690776824951,-6.472284317016602,-0.06741797924041748,-0.08501636981964111
16,0.6177085041999817,-6.34166145324707,-0.06659197807312012,-0.08500480651855469
17,0.6599656343460083,-6.185927391052246,-0.06576967239379883,-0.0850067138671875
18,0.6958261728286743,-6.021915435791016,-0.06495189666748047,-0.08501994609832764
19,0.7254709005355835,-5.864090442657471,-0.0641334056854248,-0.08504271507263184
20,0.7493979930877686,-5.7235589027404785,-0.06332731246948242,-0.08507370948791504
21,0.7682326436042786,-5.607549667358398,-0.06251072883605957,-0.08511495590209961
22,0.7826323509216309,-5.5193071365356445,-0.061693429946899414,-0.08515810966491699
23,0.7933014631271362,-5.4583892822265625,-0.06088364124298096,-0.08521807193756104
24,0.8010369539260864,-5.421584606170654,-0.06007695198059082,-0.0852808952331543
25,0.8067193627357483,-5.404334545135498,-0.059270620346069336,-0.0853583812713623
26,0.8112419247627258,-5.4021782875061035,-0.05846714973449707,-0.08543455600738525
27,0.8153699636459351,-5.411923885345459,-0.05766582489013672,-0.0855262279510498
28,0.8196088671684265,-5.432291507720947,-0.056867003440856934,-0.08561933040618896
29,0.8241375088691711,-5.463753700256348,-0.056070804595947266,-0.08571469783782959
30,0.8288499712944031,-5.507845878601074,-0.055274248123168945,-0.08581936359405518
31,0.8334696292877197,-5.566068172454834,-0.054482340812683105,-0.0859297513961792
32,0.8377077579498291,-5.638839244842529,-0.05369246006011963,-0.08604538440704346
33,0.8413693904876709,-5.7247209548950195,-0.0529026985168457,-0.08616101741790771
34,0.844396710395813,-5.820152759552002,-0.052115559577941895,-0.08628606796264648
35,0.8468413352966309,-5.919643402099609,-0.051334261894226074,-0.08640789985656738
36,0.8488093614578247,-6.016574382781982,-0.050553083419799805,-0.08653473854064941
37,0.8504144549369812,-6.104059219360352,-0.04977452754974365,-0.08666181564331055
38,0.8517621755599976,-6.176009178161621,-0.048996806144714355,-0.0867929458618164
39,0.8529532551765442,-6.227867603302002,-0.04822218418121338,-0.0869213342666626
40,0.8540929555892944,-6.257107734680176,-0.047448039054870605,-0.08705735206604004
41,0.8552797436714172,-6.26339864730835,-0.04668021202087402,-0.08718693256378174
42,0.8565797805786133,-6.248336315155029,-0.04590785503387451,-0.0873185396194458
43,0.8579939603805542,-6.215010643005371,-0.045142292976379395,-0.08744990825653076
44,0.8594584465026855,-6.167524814605713,-0.04437565803527832,-0.08757889270782471
45,0.8608611822128296,-6.110327243804932,-0.043615102767944336,-0.08770608901977539
46,0.8620885610580444,-6.047825336456299,-0.04285383224487305,-0.08783340454101562
47,0.8630703091621399,-5.983969688415527,-0.042093634605407715,-0.08795475959777832
48,0.8637967109680176,-5.922077655792236,-0.04133760929107666,-0.08807659149169922
49,0.8643102645874023,-5.864746570587158,-0.040583133697509766,-0.08819389343261719
50,0.8646813631057739,-5.813882350921631,-0.039832115173339844,-0.08830428123474121
51,0.8649770021438599,-5.770832538604736,-0.03907954692840576,-0.08841443061828613
52,0.8652520775794983,-5.736430644989014,-0.038335204124450684,-0.08851873874664307
53,0.8655421733856201,-5.711174011230469,-0.03758728504180908,-0.08861839771270752
54,0.865874707698822,-5.695182800292969,-0.036846160888671875,-0.0887136459350586
