epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
62,0.18021727,0.8434079,0.78493625,0.5063252,0.5077988,0.3925654
63,0.17835288,0.8447329,0.78697336,0.5019981,0.5151659,0.39785343
64,0.17809473,0.8461669,0.7886189,0.49395666,0.5225751,0.40322486
65,0.17711803,0.84769356,0.7900197,0.49090537,0.5300096,0.40869957
66,0.17486763,0.8492986,0.7912583,0.47871327,0.53746355,0.41424507
67,0.17326924,0.8509592,0.79251087,0.47270936,0.5449234,0.41998178
68,0.17197824,0.85264075,0.79383534,0.46687835,0.55236953,0.4257227
69,0.1695399,0.854296,0.7948772,0.45835853,0.55978644,0.43151617
70,0.16720328,0.8558935,0.7960409,0.45547476,0.567146,0.43738756
71,0.16703689,0.8574147,0.79713094,0.4451149,0.5744383,0.44337735
72,0.16474359,0.8588314,0.7982337,0.43812847,0.5816362,0.44946614
73,0.16303504,0.86013126,0.7990209,0.4323802,0.58872455,0.45563644
74,0.16105773,0.86129296,0.79987127,0.42363954,0.5957071,0.4619307
75,0.16032565,0.8623165,0.8005002,0.41591653,0.6025868,0.46857232
76,0.15916558,0.86321086,0.8011819,0.41212693,0.60934,0.4753688
77,0.15930769,0.8639889,0.80161935,0.4072946,0.6159833,0.48238915
78,0.15780476,0.8646599,0.801658,0.39968404,0.622519,0.48961034
79,0.15651539,0.8652442,0.8016511,0.3949363,0.6289415,0.49687856
80,0.15628757,0.8657611,0.80132306,0.38413042,0.63525677,0.5041641
81,0.15499747,0.8662297,0.80110073,0.38070008,0.6414832,0.51128757
82,0.15544575,0.8666593,0.8012471,0.37489447,0.647606,0.5181166
83,0.15466325,0.8670622,0.8015069,0.3715033,0.6536263,0.5247553
84,0.1543257,0.86744547,0.8016613,0.36077634,0.6595565,0.53105795
85,0.15312429,0.86782247,0.8019673,0.35890213,0.6653868,0.53709227
86,0.15313621,0.86819774,0.80241454,0.35115716,0.6711515,0.5427112
87,0.1522193,0.86857575,0.8024241,0.3488222,0.67681915,0.5479585
88,0.1524826,0.8689559,0.802376,0.3404518,0.68240154,0.55290765
89,0.15175572,0.86933887,0.8023369,0.33908373,0.68786776,0.5575284
90,0.15149376,0.86972886,0.8023505,0.32724518,0.6932139,0.562013
91,0.15066375,0.87012786,0.80190164,0.3259445,0.6984307,0.5663918
92,0.15020001,0.8705304,0.80172366,0.3205338,0.7035202,0.5707329
93,0.15088859,0.8709261,0.80179775,0.3168939,0.7084856,0.57498443
94,0.14932139,0.8713101,0.80235845,0.30872154,0.7133447,0.5789729
95,0.14896634,0.87167823,0.80306405,0.30872798,0.7181052,0.5828836
96,0.14790514,0.87203103,0.80373114,0.29999048,0.7227737,0.58692634
97,0.1479917,0.8723647,0.8042318,0.29519102,0.7273577,0.5909232
98,0.14848882,0.8726829,0.80462694,0.29109427,0.7318804,0.5948885
99,0.14760482,0.87298536,0.8051871,0.29023707,0.7363407,0.59864825
100,0.14776811,0.87327415,0.80598813,0.28417438,0.7407603,0.60181946
101,0.1470772,0.8735627,0.8062762,0.27678576,0.7451353,0.60453004
102,0.14679989,0.8738435,0.8061315,0.27560574,0.749443,0.6068999
103,0.1467684,0.87411225,0.8059621,0.27397096,0.7536955,0.6093711
104,0.14562076,0.8743641,0.8054739,0.269631,0.7579085,0.6122778
105,0.14586972,0.8746041,0.804714,0.26259682,0.76205283,0.6156283
106,0.14427951,0.87483585,0.8041748,0.26181296,0.7661473,0.6192323
107,0.14525655,0.87506264,0.8040401,0.25822344,0.7701759,0.62314683
108,0.14469709,0.8752786,0.8038786,0.2530675,0.7741281,0.62725866
109,0.14457151,0.875486,0.8037151,0.2509361,0.77800214,0.6312566
110,0.14463295,0.8756859,0.8038853,0.24733312,0.78181434,0.6349804
111,0.14379966,0.87588245,0.8045955,0.244103,0.7855867,0.63817835
112,0.14368923,0.87607956,0.8052474,0.23798731,0.78932226,0.6409869
113,0.1426048,0.87627125,0.8054272,0.23401494,0.79301894,0.6434418
114,0.14290372,0.87646216,0.8055221,0.23123951,0.7966797,0.64598024
115,0.14291401,0.8766497,0.80539674,0.22843559,0.80027616,0.64878416
116,0.14211413,0.87683046,0.80510414,0.21784273,0.80383664,0.651645
117,0.14244075,0.87700576,0.80418587,0.21609922,0.80734664,0.65504575
118,0.14159739,0.8771742,0.8033679,0.2114568,0.81083316,0.6590019
119,0.14182703,0.8773413,0.8027692,0.21066017,0.8142687,0.66339606
120,0.14045818,0.8775098,0.80254304,0.2113559,0.81762916,0.6678012
121,0.14194751,0.87768495,0.80294657,0.20619774,0.8208755,0.672263
122,0.1403875,0.87785643,0.8036194,0.20301779,0.82408255,0.67609787
123,0.14039776,0.878022,0.8042123,0.19781551,0.8272993,0.6791908
124,0.1399301,0.87818354,0.8045975,0.19653332,0.83053076,0.68180186
125,0.13940051,0.8783471,0.8044111,0.19056816,0.83374643,0.68427837
126,0.13909635,0.87851506,0.8038734,0.1873379,0.8368945,0.68667966
127,0.1394308,0.8786849,0.80281544,0.18511207,0.8399619,0.6896065
128,0.13935815,0.8788511,0.80127585,0.18457545,0.84295714,0.69289863
129,0.1391066,0.8790165,0.8002256,0.1826225,0.84588796,0.6960591
130,0.13817473,0.87917864,0.7995872,0.18123282,0.8486966,0.69936305
131,0.13817218,0.8793421,0.7992987,0.17389426,0.85142404,0.70256567
132,0.13811252,0.8795136,0.8000809,0.17195013,0.8541352,0.7056644
133,0.13797441,0.8796859,0.8011257,0.17146668,0.856876,0.7085101
134,0.13754725,0.87985504,0.8022221,0.16788873,0.8596808,0.71063673
135,0.13700585,0.88001823,0.80273885,0.16499183,0.8624835,0.7126172
136,0.13716385,0.88018,0.8029025,0.16363654,0.86515456,0.71488315
137,0.13670945,0.8803412,0.8024027,0.15907261,0.86772025,0.7176155
138,0.13591613,0.88050157,0.80193436,0.15583834,0.8702427,0.72058153
139,0.13670091,0.88066053,0.8011759,0.15286498,0.87272835,0.7238662
140,0.1362447,0.88081944,0.8002588,0.15016738,0.8751062,0.7272388
141,0.13638212,0.88097775,0.7994421,0.15099302,0.87732613,0.73033845
142,0.13573754,0.88113594,0.7994467,0.14542437,0.87960225,0.7328028
143,0.13596049,0.88129103,0.7996782,0.1454873,0.88199174,0.7345354
144,0.1353035,0.8814417,0.79959077,0.14204481,0.8843646,0.73567694
145,0.13509426,0.88159525,0.79941905,0.13915996,0.8866669,0.7368244
146,0.13482723,0.8817517,0.7991656,0.13803706,0.8888391,0.7384311
147,0.13478217,0.881909,0.79868037,0.1354272,0.8909294,0.7408577
148,0.13466327,0.88206226,0.7982128,0.13213797,0.893017,0.7444274
149,0.13372128,0.8822156,0.79766804,0.13033426,0.8950489,0.74802554
150,0.13391745,0.8823675,0.79709876,0.13246834,0.8969703,0.75136244
151,0.1339285,0.88251656,0.79671735,0.12880638,0.8988822,0.7538061
152,0.13385074,0.8826625,0.7964541,0.12603581,0.9008592,0.7556752
153,0.13327932,0.8828087,0.7966477,0.12257779,0.90283585,0.75706077
154,0.13309464,0.8829584,0.79697263,0.12050346,0.9047371,0.7587217
155,0.13327871,0.8831104,0.7968172,0.115611196,0.9065873,0.7603637
156,0.13225752,0.883261,0.79693943,0.115608014,0.90841043,0.76237243
157,0.13220254,0.8834108,0.7967256,0.113396704,0.9101903,0.76465476
158,0.13224761,0.883567,0.7963956,0.11353707,0.91190803,0.7672971
159,0.1322951,0.883722,0.79601395,0.11086559,0.9135375,0.7695314
160,0.13282858,0.8838808,0.79567975,0.108628824,0.91517675,0.7721008
161,0.13192919,0.8840362,0.79517645,0.10929016,0.91683596,0.7745301
162,0.13123456,0.88419026,0.7946927,0.10640659,0.91845214,0.7760383
163,0.13144532,0.8843468,0.7946001,0.10401671,0.92004794,0.77732116
164,0.1304648,0.8845059,0.79462564,0.10368834,0.92163146,0.77842844
165,0.13162266,0.8846671,0.79447025,0.10012789,0.92312557,0.7791332
166,0.1307168,0.88482696,0.7944455,0.10240903,0.9245367,0.78076583
167,0.13107684,0.8849843,0.79439515,0.09727214,0.92594814,0.78293693
168,0.13083261,0.8851379,0.79410756,0.09670568,0.9273607,0.78573304
169,0.13023692,0.8852919,0.79376614,0.09270586,0.9287057,0.7887147
170,0.1303868,0.88544893,0.7930964,0.09449609,0.9301051,0.7911622
171,0.12976448,0.88561237,0.79237056,0.092218176,0.9314701,0.7928558
172,0.12934944,0.8857733,0.79095,0.09044204,0.9328319,0.79395133
173,0.12948388,0.88592595,0.7899428,0.092059374,0.9341852,0.7944583
174,0.12928157,0.886073,0.7888271,0.08760547,0.93543804,0.79520166
175,0.12924086,0.88622415,0.787923,0.08677228,0.936618,0.7965015
176,0.12875201,0.8863885,0.788229,0.08423946,0.9377841,0.7978104
177,0.1282907,0.88655394,0.788695,0.08474262,0.9389884,0.79972076
178,0.12850617,0.88671476,0.78928596,0.082415104,0.94019794,0.8016753
179,0.12810932,0.8868696,0.7900295,0.08285481,0.941511,0.8031992
180,0.12815177,0.8870238,0.79015845,0.077468835,0.942718,0.80435956
181,0.12769996,0.8871867,0.7896855,0.07890314,0.94386023,0.80534726
182,0.12691572,0.88735074,0.78917396,0.07726956,0.94495696,0.8060869
183,0.12699112,0.88751525,0.7886264,0.0762715,0.94601405,0.8073317
184,0.12676652,0.8876771,0.78753734,0.07521638,0.94700164,0.80850667
185,0.12734969,0.8878409,0.7865768,0.074770436,0.94807374,0.81025994
186,0.12642244,0.8880099,0.7856966,0.07028605,0.94914997,0.81254005
187,0.12633312,0.8881804,0.78515404,0.07117572,0.95020247,0.81447345
188,0.1263941,0.888353,0.7847117,0.07005094,0.9511959,0.8155993
189,0.12596825,0.88852054,0.78483045,0.068889685,0.9521788,0.8169783
190,0.12521252,0.8886881,0.7855995,0.07019942,0.95310986,0.81849927
191,0.12621027,0.88885725,0.78658074,0.06955059,0.9539908,0.8198861
192,0.12595189,0.88903105,0.78714675,0.06624745,0.9548337,0.8212487
193,0.12537003,0.8892106,0.7868509,0.06448301,0.95580053,0.82270306
194,0.12457836,0.88938534,0.78622264,0.06514454,0.95673513,0.8239602
195,0.12437379,0.8895488,0.7850511,0.06369518,0.9576109,0.82485306
196,0.1240834,0.8897172,0.7841198,0.06218202,0.958439,0.8255752
197,0.124800384,0.8898899,0.78283983,0.060909737,0.9592735,0.8268186
198,0.12426019,0.89006215,0.7823999,0.05831573,0.9600856,0.82820356
199,0.12349559,0.8902286,0.7823392,0.05999573,0.96090126,0.82940894
200,0.12408076,0.890382,0.782205,0.059659086,0.9616516,0.82986814
201,0.12343486,0.89053935,0.7825986,0.059259295,0.96239245,0.83030474
202,0.12261001,0.8907094,0.7824072,0.059499927,0.96323127,0.831024
203,0.12335259,0.8908903,0.7815888,0.055218577,0.96396446,0.83183175
204,0.12306031,0.8910688,0.78094256,0.055799294,0.9646061,0.8326929
205,0.122618176,0.8912368,0.7802113,0.055003744,0.9652708,0.8332442
206,0.12272177,0.8914005,0.77964056,0.055030324,0.96600705,0.83331573
207,0.12280599,0.89156663,0.77875805,0.055046104,0.96663797,0.83382666
208,0.12262471,0.8917366,0.7776089,0.050483815,0.9672974,0.8349532
209,0.122245416,0.8918969,0.77697366,0.052282564,0.9679149,0.83670986
210,0.122203335,0.89205533,0.7767929,0.05214132,0.9684895,0.8384657
211,0.12161348,0.8922224,0.77711755,0.051612675,0.96911776,0.839564
212,0.121286035,0.8923979,0.7779174,0.050285675,0.9697363,0.8405813
213,0.121096514,0.89257383,0.7777705,0.049590968,0.9702856,0.84119713
214,0.120493606,0.89274997,0.777197,0.0476074,0.97083616,0.8420612
215,0.121013,0.8929242,0.7764381,0.04810968,0.9714136,0.84318125
216,0.12095485,0.89310044,0.775345,0.04684473,0.97193843,0.8441628
217,0.12064755,0.89328134,0.77435035,0.045764226,0.972483,0.84520894
218,0.12029119,0.89345723,0.7736739,0.047191337,0.97298145,0.8454789
219,0.1201673,0.893628,0.7731913,0.04616289,0.9735365,0.84508437
220,0.11965674,0.8938011,0.7731298,0.04478719,0.9740238,0.845071
221,0.11994716,0.8939794,0.7729881,0.044686995,0.97447026,0.8457077
222,0.11869834,0.8941554,0.77347314,0.043373466,0.97490567,0.8460473
223,0.119146064,0.8943304,0.7736497,0.04240645,0.9753248,0.8466182
224,0.11894538,0.8945114,0.7733258,0.04214849,0.9757001,0.84703416
225,0.118311204,0.89469373,0.7727674,0.042266525,0.97612226,0.8474644
226,0.11845569,0.8948725,0.77212775,0.039912824,0.97658396,0.8482561
227,0.11810913,0.89505386,0.7710475,0.040072918,0.976995,0.8489588
228,0.11810472,0.8952328,0.76993024,0.040628962,0.97742015,0.84943694
229,0.1178653,0.89540637,0.7688096,0.03970918,0.9778268,0.8498181
230,0.11809103,0.8955757,0.7687535,0.038699232,0.9781294,0.8501667
231,0.11754849,0.89574546,0.7696866,0.039208148,0.97847223,0.8505467
232,0.11739328,0.8959257,0.7700995,0.03859239,0.9787766,0.8512641
233,0.117335536,0.8961112,0.7706029,0.038622256,0.97909546,0.8524704
234,0.117529355,0.89629614,0.77000797,0.039067358,0.9793991,0.8534279
235,0.116343096,0.8964783,0.7683948,0.037487157,0.9797698,0.85382766
236,0.116440654,0.89665717,0.76667035,0.036598064,0.98005617,0.8544771
237,0.1163012,0.89683455,0.7650232,0.036724545,0.98033315,0.85514414
238,0.11568582,0.8970186,0.7650453,0.035362426,0.98060083,0.8554373
239,0.11554895,0.897206,0.76624554,0.035703044,0.9809101,0.8559082
240,0.115685344,0.89739335,0.7671622,0.03583978,0.9811884,0.85612565
241,0.11565683,0.89757746,0.7668053,0.03458981,0.9814681,0.8560541
242,0.11550765,0.8977636,0.7662807,0.0350178,0.9817878,0.85633326
243,0.11504773,0.89795506,0.7649178,0.034011006,0.982067,0.85744154
244,0.11461954,0.8981496,0.76402843,0.034537077,0.9822115,0.8582218
245,0.1147743,0.8983418,0.7629424,0.03361639,0.98235226,0.85868657
246,0.11458124,0.89853317,0.76268214,0.03410903,0.9825943,0.8580924
247,0.114108,0.8987298,0.76290065,0.03299478,0.9827132,0.8577099
248,0.11437698,0.89892614,0.76358813,0.03250986,0.9830141,0.8585304
249,0.113146946,0.8991209,0.7642149,0.032116175,0.9833498,0.8593761
250,0.11408921,0.8993174,0.7641373,0.0322685,0.98359096,0.8603156
251,0.1138499,0.8995141,0.7635347,0.03294697,0.9837737,0.8609718
252,0.11326833,0.89970845,0.76295835,0.031024808,0.98392284,0.86128044
253,0.11324215,0.89990854,0.7629217,0.031960297,0.98410004,0.8614351
254,0.11250146,0.9001093,0.76319873,0.03197225,0.9843321,0.8613783
255,0.11228075,0.9003078,0.76281965,0.031220604,0.984502,0.8619405
256,0.11247345,0.9005078,0.7622637,0.032143436,0.984639,0.8627933
257,0.11185269,0.9007071,0.7622497,0.028691158,0.98476565,0.8637681
258,0.11160644,0.9009031,0.7616423,0.030347895,0.9849428,0.8640587
259,0.11153801,0.90109617,0.7610071,0.031120246,0.98518836,0.8637741
260,0.111727394,0.9012888,0.7602427,0.031585984,0.9853648,0.8637576
261,0.111631416,0.9014829,0.7592288,0.028825585,0.98545027,0.86389846
262,0.11143978,0.90167236,0.75814044,0.029502034,0.9854625,0.8638364
263,0.111203134,0.9018639,0.75659263,0.028468167,0.9855095,0.86363506
264,0.110507905,0.9020594,0.7560226,0.028105285,0.9856728,0.8634491
265,0.11060077,0.90225756,0.75662553,0.029185679,0.9859066,0.86374885
266,0.1106508,0.9024547,0.75664073,0.028014485,0.9860903,0.8640379
267,0.110247135,0.9026462,0.7563318,0.02825673,0.98625124,0.86429465
268,0.11022037,0.9028355,0.75575066,0.02748222,0.98630345,0.8647536
269,0.10946773,0.90302485,0.7554747,0.027684014,0.9863385,0.8653448
270,0.10865466,0.90322,0.7551898,0.027840054,0.9864146,0.8655284
271,0.1096081,0.90341437,0.7540648,0.028083831,0.98657304,0.865788
272,0.10978178,0.9036089,0.75205976,0.027287677,0.98675936,0.86629975
273,0.10893969,0.90380013,0.75038207,0.027614456,0.98683536,0.8666956
274,0.1086591,0.90400046,0.75034636,0.026550304,0.98694247,0.8671293
275,0.1085914,0.90419865,0.7512188,0.026435316,0.98706424,0.86727065
276,0.1080065,0.90439385,0.7525929,0.026191821,0.9871391,0.8676074
277,0.108174875,0.90458536,0.75274473,0.026117614,0.98720646,0.86787766
278,0.10786693,0.904785,0.7512752,0.026587421,0.98727787,0.86805594
279,0.10780386,0.9049878,0.74883455,0.025349598,0.9873575,0.86831856
280,0.10739367,0.90518177,0.74657166,0.026211912,0.9874956,0.86921155
281,0.10775274,0.90536845,0.7454095,0.026340514,0.987624,0.8698384
282,0.1072932,0.9055685,0.74560004,0.025471482,0.9877402,0.8696027
283,0.10711627,0.9057781,0.7470929,0.025470212,0.9877987,0.869386
284,0.106893495,0.9059788,0.7485796,0.025471544,0.98785573,0.86953866
285,0.10652579,0.90616435,0.7486687,0.024213474,0.9879199,0.8699037
286,0.10641865,0.9063586,0.7474167,0.024436792,0.98795605,0.8702558
287,0.10577464,0.90655375,0.7451049,0.024209287,0.987982,0.87033665
288,0.10590819,0.90674,0.74355567,0.02460652,0.9880897,0.87022245
289,0.105771706,0.9069331,0.7436805,0.024548437,0.9882194,0.8699525
290,0.10554929,0.9071229,0.74421823,0.025616324,0.98827374,0.8699792
291,0.105354905,0.9073063,0.74426115,0.02446,0.9883399,0.87015074
292,0.10498637,0.90748966,0.74400127,0.024373204,0.98834056,0.8703362
293,0.10519053,0.90767545,0.7433624,0.024896804,0.9883429,0.8705508
294,0.10500395,0.9078558,0.7421811,0.025287937,0.9884855,0.87098426
295,0.10497709,0.9080302,0.7401736,0.02420367,0.9885994,0.8715598
296,0.104772784,0.9082117,0.7386467,0.024098748,0.9885973,0.8720468
297,0.10457804,0.9084045,0.73870546,0.02376309,0.9886419,0.8723084
298,0.10431193,0.90859187,0.7386167,0.023709718,0.9887208,0.87249506
299,0.10444991,0.9087747,0.73857915,0.02368643,0.98879737,0.87281305
300,0.10389914,0.9089576,0.73835796,0.023248259,0.98886156,0.87321204
301,0.103438355,0.90914565,0.7374506,0.02410465,0.98890716,0.8736042
302,0.10349808,0.9093307,0.7362039,0.023123205,0.9889554,0.873845
303,0.103200436,0.90950525,0.734141,0.023018371,0.9890369,0.8739368
304,0.10317697,0.9096874,0.7324512,0.021921473,0.9890912,0.8738964
305,0.103012644,0.9098713,0.7320348,0.023651278,0.9891483,0.8735998
306,0.103076756,0.91005915,0.73245126,0.022327792,0.9892162,0.8733503
307,0.10280623,0.91025245,0.7331835,0.02315155,0.98930407,0.8734228
308,0.10268414,0.910439,0.7334255,0.022212913,0.9893219,0.8737378
309,0.102583505,0.91062176,0.7336966,0.022283074,0.9893168,0.8741733
310,0.10195221,0.9108006,0.732684,0.022393327,0.9893284,0.87468207
311,0.10212717,0.91097707,0.7308091,0.022625752,0.98940784,0.87481356
312,0.10175352,0.9111492,0.7285148,0.021989107,0.9894848,0.87448853
313,0.10155253,0.9113234,0.7268298,0.022369314,0.9893961,0.87384474
314,0.10146284,0.91149455,0.7259663,0.022157228,0.989378,0.8735789
315,0.10140014,0.9116766,0.72610456,0.020992119,0.9895201,0.8743121
316,0.101303,0.91186726,0.72677743,0.022293705,0.9895155,0.8754753
317,0.1010922,0.9120547,0.72749406,0.022000505,0.98960817,0.8762201
318,0.10094006,0.91222745,0.72671664,0.021491896,0.98971176,0.8761465
319,0.10072194,0.91239583,0.7253603,0.021571264,0.98971975,0.87542427
320,0.100635745,0.91256857,0.7240511,0.02096557,0.98973167,0.8747586
321,0.10056867,0.9127455,0.7240894,0.021768283,0.98982906,0.8749979
322,0.10018177,0.912918,0.72438395,0.021057129,0.98984766,0.8754735
323,0.09974673,0.91308975,0.72477806,0.021104284,0.98992187,0.875909
324,0.09988928,0.91326654,0.7259115,0.021193324,0.98999816,0.8760947
325,0.09919611,0.91344726,0.7260357,0.020932341,0.99006015,0.8759263
326,0.09929481,0.91361487,0.72453594,0.02039563,0.99011916,0.8755943
327,0.09882198,0.9137813,0.7232285,0.020610139,0.9901196,0.8755277
328,0.099284336,0.9139517,0.7215078,0.021575907,0.99012995,0.875772
329,0.09889222,0.9141394,0.72210634,0.0212433,0.9902137,0.8764383
330,0.09885856,0.9143239,0.72469145,0.0205905,0.99017286,0.8769983
331,0.098534234,0.9144925,0.7279048,0.021184526,0.99013597,0.8769933
332,0.09805198,0.91466296,0.7283541,0.021513537,0.9902921,0.87706375
333,0.09820975,0.91483724,0.72603923,0.020140493,0.9904235,0.87685835
334,0.097983554,0.9150027,0.72223264,0.020395156,0.9904312,0.87655383
335,0.09835164,0.9151724,0.71955544,0.020996135,0.99043196,0.87654436
336,0.098111585,0.91535366,0.71903807,0.0204734,0.99043083,0.8768271
337,0.09685768,0.9155263,0.7207135,0.020077571,0.9904752,0.87745154
338,0.09749522,0.9156904,0.7236223,0.020674955,0.99055463,0.877896
339,0.0972799,0.91585624,0.7241023,0.02064942,0.9905406,0.8779826
340,0.09683566,0.91601914,0.72331065,0.02030513,0.9905753,0.8775791
341,0.09681139,0.91617835,0.72132504,0.020802895,0.990677,0.87714636
342,0.09654522,0.916354,0.7191157,0.020129737,0.9907141,0.87696064
343,0.09676282,0.9165412,0.71779525,0.019654375,0.9906046,0.87720567
344,0.096654445,0.9167236,0.71796834,0.020180453,0.990682,0.8777868
345,0.09617601,0.91688937,0.7189378,0.020937638,0.9907734,0.8783655
346,0.09639124,0.91704786,0.7188577,0.01980121,0.99080086,0.87872183
347,0.09597886,0.9172064,0.71727276,0.019506242,0.99086875,0.8788146
348,0.09564223,0.9173601,0.7147865,0.019957084,0.9908859,0.87868774
349,0.09557736,0.9175191,0.71125174,0.019233987,0.99089444,0.87839687
350,0.0950287,0.9176935,0.7099658,0.019216996,0.9909731,0.87842834
351,0.09494032,0.9178894,0.70997834,0.019114122,0.9910032,0.87868726
352,0.095335245,0.91807556,0.71040505,0.019414227,0.99106276,0.8787586
353,0.09485861,0.91824436,0.70922685,0.019318268,0.9911022,0.8786464
354,0.09433602,0.91840774,0.7066654,0.01872584,0.99113494,0.8788107
355,0.095115446,0.9185678,0.7036333,0.019988615,0.9911852,0.87936527
356,0.094477676,0.918738,0.70262754,0.018678596,0.9911558,0.87967694
357,0.09445311,0.91889447,0.7022145,0.01963117,0.99115103,0.87962806
358,0.094101176,0.9190496,0.7008141,0.018879812,0.99121904,0.87938774
359,0.09375934,0.9192049,0.6997243,0.01964992,0.9912423,0.87904805
360,0.09371495,0.91937435,0.6996603,0.018664984,0.9912079,0.8790094
361,0.0939543,0.91954553,0.700348,0.018896824,0.99126816,0.8795196
362,0.09307964,0.91972244,0.7015681,0.018312585,0.991381,0.8802639
363,0.093319595,0.91988957,0.70130455,0.019729026,0.99140584,0.88113225
364,0.092900306,0.92004997,0.7003686,0.019553654,0.99141467,0.88134766
