epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
83,0.8768962025642395,0.7706573009490967,-0.028924107551574707,-0.24698781967163086
84,0.8771762847900391,0.7704663276672363,-0.02825009822845459,-0.24775946140289307
85,0.8774415254592896,0.7702503800392151,-0.027576446533203125,-0.24853503704071045
86,0.8776935338973999,0.7700196504592896,-0.026903748512268066,-0.24931561946868896
87,0.8779332041740417,0.7697845697402954,-0.02623140811920166,-0.2501012086868286
88,0.8781619668006897,0.7695603370666504,-0.02556157112121582,-0.250893235206604
89,0.8783799409866333,0.7693589329719543,-0.024892687797546387,-0.25168871879577637
90,0.8785889744758606,0.7691914439201355,-0.024224042892456055,-0.2524932622909546
91,0.8787896037101746,0.7690686583518982,-0.023557543754577637,-0.2532987594604492
92,0.8789830803871155,0.7689968347549438,-0.022896885871887207,-0.254108190536499
93,0.8791711330413818,0.7689821124076843,-0.02223384380340576,-0.2549257278442383
94,0.8793548345565796,0.7690272331237793,-0.021568894386291504,-0.2557429075241089
95,0.8795346021652222,0.7691353559494019,-0.02091062068939209,-0.25656890869140625
96,0.8797124624252319,0.7693083882331848,-0.020251154899597168,-0.25739550590515137
97,0.8798868060112,0.7695463299751282,-0.019592642784118652,-0.2582263946533203
98,0.8800593018531799,0.7698476314544678,-0.01893794536590576,-0.25906264781951904
99,0.8802292346954346,0.770207941532135,-0.018279433250427246,-0.2599022388458252
100,0.8803957104682922,0.7706211805343628,-0.017626166343688965,-0.26074540615081787
101,0.8805585503578186,0.7710804343223572,-0.01697540283203125,-0.2615906000137329
102,0.8807184100151062,0.7715743780136108,-0.016323566436767578,-0.26244068145751953
103,0.8808732628822327,0.7720919847488403,-0.0156705379486084,-0.2632920742034912
104,0.8810240626335144,0.7726269960403442,-0.015022516250610352,-0.26414740085601807
105,0.8811702728271484,0.773167610168457,-0.01437687873840332,-0.265006422996521
106,0.8813114166259766,0.773708701133728,-0.01372826099395752,-0.2658686637878418
107,0.8814489245414734,0.7742444276809692,-0.013082265853881836,-0.26673388481140137
108,0.8815808892250061,0.7747698426246643,-0.012438774108886719,-0.26760101318359375
109,0.8817092180252075,0.7752821445465088,-0.01179516315460205,-0.2684673070907593
110,0.8818326592445374,0.7757755517959595,-0.011154770851135254,-0.26934099197387695
111,0.8819525241851807,0.7762480974197388,-0.010513901710510254,-0.2702152729034424
112,0.8820679783821106,0.7766973972320557,-0.009873390197753906,-0.2710925340652466
113,0.8821792006492615,0.7771211862564087,-0.009234428405761719,-0.27197134494781494
114,0.8822866082191467,0.7775189280509949,-0.008597493171691895,-0.27285242080688477
115,0.8823906183242798,0.7778910398483276,-0.00796198844909668,-0.2737358808517456
116,0.8824913501739502,0.7782396674156189,-0.007326364517211914,-0.27461934089660645
117,0.8825887441635132,0.7785651683807373,-0.0066945552825927734,-0.275506854057312
118,0.8826835751533508,0.7788687944412231,-0.006062150001525879,-0.2763946056365967
119,0.8827760219573975,0.7791526317596436,-0.005430459976196289,-0.277285099029541
120,0.8828649520874023,0.7794185280799866,-0.004797697067260742,-0.2781788110733032
121,0.8829529881477356,0.7796664834022522,-0.0041686296463012695,-0.2790716886520386
122,0.8830375075340271,0.7798978090286255,-0.0035407543182373047,-0.27996599674224854
123,0.8831198811531067,0.7801138162612915,-0.0029162168502807617,-0.28086304664611816
124,0.8831996917724609,0.7803152799606323,-0.0022870302200317383,-0.28175950050354004
125,0.8832777142524719,0.7805038690567017,-0.0016632080078125,-0.2826579809188843
126,0.8833531737327576,0.7806811928749084,-0.0010409355163574219,-0.28355908393859863
127,0.8834261894226074,0.7808479070663452,-0.0004190206527709961,-0.284460186958313
128,0.8834978342056274,0.7810059189796448,0.00020080804824829102,-0.28536343574523926
129,0.8835663795471191,0.7811561822891235,0.0008220672607421875,-0.28626739978790283
130,0.8836338520050049,0.7812995910644531,0.0014409422874450684,-0.28717029094696045
131,0.8836982846260071,0.7814362645149231,0.0020576119422912598,-0.28807663917541504
132,0.8837617635726929,0.7815682291984558,0.002674877643585205,-0.2889813184738159
133,0.8838227391242981,0.7816954255104065,0.003287971019744873,-0.28988778591156006
134,0.8838820457458496,0.7818192839622498,0.0039007067680358887,-0.290796160697937
135,0.8839398622512817,0.7819403409957886,0.0045125484466552734,-0.2917037010192871
136,0.8839953541755676,0.7820601463317871,0.005125164985656738,-0.29261302947998047
137,0.8840499520301819,0.782179594039917,0.005738019943237305,-0.293521523475647
138,0.8841027021408081,0.7822991013526917,0.006347060203552246,-0.2944321632385254
139,0.884152889251709,0.7824187874794006,0.006955862045288086,-0.2953406572341919
140,0.8842025995254517,0.7825387716293335,0.007562756538391113,-0.2962512969970703
141,0.8842501044273376,0.782659113407135,0.008168220520019531,-0.2971622943878174
142,0.884296715259552,0.7827793955802917,0.00877368450164795,-0.29807209968566895
143,0.8843420743942261,0.7829004526138306,0.009377241134643555,-0.29898226261138916
144,0.8843852281570435,0.783021092414856,0.009980976581573486,-0.29989397525787354
145,0.8844274282455444,0.7831422090530396,0.0105820894241333,-0.30080628395080566
146,0.8844682574272156,0.7832629084587097,0.011182844638824463,-0.30171704292297363
147,0.8845083117485046,0.7833828926086426,0.011781573295593262,-0.3026278018951416
148,0.8845463395118713,0.783501148223877,0.012380838394165039,-0.30353832244873047
149,0.8845837712287903,0.7836183309555054,0.012979745864868164,-0.30445122718811035
150,0.884619951248169,0.7837330102920532,0.013577282428741455,-0.30536115169525146
151,0.8846551775932312,0.7838461399078369,0.014171898365020752,-0.3062703609466553
152,0.8846883773803711,0.7839564681053162,0.014765262603759766,-0.30718135833740234
153,0.8847212791442871,0.7840644121170044,0.015359163284301758,-0.30809319019317627
154,0.8847529888153076,0.7841700315475464,0.015950679779052734,-0.3090022802352905
155,0.8847832679748535,0.7842743992805481,0.01654285192489624,-0.30991196632385254
156,0.8848130106925964,0.784376323223114,0.01713263988494873,-0.31082189083099365
157,0.8848418593406677,0.7844754457473755,0.01772165298461914,-0.3117316961288452
158,0.8848692178726196,0.7845727801322937,0.0183103084564209,-0.31263935565948486
159,0.8848962783813477,0.7846680879592896,0.01889735460281372,-0.3135467767715454
160,0.8849217295646667,0.784761369228363,0.0194854736328125,-0.31445443630218506
161,0.8849468231201172,0.7848528623580933,0.020070433616638184,-0.31536102294921875
162,0.8849711418151855,0.7849422097206116,0.020653247833251953,-0.31626904010772705
163,0.8849946856498718,0.7850306034088135,0.02123814821243286,-0.31717348098754883
164,0.8850175142288208,0.7851176857948303,0.021819591522216797,-0.3180800676345825
165,0.8850395679473877,0.785203218460083,0.022399485111236572,-0.3189826011657715
166,0.8850606083869934,0.7852877378463745,0.022979736328125,-0.31988728046417236
167,0.8850813508033752,0.7853713035583496,0.023560047149658203,-0.3207895755767822
168,0.8851007223129272,0.785454273223877,0.02413707971572876,-0.32169342041015625
169,0.8851200342178345,0.7855356931686401,0.024712860584259033,-0.32259368896484375
170,0.8851385116577148,0.7856166362762451,0.025289535522460938,-0.323494553565979
171,0.8851566910743713,0.7856968641281128,0.02586454153060913,-0.3243931531906128
172,0.8851739764213562,0.7857764959335327,0.026438117027282715,-0.32529377937316895
173,0.8851903676986694,0.7858557105064392,0.02700895071029663,-0.326190710067749
174,0.8852068185806274,0.7859342098236084,0.02757972478866577,-0.32708871364593506
175,0.8852224946022034,0.786011815071106,0.02815026044845581,-0.3279839754104614
176,0.8852372169494629,0.7860894799232483,0.028718650341033936,-0.32887840270996094
177,0.8852521181106567,0.7861660718917847,0.029285430908203125,-0.32977294921875
178,0.8852664232254028,0.7862422466278076,0.02985215187072754,-0.3306657075881958
179,0.885279655456543,0.7863171100616455,0.03042149543762207,-0.33155763149261475
180,0.885293185710907,0.78639155626297,0.030987143516540527,-0.33244919776916504
181,0.8853065967559814,0.7864648699760437,0.03155052661895752,-0.3333398103713989
182,0.8853184580802917,0.7865375876426697,0.03211331367492676,-0.3342270851135254
183,0.8853307962417603,0.786609411239624,0.03267568349838257,-0.3351147174835205
184,0.885342538356781,0.7866799831390381,0.03323632478713989,-0.33600056171417236
185,0.8853532671928406,0.786749005317688,0.0337984561920166,-0.33688652515411377
186,0.8853645324707031,0.7868167757987976,0.034358322620391846,-0.33777058124542236
187,0.8853744268417358,0.7868840098381042,0.03491830825805664,-0.3386530876159668
188,0.8853848576545715,0.7869493365287781,0.03547787666320801,-0.3395348787307739
189,0.8853945732116699,0.7870137691497803,0.03603571653366089,-0.34041428565979004
190,0.885404109954834,0.7870764136314392,0.03659069538116455,-0.34129297733306885
191,0.8854134678840637,0.7871378660202026,0.03714507818222046,-0.3421696424484253
192,0.8854219913482666,0.7871984839439392,0.037699222564697266,-0.34304702281951904
193,0.8854309320449829,0.7872579097747803,0.03825193643569946,-0.3439216613769531
194,0.8854391574859619,0.7873153686523438,0.03880387544631958,-0.34479475021362305
195,0.8854473829269409,0.7873720526695251,0.039356231689453125,-0.3456665277481079
196,0.8854551315307617,0.7874278426170349,0.03990769386291504,-0.346537709236145
197,0.885462760925293,0.7874823808670044,0.04045599699020386,-0.34740686416625977
198,0.885469913482666,0.7875363826751709,0.04100281000137329,-0.348274827003479
199,0.8854773044586182,0.7875890135765076,0.04154998064041138,-0.3491421937942505
200,0.8854838609695435,0.7876407504081726,0.042094886302948,-0.3500063419342041
201,0.8854907155036926,0.7876920700073242,0.04264175891876221,-0.35086846351623535
202,0.8854973316192627,0.787742018699646,0.04318869113922119,-0.35173165798187256
203,0.8855037689208984,0.7877910733222961,0.0437314510345459,-0.3525911569595337
204,0.8855093121528625,0.7878397107124329,0.0442734956741333,-0.35344934463500977
205,0.8855155110359192,0.7878872156143188,0.04481559991836548,-0.3543069362640381
206,0.8855217695236206,0.7879346013069153,0.04535651206970215,-0.35516226291656494
207,0.8855274319648743,0.7879809141159058,0.045897722244262695,-0.35601484775543213
208,0.8855328559875488,0.7880263924598694,0.046436429023742676,-0.3568696975708008
209,0.8855379223823547,0.7880715131759644,0.04697394371032715,-0.35771942138671875
210,0.8855435252189636,0.7881151437759399,0.04750877618789673,-0.35856926441192627
211,0.8855485916137695,0.7881587743759155,0.0480462908744812,-0.35941600799560547
212,0.8855535984039307,0.7882018089294434,0.04858219623565674,-0.3602628707885742
213,0.8855578899383545,0.7882439494132996,0.04911738634109497,-0.36110568046569824
214,0.8855623006820679,0.7882850170135498,0.04965025186538696,-0.36194777488708496
215,0.8855670094490051,0.7883265018463135,0.050183773040771484,-0.36278867721557617
216,0.8855720162391663,0.7883667945861816,0.05071580410003662,-0.363628625869751
217,0.8855761289596558,0.788406252861023,0.051246583461761475,-0.3644672632217407
218,0.8855807781219482,0.7884460687637329,0.0517764687538147,-0.3653019666671753
219,0.8855842351913452,0.7884846925735474,0.05230623483657837,-0.3661367893218994
220,0.8855884671211243,0.7885222434997559,0.052833616733551025,-0.36696887016296387
221,0.8855927586555481,0.7885602712631226,0.05335932970046997,-0.3677988052368164
222,0.8855963945388794,0.7885971069335938,0.053886353969573975,-0.36862874031066895
223,0.8856003284454346,0.7886338233947754,0.05441176891326904,-0.3694545030593872
224,0.8856043815612793,0.7886694669723511,0.05493640899658203,-0.3702815771102905
225,0.8856078386306763,0.7887046337127686,0.05545872449874878,-0.3711038827896118
226,0.8856115341186523,0.7887395620346069,0.05598372220993042,-0.37192702293395996
227,0.8856149315834045,0.7887737154960632,0.05650359392166138,-0.3727465867996216
228,0.8856181502342224,0.7888073325157166,0.057023465633392334,-0.3735644817352295
229,0.8856216669082642,0.7888408303260803,0.05754345655441284,-0.37438154220581055
230,0.8856254816055298,0.7888734340667725,0.05806213617324829,-0.3751959800720215
231,0.8856281638145447,0.7889060974121094,0.058580756187438965,-0.3760092258453369
232,0.8856309652328491,0.7889378666877747,0.05909997224807739,-0.37681782245635986
233,0.8856346011161804,0.7889693379402161,0.05961465835571289,-0.3776286840438843
234,0.8856375813484192,0.7890001535415649,0.06013047695159912,-0.37843573093414307
235,0.8856408596038818,0.7890311479568481,0.06064420938491821,-0.3792414665222168
236,0.8856441378593445,0.7890613079071045,0.06115710735321045,-0.38004422187805176
237,0.885646641254425,0.7890907526016235,0.06166994571685791,-0.3808485269546509
238,0.8856498599052429,0.7891207337379456,0.062181711196899414,-0.3816467523574829
239,0.8856521844863892,0.7891503572463989,0.06269294023513794,-0.38244545459747314
240,0.8856550455093384,0.7891789674758911,0.06320315599441528,-0.38324153423309326
241,0.8856581449508667,0.7892071008682251,0.0637131929397583,-0.3840360641479492
242,0.8856611847877502,0.7892353534698486,0.0642203688621521,-0.3848276138305664
243,0.8856638073921204,0.7892630696296692,0.06472861766815186,-0.3856203556060791
244,0.88566654920578,0.7892915606498718,0.06523579359054565,-0.38640856742858887
245,0.8856689929962158,0.789317786693573,0.06573998928070068,-0.3871941566467285
246,0.8856714963912964,0.7893444299697876,0.06624811887741089,-0.3879793882369995
247,0.8856744766235352,0.7893712520599365,0.0667526125907898,-0.3887622356414795
248,0.8856768608093262,0.7893973588943481,0.06725478172302246,-0.3895440101623535
249,0.8856796622276306,0.7894231081008911,0.0677558183670044,-0.39032304286956787
250,0.885682225227356,0.7894484400749207,0.0682571530342102,-0.3911013603210449
251,0.8856852054595947,0.7894737720489502,0.06875967979431152,-0.3918745517730713
252,0.885687530040741,0.7894989252090454,0.0692586898803711,-0.3926492929458618
253,0.8856899738311768,0.7895231246948242,0.06975829601287842,-0.393420934677124
254,0.8856925964355469,0.7895472049713135,0.07025367021560669,-0.3941911458969116
255,0.8856950998306274,0.7895712852478027,0.07075130939483643,-0.39495790004730225
256,0.8856974840164185,0.7895949482917786,0.07124722003936768,-0.39572417736053467
257,0.8856996893882751,0.7896184325218201,0.07174521684646606,-0.3964885473251343
258,0.8857025504112244,0.7896411418914795,0.07224202156066895,-0.3972504138946533
259,0.8857048153877258,0.789664089679718,0.07273507118225098,-0.39800989627838135
260,0.8857070803642273,0.789686918258667,0.07322746515274048,-0.3987690210342407
261,0.8857094049453735,0.7897092700004578,0.0737190842628479,-0.3995257616043091
262,0.8857115507125854,0.7897317409515381,0.07421034574508667,-0.40027832984924316
263,0.8857139348983765,0.7897534370422363,0.07470041513442993,-0.4010319709777832
264,0.8857163190841675,0.789775013923645,0.07519000768661499,-0.40178382396698
265,0.8857192397117615,0.7897962927818298,0.07567912340164185,-0.40253186225891113
266,0.8857213258743286,0.7898178696632385,0.07616734504699707,-0.4032799005508423
267,0.8857234716415405,0.7898388504981995,0.07665413618087769,-0.40402424335479736
268,0.8857259750366211,0.78985995054245,0.0771406888961792,-0.404765248298645
269,0.8857281804084778,0.7898803949356079,0.07762694358825684,-0.4055091142654419
270,0.8857304453849792,0.7899008989334106,0.07811170816421509,-0.4062464237213135
271,0.8857325911521912,0.7899214029312134,0.0785946249961853,-0.4069861173629761
272,0.8857345581054688,0.7899418473243713,0.07907778024673462,-0.4077202081680298
273,0.8857372999191284,0.7899614572525024,0.07956153154373169,-0.4084535837173462
274,0.8857396841049194,0.789981484413147,0.08004230260848999,-0.4091862440109253
275,0.8857417106628418,0.7900002002716064,0.08052366971969604,-0.4099167585372925
276,0.8857438564300537,0.7900199890136719,0.08100283145904541,-0.4106423854827881
277,0.8857460021972656,0.7900395393371582,0.08148372173309326,-0.4113706350326538
278,0.8857483863830566,0.7900587320327759,0.08196330070495605,-0.41209542751312256
279,0.8857507705688477,0.7900779247283936,0.08243942260742188,-0.41281676292419434
280,0.8857529163360596,0.7900969982147217,0.08291536569595337,-0.41353750228881836
281,0.8857554197311401,0.790115475654602,0.08339279890060425,-0.4142543077468872
282,0.885757565498352,0.790134072303772,0.08386719226837158,-0.4149714708328247
283,0.8857595324516296,0.7901530265808105,0.08434194326400757,-0.41568565368652344
284,0.8857622742652893,0.7901711463928223,0.08481335639953613,-0.4164005517959595
285,0.8857642412185669,0.790189266204834,0.08528846502304077,-0.4171105623245239
286,0.8857668042182922,0.7902070879936218,0.08576011657714844,-0.4178200960159302
287,0.8857688307762146,0.7902248501777649,0.0862317681312561,-0.41852593421936035
288,0.885770857334137,0.7902429699897766,0.08670288324356079,-0.41923296451568604
289,0.8857730627059937,0.7902604937553406,0.08717036247253418,-0.4199371337890625
290,0.8857752680778503,0.7902779579162598,0.08763879537582397,-0.42063772678375244
291,0.8857775926589966,0.790294885635376,0.08810603618621826,-0.42133939266204834
292,0.8857795000076294,0.7903125882148743,0.08857393264770508,-0.4220365285873413
293,0.8857817649841309,0.7903295755386353,0.08904087543487549,-0.4227321147918701
294,0.8857839703559875,0.7903469800949097,0.08950608968734741,-0.42342913150787354
295,0.8857861757278442,0.7903639674186707,0.08996856212615967,-0.4241214990615845
296,0.8857886791229248,0.790381133556366,0.09043574333190918,-0.4248126745223999
297,0.8857903480529785,0.7903976440429688,0.09089839458465576,-0.42550182342529297
298,0.8857924342155457,0.7904145121574402,0.09136021137237549,-0.4261891841888428
299,0.885794997215271,0.7904312014579773,0.09182310104370117,-0.4268738031387329
300,0.885796844959259,0.7904477715492249,0.09228646755218506,-0.4275583028793335
