epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
146,,,0.9152782,0.81811684
147,,,0.917135,0.8212558
148,,,0.91886795,0.8242104
149,,,0.92054707,0.8268857
150,,,0.922193,0.82966584
151,,,0.923787,0.83229446
152,,,0.9253044,0.8351566
153,,,0.9267476,0.8380161
154,,,0.92808414,0.84072703
155,,,0.92935145,0.8430714
156,,,0.9306126,0.84509045
157,,,0.9322235,0.8473925
158,,,0.9339365,0.8492523
159,,,0.93537325,0.8506042
160,,,0.93665063,0.8516284
161,,,0.938006,0.85331476
162,,,0.9392898,0.85510373
163,,,0.94035274,0.8566357
164,,,0.9413804,0.85819805
165,,,0.9425182,0.8595074
166,,,0.94395655,0.8609078
167,,,0.94524306,0.862043
168,,,0.9463463,0.862822
169,,,0.94744986,0.8632869
170,,,0.94843817,0.86350596
171,,,0.94931686,0.86440694
172,,,0.9502867,0.8662759
173,,,0.95138127,0.86885047
174,,,0.9523588,0.8713196
175,,,0.95322746,0.8736185
176,,,0.9541042,0.87558454
177,,,0.95497525,0.8778548
178,,,0.9558361,0.8790654
179,,,0.95675504,0.8796249
180,,,0.9576303,0.8799684
181,,,0.95843214,0.8807303
182,,,0.9592515,0.8816525
183,,,0.96005857,0.8824278
184,,,0.96080244,0.883099
185,,,0.96155155,0.8835718
186,,,0.9622023,0.88427836
187,,,0.9627964,0.88539517
188,,,0.96356606,0.8870688
189,,,0.9643092,0.88869023
190,,,0.96496016,0.8903908
191,,,0.9655969,0.8917883
192,,,0.96620065,0.89325285
193,,,0.9666905,0.894536
194,,,0.9673554,0.8956888
195,,,0.96792126,0.89618015
196,,,0.9684644,0.8965753
197,,,0.9690085,0.89684033
198,,,0.9695072,0.89697427
199,,,0.9699636,0.8971243
200,,,0.9704062,0.8973613
201,,,0.97092044,0.89779943
202,,,0.9714513,0.8983362
203,,,0.97203094,0.8988426
204,,,0.9725356,0.8993046
205,,,0.97298187,0.8998655
206,,,0.97337943,0.9005959
207,,,0.9738574,0.9013897
208,,,0.9742903,0.90149933
209,,,0.97469217,0.9014294
210,,,0.9750691,0.9015336
211,,,0.9754337,0.90173817
212,,,0.97574,0.9019013
213,,,0.9757882,0.90157497
214,,,0.975971,0.90136427
215,,,0.9765997,0.9022383
216,,,0.9770539,0.9027674
217,,,0.9773719,0.9030873
218,,,0.9776967,0.90331924
219,,,0.9779275,0.90286535
220,,,0.97797245,0.90214807
221,,,0.978213,0.9019262
222,,,0.97877127,0.9022341
223,,,0.9789515,0.9019008
224,,,0.9790591,0.90170646
225,,,0.97955394,0.9019887
226,,,0.9792846,0.9010293
227,,,0.97894,0.9000253
228,,,0.97994184,0.90137446
229,,,0.9803751,0.90223914
230,,,0.9802877,0.9024841
231,,,0.9807904,0.9035858
232,,,0.98102605,0.90403616
233,,,0.98072785,0.9035394
234,,,0.9806085,0.9031037
235,,,0.9812991,0.9043489
236,,,0.98171663,0.9054391
237,,,0.98184836,0.905859
238,,,0.9820753,0.9058779
239,,,0.98223597,0.9055706
240,,,0.982236,0.90494984
241,,,0.9821229,0.90459263
242,,,0.9822906,0.9050829
243,,,0.9827446,0.90596724
244,,,0.9829984,0.9061201
245,,,0.9831868,0.9064964
246,,,0.9833731,0.9069152
247,,,0.983452,0.9069131
248,,,0.9835274,0.90680826
249,,,0.98374426,0.9071239
250,,,0.9838802,0.9073913
251,,,0.9840432,0.90739685
252,,,0.9842087,0.90738875
253,,,0.9842731,0.9069438
254,,,0.9842489,0.9063075
255,,,0.9843447,0.90575296
256,,,0.98451763,0.9053477
257,,,0.98462033,0.9044586
258,,,0.9846577,0.9033557
259,,,0.98482615,0.9026462
260,,,0.98500854,0.90226275
261,,,0.9851976,0.902377
262,,,0.9852916,0.9024057
263,,,0.9853596,0.90219045
264,,,0.98527443,0.9018796
265,,,0.98503786,0.90141946
266,,,0.9849954,0.90145946
267,,,0.9854961,0.9029061
268,,,0.9857292,0.90409243
269,,,0.98576546,0.90458715
270,,,0.9859269,0.9049188
271,,,0.9859956,0.9049936
272,,,0.9859179,0.904931
273,,,0.9859272,0.9053762
274,,,0.9861594,0.90581614
275,,,0.9863043,0.9057783
276,,,0.98638684,0.9057748
277,,,0.9864204,0.90574634
278,,,0.98645455,0.9057804
279,,,0.9865708,0.9058622
280,,,0.98665446,0.90608484
281,,,0.9866741,0.90598273
282,,,0.98679703,0.905785
283,,,0.98687017,0.9053105
284,,,0.9868704,0.9050648
285,,,0.98686856,0.90503085
286,,,0.9869652,0.9052779
287,,,0.98709834,0.9056805
288,,,0.987163,0.90583974
289,,,0.9872182,0.9056959
290,,,0.9871565,0.90492684
291,,,0.9870523,0.9041202
292,,,0.98719734,0.90403914
293,,,0.9873367,0.9042601
294,,,0.98742425,0.9048022
295,,,0.98746073,0.9051889
296,,,0.9874852,0.90574926
297,,,0.9875428,0.9064145
298,,,0.98756504,0.90697753
299,,,0.9876503,0.9076373
300,,,0.9877697,0.9079368
301,,,0.9878013,0.90798515
302,,,0.98777556,0.90798616
303,,,0.98785776,0.9082669
304,,,0.98801094,0.908816
305,,,0.9880747,0.90940434
306,,,0.98815024,0.90984035
307,,,0.98815876,0.90997535
308,,,0.98813534,0.910089
309,,,0.9881874,0.9102123
310,,,0.9882528,0.91035235
311,,,0.98829424,0.9107884
312,,,0.9880727,0.9111512
313,,,0.9882954,0.9113306
314,,,0.98839337,0.91126657
315,,,0.98794323,0.910699
316,,,0.98806256,0.91120124
317,,,0.98849165,0.9120932
318,,,0.9885959,0.9124875
319,,,0.988593,0.9125205
320,,,0.9887309,0.9127015
321,,,0.98871475,0.9124611
322,,,0.988626,0.9121915
323,,,0.9887542,0.912187
324,,,0.98891366,0.91232777
325,,,0.988972,0.91231537
326,,,0.9890182,0.911971
327,,,0.98905903,0.9114621
328,,,0.98896223,0.9105594
329,,,0.9888146,0.9096413
330,,,0.98906386,0.90972036
331,,,0.9892083,0.9096293
332,,,0.9892068,0.9093948
333,,,0.98925406,0.9092633
334,,,0.9893734,0.90899163
335,,,0.98930883,0.9084079
336,,,0.98916155,0.9077492
337,,,0.9891333,0.9076356
338,,,0.9894899,0.9082851
339,,,0.989557,0.90888834
340,,,0.98955745,0.9093373
341,,,0.989692,0.9097047
342,,,0.9896774,0.9100186
343,,,0.98957205,0.9104628
344,,,0.98960364,0.9109728
345,,,0.9897335,0.91170406
346,,,0.9897423,0.91223705
347,,,0.98976266,0.912632
348,,,0.9898985,0.9128951
349,,,0.9898762,0.91286904
350,,,0.9898239,0.91281456
351,,,0.98997766,0.91303015
352,,,0.9900841,0.91303563
353,,,0.9901317,0.9128276
354,,,0.9901054,0.91263574
355,,,0.9901491,0.9122545
356,,,0.9901326,0.9119137
357,,,0.9898023,0.9113056
358,,,0.9897902,0.91106075
359,,,0.98998356,0.9111202
360,,,0.9902231,0.91157293
361,,,0.9902827,0.912035
362,,,0.9903257,0.9123703
363,,,0.9904216,0.9128399
364,,,0.99033606,0.9130557
365,,,0.9901203,0.91303694
366,,,0.9903285,0.913677
367,,,0.9904969,0.91424954
368,,,0.99045646,0.91430676
369,,,0.99052584,0.9140696
370,,,0.99055934,0.9135413
371,,,0.99041307,0.91280216
372,,,0.9903404,0.9123663
373,,,0.99056077,0.9129073
374,,,0.9906391,0.91346306
375,,,0.9906758,0.913963
376,,,0.99064416,0.9146056
377,,,0.9907232,0.91546905
378,,,0.9907127,0.916058
379,,,0.9904658,0.9164897
380,,,0.99055696,0.9176254
381,,,0.99077564,0.91887486
382,,,0.99082536,0.9196723
383,,,0.990733,0.9200727
384,,,0.9909433,0.9206339
385,,,0.99076766,0.92079973
386,,,0.990178,0.9201556
387,,,0.9903768,0.9203344
388,,,0.99100775,0.92116237
389,,,0.99085444,0.92107755
390,,,0.99079156,0.92137146
391,,,0.9911721,0.9219818
392,,,0.99096316,0.9216171
393,,,0.99080545,0.9212558
394,,,0.9910858,0.9218407
395,,,0.9912485,0.9222559
396,,,0.99108744,0.922356
397,,,0.99117005,0.92263424
398,,,0.99122024,0.92279196
399,,,0.9908893,0.9223863
400,,,0.99087465,0.92249167
