epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
56,0.8505203723907471,-1.7553493976593018,-0.03254592418670654,-0.1294095516204834
57,0.8520967364311218,-1.7518765926361084,-0.03184211254119873,-0.12866532802581787
58,0.8534988760948181,-1.7543377876281738,-0.031139731407165527,-0.12792813777923584
59,0.8547115325927734,-1.7603440284729004,-0.030440330505371094,-0.12719368934631348
60,0.8557276129722595,-1.7669947147369385,-0.029740452766418457,-0.12646162509918213
61,0.8565579056739807,-1.7716987133026123,-0.029044508934020996,-0.12573349475860596
62,0.857224702835083,-1.7728488445281982,-0.028348803520202637,-0.12500548362731934
63,0.8577566146850586,-1.7701680660247803,-0.027652740478515625,-0.12428319454193115
64,0.8581845760345459,-1.76462984085083,-0.026960015296936035,-0.12356269359588623
65,0.8585351705551147,-1.7580080032348633,-0.026268720626831055,-0.12284696102142334
66,0.8588287830352783,-1.7522432804107666,-0.0255812406539917,-0.1221318244934082
67,0.85907381772995,-1.7488012313842773,-0.02489328384399414,-0.12142050266265869
68,0.8592764139175415,-1.7482380867004395,-0.024204730987548828,-0.12071108818054199
69,0.8594331741333008,-1.7501041889190674,-0.02351963520050049,-0.1200023889541626
70,0.8595460057258606,-1.7531371116638184,-0.022837042808532715,-0.11929905414581299
71,0.8596212863922119,-1.7557306289672852,-0.02215576171875,-0.11859536170959473
72,0.8596699237823486,-1.7564823627471924,-0.02147221565246582,-0.11789500713348389
73,0.8597058653831482,-1.7546513080596924,-0.02079164981842041,-0.11719584465026855
74,0.8597412109375,-1.7503790855407715,-0.020114779472351074,-0.11649906635284424
75,0.8597802519798279,-1.744612693786621,-0.019439697265625,-0.11580348014831543
76,0.859824538230896,-1.7387800216674805,-0.018759489059448242,-0.11511075496673584
77,0.8598710298538208,-1.7343108654022217,-0.01808452606201172,-0.11441946029663086
78,0.8599169850349426,-1.7322056293487549,-0.01741337776184082,-0.11372816562652588
79,0.8599575757980347,-1.7327497005462646,-0.01674175262451172,-0.11303901672363281
80,0.8599919676780701,-1.7354872226715088,-0.016070842742919922,-0.11235177516937256
81,0.8600170016288757,-1.7394177913665771,-0.015400290489196777,-0.11166596412658691
82,0.8600371479988098,-1.7433528900146484,-0.01473379135131836,-0.11098003387451172
83,0.8600552082061768,-1.7463257312774658,-0.014065980911254883,-0.11029458045959473
84,0.860075056552887,-1.7478663921356201,-0.013402938842773438,-0.10961413383483887
85,0.8600958585739136,-1.7481188774108887,-0.012738704681396484,-0.1089327335357666
86,0.8601192235946655,-1.7477171421051025,-0.012076139450073242,-0.10825109481811523
87,0.8601406812667847,-1.7475221157073975,-0.011412262916564941,-0.10757064819335938
88,0.860160768032074,-1.7482693195343018,-0.010753989219665527,-0.10689055919647217
89,0.8601788878440857,-1.750314474105835,-0.010095596313476562,-0.10621178150177002
90,0.8601952195167542,-1.7535274028778076,-0.0094376802444458,-0.10553455352783203
91,0.8602108955383301,-1.7573277950286865,-0.008781909942626953,-0.1048574447631836
92,0.8602281808853149,-1.7609238624572754,-0.008126616477966309,-0.10418093204498291
93,0.8602466583251953,-1.763566493988037,-0.0074727535247802734,-0.10350573062896729
94,0.86026930809021,-1.7648022174835205,-0.006819725036621094,-0.1028287410736084
95,0.8602945804595947,-1.7645878791809082,-0.006168246269226074,-0.10215353965759277
96,0.860322117805481,-1.7632536888122559,-0.005517482757568359,-0.1014784574508667
97,0.8603494167327881,-1.7613420486450195,-0.004867911338806152,-0.10080206394195557
98,0.860377311706543,-1.7593891620635986,-0.004219412803649902,-0.10012924671173096
99,0.8604048490524292,-1.7577362060546875,-0.0035741329193115234,-0.09945476055145264
100,0.860432505607605,-1.7564232349395752,-0.0029304027557373047,-0.09878194332122803
101,0.8604607582092285,-1.755213975906372,-0.002286672592163086,-0.09810757637023926
102,0.8604894280433655,-1.753749132156372,-0.001643061637878418,-0.0974353551864624
103,0.8605188727378845,-1.7517116069793701,-0.0010014772415161133,-0.09675991535186768
104,0.8605474233627319,-1.7489795684814453,-0.00035941600799560547,-0.09608709812164307
105,0.8605759143829346,-1.7457044124603271,0.00027889013290405273,-0.09541475772857666
106,0.8606036901473999,-1.7422614097595215,0.000918269157409668,-0.09474241733551025
107,0.8606300354003906,-1.7391259670257568,0.0015544295310974121,-0.09406757354736328
108,0.8606551885604858,-1.7367281913757324,0.0021889805793762207,-0.09339356422424316
109,0.860680103302002,-1.7352795600891113,0.0028240084648132324,-0.09272205829620361
110,0.8607050180435181,-1.7347652912139893,0.003456711769104004,-0.09204733371734619
111,0.8607287406921387,-1.7349340915679932,0.0040885210037231445,-0.09137344360351562
112,0.8607525825500488,-1.7354426383972168,0.004718661308288574,-0.09070014953613281
113,0.8607755303382874,-1.7359609603881836,0.0053473711013793945,-0.09002339839935303
114,0.860798180103302,-1.7362966537475586,0.005972921848297119,-0.08935320377349854
115,0.8608205318450928,-1.7364284992218018,0.006599128246307373,-0.08867347240447998
116,0.8608418703079224,-1.7364814281463623,0.007224917411804199,-0.08800005912780762
117,0.860863447189331,-1.736635446548462,0.007848560810089111,-0.08732271194458008
118,0.8608839511871338,-1.737034559249878,0.008471846580505371,-0.08664834499359131
119,0.8609040975570679,-1.7377064228057861,0.009095311164855957,-0.08597242832183838
120,0.8609244227409363,-1.7385518550872803,0.00971519947052002,-0.08529520034790039
121,0.8609442710876465,-1.739391803741455,0.010335862636566162,-0.08461654186248779
122,0.8609642386436462,-1.740034818649292,0.010954856872558594,-0.08393990993499756
123,0.8609841465950012,-1.7403700351715088,0.011574387550354004,-0.08326160907745361
124,0.8610034584999084,-1.740405797958374,0.012190818786621094,-0.08258247375488281
125,0.8610225915908813,-1.7402610778808594,0.012804865837097168,-0.08190262317657471
126,0.8610416650772095,-1.7401130199432373,0.013421118259429932,-0.08122241497039795
127,0.8610596656799316,-1.740135908126831,0.014033138751983643,-0.08054172992706299
128,0.8610790371894836,-1.7404141426086426,0.014645755290985107,-0.07986187934875488
129,0.8610978126525879,-1.7409303188323975,0.015259027481079102,-0.07918012142181396
130,0.8611164689064026,-1.741574764251709,0.015868008136749268,-0.07849693298339844
131,0.8611351251602173,-1.7421965599060059,0.01647818088531494,-0.07781648635864258
132,0.8611539602279663,-1.742676019668579,0.017085611820220947,-0.07713186740875244
133,0.8611727952957153,-1.7429442405700684,0.01769232749938965,-0.07644689083099365
134,0.86119145154953,-1.7430298328399658,0.018301069736480713,-0.07576203346252441
135,0.8612105846405029,-1.7430028915405273,0.01890575885772705,-0.07507765293121338
136,0.8612285852432251,-1.7429683208465576,0.01951056718826294,-0.0743933916091919
137,0.861247181892395,-1.742978572845459,0.020114541053771973,-0.07370543479919434
138,0.8612661361694336,-1.7430436611175537,0.020716726779937744,-0.07301926612854004
139,0.8612850904464722,-1.7431116104125977,0.021316468715667725,-0.07233011722564697
140,0.8613036274909973,-1.7431001663208008,0.021916747093200684,-0.07164251804351807
141,0.8613224625587463,-1.7429554462432861,0.022516191005706787,-0.07095444202423096
142,0.8613413572311401,-1.7426531314849854,0.023112595081329346,-0.07026255130767822
143,0.8613603115081787,-1.7422289848327637,0.023711025714874268,-0.06957042217254639
144,0.8613790273666382,-1.7417590618133545,0.024305641651153564,-0.06887960433959961
145,0.8613981604576111,-1.7413239479064941,0.024897634983062744,-0.06818532943725586
146,0.8614170551300049,-1.7409789562225342,0.025489211082458496,-0.06749248504638672
147,0.8614363670349121,-1.7407381534576416,0.026081442832946777,-0.06679928302764893
148,0.8614551424980164,-1.7405705451965332,0.02667135000228882,-0.06610393524169922
149,0.8614740967750549,-1.7404217720031738,0.027261674404144287,-0.0654064416885376
150,0.8614929914474487,-1.7402503490447998,0.02784895896911621,-0.0647120475769043
151,0.8615121841430664,-1.7400331497192383,0.02843630313873291,-0.06401455402374268
152,0.8615309000015259,-1.7397923469543457,0.029024183750152588,-0.06331491470336914
153,0.8615501523017883,-1.7395687103271484,0.02960866689682007,-0.06261897087097168
154,0.8615695238113403,-1.7394077777862549,0.03019183874130249,-0.061916351318359375
155,0.8615894317626953,-1.7393372058868408,0.030773937702178955,-0.061217665672302246
156,0.8616077303886414,-1.739351749420166,0.03135550022125244,-0.06051599979400635
157,0.8616269826889038,-1.7394189834594727,0.031934380531311035,-0.05981147289276123
158,0.8616457581520081,-1.7394959926605225,0.032513201236724854,-0.05910992622375488
159,0.8616652488708496,-1.7395460605621338,0.033093810081481934,-0.058403611183166504
160,0.8616845607757568,-1.7395484447479248,0.03367084264755249,-0.05769777297973633
161,0.8617039918899536,-1.7395117282867432,0.034244656562805176,-0.05699360370635986
162,0.8617230653762817,-1.7394607067108154,0.034822940826416016,-0.05628657341003418
163,0.8617421388626099,-1.7394161224365234,0.035398781299591064,-0.05557847023010254
164,0.8617611527442932,-1.7393901348114014,0.035971224308013916,-0.054871201515197754
165,0.8617801666259766,-1.7393743991851807,0.03654277324676514,-0.0541607141494751
166,0.8617998361587524,-1.739349365234375,0.03711426258087158,-0.0534515380859375
167,0.8618186116218567,-1.7392923831939697,0.037686824798583984,-0.05273842811584473
168,0.8618381023406982,-1.739187479019165,0.03825807571411133,-0.052027106285095215
169,0.8618579506874084,-1.7390429973602295,0.03882920742034912,-0.05131375789642334
170,0.8618761897087097,-1.7388756275177002,0.03939807415008545,-0.05060136318206787
171,0.8618961572647095,-1.7387139797210693,0.0399666428565979,-0.04988563060760498
172,0.861915111541748,-1.7385778427124023,0.04053241014480591,-0.04917097091674805
173,0.8619344234466553,-1.7384746074676514,0.04109722375869751,-0.048454999923706055
174,0.8619534969329834,-1.7383933067321777,0.041662752628326416,-0.0477370023727417
175,0.8619729280471802,-1.7383227348327637,0.042226552963256836,-0.04701828956604004
176,0.8619922399520874,-1.738243579864502,0.042789578437805176,-0.04630005359649658
177,0.8620116114616394,-1.7381482124328613,0.04334896802902222,-0.04558074474334717
178,0.862031102180481,-1.738034725189209,0.04391038417816162,-0.044860243797302246
179,0.8620507717132568,-1.7379155158996582,0.044469475746154785,-0.04413652420043945
180,0.862069308757782,-1.7378017902374268,0.04503136873245239,-0.043414950370788574
181,0.8620883226394653,-1.7376999855041504,0.04558753967285156,-0.04268956184387207
182,0.8621077537536621,-1.737605333328247,0.04614311456680298,-0.041966915130615234
183,0.8621265888214111,-1.7375140190124512,0.046698033809661865,-0.04124164581298828
184,0.8621458411216736,-1.7374110221862793,0.04725241661071777,-0.040514588356018066
185,0.8621652722358704,-1.7372925281524658,0.04780668020248413,-0.039789438247680664
186,0.8621846437454224,-1.7371618747711182,0.048358798027038574,-0.039060354232788086
187,0.8622039556503296,-1.737029790878296,0.048909902572631836,-0.03833198547363281
188,0.8622230887413025,-1.7369019985198975,0.04946237802505493,-0.03760337829589844
189,0.8622421622276306,-1.7367916107177734,0.050011396408081055,-0.03687417507171631
190,0.8622614145278931,-1.7367005348205566,0.05055868625640869,-0.03614187240600586
191,0.8622810244560242,-1.7366180419921875,0.05110663175582886,-0.03540992736816406
192,0.8622997403144836,-1.736541509628296,0.05165517330169678,-0.03467893600463867
193,0.86231929063797,-1.7364616394042969,0.052199721336364746,-0.033944129943847656
194,0.8623380661010742,-1.7363746166229248,0.05274522304534912,-0.0332108736038208
195,0.8623576164245605,-1.736283540725708,0.053287386894226074,-0.03247523307800293
196,0.8623771071434021,-1.736191987991333,0.053830623626708984,-0.03173983097076416
197,0.8623959422111511,-1.7361040115356445,0.05437213182449341,-0.03100275993347168
198,0.8624148964881897,-1.7360203266143799,0.054914116859436035,-0.030266284942626953
199,0.8624346852302551,-1.735938310623169,0.055454373359680176,-0.02952897548675537
200,0.8624537587165833,-1.7358551025390625,0.05599445104598999,-0.02878856658935547
201,0.8624733686447144,-1.7357642650604248,0.056530892848968506,-0.02804863452911377
202,0.8624919652938843,-1.7356631755828857,0.05706816911697388,-0.02730870246887207
203,0.8625110387802124,-1.7355554103851318,0.05760401487350464,-0.02656733989715576
204,0.8625305891036987,-1.7354457378387451,0.058137714862823486,-0.025826215744018555
205,0.862549364566803,-1.7353346347808838,0.05867147445678711,-0.025083422660827637
206,0.8625684380531311,-1.7352304458618164,0.059205055236816406,-0.02434098720550537
207,0.8625880479812622,-1.7351257801055908,0.05973547697067261,-0.023596882820129395
208,0.8626068234443665,-1.7350261211395264,0.060266971588134766,-0.022851228713989258
209,0.8626255989074707,-1.7349212169647217,0.06079775094985962,-0.02210676670074463
210,0.8626452684402466,-1.7348127365112305,0.061327993869781494,-0.021360039710998535
211,0.8626640439033508,-1.7347030639648438,0.061856865882873535,-0.020614981651306152
212,0.8626830577850342,-1.734591007232666,0.06238424777984619,-0.019866228103637695
213,0.8627023696899414,-1.7344820499420166,0.06291091442108154,-0.0191195011138916
214,0.8627212643623352,-1.7343778610229492,0.06343871355056763,-0.018369555473327637
215,0.862740159034729,-1.7342798709869385,0.06396305561065674,-0.017621755599975586
216,0.8627589344978333,-1.7341845035552979,0.06448745727539062,-0.016872167587280273
217,0.8627776503562927,-1.7340872287750244,0.06501030921936035,-0.016121983528137207
218,0.8627968430519104,-1.7339894771575928,0.0655326247215271,-0.015370488166809082
219,0.8628154993057251,-1.7338893413543701,0.06605309247970581,-0.014618515968322754
220,0.8628345131874084,-1.7337875366210938,0.0665750503540039,-0.01386725902557373
221,0.862852931022644,-1.733686923980713,0.06709426641464233,-0.013114571571350098
222,0.8628721833229065,-1.7335889339447021,0.06761348247528076,-0.012360572814941406
223,0.8628909587860107,-1.733492136001587,0.06813299655914307,-0.01160883903503418
224,0.8629100322723389,-1.733396291732788,0.06864964962005615,-0.010853290557861328
225,0.8629287481307983,-1.7332963943481445,0.0691671371459961,-0.010098457336425781
226,0.8629478812217712,-1.7331957817077637,0.06968176364898682,-0.009343743324279785
227,0.8629665374755859,-1.7330906391143799,0.07019740343093872,-0.008588314056396484
228,0.8629855513572693,-1.732985496520996,0.07070982456207275,-0.007831931114196777
229,0.8630038499832153,-1.732881784439087,0.07122296094894409,-0.007074594497680664
230,0.8630224466323853,-1.732778787612915,0.0717361569404602,-0.006317496299743652
231,0.8630415797233582,-1.7326793670654297,0.07224833965301514,-0.005561232566833496
232,0.8630601763725281,-1.732578992843628,0.07275861501693726,-0.00480198860168457
233,0.863078773021698,-1.7324793338775635,0.07327014207839966,-0.004044771194458008
234,0.8630973696708679,-1.7323777675628662,0.07378119230270386,-0.00328671932220459
235,0.8631161451339722,-1.7322752475738525,0.07428836822509766,-0.00252687931060791
236,0.863135039806366,-1.7321698665618896,0.07479608058929443,-0.0017671585083007812
237,0.8631534576416016,-1.732067584991455,0.07530391216278076,-0.0010073184967041016
238,0.863172173500061,-1.731964349746704,0.07581007480621338,-0.00024771690368652344
239,0.8631905317306519,-1.7318618297576904,0.07631248235702515,0.0005124211311340332
240,0.8632088899612427,-1.731757402420044,0.07681715488433838,0.001274406909942627
241,0.8632275462150574,-1.7316536903381348,0.07731831073760986,0.0020362138748168945
242,0.8632463216781616,-1.7315490245819092,0.07781940698623657,0.0027960538864135742
243,0.8632645010948181,-1.7314424514770508,0.07831931114196777,0.003558218479156494
244,0.8632827401161194,-1.731337547302246,0.07881683111190796,0.00431978702545166
245,0.8633009791374207,-1.7312307357788086,0.07931548357009888,0.0050811767578125
246,0.8633192777633667,-1.7311291694641113,0.07981330156326294,0.005846083164215088
247,0.8633376955986023,-1.7310247421264648,0.08031201362609863,0.006608247756958008
248,0.8633562922477722,-1.7309250831604004,0.08080953359603882,0.00737076997756958
249,0.8633747696876526,-1.7308223247528076,0.08130550384521484,0.008133113384246826
250,0.8633927702903748,-1.7307183742523193,0.0818014144897461,0.008896887302398682
251,0.8634110689163208,-1.7306158542633057,0.08229339122772217,0.009658515453338623
252,0.8634293079376221,-1.7305142879486084,0.08278948068618774,0.010423064231872559
253,0.8634477853775024,-1.7304131984710693,0.083282470703125,0.011188089847564697
254,0.8634659051895142,-1.7303106784820557,0.08377385139465332,0.011950552463531494
255,0.8634840846061707,-1.730212688446045,0.08426541090011597,0.012714564800262451
256,0.863501787185669,-1.730112075805664,0.08475673198699951,0.013477206230163574
257,0.8635202050209045,-1.7300095558166504,0.08524543046951294,0.014243006706237793
258,0.8635382652282715,-1.7299079895019531,0.085735023021698,0.015007317066192627
259,0.8635562658309937,-1.7298059463500977,0.08622127771377563,0.01577162742614746
260,0.8635742664337158,-1.7297031879425049,0.08670806884765625,0.01653611660003662
261,0.8635926842689514,-1.7296011447906494,0.0871933102607727,0.017300784587860107
262,0.863610565662384,-1.7295005321502686,0.08767735958099365,0.018063902854919434
263,0.8636285662651062,-1.7293994426727295,0.08816039562225342,0.01882833242416382
264,0.863646388053894,-1.7292976379394531,0.08864301443099976,0.019591987133026123
265,0.863663911819458,-1.7291979789733887,0.08912402391433716,0.02035576105117798
266,0.8636820316314697,-1.7290935516357422,0.08960551023483276,0.021121740341186523
267,0.8636999130249023,-1.728989601135254,0.09008586406707764,0.02188485860824585
268,0.863717257976532,-1.7288875579833984,0.09056591987609863,0.02264934778213501
269,0.8637351989746094,-1.7287869453430176,0.09104657173156738,0.02341371774673462
270,0.8637526631355286,-1.728686809539795,0.0915253758430481,0.02417820692062378
271,0.8637709617614746,-1.7285840511322021,0.09200364351272583,0.024941861629486084
272,0.8637885451316833,-1.7284841537475586,0.09247881174087524,0.025706768035888672
273,0.8638062477111816,-1.7283813953399658,0.092953622341156,0.026469051837921143
274,0.8638237118721008,-1.7282805442810059,0.09342986345291138,0.027233362197875977
275,0.8638411164283752,-1.7281765937805176,0.09390497207641602,0.02799612283706665
276,0.863858699798584,-1.7280752658843994,0.0943801999092102,0.0287591814994812
277,0.863876223564148,-1.727975845336914,0.09485030174255371,0.029520809650421143
278,0.8638941049575806,-1.7278754711151123,0.09532415866851807,0.030283987522125244
279,0.8639107942581177,-1.727773904800415,0.09579312801361084,0.03104788064956665
280,0.8639286756515503,-1.7276725769042969,0.09626394510269165,0.03180950880050659
281,0.8639460206031799,-1.7275705337524414,0.09673118591308594,0.032571613788604736
282,0.8639629483222961,-1.7274682521820068,0.0971977710723877,0.03333473205566406
283,0.8639804124832153,-1.7273674011230469,0.09766298532485962,0.03409624099731445
284,0.8639978170394897,-1.727266550064087,0.0981292724609375,0.03485637903213501
285,0.8640150427818298,-1.7271668910980225,0.09859460592269897,0.035618603229522705
286,0.8640321493148804,-1.7270679473876953,0.0990602970123291,0.03637862205505371
287,0.8640494346618652,-1.7269670963287354,0.09952223300933838,0.03713834285736084
288,0.8640668988227844,-1.7268657684326172,0.09998714923858643,0.03789949417114258
289,0.8640837669372559,-1.7267656326293945,0.10045003890991211,0.03865981101989746
290,0.8641006350517273,-1.726663589477539,0.10091346502304077,0.039418697357177734
291,0.8641180992126465,-1.726562738418579,0.10137540102005005,0.04017651081085205
292,0.8641347885131836,-1.7264652252197266,0.1018366813659668,0.04093557596206665
293,0.8641518354415894,-1.7263660430908203,0.1022956371307373,0.04169410467147827
294,0.864168643951416,-1.7262673377990723,0.10275590419769287,0.04245263338088989
295,0.8641852736473083,-1.7261664867401123,0.10321468114852905,0.04321086406707764
296,0.8642019629478455,-1.726064920425415,0.10367065668106079,0.04396790266036987
297,0.8642194867134094,-1.7259647846221924,0.10412746667861938,0.04472392797470093
298,0.8642361164093018,-1.725865364074707,0.10458511114120483,0.045480549335479736
299,0.8642528057098389,-1.7257661819458008,0.10504144430160522,0.04623681306838989
300,0.8642696738243103,-1.7256653308868408,0.10549592971801758,0.04699110984802246
