epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
37,0.36594743,0.6640442,0.65045816,0.6257398,0.38762006,0.26262194
38,0.34888417,0.6818729,0.66675746,0.62009656,0.3942525,0.26720548
39,0.3313729,0.6991397,0.68205625,0.6122532,0.4007985,0.2720035
40,0.3140642,0.71575177,0.69627684,0.60633695,0.40731597,0.2770669
41,0.29901138,0.73161566,0.70934564,0.6021147,0.41390315,0.28240055
42,0.2823035,0.74664575,0.7212585,0.59652233,0.42061085,0.28792167
43,0.26845264,0.76075655,0.7319805,0.58861434,0.42741674,0.29361588
44,0.25498,0.77387935,0.74148965,0.58170384,0.43423906,0.299335
45,0.24249406,0.78594387,0.74978006,0.5749688,0.44107208,0.3051076
46,0.23036203,0.79689044,0.75679946,0.5679252,0.44791302,0.3107689
47,0.21932022,0.80668557,0.7626159,0.5609406,0.45476857,0.31635666
48,0.21062592,0.815303,0.76724523,0.5537561,0.46163496,0.32189366
49,0.20245294,0.82274437,0.77082074,0.54855555,0.4685231,0.3271965
50,0.19562152,0.8290361,0.773275,0.5406462,0.47544128,0.33242473
51,0.18920417,0.8342223,0.77461594,0.5348723,0.4823882,0.33740798
52,0.18497013,0.8383771,0.7749489,0.52833384,0.4893581,0.34215587
53,0.18090029,0.84159887,0.77448857,0.5194608,0.4963297,0.34662184
54,0.17784698,0.8440024,0.7732558,0.51480216,0.50329083,0.35088035
55,0.17623833,0.8457187,0.77133894,0.5086545,0.51025075,0.35524923
56,0.17510323,0.8468932,0.76870006,0.50099105,0.5171852,0.35978833
57,0.17323297,0.8476775,0.76569307,0.4958788,0.52408683,0.36458778
58,0.1723431,0.8482134,0.76244247,0.48846036,0.5309795,0.36972648
59,0.17271024,0.8486223,0.75974125,0.48398867,0.5378359,0.37522784
60,0.172796,0.84901035,0.7575472,0.47575793,0.54465556,0.38123006
61,0.17077813,0.8494648,0.7563406,0.4700908,0.5514312,0.3876602
62,0.17088582,0.85003936,0.7555755,0.46433488,0.55814964,0.39427814
63,0.1708643,0.8507658,0.7554696,0.45577526,0.5648195,0.40086994
64,0.1699976,0.851653,0.75601137,0.44975948,0.57143694,0.4075784
65,0.16955762,0.852699,0.75756425,0.4428204,0.5780182,0.4146893
66,0.16851033,0.8538787,0.75942886,0.43993068,0.5845492,0.42206162
67,0.16761181,0.8551488,0.7617537,0.4305961,0.5910295,0.42992702
68,0.16567555,0.85645646,0.7643436,0.42590776,0.5974618,0.4380575
69,0.16411246,0.85775566,0.7668965,0.41992623,0.6038145,0.4465848
70,0.16268876,0.859008,0.76921225,0.41055146,0.6100823,0.45522147
71,0.16136013,0.8601843,0.771042,0.40342513,0.616258,0.46381798
72,0.15972999,0.86125785,0.77231705,0.39899212,0.6223414,0.47213164
73,0.15966234,0.8622174,0.7732033,0.3948687,0.6283271,0.4805262
74,0.15765497,0.8630559,0.77365303,0.38996226,0.6342168,0.48890382
75,0.15732397,0.8637711,0.7741528,0.38817582,0.6399988,0.49717656
76,0.15656735,0.8643726,0.77472895,0.37891927,0.6456648,0.50538254
77,0.1560937,0.86487037,0.77561814,0.3732135,0.65121096,0.513288
78,0.15442924,0.8652808,0.7769109,0.3689053,0.6566359,0.52112156
79,0.15544288,0.86562073,0.77843964,0.36090946,0.6619673,0.52903664
80,0.15451738,0.86590844,0.77943885,0.35770205,0.6671808,0.5366897
81,0.15371515,0.86616594,0.78008705,0.35445926,0.67226774,0.54376286
82,0.15310797,0.8664079,0.7805623,0.34812754,0.6772477,0.550185
83,0.15259044,0.86664677,0.7807533,0.3412642,0.68213,0.55644953
84,0.1526612,0.8668994,0.78089005,0.34281084,0.6869105,0.5619616
85,0.15196247,0.8671676,0.7812874,0.334672,0.69158816,0.56699544
86,0.15160248,0.86745167,0.78158814,0.32678184,0.6961676,0.5718061
87,0.15078422,0.8677576,0.7822955,0.32370633,0.7006737,0.5765399
88,0.15068522,0.86808264,0.7831831,0.32398948,0.70514405,0.5816987
89,0.15006769,0.868423,0.7841116,0.31843305,0.70955956,0.5868292
90,0.1503478,0.8687746,0.78477097,0.3142917,0.7139289,0.5923316
91,0.14944522,0.86913604,0.7852652,0.30875415,0.7182244,0.59782857
92,0.14979105,0.8695038,0.78557396,0.30343133,0.72244227,0.6031906
93,0.14989738,0.8698739,0.78554136,0.30422533,0.72659653,0.60836464
94,0.14845651,0.870237,0.78532517,0.29772553,0.7307085,0.61299306
95,0.14843929,0.8705894,0.78494585,0.2937811,0.73476064,0.6169106
96,0.1478323,0.87093085,0.7847688,0.29036748,0.738777,0.62049115
97,0.14732447,0.87126064,0.78508234,0.28420296,0.7427529,0.6241647
98,0.14676419,0.87157345,0.7854512,0.27772182,0.7467741,0.6279209
99,0.14621969,0.8718759,0.7865019,0.2776402,0.75077665,0.6320554
100,0.14689972,0.87216437,0.7877722,0.27379686,0.7547677,0.6366726
101,0.14586529,0.8724407,0.78888565,0.27055618,0.7586938,0.6416847
102,0.14549826,0.8727046,0.7897235,0.26483575,0.76254356,0.64642274
103,0.14626026,0.8729604,0.7901603,0.26109034,0.7663396,0.65056133
104,0.14541593,0.8732077,0.79019916,0.25809374,0.7701045,0.65436447
105,0.14485112,0.8734497,0.7903649,0.25420883,0.7738083,0.65741414
106,0.14472817,0.8736814,0.7905781,0.24833831,0.7774742,0.6603581
107,0.14380708,0.87390405,0.7910242,0.2493681,0.7811013,0.66304415
108,0.14463553,0.8741272,0.7916495,0.24251954,0.78476655,0.6657901
109,0.14354858,0.8743552,0.79250985,0.24103443,0.78840685,0.66881716
110,0.14293662,0.8745798,0.7934157,0.23492798,0.7920105,0.672392
111,0.14402431,0.87479496,0.79455936,0.23150082,0.7955286,0.675803
112,0.14289835,0.8749994,0.7954793,0.22785375,0.7990122,0.6793011
113,0.14263597,0.875196,0.79621613,0.22582635,0.8024543,0.68297577
114,0.14177859,0.8753897,0.79665387,0.22236066,0.8058422,0.6864346
115,0.1424721,0.8755845,0.7968569,0.21781924,0.80919397,0.68996763
116,0.14162435,0.8757779,0.7971176,0.21464524,0.8125342,0.6930267
117,0.14163652,0.87597144,0.79753673,0.21539941,0.8158175,0.695707
118,0.14126657,0.87616205,0.79804265,0.2085627,0.8190206,0.69792444
119,0.1411144,0.8763534,0.798784,0.20775668,0.8222033,0.7004523
120,0.1410639,0.8765415,0.7995068,0.20390849,0.8254402,0.70348424
121,0.14127299,0.8767265,0.80068314,0.20000668,0.82866746,0.7068208
122,0.13987592,0.8769081,0.801733,0.1991276,0.83181655,0.71016616
123,0.14055893,0.8770854,0.8031794,0.1929541,0.8349058,0.71348715
124,0.13942575,0.8772578,0.8042086,0.1884384,0.83794814,0.7168814
125,0.13886386,0.87743014,0.80515575,0.18981527,0.84089935,0.72021663
126,0.13952917,0.8776021,0.80597335,0.1843061,0.8437974,0.7226853
127,0.13875476,0.87777936,0.80625784,0.18575245,0.8467272,0.725162
128,0.13844754,0.8779607,0.80643606,0.17504114,0.8495623,0.72749627
129,0.13898246,0.87814,0.80672824,0.17560317,0.8523687,0.7309038
130,0.13827291,0.87832224,0.80681,0.17564245,0.8551146,0.7348995
131,0.13760762,0.87850493,0.80693406,0.17118266,0.8577827,0.7385055
132,0.13800466,0.878685,0.8071615,0.16550888,0.8604312,0.7413026
133,0.13765933,0.8788667,0.8082957,0.16560575,0.86306685,0.74365216
134,0.13721445,0.8790442,0.8095645,0.16159639,0.8656602,0.74589336
135,0.13747874,0.8792184,0.81065387,0.16168104,0.8681778,0.7478693
136,0.13713236,0.87939006,0.8114892,0.15682682,0.87064683,0.75042725
137,0.13646789,0.8795622,0.8119215,0.15305452,0.8730728,0.75301397
138,0.13690773,0.8797348,0.81209534,0.15336034,0.875527,0.7563269
139,0.1363225,0.87990844,0.81209266,0.14713725,0.8779329,0.75930536
140,0.13596502,0.8800834,0.8121587,0.15060426,0.8802601,0.7621183
141,0.13526726,0.8802571,0.8124067,0.14799832,0.8825014,0.7649282
142,0.13594504,0.8804339,0.81304467,0.1415755,0.88468677,0.767941
143,0.13530906,0.88060635,0.8140665,0.14111792,0.88686144,0.7705301
144,0.1354386,0.8807766,0.8147737,0.14123487,0.88901013,0.7724837
145,0.13547304,0.88094246,0.8154395,0.13823326,0.89111423,0.7751011
146,0.13501969,0.88110554,0.8160178,0.13022992,0.89311314,0.7772794
147,0.13487844,0.8812642,0.81653225,0.1344259,0.8951384,0.77969533
148,0.1340831,0.8814236,0.81694394,0.12940742,0.89725935,0.7821309
149,0.13378258,0.881585,0.8175672,0.1264779,0.8992909,0.7842351
150,0.13464007,0.88175,0.8178359,0.12471175,0.90110475,0.78580874
151,0.13100791,0.8850615,0.7978763,0.1235473,0.90291435,0.787306
152,0.13079268,0.885218,0.79863733,0.12084927,0.9048365,0.7896407
153,0.13033655,0.8853763,0.799505,0.11837623,0.90680486,0.7922577
154,0.13068682,0.8855357,0.8003376,0.11959299,0.9085291,0.79419976
155,0.13039273,0.88569534,0.8011728,0.11912386,0.91021156,0.7955351
156,0.12971525,0.88585293,0.8015757,0.11369938,0.9119812,0.79742485
157,0.12982324,0.88600755,0.801611,0.111908436,0.9137494,0.7990198
158,0.12950046,0.88615716,0.80140215,0.109963275,0.915489,0.80076104
159,0.12823229,0.8863018,0.80126685,0.10781735,0.91712064,0.80290383
160,0.12891312,0.8864508,0.8017464,0.10652465,0.91873235,0.8055232
161,0.12902163,0.88660824,0.802676,0.10507749,0.9203445,0.80792224
162,0.12854594,0.88676816,0.80382764,0.10232782,0.9219252,0.8092271
163,0.12839751,0.8869288,0.80500615,0.104790546,0.9234581,0.8104293
164,0.12810881,0.8870843,0.80604434,0.09921624,0.92495954,0.81207085
165,0.12811087,0.8872368,0.80685836,0.09988489,0.9264779,0.81417495
166,0.12711129,0.88739014,0.80717283,0.09641092,0.9279769,0.8163807
167,0.12800705,0.8875427,0.80762887,0.09508772,0.9294335,0.81826574
168,0.12752363,0.887693,0.8081059,0.09422611,0.93086463,0.8191968
169,0.12772378,0.8878404,0.8084233,0.091190085,0.93223846,0.820302
170,0.12707984,0.88798666,0.80884784,0.09200822,0.93363094,0.822152
171,0.12655906,0.8881391,0.8093388,0.090380944,0.93503153,0.8245181
172,0.12677532,0.8882966,0.8097876,0.09008859,0.93631697,0.8260204
173,0.12666674,0.8884543,0.81036484,0.08818336,0.937552,0.82694066
174,0.12630147,0.8886131,0.81072533,0.08460211,0.9388407,0.82794225
175,0.12636136,0.8887689,0.8108938,0.08199873,0.9401455,0.8292824
176,0.12593868,0.88891983,0.8110228,0.082452275,0.9413775,0.8302598
177,0.12533668,0.889066,0.81118023,0.08143021,0.94253045,0.83129966
178,0.12593132,0.889217,0.81185097,0.07825854,0.94367063,0.8322565
179,0.12484516,0.8893699,0.8125496,0.07935088,0.94481117,0.8332559
180,0.12536052,0.8895218,0.81351197,0.07833794,0.9459445,0.83404714
181,0.12474028,0.88966656,0.8143132,0.07481302,0.94698465,0.8352237
182,0.12529519,0.8898053,0.8149345,0.07865372,0.94813746,0.8367791
183,0.1249865,0.8899515,0.81535506,0.07355928,0.9492698,0.8384161
184,0.1241671,0.89010197,0.8153878,0.07000201,0.9503191,0.83909786
185,0.12422931,0.89025563,0.8153178,0.073269464,0.95127136,0.8393838
186,0.12456185,0.89041245,0.8154447,0.07148014,0.9522918,0.84028643
187,0.12428386,0.89056766,0.81566066,0.070606545,0.9532951,0.8418053
188,0.124399096,0.89071864,0.81587404,0.06799604,0.95434254,0.8434615
189,0.12346364,0.8908658,0.81612074,0.066592775,0.9552889,0.8438072
190,0.123636425,0.89101636,0.8164144,0.068250515,0.95607316,0.8432396
191,0.12286672,0.8911677,0.81676126,0.063820675,0.9570035,0.8438117
192,0.12306332,0.89132077,0.81709,0.06508196,0.95793897,0.84484196
193,0.12299168,0.8914714,0.8175381,0.06352439,0.9588459,0.8460086
194,0.12272598,0.89162016,0.8178775,0.06109482,0.95968467,0.8471735
195,0.12308395,0.8917742,0.81809473,0.062215697,0.96058846,0.8489475
196,0.122158244,0.8919316,0.8182506,0.060917117,0.9614397,0.8502779
197,0.12202529,0.8920979,0.81846356,0.059991907,0.9622448,0.8510575
198,0.12167847,0.89226615,0.81859237,0.058616854,0.9630108,0.8519452
199,0.12136816,0.8924334,0.81885207,0.058190603,0.9637645,0.8530548
200,0.12181084,0.8925909,0.8191899,0.056054942,0.964513,0.8540446
201,0.12178309,0.8927437,0.81937736,0.05642593,0.9652704,0.85468197
202,0.12148315,0.89290035,0.8194836,0.053492673,0.9660387,0.85612917
203,0.12101031,0.8930596,0.8194517,0.053595714,0.9667708,0.85744035
204,0.120362476,0.8932188,0.81939876,0.05305972,0.9674015,0.8584852
205,0.12033519,0.8933715,0.81921,0.05155482,0.9679338,0.85860205
206,0.11948392,0.89352363,0.81908655,0.053314734,0.9686781,0.85985374
207,0.12028624,0.89368004,0.81915474,0.050609253,0.9692062,0.86048937
208,0.11984275,0.8938379,0.81937027,0.05087317,0.9697323,0.8612572
209,0.12026857,0.89399266,0.81955206,0.051405657,0.97033995,0.8617031
210,0.11994213,0.89414185,0.8197353,0.050807815,0.97102225,0.8622239
211,0.11992941,0.89429706,0.8197716,0.04862447,0.9716109,0.86221683
212,0.11928126,0.89445955,0.8196722,0.04903741,0.9721424,0.86181366
213,0.11950286,0.8946214,0.8194318,0.047340237,0.97265416,0.8623741
214,0.11851766,0.89477813,0.8192269,0.047065787,0.9731555,0.8630446
215,0.11829871,0.89492816,0.8189956,0.04544995,0.9735905,0.8632107
216,0.11853427,0.89507544,0.8188044,0.045707993,0.97416335,0.86391914
217,0.11788147,0.89522624,0.8186374,0.044251405,0.97473323,0.8646072
218,0.118212804,0.8953881,0.81870157,0.04553315,0.97524166,0.8647068
219,0.11764668,0.89555097,0.81890094,0.043938033,0.9756961,0.864392
220,0.11768095,0.89571047,0.8189465,0.041982684,0.9760431,0.8645385
221,0.11769988,0.89586574,0.81898886,0.042259537,0.97626007,0.86453027
222,0.11733557,0.8960176,0.81895185,0.041006606,0.97664547,0.8648571
223,0.11700903,0.8961743,0.818908,0.042537615,0.9771744,0.86534417
224,0.117287494,0.89633155,0.81871617,0.041451357,0.97771835,0.86639327
225,0.117472745,0.8964834,0.8184611,0.0403436,0.97811717,0.86701125
226,0.117571265,0.89663243,0.81815195,0.03944016,0.9785682,0.8673644
227,0.11670731,0.89678687,0.8177153,0.03903134,0.97887945,0.86697066
228,0.11664279,0.8969464,0.8172933,0.039902978,0.9790681,0.86690915
229,0.11642876,0.89710647,0.81689894,0.03831668,0.9793571,0.86816293
230,0.116234705,0.89726067,0.8164893,0.03779175,0.9798498,0.8695158
231,0.116258115,0.8974162,0.81675416,0.03872891,0.9802332,0.8703972
232,0.11599321,0.89756626,0.8173634,0.037336033,0.98056424,0.8713937
233,0.115500204,0.8977104,0.8179321,0.03690982,0.98085386,0.87162066
234,0.11256384,0.9004027,0.7903647,0.0367597,0.9810715,0.87116325
235,0.11201792,0.900531,0.78988606,0.036452718,0.981263,0.8701645
236,0.11227692,0.90066403,0.7891272,0.035532966,0.98158664,0.8703629
237,0.11278949,0.9007972,0.78810734,0.033791896,0.98190403,0.8710596
238,0.11167475,0.9009244,0.78720194,0.032947972,0.9821453,0.87135154
239,0.11138954,0.9010497,0.78675026,0.035081707,0.9823912,0.87156904
240,0.11221201,0.901177,0.7869322,0.03361616,0.98262864,0.8712595
241,0.11197895,0.9013044,0.787093,0.03253535,0.9827161,0.8708495
242,0.1116902,0.9014279,0.7874124,0.032311313,0.9829758,0.8713204
243,0.1106515,0.9015507,0.787317,0.03263648,0.9832474,0.8718278
244,0.10817755,0.9030944,0.76452804,0.033048533,0.98334944,0.871899
245,0.10931325,0.9031488,0.76478434,0.032551497,0.9835655,0.87233126
246,0.10838787,0.9031991,0.76505697,0.033876233,0.9838401,0.8724066
247,0.108958885,0.9032486,0.7653352,0.03206861,0.9839799,0.87213486
248,0.109972954,0.9032988,0.76569605,0.031529337,0.9841409,0.87239206
249,0.10801369,0.9033545,0.76615,0.031915464,0.98465765,0.8677251
250,0.10906695,0.9034089,0.7666385,0.031323608,0.98473865,0.86916256
251,0.10907667,0.9034549,0.7669697,0.030721322,0.984805,0.8696946
252,0.10858121,0.90350026,0.767202,0.030334078,0.98518085,0.8692658
253,0.10748992,0.9035505,0.76740944,0.029733643,0.9854119,0.8688225
254,0.10752542,0.9036082,0.76761985,0.029331287,0.9855343,0.86848855
255,0.10758278,0.90367055,0.76794696,0.028012944,0.9857222,0.86892396
256,0.108290784,0.9037311,0.7683443,0.029238254,0.98582906,0.8686334
257,0.10784046,0.90378916,0.7688296,0.029876577,0.9859771,0.8688567
258,0.108022705,0.90384525,0.7692413,0.02928171,0.98613083,0.8695014
259,0.10810118,0.9039006,0.76965034,0.027981527,0.9862135,0.86956596
260,0.10748606,0.90395445,0.76995194,0.027885266,0.98628247,0.8694013
261,0.10744189,0.9040042,0.7701844,0.028975617,0.986371,0.8697332
262,0.1066773,0.9040518,0.77045906,0.029888922,0.9865269,0.870626
263,0.10751404,0.9040961,0.77068675,0.02798605,0.986635,0.8708908
264,0.10809694,0.9041434,0.77095795,0.028802244,0.9867665,0.87094194
265,0.107333794,0.90418845,0.7711934,0.02688105,0.9868736,0.87044704
266,0.1067553,0.9042401,0.77140236,0.027523156,0.98690456,0.87001663
267,0.10659533,0.9042977,0.77159876,0.028046783,0.9869663,0.8706663
268,0.10732864,0.90435994,0.771744,0.027242113,0.9871191,0.87086344
269,0.10694028,0.9044162,0.7719149,0.0259797,0.98722833,0.870949
270,0.10669711,0.90446854,0.77207893,0.02602863,0.9872795,0.87105566
271,0.107150584,0.9045241,0.77236754,0.025745096,0.9872894,0.8722012
272,0.10672818,0.9045819,0.77273226,0.026584528,0.98731667,0.8723771
273,0.10609146,0.904639,0.7731041,0.025938919,0.9874317,0.8720132
274,0.10764265,0.9046904,0.77348995,0.027024873,0.9874977,0.8717253
275,0.10645649,0.90474033,0.77385974,0.025710922,0.9876797,0.87205416
276,0.107032925,0.90479016,0.7742151,0.026064603,0.9878383,0.87262833
277,0.10674028,0.9048493,0.774526,0.025042422,0.9879094,0.87304157
278,0.10528612,0.9049217,0.7748276,0.02460652,0.98793954,0.8730212
279,0.10624476,0.9049877,0.77509135,0.026076071,0.98803246,0.8729538
280,0.106108904,0.90505564,0.7752878,0.02408121,0.98807335,0.87222755
281,0.10614623,0.905119,0.7754368,0.025157671,0.98812616,0.8718258
282,0.10508762,0.9051776,0.775643,0.02523853,0.9881987,0.8714735
283,0.105981216,0.9052342,0.7759346,0.023515748,0.98831224,0.8714713
284,0.1054644,0.9052951,0.7762629,0.023947518,0.9884733,0.87269056
285,0.10556571,0.90535355,0.7765892,0.025809253,0.9884321,0.8748704
286,0.10584557,0.9054079,0.7769498,0.025484225,0.9883885,0.8754818
287,0.10537034,0.90545994,0.77726436,0.024570223,0.9884516,0.87418735
288,0.10535876,0.9055127,0.7776338,0.024511082,0.9885489,0.873253
289,0.10522649,0.90556604,0.77788156,0.02324996,0.988693,0.8732913
290,0.10555451,0.90561926,0.77807903,0.022797838,0.9888245,0.873455
291,0.10490952,0.90567404,0.77823967,0.023645064,0.98885304,0.8742376
292,0.105124906,0.9057269,0.7784312,0.022952586,0.98884153,0.8749371
293,0.10477193,0.90578187,0.77867115,0.024771903,0.9888904,0.8751401
294,0.10548395,0.90584147,0.7790091,0.022661578,0.9889864,0.87493527
295,0.10485171,0.9059004,0.7793925,0.02325655,0.9892672,0.87429684
296,0.10461737,0.9059572,0.7796851,0.022707468,0.9893267,0.87385863
297,0.10434387,0.90601504,0.7800007,0.023255678,0.98932225,0.8725975
298,0.10398309,0.9060719,0.78031373,0.023128623,0.98936206,0.8723726
299,0.105006084,0.9061291,0.78058577,0.021703906,0.98950285,0.8738982
300,0.104075685,0.9061831,0.78082395,0.022025988,0.9895735,0.87501365
301,0.10442124,0.90623856,0.78110003,0.02262543,0.9895618,0.8748258
302,0.1030833,0.9062983,0.78146136,0.022717334,0.989625,0.8743632
303,0.10386571,0.90636766,0.78181225,0.021697544,0.9897291,0.87428635
304,0.104692385,0.90644,0.78218806,0.02326929,0.98979276,0.87381077
305,0.104084454,0.9065119,0.7824501,0.022207996,0.98988587,0.87315243
306,0.10414971,0.90658426,0.7827511,0.022214523,0.9899532,0.87322074
307,0.103575885,0.906649,0.7830068,0.022278696,0.9899419,0.8740335
308,0.10336499,0.90670556,0.7831353,0.021152074,0.9899655,0.874681
309,0.103494,0.90675795,0.783255,0.020737248,0.99000716,0.875
310,0.103664175,0.9068108,0.7834656,0.021663627,0.9901037,0.8753516
311,0.10269677,0.9068614,0.78366745,0.021634525,0.99019796,0.87523395
312,0.10355109,0.90691364,0.7838459,0.021314515,0.99028176,0.87481326
313,0.10332957,0.9069679,0.78398925,0.021995762,0.9903191,0.87454504
314,0.102719724,0.9070269,0.7842865,0.020885168,0.9902794,0.8748525
315,0.10361172,0.9070915,0.78452486,0.021200312,0.9903002,0.8751829
316,0.10329966,0.9071577,0.7848265,0.020479137,0.99034977,0.8751847
317,0.10309568,0.9072242,0.78516006,0.021729784,0.99038965,0.87534004
318,0.10319323,0.9072898,0.78543484,0.02145647,0.99044895,0.8752117
319,0.10331267,0.9073571,0.78570455,0.021104017,0.9905835,0.8741943
320,0.1029954,0.90742624,0.7859329,0.020558156,0.9906406,0.87420577
321,0.10212465,0.90749204,0.7861246,0.020561779,0.9905994,0.8744054
322,0.10286921,0.9075552,0.78631604,0.021043874,0.9906109,0.8749802
323,0.10228108,0.90761334,0.7865601,0.020704627,0.99061185,0.87568927
324,0.10218314,0.9076723,0.78676564,0.02067299,0.9906747,0.8764141
325,0.101826146,0.90774137,0.78694034,0.020812215,0.99081326,0.8763244
326,0.101937786,0.9078152,0.78715324,0.02087892,0.9908616,0.87544614
327,0.10222336,0.9078862,0.7873833,0.0214944,0.9899944,0.84622335
328,0.10164492,0.90795875,0.7876166,0.020680815,0.99005055,0.8465533
329,0.10076041,0.9080299,0.78784627,0.021508308,0.9900538,0.84655803
330,0.10254654,0.90809727,0.78812766,0.020393595,0.9900845,0.84671974
331,0.10108043,0.9081563,0.7883849,0.020588383,0.99012977,0.84739053
332,0.10135642,0.90821624,0.78860486,0.020223347,0.99017024,0.84800863
333,0.10203309,0.90827805,0.78875124,0.021392222,0.9902886,0.84825575
334,0.10177541,0.9083371,0.7889488,0.02166624,0.99033713,0.84819376
335,0.101143986,0.90841126,0.78920454,0.021867258,0.9903188,0.8481452
336,0.10152359,0.9084983,0.7895075,0.02198404,0.99040973,0.8480089
337,0.101480946,0.90859044,0.78987586,0.021675115,0.9904116,0.8481083
338,0.10150677,0.90868354,0.790289,0.020540502,0.99025583,0.84784937
339,0.10084338,0.90876114,0.7905891,0.020182077,0.99023676,0.84746885
340,0.10119059,0.9088302,0.7908164,0.021744246,0.9904634,0.847
341,0.10123105,0.9089049,0.79093564,0.02050706,0.9905747,0.8464675
342,0.101296544,0.90897226,0.79100645,0.020755325,0.99062216,0.8461253
343,0.1007578,0.9090392,0.7911812,0.020131985,0.9907005,0.84641886
344,0.10055379,0.9091064,0.7913877,0.019701533,0.99073875,0.8474684
345,0.100844026,0.90918314,0.79178077,0.01930059,0.9907057,0.8489986
346,0.100968376,0.90925884,0.79222554,0.01804144,0.9906559,0.8494331
347,0.100656964,0.90933573,0.7927077,0.01994603,0.99069476,0.84884906
348,0.100204624,0.9094095,0.7930504,0.019896813,0.99078053,0.84866333
349,0.10059278,0.90947783,0.7932454,0.019893914,0.9907796,0.8480948
350,0.100421615,0.9095465,0.79347694,0.019982941,0.9907963,0.84680474
351,0.10026568,0.9096075,0.79368645,0.019559791,0.9907971,0.84691054
352,0.0996162,0.9096811,0.7939152,0.020445738,0.9908532,0.84855855
353,0.09969889,0.9097569,0.7941985,0.019898392,0.99085677,0.8495157
354,0.09945599,0.90983886,0.7944988,0.018794216,0.9908851,0.84959745
355,0.09909943,0.909932,0.7948773,0.020847771,0.9910281,0.85002756
356,0.09898233,0.9100342,0.7951951,0.01943336,0.99107015,0.8502555
357,0.09963946,0.9101495,0.7956846,0.018229969,0.99103934,0.8496174
358,0.09957658,0.91026056,0.7960191,0.019301817,0.991149,0.8497372
359,0.099423006,0.9103457,0.7961458,0.019061252,0.9912293,0.8502705
360,0.09958247,0.9104151,0.7961381,0.019876594,0.9912281,0.8502313
361,0.0990615,0.910485,0.79593074,0.02062736,0.991217,0.8503314
362,0.09942372,0.9105599,0.79591,0.020588698,0.9912281,0.8506086
363,0.0999167,0.91064095,0.7960063,0.019397888,0.99125814,0.85047746
364,0.098477826,0.9107261,0.79636145,0.019509569,0.99123454,0.84966296
