epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
24,0.6159123,0.41053098,0.31687507,0.7000115,0.3106307,0.21266046
25,0.59717333,0.42890376,0.33119452,0.6919983,0.31703156,0.20957813
26,0.5797097,0.44730106,0.34555888,0.68711376,0.3229844,0.20353234
27,0.5608633,0.46572763,0.35992914,0.6803213,0.32858074,0.19563359
28,0.5430489,0.4841767,0.37431931,0.67540586,0.33390892,0.18702337
29,0.5248705,0.50264215,0.38872856,0.6698203,0.3390646,0.17893042
30,0.5065252,0.5211149,0.4031779,0.66604125,0.34414816,0.1722729
31,0.48921818,0.5395676,0.41766673,0.6619841,0.3492241,0.16757569
32,0.47066063,0.55797243,0.4321956,0.6540515,0.35436994,0.16522686
33,0.45302305,0.5762944,0.44670534,0.6500357,0.35962614,0.16540046
34,0.43546215,0.5944837,0.46110764,0.6436563,0.36501843,0.16790242
35,0.4164822,0.6124815,0.47529012,0.6404964,0.37054858,0.17241886
36,0.40021905,0.6302269,0.48919946,0.63506424,0.3761897,0.17868811
37,0.38223106,0.64763534,0.5026734,0.62806827,0.38193026,0.1863049
38,0.36410683,0.664614,0.51546496,0.62379324,0.3877852,0.19499013
39,0.34775132,0.68106955,0.52736485,0.61746866,0.39379063,0.20439753
40,0.3326561,0.69690263,0.5383687,0.6113597,0.39994568,0.2141974
41,0.3169922,0.7120274,0.5483952,0.6050314,0.4062459,0.22421555
42,0.303158,0.7263675,0.55740297,0.5992025,0.41262808,0.23437782
43,0.2885489,0.7398503,0.5653604,0.5909472,0.41905707,0.24452993
44,0.27573255,0.7524339,0.5723241,0.58735883,0.42553243,0.2546087
45,0.2637059,0.7640754,0.57826144,0.5817449,0.43206635,0.26441854
46,0.25230873,0.7747609,0.5831731,0.5764355,0.4386285,0.27405858
47,0.24240899,0.784486,0.58714616,0.5704563,0.44520837,0.28351098
48,0.23184517,0.79325366,0.5902697,0.5618304,0.4517912,0.29257208
49,0.22507843,0.8010889,0.59248656,0.5558982,0.45839682,0.30132666
50,0.21626918,0.80802745,0.5942806,0.5491411,0.46506938,0.30969435
51,0.20972188,0.8141184,0.5955203,0.53999984,0.47184163,0.3177948
52,0.20465775,0.8194238,0.5964406,0.5337361,0.47873077,0.3254601
53,0.19941086,0.82401145,0.5974319,0.53132325,0.48571625,0.3326497
54,0.19538622,0.8279584,0.59842294,0.5215212,0.49280804,0.3393182
55,0.1921577,0.831336,0.59948266,0.51707995,0.49998394,0.3452329
56,0.18822542,0.8342285,0.6008614,0.5093516,0.50722116,0.3505528
57,0.18596129,0.8367203,0.60240823,0.50295466,0.51449215,0.35527468
58,0.18389907,0.83889675,0.6042752,0.49694252,0.5217647,0.35950893
59,0.18054518,0.8408257,0.6064949,0.48782104,0.5290363,0.36347803
60,0.17988102,0.8425719,0.60944426,0.48474264,0.5363125,0.36726165
61,0.17770593,0.8441931,0.6131295,0.4753186,0.5435921,0.37112698
62,0.17595345,0.8457383,0.61744153,0.4678658,0.55084777,0.37510517
63,0.17425473,0.84722596,0.6221197,0.45993978,0.5580768,0.3792282
64,0.17434743,0.8486576,0.62718225,0.45257205,0.56525785,0.38361582
65,0.17262492,0.85004437,0.63231415,0.44942158,0.5723647,0.38836113
66,0.1703598,0.8513954,0.63746786,0.4409678,0.57937044,0.3933108
67,0.17040923,0.8527217,0.642554,0.4323058,0.58628255,0.3984362
68,0.16919145,0.8540269,0.64750063,0.43043822,0.5930785,0.4037653
69,0.1672419,0.855296,0.6520778,0.42055112,0.599776,0.40930778
70,0.16555,0.85651857,0.65640485,0.41412482,0.6063979,0.4152728
71,0.1645849,0.85767853,0.66052455,0.40690166,0.6129448,0.42174703
72,0.1629691,0.8587583,0.66419566,0.40083385,0.6194321,0.42880875
73,0.16197053,0.85974944,0.66764176,0.3976063,0.62583995,0.43651485
74,0.16200504,0.86066115,0.67094195,0.3922484,0.6321593,0.4452837
75,0.15967768,0.861499,0.674259,0.3865907,0.6383882,0.45452937
76,0.16031614,0.86225873,0.67738855,0.37810934,0.64453053,0.4640556
77,0.15794042,0.86294734,0.68028927,0.3688834,0.6505992,0.47417408
78,0.15762989,0.863568,0.6829586,0.36363107,0.6565749,0.48483318
79,0.15642428,0.8641297,0.68563086,0.36331826,0.6624652,0.49565354
80,0.15603364,0.86463404,0.68802124,0.3540577,0.6682698,0.5065308
81,0.15573195,0.86508894,0.6902565,0.35206264,0.67397106,0.5170203
82,0.15490548,0.86550885,0.69250995,0.34786347,0.67955315,0.52759063
83,0.15513273,0.8659026,0.6946838,0.34211618,0.6850259,0.53764486
84,0.15388992,0.8662783,0.6965902,0.333843,0.69039696,0.547019
85,0.1534425,0.8666402,0.6983501,0.32972607,0.6956705,0.5558084
86,0.15331864,0.8669936,0.6998717,0.32119498,0.7008706,0.56410384
87,0.15262434,0.8673418,0.7011875,0.3195284,0.7060007,0.57203066
88,0.1515055,0.86769074,0.7023934,0.31241736,0.71105653,0.57964593
89,0.15242739,0.868049,0.7035636,0.31040916,0.71600616,0.58653724
90,0.15191785,0.8684131,0.70477504,0.30532628,0.72089165,0.59283
91,0.15084645,0.8687824,0.7059224,0.30090052,0.7257166,0.5990159
92,0.15031086,0.8691555,0.70696384,0.29535455,0.73048466,0.6050053
93,0.1498809,0.86953115,0.70817006,0.2928538,0.73518544,0.610855
94,0.15083452,0.869901,0.70950425,0.28702903,0.73981774,0.6164931
95,0.14958169,0.87025976,0.71096736,0.27908018,0.7443886,0.6217948
96,0.14865798,0.8706067,0.71228683,0.28086406,0.7489125,0.6267236
97,0.14869633,0.87094194,0.7135445,0.275666,0.75343966,0.63161814
98,0.14805222,0.8712632,0.71472293,0.2694862,0.75794286,0.6362165
99,0.1479287,0.87157315,0.71601033,0.2648581,0.76242864,0.6398672
100,0.1474894,0.8718732,0.7173142,0.26160246,0.7668497,0.64298236
101,0.14702332,0.87215996,0.71871066,0.25538924,0.77117294,0.64627874
102,0.14680743,0.8724324,0.72026616,0.25165763,0.77543575,0.6495794
103,0.14603433,0.8726966,0.72185165,0.24985223,0.7796466,0.65258056
104,0.1464191,0.87295854,0.7234745,0.24471545,0.78379476,0.65563726
105,0.14596322,0.8732127,0.72494555,0.23639217,0.78788674,0.65867585
106,0.14539766,0.8734547,0.7263828,0.2353239,0.7919344,0.66146713
107,0.14511636,0.8736867,0.7278439,0.23456867,0.7959136,0.6638133
108,0.14534701,0.873912,0.7292837,0.22870585,0.79987967,0.6657624
109,0.14442253,0.8741291,0.7306508,0.22346771,0.8038354,0.6671701
110,0.14464453,0.8743366,0.73205596,0.21855402,0.8077564,0.66835386
111,0.14461637,0.8745378,0.73355424,0.21803828,0.81162757,0.67024994
112,0.14371833,0.8747307,0.73497975,0.212026,0.8154442,0.67239344
113,0.14328408,0.874918,0.73626167,0.20865051,0.81920564,0.6749368
114,0.1433082,0.8750998,0.73748446,0.20565116,0.822876,0.67756176
115,0.14332962,0.87527865,0.7386819,0.20297785,0.82647645,0.6804975
116,0.14270297,0.8754562,0.7398038,0.2001935,0.83000803,0.68322766
117,0.14269981,0.8756279,0.74099267,0.1987518,0.83347285,0.68564296
118,0.14237946,0.87579316,0.74206036,0.19132075,0.83684194,0.6875663
119,0.14178303,0.87595594,0.74317706,0.18752053,0.84016687,0.6892198
120,0.14169443,0.87612283,0.74425876,0.18902549,0.8434556,0.6913733
121,0.14209071,0.8762924,0.7453936,0.18511812,0.8467126,0.6935947
122,0.14178875,0.87645864,0.7465866,0.17637177,0.84990406,0.6957788
123,0.14097898,0.8766211,0.74783456,0.17574495,0.85297906,0.6983808
124,0.14135158,0.8767821,0.749153,0.17534748,0.85597485,0.7012405
125,0.14096771,0.8769411,0.7504092,0.17140582,0.85890037,0.7037858
126,0.13987088,0.8770994,0.7515046,0.16700594,0.86179143,0.7060601
127,0.1396529,0.87726,0.75250876,0.16460672,0.864666,0.7085212
128,0.1396995,0.8774179,0.7534439,0.16302909,0.8674943,0.7110028
129,0.13942234,0.8775743,0.75440514,0.16006915,0.8701968,0.7134717
130,0.13928196,0.87772846,0.7554315,0.15858492,0.8728266,0.7153971
131,0.13859718,0.8778845,0.7564635,0.15425591,0.87546796,0.7167894
132,0.1390423,0.87804586,0.75748646,0.151968,0.87803954,0.71823883
133,0.1382992,0.87821025,0.7584514,0.14876471,0.88054955,0.71974766
134,0.13802537,0.87837154,0.75934136,0.14710824,0.88299304,0.7210198
135,0.13855496,0.87852764,0.76020706,0.14243639,0.8853728,0.72224677
136,0.1378325,0.8786807,0.76096594,0.13990498,0.8877984,0.72417295
137,0.13776745,0.87883776,0.76180834,0.13962463,0.89025754,0.72627103
138,0.13869718,0.8790002,0.7627929,0.13704342,0.89262885,0.72880673
139,0.13799593,0.87916154,0.76369965,0.1345703,0.8948762,0.7312191
140,0.13769269,0.8793168,0.76466733,0.13037293,0.8970871,0.7337068
141,0.13699894,0.8794634,0.7657004,0.13187878,0.8992357,0.73579633
142,0.13658808,0.8796115,0.76687944,0.12804577,0.90133744,0.737607
143,0.13697171,0.8797699,0.76810646,0.123437226,0.903375,0.7386841
144,0.13621435,0.8799305,0.7692404,0.120801345,0.90537536,0.7408069
145,0.13640307,0.88008577,0.7702948,0.1226601,0.90742874,0.74319524
146,0.13556571,0.8802341,0.7713019,0.12134607,0.909435,0.74560595
147,0.13531275,0.8803834,0.7722554,0.11348853,0.911396,0.7485399
148,0.13553652,0.8805357,0.7731575,0.115942515,0.9132786,0.752319
149,0.13518237,0.88068676,0.7740164,0.11518854,0.9151217,0.7558371
150,0.13544054,0.8808346,0.7748639,0.11186491,0.9168459,0.7592839
151,0.1352866,0.8809778,0.7756832,0.1066197,0.918454,0.76194936
152,0.13420212,0.8811181,0.77647597,0.10688498,0.920153,0.76393807
153,0.13453457,0.8812591,0.7773521,0.105619386,0.9219573,0.7656776
154,0.13476735,0.8814049,0.7782327,0.10599768,0.92366445,0.7676196
155,0.13365814,0.8815547,0.77920353,0.100563325,0.925231,0.7692477
156,0.13345267,0.8817024,0.780162,0.10081248,0.9268759,0.7714421
157,0.1333071,0.8818474,0.78116024,0.096021675,0.9284736,0.773908
158,0.13377337,0.8819895,0.7820981,0.09547188,0.9298833,0.7772926
159,0.13314368,0.8821331,0.7829607,0.09582967,0.93126833,0.78031147
160,0.13326666,0.88227856,0.7837975,0.09478847,0.9328397,0.7830061
161,0.13294312,0.88242626,0.7845553,0.09059006,0.93427217,0.7857032
162,0.1332926,0.88257277,0.785173,0.09156742,0.93562615,0.7873951
163,0.13257372,0.8827187,0.7857878,0.08989426,0.93707865,0.78989714
164,0.13204777,0.88286144,0.78642035,0.08981999,0.9384998,0.7924552
165,0.13203353,0.88300294,0.7870802,0.08742629,0.93984735,0.7952249
166,0.13228162,0.88315105,0.78785264,0.08455648,0.9411144,0.797999
167,0.13150086,0.88330525,0.7887297,0.084521934,0.94238824,0.8000954
168,0.13143909,0.8834611,0.78970927,0.081572816,0.943622,0.80187637
169,0.1315195,0.8836123,0.7906915,0.08157487,0.9448546,0.80292827
170,0.13056594,0.883759,0.7916387,0.081648104,0.9460362,0.80384034
171,0.1312556,0.88390416,0.7924042,0.07632506,0.94717044,0.8051251
172,0.13048375,0.8840501,0.79306185,0.07453786,0.9482771,0.8067506
173,0.1305649,0.88419485,0.793692,0.07412172,0.9493763,0.80931807
174,0.13059609,0.8843357,0.79439956,0.07568661,0.95047176,0.8114956
175,0.13021524,0.8844768,0.7951351,0.07247278,0.951527,0.8133975
176,0.1303682,0.88462126,0.7958725,0.072912544,0.9525816,0.8149773
177,0.12950382,0.8847655,0.7965668,0.06966393,0.95364237,0.81629
178,0.12946792,0.8849125,0.7972492,0.06970411,0.95462686,0.81725407
179,0.12988062,0.8850611,0.7978141,0.06859903,0.95558006,0.8178693
180,0.12992233,0.8852061,0.798337,0.066300765,0.9565116,0.8186139
181,0.1288476,0.885352,0.79889077,0.06775755,0.9574007,0.82012796
182,0.12895449,0.8854936,0.7995318,0.06723759,0.95818365,0.8209278
183,0.1291971,0.88563424,0.800268,0.06626252,0.9589733,0.8212431
184,0.12849157,0.8857791,0.8009753,0.0632083,0.95997506,0.8214879
185,0.12832694,0.8859307,0.8016235,0.063906826,0.9608141,0.8212255
186,0.12831,0.8860856,0.8022399,0.061870795,0.96151483,0.82271874
187,0.12825437,0.88623446,0.8027792,0.062008936,0.9623896,0.8246546
188,0.12786129,0.88637936,0.80333614,0.062747,0.9632778,0.82694036
189,0.12671784,0.8865258,0.8039029,0.06297483,0.96402854,0.82900894
190,0.12766662,0.88667566,0.8046156,0.0584101,0.96449983,0.82962435
191,0.12761085,0.88682145,0.8052675,0.05973341,0.9651618,0.8311535
192,0.12732895,0.88696873,0.8058718,0.055528622,0.9660797,0.8331281
193,0.12738326,0.887117,0.80644953,0.056657482,0.966969,0.8349779
194,0.12651536,0.88726884,0.806921,0.05470711,0.9676083,0.83678883
195,0.1264533,0.887426,0.8073033,0.05441777,0.9681805,0.8385931
196,0.1263342,0.8875828,0.8076299,0.054082073,0.96884155,0.8397726
197,0.1263549,0.88773835,0.80790824,0.053553842,0.9694811,0.84029305
198,0.12617126,0.88788605,0.80823755,0.052279234,0.96994096,0.8403098
199,0.12589027,0.888031,0.8087093,0.049615853,0.97038126,0.8407876
200,0.12608078,0.8881798,0.8093321,0.052671663,0.9709756,0.8423354
201,0.12566525,0.888334,0.81008166,0.051027507,0.9716687,0.84424436
202,0.12473655,0.8884819,0.81080616,0.049207665,0.97227603,0.8458678
203,0.12496054,0.8886239,0.8115427,0.047382504,0.97278297,0.8465393
204,0.12458916,0.88876885,0.8121939,0.049139865,0.97325534,0.84686536
205,0.12520882,0.88892144,0.812765,0.04719621,0.97370255,0.8473674
206,0.12421203,0.8890804,0.8131145,0.048876442,0.9739979,0.8475186
207,0.12500997,0.8892417,0.81315833,0.04733827,0.9742737,0.8478236
208,0.1240598,0.88939583,0.8131813,0.04687705,0.9748875,0.85008717
209,0.12403108,0.8895459,0.81323546,0.046487294,0.97549087,0.85287935
210,0.123720944,0.8897003,0.8134211,0.044893697,0.9758991,0.8541335
211,0.12421025,0.8898503,0.8137722,0.045570605,0.9762632,0.8541754
212,0.12337069,0.8899926,0.81417733,0.04239457,0.976616,0.85388786
213,0.12377453,0.8901367,0.81465656,0.04382939,0.9767806,0.85354453
214,0.123580195,0.8902947,0.8152927,0.04412747,0.9770855,0.85348034
215,0.12324641,0.89046156,0.815972,0.043671712,0.9776516,0.8553907
216,0.122836016,0.8906252,0.81652355,0.04155662,0.9781984,0.8571943
217,0.12260362,0.8907841,0.8170063,0.041858234,0.9785301,0.85809404
218,0.12329936,0.89093935,0.8173038,0.04096957,0.9787823,0.8570427
219,0.122714564,0.8910934,0.81749344,0.04038117,0.97886723,0.8553856
220,0.12236528,0.8912509,0.8175826,0.03942439,0.9791199,0.8549541
221,0.122086145,0.8914031,0.8176376,0.041707974,0.97952807,0.8564676
222,0.12196948,0.8915514,0.81775016,0.038615644,0.97977126,0.85859823
223,0.12229581,0.8916985,0.8179747,0.03977835,0.9801132,0.8606507
224,0.12118934,0.8918518,0.8183753,0.03723841,0.98045766,0.86216533
225,0.12096421,0.89201033,0.8187227,0.037673693,0.98071873,0.8615333
226,0.12022128,0.89217126,0.819092,0.037361182,0.9807862,0.8602932
227,0.12128864,0.8923274,0.81936085,0.036449008,0.9809497,0.85937214
228,0.12072639,0.8924863,0.81974155,0.038011037,0.9813391,0.8604506
229,0.12070204,0.89265287,0.82009155,0.03789417,0.9815258,0.8622322
230,0.12060161,0.89282084,0.82055914,0.036388226,0.9816607,0.8642198
231,0.120616294,0.8929828,0.8209486,0.036979064,0.9820261,0.8655143
232,0.12010658,0.89313906,0.82119954,0.03660407,0.9823271,0.8661567
233,0.119855046,0.89329517,0.82143086,0.0353848,0.98243827,0.86581886
234,0.11958097,0.8934599,0.8216213,0.036201417,0.9826215,0.8654364
235,0.119334325,0.8936316,0.8217719,0.035443105,0.9829422,0.86558706
236,0.119085334,0.8937985,0.8218514,0.03515941,0.98312694,0.86587083
237,0.11889148,0.89395505,0.82180893,0.034888364,0.98318446,0.8667086
238,0.11889495,0.8941145,0.82188356,0.033599865,0.98342264,0.8678228
239,0.11883976,0.8942815,0.82207566,0.033833236,0.9836847,0.86874545
240,0.11831431,0.8944529,0.8222655,0.03383258,0.98378867,0.8688103
241,0.11807971,0.89462537,0.8225967,0.03413289,0.9839078,0.86841756
242,0.11847222,0.894798,0.82301635,0.032527942,0.98404217,0.8680437
243,0.11808095,0.89497435,0.8234671,0.031712946,0.98425007,0.8684468
244,0.117633775,0.8951497,0.82376117,0.032113217,0.9843982,0.8692166
245,0.118121386,0.89532006,0.8238121,0.03210195,0.984475,0.8695194
246,0.11761067,0.8954913,0.8237095,0.031818982,0.9846366,0.8694639
247,0.11734927,0.8956602,0.8236659,0.031645577,0.9848574,0.8690513
248,0.11773056,0.8958297,0.82380784,0.030409371,0.985007,0.8689796
249,0.1171357,0.8959978,0.8240099,0.03288093,0.98513204,0.86901397
250,0.11729667,0.8961669,0.8242469,0.0314424,0.9852641,0.8691436
251,0.11657903,0.8963383,0.82451326,0.03012889,0.9854665,0.8697073
252,0.11669389,0.89651096,0.82473123,0.030571887,0.98552924,0.87016237
253,0.11621541,0.89668286,0.82494754,0.031095082,0.98552865,0.87012386
254,0.1166805,0.89685345,0.82509387,0.029373143,0.9855316,0.8702842
255,0.11643094,0.8970256,0.82529336,0.030153468,0.9856369,0.8713132
256,0.11570742,0.8971999,0.8253797,0.02927517,0.9858316,0.871789
257,0.115147844,0.8973726,0.82539064,0.03060759,0.98600245,0.8722838
258,0.11587149,0.8975477,0.82532275,0.029880663,0.9861997,0.873143
259,0.1148989,0.897724,0.82528335,0.029432904,0.98635405,0.87394
260,0.11480582,0.8979026,0.8253764,0.027938854,0.98636293,0.87398833
261,0.11517073,0.8980776,0.82541305,0.028710406,0.98629177,0.8732618
262,0.114405826,0.8982519,0.82534,0.029083788,0.98628825,0.87226504
263,0.11432935,0.89842576,0.8253166,0.02831645,0.9864462,0.87223595
264,0.11508653,0.8985958,0.8254714,0.02812967,0.9866659,0.87320596
265,0.114295326,0.89876306,0.8255358,0.028163826,0.9869107,0.87455904
266,0.113922976,0.8989323,0.82558143,0.028163576,0.98703736,0.87551653
267,0.113958634,0.8991125,0.8255952,0.027460087,0.9870552,0.87525463
268,0.113382116,0.8992931,0.82576334,0.026771564,0.9870777,0.8744577
269,0.11346401,0.8994662,0.8260187,0.027060706,0.9870408,0.8730276
270,0.11369095,0.8996347,0.82626784,0.027406598,0.98714125,0.8729084
271,0.113242686,0.89980906,0.8264903,0.02699998,0.9873459,0.8735636
272,0.11283412,0.89998084,0.8265443,0.027419498,0.9875283,0.8748218
273,0.113169655,0.9001511,0.8264724,0.0259326,0.98764706,0.8758256
274,0.112480566,0.9003278,0.82640773,0.02575083,0.9877413,0.8759702
275,0.11250391,0.9005009,0.826321,0.026350249,0.9878127,0.8761345
276,0.11203816,0.9006699,0.82619363,0.02607936,0.98775613,0.8751219
277,0.11210128,0.90084666,0.8263499,0.02642191,0.987792,0.8752513
278,0.11193101,0.9010294,0.826462,0.026561733,0.9879197,0.87585765
279,0.111778,0.9012129,0.8265131,0.026001448,0.98803246,0.8762762
280,0.11115186,0.90138674,0.8264219,0.025948916,0.98815,0.87632596
281,0.111560084,0.9015498,0.8262709,0.026209677,0.98818266,0.87564456
282,0.11101335,0.90171874,0.82613945,0.025994057,0.9881886,0.8755811
283,0.11103563,0.9019028,0.8262364,0.02549308,0.9882194,0.8756817
284,0.11034864,0.90209246,0.82635975,0.025748024,0.9883572,0.87638634
285,0.1113132,0.90227574,0.82647383,0.024665726,0.9884632,0.8770445
286,0.11033084,0.90245456,0.82663345,0.024999088,0.9884957,0.8772224
287,0.11029867,0.9026394,0.82679427,0.024397105,0.9885807,0.8777571
288,0.1098694,0.90281963,0.82687235,0.024162272,0.9885583,0.8785165
289,0.10968914,0.90299624,0.8271084,0.024730936,0.9885424,0.87846994
290,0.10914774,0.90317833,0.8274258,0.024026359,0.98862636,0.87853414
291,0.1096531,0.90335625,0.82765037,0.023143502,0.98873025,0.87790823
292,0.109859005,0.90354395,0.82769334,0.02448136,0.9887425,0.8775627
293,0.10945449,0.90373784,0.8273977,0.02419731,0.98884887,0.87818956
294,0.10900509,0.90393084,0.8269111,0.024348453,0.98897696,0.879451
295,0.108576104,0.9041073,0.82647866,0.023310803,0.98897517,0.8802391
296,0.10876677,0.9042802,0.82620114,0.023277069,0.9889738,0.88002366
297,0.108696386,0.9044615,0.82628393,0.022983138,0.9890391,0.87875336
298,0.108060226,0.9046567,0.8266713,0.024634844,0.9890954,0.8773214
299,0.10811164,0.904843,0.82707816,0.02397997,0.98914135,0.8769848
300,0.10768262,0.9050244,0.8273506,0.024445219,0.989217,0.8777668
301,0.107247636,0.905206,0.82751656,0.024446031,0.98925626,0.8784127
302,0.107198775,0.9053875,0.82747126,0.023497624,0.9892909,0.8792373
303,0.10733429,0.90557253,0.82742625,0.023344826,0.9893671,0.8793543
304,0.10696632,0.90576476,0.82731694,0.02314142,0.9894344,0.87847555
305,0.10683292,0.9059614,0.8270607,0.023072546,0.9894417,0.87753534
306,0.10652126,0.9061491,0.8267487,0.022601448,0.98939323,0.8768633
307,0.10661789,0.90634024,0.82662547,0.02272647,0.98943996,0.87757504
308,0.10679139,0.9065342,0.82652724,0.022862948,0.9895727,0.8791094
309,0.106158674,0.90673226,0.826388,0.023468556,0.98962957,0.88088024
310,0.10572946,0.906923,0.8262969,0.02232702,0.9896008,0.88104737
311,0.10616032,0.9071066,0.82643664,0.022652768,0.9896921,0.8803015
312,0.10605723,0.90729153,0.82677233,0.022811957,0.9897607,0.879391
313,0.10510947,0.9074812,0.82732135,0.022892948,0.98974097,0.8789755
314,0.1054013,0.907667,0.827583,0.022929981,0.9898469,0.88006127
315,0.10539021,0.90787,0.82744646,0.022538308,0.9899236,0.8816622
316,0.10483577,0.90807647,0.82714844,0.0224033,0.98994225,0.8818706
317,0.104682446,0.9082816,0.8267881,0.021391561,0.9899971,0.880847
318,0.10482894,0.9084894,0.82652867,0.022137,0.99004304,0.8800399
319,0.10403842,0.90870523,0.8265523,0.021605069,0.99010533,0.87994117
320,0.10398451,0.90891904,0.8266694,0.022135833,0.9901512,0.8804323
321,0.103713736,0.90913516,0.8267956,0.02159432,0.9901431,0.8806976
322,0.10342024,0.9093577,0.82704926,0.021479016,0.9901835,0.8809287
323,0.1035739,0.9095869,0.82721263,0.021832185,0.9902369,0.8810005
324,0.10310998,0.9098135,0.8274847,0.021887328,0.99029887,0.881242
325,0.10278106,0.91003305,0.82794935,0.02073535,0.9903493,0.8812159
326,0.10272535,0.91025954,0.8282402,0.022125255,0.990359,0.88044155
327,0.102158524,0.910483,0.82827663,0.021247458,0.99033165,0.87957966
328,0.10222824,0.91069615,0.8281395,0.020644821,0.99036026,0.8792367
329,0.10210915,0.91090983,0.8280605,0.020988846,0.9904596,0.88037026
330,0.10156447,0.9111241,0.827983,0.020842055,0.99044514,0.8815831
331,0.10141484,0.91134584,0.8280268,0.021135878,0.99044526,0.8812888
332,0.101079464,0.9115698,0.8282275,0.021762421,0.990512,0.8809508
333,0.10087992,0.9118091,0.8286098,0.02062611,0.9905478,0.8807622
334,0.10052113,0.91205657,0.82900894,0.021479784,0.9905815,0.8806307
335,0.10042304,0.91229784,0.8293274,0.020992497,0.99061185,0.88068676
336,0.10065415,0.912536,0.8295125,0.020736247,0.9906645,0.8808058
337,0.100045,0.9127697,0.82966244,0.021132885,0.9906828,0.8801179
338,0.09931151,0.9129901,0.82971466,0.020960173,0.99065626,0.8795105
339,0.09923163,0.9131983,0.8300233,0.021113291,0.99061716,0.8792818
340,0.09980344,0.91340077,0.8304432,0.021143606,0.9907538,0.88000697
341,0.099143855,0.9136025,0.8307619,0.02081486,0.9908168,0.8810695
342,0.09929809,0.9138082,0.8309,0.020036327,0.99080783,0.8810425
343,0.09860927,0.91402847,0.830805,0.02049524,0.99081975,0.8799022
344,0.0979587,0.9142362,0.8306052,0.0205215,0.9908434,0.8790307
345,0.09824802,0.91444576,0.830561,0.018939558,0.9908516,0.87869817
346,0.09808309,0.91466635,0.8305923,0.020595947,0.99095887,0.87992907
347,0.09752756,0.91489184,0.8308004,0.020388952,0.99103004,0.88172734
348,0.09771401,0.9151079,0.8310008,0.019827668,0.99108016,0.88335645
349,0.097894594,0.91532266,0.83102685,0.019828973,0.9910967,0.8835924
350,0.09801446,0.91553414,0.83112097,0.01957072,0.9911313,0.882285
351,0.096968725,0.91574514,0.8311244,0.019866658,0.99112767,0.8811556
352,0.096626334,0.9159662,0.83118594,0.021004947,0.9911796,0.88149947
353,0.09594542,0.91619235,0.83122474,0.020748373,0.9912132,0.88316524
354,0.09598343,0.91641253,0.83108556,0.01980345,0.99124515,0.8839598
355,0.09589553,0.9166225,0.8309658,0.019849528,0.99126786,0.88384837
356,0.09592825,0.91682386,0.83078086,0.020222735,0.99128705,0.8826893
357,0.09626013,0.91702336,0.83056533,0.019081542,0.9912078,0.88133734
358,0.09510991,0.9172226,0.83036244,0.019616904,0.991196,0.8806963
359,0.09534575,0.9174156,0.82994187,0.019322,0.99131596,0.88203555
360,0.095770985,0.91763324,0.82973826,0.019768167,0.99135685,0.8832084
361,0.094873086,0.9178623,0.8295086,0.019373924,0.99142635,0.8839238
362,0.09475885,0.91808033,0.82937926,0.019242423,0.9914578,0.8835079
363,0.094551474,0.91828793,0.82932556,0.019358438,0.99147,0.88315916
364,0.094024956,0.9184906,0.8294958,0.018330852,0.9915059,0.882727
