epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
118,0.14090763,0.87721014,0.65311766,0.21160085,0.8165881,0.52716124
119,0.13988113,0.87737465,0.6544989,0.20480502,0.81961477,0.5290052
120,0.140241,0.87753564,0.6563019,0.20209405,0.82259274,0.5308956
121,0.13957648,0.8776968,0.65817326,0.20088246,0.82553434,0.530824
122,0.13965902,0.8778615,0.6601168,0.19981596,0.8284332,0.53112966
123,0.1385657,0.8780259,0.66154695,0.19535841,0.83130056,0.5328535
124,0.13948703,0.878188,0.66267616,0.19278774,0.83420026,0.53495425
125,0.13883443,0.8783488,0.6634585,0.1917715,0.83705044,0.5386898
126,0.13925344,0.8785103,0.66428125,0.18805587,0.8398243,0.5424933
127,0.13820322,0.8786723,0.66579753,0.18776062,0.8425277,0.54582566
128,0.13817888,0.87883204,0.66782856,0.18160404,0.845208,0.5476297
129,0.1376277,0.87898624,0.6698401,0.17881294,0.8478826,0.5475809
130,0.13777259,0.87913835,0.6713036,0.17752628,0.8505114,0.5462189
131,0.1374776,0.8792912,0.67258036,0.1740611,0.853113,0.5435829
132,0.13756017,0.87944543,0.6734618,0.16897145,0.85565776,0.5419943
133,0.13720058,0.87960625,0.6735436,0.1670753,0.8581951,0.54315424
134,0.13713722,0.8797674,0.6732837,0.1652439,0.86075103,0.54733086
135,0.1368008,0.8799213,0.67296594,0.16332307,0.8632493,0.5526559
136,0.137089,0.880075,0.67325956,0.16178146,0.86567324,0.55711275
137,0.13614245,0.88022673,0.6740175,0.1596563,0.8680422,0.5604017
138,0.13582838,0.8803781,0.6757677,0.15767811,0.8704339,0.5611196
139,0.13575013,0.8805227,0.67768645,0.15668228,0.87282306,0.5599672
140,0.1356962,0.8806653,0.67955625,0.15465066,0.87518084,0.5589454
141,0.13507116,0.88080806,0.68109596,0.14763775,0.87751657,0.5589875
142,0.13503097,0.88095075,0.6819622,0.14570467,0.87985116,0.5605258
143,0.13475172,0.8810913,0.6824785,0.14329758,0.8821311,0.56283695
144,0.13487622,0.8812316,0.6825354,0.14021014,0.88432395,0.5649701
145,0.13442712,0.8813734,0.6829258,0.14010234,0.8865034,0.566539
146,0.13423498,0.88152057,0.68342656,0.13764124,0.8886901,0.5664544
147,0.13371238,0.8816656,0.68404615,0.13542138,0.8908558,0.56608534
148,0.13357335,0.88180923,0.6853122,0.13150662,0.89290446,0.56705505
149,0.13388684,0.8819494,0.6867439,0.1321933,0.8949342,0.57000136
150,0.13391587,0.88208675,0.6881852,0.12950218,0.89699095,0.57395804
151,0.13315108,0.88222563,0.68969643,0.1282871,0.89900506,0.5764925
152,0.13319694,0.88236463,0.6910833,0.123347804,0.9009832,0.576266
153,0.13283697,0.88250077,0.6921387,0.12320425,0.9029447,0.57495886
154,0.13239202,0.8826372,0.6930553,0.118449256,0.90487164,0.57259953
155,0.13246751,0.8827721,0.6936224,0.11986829,0.90676105,0.5712755
156,0.13230893,0.8829074,0.6938039,0.116265476,0.9086176,0.5717008
157,0.13204785,0.8830473,0.69405204,0.11514381,0.91042536,0.57415307
158,0.1316549,0.8831905,0.6942994,0.11329484,0.9122278,0.5766154
159,0.13154258,0.88333493,0.694837,0.112086274,0.91399413,0.57893896
160,0.13218346,0.8834772,0.69562733,0.111123465,0.91568696,0.5804225
161,0.13106722,0.8836157,0.6961384,0.105978414,0.9173312,0.58086365
162,0.13137124,0.8837535,0.6963739,0.10768588,0.9190444,0.5815881
163,0.13032678,0.8838917,0.69659746,0.10398163,0.9207204,0.5828253
164,0.13133517,0.8840318,0.69678104,0.10609398,0.9223474,0.583601
165,0.13066489,0.8841702,0.6971426,0.10202684,0.9239523,0.58306724
166,0.12980397,0.88430727,0.6975288,0.100487635,0.9255034,0.5815961
167,0.13027394,0.8844476,0.6976453,0.09975521,0.9269899,0.57847565
168,0.13004737,0.88458884,0.6976396,0.09570451,0.92841893,0.57598716
169,0.13068154,0.884731,0.6973801,0.095496796,0.9298388,0.57683593
170,0.12935263,0.8848715,0.6973263,0.09208739,0.93127555,0.58102244
171,0.12928316,0.8850155,0.6975269,0.0907767,0.9327198,0.5862762
172,0.12893923,0.88516253,0.6979365,0.08950234,0.9341013,0.5897004
173,0.12923959,0.88530886,0.69861615,0.089127906,0.9354572,0.58958906
174,0.12881194,0.8854535,0.6994913,0.087583065,0.93688,0.5847689
175,0.1287119,0.88559914,0.6998951,0.08431998,0.93819475,0.5782607
176,0.1286321,0.8857463,0.69991505,0.085028514,0.9394162,0.57150066
177,0.12859222,0.88589257,0.6995476,0.08437683,0.9406595,0.56867725
178,0.12813976,0.88604003,0.69924265,0.081650384,0.94183934,0.5696447
179,0.1280781,0.8861863,0.69910586,0.08199431,0.9429083,0.57161725
180,0.12803206,0.8863324,0.69869685,0.080304265,0.9439994,0.5735692
181,0.12756662,0.8864878,0.6984399,0.07751711,0.9451583,0.5730884
182,0.12763488,0.886646,0.6981844,0.07511331,0.94628793,0.5715746
183,0.12740394,0.8868027,0.69766676,0.07501258,0.9473939,0.57087463
184,0.1275138,0.8869564,0.6972107,0.07307559,0.9484545,0.5723803
185,0.12679401,0.88711166,0.69740987,0.07423182,0.9493887,0.5749503
186,0.12682055,0.88727427,0.69746214,0.073647454,0.95031244,0.57556087
187,0.12647225,0.8874367,0.6976318,0.07122992,0.95127237,0.57410765
188,0.1256918,0.8875977,0.6976271,0.071881145,0.95225555,0.5738205
189,0.12588632,0.88775444,0.697601,0.070241764,0.95319664,0.57288325
190,0.12588423,0.8879126,0.6972742,0.068048425,0.9540485,0.57152486
191,0.12570143,0.8880774,0.69709074,0.067298524,0.95483714,0.5699811
192,0.12562282,0.88824475,0.6969416,0.06864409,0.95570123,0.56979936
193,0.12563097,0.8884088,0.69669026,0.06544174,0.9565617,0.5716478
194,0.12528118,0.8885727,0.69631463,0.067723274,0.9573763,0.573369
195,0.12480192,0.88874006,0.6957782,0.06481903,0.9581941,0.57318
196,0.124847054,0.8889101,0.69522774,0.0616676,0.95905685,0.5698787
197,0.12373294,0.88908035,0.6946031,0.06262945,0.95984966,0.56585294
198,0.12449666,0.8892479,0.69424564,0.061191887,0.96057975,0.5638571
199,0.12356007,0.88941467,0.6937853,0.060100544,0.9612552,0.564144
200,0.124051526,0.8895853,0.6934407,0.05792678,0.96189517,0.56630206
201,0.123650506,0.8897642,0.69293326,0.057380784,0.9624958,0.5701666
202,0.12343804,0.8899425,0.6923018,0.058859654,0.96310914,0.57269174
203,0.12341187,0.89011544,0.69168526,0.05602006,0.96376455,0.57305574
204,0.122477606,0.89029264,0.69097936,0.056326967,0.96435916,0.5729714
205,0.1234018,0.89047956,0.690337,0.054642625,0.96517074,0.571448
206,0.12314858,0.89066774,0.68997025,0.054070145,0.9658166,0.5686254
207,0.12238927,0.89085597,0.68912923,0.053832013,0.9662429,0.56714743
208,0.12225187,0.89104015,0.68868434,0.05365119,0.96678686,0.56746656
209,0.12231994,0.89122784,0.6880034,0.05279094,0.9674758,0.5688751
210,0.12210561,0.89141923,0.6874899,0.052521158,0.9681364,0.56722486
211,0.12100997,0.89161474,0.6866025,0.05193764,0.9687258,0.5664054
212,0.12082529,0.89180726,0.68561363,0.050044764,0.9693142,0.5669614
213,0.121137656,0.8919957,0.68438816,0.049334742,0.9697418,0.5669043
214,0.12073308,0.8921871,0.683149,0.04834328,0.97007054,0.5672527
215,0.120509125,0.89238536,0.6821611,0.048943996,0.9705866,0.5685353
216,0.12040682,0.89259034,0.6813731,0.048673593,0.97121555,0.5691335
217,0.120122686,0.8927902,0.68050236,0.047464352,0.9717285,0.56732655
218,0.11991098,0.8929861,0.6791783,0.04583954,0.9722341,0.5662412
219,0.1200407,0.893185,0.6776306,0.04634107,0.9727184,0.56580734
220,0.11953114,0.89338267,0.6758993,0.046153955,0.97312707,0.5678528
221,0.119406685,0.89358413,0.67427653,0.046433467,0.9734089,0.57153475
222,0.11935405,0.89379454,0.67273915,0.04428639,0.97367316,0.5736462
223,0.11854319,0.89400405,0.67151624,0.04346121,0.9740965,0.574016
224,0.11868243,0.8942028,0.6703737,0.043822713,0.9747245,0.5729402
225,0.118709125,0.89440143,0.6692439,0.04389816,0.9752577,0.57078075
226,0.1184874,0.89460516,0.66764545,0.043242786,0.97564965,0.568684
227,0.11823692,0.89481556,0.6659027,0.042337645,0.97593296,0.56803906
228,0.11807881,0.8950281,0.6643483,0.04054585,0.9761008,0.56892824
229,0.11730699,0.89524525,0.66283715,0.042107504,0.976343,0.57087326
230,0.117595,0.89546335,0.6614639,0.04168448,0.9768323,0.5731532
231,0.11748128,0.8956789,0.6602899,0.03965691,0.9773051,0.57299787
232,0.11723025,0.8958925,0.6589119,0.03846853,0.9776452,0.5699507
233,0.116247974,0.896104,0.65756404,0.039134014,0.97799474,0.56833804
234,0.11636984,0.8963146,0.6562444,0.037958626,0.97832376,0.5691821
235,0.11680509,0.8965306,0.6554165,0.038773462,0.978542,0.5714796
236,0.11596439,0.89675176,0.65477496,0.037390076,0.97882736,0.57514554
237,0.11605036,0.89697075,0.65417707,0.03794056,0.979229,0.579601
238,0.11540333,0.8971871,0.65359527,0.037234865,0.97952425,0.5818094
239,0.11573435,0.89740485,0.65274477,0.037174035,0.97966594,0.58262235
240,0.1152273,0.89762354,0.65169466,0.036587156,0.97995055,0.58201706
241,0.11409851,0.8978388,0.6505659,0.036984265,0.9802254,0.5820316
242,0.114993095,0.8980571,0.6492758,0.035575453,0.98034304,0.58415806
243,0.11464907,0.8982751,0.6478709,0.034967486,0.98057157,0.5876425
244,0.113694906,0.89849293,0.64678895,0.03682757,0.9809801,0.5911771
245,0.1138679,0.8987085,0.64608073,0.035147313,0.9812271,0.5932271
246,0.11414943,0.8989247,0.64571244,0.03582224,0.98139524,0.5929063
247,0.11361046,0.89913976,0.64542854,0.033425808,0.9815437,0.5912717
248,0.11320503,0.89935464,0.64475596,0.034265395,0.9815992,0.5906267
249,0.11310685,0.8995744,0.6437631,0.035279147,0.9817996,0.5920266
250,0.11291496,0.8998004,0.6423587,0.033972546,0.982139,0.5938052
251,0.11254834,0.90002155,0.6414722,0.033271834,0.98248893,0.59448296
252,0.11266259,0.9002348,0.6405245,0.032464813,0.98274326,0.5939082
253,0.11222335,0.9004507,0.63988775,0.032740094,0.9829823,0.5933118
254,0.111796066,0.90066814,0.6393587,0.032271616,0.9831642,0.5923327
255,0.11188054,0.9008824,0.6392693,0.03126035,0.9831136,0.5927359
256,0.11163374,0.90109825,0.63921964,0.032556124,0.98312366,0.59517926
257,0.11177405,0.9013154,0.6386118,0.031437684,0.9834002,0.59682333
258,0.110615715,0.9015428,0.637874,0.031263508,0.98380834,0.5972625
259,0.11082312,0.9017676,0.6365042,0.031657886,0.9840066,0.5961316
260,0.11073132,0.901992,0.635579,0.03116625,0.98406315,0.5943101
261,0.10984739,0.9022049,0.63530713,0.030278215,0.9842693,0.59499073
262,0.11000528,0.9024228,0.63479745,0.030884385,0.9843973,0.5983449
263,0.10992219,0.90264463,0.6342805,0.03146043,0.9843358,0.60352033
264,0.10976376,0.9028621,0.63408154,0.030468479,0.98433816,0.6066557
265,0.10956144,0.90308154,0.63320035,0.029598132,0.98463994,0.6067384
266,0.10932219,0.9033011,0.6311591,0.030156404,0.9849564,0.60552704
267,0.10891014,0.903522,0.62906367,0.030051583,0.9851465,0.60282004
268,0.10853072,0.9037426,0.62711847,0.02948237,0.9852583,0.60288286
269,0.10863577,0.9039599,0.626148,0.029136047,0.9853915,0.60505277
270,0.108280554,0.9041761,0.62528515,0.028009912,0.9854652,0.6081361
271,0.10817851,0.90440977,0.6240629,0.02805309,0.9854555,0.6114349
272,0.10815726,0.90464365,0.6230427,0.02821919,0.98551893,0.6118563
273,0.10794926,0.90487444,0.62192965,0.029267851,0.98578465,0.60887766
274,0.107159056,0.90510976,0.620629,0.028574925,0.9860587,0.6065152
275,0.10700468,0.9053467,0.61951005,0.027032956,0.9860892,0.6056655
276,0.10700218,0.9055851,0.6185913,0.028792689,0.98616964,0.60680175
277,0.10678744,0.9058202,0.61787033,0.027223831,0.9863634,0.61059624
278,0.106505536,0.9060494,0.61742926,0.027071754,0.9863803,0.6130118
279,0.10679661,0.9062704,0.6164174,0.027694207,0.98643523,0.61409724
280,0.10613404,0.9064926,0.61541927,0.027264025,0.98658675,0.6125123
281,0.10602144,0.9067203,0.6144606,0.026999122,0.9867115,0.6108392
282,0.10542564,0.9069532,0.6140193,0.024982978,0.98672116,0.61026174
283,0.10566028,0.9071814,0.6141428,0.026863402,0.9869121,0.61308175
284,0.10531138,0.9074024,0.6138998,0.02683275,0.9870547,0.61665404
285,0.10496789,0.90761423,0.6130215,0.02622744,0.9870756,0.6203787
286,0.10464077,0.9078412,0.61218554,0.026238814,0.98706496,0.62228835
287,0.10501701,0.9080556,0.6102916,0.026691213,0.987243,0.6224589
288,0.104326904,0.90826637,0.6086699,0.02556265,0.9873168,0.6196718
289,0.10394049,0.9084722,0.607851,0.02588973,0.9873339,0.6186186
290,0.10391233,0.9086836,0.60727686,0.024881214,0.9873832,0.61936045
291,0.103705026,0.90890026,0.60666424,0.02587654,0.98756874,0.6231445
292,0.10351732,0.9091036,0.60639036,0.025375787,0.9877216,0.6285712
293,0.10355085,0.90931016,0.6055897,0.025714356,0.987757,0.63235825
294,0.103465736,0.9095253,0.60515046,0.025063127,0.987833,0.6325736
295,0.10281833,0.909739,0.6053489,0.026492119,0.9879676,0.6307963
296,0.1029764,0.9099361,0.60521305,0.02507748,0.9880363,0.6292368
297,0.10301808,0.91013545,0.60465556,0.024611268,0.9880253,0.63000524
298,0.10222609,0.9103285,0.6040595,0.024858586,0.9880668,0.6304806
299,0.1020628,0.91052973,0.6030445,0.023460675,0.9882027,0.63100517
300,0.101829216,0.91072714,0.60294974,0.023842355,0.98824656,0.6323267
301,0.10136316,0.9109144,0.6039154,0.025200754,0.98833925,0.6342014
302,0.10119847,0.91109884,0.604766,0.02364116,0.9884263,0.6351153
303,0.101501666,0.91128635,0.6042426,0.023964498,0.98845893,0.6368169
304,0.100756004,0.91147983,0.60482436,0.024596047,0.9884931,0.6364091
305,0.101043426,0.9116791,0.6048252,0.024304753,0.9885906,0.63438815
306,0.101058304,0.9118705,0.60404927,0.024357563,0.9886187,0.63230026
307,0.100144625,0.9120652,0.6043277,0.023538765,0.9886098,0.63146245
308,0.100342356,0.9122566,0.6039244,0.024621451,0.98878497,0.63386613
309,0.100371346,0.9124527,0.6032211,0.023238335,0.9888247,0.636802
310,0.09953134,0.9126395,0.6031469,0.02286667,0.98882973,0.63759106
311,0.099900484,0.9128221,0.60243356,0.023408202,0.9889221,0.6373866
312,0.099657275,0.91300964,0.6010924,0.022378545,0.9889735,0.6383114
313,0.0995433,0.91320336,0.6001784,0.022822917,0.98905075,0.63928044
314,0.09916808,0.91339636,0.5991696,0.023251077,0.9891223,0.639986
315,0.099436544,0.91357887,0.5986731,0.023215197,0.98923045,0.64193285
316,0.09858493,0.91376513,0.5989541,0.022583071,0.98930615,0.6441744
317,0.09883358,0.91395646,0.5994936,0.022499451,0.98935664,0.64437866
318,0.09851248,0.9141477,0.59960854,0.02289856,0.9893583,0.6430358
319,0.098590896,0.9143149,0.59898335,0.022419726,0.98943806,0.64075184
320,0.09784952,0.91449106,0.5980126,0.021193016,0.98942584,0.6386753
321,0.09827228,0.9146851,0.5976403,0.022563744,0.9894932,0.6404084
322,0.097977966,0.9148672,0.59690225,0.022108257,0.9895487,0.6429819
323,0.097514346,0.91504633,0.59617424,0.022270469,0.9896557,0.64587164
324,0.09680023,0.9152335,0.59550554,0.021792334,0.9896347,0.6469328
325,0.097601876,0.91542417,0.5948494,0.021780295,0.989648,0.64568365
326,0.09731187,0.91559744,0.5950325,0.02209313,0.98969,0.6442294
327,0.0969925,0.91578656,0.59490746,0.022220945,0.98982555,0.6438167
328,0.09652637,0.9159707,0.59442115,0.02201139,0.9898467,0.6427978
329,0.09635924,0.9161477,0.59358555,0.022081966,0.98985404,0.6435648
330,0.096015766,0.91632193,0.5925175,0.021552887,0.9899246,0.64534724
331,0.09597343,0.9164982,0.59180844,0.021489972,0.9899353,0.64782125
332,0.096200466,0.91667956,0.5914754,0.021265164,0.9900095,0.6509307
333,0.09571216,0.91686136,0.5911232,0.021025958,0.9900975,0.6529156
334,0.09538119,0.917037,0.5907095,0.021024074,0.9901742,0.65372574
335,0.095373556,0.9172149,0.59045464,0.021574257,0.9902749,0.65396345
336,0.09518812,0.9173912,0.59019095,0.021031369,0.9902908,0.6537334
337,0.094719626,0.91757125,0.5903119,0.021943156,0.9902791,0.6525546
338,0.094629064,0.91774464,0.59049654,0.020645563,0.9903461,0.6515215
339,0.09391335,0.9179125,0.58933574,0.02045979,0.99032944,0.65296376
340,0.094388716,0.9180786,0.5875116,0.020564377,0.9903577,0.65704024
341,0.09429965,0.9182577,0.5867123,0.020818021,0.9904895,0.66019696
342,0.094541036,0.91844445,0.58656996,0.020690542,0.9905437,0.6609101
343,0.094113,0.9186204,0.5870222,0.020150382,0.99056053,0.65884864
344,0.09308907,0.9187891,0.58683467,0.019955277,0.99060905,0.65811
345,0.093642935,0.91896707,0.58664703,0.020465517,0.9906405,0.6586707
346,0.09320794,0.9191416,0.58674705,0.020085864,0.9906389,0.6595681
347,0.09338628,0.91929895,0.5876981,0.020385327,0.9907206,0.6596533
348,0.0930039,0.9194619,0.5884322,0.019779395,0.9908007,0.6592331
349,0.09300963,0.91964275,0.5895543,0.019765647,0.99081457,0.65819985
350,0.09334925,0.9198327,0.5896106,0.020698994,0.99085504,0.65811807
351,0.09282573,0.92000294,0.58969605,0.020717151,0.99090195,0.6590026
352,0.09233839,0.92015684,0.5907054,0.02053242,0.9909633,0.66150177
353,0.09258972,0.9203312,0.59087396,0.019907782,0.99094594,0.66379493
354,0.091984905,0.92051667,0.59040874,0.019601334,0.9909318,0.66481775
355,0.09200547,0.9206853,0.5898025,0.019008059,0.99099666,0.6643423
356,0.09184631,0.92084086,0.59018165,0.020435764,0.99106866,0.6633987
357,0.09121843,0.9210103,0.59035605,0.020003116,0.9911086,0.66332704
358,0.091207,0.92119104,0.5908058,0.019564683,0.9911545,0.66461927
359,0.09077406,0.9213584,0.5918239,0.019196255,0.9912049,0.66606677
360,0.09063553,0.9215236,0.5926673,0.019662138,0.9911585,0.6668376
361,0.09173615,0.92169094,0.59334105,0.019070629,0.9910879,0.66654503
362,0.09091916,0.9218513,0.5942057,0.018771496,0.99112904,0.6660873
363,0.09078053,0.9220104,0.5940596,0.019272605,0.99118614,0.66537654
364,0.09007181,0.9221899,0.59363735,0.020188317,0.9913144,0.66639924
