epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-1.2657182216644287,-4.1446380615234375,-0.09043920040130615,-0.17287695407867432
2,-1.040773630142212,-3.6938300132751465,-0.08962404727935791,-0.1729656457901001
3,-0.8476811647415161,-3.291409969329834,-0.08880949020385742,-0.17311525344848633
4,-0.6840524673461914,-2.948637008666992,-0.08799636363983154,-0.1733229160308838
5,-0.5457446575164795,-2.6703639030456543,-0.08718383312225342,-0.17359161376953125
6,-0.42775070667266846,-2.44881010055542,-0.08637666702270508,-0.17392003536224365
7,-0.32486987113952637,-2.2667429447174072,-0.08556985855102539,-0.17430591583251953
8,-0.23207294940948486,-2.104910373687744,-0.0847618579864502,-0.17474985122680664
9,-0.14521217346191406,-1.9466450214385986,-0.0839543342590332,-0.17525255680084229
10,-0.061591267585754395,-1.77978515625,-0.08314943313598633,-0.17581260204315186
11,0.02004718780517578,-1.5976576805114746,-0.08234548568725586,-0.1764277219772339
12,0.09980511665344238,-1.3994531631469727,-0.08154487609863281,-0.1771022081375122
13,0.17696505784988403,-1.189345359802246,-0.08074760437011719,-0.17782819271087646
14,0.2503455877304077,-0.9746588468551636,-0.07994890213012695,-0.17860913276672363
15,0.31866711378097534,-0.7639254331588745,-0.07915139198303223,-0.17944514751434326
16,0.3808743953704834,-0.565365195274353,-0.07836043834686279,-0.18033254146575928
17,0.4363316297531128,-0.38573169708251953,-0.07757186889648438,-0.18127238750457764
18,0.48490458726882935,-0.2294769287109375,-0.07678353786468506,-0.18226146697998047
19,0.5269075632095337,-0.09830522537231445,-0.07599508762359619,-0.18329918384552002
20,0.5629452466964722,0.008705735206604004,-0.07520937919616699,-0.1843864917755127
21,0.5938147306442261,0.09453266859054565,-0.074424147605896,-0.18552005290985107
22,0.6203668713569641,0.16341626644134521,-0.07364249229431152,-0.18670153617858887
23,0.6434636116027832,0.22015434503555298,-0.07286310195922852,-0.18792724609375
24,0.6639057993888855,0.2694733738899231,-0.07208585739135742,-0.18919849395751953
25,0.6823875904083252,0.31544065475463867,-0.07130694389343262,-0.19051170349121094
26,0.69942307472229,0.3609353303909302,-0.07052981853485107,-0.19186747074127197
27,0.7152928709983826,0.4073275327682495,-0.06975185871124268,-0.1932612657546997
28,0.7300545573234558,0.4545103907585144,-0.06897985935211182,-0.19469690322875977
29,0.7436085939407349,0.501276969909668,-0.06820976734161377,-0.19617128372192383
30,0.7558163404464722,0.5458793640136719,-0.06744241714477539,-0.1976841688156128
31,0.7665969133377075,0.5866026878356934,-0.06667554378509521,-0.1992342472076416
32,0.7759882807731628,0.6222102642059326,-0.06590938568115234,-0.200819730758667
33,0.7841389775276184,0.6521816253662109,-0.0651477575302124,-0.20243942737579346
34,0.7912663221359253,0.6767306327819824,-0.06438755989074707,-0.20409536361694336
35,0.7975987792015076,0.6966637372970581,-0.06362879276275635,-0.20578372478485107
36,0.8033576011657715,0.7131547927856445,-0.06287205219268799,-0.20750391483306885
37,0.8087337017059326,0.7274993658065796,-0.0621180534362793,-0.2092576026916504
38,0.8138824701309204,0.7408638000488281,-0.06136178970336914,-0.21104001998901367
39,0.8188958168029785,0.7540578842163086,-0.06060755252838135,-0.21285200119018555
40,0.8237934112548828,0.7673908472061157,-0.05985701084136963,-0.21469330787658691
41,0.8285152912139893,0.7806575894355774,-0.059108734130859375,-0.21656382083892822
42,0.8329547047615051,0.7932741641998291,-0.05836319923400879,-0.2184610366821289
43,0.8369985818862915,0.8045022487640381,-0.057618021965026855,-0.22038447856903076
44,0.840573787689209,0.8136744499206543,-0.056874990463256836,-0.2223339080810547
45,0.8436602354049683,0.820349931716919,-0.05613219738006592,-0.22430849075317383
46,0.8462883234024048,0.8243705034255981,-0.05539286136627197,-0.22630906105041504
47,0.8485172986984253,0.8258459568023682,-0.05465257167816162,-0.22832894325256348
48,0.8504176139831543,0.825109601020813,-0.05391716957092285,-0.23037731647491455
49,0.8520563840866089,0.8226644992828369,-0.053183555603027344,-0.232444167137146
50,0.8534964323043823,0.8191143870353699,-0.052449822425842285,-0.2345370054244995
51,0.8547852635383606,0.8150590658187866,-0.051720380783081055,-0.23664748668670654
52,0.8559478521347046,0.8109691739082336,-0.050989627838134766,-0.23877966403961182
53,0.8569822311401367,0.8070780038833618,-0.05026257038116455,-0.24093341827392578
54,0.8578698635101318,0.8033404350280762,-0.0495373010635376,-0.24310386180877686
55,0.8585872650146484,0.7994771003723145,-0.048812150955200195,-0.2452937364578247
56,0.8591237664222717,0.795098066329956,-0.04809224605560303,-0.24750304222106934
57,0.8594893217086792,0.7898525595664978,-0.04736804962158203,-0.24972820281982422
58,0.8597096800804138,0.783572256565094,-0.04664814472198486,-0.2519739866256714
59,0.8598208427429199,0.7763596177101135,-0.04593002796173096,-0.2542322874069214
60,0.8598589897155762,0.7686089873313904,-0.045213937759399414,-0.25650835037231445
61,0.859855055809021,0.7609384059906006,-0.044498324394226074,-0.25879979133605957
62,0.8598368763923645,0.7540522217750549,-0.043784379959106445,-0.26110589504241943
63,0.859821081161499,0.7485595941543579,-0.04307234287261963,-0.2634265422821045
64,0.8598167300224304,0.7448172569274902,-0.04236161708831787,-0.26575982570648193
65,0.859819769859314,0.7428419589996338,-0.0416489839553833,-0.2681072950363159
66,0.8598212599754333,0.742337703704834,-0.040944695472717285,-0.2704654932022095
67,0.8598141670227051,0.7428101301193237,-0.040241360664367676,-0.2728339433670044
68,0.8597943782806396,0.7437293529510498,-0.03953695297241211,-0.275215744972229
69,0.8597676157951355,0.7446774244308472,-0.038837552070617676,-0.27760839462280273
70,0.8597409725189209,0.7454454898834229,-0.03813517093658447,-0.28000760078430176
