epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
358,0.16439882,0.86109334,0.7479289,0.34040523,0.6743101,0.65261745
359,0.16281362,0.8612126,0.7489224,0.33827516,0.6745025,0.6524113
360,0.15825556,0.8614319,0.7491466,0.3325433,0.67498726,0.6532196
361,0.16274837,0.86183894,0.748793,0.3387181,0.67551607,0.65465677
362,0.15929367,0.86220074,0.747513,0.32621902,0.6760329,0.6571413
363,0.16487074,0.86240846,0.7460287,0.33171517,0.6762649,0.65918446
364,0.1657155,0.862583,0.74426854,0.33115467,0.67640835,0.6595318
365,0.15499888,0.8628024,0.7425124,0.3502611,0.67669946,0.6594422
366,0.1642447,0.8631528,0.7410252,0.31909993,0.6770915,0.65943515
367,0.15591966,0.8635963,0.7405189,0.3392411,0.67754656,0.65929097
368,0.15946886,0.8640357,0.74043024,0.33272806,0.67808425,0.6590873
369,0.15914957,0.8643607,0.7407664,0.3278618,0.6785423,0.6583646
370,0.15838103,0.86447895,0.74073386,0.32402527,0.6788602,0.6572754
371,0.16777675,0.86453164,0.7406008,0.33254752,0.6792879,0.6564039
372,0.15857668,0.8646557,0.7406889,0.34575903,0.67965925,0.65468776
373,0.15958227,0.8648795,0.74099404,0.3323523,0.68005455,0.6533513
374,0.16215071,0.865222,0.74136335,0.33238205,0.6805268,0.6525418
375,0.15567544,0.8654667,0.74162376,0.33795494,0.6809594,0.6513289
376,0.1640036,0.8656262,0.74154127,0.3347538,0.6813501,0.6499094
377,0.15725534,0.86570376,0.74215794,0.33719718,0.6817305,0.64908504
378,0.15667285,0.86587363,0.7436172,0.31400946,0.682093,0.64761436
379,0.15848856,0.86611366,0.74474555,0.32137942,0.6824206,0.64630574
380,0.15901472,0.8665348,0.74503124,0.3306794,0.6827823,0.64492756
381,0.15607381,0.8669745,0.7451719,0.33884728,0.6832164,0.64454985
382,0.15556653,0.8672773,0.7456772,0.3279826,0.6834632,0.64363444
383,0.15740058,0.8674895,0.7462316,0.33542347,0.6834734,0.642131
384,0.16150564,0.8677001,0.74771005,0.32746047,0.6836522,0.6412974
385,0.15470311,0.86800945,0.74818456,0.34072527,0.6841277,0.64115655
386,0.15375909,0.86825293,0.74797773,0.32463452,0.68464774,0.64050376
387,0.15042973,0.8684001,0.74833316,0.31312507,0.68506294,0.6393806
388,0.15791447,0.86842805,0.748687,0.32607207,0.6854358,0.6382192
389,0.16219673,0.86839783,0.7488183,0.3253196,0.68578833,0.6375476
390,0.1528125,0.8685093,0.74841815,0.32683593,0.6862422,0.6372876
391,0.15571745,0.86875105,0.7478199,0.31705016,0.6868628,0.6375124
392,0.15173921,0.8691152,0.7476225,0.31286633,0.6874671,0.6382754
393,0.14788595,0.8692931,0.7472325,0.33031687,0.68798065,0.63972485
394,0.15781115,0.8693509,0.7460427,0.33455864,0.68841994,0.6404742
395,0.16472928,0.86973554,0.74499214,0.32851177,0.68885005,0.6413491
396,0.15405741,0.87016517,0.74415594,0.33815032,0.68919045,0.6416168
397,0.15238571,0.87044466,0.743413,0.33089474,0.6893827,0.6423079
398,0.15225962,0.87069005,0.7431787,0.32664362,0.68952966,0.64326346
399,0.14791667,0.87077177,0.7427953,0.32205796,0.6898365,0.64471143
400,0.15270784,0.8707566,0.74244434,0.31953332,0.69026726,0.64653766
