epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
119,0.14117393,0.87573767,0.79660684,0.20844582,0.8187393,0.59909326
120,0.14139691,0.87588704,0.79552966,0.20471361,0.8219444,0.60080194
121,0.14211562,0.87603617,0.79463226,0.20162523,0.8250885,0.6027268
122,0.14120528,0.87618506,0.7941809,0.19819361,0.8281725,0.6048389
123,0.14109316,0.87633675,0.79431593,0.1965811,0.8312613,0.60650533
124,0.14114548,0.87648946,0.79442436,0.19362251,0.83437586,0.6061049
125,0.14052264,0.876643,0.79469556,0.19155335,0.83741015,0.6059617
126,0.1402084,0.87679625,0.79497665,0.18842368,0.8403567,0.60587996
127,0.13920224,0.87695026,0.7950605,0.18179786,0.8432641,0.6066258
128,0.13975216,0.8771041,0.7947303,0.18246225,0.8461668,0.6088978
129,0.13977599,0.87725466,0.7944875,0.17882857,0.84901273,0.6118728
130,0.13942012,0.87740433,0.79403913,0.17749509,0.85176075,0.6139823
131,0.13958773,0.87755316,0.79334843,0.17117867,0.8544489,0.61563075
132,0.1388697,0.87770116,0.79305315,0.16808417,0.8570968,0.6165842
133,0.13840221,0.87785244,0.79234946,0.16805658,0.85975105,0.61842406
134,0.13929188,0.87800187,0.79184514,0.16546737,0.86238366,0.6208662
135,0.1386104,0.8781498,0.7914272,0.161985,0.8649453,0.62451303
136,0.13841286,0.87829524,0.7908556,0.16014168,0.8674427,0.6284248
137,0.13821559,0.87844056,0.790689,0.1562411,0.8699363,0.6303713
138,0.13783595,0.87858504,0.7906793,0.14963324,0.8723742,0.6321313
139,0.13729921,0.8787249,0.791134,0.15607353,0.8747759,0.632607
140,0.13737683,0.87886703,0.7913133,0.14900437,0.87713706,0.6328456
141,0.13706401,0.87900573,0.79150754,0.14531367,0.87943727,0.63365716
142,0.1366249,0.8791443,0.7911998,0.14469287,0.88168496,0.63544464
143,0.13764076,0.87928355,0.7903428,0.14392222,0.88389045,0.63756955
144,0.13686533,0.8794233,0.78930426,0.14190581,0.8860904,0.6412694
145,0.13574511,0.87955827,0.7882259,0.13734366,0.88827646,0.64606154
146,0.13626178,0.8796898,0.78707,0.13836056,0.89038503,0.65033454
147,0.13651004,0.8798171,0.7865979,0.13178983,0.8924557,0.65278506
148,0.13663912,0.879947,0.78550637,0.13144614,0.8945115,0.65424144
149,0.13591078,0.880078,0.78546125,0.12789974,0.8965678,0.6553308
150,0.13590285,0.8802074,0.7854532,0.12643342,0.8985387,0.6564714
151,0.13551536,0.8803297,0.7857275,0.123815894,0.9004747,0.65746623
152,0.13570252,0.8804463,0.7855571,0.12374328,0.90239936,0.6611021
153,0.13518181,0.8805677,0.7848494,0.11970107,0.9042381,0.6642556
154,0.13520522,0.8806979,0.7837546,0.1183818,0.90607154,0.66601515
155,0.13468497,0.88082826,0.78246796,0.11694328,0.9079345,0.66801083
156,0.13450624,0.88095725,0.7812847,0.116421044,0.90963537,0.6692574
157,0.13455853,0.88108224,0.78019106,0.11774011,0.9112752,0.67218304
158,0.13433002,0.88121,0.77960056,0.11373385,0.91298705,0.67637944
159,0.13376258,0.88133746,0.77906924,0.11058972,0.9147378,0.680028
160,0.13360937,0.8814638,0.7789629,0.107747234,0.9164295,0.67997026
161,0.13375843,0.8815851,0.7791375,0.10520144,0.9180342,0.67786115
162,0.13360634,0.88169897,0.7794443,0.10288954,0.919556,0.67684114
163,0.1337402,0.8818116,0.77950096,0.10078517,0.92113763,0.67752236
164,0.13394885,0.88192785,0.7788949,0.09986032,0.9227888,0.6830934
165,0.13228922,0.88204795,0.7782293,0.10231254,0.92433465,0.68735766
166,0.13301036,0.88217086,0.77683896,0.09848465,0.92578954,0.6929163
167,0.1322308,0.8822964,0.7750317,0.096884966,0.9272127,0.6974675
168,0.13233264,0.8824235,0.77300274,0.0957233,0.9287041,0.69877386
169,0.13250998,0.8825518,0.7717992,0.09229982,0.93019277,0.6978048
170,0.13260609,0.8826791,0.77165246,0.093617186,0.931538,0.6952275
171,0.13130221,0.88280046,0.7716449,0.091734946,0.9328076,0.69486964
172,0.13134696,0.8829199,0.7716436,0.088970765,0.9341143,0.699046
173,0.13173766,0.88303834,0.77214,0.090803385,0.935506,0.7034626
174,0.13177434,0.88315374,0.77265364,0.08764894,0.9368658,0.7093695
175,0.13115814,0.88326657,0.77286655,0.084386125,0.9381297,0.71221584
176,0.13136026,0.8833823,0.77244127,0.0856296,0.93939745,0.71333253
177,0.13085595,0.88350105,0.7715694,0.08258292,0.9406723,0.7131967
178,0.13089672,0.8836242,0.7699039,0.08134172,0.9418601,0.7114562
179,0.13080521,0.8837453,0.7680698,0.08192388,0.94289863,0.7099911
180,0.13066028,0.8838628,0.76652634,0.078966446,0.9439621,0.7105285
181,0.13055232,0.88397944,0.76583016,0.077549696,0.9450693,0.71454877
182,0.1309684,0.88409585,0.7657242,0.074165605,0.9462315,0.7203409
183,0.13058312,0.8842104,0.7653525,0.0765578,0.9473775,0.72414976
184,0.12958127,0.8843247,0.76492447,0.07531911,0.9484328,0.7265128
185,0.13069232,0.8844374,0.76509607,0.07406251,0.94950044,0.727105
186,0.12975386,0.8845501,0.7652148,0.07102175,0.95047796,0.7260872
187,0.12932411,0.88466674,0.764795,0.06957471,0.95137197,0.7243104
188,0.12902206,0.8847852,0.7637737,0.069317624,0.95234615,0.7245989
189,0.12957717,0.88490325,0.76250106,0.06709625,0.9532544,0.7282563
190,0.12916057,0.88501966,0.7616557,0.0687553,0.95407027,0.73081625
191,0.12932818,0.8851347,0.7607976,0.06581699,0.95494765,0.73253655
192,0.12901832,0.885249,0.7603921,0.06394897,0.95595586,0.7342558
193,0.12823835,0.8853653,0.7598814,0.06602408,0.95695037,0.73841846
194,0.128113,0.8854803,0.75908244,0.06277285,0.95770437,0.7426976
195,0.1281657,0.88559455,0.75837547,0.061748885,0.95839155,0.7452203
196,0.12875855,0.8857096,0.7582482,0.06310289,0.959242,0.74186045
197,0.12757686,0.88582504,0.757635,0.059863675,0.9600112,0.74038345
198,0.12815425,0.8859394,0.7572266,0.06094771,0.9607232,0.74174374
199,0.12735075,0.88605654,0.756446,0.059331555,0.96149045,0.74838614
200,0.12727587,0.8861762,0.75567406,0.059590764,0.96227103,0.75398356
201,0.12749146,0.8862957,0.75524306,0.058206774,0.96305084,0.7558622
202,0.12719174,0.88641596,0.7543874,0.05681519,0.96379405,0.754115
203,0.1268132,0.88653564,0.7533124,0.05755791,0.96436805,0.7507955
204,0.12696603,0.8866531,0.7524425,0.05512918,0.96501255,0.7502256
205,0.12655896,0.886776,0.7513993,0.053631388,0.9657899,0.753119
206,0.12607765,0.8869022,0.7505376,0.054865707,0.9664264,0.75855476
207,0.12662876,0.8870255,0.74940765,0.053882807,0.9669086,0.76324844
208,0.12606367,0.887142,0.7483969,0.053257454,0.9675431,0.76544666
209,0.12605748,0.8872579,0.7472396,0.05184157,0.96812135,0.76394534
210,0.12591316,0.8873817,0.7467418,0.051435374,0.9685052,0.7618672
211,0.12599248,0.887512,0.74697214,0.05019902,0.96898234,0.76044095
212,0.12552482,0.8876379,0.7481268,0.048639648,0.969814,0.7623447
213,0.12564695,0.88775253,0.7495293,0.04932637,0.9704544,0.7676246
214,0.12514338,0.8878668,0.74970746,0.04852762,0.9707624,0.77457935
215,0.12551084,0.8879902,0.74891067,0.04641729,0.9711846,0.7770856
216,0.12522581,0.8881173,0.747826,0.0473998,0.9718443,0.7742631
217,0.12542693,0.8882475,0.7460669,0.04637863,0.97233266,0.7694956
218,0.124862336,0.88837796,0.7440869,0.047155276,0.9726146,0.7654394
219,0.12474551,0.8885056,0.7423649,0.045562275,0.97317135,0.76683325
220,0.12427988,0.8886334,0.7413967,0.045023806,0.973794,0.7711752
221,0.12457955,0.888764,0.74163085,0.043254446,0.9741298,0.77756655
222,0.124229476,0.8888957,0.7428295,0.044006977,0.97441834,0.7823802
223,0.1241493,0.88902694,0.74353087,0.041248962,0.97478646,0.78497946
224,0.12356349,0.88915557,0.74394214,0.042398382,0.97520447,0.7835907
225,0.124055766,0.8892859,0.7434882,0.041951507,0.9756166,0.7793647
226,0.12342803,0.8894191,0.74252456,0.044137537,0.97609675,0.7766963
227,0.12377077,0.88955563,0.7407983,0.042984664,0.97652924,0.7778168
228,0.12310169,0.8896955,0.7384768,0.041157477,0.9768861,0.7811483
229,0.12293253,0.8898327,0.73640835,0.041712724,0.9771267,0.78642416
230,0.122812845,0.88996756,0.73553014,0.041061845,0.97742665,0.7893733
231,0.122346714,0.89010346,0.7358941,0.04003288,0.9778147,0.7902856
232,0.12242699,0.89023864,0.7359005,0.038116373,0.9781383,0.79087585
233,0.12255933,0.89037275,0.7368269,0.03942927,0.9785265,0.7902848
234,0.122484446,0.890505,0.73770934,0.03732821,0.97888315,0.7899252
235,0.12216022,0.89064044,0.7384342,0.037444014,0.97918606,0.790851
236,0.12178811,0.8907797,0.73810774,0.037261747,0.9794491,0.7924491
237,0.12218092,0.89091986,0.7367693,0.036637567,0.9796829,0.7926798
238,0.121727124,0.89105856,0.7351792,0.036134936,0.979936,0.7940386
239,0.12176348,0.8911974,0.7336314,0.037871905,0.9802283,0.7942883
240,0.121674016,0.89134187,0.73185146,0.035628967,0.98050386,0.79326963
241,0.121438816,0.8914917,0.7302518,0.036214933,0.98075944,0.7933317
242,0.12153453,0.8916445,0.72941947,0.03639939,0.9810327,0.79529655
243,0.12072188,0.8917937,0.73042214,0.0357075,0.9812827,0.7971924
244,0.12060865,0.89193857,0.7317521,0.034983017,0.981367,0.79700965
245,0.1207402,0.89208317,0.7320801,0.034512542,0.9814954,0.79647404
246,0.120401084,0.89222926,0.7317891,0.034846462,0.98180455,0.7977511
247,0.120317385,0.89237654,0.73033977,0.034116127,0.98209,0.8007685
248,0.119860806,0.8925247,0.7280342,0.032699354,0.9823121,0.8034483
249,0.12042403,0.8926743,0.7264191,0.03346453,0.9824829,0.8048193
250,0.11974164,0.89281976,0.7263621,0.034602292,0.9826291,0.8041938
251,0.11988338,0.89296246,0.72671497,0.034495354,0.98280513,0.8027417
252,0.1194826,0.8931078,0.72672623,0.032544937,0.9830135,0.803424
253,0.119408205,0.89325464,0.7269698,0.031998884,0.9832142,0.8055131
254,0.11906664,0.89340496,0.72736645,0.03209309,0.983411,0.8074821
255,0.118627645,0.8935605,0.7271441,0.031151507,0.9836422,0.80919874
256,0.11886765,0.8937174,0.7264988,0.029295322,0.9837983,0.80973184
257,0.11845837,0.8938716,0.725357,0.03156557,0.98393667,0.80918753
258,0.11816164,0.89402354,0.7252033,0.030212302,0.9840906,0.80903894
259,0.11848037,0.89417666,0.72456855,0.02995416,0.9842294,0.8084918
260,0.11773662,0.89433,0.7246351,0.031053549,0.984289,0.80775464
261,0.11785296,0.8944802,0.72471,0.030164894,0.9843748,0.8084254
262,0.11812524,0.89462936,0.72436696,0.029610794,0.98458016,0.8095601
263,0.11803852,0.89477986,0.72386014,0.030042315,0.9847685,0.8128678
264,0.116962336,0.8949276,0.72374934,0.029687524,0.98485786,0.81575716
265,0.11726823,0.89507854,0.722479,0.030277023,0.9849817,0.81705654
266,0.11690061,0.89522994,0.721732,0.030007336,0.98516166,0.8161028
267,0.11661468,0.89538413,0.72159374,0.02900992,0.98528206,0.81394947
268,0.11709173,0.8955401,0.7232338,0.02808171,0.98539716,0.81263715
269,0.116490625,0.8956951,0.72442293,0.028873703,0.9855381,0.8136358
270,0.116665445,0.89585245,0.7247774,0.028620541,0.9856151,0.816892
271,0.116167724,0.89601403,0.7229451,0.029286746,0.9857537,0.81831247
272,0.11521454,0.8961725,0.7202052,0.026992703,0.98588896,0.8187119
273,0.11611204,0.89632875,0.7183177,0.027116548,0.98602897,0.81749994
274,0.11558534,0.8964861,0.71815073,0.02826876,0.9861329,0.816459
275,0.11580676,0.8966438,0.7198819,0.028679619,0.9862089,0.8161114
276,0.11576877,0.89679754,0.7216228,0.026722562,0.98632926,0.8160747
277,0.115709424,0.8969456,0.72339,0.027046964,0.9864327,0.8170622
278,0.1149111,0.89710486,0.7234181,0.027413916,0.9865174,0.8189333
279,0.11443697,0.89727086,0.72217804,0.027493712,0.98662394,0.8197497
280,0.11462893,0.89743364,0.7207207,0.026475325,0.9867264,0.8199662
281,0.114577174,0.8975938,0.71918404,0.02670328,0.9867798,0.81918734
282,0.11355649,0.89775306,0.71910954,0.025754118,0.9868182,0.81989545
283,0.11425978,0.8979125,0.71988404,0.026088804,0.98693216,0.8223481
284,0.11395489,0.89806855,0.720701,0.026646424,0.9870122,0.8248827
285,0.1138262,0.89822453,0.7206836,0.025756037,0.9870614,0.82557136
286,0.1141953,0.89837915,0.72036314,0.027383443,0.9872177,0.8249585
287,0.11337829,0.8985435,0.718578,0.026152309,0.9873533,0.82401645
288,0.11338095,0.8987118,0.7174552,0.02505503,0.98737794,0.82294065
289,0.11301079,0.89887905,0.71772635,0.025198197,0.987463,0.82473326
290,0.11355414,0.899045,0.71743774,0.025576826,0.98754996,0.8263458
291,0.113032386,0.8992054,0.7184616,0.025165224,0.9876174,0.82754517
292,0.11257638,0.8993656,0.7190531,0.024613908,0.9876298,0.8286163
293,0.112714015,0.89952934,0.71792376,0.025470257,0.9877399,0.82837856
294,0.11210452,0.89969695,0.7157241,0.025481999,0.9878851,0.82666063
295,0.1121302,0.899865,0.71382594,0.025057808,0.98797464,0.82532567
296,0.11194636,0.90004075,0.7133924,0.023901535,0.9880678,0.82567376
297,0.11200716,0.90021753,0.7144397,0.02435049,0.98811644,0.8274711
298,0.111389935,0.9003835,0.715989,0.024949,0.9880924,0.8301735
299,0.11153562,0.90054256,0.7162298,0.024462165,0.98807746,0.8321012
300,0.11176868,0.90070426,0.71664625,0.024794703,0.9882037,0.8315468
301,0.11116741,0.9008791,0.7150239,0.024524022,0.98834115,0.82931423
302,0.11126082,0.9010499,0.71413165,0.024098469,0.9884442,0.8271977
303,0.11135824,0.9012129,0.7134872,0.023565283,0.9884834,0.8273339
304,0.11055853,0.90137684,0.7126311,0.023716345,0.9885076,0.8294322
305,0.11070796,0.90154135,0.71250075,0.025073688,0.9885541,0.83166325
306,0.1100644,0.9017123,0.71214545,0.023263454,0.9886052,0.8338869
307,0.10960929,0.90189075,0.7119485,0.024087884,0.9886694,0.8343859
308,0.1103708,0.90206087,0.7117282,0.022901027,0.9886366,0.8331436
309,0.11001225,0.9022333,0.71033037,0.023726668,0.98874396,0.83145845
310,0.10936315,0.9024078,0.7089679,0.02315202,0.9888566,0.8300268
311,0.11012588,0.90257776,0.7087744,0.024146417,0.98892534,0.8309039
312,0.10926964,0.902743,0.7090021,0.023449725,0.9890312,0.8344201
313,0.10932572,0.90290546,0.7091234,0.022678863,0.989093,0.83683854
314,0.1094331,0.9030739,0.7085611,0.023386687,0.98910743,0.8368236
315,0.10883478,0.90324223,0.7080701,0.02228205,0.9891554,0.8356141
316,0.10883208,0.90341187,0.7076942,0.021455456,0.9891914,0.8342188
317,0.10873361,0.90357935,0.7065236,0.021717459,0.9892,0.83402234
318,0.108903706,0.9037526,0.70612985,0.022019248,0.98925763,0.8355144
319,0.108243465,0.90392953,0.7067301,0.022016406,0.9893514,0.83709097
320,0.10813916,0.90410554,0.7067312,0.022152204,0.98944694,0.837163
321,0.10782305,0.9042695,0.7074505,0.021578114,0.98951405,0.83558834
322,0.107292034,0.90443915,0.7082216,0.02259777,0.98953426,0.8351013
323,0.107532345,0.9046124,0.7067043,0.021299232,0.98949766,0.83603173
324,0.10721606,0.90478456,0.7042173,0.022104839,0.9894829,0.8387278
325,0.107268654,0.90495014,0.70224226,0.02169745,0.9895523,0.8400133
326,0.10662228,0.90512383,0.70213777,0.020498822,0.98961735,0.8401171
327,0.10667918,0.9053073,0.7021545,0.021999564,0.9896533,0.8386173
328,0.10675712,0.9054831,0.7027976,0.02222516,0.9897149,0.8372318
329,0.10660641,0.9056531,0.7018299,0.020976875,0.9897698,0.8367815
330,0.106374465,0.9058198,0.7005352,0.020527612,0.9898426,0.83697397
331,0.105835535,0.90598,0.70000255,0.020683194,0.9898586,0.83864844
332,0.10603146,0.9061406,0.6979283,0.020629453,0.98993075,0.84127665
333,0.10631037,0.90629756,0.6960013,0.021016482,0.99002993,0.8426343
334,0.10568941,0.9064611,0.6941279,0.020707207,0.9900257,0.84227866
335,0.10561619,0.9066313,0.69201136,0.020974115,0.99007666,0.84258616
336,0.10517105,0.9068039,0.6919254,0.021433014,0.9901827,0.8420399
337,0.105579056,0.9069767,0.693031,0.022060767,0.9902239,0.8422322
338,0.10449231,0.90714276,0.6949531,0.02014652,0.99024314,0.8430251
339,0.10452241,0.9073067,0.6958054,0.020068068,0.9903037,0.84363365
340,0.10477811,0.90747356,0.6957395,0.020598065,0.9903375,0.84468806
341,0.10458932,0.9076482,0.69325244,0.020663457,0.9904052,0.84517086
342,0.10424105,0.90781736,0.691609,0.020675274,0.99045163,0.8449131
343,0.10425594,0.90798265,0.6908162,0.020247424,0.9904853,0.84451914
344,0.104167186,0.90814435,0.6906589,0.019629579,0.9905015,0.8442646
345,0.10402469,0.90831053,0.6894552,0.020712059,0.99044144,0.8446847
346,0.103518724,0.90847385,0.68920344,0.020698767,0.9904213,0.84555846
347,0.103460014,0.90863925,0.68826926,0.019867247,0.9905385,0.84614915
348,0.10362605,0.908811,0.68658423,0.020182438,0.9906042,0.8454425
349,0.10316966,0.9089824,0.6851835,0.019672077,0.9906639,0.84329623
350,0.10329322,0.9091507,0.68538755,0.020898368,0.99070805,0.842679
351,0.102995515,0.90931606,0.6860396,0.020192422,0.99063826,0.843661
352,0.102093674,0.90948784,0.68450874,0.019855872,0.99058133,0.84532726
353,0.10287788,0.9096664,0.6824074,0.019446287,0.99074286,0.84593475
354,0.102475084,0.90984213,0.6812783,0.019569557,0.9908179,0.8456243
355,0.1019467,0.91001976,0.6798564,0.01968975,0.9908608,0.8454153
356,0.10190667,0.9101939,0.6779972,0.019342382,0.9908946,0.84520614
357,0.10176419,0.91035575,0.6766537,0.019974377,0.9909403,0.8460304
358,0.10187067,0.9105228,0.6753092,0.019950872,0.9909965,0.8466109
359,0.10171322,0.91070336,0.67271125,0.019219236,0.9909922,0.8471738
360,0.100995325,0.9108772,0.67082465,0.019030236,0.99095803,0.84711534
361,0.10091575,0.91104335,0.66921175,0.01910017,0.99097884,0.84696466
362,0.101309255,0.9112085,0.66837376,0.019955557,0.99110013,0.84780675
363,0.10073377,0.9113827,0.6674787,0.019232865,0.99113435,0.84790707
364,0.10111153,0.91155255,0.6671318,0.018573534,0.9911518,0.8485842
