design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
s1423,4,total_negative_slack_ns,288,0.10352730751037598,10.526999473571777,14.230926513671875,-40.30670166015625,0.0,-14.81924819946289,-5.120465278625488,9.69878101348877
s953,2,total_negative_slack_ns,288,0.1046493649482727,2.931514263153076,3.5137579441070557,-10.15001106262207,0.0,-2.2330358028411865,-2.9128427505493164,-0.679807186126709
s1488,2,total_negative_slack_ns,288,0.15796607732772827,2.6391687393188477,3.181575059890747,-9.541492462158203,0.0,-2.5044665336608887,-2.345593214035034,0.1588733196258545
s1238a,2,total_negative_slack_ns,288,0.159939706325531,2.3368709087371826,2.892181158065796,-8.9385986328125,0.0,-2.6519179344177246,-1.839762806892395,0.8121551871299744
s298,3,total_negative_slack_ns,288,0.2029331922531128,0.7531073689460754,1.0129581689834595,-3.157489061355591,0.0,-0.5928377509117126,-1.085856318473816,-0.4930186867713928
s820a,3,total_negative_slack_ns,288,0.26905906200408936,1.6876029968261719,2.134092092514038,-6.843706130981445,0.0,-1.6709110736846924,-3.350539445877075,-1.6796287298202515
s400,4,total_negative_slack_ns,288,0.38509321212768555,1.081387996673584,1.2836235761642456,-4.488002777099609,0.0,-0.8724053502082825,-1.4093810319900513,-0.5369755029678345
s820,4,total_negative_slack_ns,288,0.4579008221626282,1.5542939901351929,1.837855577468872,-6.843706130981445,0.0,-1.6709110736846924,-3.1905946731567383,-1.5196833610534668
s526a,4,total_negative_slack_ns,288,0.4874727129936218,1.026855230331421,1.1983641386032104,-4.59926700592041,0.0,-0.8958985805511475,-1.3133974075317383,-0.4174988269805908
s38584,2,total_negative_slack_ns,288,0.5243946313858032,111.93683624267578,134.1194610595703,-531.3651123046875,0.0,-137.66419982910156,-137.71820068359375,-0.0539991594851017
s382,4,total_negative_slack_ns,288,0.5857179760932922,0.978160560131073,1.1255213022232056,-4.823084831237793,0.0,-0.9624850749969482,-1.2234740257263184,-0.26098906993865967
s5378a,2,total_negative_slack_ns,288,0.6116876602172852,8.152826309204102,9.943313598632812,-43.22509002685547,0.0,-11.281671524047852,-11.269218444824219,0.012453291565179825
s526,5,total_negative_slack_ns,288,0.6363736987113953,0.7370593547821045,1.0035525560379028,-4.650142192840576,0.0,-0.8880174160003662,-1.4704560041427612,-0.5824386477470398
s1196,1,total_negative_slack_ns,288,0.7920230627059937,1.000438928604126,1.3220981359481812,-8.146805763244629,0.0,-2.3030331134796143,-1.3256868124008179,0.9773464202880859
s1238,3,total_negative_slack_ns,288,0.799385130405426,1.0708998441696167,1.4397168159484863,-9.127351760864258,0.0,-2.787226438522339,-1.9422738552093506,0.8449522852897644
s35932,5,total_negative_slack_ns,288,0.8027337193489075,44.266929626464844,62.264862060546875,-438.6055908203125,0.0,-88.74264526367188,-123.61368560791016,-34.87102127075195
s5378,3,total_negative_slack_ns,288,0.8587432503700256,4.48603630065918,6.038969039916992,-42.78767776489258,0.0,-11.415985107421875,-9.314542770385742,2.101442337036133
s349,1,total_negative_slack_ns,288,0.8646427989006042,0.5321598052978516,0.6730363965034485,-4.973042011260986,0.0,-1.0988430976867676,-1.2291901111602783,-0.1303470879793167
s953a,1,total_negative_slack_ns,288,0.8681677579879761,0.8835081458091736,1.34829843044281,-10.15001106262207,0.0,-2.2330358028411865,-3.034702777862549,-0.8016666769981384
s641,1,total_negative_slack_ns,288,0.8734097480773926,1.0357131958007812,1.572541356086731,-11.92619514465332,0.0,-3.298856496810913,-4.21027946472168,-0.9114232659339905
s38417,3,total_negative_slack_ns,288,0.8816491961479187,41.178367614746094,62.56987762451172,-513.5249633789062,0.0,-134.61981201171875,-97.09237670898438,37.52742004394531
s713,5,total_negative_slack_ns,288,0.8923923969268799,0.9807583689689636,1.3694711923599243,-11.170372009277344,0.0,-2.9202499389648438,-3.5135717391967773,-0.5933219194412231
s1196b,4,total_negative_slack_ns,288,0.9383014440536499,0.566055178642273,0.6871921420097351,-7.770129203796387,0.0,-2.1623144149780273,-2.046252965927124,0.11606131494045258
s9234,4,total_negative_slack_ns,288,0.9448932409286499,3.5016543865203857,4.005551338195801,-44.81858444213867,0.0,-12.493487358093262,-15.916939735412598,-3.4234514236450195
s1196a,5,total_negative_slack_ns,288,0.953919529914856,0.46789994835853577,0.5938804745674133,-7.770129203796387,0.0,-2.1623144149780273,-2.0232322216033936,0.13908226788043976
s9234a,3,total_negative_slack_ns,288,0.9583503007888794,3.003302574157715,3.5003976821899414,-45.17364501953125,0.0,-12.543959617614746,-13.563728332519531,-1.019768238067627
sasc,5,total_negative_slack_ns,288,0.9624646306037903,1.5165094137191772,2.066903829574585,-29.25296974182129,0.0,-6.715629577636719,-6.6150970458984375,0.10053274780511856
s13207a,5,total_negative_slack_ns,288,0.9671375155448914,7.560610294342041,9.202523231506348,-141.1276397705078,0.0,-34.330806732177734,-41.67820358276367,-7.3473968505859375
s15850,1,total_negative_slack_ns,288,0.9735311269760132,7.555360794067383,10.257002830505371,-176.63528442382812,0.0,-55.19429016113281,-50.682289123535156,4.512000560760498
simple_spi,4,total_negative_slack_ns,288,0.9768469333648682,1.5906332731246948,1.8394793272018433,-33.24667739868164,0.0,-7.457696914672852,-7.257036209106445,0.20066125690937042
s15850a,5,total_negative_slack_ns,288,0.9826043844223022,6.285002708435059,8.241902351379395,-183.90872192382812,0.0,-55.6925163269043,-52.20220184326172,3.490312337875366
s13207,1,total_negative_slack_ns,288,0.9867957830429077,4.6224188804626465,6.359814167022705,-152.84768676757812,0.0,-39.19118118286133,-37.91713333129883,1.2740490436553955
s38584a,1,total_negative_slack_ns,288,0.9958425760269165,7.483724594116211,12.53950309753418,-531.3651123046875,0.0,-137.66419982910156,-137.32090759277344,0.3432978391647339
systemcdes,2,worst_slack_ns,288,-1.6746928691864014,0.6465545892715454,0.6737707257270813,-0.8039060235023499,0.5867850184440613,-0.2027876228094101,-0.8493422269821167,-0.6465545892715454
s1423,4,worst_slack_ns,288,-1.3721206188201904,0.4940389096736908,0.4957655072212219,-0.904833972454071,0.05347999930381775,-0.4536753296852112,0.04036355018615723,0.4940389096736908
s1423a,3,worst_slack_ns,288,-0.48991525173187256,0.40228569507598877,0.4042217433452606,-0.9081609845161438,0.08398900181055069,-0.4250045120716095,-0.022718854248523712,0.40228569507598877
s1196,1,worst_slack_ns,288,0.4138681888580322,0.17757828533649445,0.19869297742843628,-0.4025309979915619,0.4447309970855713,-0.06138269603252411,0.11619557440280914,0.17757828533649445
s1238,3,worst_slack_ns,288,0.4327952265739441,0.1818956732749939,0.19763320684432983,-0.48858699202537537,0.3754050135612488,-0.1210445687174797,0.06085110455751419,0.1818956732749939
s1238a,2,worst_slack_ns,288,0.4662401080131531,0.18366669118404388,0.19425226747989655,-0.4787989854812622,0.40557900071144104,-0.10643424093723297,0.0772324651479721,0.18366669118404388
s953,2,worst_slack_ns,288,0.6882020235061646,0.21120530366897583,0.23191790282726288,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.02261885069310665,-0.21120530366897583
s1196a,5,worst_slack_ns,288,0.7019312381744385,0.11581264436244965,0.13863734900951385,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.05590230971574783,0.11581264436244965
s1488,2,worst_slack_ns,288,0.710595965385437,0.16505032777786255,0.17093154788017273,-0.4350210130214691,0.5903030037879944,0.027697470039129257,0.1927478164434433,0.16505032777786255
s1196b,4,worst_slack_ns,288,0.7216417789459229,0.10974742472171783,0.133975088596344,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.049831945449113846,0.10974227637052536
s953a,1,worst_slack_ns,288,0.7446147799491882,0.19303549826145172,0.20989181101322174,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.040788665413856506,-0.19303549826145172
ss_pcm,3,worst_slack_ns,288,0.7778236269950867,0.14953239262104034,0.1513802856206894,-0.23278799653053284,0.7496780157089233,0.22190281748771667,0.07237040996551514,-0.14953239262104034
s38417,3,worst_slack_ns,288,0.7795423865318298,0.1565648913383484,0.1934032440185547,-0.7261450290679932,0.5731649994850159,-0.1325196474790573,-0.28449711203575134,-0.15197747945785522
s838,5,worst_slack_ns,288,0.7841660976409912,0.1372128278017044,0.13862773776054382,-0.41954898834228516,0.5179610252380371,-0.013055192306637764,-0.15026800334453583,-0.1372128278017044
s35932,5,worst_slack_ns,288,0.786811888217926,0.09996113181114197,0.11752913892269135,-0.5854319930076599,0.3560270071029663,-0.15095442533493042,-0.23485156893730164,-0.083897165954113
s510,1,worst_slack_ns,288,0.7878162264823914,0.16070306301116943,0.16385036706924438,-0.2979460060596466,0.7879970073699951,0.149302139878273,-0.011400938034057617,-0.16070306301116943
s13207,1,worst_slack_ns,288,0.8439945578575134,0.1199733167886734,0.1364164650440216,-0.9119889736175537,0.16093799471855164,-0.4433831572532654,-0.32389402389526367,0.1194891631603241
s444,2,worst_slack_ns,288,0.8539562821388245,0.14842507243156433,0.15441270172595978,-0.22208400070667267,0.981033980846405,0.301553338766098,0.1531282514333725,-0.14842507243156433
i2c,2,worst_slack_ns,288,0.8842283487319946,0.1192232221364975,0.14138856530189514,-0.42114099860191345,0.9052670001983643,0.14738112688064575,0.20580674707889557,0.058425623923540115
s9234a,3,worst_slack_ns,288,0.8862135410308838,0.09763529896736145,0.12211373448371887,-0.5206940174102783,0.586995005607605,-0.04768199473619461,-0.144825279712677,-0.09714331477880478
s344,2,worst_slack_ns,288,0.9005770683288574,0.11126822978258133,0.11854133009910583,-0.23261000216007233,0.8955979943275452,0.23366516828536987,0.12239693105220795,-0.11126822978258133
s832,2,worst_slack_ns,288,0.9018752574920654,0.09735801070928574,0.10011600703001022,-0.3316049873828888,0.6678580045700073,0.0963238924741745,-0.0010341140441596508,-0.09735801070928574
s15850,1,worst_slack_ns,288,0.9152176976203918,0.07342592626810074,0.07945937663316727,-0.8966479897499084,0.0019749999046325684,-0.48379024863243103,-0.41053277254104614,0.0732574462890625
s420,3,worst_slack_ns,288,0.9155526757240295,0.08360802382230759,0.0879056379199028,-0.30499300360679626,0.613726019859314,0.09833455085754395,0.014726532623171806,-0.08360802382230759
s13207a,5,worst_slack_ns,288,0.9248378872871399,0.08005070686340332,0.0917666032910347,-0.814382016658783,0.2220650017261505,-0.3504467308521271,-0.42998263239860535,-0.07953588664531708
s832a,1,worst_slack_ns,288,0.9274675846099854,0.0820917934179306,0.08607564866542816,-0.3316049873828888,0.6678580045700073,0.0963238924741745,0.014232132583856583,-0.0820917934179306
s526a,4,worst_slack_ns,288,0.9323828220367432,0.09216894209384918,0.10503125935792923,-0.21491199731826782,0.9930739998817444,0.3050912618637085,0.2129223644733429,-0.09216894209384918
s400,4,worst_slack_ns,288,0.9396631121635437,0.08231569081544876,0.10228417068719864,-0.2390660047531128,1.0091910362243652,0.3004477322101593,0.2186805009841919,-0.081767238676548
s9234,4,worst_slack_ns,288,0.9431808590888977,0.06948045641183853,0.08705318719148636,-0.5231829881668091,0.6010839939117432,-0.044771261513233185,-0.11194062232971191,-0.06716936826705933
s15850a,5,worst_slack_ns,288,0.9469984173774719,0.05396685749292374,0.06249042972922325,-0.8605020046234131,0.012737000361084938,-0.45143571496009827,-0.4928484559059143,-0.04141276702284813
sasc,5,worst_slack_ns,288,0.94796222448349,0.06938579678535461,0.08295641094446182,-0.3465690016746521,0.7585679888725281,0.11248702555894852,0.18187281489372253,0.06938579678535461
s641,1,worst_slack_ns,288,0.949837863445282,0.04787944257259369,0.05878790095448494,-0.5128679871559143,0.35886698961257935,-0.11432687193155289,-0.09906689822673798,0.015259984880685806
s820,4,worst_slack_ns,288,0.9500820636749268,0.06860407441854477,0.07220547646284103,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.031203946098685265,-0.06860407441854477
s349,1,worst_slack_ns,288,0.9521384239196777,0.07052043080329895,0.08365185558795929,-0.28859400749206543,0.8587520122528076,0.1990944743156433,0.12857404351234436,-0.07052043080329895
s820a,3,worst_slack_ns,288,0.9548690319061279,0.0649452731013298,0.06865609437227249,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.03486273065209389,-0.0649452731013298
s386,5,worst_slack_ns,288,0.956996738910675,0.04999693110585213,0.0657421424984932,-0.30595898628234863,0.6524680256843567,0.11537569016218185,0.16404230892658234,0.04866662621498108
s27,4,worst_slack_ns,288,0.9583173990249634,0.05501960217952728,0.061680249869823456,-0.14416499435901642,0.760453999042511,0.25371599197387695,0.2269551157951355,-0.026760872453451157
simple_spi,4,worst_slack_ns,288,0.9584046602249146,0.06996213644742966,0.08396869897842407,-0.3276579976081848,0.9279900193214417,0.19996315240859985,0.13094544410705566,-0.0690176859498024
usb_phy,1,worst_slack_ns,288,0.9693049788475037,0.05644594132900238,0.06865938752889633,-0.2611500024795532,0.922760009765625,0.25381922721862793,0.23480142652988434,-0.019017783924937248
s526,5,worst_slack_ns,288,0.9699966311454773,0.059108179062604904,0.06957417726516724,-0.21416400372982025,0.9915810227394104,0.30270758271217346,0.24359944462776184,-0.059108179062604904
s298,3,worst_slack_ns,288,0.9736113548278809,0.05157795548439026,0.06392613798379898,-0.20315100252628326,0.9713960289955139,0.30017003417015076,0.24872896075248718,-0.05144106596708298
s713,5,worst_slack_ns,288,0.9809563755989075,0.03323623910546303,0.03905891999602318,-0.45673999190330505,0.40242999792099,-0.0799962729215622,-0.04794120788574219,0.03205506503582001
s382,4,worst_slack_ns,288,0.9809567332267761,0.04061969369649887,0.055625222623348236,-0.23937900364398956,0.9699730277061462,0.28334715962409973,0.25204455852508545,-0.03130257502198219
s38584a,1,worst_slack_ns,288,0.9846678376197815,0.030199170112609863,0.037994831800460815,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.35733354091644287,-0.005721459165215492
s38584,2,worst_slack_ns,288,0.9859135150909424,0.029006782919168472,0.03641864284873009,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.3602544069290161,-0.008642297238111496
s5378,3,worst_slack_ns,288,0.986582338809967,0.027921536937355995,0.03333651274442673,-0.5055990219116211,0.4257409870624542,-0.0947648212313652,-0.10535996407270432,-0.010595148429274559
s5378a,2,worst_slack_ns,288,0.989881157875061,0.027064062654972076,0.03198368847370148,-0.5120459794998169,0.46163100004196167,-0.07398583739995956,-0.09635709226131439,-0.02237127162516117
