epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
119,0.8669336,0.88964784,0.77163637,0.7435391
120,0.8670869,0.88983685,0.7747544,0.74678355
121,0.8672322,0.8900628,0.7778837,0.7500847
122,0.86736166,0.8902698,0.7810066,0.7533728
123,0.8675025,0.890531,0.78411394,0.7566062
124,0.8676348,0.8907641,0.78719527,0.75976944
125,0.8678097,0.89095527,0.79026234,0.7628927
126,0.86800545,0.89105177,0.7933145,0.7659825
127,0.86819565,0.89111,0.79635656,0.769052
128,0.8683624,0.89109886,0.79937917,0.7720956
129,0.8685087,0.89105743,0.8023963,0.7751276
130,0.8686581,0.8910125,0.80541366,0.77817005
131,0.86882234,0.8909143,0.80842066,0.7812265
132,0.86898685,0.8908395,0.81140256,0.7842351
133,0.8691353,0.8907783,0.81431776,0.7871288
134,0.8692729,0.8906932,0.8172327,0.79010373
135,0.8694037,0.8907035,0.82015896,0.7931521
136,0.8695481,0.8908283,0.8231473,0.79639107
137,0.8697123,0.89102024,0.82609165,0.7995977
138,0.8698894,0.89124846,0.8289673,0.80268323
139,0.8700571,0.8915655,0.831812,0.805649
140,0.8702015,0.8918944,0.83462995,0.80860406
141,0.87034535,0.8922905,0.8374491,0.81149155
142,0.8704953,0.8927294,0.840249,0.81433994
143,0.87063706,0.8931333,0.8429699,0.81703
144,0.87076575,0.8934629,0.845535,0.8195118
145,0.870895,0.89369655,0.84812295,0.8221204
146,0.8710216,0.8939086,0.85083747,0.82504565
147,0.87115157,0.89404315,0.8535729,0.82813096
148,0.87129927,0.8941776,0.8562423,0.83118737
149,0.8714502,0.89427257,0.858796,0.83396655
150,0.87160057,0.8943357,0.8613173,0.8366458
151,0.8717408,0.89445865,0.86380476,0.8392192
152,0.8718861,0.89460933,0.86625266,0.84162533
153,0.8720305,0.89486593,0.8685913,0.8439388
154,0.87215626,0.89520025,0.8709204,0.8463256
155,0.87226355,0.8954426,0.87333244,0.8489605
156,0.8723742,0.8956368,0.87570196,0.8515656
157,0.87250775,0.89577556,0.87798405,0.8540164
158,0.87267196,0.8958521,0.88021284,0.85637784
159,0.8728254,0.89590657,0.8823908,0.8585869
160,0.87295675,0.8959399,0.8845309,0.86079204
161,0.87306476,0.89602983,0.8865845,0.862882
162,0.8731854,0.8962989,0.8884511,0.8646313
163,0.8733306,0.8967172,0.89031214,0.86639965
164,0.87347007,0.8972454,0.89237297,0.868616
165,0.8735807,0.89771533,0.89458257,0.8712001
166,0.8736849,0.8981141,0.8966342,0.8736708
167,0.8737931,0.89842236,0.89852077,0.87594366
168,0.8739296,0.89867294,0.9003575,0.8780189
169,0.87409675,0.89884526,0.9022002,0.8800244
170,0.87427205,0.8989152,0.9040164,0.8819767
171,0.87442034,0.89889306,0.9057758,0.8838269
172,0.8745414,0.89885825,0.90745485,0.8856087
173,0.87466955,0.89890105,0.90909374,0.8873865
174,0.8748039,0.8990255,0.9108093,0.8893058
175,0.87491983,0.8992086,0.91245544,0.89116615
176,0.8750101,0.89944106,0.9141735,0.89316475
177,0.8751186,0.8997046,0.9157466,0.8949745
178,0.87523997,0.8999709,0.91717994,0.8966104
179,0.8753957,0.90019625,0.91853845,0.8981804
180,0.87555593,0.9003226,0.92004985,0.90002656
181,0.875697,0.900289,0.9215384,0.9018697
182,0.8758031,0.9002827,0.92276335,0.90336454
183,0.87591934,0.9004202,0.9238424,0.9045702
184,0.8760426,0.900595,0.9251091,0.9059149
185,0.876167,0.90084016,0.9266723,0.90757614
186,0.8762707,0.90113544,0.9282463,0.9093286
187,0.876353,0.90143687,0.9295612,0.91074085
188,0.87645966,0.9016274,0.9306992,0.91191155
189,0.8766084,0.9017227,0.93197685,0.91330445
190,0.8767556,0.9018264,0.9333408,0.91486
191,0.87689173,0.9018407,0.93460774,0.9163104
192,0.87700933,0.901885,0.93577325,0.91766244
193,0.87712014,0.9019645,0.93687105,0.91891146
194,0.8772426,0.90212655,0.93796074,0.9201349
195,0.87737,0.90237033,0.93913436,0.92151606
196,0.87747556,0.9026558,0.9402682,0.922836
197,0.8775699,0.9029485,0.9413596,0.924031
198,0.87766737,0.9032243,0.94242275,0.9252119
199,0.8778039,0.90343535,0.9434533,0.92638767
200,0.8779484,0.9035877,0.9444577,0.9275105
201,0.878077,0.90366507,0.9454472,0.928653
202,0.87819755,0.90371513,0.9463844,0.9297707
203,0.8783159,0.9038451,0.94740415,0.9309974
204,0.8784453,0.90407443,0.9484053,0.9322138
205,0.8785659,0.9043341,0.94935,0.933401
206,0.87866074,0.9046113,0.9502654,0.9346509
207,0.87876457,0.9047867,0.95111364,0.93578196
208,0.87889075,0.90487814,0.95192426,0.9368249
209,0.8790419,0.90491325,0.95279974,0.93793285
210,0.87919307,0.9048561,0.9537055,0.93905777
211,0.87932754,0.9048635,0.954558,0.9400895
212,0.87945753,0.9048731,0.9553379,0.9410883
213,0.87958264,0.90486836,0.9560637,0.94200397
214,0.8797181,0.9049614,0.95676214,0.94290006
215,0.8798508,0.90513957,0.9574891,0.943865
216,0.8799565,0.9053891,0.958125,0.94463646
217,0.880038,0.90562165,0.9587094,0.9454161
218,0.88013273,0.90580446,0.95955646,0.946439
219,0.88028365,0.90590835,0.9603311,0.9472794
220,0.880464,0.90595686,0.9610492,0.94805765
221,0.8806095,0.90595293,0.9617695,0.94886416
222,0.8807229,0.90599245,0.9624366,0.949713
223,0.8808464,0.906138,0.96304584,0.9504833
224,0.8809837,0.90636706,0.9636293,0.95122635
225,0.88111234,0.9066136,0.9643731,0.95224315
226,0.88122314,0.90688556,0.96522385,0.9534912
227,0.88131064,0.9071065,0.9659912,0.954737
228,0.88143134,0.9072718,0.96673673,0.95597816
229,0.8815969,0.90735143,0.9674714,0.95721745
230,0.88176095,0.9073603,0.96816444,0.95839804
231,0.8818974,0.90734553,0.9688219,0.9594868
232,0.8820096,0.90734166,0.9693545,0.96037006
233,0.88212776,0.907448,0.9699423,0.96126574
234,0.8822696,0.907648,0.97071016,0.9624935
235,0.8824047,0.9079658,0.9710923,0.9632495
236,0.88251096,0.908259,0.9714343,0.96375954
237,0.882604,0.9084524,0.9719519,0.96436983
238,0.8827153,0.90860116,0.97255325,0.96511453
239,0.8828713,0.9087023,0.97289467,0.9655681
240,0.8830487,0.9086828,0.97306985,0.9658607
241,0.88321763,0.9086293,0.97336173,0.96624297
242,0.88336635,0.9086161,0.97397536,0.96699595
243,0.88350534,0.90863734,0.9743941,0.9673221
244,0.8836445,0.9087424,0.9746194,0.96742445
245,0.8837793,0.90888536,0.9749113,0.9676963
246,0.8839117,0.9089765,0.9754801,0.9687228
247,0.8840373,0.9091397,0.9756573,0.9692871
248,0.8841665,0.9092476,0.97547907,0.96908945
249,0.884319,0.90923923,0.9758905,0.96936643
250,0.884473,0.909163,0.9765591,0.9700359
251,0.8846203,0.9091842,0.97712153,0.9707725
252,0.88476235,0.9092154,0.9773844,0.97126037
253,0.88490605,0.9093425,0.977702,0.97180843
254,0.8850491,0.9095994,0.9780635,0.97226554
255,0.885183,0.9098937,0.9782051,0.9722392
256,0.88531816,0.91010296,0.97824264,0.97211474
257,0.8854675,0.9102918,0.97851557,0.9724311
258,0.885625,0.9104158,0.97877103,0.97272754
259,0.88577837,0.91053927,0.97922343,0.9734789
260,0.88593614,0.9105455,0.9794746,0.9739778
261,0.88609576,0.9105073,0.97973585,0.9744098
262,0.88625133,0.91043395,0.9800176,0.9748036
263,0.8864066,0.91046447,0.9800412,0.97484994
264,0.88656837,0.9106055,0.98014796,0.97500175
265,0.8867289,0.9108418,0.98047197,0.9754538
266,0.88688064,0.9110403,0.98090005,0.975948
267,0.8870336,0.91119075,0.98107713,0.97606057
268,0.88720196,0.91126627,0.981292,0.9762769
269,0.88737756,0.9113171,0.9814085,0.97635
270,0.88755536,0.91138846,0.98137826,0.9761486
271,0.88773197,0.91140103,0.9813421,0.9759551
272,0.8879062,0.9113888,0.98158264,0.9762572
273,0.8880769,0.9115413,0.9819525,0.97693914
274,0.88824284,0.9117544,0.98235846,0.9777452
275,0.8884048,0.9119432,0.9824706,0.9779915
276,0.8885813,0.9120412,0.9825855,0.978152
277,0.88877726,0.9120742,0.9828074,0.9785133
278,0.88898003,0.9120904,0.9828924,0.9787365
279,0.88918006,0.9121488,0.9827004,0.97847944
280,0.8893745,0.9122927,0.98263407,0.97827756
281,0.88956195,0.9124979,0.98289126,0.9785135
282,0.88974136,0.91272855,0.9833773,0.9792115
283,0.8899272,0.9128526,0.9835449,0.97954535
284,0.8901144,0.9129159,0.98366684,0.9797774
285,0.89031583,0.91288745,0.9839088,0.98003846
286,0.89050686,0.9129297,0.98397756,0.9798822
287,0.8907154,0.9129259,0.98369455,0.9791503
288,0.89094806,0.9129304,0.9837618,0.97916824
289,0.8911817,0.9129573,0.9841699,0.97989017
290,0.8914073,0.91301835,0.9844174,0.9804094
291,0.8916267,0.9131093,0.9845613,0.9807836
292,0.89183563,0.9133727,0.98467404,0.98111075
293,0.89205045,0.91348404,0.984787,0.98135525
294,0.89227664,0.9135246,0.9848892,0.9815899
295,0.8925031,0.91349584,0.98490304,0.9816683
296,0.8927253,0.9134803,0.9849724,0.9816414
297,0.89294267,0.91351897,0.9850223,0.98155934
298,0.89316976,0.9136659,0.9852238,0.981646
299,0.893406,0.9140823,0.9854043,0.98171335
300,0.8936454,0.91445476,0.98551345,0.9818044
301,0.8938749,0.91488516,0.98564315,0.9819665
302,0.8941085,0.9151703,0.9857901,0.9822021
303,0.8943585,0.9153202,0.9858886,0.98232377
304,0.8946147,0.91543525,0.9859281,0.982275
305,0.8948786,0.9155162,0.9859436,0.9821567
306,0.89513254,0.9155954,0.9860142,0.9822392
307,0.8953782,0.91572815,0.9861256,0.9824751
308,0.8956276,0.91585344,0.98621756,0.98267543
309,0.89588296,0.9161173,0.9862901,0.9828379
310,0.89614415,0.9164656,0.98635757,0.9829982
311,0.8964293,0.9167658,0.986423,0.98314226
312,0.8967325,0.916927,0.9865708,0.9833855
313,0.89702255,0.91696054,0.98665935,0.9834927
314,0.8972955,0.9170303,0.9867454,0.98351276
315,0.8975631,0.91708755,0.98674613,0.9833789
316,0.89783037,0.9173062,0.9866966,0.9832297
317,0.898083,0.91757107,0.98686856,0.9834711
318,0.89830476,0.9179337,0.98700446,0.98361933
319,0.89854836,0.9181404,0.9870565,0.98364776
320,0.89882773,0.91818494,0.98712164,0.98375946
321,0.89911443,0.9180924,0.9872138,0.9839292
322,0.89937854,0.91806895,0.98715985,0.9838976
323,0.8996367,0.91804504,0.98711556,0.9838267
324,0.8998723,0.91813797,0.9872218,0.98396003
325,0.9000858,0.91836625,0.98736095,0.98423624
326,0.90028244,0.9185933,0.98739874,0.9843982
327,0.9004802,0.9187318,0.9874115,0.9844808
328,0.90069556,0.91895944,0.9874586,0.9846708
329,0.90094763,0.91910696,0.98752534,0.98487437
330,0.9012062,0.9192537,0.9875788,0.9850173
331,0.9014603,0.91919637,0.9876339,0.985038
332,0.90169644,0.91908634,0.98768437,0.9849843
333,0.9019435,0.91910595,0.98777837,0.98508656
334,0.9021914,0.9192756,0.9878769,0.9851292
335,0.90242267,0.9195007,0.9879811,0.9852065
336,0.9026301,0.91971517,0.98803914,0.98524034
337,0.90285695,0.9198383,0.98807144,0.98526484
338,0.9031388,0.9196891,0.9880584,0.9852175
339,0.90339917,0.91950667,0.98814106,0.9853302
340,0.90363526,0.91948664,0.9881774,0.9854129
341,0.9038662,0.91970074,0.9881841,0.9854705
342,0.90408313,0.91999793,0.98822874,0.9855266
343,0.9042669,0.9203529,0.9881062,0.98531276
344,0.9044326,0.9206645,0.988095,0.9853449
345,0.90463096,0.920868,0.9882527,0.9855727
346,0.90489656,0.9208764,0.9884144,0.9858159
347,0.905151,0.920763,0.9885267,0.98607683
348,0.9053586,0.9206759,0.9885826,0.9862504
349,0.90556157,0.9207277,0.98866343,0.98637116
350,0.90578276,0.9210006,0.9887153,0.9864523
351,0.9059879,0.9213447,0.9887028,0.9863816
352,0.90617406,0.9216168,0.9887337,0.9864201
353,0.90636206,0.92176634,0.9887997,0.9865383
354,0.906571,0.92181456,0.9888631,0.9866301
355,0.9067857,0.92172724,0.9889072,0.9867258
356,0.90698844,0.9216122,0.9889483,0.98682296
357,0.90719247,0.9215874,0.9890106,0.9869769
358,0.9073994,0.9216627,0.98902684,0.98700637
359,0.9076093,0.9219116,0.9889204,0.98679096
360,0.90779924,0.92216384,0.9890042,0.9868713
361,0.90799505,0.9222982,0.9891,0.9870819
362,0.90819746,0.92233294,0.9891304,0.98724276
363,0.9083978,0.92230904,0.98905,0.98728627
364,0.9085951,0.9223256,0.98919964,0.9875334
365,0.9087992,0.92239124,0.9893771,0.9876863
366,0.90898347,0.9226653,0.9892298,0.987481
367,0.9091399,0.9228899,0.98905057,0.9872984
368,0.9092795,0.92309266,0.98931557,0.9876404
369,0.909447,0.9232171,0.9892433,0.98741627
370,0.90965325,0.9231889,0.98922396,0.98736393
371,0.90986913,0.9230534,0.98945105,0.98787
372,0.91003793,0.923016,0.9895345,0.98824346
373,0.91019994,0.92307186,0.98949194,0.988197
374,0.9103726,0.9232078,0.9894464,0.9879594
375,0.9105413,0.9233995,0.98945373,0.9877797
376,0.9107021,0.9235892,0.98955715,0.9879126
377,0.91086304,0.9237651,0.989635,0.988126
378,0.91103375,0.9239235,0.98971957,0.9883647
379,0.9112316,0.9239781,0.9897499,0.988563
380,0.9114368,0.9240105,0.98985696,0.988669
381,0.9116409,0.9238076,0.9898521,0.9885444
382,0.91183007,0.9236505,0.9897734,0.988348
383,0.91200614,0.92371434,0.9897797,0.9883739
384,0.91216195,0.92394,0.989837,0.988518
385,0.9123155,0.92412364,0.98990726,0.988719
386,0.91250515,0.92419,0.9899787,0.988918
387,0.91269404,0.9242077,0.9900108,0.98906755
388,0.9128581,0.9242326,0.99010104,0.98914564
389,0.91302687,0.92430353,0.99011105,0.98904496
390,0.9131946,0.92445016,0.99005795,0.9888935
391,0.9133421,0.92458576,0.990082,0.9889557
392,0.91348386,0.9246339,0.99003655,0.9889711
393,0.913671,0.9244728,0.9901138,0.9891019
394,0.9138888,0.9241764,0.99016166,0.9892142
395,0.9140626,0.9239879,0.99016213,0.98931
396,0.9142331,0.92393345,0.99012905,0.98929834
397,0.9144043,0.9240669,0.99017274,0.9893331
398,0.9145776,0.9242981,0.9902637,0.9894412
399,0.9147522,0.9245937,0.9902159,0.989396
400,0.91492194,0.92473155,0.9902615,0.9894954
