epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
119,0.011145097,0.8704942,0.5307163,17.34241,-0.0512743,-0.06280818
120,0.01113761,0.8705802,0.5306071,17.339365,-0.051125787,-0.062480547
121,0.0111302305,0.8706651,0.53050244,17.336346,-0.050978113,-0.062154938
122,0.011122957,0.8707487,0.5304183,17.333357,-0.050830938,-0.061831355
123,0.011115784,0.87083113,0.5303639,17.33039,-0.050684143,-0.06150944
124,0.011108711,0.8709124,0.53033143,17.327454,-0.05053749,-0.061189055
125,0.011101743,0.87099236,0.53030056,17.32454,-0.05039096,-0.060869884
126,0.011094878,0.8710712,0.5302526,17.32165,-0.0502445,-0.06055188
127,0.011088119,0.8711487,0.53018194,17.318783,-0.05009816,-0.060234975
128,0.011081466,0.871225,0.53009725,17.315943,-0.049951624,-0.05991876
129,0.011074918,0.8713001,0.5300139,17.313124,-0.04980483,-0.059603166
130,0.011068478,0.87137395,0.5299443,17.310328,-0.04965799,-0.059288215
131,0.01106214,0.8714466,0.52989227,17.307552,-0.049511194,-0.058974005
132,0.011055896,0.8715183,0.52985156,17.304798,-0.049364902,-0.058660984
133,0.011049748,0.8715888,0.5298084,17.302067,-0.049219035,-0.058348846
134,0.011043692,0.8716583,0.52974784,17.299355,-0.049073555,-0.05803754
135,0.011037725,0.8717268,0.5296613,17.296665,-0.048928358,-0.05772693
136,0.011031842,0.87179434,0.52955115,17.293995,-0.048782896,-0.05741663
137,0.011026047,0.8718608,0.5294274,17.291346,-0.048636936,-0.057106473
138,0.011020334,0.8719264,0.5292997,17.288712,-0.048490692,-0.05679672
139,0.0110147055,0.87199104,0.52916944,17.2861,-0.04834447,-0.0564877
140,0.011009157,0.8720547,0.5290303,17.283504,-0.04819875,-0.056180023
141,0.01100369,0.8721174,0.5288752,17.28093,-0.048053812,-0.05587394
142,0.010998302,0.8721792,0.52870286,17.27837,-0.047909666,-0.05556946
143,0.010992994,0.87224007,0.5285206,17.27583,-0.047766067,-0.055266164
144,0.010987763,0.8723,0.52833843,17.27331,-0.047622323,-0.05496359
145,0.010982608,0.87235916,0.5281639,17.270803,-0.04747822,-0.05466125
146,0.010977527,0.87241745,0.5279986,17.268314,-0.047333695,-0.054359317
147,0.01097252,0.87247485,0.5278393,17.265842,-0.047189187,-0.054058194
148,0.010967586,0.8725314,0.52768004,17.263386,-0.047045015,-0.053758074
149,0.010962722,0.8725872,0.527516,17.260946,-0.046901416,-0.053459216
150,0.010957928,0.87264216,0.52734685,17.258524,-0.046758533,-0.0531616
151,0.010953205,0.8726963,0.5271774,17.256113,-0.046616126,-0.05286517
152,0.010948547,0.8727496,0.52701485,17.25372,-0.04647412,-0.052569628
153,0.010943959,0.87280214,0.52686435,17.251345,-0.046332408,-0.052274775
154,0.010939435,0.87285405,0.5267252,17.24898,-0.046190836,-0.051980566
155,0.010934978,0.8729051,0.52659255,17.24663,-0.046049405,-0.051686883
156,0.010930586,0.8729553,0.52646166,17.244295,-0.045908283,-0.05139377
157,0.010926258,0.8730049,0.526331,17.241976,-0.045767616,-0.05110147
158,0.01092199,0.87305385,0.52620256,17.23967,-0.045627426,-0.050809883
159,0.010917785,0.873102,0.5260781,17.237377,-0.04548788,-0.05051913
160,0.01091364,0.8731494,0.5259571,17.2351,-0.045348883,-0.050229024
161,0.0109095555,0.8731961,0.52583617,17.232834,-0.045210242,-0.049939632
162,0.010905528,0.8732422,0.5257108,17.230587,-0.045071818,-0.049650766
163,0.010901561,0.8732877,0.52557725,17.22835,-0.044933606,-0.049362518
164,0.010897649,0.8733324,0.52543414,17.226126,-0.04479556,-0.04907477
165,0.010893795,0.8733765,0.52528286,17.223919,-0.044657826,-0.048787903
166,0.010889994,0.87341994,0.5251268,17.221722,-0.04452026,-0.04850185
167,0.01088625,0.87346286,0.52496886,17.219542,-0.04438307,-0.0482167
168,0.010882558,0.873505,0.5248101,17.217375,-0.044246055,-0.047932554
169,0.010878921,0.8735467,0.52464867,17.21522,-0.044109154,-0.04764936
170,0.010875335,0.8735876,0.5244822,17.213078,-0.04397247,-0.047367215
171,0.0108718015,0.873628,0.52431047,17.210949,-0.043836094,-0.047085978
172,0.01086832,0.87366784,0.5241351,17.208838,-0.043700147,-0.04680569
173,0.010864886,0.8737071,0.52395886,17.206738,-0.04356413,-0.046526097
174,0.010861504,0.87374574,0.5237835,17.204649,-0.04342811,-0.046246935
175,0.01085817,0.87378377,0.5236094,17.202576,-0.043292023,-0.045968223
176,0.010854884,0.8738214,0.52343625,17.200514,-0.043156147,-0.045690082
177,0.010851645,0.87385833,0.5232637,17.198467,-0.043020487,-0.04541254
178,0.010848452,0.8738948,0.52309227,17.196432,-0.042885207,-0.045135617
179,0.010845306,0.87393075,0.5229231,17.194408,-0.04275007,-0.044859003
180,0.010842206,0.8739661,0.5227577,17.192402,-0.04261496,-0.044582725
181,0.010839151,0.874001,0.52259684,17.190405,-0.04248016,-0.044306945
182,0.010836139,0.87403536,0.5224401,17.188423,-0.042345572,-0.04403176
183,0.010833171,0.87406933,0.5222853,17.186455,-0.042211317,-0.043757178
184,0.010830248,0.8741026,0.5221305,17.184498,-0.04207747,-0.043483354
185,0.010827364,0.8741356,0.52197444,17.182556,-0.041944005,-0.043210078
186,0.010824523,0.8741679,0.5218174,17.180626,-0.04181068,-0.04293723
187,0.010821724,0.87419987,0.5216596,17.178709,-0.041677453,-0.042664755
188,0.010818964,0.87423134,0.521501,17.176805,-0.04154434,-0.042392768
189,0.010816244,0.87426233,0.52134097,17.174913,-0.04141145,-0.042121172
190,0.010813565,0.87429285,0.52117884,17.173035,-0.04127877,-0.041850068
191,0.010810924,0.874323,0.52101445,17.17117,-0.041146494,-0.041579414
192,0.010808321,0.87435263,0.5208478,17.169315,-0.041014433,-0.04130914
193,0.010805756,0.8743819,0.5206795,17.167477,-0.040882397,-0.041038968
194,0.010803228,0.8744106,0.5205101,17.16565,-0.040750287,-0.04076872
195,0.010800736,0.87443906,0.52033985,17.163834,-0.04061804,-0.040498234
196,0.01079828,0.8744671,0.5201688,17.162031,-0.04048588,-0.04022777
197,0.010795861,0.8744947,0.5199963,17.16024,-0.040353943,-0.03995762
198,0.010793475,0.87452185,0.5198221,17.158463,-0.040222667,-0.03968793
199,0.010791126,0.8745486,0.5196467,17.156696,-0.04009209,-0.039418757
200,0.010788809,0.87457484,0.5194706,17.154943,-0.039962124,-0.03915006
201,0.010786528,0.874601,0.51929444,17.153202,-0.039832734,-0.038881935
202,0.010784278,0.8746265,0.5191183,17.151474,-0.039703585,-0.038614046
203,0.01078206,0.8746518,0.518942,17.149755,-0.039574504,-0.03834617
204,0.010779874,0.8746766,0.51876533,17.14805,-0.039445378,-0.03807833
205,0.010777721,0.87470114,0.51858824,17.146358,-0.039316226,-0.037810434
206,0.010775599,0.8747252,0.518411,17.144678,-0.039187074,-0.037542723
207,0.010773507,0.87474906,0.5182334,17.14301,-0.03905816,-0.037275363
208,0.010771444,0.87477255,0.5180556,17.141354,-0.03892956,-0.037008513
209,0.010769414,0.8747956,0.51787746,17.139708,-0.03880124,-0.03674227
210,0.010767412,0.87481844,0.51769894,17.138073,-0.03867333,-0.036476612
211,0.010765437,0.8748409,0.51751983,17.136452,-0.038545467,-0.03621131
212,0.010763493,0.87486297,0.5173403,17.13484,-0.038417675,-0.035946272
213,0.010761576,0.8748848,0.51716053,17.133244,-0.038289953,-0.035681687
214,0.010759686,0.87490624,0.5169805,17.131657,-0.0381624,-0.035417497
215,0.010757824,0.8749274,0.51680046,17.130081,-0.038035154,-0.035153676
216,0.010755989,0.8749483,0.5166198,17.12852,-0.037908267,-0.03489057
217,0.010754178,0.8749688,0.51643866,17.126965,-0.037781548,-0.034627974
218,0.010752397,0.87498915,0.5162568,17.125423,-0.037655093,-0.034365974
219,0.010750639,0.87500906,0.51607406,17.123896,-0.03752897,-0.03410449
220,0.010748906,0.8750288,0.5158905,17.122375,-0.037403297,-0.033843685
221,0.010747199,0.87504816,0.51570624,17.120869,-0.037277866,-0.03358326
222,0.010745516,0.87506735,0.51552117,17.119373,-0.037152458,-0.03332317
223,0.010743858,0.8750861,0.51533526,17.117886,-0.037027072,-0.033063434
224,0.010742223,0.8751047,0.51514864,17.116413,-0.036901664,-0.03280399
225,0.010740611,0.875123,0.5149615,17.114948,-0.036776423,-0.032545052
226,0.010739023,0.875141,0.51477385,17.113495,-0.03665142,-0.032286726
227,0.0107374545,0.8751589,0.5145858,17.112055,-0.036526848,-0.032029044
228,0.010735912,0.8751763,0.5143971,17.110622,-0.036402654,-0.031771958
229,0.0107343905,0.8751936,0.51420796,17.109201,-0.036278892,-0.03151543
230,0.010732891,0.87521076,0.5140183,17.107792,-0.036155246,-0.03125938
231,0.010731412,0.8752276,0.5138281,17.106392,-0.036031723,-0.031003559
232,0.010729955,0.875244,0.5136374,17.105001,-0.03590844,-0.030748188
233,0.010728518,0.87526035,0.51344615,17.10362,-0.035785366,-0.03049295
234,0.010727101,0.8752764,0.5132543,17.102253,-0.03566246,-0.030237997
235,0.010725703,0.8752922,0.51306194,17.100895,-0.035539724,-0.029983247
236,0.010724327,0.87530786,0.5128691,17.099545,-0.03541713,-0.02972852
237,0.010722971,0.8753233,0.5126759,17.098207,-0.035294555,-0.02947395
238,0.010721631,0.87533844,0.51248235,17.096878,-0.03517232,-0.029219484
239,0.010720313,0.87535346,0.51228863,17.09556,-0.035050176,-0.028965378
240,0.010719011,0.8753681,0.5120944,17.094254,-0.03492863,-0.028711688
241,0.010717729,0.8753828,0.5118996,17.092953,-0.03480761,-0.028458655
242,0.010716465,0.8753971,0.51170456,17.091665,-0.03468714,-0.028206145
243,0.010715218,0.8754112,0.51150906,17.090387,-0.034567095,-0.027954126
244,0.010713989,0.8754252,0.5113133,17.089117,-0.034447312,-0.027702237
245,0.010712777,0.87543887,0.51111704,17.087856,-0.034327723,-0.02745068
246,0.010711582,0.8754525,0.51092035,17.086607,-0.03420832,-0.027199376
247,0.010710403,0.87546587,0.5107233,17.085363,-0.034089398,-0.02694856
248,0.010709242,0.8754791,0.51052606,17.084135,-0.033971023,-0.026698316
249,0.0107080955,0.8754921,0.5103282,17.08291,-0.033853054,-0.026448464
250,0.010706966,0.8755048,0.51012987,17.0817,-0.033735465,-0.026199186
251,0.010705853,0.8755175,0.50993127,17.080496,-0.033618093,-0.025950123
252,0.010704753,0.87552994,0.5097322,17.0793,-0.03350103,-0.025701392
253,0.01070367,0.87554216,0.50953275,17.078114,-0.033384394,-0.02545321
254,0.010702601,0.8755544,0.5093328,17.076939,-0.03326831,-0.025205504
255,0.010701546,0.8755663,0.50913244,17.075766,-0.033152558,-0.024958288
256,0.010700508,0.8755781,0.50893176,17.074608,-0.0330369,-0.024711132
257,0.010699483,0.8755897,0.50873077,17.073458,-0.032921292,-0.024464035
258,0.010698471,0.8756012,0.50852954,17.072315,-0.032805394,-0.024216771
259,0.010697475,0.87561244,0.50832814,17.071182,-0.03268931,-0.023969531
260,0.010696491,0.8756236,0.50812656,17.070055,-0.03257346,-0.023722732
261,0.010695522,0.8756347,0.5079247,17.06894,-0.032457996,-0.02347653
262,0.010694565,0.8756455,0.50772256,17.06783,-0.03234303,-0.02323116
263,0.010693622,0.87565625,0.5075202,17.06673,-0.03222847,-0.02298659
264,0.010692691,0.8756668,0.50731766,17.06564,-0.03211422,-0.022742737
265,0.010691772,0.8756772,0.507115,17.064556,-0.032000087,-0.022499334
266,0.010690866,0.8756874,0.50691205,17.06348,-0.031886052,-0.02225622
267,0.010689974,0.8756975,0.5067089,17.062416,-0.031771995,-0.022013377
268,0.010689093,0.8757076,0.50650567,17.061357,-0.031657886,-0.0217708
269,0.010688223,0.87571734,0.50630224,17.060307,-0.03154392,-0.021528412
270,0.010687364,0.8757272,0.50609845,17.059263,-0.031429958,-0.021286214
271,0.01068652,0.8757367,0.50589466,17.05823,-0.03131614,-0.021044398
272,0.010685684,0.87574625,0.5056909,17.057203,-0.031202579,-0.020803034
273,0.010684861,0.8757555,0.50548667,17.056187,-0.03108933,-0.020562315
274,0.010684049,0.87576485,0.5052824,17.055174,-0.030976415,-0.020322274
275,0.010683246,0.8757739,0.50507814,17.054173,-0.030864025,-0.020083081
276,0.010682456,0.87578285,0.5048736,17.053179,-0.030751992,-0.019844543
277,0.010681675,0.8757917,0.50466895,17.05219,-0.030640101,-0.019606601
278,0.010680906,0.8758005,0.5044642,17.051212,-0.030528069,-0.019368863
279,0.010680145,0.8758091,0.5042595,17.050241,-0.03041556,-0.019131327
280,0.010679395,0.8758176,0.50405484,17.049274,-0.030302834,-0.018893838
281,0.010678655,0.875826,0.50385,17.048319,-0.030189848,-0.018656958
282,0.010677924,0.8758343,0.50364494,17.047369,-0.030077362,-0.018420864
283,0.0106772045,0.87584245,0.50344,17.046427,-0.029965352,-0.018185854
284,0.010676494,0.8758505,0.5032352,17.045494,-0.02985394,-0.017951798
285,0.010675791,0.8758585,0.5030305,17.044565,-0.029742789,-0.017718542
286,0.0106751,0.8758663,0.5028256,17.043644,-0.029631663,-0.017485667
287,0.010674415,0.87587416,0.5026206,17.042732,-0.02952044,-0.017253065
288,0.010673741,0.8758818,0.5024158,17.041824,-0.029409027,-0.017020643
289,0.010673074,0.8758893,0.50221115,17.040926,-0.029297758,-0.016788483
290,0.010672418,0.8758968,0.5020065,17.040033,-0.02918675,-0.016556967
291,0.010671769,0.8759042,0.50180185,17.039146,-0.029076194,-0.016325999
292,0.010671129,0.87591136,0.5015973,17.038265,-0.02896595,-0.016095508
293,0.010670496,0.87591857,0.50139284,17.037395,-0.028855968,-0.015865529
294,0.010669872,0.87592566,0.5011885,17.036526,-0.028746128,-0.015636016
295,0.010669257,0.8759327,0.5009843,17.035671,-0.028636526,-0.015407026
296,0.01066865,0.87593955,0.5007803,17.034815,-0.02852726,-0.015178621
297,0.010668049,0.8759464,0.5005764,17.03397,-0.028418398,-0.0149508715
298,0.010667456,0.8759531,0.5003724,17.03313,-0.028309966,-0.014724088
299,0.010666871,0.87595975,0.5001687,17.032293,-0.028201938,-0.014498067
300,0.010666294,0.87596637,0.49996528,17.031467,-0.028094102,-0.014272606
