epoch,design_name,design_id,target_name,num_recipes,overall_best_test_mae,overall_best_test_rmse,overall_best_test_r2,design_mae_mean,design_maemedian,design_rmse,design_pct_error_mean,design_pct_errormedian,design_r2,target_mean,prediction_mean
22,s1196b,iscas89_0003,tns,192,0.40507912670296653,0.7079089854179329,0.5753235816955566,0.13688820926472545,0.14203278720378876,0.15417838247940843,217.4625490778859,134.8583276887944,-0.024127289247174222,-0.1511939694173634,-0.2262388188391924
22,s13207,iscas89_0006,tns,192,0.40507912670296653,0.7079089854179329,0.5753235816955566,0.17819220231225094,0.17721471190452576,0.1880445173564832,577.29090882899,523.5339439807626,-41.94819869505011,-0.04741794647028049,-0.2256101487825314
22,s1423a,iscas89_0009,tns,192,0.40507912670296653,0.7079089854179329,0.5753235816955566,0.08220748199770848,0.0798010528087616,0.09455827035594482,107.03162365010087,98.34160235848596,-20.31182744528416,-0.08588534593582153,-0.1668363887195786
22,s298,iscas89_0014,tns,192,0.40507912670296653,0.7079089854179329,0.5753235816955566,0.22897345867628852,0.24360023438930511,0.24588910838821149,286.0635154448206,96.04445041448201,0.7335891179185388,-0.45977627811953425,-0.5503607708960772
22,s382,iscas89_0018,tns,192,0.40507912670296653,0.7079089854179329,0.5753235816955566,0.24026429885998368,0.14663587510585785,0.33121496868290007,559.8885141336807,99.83823455128764,0.5252298894270722,-0.3987470753490925,-0.3120032879523933
22,s38584a,iscas89_0021,tns,192,0.40507912670296653,0.7079089854179329,0.5753235816955566,0.20455654974405965,0.17505967617034912,0.24928194468289122,83.30597274778945,50.1901369098979,0.3552866290262896,-0.4157411075818042,-0.4415489158903559
22,s526,iscas89_0027,tns,192,0.40507912670296653,0.7079089854179329,0.5753235816955566,0.43512921314686537,0.48743292689323425,0.473244329241984,525.9913188863198,210.71035473265263,0.4780048245802959,-0.6151630906388164,-0.9658791503558556
22,s953,iscas89_0040,tns,192,0.40507912670296653,0.7079089854179329,0.5753235816955566,0.41183269148071605,0.42851366102695465,0.48491943628248796,198.80780264571163,69.16971612278297,0.5778536652018337,-0.7524579027667642,-0.7889647480721275
22,usb_phy,iwls05_0018,tns,192,0.40507912670296653,0.7079089854179329,0.5753235816955566,1.7276680536257725,1.7706825137138367,1.9366800425829906,310.600214925764,92.7357543306035,0.300726586273212,-2.275518113281578,-2.58852562867105
