epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
61,0.8678934,0.70225394,0.5958766,0.5316397
62,0.8696707,0.70325434,0.60409474,0.5372913
63,0.87084246,0.7035531,0.6118754,0.54322183
64,0.87157756,0.70347,0.6193078,0.54872996
65,0.8720341,0.70303196,0.6264964,0.55418473
66,0.8723634,0.7024439,0.63341916,0.55943865
67,0.8726906,0.70201117,0.6401255,0.5651729
68,0.8731184,0.7018657,0.6466038,0.57084954
69,0.87371254,0.70211774,0.65282214,0.57549477
70,0.87451,0.70267975,0.6588545,0.58000994
71,0.87552214,0.7036293,0.66468894,0.5852719
72,0.8767191,0.70503056,0.67034346,0.59070027
73,0.8780711,0.7069376,0.67583036,0.59470516
74,0.8795097,0.7089851,0.681118,0.5976423
75,0.8809843,0.711166,0.6861844,0.5993067
76,0.88242793,0.7131289,0.69118714,0.6020015
77,0.88379407,0.7150122,0.6961701,0.6056962
78,0.8850527,0.71649003,0.7012718,0.6110409
79,0.8861768,0.71763873,0.70634985,0.6171766
80,0.8871436,0.7183553,0.7112216,0.62359214
81,0.8879484,0.7187482,0.7158704,0.6290518
82,0.8885979,0.71889687,0.7203903,0.63316655
83,0.8891033,0.718742,0.724802,0.6360206
84,0.88947725,0.7185611,0.72898126,0.6377425
85,0.88975275,0.7183686,0.732953,0.63936925
86,0.8899624,0.7183771,0.7369771,0.64220333
87,0.89014286,0.71861035,0.741181,0.64631873
88,0.89030004,0.718781,0.74549437,0.6516501
89,0.89046,0.7189374,0.74969316,0.6579922
90,0.8906327,0.7188181,0.75368226,0.66323173
91,0.89083725,0.7185285,0.7576475,0.66711336
92,0.89108616,0.7183162,0.76170343,0.6700066
93,0.89137536,0.71809185,0.7657712,0.67172223
94,0.89170766,0.7179289,0.76964396,0.67292875
95,0.8920781,0.71795917,0.77348584,0.674935
96,0.8924691,0.7178237,0.777396,0.6778244
97,0.89286804,0.71757674,0.7814734,0.6822676
98,0.8932657,0.7172284,0.7855822,0.6873224
99,0.89366543,0.71702343,0.78961813,0.6924921
100,0.89405096,0.71668315,0.79357606,0.6968672
101,0.89442396,0.7163596,0.79747367,0.70037115
102,0.89477324,0.715875,0.8013192,0.70237184
103,0.895102,0.71558416,0.80494857,0.7032708
104,0.8954215,0.7157279,0.80859524,0.7054166
105,0.8957308,0.71608675,0.8123511,0.7084356
106,0.89602435,0.71660733,0.8163297,0.71300864
107,0.89629203,0.7171849,0.82023394,0.7176722
108,0.89652836,0.71750975,0.82404625,0.72272736
109,0.89674485,0.7176974,0.8276863,0.72687405
110,0.89694804,0.7174064,0.83122605,0.72923446
111,0.8971391,0.71687603,0.8346283,0.73023415
112,0.8973131,0.7163574,0.8376963,0.73007566
113,0.8974725,0.71574044,0.840623,0.7305614
114,0.89762735,0.71523976,0.84380794,0.7328075
115,0.89780223,0.7152008,0.847327,0.737022
116,0.8979902,0.71558404,0.8509929,0.743611
117,0.89819705,0.71627754,0.8544321,0.7500803
118,0.89838964,0.7168765,0.85777205,0.7545042
119,0.89856386,0.71721363,0.86113805,0.75740176
120,0.8987242,0.71731246,0.8643756,0.75661016
121,0.8988763,0.7172247,0.8669346,0.7549228
122,0.8990212,0.71677554,0.8694063,0.7550914
123,0.8991557,0.71602225,0.87212706,0.7570958
124,0.89927495,0.7152384,0.87509584,0.76102537
125,0.8993944,0.71467185,0.87806517,0.7661328
126,0.89952993,0.7146394,0.8807608,0.77062535
127,0.89967316,0.71507263,0.88330185,0.7736617
128,0.8998137,0.7157252,0.8857637,0.77452356
129,0.8999502,0.71622944,0.88804513,0.7745688
130,0.90008706,0.71659255,0.8902356,0.77531385
131,0.9002167,0.71676,0.8926871,0.7781549
132,0.90034443,0.7168854,0.8954818,0.78374994
133,0.9004719,0.71677506,0.89806217,0.78886247
134,0.90061593,0.7165444,0.90044945,0.79401195
135,0.90077907,0.7163327,0.9027563,0.7954918
136,0.9009346,0.71595097,0.90493697,0.7953006
137,0.90108097,0.7154517,0.9067396,0.79349667
138,0.9012192,0.7148838,0.90870655,0.7941847
139,0.90136313,0.71461314,0.91124076,0.7986437
140,0.90150046,0.7143228,0.9135162,0.80309856
141,0.9016382,0.7143022,0.91554946,0.8058017
142,0.90178335,0.7145295,0.9175441,0.8074267
143,0.90193516,0.71501267,0.91949403,0.80782354
144,0.9020966,0.7155862,0.9214604,0.80942374
145,0.90224403,0.7161295,0.9233859,0.8109339
146,0.9023881,0.7165507,0.9252479,0.81211674
147,0.90252745,0.7168871,0.92720383,0.8149445
148,0.9026627,0.7170286,0.9291203,0.8182361
149,0.90279377,0.716914,0.93092364,0.8208524
150,0.90291834,0.71663225,0.93264794,0.82199293
151,0.90303636,0.71625495,0.9343315,0.8226213
152,0.9031494,0.71576965,0.9359909,0.8233779
153,0.9032683,0.7155627,0.93758404,0.8236006
154,0.9033934,0.7156029,0.93905705,0.8232584
155,0.9035152,0.7157345,0.94068086,0.8248557
156,0.90364504,0.7162368,0.942188,0.82551175
157,0.90377384,0.716943,0.94361347,0.8258658
158,0.9038954,0.7177051,0.9451621,0.82779586
159,0.90400183,0.71824986,0.94677305,0.83183044
160,0.90410477,0.7184,0.9482287,0.8350076
161,0.90421444,0.71844864,0.94964045,0.83699644
162,0.904326,0.7181381,0.9510523,0.8379893
163,0.90444756,0.71792376,0.9523598,0.83716846
164,0.9045739,0.7178047,0.9534618,0.83603966
165,0.90470374,0.717837,0.9547787,0.8378361
166,0.90482426,0.7176834,0.95622337,0.8421123
167,0.90494937,0.71785927,0.9574591,0.845075
168,0.9050697,0.7180742,0.95862615,0.84700555
169,0.9051857,0.7181357,0.95972955,0.8469838
170,0.90529674,0.7181716,0.96082985,0.8482377
171,0.9054113,0.71836424,0.9618554,0.84864515
172,0.90553844,0.7188592,0.9628731,0.8490703
173,0.90567225,0.71933955,0.9638734,0.8501496
174,0.9058026,0.7198154,0.9649008,0.8530655
175,0.9059213,0.71999264,0.9658164,0.8543459
176,0.9060423,0.72015154,0.96664846,0.85328794
177,0.906165,0.7202233,0.9673657,0.85199744
178,0.90628797,0.72007895,0.9680576,0.85164535
179,0.90641296,0.7200921,0.9690838,0.85463727
180,0.9065264,0.7200122,0.9698959,0.85613495
181,0.90663517,0.72002125,0.9707876,0.85931396
182,0.90674627,0.7201696,0.9715445,0.86081886
183,0.9068705,0.7204559,0.9721827,0.86083597
184,0.90699345,0.7207803,0.972765,0.8607726
185,0.9071232,0.72137284,0.9735368,0.8633448
186,0.9072461,0.72209245,0.97422934,0.86568284
187,0.9073684,0.7228171,0.9748196,0.8669321
188,0.90747845,0.72309417,0.97537786,0.86802214
189,0.9075856,0.7232083,0.9759748,0.8696896
190,0.9077027,0.7231164,0.9765438,0.8720406
191,0.90781605,0.7229234,0.9770486,0.87168026
192,0.9079311,0.7228987,0.9773996,0.87020636
193,0.9080383,0.72288173,0.97766554,0.8695512
194,0.90814775,0.7229737,0.97788984,0.86972576
195,0.9082748,0.7234693,0.97854936,0.87264496
196,0.9084033,0.72404695,0.97927547,0.87769413
197,0.9085253,0.7244904,0.97962505,0.8782994
198,0.9086385,0.72483706,0.9799952,0.87954307
199,0.90874535,0.7250555,0.980089,0.87764055
200,0.908857,0.7251237,0.9805058,0.87879694
201,0.9089799,0.725186,0.9809235,0.87991196
202,0.9091103,0.72532547,0.9813357,0.88382447
203,0.90923107,0.7253263,0.9816431,0.8822646
204,0.909345,0.72537065,0.98153335,0.8777672
205,0.90946627,0.7258593,0.9811458,0.87443084
206,0.9095855,0.72639406,0.98197985,0.8771845
207,0.90970355,0.7269335,0.9827322,0.8828672
208,0.9098251,0.72749376,0.9828756,0.887285
209,0.9099407,0.72799504,0.98316133,0.88811463
210,0.91004276,0.72826284,0.9832349,0.8824411
211,0.9101314,0.7282524,0.9824639,0.8783587
212,0.9102342,0.72834855,0.98270965,0.87967885
213,0.91034955,0.72826016,0.98381275,0.88594353
214,0.9104636,0.7282592,0.98415285,0.8917243
215,0.9105627,0.7282945,0.984359,0.8919061
216,0.9106548,0.7284547,0.9844771,0.89044285
217,0.9107582,0.7288582,0.98430055,0.8878533
218,0.910877,0.72936815,0.98440224,0.8880039
219,0.9109981,0.72966594,0.9847419,0.8898725
220,0.91112167,0.72996116,0.9850918,0.8938215
221,0.91123724,0.7304213,0.9852311,0.8959968
222,0.9113381,0.73086786,0.9854419,0.8945259
223,0.9114361,0.73118544,0.98532295,0.88990265
224,0.9115447,0.7312542,0.9848433,0.88594365
225,0.91166383,0.7312845,0.9851972,0.88675773
226,0.91178244,0.731267,0.9857311,0.8889498
227,0.9118971,0.7312753,0.98618674,0.8932437
228,0.91200477,0.73114383,0.9862763,0.895604
229,0.91212046,0.7311634,0.98644423,0.89368
230,0.912239,0.7311931,0.98625755,0.889822
231,0.91235954,0.731313,0.98586816,0.8867379
232,0.9124789,0.73138666,0.9863808,0.8891658
233,0.91260326,0.73178786,0.98680127,0.89366204
234,0.9127176,0.7321272,0.98680747,0.8965828
235,0.9128412,0.7325972,0.98692894,0.89405835
236,0.91297174,0.73287946,0.9867151,0.890336
237,0.91310227,0.73304963,0.98638564,0.88822037
238,0.9132285,0.7331316,0.9867394,0.8904861
239,0.91335225,0.7332608,0.98730445,0.8955674
240,0.9134719,0.7332127,0.9873735,0.89926314
241,0.91359377,0.7332108,0.98740494,0.90060604
242,0.9137123,0.73326576,0.9875801,0.89806175
243,0.91382784,0.7336797,0.9874509,0.894706
244,0.91393566,0.73407704,0.98725903,0.89251024
245,0.91404533,0.73442733,0.9874224,0.8928997
246,0.9141785,0.7349041,0.9878158,0.8969079
247,0.91432077,0.73514056,0.9878756,0.89745015
248,0.914466,0.73528636,0.9879558,0.8963457
249,0.9145946,0.7353418,0.9879856,0.89380974
250,0.9147113,0.7353741,0.9876973,0.8897113
251,0.91482997,0.7352357,0.987589,0.8885144
252,0.9149549,0.73525506,0.98805976,0.8914459
253,0.91507584,0.7356155,0.9883679,0.89525187
254,0.9151844,0.73655146,0.9884307,0.8976244
255,0.9152963,0.7372879,0.9885551,0.8964383
256,0.91542876,0.7375976,0.988618,0.8951192
257,0.91558635,0.7379008,0.98847055,0.8919437
258,0.9157342,0.7381943,0.9883694,0.89040875
259,0.91584957,0.73822737,0.9885495,0.8912013
260,0.9159582,0.7381102,0.9887202,0.89247113
261,0.91607225,0.7376173,0.9888306,0.89328146
262,0.9161823,0.7374173,0.98898184,0.89641327
263,0.9163025,0.7371177,0.9890719,0.89687335
264,0.9164118,0.7374115,0.98906434,0.89498466
265,0.91653013,0.73838794,0.98894805,0.89420795
266,0.9166568,0.7399235,0.9891068,0.8959478
267,0.9167884,0.7407726,0.98933417,0.8998538
268,0.9169153,0.74098945,0.98938817,0.9016679
269,0.9170303,0.7407407,0.9894613,0.90190434
270,0.91712964,0.74017954,0.9895303,0.90098727
271,0.91721076,0.7396966,0.9895445,0.8992819
272,0.9172922,0.7395333,0.9894882,0.8974423
273,0.9173972,0.7397196,0.9895658,0.8974993
274,0.917525,0.7402235,0.9895965,0.89692974
275,0.91766727,0.74129593,0.9897411,0.89879066
276,0.917795,0.742329,0.9897845,0.8984536
277,0.91791236,0.74313444,0.98982066,0.8981763
278,0.91802025,0.7435876,0.98980993,0.8965737
279,0.91812205,0.7438512,0.98991275,0.8971059
280,0.9182329,0.7437919,0.9900304,0.8983025
281,0.9183384,0.7435638,0.99010706,0.8984607
282,0.9184412,0.743503,0.9901281,0.89757574
283,0.9185349,0.74345386,0.9900315,0.8957375
284,0.91863114,0.7436302,0.99013174,0.8960298
285,0.9187485,0.7439449,0.9901847,0.8959123
286,0.91886574,0.74428004,0.9903235,0.89707947
287,0.91898024,0.744833,0.9903431,0.89864326
288,0.91908646,0.74578655,0.9903813,0.89738876
289,0.91919565,0.74605083,0.9903636,0.8952299
290,0.91931224,0.7460341,0.9904588,0.8962734
291,0.91942006,0.746062,0.9905068,0.8971906
292,0.919512,0.7461628,0.99053156,0.8981183
293,0.91961724,0.74587464,0.99059606,0.89792824
294,0.91970897,0.7454991,0.99058294,0.8956175
295,0.91981006,0.74560857,0.99033344,0.89276683
296,0.9199269,0.74629664,0.99043924,0.8930205
297,0.92002916,0.74695826,0.99068844,0.89559156
298,0.920118,0.7476202,0.9907614,0.8980747
299,0.9202477,0.74794614,0.9907865,0.8992028
300,0.92035335,0.7481449,0.990838,0.897403
301,0.9204366,0.7478965,0.9907957,0.8967313
302,0.92053187,0.7479545,0.990881,0.898168
303,0.92062396,0.7479733,0.99094164,0.8990114
304,0.9207095,0.7480323,0.9910202,0.90029854
305,0.92082214,0.7481694,0.9910691,0.9012371
306,0.9209298,0.7483852,0.9910907,0.89980316
307,0.9210378,0.7488798,0.9910042,0.89739513
308,0.9211477,0.7497235,0.9910464,0.89677614
309,0.92124945,0.75089467,0.99120146,0.8974673
310,0.92134917,0.7515708,0.991283,0.89795995
311,0.92145246,0.7514663,0.99125797,0.8962619
312,0.9215409,0.7511456,0.99127793,0.8958628
313,0.92161626,0.75081193,0.99128306,0.897509
314,0.92168355,0.7506683,0.99133307,0.8961907
315,0.92176557,0.75053406,0.99132645,0.8942972
316,0.92189336,0.7510568,0.9912186,0.8927161
317,0.9220256,0.75187826,0.9913831,0.89462066
318,0.92214286,0.75315005,0.9914824,0.8983345
319,0.9222481,0.75416356,0.9914919,0.8997171
320,0.92236173,0.75439155,0.99155873,0.8993761
321,0.92245924,0.7540575,0.9914805,0.8969445
322,0.9225375,0.75355977,0.9911446,0.89438283
323,0.922609,0.7532467,0.99098647,0.8937503
324,0.922703,0.7531333,0.9915383,0.89749384
325,0.9228049,0.7535635,0.99148786,0.9033127
326,0.9228997,0.7541089,0.99107337,0.90588546
327,0.9229973,0.75474685,0.9917566,0.90049076
328,0.92310494,0.7550221,0.99092215,0.8910406
329,0.9231884,0.75523007,0.9897374,0.8863172
330,0.9232805,0.75550675,0.991113,0.89112633
331,0.92337847,0.7557223,0.9917557,0.89987385
332,0.9234772,0.75586206,0.99103564,0.90481925
333,0.9235711,0.7557646,0.9913385,0.90358025
334,0.92366695,0.7557845,0.9918219,0.8956388
335,0.92375827,0.75579935,0.99041194,0.88800764
336,0.92383814,0.75622714,0.99050844,0.88818604
337,0.92393595,0.75693524,0.9916918,0.89364964
338,0.9240184,0.7576544,0.99190426,0.90070075
339,0.92410713,0.7585728,0.9915927,0.90343297
340,0.92422366,0.7595843,0.99196035,0.9014136
341,0.9243281,0.75999916,0.99213827,0.8976077
342,0.9244227,0.7599061,0.9915249,0.8924625
343,0.9245028,0.7594584,0.9910059,0.89008206
344,0.92454726,0.7586728,0.99178714,0.89354694
345,0.9245938,0.75796473,0.99219716,0.8996988
346,0.9247097,0.7582814,0.99200845,0.9017578
347,0.92482907,0.7594217,0.9919684,0.9017111
348,0.9249593,0.760544,0.9921808,0.89890194
349,0.9250661,0.7613918,0.99208087,0.89427906
350,0.9251513,0.7619269,0.9917648,0.89189976
351,0.92524874,0.7621349,0.9922141,0.89539903
352,0.9253358,0.76192886,0.9923347,0.8977846
353,0.92541087,0.7617454,0.9923489,0.89836574
354,0.92547774,0.7617188,0.9923889,0.89735746
355,0.92556,0.7619361,0.9923749,0.8946465
356,0.9256599,0.76246274,0.99217486,0.89198315
357,0.9257477,0.7630951,0.9922244,0.8922341
358,0.9258323,0.76375794,0.9923935,0.89410937
359,0.92592394,0.764145,0.9924747,0.89558923
360,0.9259954,0.76417875,0.99249494,0.8970048
361,0.9260764,0.76441383,0.99251693,0.8972956
362,0.92616844,0.764664,0.9925208,0.8960098
363,0.92628145,0.7653824,0.9921082,0.8914307
364,0.92639065,0.76596695,0.99193585,0.8898726
365,0.92648405,0.76598275,0.9923133,0.89182574
366,0.9265691,0.76611537,0.9925506,0.8954142
367,0.9266491,0.76640517,0.99244136,0.8983457
368,0.9267223,0.7670254,0.99240935,0.89915264
369,0.9268308,0.7679741,0.9926223,0.8966391
370,0.92693233,0.76833135,0.9925053,0.893108
371,0.92702055,0.7682773,0.99233216,0.8917508
372,0.92709947,0.76808405,0.9926023,0.89429146
373,0.9271552,0.76767635,0.99272287,0.8965136
374,0.9272271,0.76785165,0.9927422,0.896835
375,0.92733085,0.7683739,0.9927373,0.89558154
376,0.92743933,0.76900196,0.9927117,0.8946537
377,0.9275431,0.7696784,0.9927237,0.8948144
378,0.92763025,0.77016306,0.9927282,0.8968399
379,0.9276994,0.7704265,0.992743,0.89661366
380,0.9277718,0.7707919,0.9926859,0.8947735
381,0.92785233,0.7709717,0.99256706,0.8936663
382,0.92792404,0.7709342,0.99270004,0.89516664
383,0.92800677,0.77095073,0.9928195,0.89786017
384,0.9281036,0.77098316,0.9928,0.8997926
385,0.92819905,0.77119386,0.99286413,0.89931226
386,0.9282851,0.7716359,0.9929003,0.8972548
387,0.92839223,0.77214986,0.99277866,0.8951091
388,0.9284904,0.7727406,0.99270445,0.8941186
389,0.92855567,0.7732675,0.99273014,0.89396626
390,0.9286423,0.77335346,0.992943,0.89618003
391,0.9287078,0.77322656,0.99293387,0.89869606
392,0.9287855,0.7733022,0.99279827,0.900441
393,0.9288573,0.77359873,0.9929863,0.8973589
394,0.9289554,0.7739054,0.99287474,0.8933351
395,0.929074,0.7741145,0.99255484,0.8903116
396,0.9291686,0.7742054,0.9926029,0.89011544
397,0.92926806,0.7746546,0.99298596,0.8935669
398,0.929354,0.77518344,0.9930349,0.89669424
399,0.9294152,0.7754956,0.99297845,0.8979984
400,0.9294809,0.7756835,0.99306375,0.89673424
