epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
219,0.9040404,0.78291,0.97185475,0.91194886
220,0.9041002,0.7829609,0.9723426,0.9130518
221,0.90415764,0.7830056,0.97311157,0.9169186
222,0.90422344,0.7830601,0.97363746,0.9214711
223,0.90428656,0.78310204,0.9735281,0.926392
224,0.9043465,0.7831353,0.97357935,0.9283787
225,0.9044072,0.7831818,0.97411007,0.92824286
226,0.9044676,0.7832432,0.97503525,0.92590636
227,0.90452963,0.78329223,0.97591084,0.92262954
228,0.9045939,0.78334606,0.9763926,0.92120016
229,0.90466094,0.7833911,0.9768542,0.92217696
230,0.9047271,0.7834203,0.9772397,0.92466474
231,0.90479165,0.7834615,0.9773279,0.9272878
232,0.90485215,0.78349173,0.97756267,0.92771995
233,0.9049181,0.7835581,0.9780941,0.9263236
234,0.9049828,0.7836074,0.9785944,0.92395806
235,0.9050532,0.7836591,0.97889227,0.9232314
236,0.90512186,0.7837049,0.9791351,0.9239805
237,0.90519166,0.78375036,0.97937334,0.92526686
238,0.9052547,0.78382,0.9796956,0.92628086
239,0.90531385,0.78383666,0.9799767,0.9272687
240,0.9053759,0.7838081,0.9801756,0.9283842
241,0.905439,0.78373414,0.9805932,0.92801607
242,0.905503,0.78367424,0.98097336,0.9276174
243,0.90556777,0.7835984,0.98121864,0.92797285
244,0.9056257,0.7835236,0.98145944,0.9282877
245,0.9056755,0.783437,0.98169386,0.92908704
246,0.90572387,0.78337187,0.98201454,0.9292409
247,0.90577996,0.7833328,0.98227227,0.9298032
248,0.9058555,0.7833656,0.9825276,0.9302739
249,0.9059327,0.7834165,0.98272806,0.9309358
250,0.9060075,0.78349924,0.9829373,0.93121964
251,0.90607697,0.78359973,0.9831308,0.93135923
252,0.90614235,0.783705,0.9832812,0.93149734
253,0.9062137,0.78377634,0.98321706,0.93251634
254,0.90628934,0.78384995,0.98299605,0.9336074
255,0.90636533,0.7838844,0.9831411,0.9335737
256,0.9064331,0.78389394,0.98355556,0.9329887
257,0.90649617,0.78389883,0.98392624,0.93251836
258,0.90656096,0.7839036,0.98426193,0.9317523
259,0.9066209,0.78388906,0.984502,0.93049735
260,0.90668124,0.78387713,0.98463166,0.9311275
261,0.90673643,0.78385854,0.98469305,0.93254143
262,0.9067914,0.78386456,0.984674,0.9340699
263,0.9068593,0.7839057,0.98486984,0.93433833
264,0.9069398,0.78397286,0.98502177,0.9349389
265,0.90701896,0.78403556,0.9851379,0.9357358
266,0.90709454,0.7840991,0.9852954,0.93619895
267,0.90716636,0.7841527,0.98542595,0.9367673
268,0.9072343,0.7841962,0.9854946,0.9374479
269,0.9073008,0.784245,0.9855468,0.93799394
270,0.9073701,0.784286,0.9856403,0.93811005
271,0.9074397,0.78427625,0.9857805,0.9378442
272,0.90750843,0.7842256,0.98591,0.9373906
273,0.90757513,0.7841766,0.98599344,0.937165
274,0.90764236,0.78412175,0.98613644,0.9369149
275,0.9077085,0.784098,0.98626655,0.93694997
276,0.9077716,0.784051,0.9863688,0.93709606
277,0.9078284,0.78399897,0.9863266,0.93775415
278,0.9078836,0.78396416,0.9861799,0.9384247
279,0.9079527,0.7839751,0.9860594,0.93877894
280,0.9080404,0.7840462,0.98626316,0.93849254
281,0.90813506,0.78413236,0.98666716,0.9374312
282,0.9082244,0.784245,0.98683137,0.9361777
283,0.90830445,0.7843455,0.9869203,0.9361115
284,,,0.98709816,0.9378242
285,,,0.986816,0.9398
286,,,0.9864165,0.940646
287,,,0.9867275,0.94000864
288,,,0.9872976,0.938591
289,,,0.9874916,0.9372773
290,,,0.9873675,0.9366755
291,,,0.9876158,0.93812025
292,,,0.9878223,0.9402442
293,,,0.9874863,0.9418913
294,,,0.9873583,0.942052
295,,,0.98732203,0.9416454
296,,,0.9878304,0.9403664
297,,,0.9880344,0.939778
298,,,0.98811734,0.94016457
299,,,0.98826534,0.94138014
300,,,0.9881755,0.9424533
301,,,0.9878686,0.9430901
302,,,0.98783576,0.9426015
303,,,0.9881588,0.9413579
304,,,0.9883783,0.9408566
305,,,0.98851246,0.94108474
306,,,0.9886254,0.9417471
307,,,0.9887544,0.94251597
308,,,0.98878694,0.94338834
309,,,0.98867404,0.9437918
310,,,0.9887036,0.9431666
311,,,0.98872745,0.94263387
312,,,0.98886764,0.9427049
313,,,0.9890325,0.94325566
314,,,0.9891061,0.94386935
315,,,0.9891191,0.94428736
316,,,0.9890839,0.94455105
317,,,0.9888522,0.94458455
318,,,0.9888796,0.9440198
319,,,0.9891579,0.94335675
320,,,0.9892358,0.9430992
321,,,0.9893321,0.94340324
322,,,0.9894926,0.943982
323,,,0.98944664,0.9446894
324,,,0.98933643,0.944907
325,,,0.98940057,0.9445686
326,,,0.9895515,0.94407946
327,,,0.9897168,0.94360834
328,,,0.98980105,0.944147
329,,,0.9898595,0.9448583
330,,,0.98988503,0.9454057
331,,,0.98992,0.94567055
332,,,0.99002326,0.9453877
333,,,0.9900361,0.94508016
334,,,0.9900724,0.9452232
335,,,0.99010164,0.9458471
336,,,0.9901548,0.946275
337,,,0.9901562,0.94657886
338,,,0.99018145,0.9466152
339,,,0.99023813,0.9464805
340,,,0.9902801,0.94625694
341,,,0.9903287,0.9461535
342,,,0.99039143,0.94624585
343,,,0.9904626,0.9464597
344,,,0.9905474,0.9466597
345,,,0.9905982,0.9467657
346,,,0.99057746,0.94689494
347,,,0.9906121,0.94669926
348,,,0.99062186,0.94648683
349,,,0.9906669,0.9465331
350,,,0.99074936,0.94670117
351,,,0.99080986,0.9467928
352,,,0.9908353,0.9467942
353,,,0.9908676,0.9468294
354,,,0.9908036,0.946916
355,,,0.99082005,0.9469201
356,,,0.9908975,0.94694406
357,,,0.99097574,0.94710135
358,,,0.99098724,0.94716245
359,,,0.9910785,0.9473811
360,,,0.9911385,0.94756615
361,,,0.99112666,0.94760907
362,,,0.99107504,0.9475051
363,,,0.9911142,0.94729394
364,,,0.9911543,0.947131
365,,,0.99127847,0.9471348
366,,,0.9912971,0.9472119
367,,,0.9913395,0.94725317
368,,,0.99139565,0.94721186
369,,,0.9914263,0.9471016
370,,,0.9914043,0.9469671
371,,,0.9914502,0.9468462
372,,,0.9915107,0.9468535
373,,,0.9915424,0.94706124
374,,,0.9916192,0.94727075
375,,,0.9916334,0.94745195
376,,,0.9916773,0.94750273
377,,,0.9916986,0.9474722
378,,,0.9917042,0.94735694
379,,,0.9917205,0.9472593
380,,,0.991769,0.9472704
381,,,0.9917483,0.94721717
382,,,0.9917737,0.9471146
383,,,0.9918065,0.9469289
384,,,0.9918534,0.9468202
385,,,0.991883,0.9467766
386,,,0.9919295,0.9468078
387,,,0.99197173,0.946776
388,,,0.99198526,0.9467272
389,,,0.99197537,0.9466882
390,,,0.9920165,0.9465729
391,,,0.99206835,0.94667226
392,,,0.99209106,0.94676816
393,,,0.9921152,0.9469564
394,,,0.99215657,0.94713295
395,,,0.9922071,0.94722086
396,,,0.99221444,0.9472129
397,,,0.9922039,0.9471016
398,,,0.992275,0.94706464
399,,,0.9923193,0.94709337
400,,,0.9923476,0.9471703
