design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
s420,3,total_negative_slack_ns,288,0.25548142194747925,1.0823993682861328,1.4431688785552979,-4.480721950531006,0.0,-1.081291913986206,-2.0738000869750977,-0.9925081729888916
s382,4,total_negative_slack_ns,288,0.382374107837677,1.1735095977783203,1.3742583990097046,-4.823084831237793,0.0,-0.9624850749969482,-2.064701795578003,-1.1022167205810547
s713,5,total_negative_slack_ns,288,0.4753413796424866,2.348102331161499,3.0239171981811523,-11.170372009277344,0.0,-2.9202499389648438,-4.902430534362793,-1.9821802377700806
s820a,3,total_negative_slack_ns,288,0.5892443656921387,1.2601481676101685,1.5997929573059082,-6.843706130981445,0.0,-1.6709110736846924,-2.909214735031128,-1.2383036613464355
s349,1,total_negative_slack_ns,288,0.5954258441925049,1.046362042427063,1.1635819673538208,-4.973042011260986,0.0,-1.0988430976867676,-2.13964581489563,-1.0408028364181519
s1488,2,total_negative_slack_ns,288,0.7075178623199463,1.5998682975769043,1.8751113414764404,-9.541492462158203,0.0,-2.5044665336608887,-3.5013985633850098,-0.9969322681427002
s526,5,total_negative_slack_ns,288,0.7210837602615356,0.7112844586372375,0.8789200186729431,-4.650142192840576,0.0,-0.8880174160003662,-1.2067749500274658,-0.3187576234340668
s953a,1,total_negative_slack_ns,288,0.7277665138244629,1.6030365228652954,1.9375194311141968,-10.15001106262207,0.0,-2.2330358028411865,-3.8100056648254395,-1.5769699811935425
s953,2,total_negative_slack_ns,288,0.7697420120239258,1.5524475574493408,1.7818971872329712,-10.15001106262207,0.0,-2.2330358028411865,-3.351461172103882,-1.1184253692626953
s1238,3,total_negative_slack_ns,288,0.7770375609397888,1.1267247200012207,1.5177888870239258,-9.127351760864258,0.0,-2.787226438522339,-1.7543864250183105,1.0328398942947388
s5378a,2,total_negative_slack_ns,288,0.7852479219436646,5.931158065795898,7.394505977630615,-43.22509002685547,0.0,-11.281671524047852,-9.673901557922363,1.6077698469161987
s1196b,4,total_negative_slack_ns,288,0.8310107588768005,0.8278937935829163,1.1372874975204468,-7.770129203796387,0.0,-2.1623144149780273,-2.5507733821868896,-0.388459175825119
s38417,3,total_negative_slack_ns,288,0.8353608846664429,44.23117446899414,73.79827880859375,-513.5249633789062,0.0,-134.61981201171875,-102.88058471679688,31.73921775817871
s1238a,2,total_negative_slack_ns,288,0.8498190641403198,0.9728183746337891,1.222862720489502,-8.9385986328125,0.0,-2.6519179344177246,-2.152838706970215,0.499079167842865
s1196,1,total_negative_slack_ns,288,0.8533235788345337,0.9442986249923706,1.110289454460144,-8.146805763244629,0.0,-2.3030331134796143,-2.1764674186706543,0.12656553089618683
s641,1,total_negative_slack_ns,288,0.8617815375328064,1.3248333930969238,1.643179178237915,-11.92619514465332,0.0,-3.298856496810913,-4.22539758682251,-0.9265414476394653
s5378,3,total_negative_slack_ns,288,0.8818114399909973,3.7689404487609863,5.523901462554932,-42.78767776489258,0.0,-11.415985107421875,-9.008471488952637,2.4075136184692383
s1196a,5,total_negative_slack_ns,288,0.9289431571960449,0.5985961556434631,0.7374687194824219,-7.770129203796387,0.0,-2.1623144149780273,-1.9260379076004028,0.23627638816833496
simple_spi,4,total_negative_slack_ns,288,0.935666024684906,2.557370901107788,3.0662710666656494,-33.24667739868164,0.0,-7.457696914672852,-8.57187557220459,-1.1141796112060547
s35932,5,total_negative_slack_ns,288,0.945434033870697,20.763410568237305,32.74745559692383,-438.6055908203125,0.0,-88.74264526367188,-93.48777770996094,-4.745136737823486
s9234,4,total_negative_slack_ns,288,0.9454469084739685,3.666571617126465,3.9853787422180176,-44.81858444213867,0.0,-12.493487358093262,-15.447265625,-2.9537789821624756
s13207a,5,total_negative_slack_ns,288,0.9468238353729248,9.515448570251465,11.706182479858398,-141.1276397705078,0.0,-34.330806732177734,-43.37895965576172,-9.048157691955566
s9234a,3,total_negative_slack_ns,288,0.9599128365516663,2.6770761013031006,3.434110403060913,-45.17364501953125,0.0,-12.543959617614746,-13.93433666229248,-1.3903770446777344
sasc,5,total_negative_slack_ns,288,0.9661265015602112,1.640153408050537,1.9634950160980225,-29.25296974182129,0.0,-6.715629577636719,-7.8728790283203125,-1.1572484970092773
s15850a,5,total_negative_slack_ns,288,0.9743120074272156,7.713658809661865,10.01550006866455,-183.90872192382812,0.0,-55.6925163269043,-50.56272888183594,5.129785537719727
s15850,1,total_negative_slack_ns,288,0.9832018613815308,6.260813236236572,8.171148300170898,-176.63528442382812,0.0,-55.19429016113281,-52.18868637084961,3.005600690841675
s38584,2,total_negative_slack_ns,288,0.9855429530143738,16.055936813354492,23.383434295654297,-531.3651123046875,0.0,-137.66419982910156,-134.6193084716797,3.044896364212036
s13207,1,total_negative_slack_ns,288,0.99006587266922,4.425049304962158,5.516371726989746,-152.84768676757812,0.0,-39.19118118286133,-40.2313117980957,-1.0401352643966675
s38584a,1,total_negative_slack_ns,288,0.9955950379371643,7.359318256378174,12.907448768615723,-531.3651123046875,0.0,-137.66419982910156,-139.61862182617188,-1.95441734790802
s1423,4,worst_slack_ns,288,-1.313520908355713,0.4878824055194855,0.48960360884666443,-0.904833972454071,0.05347999930381775,-0.4536753296852112,0.03420707955956459,0.4878824055194855
s1423a,3,worst_slack_ns,288,-0.5174956321716309,0.4053480327129364,0.4079459309577942,-0.9081609845161438,0.08398900181055069,-0.4250045120716095,-0.019656486809253693,0.4053480327129364
i2c,2,worst_slack_ns,288,0.03069669008255005,0.3885889947414398,0.40911272168159485,-0.42114099860191345,0.9052670001983643,0.14738112688064575,0.5359700918197632,0.3885889947414398
s1238,3,worst_slack_ns,288,0.3146735429763794,0.20317374169826508,0.21723946928977966,-0.48858699202537537,0.3754050135612488,-0.1210445687174797,0.08212915807962418,0.20317374169826508
s1238a,2,worst_slack_ns,288,0.3664590120315552,0.19578580558300018,0.21163158118724823,-0.4787989854812622,0.40557900071144104,-0.10643424093723297,0.08935157209634781,0.19578580558300018
s35932,5,worst_slack_ns,288,0.4980720281600952,0.16037137806415558,0.18033696711063385,-0.5854319930076599,0.3560270071029663,-0.15095442533493042,-0.28694072365760803,-0.13598628342151642
s1196,1,worst_slack_ns,288,0.5882447957992554,0.14741584658622742,0.16653457283973694,-0.4025309979915619,0.4447309970855713,-0.06138269603252411,0.08603313565254211,0.14741584658622742
s1196a,5,worst_slack_ns,288,0.5975691080093384,0.13523145020008087,0.1610896736383438,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.07532111555337906,0.13523145020008087
systemcdes,2,worst_slack_ns,288,0.6036577224731445,0.22475284337997437,0.25936439633369446,-0.8039060235023499,0.5867850184440613,-0.2027876228094101,0.01277951430529356,0.21556715667247772
s510,1,worst_slack_ns,288,0.6504122614860535,0.2059541493654251,0.21031460165977478,-0.2979460060596466,0.7879970073699951,0.149302139878273,-0.05665202811360359,-0.2059541493654251
s953a,1,worst_slack_ns,288,0.6841285228729248,0.21373742818832397,0.23342791199684143,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.02008673921227455,-0.21373742818832397
s38417,3,worst_slack_ns,288,0.6981040835380554,0.17179471254348755,0.22632360458374023,-0.7261450290679932,0.5731649994850159,-0.1325196474790573,-0.2965787947177887,-0.16405920684337616
s1196b,4,worst_slack_ns,288,0.7472275495529175,0.10665659606456757,0.12766942381858826,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.04674626141786575,0.10665659606456757
s953,2,worst_slack_ns,288,0.7613887786865234,0.18651005625724792,0.20288178324699402,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.047314126044511795,-0.18651005625724792
s838,5,worst_slack_ns,288,0.7920287847518921,0.13204699754714966,0.13607926666736603,-0.41954898834228516,0.5179610252380371,-0.013055192306637764,-0.14510218799114227,-0.13204699754714966
usb_phy,1,worst_slack_ns,288,0.7950140237808228,0.15973640978336334,0.1774303913116455,-0.2611500024795532,0.922760009765625,0.25381922721862793,0.3963709771633148,0.14255176484584808
s444,2,worst_slack_ns,288,0.8303901553153992,0.15356101095676422,0.16640526056289673,-0.22208400070667267,0.981033980846405,0.301553338766098,0.1479923129081726,-0.15356101095676422
s1488,2,worst_slack_ns,288,0.8380995988845825,0.1184222549200058,0.12784798443317413,-0.4350210130214691,0.5903030037879944,0.027697470039129257,0.14611972868442535,0.1184222549200058
s13207,1,worst_slack_ns,288,0.8651679158210754,0.12107011675834656,0.12682169675827026,-0.9119889736175537,0.16093799471855164,-0.4433831572532654,-0.3223130702972412,0.12107011675834656
s9234a,3,worst_slack_ns,288,0.8816195726394653,0.10024314373731613,0.12455444037914276,-0.5206940174102783,0.586995005607605,-0.04768199473619461,-0.14766822755336761,-0.0999862551689148
s832a,1,worst_slack_ns,288,0.8877677917480469,0.10513264685869217,0.10707125812768936,-0.3316049873828888,0.6678580045700073,0.0963238924741745,-0.008808745071291924,-0.10513264685869217
s15850,1,worst_slack_ns,288,0.8935847282409668,0.07467131316661835,0.08902142941951752,-0.8966479897499084,0.0019749999046325684,-0.48379024863243103,-0.4101139307022095,0.07367628067731857
s344,2,worst_slack_ns,288,0.8979824781417847,0.11087092757225037,0.12007810175418854,-0.23261000216007233,0.8955979943275452,0.23366516828536987,0.1227942407131195,-0.11087092757225037
s526a,4,worst_slack_ns,288,0.9174261093139648,0.10641085356473923,0.11606771498918533,-0.21491199731826782,0.9930739998817444,0.3050912618637085,0.19868043065071106,-0.10641085356473923
s420,3,worst_slack_ns,288,0.9229743480682373,0.07783247530460358,0.08395400643348694,-0.30499300360679626,0.613726019859314,0.09833455085754395,0.020689964294433594,-0.07764459401369095
s400,4,worst_slack_ns,288,0.930985152721405,0.0947321280837059,0.1093926727771759,-0.2390660047531128,1.0091910362243652,0.3004477322101593,0.2057156264781952,-0.0947321280837059
s27,4,worst_slack_ns,288,0.9383523464202881,0.06356941163539886,0.07501138001680374,-0.14416499435901642,0.760453999042511,0.25371599197387695,0.20992715656757355,-0.0437888503074646
s9234,4,worst_slack_ns,288,0.9392009973526001,0.07204967737197876,0.09005038440227509,-0.5231829881668091,0.6010839939117432,-0.044771261513233185,-0.11448057740926743,-0.06970931589603424
s5378a,2,worst_slack_ns,288,0.9393407106399536,0.07498136907815933,0.07830899953842163,-0.5120459794998169,0.46163100004196167,-0.07398583739995956,-0.1489671915769577,-0.07498136907815933
s832,2,worst_slack_ns,288,0.9425702095031738,0.07055822014808655,0.07659188657999039,-0.3316049873828888,0.6678580045700073,0.0963238924741745,0.02745988592505455,-0.06886401772499084
s526,5,worst_slack_ns,288,0.9436149001121521,0.07842060178518295,0.09537731856107712,-0.21416400372982025,0.9915810227394104,0.30270758271217346,0.2242870330810547,-0.07842060178518295
s349,1,worst_slack_ns,288,0.9443820118904114,0.07934886962175369,0.09017575532197952,-0.28859400749206543,0.8587520122528076,0.1990944743156433,0.11974558234214783,-0.07934886962175369
s13207a,5,worst_slack_ns,288,0.9472023248672485,0.06205393746495247,0.07691174000501633,-0.814382016658783,0.2220650017261505,-0.3504467308521271,-0.4010016620159149,-0.05055491253733635
simple_spi,4,worst_slack_ns,288,0.9475978016853333,0.08065173774957657,0.09424745291471481,-0.3276579976081848,0.9279900193214417,0.19996315240859985,0.11932294815778732,-0.08064018189907074
s15850a,5,worst_slack_ns,288,0.9541742205619812,0.04812665283679962,0.05810639262199402,-0.8605020046234131,0.012737000361084938,-0.45143571496009827,-0.4646280109882355,-0.01319228857755661
s641,1,worst_slack_ns,288,0.9543845057487488,0.04439510405063629,0.05606039986014366,-0.5128679871559143,0.35886698961257935,-0.11432687193155289,-0.06994938850402832,0.04437748342752457
s820a,3,worst_slack_ns,288,0.9554260969161987,0.06371386349201202,0.06823105365037918,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.03609416261315346,-0.06371386349201202
s820,4,worst_slack_ns,288,0.9564650654792786,0.06308269500732422,0.06743115931749344,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.036725323647260666,-0.06308269500732422
s38584,2,worst_slack_ns,288,0.9655729532241821,0.04257490858435631,0.05693409964442253,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.3548712730407715,-0.0032591605558991432
s298,3,worst_slack_ns,288,0.9663498401641846,0.062278371304273605,0.07218778878450394,-0.20315100252628326,0.9713960289955139,0.30017003417015076,0.23789167404174805,-0.062278371304273605
s386,5,worst_slack_ns,288,0.9667854905128479,0.04527008906006813,0.057777296751737595,-0.30595898628234863,0.6524680256843567,0.11537569016218185,0.15912960469722748,0.04375394061207771
sasc,5,worst_slack_ns,288,0.9731926918029785,0.05437527224421501,0.059541113674640656,-0.3465690016746521,0.7585679888725281,0.11248702555894852,0.1668109893798828,0.054323989897966385
s713,5,worst_slack_ns,288,0.9753823280334473,0.04061373323202133,0.04440882056951523,-0.45673999190330505,0.40242999792099,-0.0799962729215622,-0.09297879785299301,-0.012982528656721115
s382,4,worst_slack_ns,288,0.9774776697158813,0.04597523435950279,0.0604933463037014,-0.23937900364398956,0.9699730277061462,0.28334715962409973,0.23767468333244324,-0.04567248374223709
s38584a,1,worst_slack_ns,288,0.9807371497154236,0.03295096382498741,0.04258755221962929,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.34824883937835693,0.003363255877047777
s5378,3,worst_slack_ns,288,0.985681414604187,0.029900066554546356,0.03443748131394386,-0.5055990219116211,0.4257409870624542,-0.0947648212313652,-0.11202926188707352,-0.017264438793063164
ss_pcm,3,worst_slack_ns,288,0.9900762438774109,0.026591623201966286,0.03199326992034912,-0.23278799653053284,0.7496780157089233,0.22190281748771667,0.20643113553524017,-0.01547167170792818
