epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
108,0.14662829,0.87277853,0.7523412,0.2544861,0.77179223,0.6216567
109,0.14636923,0.8730152,0.754011,0.25450993,0.7753142,0.6226562
110,0.14559604,0.87324333,0.75537986,0.2496314,0.7788044,0.62402827
111,0.14608864,0.8734617,0.7564486,0.24497318,0.78226405,0.625683
112,0.14441836,0.8736684,0.75743294,0.24391031,0.78572595,0.6275892
113,0.14456978,0.873878,0.7586096,0.23818679,0.78919995,0.6295422
114,0.14500399,0.8740859,0.759709,0.2328445,0.7926761,0.63188684
115,0.1440325,0.8742916,0.76116604,0.23300008,0.7961136,0.634522
116,0.14455095,0.87448484,0.76224715,0.22999203,0.7995084,0.63723147
117,0.1430269,0.8746692,0.7634487,0.22817698,0.80286676,0.64
118,0.14300323,0.87484676,0.76458246,0.21913174,0.8062018,0.6426298
119,0.14305177,0.8750313,0.7656624,0.2142038,0.8094493,0.64553726
120,0.14215,0.87521684,0.766881,0.21091464,0.8126043,0.64837945
121,0.14328599,0.8753978,0.76783836,0.21115658,0.8157622,0.6511408
122,0.14211512,0.8755738,0.7685029,0.20991242,0.8189646,0.6536337
123,0.14232229,0.8757434,0.76898235,0.2044622,0.82215136,0.65572894
124,0.14124148,0.87591857,0.769431,0.20410788,0.8252832,0.65804976
125,0.14162433,0.8760996,0.7702447,0.20036063,0.8283247,0.6609081
126,0.14140047,0.87628067,0.77086985,0.19461532,0.83127296,0.664207
127,0.14058444,0.8764613,0.7717466,0.19345503,0.83420086,0.6672688
128,0.1409051,0.8766366,0.7728702,0.19148801,0.8371064,0.6704853
129,0.14024891,0.87680674,0.77391547,0.19182172,0.83991206,0.67318094
130,0.1404573,0.8769764,0.7750196,0.18506186,0.8426546,0.6751805
131,0.14010663,0.8771523,0.77601933,0.18548545,0.8454194,0.676716
132,0.13976778,0.8773346,0.77671343,0.17910707,0.84820604,0.67834395
133,0.14035451,0.8775123,0.7768856,0.17910089,0.8509612,0.6799572
134,0.13945615,0.8776844,0.77707684,0.17238669,0.8536109,0.68187106
135,0.13916479,0.8778547,0.7773951,0.17107843,0.8562225,0.6839138
136,0.1390973,0.8780258,0.77790844,0.16789678,0.8588048,0.68685216
137,0.13842088,0.8782021,0.77865654,0.16420856,0.86133564,0.69043964
138,0.13879709,0.87837714,0.779459,0.16201934,0.86374235,0.69365275
139,0.1385196,0.8785497,0.7807413,0.16187637,0.86613065,0.69612205
140,0.13778168,0.8787178,0.7818332,0.1599284,0.86857337,0.698411
141,0.13813755,0.8788856,0.782807,0.15578425,0.8710411,0.7004193
142,0.13719936,0.8790542,0.78381616,0.15377998,0.8734187,0.7017809
143,0.13700198,0.8792199,0.78422964,0.15086354,0.8757125,0.7036046
144,0.13708863,0.8793848,0.7848236,0.1519188,0.8779974,0.7056963
145,0.13689391,0.8795492,0.7849581,0.1471422,0.88027143,0.70914686
146,0.13680603,0.8797113,0.78512937,0.14224377,0.8825434,0.71249455
147,0.1364691,0.8798782,0.78546023,0.14103112,0.88478434,0.715237
148,0.13696194,0.880048,0.785998,0.13649546,0.8868704,0.7177004
149,0.13607755,0.8802164,0.7866036,0.13809745,0.88889724,0.7198134
150,0.13565898,0.88038236,0.7873496,0.13406165,0.891012,0.72168124
151,0.13535029,0.880546,0.7882706,0.13515702,0.89319104,0.7234301
152,0.13543597,0.8807089,0.7894103,0.13093051,0.8953024,0.7251656
153,0.13563511,0.88086927,0.7905966,0.12792155,0.8972025,0.72651887
154,0.133904,0.88102484,0.7915617,0.12457994,0.89910376,0.7280451
155,0.13472322,0.88117665,0.7923339,0.1233845,0.90111196,0.7299658
156,0.13434811,0.8813275,0.7927982,0.12458944,0.90304106,0.7323022
157,0.1347051,0.88147736,0.7927361,0.11934687,0.90478295,0.7345151
158,0.13369775,0.8816341,0.79268676,0.12064779,0.9065604,0.736924
159,0.13424392,0.88180083,0.792889,0.11664696,0.9084635,0.7390628
160,0.1336154,0.8819683,0.79333043,0.1172963,0.9103157,0.74100196
161,0.13393956,0.8821281,0.79345095,0.11607132,0.91194344,0.7427471
162,0.1329232,0.88228387,0.79404104,0.11242267,0.91354305,0.74362737
163,0.13314506,0.8824376,0.79495335,0.11085131,0.91521424,0.7452706
164,0.13209191,0.88259184,0.7959553,0.11029748,0.91690093,0.7471754
165,0.13266107,0.8827462,0.7967894,0.104417585,0.9185438,0.74952096
166,0.1321158,0.88289964,0.79751086,0.10335408,0.9201066,0.75170463
167,0.13180763,0.883053,0.7979958,0.10352137,0.92168534,0.75409096
168,0.13205953,0.8832089,0.798281,0.10069172,0.9232224,0.7564633
169,0.13120493,0.8833683,0.79815763,0.09945438,0.92466784,0.7585452
170,0.13213536,0.8835281,0.7982022,0.09776957,0.926078,0.75993586
171,0.1309717,0.8836872,0.7983635,0.101072095,0.9275317,0.76079834
172,0.13138011,0.88384306,0.79849464,0.09722956,0.9289473,0.76282865
173,0.1305478,0.8839976,0.79844457,0.09558046,0.93028414,0.76612055
174,0.13111454,0.88415307,0.7987922,0.09063472,0.93164265,0.76998574
175,0.13061526,0.8843096,0.79947096,0.09350292,0.93295944,0.77329487
176,0.13106954,0.88446444,0.800004,0.08704205,0.9342581,0.7758272
177,0.13032562,0.88461894,0.80057496,0.088555,0.9354065,0.7779955
178,0.12961149,0.88477594,0.8011696,0.08474098,0.93660575,0.78034365
179,0.12997314,0.8849331,0.80161685,0.08604272,0.9379183,0.78289557
180,0.13007164,0.88509,0.80172664,0.08483717,0.93926144,0.78514355
181,0.12897137,0.8852415,0.80136317,0.08464481,0.94053906,0.78616345
182,0.12928432,0.88539517,0.80090296,0.08186617,0.94172305,0.78706867
183,0.1293153,0.88555014,0.8005452,0.0797585,0.94286406,0.78818214
184,0.12896223,0.8857094,0.80087996,0.08034513,0.94402105,0.79049236
185,0.12881052,0.8858676,0.801338,0.08076387,0.94510907,0.7924698
186,0.12866427,0.88602734,0.8023136,0.07600063,0.9461147,0.79523
187,0.12826037,0.8861847,0.8030283,0.07539415,0.94714814,0.79713225
188,0.12829779,0.8863408,0.8039368,0.076665714,0.94823664,0.7988883
189,0.12790135,0.8864912,0.8043486,0.07471846,0.9493369,0.7988958
190,0.1279039,0.88663876,0.80442923,0.074095234,0.9502627,0.7984856
191,0.1277909,0.88678664,0.80459356,0.07350248,0.95118177,0.798631
192,0.1271593,0.88693905,0.80473787,0.07124989,0.95216167,0.8010462
193,0.12675732,0.88709295,0.80478513,0.06994496,0.953039,0.8040759
194,0.12641104,0.8872467,0.80462325,0.06723681,0.9538743,0.8063855
195,0.12662998,0.8874024,0.8047082,0.06828706,0.9547617,0.8087619
196,0.12688564,0.88755953,0.80485904,0.06755976,0.9556883,0.81065094
197,0.1261965,0.8877163,0.8050413,0.06709601,0.95658714,0.81174916
198,0.12640211,0.88787013,0.8055021,0.06665113,0.9574149,0.81314945
199,0.12594134,0.88802546,0.80590117,0.06431577,0.9582354,0.8151735
200,0.12566158,0.8881831,0.80635804,0.06372924,0.9590416,0.81720144
201,0.12509587,0.88834274,0.80693305,0.063592285,0.9597608,0.81883967
202,0.12516801,0.8885007,0.80724573,0.061644964,0.96046096,0.81960183
203,0.12523283,0.88866127,0.8073087,0.061701637,0.9613239,0.8199962
204,0.12499447,0.8888199,0.8070135,0.05852896,0.96215963,0.81997585
205,0.124909736,0.8889781,0.8067468,0.057414502,0.96285,0.82057875
206,0.12457043,0.88913786,0.8063037,0.057693403,0.9635273,0.8221027
207,0.124129355,0.8892973,0.8061283,0.05715247,0.9642844,0.8235432
208,0.12437906,0.8894545,0.8059799,0.05647408,0.9649455,0.82480115
209,0.12435178,0.88960695,0.80568755,0.055204414,0.9654664,0.82611525
210,0.12427117,0.88976115,0.80578727,0.055015586,0.9660616,0.8279535
211,0.12353756,0.8899191,0.8060443,0.05233503,0.9667164,0.82936954
212,0.12358973,0.8900822,0.80675447,0.05253916,0.96737635,0.82984793
213,0.12367274,0.8902489,0.8074964,0.05359906,0.9680114,0.82927465
214,0.12370397,0.8904134,0.8080206,0.052192766,0.96863365,0.8287202
215,0.12307682,0.8905753,0.80816156,0.051051456,0.96922016,0.82973576
216,0.12271811,0.8907391,0.8079839,0.053865295,0.96976554,0.8322115
217,0.122868225,0.89090043,0.8074344,0.049798213,0.9701414,0.83472526
218,0.12253062,0.8910559,0.8063976,0.049585175,0.97067624,0.83598316
219,0.122199416,0.8912077,0.80548316,0.049600966,0.9712939,0.8362998
220,0.12198617,0.8913649,0.805209,0.048622154,0.97187585,0.8363594
221,0.121802665,0.89152974,0.8053371,0.049474083,0.97241366,0.83693486
222,0.12201238,0.89169824,0.80608845,0.046968658,0.9728937,0.83781815
223,0.121691346,0.8918667,0.80687827,0.046379816,0.9733669,0.83902514
224,0.121086225,0.89203596,0.8076528,0.04627902,0.973777,0.8406683
225,0.121432304,0.892203,0.8082306,0.0459314,0.9740995,0.84161854
226,0.120814,0.8923704,0.8082353,0.04499941,0.9744393,0.842316
227,0.12065265,0.89254063,0.80778027,0.04394241,0.9748529,0.84280235
228,0.120888844,0.8927113,0.807155,0.043815352,0.97540295,0.8429452
229,0.12018804,0.89288056,0.80651295,0.042797893,0.9758533,0.8430322
230,0.12004135,0.8930477,0.8061236,0.04223568,0.97628725,0.8435632
231,0.12036185,0.8932109,0.8056388,0.042091962,0.97672224,0.8446395
232,0.12007449,0.89337885,0.8055013,0.04314416,0.9770705,0.8459729
233,0.11940847,0.89355165,0.8060566,0.04299077,0.97736436,0.8474606
234,0.11929582,0.8937241,0.806605,0.04129789,0.9776479,0.84886897
235,0.11887665,0.8938985,0.80698,0.04342784,0.97803086,0.8492099
236,0.11894526,0.89407194,0.8072233,0.040817663,0.97843456,0.8490375
237,0.11879047,0.8942477,0.8074115,0.038801834,0.97869873,0.8494834
238,0.1188606,0.89443016,0.8075202,0.038328376,0.9789649,0.8498656
239,0.118654884,0.89461696,0.8075579,0.039462738,0.979235,0.8507311
240,0.117896,0.8948019,0.80765474,0.03732056,0.9795276,0.85140026
241,0.11764766,0.8949892,0.80747193,0.038794972,0.97988844,0.85199463
242,0.11706068,0.8951739,0.80705965,0.038577445,0.9802186,0.85199654
243,0.117354676,0.89535856,0.8065382,0.038015805,0.98053247,0.85158646
244,0.11748652,0.89554435,0.80637896,0.03642928,0.9806755,0.85097647
245,0.11713614,0.89573544,0.8059797,0.035491742,0.98075134,0.8512252
246,0.11674861,0.8959302,0.80607975,0.03694778,0.9809947,0.8516822
247,0.116695836,0.8961196,0.8061968,0.03542889,0.981384,0.85181534
248,0.11700008,0.89630425,0.8064804,0.0344559,0.9816443,0.85237914
249,0.11660822,0.89648724,0.80665845,0.034296434,0.981917,0.85249346
250,0.11665946,0.8966716,0.80663013,0.034709677,0.9821442,0.8526856
251,0.11585011,0.8968603,0.806419,0.033842903,0.9822788,0.8528825
252,0.11550655,0.8970541,0.80621976,0.034668483,0.98241556,0.8532773
253,0.11537168,0.89725006,0.8064928,0.032073118,0.9825519,0.8539341
254,0.115613624,0.89744806,0.8071804,0.034177713,0.9826996,0.8548808
255,0.115698494,0.8976496,0.80743617,0.034287028,0.98294926,0.85551584
256,0.11505224,0.897851,0.80765307,0.03325618,0.98320377,0.8563899
257,0.11477874,0.8980466,0.80754393,0.03337036,0.9834421,0.8564747
258,0.114794694,0.89824104,0.80690956,0.03191413,0.9835779,0.85689086
259,0.11505288,0.89843273,0.8060468,0.03250048,0.9837381,0.8567254
260,0.11416253,0.8986228,0.80549574,0.032072347,0.9837965,0.85702485
261,0.114731476,0.8988144,0.8050197,0.03240136,0.9839493,0.85692585
262,0.1142417,0.89900845,0.804644,0.031061983,0.98411626,0.8565334
263,0.113687135,0.8992108,0.80518645,0.03102983,0.9843629,0.85633975
264,0.113391854,0.8994093,0.80592334,0.03184927,0.9845418,0.8567484
265,0.11321147,0.899605,0.80606765,0.031088999,0.9847194,0.85758
266,0.11379651,0.89979666,0.80610085,0.030242544,0.98469603,0.8587252
267,0.11273225,0.89999306,0.8055447,0.03112046,0.9847058,0.85900515
268,0.112613976,0.90019226,0.8044303,0.03040002,0.9848839,0.8587
269,0.112451866,0.90039396,0.8033864,0.029612064,0.9851054,0.8581106
270,0.11261614,0.90059793,0.80290425,0.030204674,0.98524034,0.8579008
271,0.111482,0.9008045,0.80268735,0.028361987,0.9854342,0.85844743
272,0.11177216,0.9010124,0.80295736,0.028154463,0.9855548,0.8593211
273,0.11146438,0.90122163,0.8031521,0.029618789,0.98565423,0.85974634
274,0.1117877,0.9014307,0.80361414,0.028654432,0.9857141,0.8592137
275,0.111038305,0.90163505,0.80385387,0.029362638,0.98580664,0.85854375
276,0.110979654,0.90183294,0.8037211,0.029262006,0.98598397,0.8578135
277,0.11079858,0.9020313,0.8034846,0.028338004,0.9860657,0.85748565
278,0.109898016,0.9022257,0.80330515,0.027261907,0.9861267,0.85743666
279,0.11050842,0.90242034,0.802728,0.027769908,0.98627293,0.85797167
280,0.11013962,0.9026184,0.8023801,0.028572742,0.9864043,0.85838926
281,0.10988853,0.9028279,0.8019433,0.026979163,0.98651445,0.85866535
282,0.1095102,0.90304536,0.8022796,0.027716905,0.9866661,0.8589166
283,0.10936066,0.90325564,0.8025814,0.027548548,0.9867083,0.85867584
284,0.10890009,0.90346205,0.80255985,0.027667034,0.98669845,0.8587114
285,0.10882111,0.9036664,0.8026292,0.028037688,0.9868206,0.85902345
286,0.10875909,0.90387124,0.80315226,0.026565608,0.98690826,0.85934913
287,0.108942114,0.9040716,0.80320805,0.028321017,0.9869398,0.8596102
288,0.10873078,0.9042662,0.80379564,0.02613766,0.9870922,0.85932827
289,0.10853881,0.90446395,0.80425036,0.026938284,0.9871734,0.85908777
290,0.10833375,0.9046634,0.80469036,0.026021367,0.9871742,0.85907173
291,0.107577585,0.90486413,0.8046711,0.02668053,0.9872219,0.8589963
292,0.10769914,0.9050714,0.8047263,0.027035048,0.98733985,0.85876244
293,0.107222416,0.90528584,0.80452967,0.025527254,0.9874166,0.8586017
294,0.10703707,0.90550786,0.80429727,0.02673555,0.9874838,0.8584982
295,0.10693763,0.9057253,0.8039095,0.02622906,0.98756135,0.85850304
296,0.10657467,0.90594244,0.8038677,0.025748992,0.9876523,0.8583282
297,0.106172934,0.9061557,0.80418146,0.026073312,0.98777026,0.8579726
298,0.106021084,0.9063714,0.804749,0.025395056,0.9878465,0.85805464
299,0.106362775,0.9065881,0.8052368,0.025844807,0.98789847,0.8582449
300,0.105502605,0.90680504,0.8054409,0.024951454,0.98797625,0.8578226
301,0.10513469,0.90701884,0.8054859,0.025096947,0.98800147,0.8570113
302,0.10503914,0.90722895,0.8053974,0.026506498,0.9879669,0.85612965
303,0.105069354,0.9074319,0.80550385,0.025105337,0.98801595,0.8556989
304,0.10514007,0.9076416,0.80524445,0.024149679,0.9881693,0.8560483
305,0.10500856,0.90785486,0.8052918,0.024505097,0.988282,0.8561659
306,0.10508211,0.90806884,0.80507076,0.024519688,0.9883491,0.85620594
307,0.10434353,0.908288,0.8061535,0.024282541,0.98847115,0.856091
308,0.1040298,0.9085032,0.8076245,0.023422206,0.9885143,0.85594386
309,0.10396825,0.90872,0.80875576,0.02405921,0.9885731,0.85555935
310,0.10384232,0.9089386,0.8088813,0.024277711,0.988601,0.85488987
311,0.10298445,0.9091692,0.80840313,0.022998968,0.9886565,0.8547532
312,0.10314109,0.9093935,0.80784667,0.023966009,0.98872316,0.85529137
313,0.10294417,0.909606,0.8071662,0.023243386,0.9887349,0.8558612
314,0.10253191,0.90982085,0.80717695,0.024174666,0.9887973,0.85689294
315,0.10256455,0.9100443,0.8081619,0.023969859,0.98888063,0.85729855
316,0.10297296,0.91027975,0.8089663,0.023721818,0.9889302,0.8568243
317,0.102113806,0.9105091,0.809199,0.023092164,0.98895514,0.8560932
318,0.10200834,0.91072863,0.8093363,0.023790784,0.98903054,0.8553473
319,0.10136596,0.9109457,0.8092836,0.023587324,0.9891039,0.8553567
320,0.10188161,0.91116303,0.80923784,0.022734625,0.9891485,0.8561355
321,0.10113877,0.91138965,0.8088292,0.023115838,0.989172,0.8572327
322,0.10070662,0.91161406,0.80909145,0.02285215,0.989102,0.8578904
323,0.100404456,0.9118303,0.80977726,0.022798782,0.98923075,0.8573329
324,0.10052009,0.9120364,0.80994,0.02347879,0.98940915,0.85620594
325,0.10029014,0.91224784,0.80961704,0.022808114,0.98943055,0.8547286
326,0.10059776,0.91246617,0.8097006,0.022397842,0.98941505,0.8541147
327,0.100123346,0.91267097,0.80971396,0.022842169,0.9895054,0.8546356
328,0.099677384,0.9128626,0.80958176,0.022038434,0.9895503,0.8551893
329,0.09940244,0.91306114,0.8098998,0.02379784,0.98958415,0.85518485
330,0.09973516,0.91326606,0.8105073,0.022655694,0.9896544,0.8543978
331,0.09922954,0.91347754,0.8111707,0.02133565,0.9897181,0.8535015
332,0.0988119,0.91368276,0.81164014,0.02129015,0.9897297,0.8535382
333,0.09852071,0.9138807,0.8118165,0.021900002,0.9897731,0.8540292
334,0.09920279,0.9140762,0.8112634,0.022064727,0.9898527,0.8551362
335,0.09846187,0.91428053,0.8107295,0.020739464,0.9898919,0.8559991
336,0.098778345,0.9144818,0.8106658,0.02241159,0.9899394,0.8566297
337,0.097604424,0.91467094,0.8115271,0.021193061,0.9900004,0.8566159
338,0.098248444,0.9148494,0.81265306,0.020959664,0.9900467,0.8564496
339,0.09841485,0.91503316,0.81308097,0.02209926,0.9900858,0.85621583
340,0.0979877,0.9152258,0.81360465,0.021092944,0.9901344,0.8561913
341,0.09728362,0.91540986,0.8131218,0.02055549,0.99008906,0.8567832
342,0.097444765,0.91558206,0.8117898,0.020020207,0.99007064,0.8570193
343,0.09692368,0.915774,0.81091243,0.022451092,0.9901949,0.8568727
344,0.096598074,0.915977,0.81145287,0.022307327,0.99023664,0.856256
345,0.096698895,0.9161714,0.81274986,0.021199709,0.99022484,0.85529137
346,0.09636886,0.91636115,0.81371707,0.021936359,0.99030286,0.85526973
347,0.09663935,0.91655654,0.8137252,0.020743344,0.99039423,0.8558135
348,0.095945634,0.9167479,0.81289977,0.020090574,0.9903275,0.8566164
349,0.09620135,0.9169256,0.811837,0.020118441,0.9902563,0.85666335
350,0.09567452,0.9170885,0.8113469,0.020796537,0.9903987,0.85638905
351,0.095735975,0.91725934,0.8120545,0.021144856,0.99051464,0.8562787
352,0.09530637,0.9174341,0.81343603,0.020033082,0.9905842,0.85682523
353,0.095499575,0.9176203,0.8149433,0.020444978,0.990633,0.8571199
354,0.094596684,0.9178012,0.8160776,0.0192654,0.99066466,0.8574295
355,0.09445805,0.91798675,0.8157687,0.020979013,0.9906866,0.8577339
356,0.094987474,0.91816455,0.81475055,0.02049909,0.99061596,0.85767156
357,0.09436413,0.9183305,0.8132901,0.02028019,0.99064386,0.8579156
358,0.09415256,0.9184992,0.813245,0.020971382,0.99080133,0.85830116
359,0.09371284,0.918668,0.81403035,0.020219719,0.9908088,0.8580831
360,0.09411229,0.9188446,0.8144,0.01964517,0.99082756,0.8582045
361,0.094129436,0.9190189,0.81509274,0.02014156,0.9909466,0.8586587
362,0.09384225,0.919192,0.81574374,0.019514438,0.990942,0.8590391
363,0.09321154,0.91936004,0.8152381,0.019856613,0.9908556,0.8593826
364,0.093019135,0.9195193,0.8142856,0.020416442,0.990911,0.85969985
