epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
359,0.09223233,0.92104894,0.6994918,0.019769358,0.9911181,0.88559854
360,0.092169635,0.9212416,0.69757974,0.019474998,0.99111927,0.88522595
361,0.092050396,0.9214374,0.6944383,0.018945146,0.9910369,0.88529044
362,0.09143524,0.92161846,0.6930021,0.018639635,0.9910466,0.8854724
363,0.09196736,0.9217941,0.6952071,0.01927542,0.9911758,0.8856945
364,0.09114341,0.9219613,0.6981267,0.018836854,0.9912524,0.88656414
365,0.09098585,0.92215425,0.6993393,0.019398952,0.99126923,0.8880827
366,0.09139098,0.92234457,0.6985847,0.019062683,0.99130714,0.8890316
367,0.0909855,0.92254484,0.6954293,0.018684689,0.9913643,0.8890029
368,0.09087925,0.9227487,0.6936239,0.018082676,0.9912874,0.8889855
369,0.08994179,0.9229387,0.69387966,0.017939478,0.99118567,0.88894445
370,0.0899122,0.9231316,0.6969722,0.017633539,0.99126375,0.88839626
371,0.08973675,0.9233178,0.70008266,0.019417994,0.991433,0.8875359
372,0.08966344,0.9234835,0.69997644,0.018378519,0.99146956,0.8875519
373,0.08959901,0.9236288,0.69801825,0.018111777,0.99149287,0.889191
374,0.09004713,0.92381114,0.69585156,0.018987184,0.99154854,0.89128906
375,0.08908485,0.9240195,0.69556856,0.01867106,0.991512,0.8915762
376,0.08899362,0.9241948,0.69683254,0.01912925,0.99147433,0.88898164
377,0.08881663,0.9243838,0.6969452,0.01894036,0.99143535,0.8863117
378,0.08826997,0.924593,0.6973521,0.018807432,0.9914972,0.88587105
379,0.08790327,0.9247819,0.6977986,0.017984169,0.99168044,0.88843507
380,0.088152334,0.9249383,0.6995021,0.017212648,0.9916148,0.89227134
381,0.087883346,0.92510927,0.70120406,0.017794946,0.99159956,0.8938487
382,0.087893106,0.9252876,0.69995505,0.018185768,0.9917592,0.8925007
383,0.08754407,0.9254607,0.6958559,0.018298846,0.99171466,0.889727
384,0.08722289,0.92564267,0.69385195,0.01705461,0.9916943,0.88842213
385,0.08734012,0.9258644,0.69473946,0.019046132,0.9918362,0.8904645
386,0.08690626,0.9260543,0.6982058,0.01885531,0.99175185,0.8927867
387,0.087325536,0.9262331,0.70124274,0.017385494,0.9917057,0.89383733
388,0.08666212,0.926425,0.7018446,0.017315835,0.9918698,0.8929869
389,0.08677152,0.9266068,0.6979025,0.017148307,0.99191743,0.89106447
390,0.08643516,0.92677486,0.69475645,0.017450185,0.9919262,0.8900746
391,0.08599439,0.92697394,0.69459575,0.017670084,0.991947,0.89133537
392,0.08585632,0.9271765,0.69820964,0.01781673,0.9919375,0.8924767
393,0.085676536,0.927355,0.70107096,0.01658286,0.991984,0.8927668
394,0.08577053,0.927549,0.7023488,0.017959336,0.9920316,0.89164066
395,0.08565529,0.92776155,0.7007216,0.017585116,0.9919327,0.8903111
396,0.08521789,0.927973,0.69823474,0.017276017,0.99200284,0.89082754
397,0.08549098,0.9281686,0.6961371,0.017423322,0.9921225,0.8935503
398,0.08497657,0.9283382,0.69580567,0.017506732,0.99198836,0.8948458
399,0.08465482,0.9285015,0.6970836,0.017548185,0.99208343,0.89387894
400,0.08454274,0.92867124,0.70084584,0.01670837,0.9921997,0.89141953
