epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
32,0.03746586,0.78839767,-2.046435,4555.046,-0.049677324,-0.08931732
33,0.036555264,0.7931539,-2.0449557,4551.4736,-0.048850965,-0.088709
34,0.035735138,0.7975558,-2.0457652,4547.91,-0.048026703,-0.088106155
35,0.034974743,0.8017389,-2.048431,4544.3545,-0.047204424,-0.08750844
36,0.034251165,0.80577886,-2.0525584,4540.808,-0.04638412,-0.086915776
37,0.03355179,0.8096889,-2.0578275,4537.2705,-0.045565844,-0.08632827
38,0.03287465,0.81343067,-2.0639956,4533.741,-0.04474952,-0.08574581
39,0.03222657,0.8169349,-2.0708568,4530.22,-0.04393525,-0.0851686
40,0.031619515,0.8201272,-2.078194,4526.709,-0.04312291,-0.08459637
41,0.031066278,0.8229502,-2.0857444,4523.2056,-0.042312574,-0.084029175
42,0.030576568,0.82538015,-2.0931683,4519.71,-0.041504264,-0.08346691
43,0.030154455,0.8274309,-2.1000574,4516.2236,-0.04069786,-0.082909346
44,0.02979743,0.82915145,-2.1059744,4512.745,-0.03989346,-0.082356475
45,0.029497128,0.8306144,-2.1105013,4509.2764,-0.039091013,-0.08180809
46,0.029241115,0.8319023,-2.113296,4505.814,-0.0382905,-0.08126426
47,0.029015314,0.83309346,-2.1141489,4502.361,-0.03749194,-0.08072488
48,0.028806418,0.8342495,-2.113006,4498.917,-0.036695313,-0.08019011
49,0.0286039,0.83540857,-2.1099825,4495.4814,-0.035900593,-0.07965984
50,0.028401244,0.8365838,-2.1053405,4492.053,-0.035107803,-0.07913399
51,0.028196227,0.8377663,-2.0994565,4488.634,-0.034316946,-0.07861247
52,0.0279903,0.8389336,-2.0927758,4485.222,-0.03352797,-0.07809522
53,0.027787197,0.84005964,-2.0857558,4481.8193,-0.03274095,-0.07758205
54,0.027591329,0.8411232,-2.0788274,4478.4243,-0.03195574,-0.07707286
55,0.027406275,0.8421133,-2.0723624,4475.0376,-0.03117249,-0.07656779
56,0.027233845,0.8430313,-2.0666432,4471.6587,-0.030391073,-0.07606678
57,0.027073812,0.843888,-2.061862,4468.288,-0.02961154,-0.07556982
58,0.026924342,0.84469926,-2.0581138,4464.926,-0.028833915,-0.075076796
59,0.026782742,0.84548074,-2.0554051,4461.5713,-0.028058076,-0.07458766
60,0.026646376,0.84624386,-2.0536637,4458.2236,-0.027284121,-0.074102305
61,0.026513308,0.84699374,-2.0527482,4454.8853,-0.026512003,-0.07362056
62,0.02638269,0.8477292,-2.052464,4451.5547,-0.025741696,-0.073142625
63,0.026254723,0.8484446,-2.0525708,4448.232,-0.024973154,-0.07266817
64,0.026130367,0.8491322,-2.0528111,4444.917,-0.024206614,-0.07219736
65,0.026010882,0.84978545,-2.0529172,4441.6094,-0.023441672,-0.07173004
66,0.025897343,0.8504013,-2.0526433,4438.3096,-0.022678638,-0.07126627
67,0.02579026,0.85098064,-2.051783,4435.018,-0.021917392,-0.070805885
68,0.025689444,0.8515283,-2.0501914,4431.734,-0.021157885,-0.07034874
69,0.025594074,0.85205096,-2.0478003,4428.4575,-0.020400167,-0.069894865
70,0.025502961,0.8525559,-2.0446227,4425.1885,-0.01964419,-0.06944418
71,0.025414895,0.85304844,-2.040752,4421.9272,-0.018890047,-0.06899657
72,0.02532894,0.8535317,-2.0363467,4418.6733,-0.018137503,-0.06855206
73,0.025244597,0.854006,-2.0316093,4415.4272,-0.017386818,-0.06811054
74,0.025161803,0.8544698,-2.0267644,4412.189,-0.016637802,-0.06767213
75,0.02508087,0.8549199,-2.0220335,4408.9575,-0.01589055,-0.06723647
76,0.025002282,0.85535353,-2.0176153,4405.7334,-0.015144944,-0.06680367
77,0.024926582,0.85576785,-2.0136757,4402.517,-0.014401126,-0.066373564
78,0.024854215,0.8561614,-2.0103276,4399.308,-0.013658976,-0.06594618
79,0.024785459,0.8565338,-2.0076404,4396.1064,-0.01291852,-0.06552138
80,0.024720395,0.85688555,-2.005628,4392.9116,-0.012179757,-0.06509912
81,0.024658913,0.85721827,-2.0042653,4389.7246,-0.011442614,-0.06467948
82,0.024600767,0.8575338,-2.0034823,4386.544,-0.010707164,-0.064262316
83,0.024545621,0.8578342,-2.0031826,4383.371,-0.009973347,-0.06384752
84,0.024493134,0.8581215,-2.0032442,4380.2046,-0.009241271,-0.063435055
85,0.02444297,0.8583972,-2.003537,4377.0464,-0.008510733,-0.0630249
86,0.02439484,0.8586626,-2.0039258,4373.8945,-0.0077818274,-0.06261692
87,0.024348486,0.85891914,-2.0042853,4370.75,-0.007054603,-0.062211253
88,0.0243037,0.8591677,-2.0045044,4367.612,-0.0063289762,-0.061807632
89,0.024260301,0.85940903,-2.004498,4364.4814,-0.005604923,-0.061406206
90,0.024218163,0.85964376,-2.0042117,4361.358,-0.0048824907,-0.061006736
91,0.02417721,0.8598717,-2.0036201,4358.2407,-0.0041617276,-0.06060932
92,0.024137424,0.860093,-2.002732,4355.1304,-0.0034424781,-0.060213853
93,0.024098799,0.8603077,-2.0015829,4352.0273,-0.0027247667,-0.059820272
94,0.024061352,0.8605155,-2.0002255,4348.9307,-0.002008748,-0.059428524
95,0.024025094,0.86071664,-1.9987282,4345.841,-0.0012941838,-0.05903857
96,0.02399,0.86091155,-1.9971594,4342.758,-0.00058122876,-0.05865047
97,0.023956008,0.86110055,-1.995586,4339.6816,0.00013022423,-0.058264114
98,0.023923028,0.86128443,-1.9940593,4336.6123,0.00084012747,-0.057879426
99,0.023890961,0.86146355,-1.9926183,4333.5483,0.0015484572,-0.057496358
100,0.023859695,0.86163867,-1.9912832,4330.4927,0.002255249,-0.057114936
101,0.023829155,0.8618096,-1.9900582,4327.4424,0.002960515,-0.05673506
102,0.023799298,0.8619769,-1.988932,4324.3994,0.0036643625,-0.056356836
103,0.023770127,0.86214,-1.9878868,4321.3623,0.004366589,-0.055980064
104,0.023741668,0.86229897,-1.9868977,4318.332,0.0050673364,-0.055604793
105,0.023713965,0.8624533,-1.9859407,4315.3086,0.005766702,-0.055230938
106,0.023687055,0.86260283,-1.9849936,4312.2905,0.0064644814,-0.054858517
107,0.023660963,0.86274785,-1.9840429,4309.2803,0.0071608783,-0.054487526
108,0.023635682,0.86288846,-1.9830815,4306.275,0.007855666,-0.05411793
109,0.023611186,0.8630247,-1.9821075,4303.2764,0.008549094,-0.053749632
110,0.023587411,0.8631574,-1.98113,4300.284,0.00924102,-0.053382695
111,0.023564303,0.8632865,-1.9801584,4297.299,0.009931457,-0.05301707
112,0.023541795,0.8634125,-1.9792076,4294.3193,0.010620475,-0.05265267
113,0.02351984,0.8635354,-1.9782909,4291.346,0.011308062,-0.052289568
114,0.023498407,0.86365545,-1.9774234,4288.379,0.011994243,-0.051927626
115,0.023477484,0.8637726,-1.9766123,4285.418,0.012678969,-0.05156696
116,0.023457069,0.86388683,-1.9758663,4282.4634,0.013362276,-0.051207494
117,0.023437163,0.86399806,-1.9751835,4279.514,0.0140441535,-0.05084915
118,0.023417773,0.8641065,-1.9745619,4276.5713,0.014724648,-0.05049194
119,0.023398887,0.86421204,-1.9739902,4273.6357,0.0154037,-0.05013598
120,0.023380497,0.86431473,-1.9734526,4270.7046,0.016081393,-0.049781024
121,0.02336258,0.864415,-1.9729294,4267.7803,0.016757667,-0.04942714
122,0.023345117,0.86451274,-1.9724033,4264.862,0.01743256,-0.049074374
123,0.02332808,0.8646081,-1.97185,4261.9487,0.018106092,-0.048722662
124,0.023311455,0.8647013,-1.9712551,4259.042,0.018778216,-0.04837196
125,0.02329522,0.8647922,-1.9706047,4256.1416,0.019448971,-0.04802234
126,0.023279365,0.86488104,-1.969894,4253.247,0.020118367,-0.04767376
127,0.023263883,0.86496794,-1.9691229,4250.358,0.020786453,-0.04732611
128,0.02324875,0.8650527,-1.9683015,4247.4756,0.021453118,-0.046979487
129,0.023233972,0.86513555,-1.9674422,4244.5977,0.022118473,-0.046633877
130,0.023219526,0.86521655,-1.9665619,4241.7266,0.022782456,-0.046289146
131,0.023205409,0.86529577,-1.9656789,4238.861,0.023445094,-0.045945443
132,0.023191607,0.86537325,-1.9648106,4236.001,0.024106419,-0.04560263
133,0.023178108,0.8654491,-1.9639705,4233.147,0.024766445,-0.045260716
134,0.023164902,0.86552316,-1.9631672,4230.2983,0.025425088,-0.044919837
135,0.02315198,0.8655957,-1.9624081,4227.4556,0.02608248,-0.044579674
136,0.023139331,0.86566675,-1.9616913,4224.6187,0.026738489,-0.04424057
137,0.023126947,0.86573637,-1.9610169,4221.787,0.027393246,-0.043902256
138,0.02311482,0.8658045,-1.9603748,4218.9614,0.028046643,-0.043564916
139,0.023102943,0.86587113,-1.9597588,4216.141,0.02869879,-0.04322835
140,0.023091312,0.86593646,-1.9591572,4213.3267,0.02934959,-0.042892624
141,0.02307992,0.86600053,-1.958559,4210.5176,0.029999113,-0.0425578
142,0.023068765,0.8660633,-1.9579576,4207.714,0.030647373,-0.042223774
143,0.02305783,0.86612475,-1.9573424,4204.9165,0.031294335,-0.04189062
144,0.023047121,0.8661849,-1.9567076,4202.1235,0.031940065,-0.041558348
145,0.023036625,0.86624396,-1.9560509,4199.337,0.032584406,-0.041226767
146,0.023026334,0.8663017,-1.9553707,4196.555,0.033227526,-0.040896036
147,0.023016246,0.8663586,-1.9546697,4193.78,0.033869434,-0.040566158
148,0.02300635,0.86641425,-1.9539522,4191.0093,0.034510065,-0.04023707
149,0.022996642,0.8664689,-1.9532245,4188.2437,0.035149407,-0.039908756
150,0.022987116,0.8665225,-1.9524937,4185.484,0.035787534,-0.03958126
151,0.022977766,0.86657506,-1.9517634,4182.7295,0.03642436,-0.039254583
152,0.02296859,0.86662674,-1.9510406,4179.9805,0.03705995,-0.03892865
153,0.022959586,0.86667746,-1.9503286,4177.2373,0.037694335,-0.038603522
154,0.022950744,0.86672723,-1.9496285,4174.499,0.038327478,-0.038279094
155,0.022942062,0.8667761,-1.94894,4171.766,0.038959313,-0.03795551
156,0.022933537,0.86682415,-1.9482635,4169.038,0.03958999,-0.03763268
157,0.022925163,0.86687124,-1.9475956,4166.3164,0.040219463,-0.037310623
158,0.022916932,0.8669177,-1.9469357,4163.5986,0.04084767,-0.03698933
159,0.022908844,0.8669632,-1.9462779,4160.8877,0.04147464,-0.036668826
160,0.02290089,0.8670081,-1.9456244,4158.1807,0.042100407,-0.036349036
161,0.022893077,0.8670522,-1.9449704,4155.4795,0.042725004,-0.036030017
162,0.02288539,0.8670955,-1.9443159,4152.783,0.043348275,-0.035711776
163,0.02287783,0.8671381,-1.9436605,4150.093,0.043970406,-0.03539425
164,0.02287039,0.86718005,-1.9430044,4147.4062,0.044591475,-0.03507749
165,0.022863073,0.86722136,-1.9423449,4144.726,0.04521116,-0.034761548
166,0.02285587,0.867262,-1.9416857,4142.051,0.045829725,-0.034446336
167,0.02284878,0.86730206,-1.9410254,4139.3804,0.046447076,-0.034131825
168,0.022841796,0.8673414,-1.9403636,4136.716,0.04706327,-0.033818103
169,0.022834921,0.8673803,-1.9397024,4134.0557,0.047678243,-0.03350513
170,0.022828149,0.86741847,-1.9390405,4131.4004,0.048292004,-0.033192884
171,0.022821475,0.86745626,-1.9383796,4128.7505,0.04890461,-0.0328815
172,0.0228149,0.86749333,-1.9377171,4126.106,0.04951606,-0.03257079
173,0.02280842,0.86753,-1.937056,4123.466,0.050126337,-0.032260776
174,0.022802029,0.867566,-1.9363945,4120.831,0.050735485,-0.03195157
175,0.022795731,0.8676017,-1.9357332,4118.2017,0.05134338,-0.031643104
176,0.022789514,0.8676368,-1.9350704,4115.5767,0.05195012,-0.031335402
177,0.022783387,0.8676714,-1.9344097,4112.9575,0.052555718,-0.031028438
178,0.02277734,0.86770564,-1.9337498,4110.343,0.05316019,-0.03072226
179,0.022771372,0.8677394,-1.9330915,4107.733,0.053763486,-0.030416846
180,0.022765482,0.86777276,-1.9324375,4105.128,0.054365613,-0.030112077
181,0.022759667,0.86780566,-1.9317881,4102.529,0.054966617,-0.029808152
182,0.022753922,0.8678382,-1.9311447,4099.934,0.05556644,-0.029505003
183,0.02274825,0.86787033,-1.9305067,4097.3438,0.05616512,-0.02920257
184,0.022742648,0.867902,-1.9298741,4094.759,0.056762718,-0.028900886
185,0.022737112,0.8679334,-1.9292481,4092.179,0.057359077,-0.028599953
186,0.022731641,0.8679644,-1.9286267,4089.604,0.057954453,-0.028299809
187,0.02272623,0.86799496,-1.928011,4087.0332,0.058548547,-0.028000426
188,0.022720885,0.8680253,-1.9273968,4084.468,0.059141587,-0.02770177
189,0.022715595,0.86805534,-1.9267861,4081.9075,0.059733473,-0.027403902
190,0.022710364,0.8680849,-1.9261763,4079.3516,0.06032424,-0.027106797
191,0.02270519,0.8681142,-1.9255682,4076.8008,0.060913898,-0.026810372
192,0.022700071,0.8681432,-1.9249594,4074.2546,0.061502337,-0.026514828
193,0.022695005,0.868172,-1.9243513,4071.7134,0.06208978,-0.026219988
194,0.022689989,0.8682004,-1.9237417,4069.177,0.06267606,-0.025925923
195,0.022685027,0.86822855,-1.9231335,4066.6453,0.063261226,-0.02563262
196,0.022680108,0.86825657,-1.9225264,4064.1187,0.063845314,-0.025340056
197,0.022675237,0.8682841,-1.9219185,4061.5964,0.064428285,-0.025048245
198,0.022670416,0.8683115,-1.9213123,4059.0793,0.06501009,-0.024757218
199,0.022665638,0.8683387,-1.920709,4056.567,0.065590896,-0.024466991
200,0.022660902,0.8683656,-1.9201084,4054.0586,0.06617049,-0.024177492
201,0.02265621,0.86839217,-1.9195108,4051.5554,0.06674906,-0.023888826
202,0.022651557,0.8684186,-1.9189161,4049.0571,0.0673265,-0.023600865
203,0.022646945,0.8684448,-1.9183247,4046.5637,0.067902885,-0.023313653
204,0.022642374,0.86847085,-1.9177364,4044.0747,0.06847815,-0.023027325
205,0.022637837,0.86849654,-1.9171518,4041.5903,0.06905232,-0.022741687
206,0.022633338,0.86852217,-1.9165691,4039.1106,0.06962545,-0.022456776
207,0.022628877,0.86854756,-1.9159901,4036.6355,0.07019744,-0.022172725
208,0.02262445,0.8685727,-1.9154127,4034.1653,0.07076834,-0.02188934
209,0.022620056,0.8685977,-1.9148376,4031.6997,0.07133826,-0.021606768
210,0.022615695,0.8686225,-1.9142656,4029.2388,0.071906984,-0.021325003
211,0.022611365,0.8686471,-1.913696,4026.7825,0.0724747,-0.021044027
212,0.022607068,0.8686716,-1.9131298,4024.33,0.073041335,-0.020763814
213,0.022602802,0.86869586,-1.9125655,4021.8833,0.07360686,-0.02048434
214,0.022598565,0.86871994,-1.9120042,4019.441,0.074171305,-0.020205652
215,0.022594359,0.8687439,-1.9114456,4017.0027,0.07473469,-0.019927729
216,0.022590177,0.86876774,-1.91089,4014.569,0.07529714,-0.019650578
217,0.022586025,0.8687914,-1.9103377,4012.1401,0.07585838,-0.01937418
218,0.022581901,0.8688148,-1.9097879,4009.7163,0.07641866,-0.019098544
219,0.022577802,0.8688382,-1.9092411,4007.2964,0.07697785,-0.018823754
220,0.022573728,0.8688614,-1.9086974,4004.8813,0.07753591,-0.018549692
221,0.022569679,0.86888456,-1.908156,4002.4707,0.07809303,-0.018276418
222,0.022565652,0.86890745,-1.9076185,4000.0645,0.078649,-0.018003892
223,0.02256165,0.8689302,-1.9070823,3997.6628,0.07920398,-0.017732192
224,0.022557676,0.86895293,-1.9065504,3995.2656,0.07975785,-0.017461251
225,0.02255372,0.86897546,-1.9060208,3992.873,0.08031072,-0.017191052
226,0.022549786,0.86899793,-1.9054934,3990.485,0.08086252,-0.016921699
227,0.022545876,0.8690201,-1.9049698,3988.1016,0.081413366,-0.016653012
228,0.022541985,0.8690423,-1.9044485,3985.7222,0.081963025,-0.01638515
229,0.022538116,0.86906445,-1.9039316,3983.3477,0.08251176,-0.016118085
230,0.022534264,0.8690864,-1.9034188,3980.9773,0.08305947,-0.015851771
231,0.022530437,0.8691082,-1.9029076,3978.6113,0.08360609,-0.015586197
232,0.022526627,0.86912996,-1.9024007,3976.2505,0.08415164,-0.015321421
233,0.022522833,0.8691515,-1.9018971,3973.8933,0.08469621,-0.015057469
234,0.022519061,0.86917317,-1.9013977,3971.5405,0.085239805,-0.014794206
235,0.022515308,0.8691945,-1.9009002,3969.1929,0.08578233,-0.014531732
236,0.02251157,0.86921585,-1.9004072,3966.8489,0.08632382,-0.014270043
237,0.02250785,0.8692371,-1.8999174,3964.5103,0.08686428,-0.014009166
238,0.022504147,0.8692582,-1.8994303,3962.175,0.087403715,-0.013748956
239,0.022500463,0.86927927,-1.898946,3959.8445,0.08794214,-0.013489592
240,0.022496793,0.86930025,-1.8984646,3957.5183,0.08847962,-0.013230967
241,0.02249314,0.86932105,-1.8979877,3955.1968,0.08901606,-0.012973154
242,0.022489503,0.86934185,-1.8975136,3952.8794,0.08955137,-0.012716043
243,0.02248588,0.8693625,-1.8970429,3950.5664,0.090085745,-0.012459731
244,0.022482274,0.86938304,-1.896575,3948.2578,0.09061916,-0.012204158
245,0.022478685,0.86940366,-1.8961099,3945.9531,0.09115149,-0.011949385
246,0.022475107,0.86942405,-1.8956505,3943.653,0.09168289,-0.01169535
247,0.022471545,0.8694445,-1.8951933,3941.3574,0.09221319,-0.011442101
248,0.022467997,0.8694647,-1.8947399,3939.066,0.092742525,-0.011189592
249,0.022464465,0.8694849,-1.89429,3936.7788,0.09327085,-0.010937762
250,0.022460943,0.8695049,-1.8938439,3934.496,0.09379822,-0.010686803
251,0.022457436,0.86952496,-1.8934011,3932.2175,0.09432455,-0.010436582
252,0.022453943,0.869545,-1.8929622,3929.9438,0.094849944,-0.010187149
253,0.022450466,0.8695649,-1.892527,3927.6733,0.09537433,-0.009938431
254,0.022446996,0.86958474,-1.8920953,3925.4075,0.09589765,-0.009690535
255,0.022443544,0.86960447,-1.891667,3923.146,0.09642003,-0.009443236
256,0.022440102,0.869624,-1.8912418,3920.8892,0.09694145,-0.009196842
257,0.022436673,0.8696437,-1.8908199,3918.636,0.097461835,-0.008951103
258,0.022433255,0.86966324,-1.8904018,3916.3875,0.0979812,-0.008706212
259,0.02242985,0.86968267,-1.8899873,3914.143,0.09849974,-0.00846194
260,0.022426456,0.86970216,-1.8895767,3911.9023,0.09901714,-0.008218539
261,0.022423077,0.8697214,-1.8891703,3909.6665,0.0995336,-0.007975876
262,0.022419706,0.86974066,-1.888766,3907.4348,0.10004916,-0.0077339173
263,0.022416348,0.8697599,-1.8883669,3905.2065,0.10056368,-0.0074926377
264,0.022413,0.8697791,-1.8879697,3902.9836,0.10107724,-0.0072521567
265,0.022409664,0.8697982,-1.8875768,3900.7642,0.10158982,-0.0070124506
266,0.022406342,0.86981714,-1.8871874,3898.5493,0.10210141,-0.006773472
267,0.022403026,0.86983615,-1.886803,3896.3384,0.10261204,-0.006535268
268,0.022399722,0.86985505,-1.8864208,3894.1313,0.10312171,-0.0062977793
269,0.022396432,0.8698739,-1.8860428,3891.9285,0.10363044,-0.0060610413
270,0.022393148,0.8698927,-1.8856685,3889.73,0.10413812,-0.005825019
271,0.022389878,0.8699114,-1.8852978,3887.536,0.104644895,-0.005589771
272,0.022386618,0.8699301,-1.8849312,3885.3457,0.105150774,-0.005355167
273,0.022383366,0.86994857,-1.8845682,3883.1594,0.10565559,-0.0051213624
274,0.022380127,0.86996716,-1.8842083,3880.9778,0.10615947,-0.004888296
275,0.022376897,0.86998576,-1.8838524,3878.7996,0.10666239,-0.0046559097
276,0.022373676,0.87000406,-1.8835003,3876.6257,0.10716437,-0.0044243694
277,0.022370467,0.8700225,-1.8831524,3874.4563,0.107665464,-0.0041934014
278,0.022367263,0.8700409,-1.8828068,3872.2905,0.1081655,-0.0039632916
279,0.022364074,0.87005913,-1.8824666,3870.1294,0.108664654,-0.0037338138
280,0.022360891,0.8700773,-1.8821287,3867.972,0.10916279,-0.0035051466
281,0.02235772,0.87009543,-1.8817947,3865.8188,0.109660104,-0.0032770992
282,0.022354558,0.87011355,-1.881465,3863.6694,0.11015637,-0.0030498386
283,0.022351403,0.8701317,-1.8811392,3861.5242,0.11065167,-0.0028232932
284,0.022348259,0.8701496,-1.8808165,3859.3833,0.11114609,-0.0025974393
285,0.022345122,0.87016755,-1.8804976,3857.2456,0.1116396,-0.0023723363
286,0.022342,0.8701855,-1.8801825,3855.1128,0.11213203,-0.0021478892
287,0.022338882,0.8702033,-1.8798698,3852.984,0.11262361,-0.0019243002
288,0.022335777,0.87022114,-1.8795624,3850.859,0.11311425,-0.0017013073
289,0.022332678,0.8702389,-1.8792572,3848.7378,0.113603964,-0.0014790297
290,0.022329587,0.87025654,-1.8789574,3846.621,0.11409275,-0.0012574673
291,0.022326507,0.87027425,-1.8786598,3844.5083,0.114580594,-0.001036644
292,0.022323433,0.8702918,-1.8783667,3842.3992,0.115067504,-0.00081653596
293,0.022320371,0.87030935,-1.8780768,3840.2942,0.115553476,-0.00059709547
294,0.022317316,0.8703269,-1.8777907,3838.1934,0.11603856,-0.00037837029
295,0.02231427,0.8703443,-1.8775079,3836.0962,0.116522685,-0.0001603365
296,0.022311231,0.8703617,-1.8772293,3834.0032,0.1170059,5.6910514e-05
297,0.022308202,0.8703791,-1.8769538,3831.914,0.117488205,0.00027351378
298,0.022305181,0.8703963,-1.8766826,3829.8289,0.11796953,0.00048947334
299,0.022302167,0.8704136,-1.8764149,3827.748,0.11845,0.0007046938
300,0.022299165,0.8704308,-1.8761505,3825.6707,0.11892955,0.0009191513
