epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
144,0.85971725,0.87284636,0.9196784,0.9045681
145,0.8598907,0.87332255,0.9213237,0.9064504
146,0.8600679,0.8738138,0.922881,0.9082353
147,0.86023575,0.87434465,0.9244283,0.90989566
148,0.8603985,0.87476635,0.9261884,0.91158766
149,0.8605577,0.87515616,0.92791325,0.9130862
150,0.86071074,0.8755152,0.9294732,0.9144353
151,0.8608619,0.8758352,0.93094397,0.91581374
152,0.8610098,0.8761566,0.9324385,0.9175737
153,0.86115646,0.8764518,0.93385136,0.9192979
154,0.86130226,0.87673163,0.9350964,0.9207581
155,0.8614535,0.8769347,0.9362195,0.9219087
156,0.8616187,0.8771269,0.937405,0.92301935
157,0.8617832,0.87733555,0.9390211,0.9246255
158,0.861956,0.8775387,0.9405222,0.92612094
159,0.8621237,0.8778157,0.94182974,0.92728066
160,0.8622822,0.8780643,0.9430369,0.9283158
161,0.86243397,0.87822986,0.9441974,0.9293393
162,0.8625766,0.878358,0.94537485,0.9306553
163,0.8627154,0.87848234,0.946347,0.9317924
164,0.8628555,0.8785638,0.94718117,0.9328038
165,0.8629951,0.87871045,0.94821477,0.93393546
166,0.8631307,0.87885034,0.94921374,0.9350242
167,0.86327034,0.8789962,0.9503567,0.9361498
168,0.8634079,0.87925816,0.9514762,0.93717545
169,0.8635479,0.8795789,0.95245016,0.9380664
170,0.86368406,0.8800009,0.9533485,0.93887776
171,0.8638273,0.8804678,0.9542488,0.93969166
172,0.8639721,0.88087416,0.95522374,0.94064546
173,0.8641186,0.8812971,0.9561438,0.94148874
174,0.8642649,0.8817213,0.95668346,0.9418324
175,0.8644096,0.8820871,0.95721906,0.94202155
176,0.8645566,0.88254106,0.9583752,0.9430708
177,0.86469823,0.8829805,0.95955586,0.9442271
178,0.864835,0.8834184,0.96029365,0.94484633
179,0.8649683,0.8838208,0.96088797,0.9453304
180,0.86509657,0.8841023,0.96171117,0.9463753
181,0.865213,0.88430256,0.9623416,0.9473152
182,0.86533165,0.884537,0.96265054,0.9477254
183,0.8654618,0.8848033,0.9633193,0.94837767
184,0.8656054,0.88497126,0.96399707,0.9489504
185,0.86576194,0.88521755,0.9648254,0.94955975
186,0.8659177,0.88547224,0.9657168,0.9500228
187,0.8660567,0.8856461,0.9664889,0.95030785
188,0.86618984,0.8857651,0.96710086,0.95071614
189,0.8663246,0.8859478,0.9676517,0.95132744
190,0.86645705,0.8861345,0.9680521,0.951864
191,0.86659,0.8863474,0.9684317,0.9523823
192,0.8667201,0.8865547,0.96899426,0.9531328
193,0.8668522,0.8868421,0.9697062,0.95388323
194,0.8669808,0.8871973,0.9700853,0.95407796
195,0.8671099,0.8874921,0.9705842,0.9546303
196,0.8672486,0.8878966,0.971026,0.95522815
197,0.8673982,0.8882652,0.97099674,0.9550177
198,0.8675586,0.8886278,0.9711308,0.95480657
199,0.86771417,0.8889914,0.97197443,0.9555462
200,0.8678614,0.8893047,0.9729409,0.9563699
201,0.86800367,0.88950604,0.97335935,0.9564285
202,0.8681456,0.8896396,0.9736971,0.95663184
203,0.868279,0.88969934,0.9741549,0.9571238
204,0.8684115,0.88984597,0.97460485,0.9576233
205,0.86855406,0.8901064,0.97484845,0.9578262
206,0.8687086,0.89044046,0.97503364,0.9580256
207,0.86886895,0.8908529,0.9754365,0.958676
208,0.86901945,0.89114326,0.9758484,0.9593811
209,0.86916876,0.89149255,0.9762195,0.9599521
210,0.8693169,0.89178586,0.97653395,0.9602688
211,0.8694596,0.8919933,0.9767983,0.96030647
212,0.86959463,0.89207494,0.97702605,0.96021354
213,0.8697266,0.89222896,0.9773558,0.9603412
214,0.86986506,0.89239126,0.9776924,0.96060324
215,0.8700126,0.89263284,0.978015,0.96091324
216,0.8701552,0.89278907,0.97827166,0.9611766
217,0.87029463,0.8928898,0.97857696,0.9615118
218,0.87044233,0.89311105,0.97886044,0.96187925
219,0.87059945,0.89349216,0.9790664,0.96215814
220,0.87075716,0.8939395,0.97928905,0.96260315
221,0.8709167,0.8943786,0.97945726,0.9630749
222,0.8710767,0.8948122,0.97956,0.96346855
223,0.8712308,0.8952132,0.97954684,0.9636788
224,0.8713756,0.8954946,0.979555,0.9638958
225,0.87152195,0.8956548,0.9797953,0.96414334
226,0.87166995,0.8957281,0.9802456,0.96458066
227,0.87183046,0.8957258,0.98070097,0.96495235
228,0.871984,0.89564574,0.9809713,0.96497184
229,0.87213194,0.8955968,0.9811806,0.9649054
230,0.87228394,0.8956576,0.9813265,0.96480334
231,0.87243706,0.8958189,0.9811801,0.96455026
232,0.872591,0.89595735,0.9809982,0.96436244
233,0.87274355,0.8961078,0.98109365,0.96460444
234,0.87290305,0.896343,0.98145086,0.965377
235,0.87306416,0.8965986,0.9819351,0.966314
236,0.8732184,0.8968059,0.9821831,0.9669744
237,0.8733804,0.8970162,0.982348,0.9675036
238,0.87355137,0.8972758,0.9824545,0.96782506
239,0.8737267,0.8975057,0.98232853,0.9675407
240,0.87389624,0.8976561,0.9822918,0.9673203
241,0.87406194,0.89773524,0.9825955,0.9678439
242,0.87422866,0.897856,0.98287433,0.96841884
243,0.8743923,0.89789623,0.9830429,0.9687129
244,0.8745495,0.8977905,0.98313916,0.9687195
245,0.87470734,0.8977671,0.9831954,0.9686497
246,0.87486887,0.8978168,0.9833252,0.9687472
247,0.87504786,0.89796364,0.9834454,0.9688743
248,0.8752369,0.8982598,0.9837045,0.9694332
249,0.8754403,0.89867526,0.9838429,0.9699408
250,0.8756384,0.89909947,0.9839811,0.97049814
251,0.875828,0.8994314,0.9840522,0.9709126
252,0.87601435,0.89964473,0.98412156,0.97149473
253,0.8762018,0.89974797,0.9840019,0.9719224
254,0.87638533,0.89968365,0.98373234,0.9720387
255,0.87656856,0.8995568,0.98387,0.9724427
256,0.8767489,0.89948785,0.9840895,0.9728603
257,0.8769521,0.8996037,0.9845163,0.9734715
258,0.8771752,0.89981586,0.98463005,0.973708
259,0.877397,0.900004,0.98466396,0.973845
260,0.8776143,0.9001825,0.9848723,0.9742096
261,0.87782717,0.9004338,0.9848889,0.9743034
262,0.8780408,0.9006835,0.9847051,0.97416407
263,0.87826246,0.9009789,0.9846203,0.9742755
264,0.87848586,0.90115833,0.98485935,0.97496486
265,0.87870693,0.9012312,0.9851907,0.975741
266,0.8789246,0.90126383,0.9853193,0.9761977
267,0.8791535,0.9013833,0.9853852,0.9765426
268,0.8793997,0.9014878,0.9853369,0.97674465
269,0.87965214,0.9015595,0.985115,0.9766993
270,0.8798993,0.90152514,0.9851232,0.9768698
271,0.88014233,0.9014294,0.9854906,0.97742254
272,0.88037604,0.901274,0.9857057,0.97778857
273,0.88060856,0.90117997,0.9857999,0.97802466
274,0.8808423,0.9010958,0.98587507,0.9783003
275,0.88107884,0.9010613,0.98594475,0.97853374
276,0.8813202,0.9011141,0.98591185,0.97856086
277,0.8815606,0.9010999,0.9859683,0.97878313
278,0.88180476,0.90120065,0.9860965,0.9791362
279,0.8820556,0.9014144,0.9861928,0.9794279
280,0.88230926,0.90165144,0.98626584,0.9796621
281,0.88256097,0.9019361,0.98625386,0.9797657
282,0.8828208,0.90228397,0.98632133,0.9799888
283,0.8830767,0.9024733,0.9864325,0.98029894
284,0.8833388,0.90269434,0.9865128,0.9805987
285,0.88360864,0.9030223,0.98656,0.9808643
286,0.88388485,0.90326947,0.9865878,0.98110735
287,0.88416797,0.9034395,0.9866149,0.9813407
288,0.8844507,0.9034076,0.9867295,0.9815884
289,0.8847266,0.90323544,0.9868032,0.98175305
290,0.8850017,0.9030812,0.9868832,0.981966
291,0.885289,0.903025,0.98697966,0.98217934
292,0.88558275,0.90305734,0.98691475,0.98215723
293,0.88587373,0.9031385,0.9867221,0.98189837
294,0.88617206,0.90323997,0.9867528,0.9819634
295,0.8864758,0.9032153,0.98710585,0.9825273
296,0.88678616,0.9031753,0.98728,0.982903
297,0.88709235,0.9031125,0.9873117,0.9831146
298,0.88739944,0.9029428,0.98732615,0.98334235
299,0.88769364,0.90279084,0.9874184,0.9836135
300,0.8879983,0.90280783,0.98745203,0.98374397
301,0.88833183,0.90293384,0.98726404,0.98361444
302,0.88868785,0.90315866,0.9872617,0.98390174
303,0.8890434,0.90326154,0.98760426,0.9847057
304,0.8893895,0.9031653,0.9876563,0.9849592
305,0.88973284,0.9030373,0.98767644,0.98510367
306,0.89007926,0.90292835,0.9877356,0.98528546
307,0.8904205,0.9027923,0.9876283,0.98522043
308,0.8907475,0.90260303,0.9875803,0.985236
309,0.89106184,0.90241885,0.98778164,0.98554057
310,0.8913874,0.9023982,0.9879212,0.9858114
311,0.89172363,0.9025443,0.9879828,0.9859966
312,0.89204764,0.9026964,0.98798144,0.9861463
313,0.89236647,0.9028458,0.9878474,0.98619664
314,0.89267737,0.90308094,0.9878522,0.986439
315,0.89299244,0.9034434,0.9880059,0.986828
316,0.893304,0.90368295,0.98812294,0.9870261
317,0.89361817,0.9036908,0.98816854,0.9871172
318,0.8939295,0.90360034,0.9881985,0.9873377
319,0.89424247,0.90333754,0.9881832,0.9875464
320,0.89456767,0.9031933,0.98817337,0.9876455
321,0.8948861,0.9030739,0.98833704,0.9877514
322,0.89519215,0.90302366,0.9884764,0.9878561
323,0.89549655,0.90314984,0.988538,0.9879863
324,0.8957955,0.90318924,0.9885706,0.98812145
325,0.8960987,0.9031881,0.98852265,0.9881361
326,0.89640427,0.90329903,0.98836625,0.9879722
327,0.8967056,0.90338504,0.9884504,0.98819417
328,0.89699805,0.90344745,0.9886541,0.98867255
329,0.8972804,0.9034043,0.9887254,0.98889077
330,0.8975637,0.903281,0.9888015,0.98905236
331,0.89786506,0.90308833,0.98885417,0.98916864
332,0.8981638,0.9027874,0.9888026,0.98914987
333,0.89845836,0.90234715,0.98878336,0.9891909
334,0.8987506,0.901703,0.9888652,0.9893058
335,0.8990311,0.9012035,0.9889371,0.989272
336,0.89930916,0.9009211,0.98893446,0.989125
337,0.89960253,0.90082955,0.9889515,0.9891855
338,0.89988804,0.90091854,0.9890173,0.9895794
339,0.90017354,0.9012683,0.98902345,0.9899017
340,0.9004567,0.90159786,0.9890711,0.9900801
341,0.9007423,0.901589,0.9890881,0.99013263
342,0.90103006,0.90144295,0.9892165,0.9902587
343,0.90130764,0.9011295,0.989236,0.99028265
344,0.9015851,0.90091753,0.98926723,0.99033964
345,0.90185905,0.90077204,0.9892814,0.9904411
346,0.9021251,0.9004739,0.9893159,0.9905944
347,0.9023883,0.89997256,0.9893674,0.99076676
348,0.9026636,0.8996217,0.9894073,0.9909003
349,0.9029403,0.89967746,0.98944443,0.99098724
350,0.903216,0.89994675,0.9894488,0.99105316
351,0.90349054,0.8999591,0.98939353,0.99108315
352,0.9037777,0.89962214,0.98941886,0.9911631
353,0.9040465,0.8994154,0.9895459,0.9912335
354,0.90430474,0.8991609,0.9896076,0.9912615
355,0.9045601,0.8988366,0.9896381,0.9913191
356,0.9048172,0.8985133,0.9896317,0.9914009
357,0.90507823,0.898185,0.98966736,0.9914825
358,0.90532494,0.8979221,0.98977023,0.9916102
359,0.90556514,0.8975538,0.9898424,0.99174386
360,0.90580785,0.897172,0.9898821,0.99184364
361,0.90604806,0.89688927,0.989913,0.99196213
362,0.90628916,0.89651066,0.98996246,0.99208665
363,0.9065397,0.89624816,0.9899745,0.9921404
364,0.90681154,0.8962321,0.98992896,0.9920446
365,0.907083,0.8966472,0.9898939,0.9919527
366,0.90732086,0.89675903,0.9899215,0.9919854
367,0.90758973,0.8963153,0.99001104,0.99215674
368,0.90784854,0.8957205,0.9900736,0.992232
369,0.90806395,0.8950955,0.99016786,0.99236995
370,0.908334,0.89511395,0.99012136,0.9922138
371,0.9086483,0.8953226,0.99015534,0.9922132
372,0.9089499,0.89556277,0.99021304,0.99246305
373,0.90921396,0.8956517,0.9901943,0.9925626
374,0.9094829,0.89550817,0.99012506,0.99266994
375,0.90975565,0.8952388,0.99021745,0.99279743
376,0.90999985,0.89484686,0.990333,0.99288714
377,0.9102438,0.8945766,0.9903954,0.9929141
378,0.9105009,0.8945339,0.9903791,0.99294865
379,0.9107516,0.89441776,0.99033165,0.99293435
380,0.91103816,0.8945154,0.990383,0.9929791
381,0.9113408,0.89454705,0.9904647,0.99305457
382,0.91161805,0.8946122,0.99053687,0.99313384
383,0.91187346,0.8945673,0.99061275,0.99320006
384,0.9121374,0.89436847,0.99068475,0.9932917
385,0.91241574,0.8941168,0.99071866,0.9933551
386,0.9126909,0.89397264,0.99076325,0.9934357
387,0.9129437,0.8939207,0.99069285,0.9934039
388,0.91320646,0.89392006,0.9906126,0.9934309
389,0.9134734,0.8939008,0.99066025,0.99358404
390,0.91375583,0.89383936,0.9907904,0.99366957
391,0.9140645,0.8938621,0.9907672,0.9935873
392,0.9143512,0.89394003,0.9908215,0.993722
393,0.914632,0.8938962,0.99084467,0.99379724
394,0.91492814,0.8937486,0.99091214,0.99387413
395,0.91520417,0.8934538,0.9909536,0.99393743
396,0.91546315,0.8933066,0.9909445,0.9939404
397,0.9157231,0.8932526,0.9907741,0.993762
398,0.91598845,0.89326227,0.9908847,0.99390715
399,0.91625607,0.8931862,0.9910231,0.9941183
400,0.9165284,0.89300984,0.9910617,0.994196
