epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
34,0.052990127,0.70664454,-2.4726517,4558.2954,-0.050289582,-0.09252224
35,0.050509047,0.7201093,-2.4725108,4554.749,-0.049469303,-0.09197392
36,0.048194926,0.7326468,-2.4712443,4551.2104,-0.04865103,-0.09143088
37,0.046039242,0.7443056,-2.4685922,4547.6816,-0.047834657,-0.09089305
38,0.04403373,0.75511795,-2.46463,4544.16,-0.047020387,-0.09036033
39,0.04217294,0.76510274,-2.4597127,4540.648,-0.046208095,-0.08983271
40,0.04045386,0.7742751,-2.4542737,4537.1445,-0.04539759,-0.08931003
41,0.038874127,0.78265345,-2.4486423,4533.6484,-0.044589162,-0.08879218
42,0.03743089,0.7902665,-2.4429965,4530.1616,-0.043782663,-0.08827917
43,0.03611941,0.7971661,-2.4374275,4526.6826,-0.042978216,-0.087770775
44,0.034930922,0.803432,-2.4320166,4523.2124,-0.04217558,-0.0872669
45,0.03385174,0.80916053,-2.4268546,4519.7505,-0.04137492,-0.08676748
46,0.03286525,0.81444293,-2.4219859,4516.2964,-0.040576197,-0.08627226
47,0.031955685,0.8193488,-2.417382,4512.8516,-0.039779376,-0.08578129
48,0.031110996,0.823921,-2.412952,4509.4146,-0.03898449,-0.08529434
49,0.030323753,0.8281767,-2.4085867,4505.9854,-0.03819151,-0.084811285
50,0.029591039,0.83211213,-2.404186,4502.5654,-0.037400533,-0.084331945
51,0.028913468,0.83571655,-2.399634,4499.1523,-0.03661132,-0.08385632
52,0.02829296,0.8389851,-2.3948028,4495.7485,-0.035824083,-0.083384156
53,0.027730322,0.8419256,-2.3896005,4492.3525,-0.03503864,-0.08291538
54,0.027224177,0.8445569,-2.3840365,4488.964,-0.03425517,-0.08244996
55,0.026771214,0.84690523,-2.378248,4485.5845,-0.033473514,-0.08198793
56,0.02636682,0.8490016,-2.3724504,4482.2124,-0.032693792,-0.08152898
57,0.026005615,0.8508768,-2.3668485,4478.8486,-0.031915925,-0.08107314
58,0.025682276,0.8525564,-2.3615918,4475.493,-0.031139802,-0.08062045
59,0.025392443,0.85406095,-2.3567853,4472.1445,-0.030365562,-0.08017073
60,0.02513266,0.8554082,-2.3525221,4468.8047,-0.02959323,-0.07972403
61,0.024899852,0.8566166,-2.3489108,4465.4727,-0.028822636,-0.07928026
62,0.02469093,0.8577045,-2.3460343,4462.1484,-0.028053928,-0.07883923
63,0.024502736,0.85869014,-2.343922,4458.8315,-0.02728703,-0.078401186
64,0.024332117,0.8595907,-2.3425214,4455.523,-0.026521873,-0.0779659
65,0.024176126,0.86041945,-2.341704,4452.2217,-0.025758456,-0.07753317
66,0.02403247,0.8611844,-2.3412786,4448.9287,-0.0249969,-0.077103116
67,0.023899823,0.8618892,-2.3410103,4445.6436,-0.024237107,-0.07667558
68,0.023777533,0.8625366,-2.340653,4442.3647,-0.023479056,-0.0762506
69,0.023665186,0.86312944,-2.3399959,4439.0947,-0.022722721,-0.075827934
70,0.02356231,0.8636714,-2.3388999,4435.831,-0.021968197,-0.0754076
71,0.023468256,0.8641676,-2.337314,4432.5767,-0.021215463,-0.0749896
72,0.023382155,0.8646239,-2.3352447,4429.328,-0.020464325,-0.07457378
73,0.023303006,0.86504525,-2.332743,4426.0874,-0.019714976,-0.0741601
74,0.023229912,0.8654355,-2.3298843,4422.8545,-0.01896732,-0.07374847
75,0.023162225,0.8657972,-2.3267891,4419.6284,-0.01822145,-0.07333896
76,0.02309945,0.86613274,-2.3236074,4416.41,-0.017477179,-0.072931364
77,0.023041254,0.86644304,-2.3205073,4413.198,-0.0167346,-0.07252584
78,0.022987414,0.86672926,-2.3176377,4409.9946,-0.015993739,-0.072122216
79,0.022937743,0.86699283,-2.315101,4406.798,-0.015254473,-0.07172046
80,0.022891989,0.8672352,-2.3129401,4403.608,-0.014516974,-0.07132061
81,0.022849888,0.867458,-2.3111432,4400.4253,-0.013781023,-0.07092252
82,0.022811195,0.86766225,-2.309651,4397.2505,-0.0130468365,-0.0705262
83,0.02277569,0.86784935,-2.308372,4394.082,-0.012314141,-0.07013164
84,0.022743126,0.8680213,-2.307217,4390.921,-0.011583137,-0.0697387
85,0.022713225,0.86818,-2.3061044,4387.7666,-0.010853792,-0.06934752
86,0.022685615,0.8683282,-2.304966,4384.6187,-0.010125983,-0.06895785
87,0.022659842,0.86846864,-2.3037472,4381.479,-0.009399843,-0.068569735
88,0.022635441,0.8686031,-2.3024166,4378.345,-0.008675265,-0.06818304
89,0.022612061,0.8687329,-2.3009658,4375.2183,-0.0079523325,-0.06779788
90,0.022589508,0.86885816,-2.299424,4372.0986,-0.007230961,-0.06741414
91,0.022567745,0.8689785,-2.2978444,4368.9854,-0.0065110684,-0.06703174
92,0.022546846,0.86909324,-2.2963023,4365.879,-0.0057928087,-0.066650726
93,0.022526933,0.8692018,-2.2948656,4362.78,-0.0050760387,-0.06627095
94,0.022508088,0.86930406,-2.29359,4359.6865,-0.004360902,-0.06589253
95,0.022490313,0.8694005,-2.2925005,4356.6,-0.0036472797,-0.06551538
96,0.022473557,0.8694916,-2.2916,4353.5205,-0.0029351593,-0.06513937
97,0.022457715,0.86957806,-2.2908692,4350.4478,-0.0022246242,-0.06476454
98,0.022442672,0.8696604,-2.2902784,4347.381,-0.0015155316,-0.0643909
99,0.022428345,0.86973876,-2.289787,4344.321,-0.0008079767,-0.064018525
100,0.022414664,0.8698139,-2.2893462,4341.267,-0.000101959704,-0.06364713
101,0.02240156,0.8698861,-2.2889047,4338.2197,0.0006026149,-0.06327683
102,0.022388957,0.86995584,-2.288418,4335.179,0.0013056397,-0.0629076
103,0.022376772,0.8700237,-2.2878623,4332.1455,0.0020071864,-0.062539384
104,0.02236493,0.8700899,-2.287234,4329.117,0.0027072788,-0.062172186
105,0.02235336,0.8701547,-2.2865453,4326.095,0.0034059405,-0.061805952
106,0.02234205,0.8702178,-2.2858253,4323.08,0.0041031004,-0.061440624
107,0.022330996,0.8702796,-2.2851121,4320.0713,0.004798806,-0.061076272
108,0.022320203,0.87033975,-2.2844381,4317.068,0.005493128,-0.060712732
109,0.022309668,0.87039864,-2.2838259,4314.072,0.006185949,-0.06035017
110,0.022299377,0.8704561,-2.2832894,4311.0815,0.006877303,-0.059988342
111,0.022289315,0.8705125,-2.2828355,4308.0977,0.0075672627,-0.059627436
112,0.022279447,0.8705678,-2.2824616,4305.1196,0.008255827,-0.059267282
113,0.022269765,0.87062204,-2.2821527,4302.1475,0.008942997,-0.058907937
114,0.022260254,0.87067544,-2.2818844,4299.1816,0.009628701,-0.058549367
115,0.022250917,0.87072766,-2.2816288,4296.2217,0.010312974,-0.0581915
116,0.022241758,0.8707789,-2.2813656,4293.268,0.010995912,-0.05783453
117,0.022232765,0.8708293,-2.2810798,4290.32,0.011677456,-0.05747813
118,0.022223933,0.8708788,-2.280768,4287.378,0.012357568,-0.05712253
119,0.022215249,0.87092745,-2.2804313,4284.4424,0.013036346,-0.05676757
120,0.0222067,0.8709755,-2.280085,4281.5127,0.013713777,-0.056413352
121,0.022198284,0.8710228,-2.2797418,4278.5884,0.014389789,-0.05605979
122,0.022189986,0.8710693,-2.279416,4275.6704,0.015064406,-0.055706847
123,0.022181809,0.8711153,-2.2791152,4272.758,0.015737712,-0.055354573
124,0.022173744,0.8711608,-2.2788503,4269.852,0.01640966,-0.05500289
125,0.022165785,0.87120545,-2.2786248,4266.951,0.017080259,-0.054651845
126,0.022157928,0.87124956,-2.2784343,4264.056,0.017749524,-0.054301284
127,0.022150181,0.8712932,-2.2782657,4261.167,0.018417418,-0.0539515
128,0.022142544,0.871336,-2.278104,4258.2837,0.019084012,-0.053602207
129,0.022135021,0.87137824,-2.2779384,4255.4062,0.019749295,-0.05325351
130,0.022127615,0.8714198,-2.2777562,4252.534,0.020413231,-0.052905403
131,0.022120323,0.87146074,-2.2775474,4249.668,0.021075869,-0.052557804
132,0.02211314,0.8715011,-2.2773118,4246.8076,0.021737183,-0.05221076
133,0.022106066,0.87154084,-2.2770545,4243.952,0.022397185,-0.05186429
134,0.022099089,0.87158,-2.276783,4241.103,0.02305596,-0.05151843
135,0.02209221,0.87161875,-2.2765098,4238.2593,0.023713255,-0.05117302
136,0.022085428,0.8716568,-2.2762444,4235.421,0.024369407,-0.05082816
137,0.022078736,0.87169445,-2.2760036,4232.589,0.025024246,-0.050483845
138,0.022072136,0.8717316,-2.2757971,4229.7617,0.025677824,-0.050140046
139,0.022065623,0.87176836,-2.2756288,4226.94,0.026330102,-0.049796782
140,0.022059195,0.8718044,-2.2754974,4224.124,0.026981045,-0.049454045
141,0.022052849,0.8718402,-2.2753978,4221.313,0.027630806,-0.049111724
142,0.022046588,0.87187546,-2.2753234,4218.5083,0.02827921,-0.04877
143,0.022040412,0.8719102,-2.2752655,4215.708,0.028926421,-0.048428785
144,0.02203432,0.87194455,-2.2752142,4212.914,0.029572368,-0.048088003
145,0.022028306,0.8719784,-2.2751615,4210.125,0.03021704,-0.04774779
146,0.02202237,0.87201184,-2.2751086,4207.342,0.03086046,-0.047408093
147,0.022016516,0.87204486,-2.2750506,4204.564,0.03150264,-0.047068883
148,0.022010734,0.87207735,-2.2749918,4201.7905,0.032143615,-0.04673009
149,0.022005029,0.87210953,-2.274938,4199.0234,0.03278332,-0.046391904
150,0.021999398,0.87214124,-2.2748942,4196.2607,0.033421718,-0.046054162
151,0.021993838,0.87217265,-2.2748668,4193.505,0.034059037,-0.04571705
152,0.02198835,0.8722035,-2.2748568,4190.753,0.034694992,-0.045380257
153,0.021982934,0.87223417,-2.2748666,4188.0063,0.03532984,-0.045044146
154,0.021977585,0.87226427,-2.274896,4185.266,0.035963405,-0.04470842
155,0.021972302,0.8722941,-2.2749434,4182.5303,0.03659575,-0.044373237
156,0.021967089,0.8723235,-2.2750049,4179.7993,0.037226915,-0.044038557
157,0.021961937,0.8723526,-2.2750757,4177.074,0.037856806,-0.04370437
158,0.021956852,0.8723813,-2.2751555,4174.354,0.03848561,-0.043370746
159,0.02195183,0.87240964,-2.2752428,4171.639,0.039113116,-0.04303757
160,0.021946872,0.87243766,-2.2753344,4168.9297,0.0397395,-0.042704903
161,0.021941971,0.8724653,-2.2754328,4166.2246,0.040364493,-0.04237281
162,0.021937128,0.8724927,-2.275539,4163.525,0.040988505,-0.042041242
163,0.021932352,0.8725197,-2.2756553,4160.8306,0.041611243,-0.04171022
164,0.021927629,0.8725463,-2.2757812,4158.1416,0.042232823,-0.04137956
165,0.021922966,0.8725727,-2.2759197,4155.458,0.042853188,-0.04104959
166,0.02191836,0.8725988,-2.27607,4152.778,0.04347242,-0.040720094
167,0.021913808,0.8726245,-2.276234,4150.104,0.044090427,-0.04039117
168,0.021909308,0.87264997,-2.2764056,4147.435,0.0447073,-0.040062714
169,0.021904865,0.87267506,-2.2765858,4144.771,0.045323014,-0.039734792
170,0.021900471,0.8726999,-2.2767732,4142.1123,0.04593749,-0.039407432
171,0.021896131,0.8727244,-2.2769656,4139.459,0.04655088,-0.03908061
172,0.021891844,0.87274873,-2.277162,4136.8096,0.047163058,-0.038754355
173,0.0218876,0.8727728,-2.2773633,4134.166,0.047774088,-0.038428627
174,0.02188341,0.87279654,-2.2775707,4131.527,0.048383974,-0.038103472
175,0.021879267,0.8728199,-2.2777858,4128.893,0.048992693,-0.037778866
176,0.021875171,0.87284315,-2.2780101,4126.2637,0.049600255,-0.03745482
177,0.021871123,0.87286603,-2.2782462,4123.6396,0.05020672,-0.03713132
178,0.02186712,0.87288874,-2.278494,4121.0205,0.050811946,-0.03680837
179,0.02186316,0.8729113,-2.2787528,4118.4067,0.05141612,-0.03648597
180,0.02185925,0.8729334,-2.2790225,4115.7974,0.05201914,-0.036164165
181,0.021855379,0.8729553,-2.279302,4113.193,0.052620996,-0.035842873
182,0.02185155,0.8729771,-2.2795901,4110.5933,0.053221762,-0.035522293
183,0.021847766,0.8729984,-2.2798858,4107.999,0.053821348,-0.035202183
184,0.021844024,0.8730198,-2.2801862,4105.4087,0.054419827,-0.034882676
185,0.021840319,0.8730408,-2.2804906,4102.824,0.055017196,-0.03456372
186,0.021836657,0.87306154,-2.2808003,4100.2437,0.055613387,-0.03424541
187,0.021833032,0.87308216,-2.2811146,4097.6685,0.056208503,-0.03392768
188,0.021829445,0.8731025,-2.2814364,4095.0977,0.05680251,-0.033610485
189,0.021825898,0.8731226,-2.2817626,4092.5325,0.05739535,-0.03329395
190,0.021822387,0.87314254,-2.2820978,4089.9714,0.057987142,-0.03297789
191,0.021818914,0.8731624,-2.2824397,4087.4155,0.058577776,-0.03266256
192,0.021815475,0.87318194,-2.28279,4084.864,0.05916729,-0.0323477
193,0.02181207,0.8732012,-2.2831473,4082.3171,0.059755705,-0.03203355
194,0.021808702,0.8732203,-2.2835133,4079.776,0.060343064,-0.03171996
195,0.021805367,0.87323934,-2.2838864,4077.2383,0.06092925,-0.031406917
196,0.021802066,0.8732581,-2.284266,4074.7063,0.06151445,-0.03109454
197,0.0217988,0.8732766,-2.284651,4072.179,0.062098455,-0.03078277
198,0.021795562,0.8732951,-2.2850423,4069.6558,0.06268136,-0.030471623
199,0.021792358,0.8733133,-2.2854404,4067.138,0.0632632,-0.030161131
200,0.021789188,0.8733314,-2.2858443,4064.6243,0.06384399,-0.029851174
201,0.021786045,0.8733493,-2.286255,4062.1152,0.06442366,-0.029541815
202,0.021782933,0.873367,-2.2866724,4059.6113,0.06500224,-0.029233133
203,0.02177985,0.8733846,-2.2870967,4057.1118,0.06557976,-0.028925037
204,0.0217768,0.87340194,-2.2875268,4054.6172,0.06615611,-0.028617596
205,0.021773772,0.87341917,-2.2879653,4052.127,0.06673153,-0.028310705
206,0.021770775,0.8734363,-2.2884088,4049.6414,0.06730571,-0.028004516
207,0.021767806,0.87345326,-2.2888582,4047.1602,0.067878924,-0.027698874
208,0.021764865,0.87346995,-2.2893145,4044.6843,0.06845105,-0.027393961
209,0.02176195,0.87348664,-2.2897758,4042.2122,0.069022104,-0.02708956
210,0.02175906,0.8735031,-2.2902434,4039.7454,0.069592044,-0.026785862
211,0.021756196,0.87351954,-2.290715,4037.2827,0.070160925,-0.026482726
212,0.02175336,0.87353563,-2.291194,4034.825,0.070728816,-0.026180327
213,0.021750543,0.8735517,-2.291678,4032.3716,0.07129566,-0.025878454
214,0.021747757,0.8735677,-2.2921684,4029.9226,0.07186135,-0.025577307
215,0.021744993,0.87358344,-2.292666,4027.478,0.07242594,-0.025276696
216,0.021742249,0.8735992,-2.2931678,4025.0383,0.0729896,-0.02497679
217,0.021739531,0.8736146,-2.2936769,4022.6035,0.073552154,-0.024677467
218,0.021736834,0.87363005,-2.294191,4020.173,0.07411361,-0.024378788
219,0.021734163,0.8736453,-2.2947106,4017.7468,0.074674115,-0.024080813
220,0.02173151,0.87366045,-2.2952363,4015.325,0.0752335,-0.02378335
221,0.02172888,0.8736755,-2.2957659,4012.9082,0.07579186,-0.023486579
222,0.021726271,0.8736904,-2.2963011,4010.4954,0.076349236,-0.023190439
223,0.021723684,0.87370527,-2.2968402,4008.0872,0.076905444,-0.022895003
224,0.021721119,0.87372,-2.2973847,4005.684,0.07746074,-0.022600079
225,0.021718573,0.8737345,-2.2979345,4003.2844,0.078014895,-0.022305917
226,0.021716041,0.87374896,-2.2984893,4000.89,0.078568056,-0.022012282
227,0.021713538,0.87376326,-2.299049,3998.4995,0.0791202,-0.021719325
228,0.021711048,0.87377757,-2.2996154,3996.114,0.07967128,-0.021427047
229,0.021708578,0.8737917,-2.3001857,3993.7324,0.08022128,-0.02113546
230,0.021706127,0.8738057,-2.3007617,3991.3555,0.08077029,-0.0208444
231,0.021703694,0.8738197,-2.3013425,3988.983,0.0813183,-0.020553995
232,0.02170128,0.8738335,-2.3019288,3986.6147,0.08186525,-0.02026428
233,0.021698883,0.8738473,-2.3025188,3984.2512,0.08241121,-0.019975197
234,0.021696502,0.87386096,-2.303115,3981.8918,0.08295615,-0.01968664
235,0.021694142,0.87387437,-2.3037152,3979.5366,0.08350007,-0.01939888
236,0.021691795,0.8738879,-2.3043199,3977.1863,0.08404298,-0.019111682
237,0.021689465,0.8739012,-2.3049295,3974.8403,0.08458483,-0.018825125
238,0.021687152,0.87391454,-2.305544,3972.498,0.085125685,-0.018539226
239,0.021684855,0.8739277,-2.3061633,3970.161,0.08566554,-0.01825397
240,0.021682577,0.8739408,-2.3067863,3967.8276,0.08620437,-0.0179693
241,0.021680309,0.8739538,-2.3074164,3965.4988,0.08674216,-0.017685305
242,0.021678057,0.8739667,-2.3080487,3963.1746,0.08727906,-0.017402017
243,0.021675823,0.87397945,-2.3086867,3960.8542,0.08781479,-0.017119264
244,0.021673605,0.87399226,-2.3093278,3958.5386,0.08834958,-0.016837155
245,0.021671396,0.87400496,-2.309976,3956.227,0.08888342,-0.016555715
246,0.021669205,0.87401754,-2.3106272,3953.92,0.089416265,-0.016274929
247,0.02166703,0.8740301,-2.3112817,3951.6172,0.08994808,-0.015994728
248,0.021664867,0.8740424,-2.3119416,3949.3188,0.09047885,-0.015715217
249,0.021662716,0.8740548,-2.312607,3947.0242,0.091008626,-0.015436292
250,0.021660578,0.8740671,-2.3132753,3944.734,0.0915375,-0.015158081
251,0.021658456,0.87407935,-2.313949,3942.4485,0.0920653,-0.014880407
252,0.021656347,0.87409145,-2.3146267,3940.1667,0.092592165,-0.014603424
253,0.02165425,0.8741034,-2.3153079,3937.8894,0.093118,-0.0143270735
254,0.021652166,0.87411547,-2.3159947,3935.6167,0.09364283,-0.01405133
255,0.021650095,0.8741274,-2.3166847,3933.3477,0.09416674,-0.013776243
256,0.021648038,0.8741392,-2.3173797,3931.0828,0.09468963,-0.013501835
257,0.021645991,0.87415093,-2.3180778,3928.823,0.095211565,-0.013227975
258,0.021643955,0.8741627,-2.3187814,3926.567,0.09573245,-0.012954747
259,0.021641932,0.8741743,-2.319487,3924.3152,0.09625238,-0.012682224
260,0.02163992,0.8741859,-2.3201978,3922.0676,0.09677136,-0.0124103185
261,0.021637922,0.87419736,-2.3209126,3919.8237,0.09728937,-0.01213901
262,0.021635935,0.8742088,-2.321632,3917.5845,0.09780643,-0.011868322
263,0.021633958,0.87422025,-2.3223548,3915.349,0.09832241,-0.011598301
264,0.021631993,0.8742315,-2.3230824,3913.1187,0.09883753,-0.0113289235
265,0.021630038,0.8742428,-2.3238122,3910.8918,0.09935162,-0.011060143
266,0.021628095,0.87425405,-2.3245463,3908.6687,0.09986476,-0.010792017
267,0.021626163,0.8742651,-2.3252845,3906.4504,0.10037692,-0.01052444
268,0.02162424,0.8742763,-2.3260276,3904.2358,0.10088815,-0.0102575775
269,0.021622328,0.87428725,-2.3267732,3902.0261,0.10139843,-0.009991264
270,0.021620426,0.8742982,-2.3275232,3899.8203,0.10190773,-0.009725702
271,0.021618534,0.87430906,-2.3282764,3897.618,0.102415994,-0.0094607
272,0.021616653,0.8743199,-2.3290336,3895.4204,0.102923356,-0.009196294
273,0.021614783,0.8743307,-2.3297944,3893.2266,0.10342978,-0.008932566
274,0.021612922,0.87434137,-2.3305593,3891.037,0.10393524,-0.0086694835
275,0.021611068,0.8743521,-2.3313272,3888.8516,0.10443971,-0.0084068775
276,0.021609226,0.87436265,-2.3320992,3886.6704,0.1049433,-0.008145106
277,0.021607393,0.87437326,-2.3328743,3884.493,0.10544586,-0.007883811
278,0.02160557,0.8743838,-2.333653,3882.3196,0.105947554,-0.00762316
279,0.021603758,0.87439424,-2.3344345,3880.1504,0.10644828,-0.007363272
280,0.021601953,0.8744046,-2.3352203,3877.985,0.106947996,-0.007103801
281,0.021600155,0.87441504,-2.3360085,3875.8242,0.107446834,-0.006845069
282,0.021598365,0.8744253,-2.336801,3873.6675,0.10794473,-0.006586957
283,0.021596592,0.8744356,-2.3375971,3871.515,0.10844163,-0.006329441
284,0.021594822,0.8744458,-2.3383956,3869.3657,0.108937606,-0.006072557
285,0.021593062,0.8744559,-2.3391984,3867.2207,0.10943262,-0.0058163283
286,0.02159131,0.8744661,-2.3400042,3865.08,0.10992676,-0.0055606724
287,0.021589566,0.87447613,-2.3408132,3862.9434,0.11041995,-0.0053056837
288,0.021587832,0.87448615,-2.3416247,3860.81,0.110912204,-0.005051327
289,0.021586105,0.8744961,-2.34244,3858.6821,0.11140349,-0.004797542
290,0.021584386,0.874506,-2.3432593,3856.5571,0.11189389,-0.004544401
291,0.021582678,0.8745159,-2.3440793,3854.436,0.11238334,-0.00429188
292,0.021580977,0.87452567,-2.3449047,3852.3196,0.11287185,-0.004040003
293,0.021579282,0.87453544,-2.3457322,3850.2065,0.11335944,-0.0037886978
294,0.021577595,0.8745452,-2.3465626,3848.0977,0.11384614,-0.003538084
295,0.021575918,0.87455493,-2.3473961,3845.9927,0.11433188,-0.0032880069
296,0.02157425,0.8745645,-2.3482327,3843.8918,0.11481671,-0.0030385614
297,0.021572586,0.87457407,-2.3490717,3841.7944,0.115300596,-0.0027897835
298,0.021570932,0.8745837,-2.349914,3839.7017,0.11578359,-0.0025416375
299,0.021569284,0.87459314,-2.3507593,3837.6125,0.11626564,-0.0022940517
300,0.021567646,0.8746027,-2.3516073,3835.5278,0.11674682,-0.0020470978
