epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
108,0.011176975,0.8701558,0.7731252,17.32867,-0.05061121,-0.06339009
109,0.011173019,0.87020075,0.7730829,17.325665,-0.05045726,-0.06304443
110,0.011169126,0.87024486,0.7730411,17.322681,-0.050303675,-0.06269999
111,0.011165292,0.87028825,0.7730038,17.319729,-0.050150584,-0.06235676
112,0.011161518,0.8703311,0.77296656,17.3168,-0.049997903,-0.06201465
113,0.011157799,0.87037337,0.77292144,17.313892,-0.049845718,-0.061673783
114,0.01115413,0.87041503,0.77286565,17.311012,-0.049694084,-0.061334014
115,0.011150509,0.8704562,0.77280664,17.308155,-0.049542833,-0.060995173
116,0.011146935,0.87049687,0.7727588,17.305317,-0.049392033,-0.06065755
117,0.011143409,0.8705368,0.77273494,17.302505,-0.049241494,-0.060320925
118,0.011139929,0.87057626,0.77273846,17.299717,-0.049091436,-0.05998547
119,0.011136495,0.87061536,0.7727609,17.296947,-0.04894171,-0.059651017
120,0.011133099,0.870654,0.7727877,17.2942,-0.048792362,-0.059317708
121,0.0111297425,0.87069213,0.77280533,17.291477,-0.04864333,-0.058985543
122,0.011126424,0.8707299,0.77280706,17.288773,-0.048494626,-0.058654785
123,0.011123141,0.8707673,0.77279186,17.286087,-0.04834609,-0.05832527
124,0.011119893,0.8708042,0.77275944,17.283422,-0.048197914,-0.057997227
125,0.011116682,0.87084067,0.772707,17.280777,-0.048049927,-0.057670783
126,0.011113507,0.87087667,0.77262884,17.278152,-0.047902085,-0.057345726
127,0.01111037,0.8709124,0.7725216,17.275545,-0.047754455,-0.057022285
128,0.011107272,0.8709475,0.77238715,17.272955,-0.047606945,-0.0567003
129,0.011104212,0.87098217,0.7722331,17.270388,-0.047459602,-0.056379724
130,0.011101192,0.8710165,0.77206933,17.267834,-0.047312547,-0.05606065
131,0.011098206,0.87105036,0.7719025,17.265299,-0.047165632,-0.055742837
132,0.011095256,0.87108386,0.771735,17.262783,-0.047018982,-0.055426262
133,0.011092339,0.871117,0.7715662,17.260283,-0.046872474,-0.05511091
134,0.011089454,0.8711497,0.77139693,17.257801,-0.046726417,-0.054796793
135,0.0110866,0.87118214,0.77123106,17.255335,-0.0465806,-0.054483794
136,0.011083778,0.8712141,0.7710745,17.252888,-0.046435285,-0.05417185
137,0.011080988,0.87124574,0.77093107,17.250454,-0.046290446,-0.053861
138,0.011078227,0.87127715,0.77079976,17.24804,-0.046145987,-0.05355103
139,0.0110754995,0.871308,0.77067435,17.24564,-0.046002198,-0.053242184
140,0.011072803,0.87133867,0.77054787,17.243256,-0.045858692,-0.052934192
141,0.011070138,0.8713689,0.7704145,17.240887,-0.045715522,-0.05262711
142,0.011067503,0.87139875,0.7702718,17.238537,-0.045572616,-0.05232079
143,0.011064897,0.8714283,0.77011937,17.2362,-0.045429874,-0.05201509
144,0.011062318,0.8714576,0.7699564,17.23388,-0.04528711,-0.05171013
145,0.011059767,0.87148654,0.7697808,17.231573,-0.04514439,-0.05140567
146,0.011057241,0.8715153,0.7695907,17.229286,-0.045001626,-0.051101733
147,0.011054741,0.8715435,0.76938635,17.227013,-0.044858765,-0.05079832
148,0.011052268,0.87157166,0.7691708,17.224752,-0.04471588,-0.050495554
149,0.011049819,0.8715994,0.7689481,17.22251,-0.04457302,-0.050193332
150,0.011047396,0.87162685,0.76872146,17.220284,-0.04443004,-0.04989157
151,0.011044996,0.87165403,0.76849186,17.21807,-0.044287156,-0.04959049
152,0.011042621,0.87168103,0.7682582,17.21587,-0.044144392,-0.049290158
153,0.0110402685,0.87170774,0.7680203,17.213686,-0.0440017,-0.04899051
154,0.01103794,0.871734,0.7677789,17.211515,-0.043859243,-0.04869189
155,0.011035631,0.87176037,0.76753676,17.209362,-0.043717146,-0.048393965
156,0.011033345,0.87178624,0.76729524,17.20722,-0.043575168,-0.048097014
157,0.011031081,0.871812,0.76705444,17.205093,-0.043433525,-0.0478009
158,0.0110288365,0.87183744,0.7668122,17.202982,-0.04329226,-0.04750576
159,0.011026612,0.8718627,0.7665664,17.200882,-0.04315126,-0.047211528
160,0.011024408,0.8718877,0.7663153,17.1988,-0.04301057,-0.04691825
161,0.011022223,0.8719125,0.76605886,17.196728,-0.042870164,-0.046625804
162,0.011020057,0.871937,0.7657976,17.194674,-0.042729925,-0.046334457
163,0.011017912,0.8719614,0.76553136,17.19263,-0.042589806,-0.046044014
164,0.011015783,0.87198555,0.76525956,17.190601,-0.042449784,-0.045754503
165,0.011013673,0.8720096,0.76498204,17.188587,-0.04230981,-0.045465995
166,0.011011581,0.87203324,0.7646998,17.186584,-0.042169906,-0.04517846
167,0.011009508,0.8720568,0.76441497,17.184597,-0.042030144,-0.044891883
168,0.011007448,0.87208015,0.7641296,17.182621,-0.041890454,-0.044606328
169,0.011005408,0.87210333,0.7638446,17.18066,-0.04175105,-0.044321753
170,0.011003383,0.8721264,0.76355994,17.178715,-0.04161198,-0.044038035
171,0.0110013755,0.8721491,0.763275,17.176783,-0.041473247,-0.043755412
172,0.010999383,0.8721717,0.7629897,17.174862,-0.041334964,-0.04347372
173,0.010997407,0.8721941,0.7627045,17.172953,-0.04119711,-0.043193102
174,0.010995446,0.8722164,0.7624199,17.171062,-0.04105959,-0.042913605
175,0.010993499,0.8722385,0.76213586,17.16918,-0.04092269,-0.042635106
176,0.010991569,0.87226045,0.76185143,17.167313,-0.04078617,-0.042357754
177,0.010989652,0.8722822,0.7615653,17.165459,-0.04065008,-0.042081453
178,0.010987749,0.8723038,0.76127684,17.163616,-0.040514518,-0.04180641
179,0.010985862,0.87232524,0.7609857,17.161789,-0.040379427,-0.041532397
180,0.010983989,0.8723465,0.76069206,17.159971,-0.0402447,-0.041259386
181,0.010982127,0.8723677,0.7603958,17.158169,-0.04011054,-0.04098753
182,0.01098028,0.87238866,0.7600967,17.156378,-0.039976764,-0.040716458
183,0.010978447,0.87240946,0.7597948,17.154598,-0.03984325,-0.04044627
184,0.010976626,0.8724302,0.7594902,17.152832,-0.03971014,-0.040176965
185,0.010974819,0.8724507,0.75918406,17.15108,-0.039577316,-0.03990853
186,0.010973023,0.87247115,0.75887716,17.149338,-0.03944478,-0.03964082
187,0.010971241,0.87249124,0.75856984,17.147608,-0.039312363,-0.039373945
188,0.01096947,0.8725114,0.75826186,17.14589,-0.03918028,-0.03910773
189,0.010967711,0.8725314,0.757953,17.144184,-0.03904848,-0.03884237
190,0.010965967,0.8725513,0.7576431,17.14249,-0.038916923,-0.038577687
191,0.01096423,0.872571,0.7573325,17.140808,-0.038785696,-0.038313616
192,0.010962507,0.87259066,0.7570213,17.139137,-0.038654804,-0.038050424
193,0.010960795,0.87261,0.75670964,17.13748,-0.03852434,-0.037787817
194,0.010959094,0.87262946,0.7563969,17.135832,-0.038394213,-0.037525762
195,0.010957405,0.8726486,0.7560827,17.134197,-0.038264513,-0.037264623
196,0.010955724,0.8726676,0.75576717,17.132576,-0.038135268,-0.037003983
197,0.010954056,0.8726867,0.7554503,17.130962,-0.038006496,-0.036743976
198,0.010952397,0.87270546,0.7551322,17.12936,-0.037878133,-0.0364846
199,0.01095075,0.8727242,0.75481284,17.127773,-0.037750103,-0.036225855
200,0.0109491125,0.87274283,0.7544919,17.126192,-0.037622474,-0.035967708
201,0.010947484,0.87276137,0.7541698,17.124624,-0.037495065,-0.035710204
202,0.010945866,0.87277967,0.75384676,17.123068,-0.037368037,-0.03545325
203,0.010944258,0.8727981,0.75352323,17.121525,-0.037241198,-0.035196878
204,0.01094266,0.8728162,0.7531996,17.11999,-0.037114453,-0.034941137
205,0.010941071,0.8728343,0.7528759,17.118465,-0.03698778,-0.03468598
206,0.010939492,0.8728522,0.75255203,17.116953,-0.036861204,-0.03443135
207,0.010937922,0.87287015,0.752228,17.115452,-0.03673463,-0.034177326
208,0.010936359,0.8728878,0.75190383,17.113958,-0.0366081,-0.03392402
209,0.010934806,0.87290543,0.75157964,17.112478,-0.03648162,-0.03367146
210,0.010933263,0.8729231,0.7512554,17.11101,-0.03635521,-0.033419646
211,0.010931728,0.87294066,0.7509309,17.10955,-0.036229063,-0.033168755
212,0.010930201,0.8729579,0.75060594,17.108103,-0.03610301,-0.032918822
213,0.010928685,0.8729752,0.7502805,17.106665,-0.035977315,-0.032669783
214,0.010927176,0.87299234,0.7499547,17.105236,-0.035852004,-0.03242155
215,0.010925673,0.8730095,0.7496286,17.10382,-0.03572712,-0.03217412
216,0.01092418,0.8730264,0.7493021,17.102413,-0.03560283,-0.031927396
217,0.010922695,0.87304324,0.74897534,17.101019,-0.035479046,-0.031681277
218,0.010921218,0.8730601,0.7486483,17.099634,-0.035355806,-0.03143568
219,0.01091975,0.8730768,0.74832124,17.098259,-0.03523319,-0.031190444
220,0.010918288,0.8730935,0.74799454,17.096895,-0.03511107,-0.030945504
221,0.010916834,0.87311,0.74766815,17.095541,-0.034989405,-0.030700887
222,0.010915387,0.8731265,0.74734217,17.094196,-0.034868218,-0.030456508
223,0.0109139485,0.87314284,0.74701655,17.092865,-0.034747314,-0.030212224
224,0.010912517,0.8731591,0.74669135,17.091541,-0.03462665,-0.029968273
225,0.010911094,0.8731753,0.7463664,17.090229,-0.034506224,-0.02972461
226,0.010909677,0.8731915,0.7460419,17.088924,-0.03438599,-0.02948134
227,0.0109082665,0.87320745,0.74571764,17.087633,-0.034265947,-0.02923851
228,0.010906865,0.8732235,0.74539363,17.08635,-0.034146167,-0.028996134
229,0.010905469,0.87323934,0.74506986,17.085077,-0.03402672,-0.02875433
230,0.01090408,0.87325513,0.7447464,17.08381,-0.03390751,-0.028513003
231,0.010902699,0.87327087,0.7444232,17.08256,-0.03378868,-0.0282722
232,0.0109013235,0.87328655,0.7441004,17.081318,-0.033670187,-0.028031897
233,0.010899955,0.8733021,0.74377805,17.080084,-0.0335521,-0.027791977
234,0.010898594,0.8733176,0.7434559,17.078861,-0.03343446,-0.02755252
235,0.010897237,0.8733331,0.7431343,17.077646,-0.03331728,-0.027313411
236,0.010895889,0.8733484,0.7428131,17.076443,-0.03320048,-0.027074719
237,0.010894547,0.8733637,0.7424925,17.075247,-0.033084296,-0.026836276
238,0.010893211,0.8733789,0.7421724,17.074062,-0.032968305,-0.026598107
239,0.010891882,0.87339413,0.74185294,17.072887,-0.032852866,-0.026360393
240,0.010890558,0.8734091,0.74153405,17.07172,-0.03273766,-0.026123023
241,0.0108892415,0.8734242,0.7412156,17.070562,-0.032622673,-0.025885915
242,0.01088793,0.873439,0.74089783,17.069416,-0.032507967,-0.025649333
243,0.010886625,0.8734539,0.74058056,17.068277,-0.032393336,-0.025413215
244,0.010885326,0.8734687,0.7402638,17.067148,-0.032278895,-0.025177633
245,0.0108840335,0.87348336,0.7399477,17.066029,-0.03216467,-0.024942696
246,0.0108827455,0.8734981,0.73963207,17.064915,-0.03205054,-0.024708414
247,0.010881465,0.8735126,0.73931706,17.063814,-0.031936597,-0.024474775
248,0.010880189,0.8735272,0.7390027,17.06272,-0.03182273,-0.024241876
249,0.010878921,0.87354165,0.73868895,17.061634,-0.031709123,-0.024009656
250,0.010877656,0.873556,0.7383758,17.06056,-0.031595685,-0.023778152
251,0.010876398,0.87357044,0.7380633,17.059494,-0.03148236,-0.023547243
252,0.010875145,0.8735846,0.7377514,17.058434,-0.03136935,-0.023317015
253,0.010873899,0.8735989,0.7374404,17.057384,-0.031256508,-0.023087382
254,0.0108726565,0.873613,0.73713005,17.056341,-0.031143809,-0.022858322
255,0.01087142,0.87362707,0.7368205,17.05531,-0.031031251,-0.022629928
256,0.0108701885,0.87364113,0.73651165,17.054283,-0.030918907,-0.022402097
257,0.010868964,0.873655,0.7362036,17.05327,-0.03080666,-0.02217486
258,0.010867744,0.87366897,0.7358963,17.052258,-0.030694675,-0.021948433
259,0.010866528,0.8736828,0.73558986,17.051258,-0.030582929,-0.02172277
260,0.0108653195,0.8736965,0.73528415,17.050266,-0.030471468,-0.021497905
261,0.010864114,0.8737103,0.734979,17.04928,-0.030360246,-0.02127397
262,0.010862917,0.873724,0.7346747,17.048306,-0.030249476,-0.021050978
263,0.010861723,0.8737375,0.7343711,17.047337,-0.030138874,-0.020828914
264,0.010860534,0.87375104,0.73406833,17.046375,-0.030028677,-0.020607745
265,0.01085935,0.87376463,0.7337664,17.045422,-0.029918885,-0.02038759
266,0.010858171,0.873778,0.7334651,17.044476,-0.029809356,-0.02016828
267,0.010856999,0.87379134,0.73316455,17.043537,-0.029700208,-0.019949794
268,0.010855829,0.8738047,0.732865,17.042608,-0.029591346,-0.019732093
269,0.010854666,0.8738178,0.7325662,17.041683,-0.02948277,-0.019515062
270,0.0108535085,0.8738311,0.7322682,17.040768,-0.029374624,-0.019298922
271,0.010852354,0.87384427,0.731971,17.039862,-0.02926669,-0.01908331
272,0.010851205,0.8738573,0.73167473,17.038961,-0.029159045,-0.018868411
273,0.010850062,0.8738704,0.7313792,17.038067,-0.029051732,-0.018654192
274,0.010848922,0.87388337,0.7310845,17.037182,-0.02894478,-0.018440593
275,0.010847787,0.87389624,0.7307908,17.036303,-0.028838063,-0.018227637
276,0.010846658,0.8739092,0.7304978,17.03543,-0.028731728,-0.018015277
277,0.010845533,0.873922,0.73020566,17.034567,-0.028625607,-0.01780349
278,0.010844411,0.87393475,0.7299143,17.033709,-0.02851982,-0.01759249
279,0.010843297,0.87394744,0.72962385,17.032856,-0.02841425,-0.017382085
280,0.010842185,0.87396014,0.7293342,17.032013,-0.028308773,-0.017172217
281,0.010841077,0.8739727,0.7290453,17.031176,-0.028203417,-0.016963208
282,0.010839975,0.8739853,0.72875726,17.030344,-0.028098226,-0.016754603
283,0.010838879,0.8739978,0.7284701,17.029522,-0.027993226,-0.016546631
284,0.010837786,0.87401026,0.7281837,17.028704,-0.027888322,-0.016339147
285,0.010836698,0.8740226,0.72789824,17.027893,-0.027783608,-0.016132247
286,0.010835615,0.874035,0.7276136,17.02709,-0.027679134,-0.015925825
287,0.010834536,0.8740473,0.72732973,17.026293,-0.027574945,-0.015719866
288,0.010833461,0.8740595,0.72704685,17.025501,-0.027471209,-0.015514505
289,0.01083239,0.8740717,0.7267647,17.024715,-0.027367616,-0.015309572
290,0.010831323,0.8740838,0.72648335,17.023937,-0.0272645,-0.015105164
291,0.010830261,0.8740959,0.7262028,17.023167,-0.027161717,-0.014901316
292,0.010829204,0.87410796,0.7259232,17.0224,-0.027059149,-0.014698004
293,0.01082815,0.87411994,0.7256443,17.02164,-0.026956987,-0.01449511
294,0.010827104,0.874132,0.7253663,17.020885,-0.026854968,-0.014292896
295,0.010826057,0.8741439,0.72508895,17.020138,-0.026753092,-0.014091265
296,0.010825019,0.87415564,0.7248127,17.019398,-0.026651287,-0.01389041
297,0.010823982,0.87416744,0.7245371,17.018661,-0.026549434,-0.013690198
298,0.010822952,0.8741792,0.72426236,17.017933,-0.026447415,-0.0134907365
299,0.010821924,0.8741909,0.7239884,17.017208,-0.026345277,-0.013291895
300,0.010820901,0.8742026,0.7237152,17.01649,-0.026243042,-0.01309377
