epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,0.009308695793151855,-0.11749100685119629,0.03608071804046631,-213.07086181640625
2,0.021765470504760742,-0.09717810153961182,0.05548673868179321,-197.77163696289062
3,0.034271061420440674,-0.07704043388366699,0.07406103610992432,-183.39910888671875
4,0.04688161611557007,-0.05707967281341553,0.0918307900428772,-169.9862518310547
5,0.059686243534088135,-0.037044405937194824,0.10880666971206665,-157.40785217285156
6,0.07264280319213867,-0.01695549488067627,0.12513244152069092,-145.57810974121094
7,0.08577495813369751,0.003190279006958008,0.1408247947692871,-134.47686767578125
8,0.09907549619674683,0.023489415645599365,0.15599113702774048,-124.08172607421875
9,0.11253780126571655,0.0439111590385437,0.17069441080093384,-114.35306549072266
10,0.12618672847747803,0.06448608636856079,0.18500584363937378,-105.22431182861328
11,0.1400584578514099,0.08522891998291016,0.19889134168624878,-96.67617797851562
12,0.15412366390228271,0.10611879825592041,0.2123962640762329,-88.66790008544922
13,0.16837084293365479,0.12712180614471436,0.2255048155784607,-81.2020492553711
14,0.18279194831848145,0.14826518297195435,0.2382233738899231,-74.25263977050781
15,0.19743221998214722,0.1696559190750122,0.2506081461906433,-67.8001480102539
16,0.21230632066726685,0.19133120775222778,0.26266026496887207,-61.80342102050781
17,0.22736603021621704,0.21322500705718994,0.27433085441589355,-56.273765563964844
18,0.24259722232818604,0.23540616035461426,0.28561460971832275,-51.18796157836914
19,0.25796717405319214,0.2579371929168701,0.2964867949485779,-46.53725051879883
20,0.273421049118042,0.2807360887527466,0.3068940043449402,-42.31523513793945
21,0.28890305757522583,0.30379337072372437,0.3168168067932129,-38.49049377441406
22,0.30438148975372314,0.32707518339157104,0.3263058662414551,-35.068092346191406
23,0.3198370933532715,0.35057276487350464,0.33538341522216797,-32.02430725097656
24,0.33527398109436035,0.3743695616722107,0.34408676624298096,-29.34429931640625
25,0.3506922125816345,0.398410439491272,0.3524632453918457,-27.03403663635254
26,0.36609095335006714,0.42261451482772827,0.3605650067329407,-25.094099044799805
27,0.3815322518348694,0.44704174995422363,0.36846429109573364,-23.51028823852539
28,0.39703369140625,0.4716638922691345,0.3762010931968689,-22.287641525268555
29,0.41260451078414917,0.4964386820793152,0.3838420510292053,-21.426868438720703
30,0.42824727296829224,0.5213088393211365,0.3913695812225342,-20.91828727722168
31,0.4439840316772461,0.5462614297866821,0.3988301157951355,-20.752254486083984
32,0.45980846881866455,0.5712364912033081,0.4062073826789856,-20.93384552001953
33,0.4757043719291687,0.5961721539497375,0.4134848713874817,-21.46521759033203
34,0.4916267991065979,0.6210402250289917,0.42056208848953247,-22.357973098754883
35,0.5075318813323975,0.6457532644271851,0.42743271589279175,-23.597349166870117
36,0.5233731865882874,0.6702297925949097,0.43402034044265747,-25.18519401550293
37,0.5390958786010742,0.6943569183349609,0.440285861492157,-27.101469039916992
38,0.5546513199806213,0.7180315256118774,0.4462241530418396,-29.348093032836914
39,0.5699950456619263,0.7411938905715942,0.4518694281578064,-31.89275360107422
40,0.5850733518600464,0.7637600898742676,0.4572734236717224,-34.707366943359375
41,0.5998378992080688,0.7855140566825867,0.4625245928764343,-37.775367736816406
42,0.6141855716705322,0.8062934875488281,0.46762073040008545,-41.02718734741211
43,0.6281028389930725,0.8260902762413025,0.47261250019073486,-44.417564392089844
44,0.6415117979049683,0.8446938991546631,0.47758740186691284,-47.8836784362793
45,0.6543208360671997,0.8620032072067261,0.4825354218482971,-51.37441635131836
46,0.6664687395095825,0.8779419660568237,0.48749542236328125,-54.79907989501953
47,0.6778931617736816,0.8924464583396912,0.4924365282058716,-58.07509231567383
48,0.6885440945625305,0.9055408239364624,0.4974061846733093,-61.120750427246094
49,0.6983845233917236,0.9172019362449646,0.5024155378341675,-63.84028625488281
50,0.7074068188667297,0.9274778366088867,0.5074722766876221,-66.15618133544922
51,0.7155886888504028,0.9364558458328247,0.5126413702964783,-67.96755981445312
52,0.7229918241500854,0.9442211389541626,0.5179765224456787,-69.2153549194336
53,0.7296353578567505,0.9508770108222961,0.5235096216201782,-69.85200500488281
54,0.7355905771255493,0.9565207958221436,0.5292326211929321,-69.87613677978516
55,0.7409075498580933,0.9612821340560913,0.5351445078849792,-69.2791748046875
56,0.7457005977630615,0.9652208089828491,0.5411624908447266,-68.11141204833984
57,0.7499876022338867,0.9684382081031799,0.547284722328186,-66.44623565673828
58,0.7538483142852783,0.9710468053817749,0.5534422993659973,-64.33971405029297
59,0.7573462724685669,0.9731085896492004,0.5596163868904114,-61.86011505126953
60,0.7605366110801697,0.9746928811073303,0.5657650232315063,-59.052669525146484
61,0.763493001461029,0.9758506417274475,0.5718610286712646,-56.0141487121582
62,0.7662478685379028,0.9766637682914734,0.5778840780258179,-52.78269577026367
63,0.7688581943511963,0.9771795868873596,0.5838629007339478,-49.453914642333984
64,0.7713775634765625,0.9774598479270935,0.5897674560546875,-46.06767272949219
65,0.7738254070281982,0.9775151014328003,0.5955866575241089,-42.69768524169922
66,0.7761931419372559,0.9774661064147949,0.6012625098228455,-39.35316467285156
67,0.7784907221794128,0.9773495197296143,0.6067767143249512,-36.07577133178711
68,0.7807320356369019,0.9772136211395264,0.612160861492157,-32.88716125488281
69,0.782916247844696,0.9770745038986206,0.6174166202545166,-29.830280303955078
70,0.7850548028945923,0.9769464135169983,0.6225261688232422,-26.925678253173828
71,0.78715580701828,0.9768238663673401,0.6275174617767334,-24.194021224975586
72,0.7892138957977295,0.9766991138458252,0.6324097514152527,-21.647958755493164
73,0.7912350296974182,0.976559042930603,0.6372148990631104,-19.298675537109375
74,0.7931896448135376,0.9764228463172913,0.641947865486145,-17.157379150390625
75,0.7950878143310547,0.9763652086257935,0.6465914845466614,-15.201425552368164
76,0.79697185754776,0.9763094782829285,0.6511605978012085,-13.434076309204102
77,0.7987989783287048,0.9762805104255676,0.6556901931762695,-11.85712718963623
78,0.8005653619766235,0.9763727188110352,0.6601256132125854,-10.440413475036621
79,0.8022812604904175,0.9765980839729309,0.6644991040229797,-9.173500061035156
80,0.8039519786834717,0.9769483208656311,0.6688268184661865,-8.05538558959961
81,0.8055698871612549,0.9773807525634766,0.6731283068656921,-7.059836387634277
82,0.8071487545967102,0.977841854095459,0.6773911714553833,-6.181521892547607
83,0.808647096157074,0.9783676862716675,0.6816264986991882,-5.417111873626709
84,0.8100816011428833,0.9789882302284241,0.6858248710632324,-4.740911483764648
85,0.8114651441574097,0.9796108603477478,0.6899746656417847,-4.148109436035156
86,0.8128069639205933,0.9801867008209229,0.694095253944397,-3.631718158721924
87,0.8140993118286133,0.9806978106498718,0.6981954574584961,-3.1885299682617188
88,0.8153694868087769,0.9811074733734131,0.7022727727890015,-2.806241035461426
89,0.8166067004203796,0.9814275503158569,0.7063112258911133,-2.4737231731414795
90,0.8178015351295471,0.9816638231277466,0.7103274464607239,-2.1952686309814453
91,0.8189449310302734,0.9818606972694397,0.7143092751502991,-1.9567184448242188
