epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
110,0.8981904,0.5894053,-0.0025535822,-0.3711735
111,0.8982585,0.5885509,-0.0019054413,-0.3716961
112,0.8983253,0.58775926,-0.0012584925,-0.37218678
113,0.89839107,0.5870131,-0.0006130934,-0.37264502
114,0.89845604,0.58629894,3.105402e-05,-0.3730713
115,0.8985201,0.5856066,0.0006737113,-0.3734653
116,0.8985832,0.5849305,0.0013152957,-0.37382698
117,0.89864504,0.584269,0.00195539,-0.37415648
118,0.89870554,0.58362365,0.0025942326,-0.37445402
119,0.89876455,0.58299893,0.0032317638,-0.3747189
120,0.89882207,0.5824007,0.0038679242,-0.37495208
121,0.8988783,0.58183527,0.0045028925,-0.37515295
122,0.8989333,0.58130836,0.0051364303,-0.37532187
123,0.89898723,0.5808238,0.0057688355,-0.37545872
124,0.89904034,0.58038366,0.0063998103,-0.37556338
125,0.8990927,0.5799871,0.0070295334,-0.3756367
126,0.89914423,0.5796313,0.0076580644,-0.37567782
127,0.8991951,0.5793108,0.008285344,-0.37568724
128,0.8992451,0.5790194,0.00891155,-0.37566507
129,0.89929426,0.57874954,0.009536266,-0.37561154
130,0.89934254,0.5784941,0.01015985,-0.3755263
131,0.89938986,0.5782466,0.010782182,-0.37540996
132,0.89943624,0.5780021,0.011403263,-0.37526238
133,0.89948183,0.5777577,0.0120232105,-0.37508392
134,0.89952654,0.5775125,0.012642026,-0.3748746
135,0.89957047,0.57726777,0.01325959,-0.3746344
136,0.8996137,0.5770264,0.013875961,-0.37436366
137,0.89965606,0.57679325,0.014491081,-0.37406242
138,0.8996977,0.5765734,0.015105009,-0.37373126
139,0.8997386,0.57637274,0.015717924,-0.3733698
140,0.8997787,0.5761959,0.016329467,-0.37297857
141,0.8998181,0.5760469,0.016939998,-0.37255752
142,0.8998567,0.57592773,0.017549396,-0.37210703
143,0.89989454,0.57583827,0.018157601,-0.37162733
144,0.8999316,0.57577634,0.018764675,-0.37111866
145,0.8999679,0.5757377,0.019370615,-0.3705809
146,0.9000035,0.57571584,0.019975305,-0.37001455
147,0.90003836,0.5757036,0.0205791,-0.36941993
148,0.9000725,0.57569253,0.021181643,-0.36879706
149,0.90010595,0.5756743,0.021783113,-0.36814618
150,0.90013874,0.5756414,0.022383451,-0.36746776
151,0.9001708,0.5755873,0.022982657,-0.36676216
152,0.9002022,0.5755075,0.023580909,-0.36602902
153,0.900233,0.5753995,0.024177909,-0.36526906
154,0.9002631,0.57526314,0.024773836,-0.3644824
155,0.9002926,0.5751002,0.02536881,-0.3636695
156,0.9003214,0.57491434,0.025962532,-0.36283076
157,0.9003497,0.57471097,0.0265553,-0.36196578
158,0.90037733,0.57449627,0.027146995,-0.36107552
159,0.9004044,0.57427704,0.027737677,-0.36015975
160,0.90043086,0.57405996,0.028327167,-0.3592193
161,0.9004567,0.5738505,0.028915584,-0.35825408
162,0.900482,0.57365334,0.029503167,-0.35726452
163,0.9005068,0.5734714,0.030089498,-0.356251
164,0.900531,0.5733062,0.030674934,-0.35521364
165,0.9005547,0.5731572,0.03125918,-0.35415292
166,0.90057784,0.5730227,0.03184247,-0.35306883
167,0.9006005,0.5728996,0.032424748,-0.3519622
168,0.90062267,0.5727837,0.033005893,-0.35083294
169,0.9006443,0.57267076,0.033586204,-0.3496815
170,0.9006654,0.5725564,0.034165382,-0.34850812
171,0.9006861,0.5724367,0.034743488,-0.34731328
172,0.9007063,0.57230854,0.03532076,-0.34609735
173,0.900726,0.5721697,0.035896838,-0.34486055
174,0.9007453,0.5720196,0.036472082,-0.34360301
175,0.9007641,0.57185835,0.037046254,-0.3423252
176,0.90078247,0.571687,0.037619293,-0.34102774
177,0.90080047,0.5715084,0.038191438,-0.33971047
178,0.900818,0.5713248,0.03876269,-0.3383739
179,0.9008351,0.5711396,0.039332807,-0.33701885
180,0.9008518,0.5709555,0.03990209,-0.33564472
181,0.9008681,0.5707756,0.04047036,-0.3342526
182,0.90088403,0.570602,0.04103756,-0.3328426
183,0.9008995,0.57043636,0.041603684,-0.33141506
184,0.9009147,0.57027936,0.042168975,-0.32997024
185,0.9009295,0.57013094,0.04273331,-0.32850838
186,0.90094393,0.5699905,0.043296635,-0.3270303
187,0.900958,0.569857,0.043859065,-0.32553566
188,0.9009717,0.56972885,0.04442042,-0.32402527
189,0.9009851,0.56960416,0.044980884,-0.32249928
190,0.9009982,0.56948125,0.045540333,-0.32095802
191,0.9010109,0.56935865,0.046098888,-0.31940186
192,0.90102327,0.569235,0.04665643,-0.3178314
193,0.90103537,0.56910944,0.047213197,-0.3162464
194,0.90104717,0.56898165,0.04776883,-0.31464744
195,0.9010587,0.56885123,0.048323512,-0.31303513
196,0.9010699,0.568719,0.04887736,-0.31140947
197,0.9010808,0.5685853,0.049430132,-0.30977094
198,0.9010914,0.5684508,0.04998213,-0.30811965
199,0.9011017,0.5683163,0.050533056,-0.3064562
200,0.90111184,0.5681826,0.051083088,-0.30478072
201,0.9011217,0.56805027,0.051632166,-0.3030938
202,0.9011312,0.5679198,0.05218035,-0.3013953
203,0.9011405,0.5677916,0.05272764,-0.29968584
204,0.9011496,0.5676656,0.053273916,-0.29796576
205,0.9011584,0.56754166,0.053819418,-0.2962352
206,0.90116704,0.5674197,0.054363787,-0.29449475
207,0.9011754,0.56729937,0.05490744,-0.29274416
208,0.9011835,0.5671805,0.055450022,-0.2909844
209,0.9011914,0.56706244,0.05599165,-0.2892152
210,0.90119916,0.56694514,0.056532443,-0.28743744
211,0.9012066,0.56682837,0.057072222,-0.28565085
212,0.9012139,0.56671196,0.057611346,-0.28385615
213,0.90122104,0.5665962,0.058149397,-0.28205335
214,0.9012279,0.5664809,0.058686495,-0.28024292
215,0.9012346,0.56636614,0.059222817,-0.27842474
216,0.9012411,0.5662524,0.059758127,-0.27659988
217,0.9012475,0.5661394,0.060292542,-0.274768
218,0.90125364,0.5660274,0.060826182,-0.2729293
219,0.90125966,0.56591666,0.06135863,-0.27108455
220,0.90126544,0.565807,0.061890483,-0.2692337
221,0.9012711,0.56569856,0.062421322,-0.26737702
222,0.9012766,0.565591,0.06295127,-0.2655151
223,0.90128195,0.5654847,0.06348032,-0.2636478
224,0.9012872,0.5653794,0.064008415,-0.26177537
225,0.9012922,0.56527495,0.06453574,-0.2598983
226,0.9012971,0.5651713,0.065062046,-0.25801682
227,0.90130186,0.5650687,0.06558746,-0.25613117
228,0.9013065,0.564967,0.06611216,-0.25424135
229,0.901311,0.56486654,0.06663591,-0.25234783
230,0.90131533,0.5647671,0.06715864,-0.25045085
231,0.90131956,0.5646688,0.0676806,-0.24855077
232,0.9013237,0.5645722,0.06820166,-0.24664748
233,0.90132767,0.5644768,0.06872171,-0.24474156
234,0.90133154,0.5643831,0.06924111,-0.2428329
235,0.9013353,0.56429106,0.06975961,-0.24092185
236,0.90133893,0.56420064,0.070277095,-0.2390089
237,0.90134245,0.5641117,0.07079369,-0.23709393
238,0.9013459,0.56402445,0.07130951,-0.23517728
239,0.9013492,0.56393826,0.07182443,-0.23325908
240,0.9013524,0.5638536,0.07233852,-0.23133981
241,0.90135556,0.56376994,0.07285154,-0.22941935
242,0.9013586,0.56368744,0.07336408,-0.22749817
243,0.9013615,0.56360567,0.07387543,-0.22557628
244,0.9013644,0.56352484,0.07438594,-0.2236538
245,0.9013671,0.56344485,0.07489568,-0.22173119
246,0.9013698,0.56336564,0.075404406,-0.21980822
247,0.90137243,0.56328756,0.07591236,-0.21788573
248,0.90137494,0.56321025,0.07641953,-0.21596313
249,0.9013774,0.56313396,0.076925755,-0.21404123
250,0.90137976,0.563059,0.07743126,-0.21211994
251,0.901382,0.56298506,0.077935874,-0.21019948
252,0.90138423,0.56291246,0.078439415,-0.20827973
253,0.9013864,0.56284106,0.0789423,-0.20636153
254,0.90138847,0.562771,0.07944423,-0.20444441
255,0.9013905,0.56270194,0.079945266,-0.20252883
256,0.90139246,0.5626343,0.08044559,-0.20061493
257,0.90139437,0.5625678,0.080945015,-0.19870281
258,0.90139616,0.56250215,0.08144361,-0.1967926
259,0.90139794,0.56243765,0.08194131,-0.19488442
260,0.9013997,0.56237376,0.08243817,-0.19297862
261,0.90140134,0.562311,0.08293408,-0.19107509
262,0.90140295,0.5622489,0.08342928,-0.18917406
263,0.9014045,0.56218755,0.08392364,-0.18727577
264,0.901406,0.56212693,0.084417105,-0.18538034
265,0.9014075,0.56206715,0.08490974,-0.18348777
266,0.90140885,0.5620079,0.085401535,-0.18159807
267,0.9014102,0.5619496,0.08589244,-0.1797117
268,0.90141153,0.56189203,0.08638269,-0.17782855
269,0.9014128,0.56183547,0.08687192,-0.17594898
270,0.90141404,0.56177974,0.08736026,-0.17407298
271,0.9014152,0.5617248,0.08784801,-0.17220056
272,0.9014164,0.56167084,0.08833468,-0.17033184
273,0.9014175,0.56161773,0.088820696,-0.16846704
274,0.90141857,0.5615654,0.08930576,-0.1666063
275,0.90141964,0.56151414,0.08978999,-0.1647495
276,0.90142065,0.5614636,0.0902735,-0.16289711
277,0.9014216,0.56141376,0.090756,-0.16104889
278,0.90142256,0.56136477,0.0912379,-0.15920508
279,0.90142345,0.5613165,0.09171879,-0.15736592
280,0.90142435,0.561269,0.09219891,-0.15553129
281,0.9014252,0.5612222,0.09267819,-0.1537013
282,0.90142596,0.5611759,0.093156695,-0.15187609
283,0.9014268,0.5611304,0.09363431,-0.15005577
284,0.90142757,0.56108546,0.094111204,-0.14824045
285,0.9014283,0.5610413,0.09458709,-0.14643002
286,0.901429,0.56099784,0.095062375,-0.14462483
287,0.90142965,0.5609549,0.09553671,-0.14282477
288,0.90143037,0.5609129,0.09601021,-0.14103007
289,0.90143096,0.56087136,0.09648299,-0.1392405
290,0.9014316,0.5608306,0.09695488,-0.13745654
291,0.9014322,0.5607904,0.09742594,-0.13567781
292,0.90143275,0.56075084,0.09789634,-0.13390493
293,0.90143335,0.56071204,0.09836578,-0.13213754
294,0.9014339,0.56067383,0.098834336,-0.13037586
295,0.9014344,0.5606363,0.09930235,-0.12861991
296,0.9014349,0.5605994,0.099769294,-0.1268698
297,0.9014354,0.560563,0.10023558,-0.12512541
298,0.90143585,0.5605272,0.100700796,-0.1233871
299,0.9014363,0.56049204,0.10116553,-0.12165475
300,0.90143675,0.56045735,0.101629436,-0.11992848
