epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-1.953995943069458,-6.051621913909912,-0.07870626449584961,-0.13468050956726074
2,-1.6468195915222168,-5.340208053588867,-0.07788574695587158,-0.13441860675811768
3,-1.3903849124908447,-4.686476230621338,-0.07706654071807861,-0.1341644525527954
4,-1.1831655502319336,-4.090827465057373,-0.07625055313110352,-0.1339188814163208
5,-1.0214519500732422,-3.552497386932373,-0.07543635368347168,-0.13367927074432373
6,-0.89891517162323,-3.069403648376465,-0.07462441921234131,-0.13344812393188477
7,-0.806902289390564,-2.6383211612701416,-0.07381391525268555,-0.13322269916534424
8,-0.7354106903076172,-2.255244493484497,-0.07300853729248047,-0.1330050230026245
9,-0.6748431921005249,-1.9159202575683594,-0.07220196723937988,-0.13279187679290771
10,-0.6175445318222046,-1.6163663864135742,-0.07139742374420166,-0.13258659839630127
11,-0.5585228204727173,-1.3530149459838867,-0.07059383392333984,-0.1323869228363037
12,-0.49541354179382324,-1.122565746307373,-0.06979167461395264,-0.13219010829925537
13,-0.4279036521911621,-0.9217805862426758,-0.06899166107177734,-0.13199853897094727
14,-0.3570207357406616,-0.7474323511123657,-0.06819069385528564,-0.13181185722351074
15,-0.28455185890197754,-0.5963658094406128,-0.0673983097076416,-0.13162779808044434
16,-0.21256029605865479,-0.4656256437301636,-0.0666048526763916,-0.13144683837890625
17,-0.1430516242980957,-0.3525419235229492,-0.06581032276153564,-0.13126933574676514
18,-0.0776900053024292,-0.2547668218612671,-0.0650179386138916,-0.1310945749282837
19,-0.017656683921813965,-0.17024016380310059,-0.06422638893127441,-0.13092195987701416
20,0.036482810974121094,-0.09712576866149902,-0.06344449520111084,-0.13075041770935059
21,0.08478778600692749,-0.03372347354888916,-0.06265735626220703,-0.13058233261108398
22,0.12787538766860962,0.021578490734100342,-0.061873555183410645,-0.13041341304779053
23,0.16675591468811035,0.07032942771911621,-0.061093807220458984,-0.130243182182312
24,0.20261192321777344,0.11399751901626587,-0.060317158699035645,-0.13007760047912598
25,0.2365940809249878,0.1539204716682434,-0.059540510177612305,-0.12991011142730713
26,0.2696181535720825,0.19125181436538696,-0.05876517295837402,-0.12974238395690918
27,0.30225443840026855,0.22691982984542847,-0.05799126625061035,-0.12957310676574707
28,0.334689736366272,0.26159411668777466,-0.057216525077819824,-0.1294025182723999
