epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
79,0.15731212,0.8626717,0.7742946,0.3823506,0.64022845,0.4770318
80,0.15633419,0.86316603,0.77501476,0.3835237,0.6460008,0.48316097
81,0.15539964,0.8635747,0.77549136,0.37396967,0.65163815,0.48975888
82,0.15523097,0.86391294,0.77594566,0.3684885,0.65714604,0.49665633
83,0.15410398,0.86419773,0.7762466,0.36138305,0.66254085,0.5039221
84,0.15467934,0.86444986,0.77643234,0.35543308,0.66783106,0.5113479
85,0.15397935,0.86468947,0.77649033,0.3523727,0.67299813,0.518659
86,0.15312272,0.8649281,0.7766153,0.34997863,0.67807823,0.52595854
87,0.15382507,0.86517704,0.77697057,0.33948392,0.6830812,0.5330653
88,0.15283187,0.865438,0.7775216,0.33680093,0.687988,0.5401095
89,0.15356788,0.86571616,0.7782365,0.33277974,0.6928254,0.54680073
90,0.15243505,0.86600983,0.7790358,0.3247224,0.6975851,0.5530335
91,0.1531212,0.8663247,0.77979684,0.32516,0.70227516,0.55944544
92,0.15179138,0.86665857,0.78039443,0.31487414,0.70691645,0.565557
93,0.15144889,0.8670042,0.78085035,0.31379935,0.71151674,0.57176197
94,0.15088339,0.86736023,0.78122836,0.30980885,0.7160754,0.578009
95,0.14976466,0.8677225,0.78144443,0.3077438,0.7205821,0.5843081
96,0.14946893,0.86807764,0.78157943,0.2984479,0.72506106,0.59069574
97,0.14948976,0.8684207,0.7817683,0.29751575,0.72950625,0.5967892
98,0.14954449,0.868754,0.781973,0.2967248,0.7339099,0.60287833
99,0.14968377,0.8690759,0.7821966,0.28897852,0.7382678,0.60900795
100,0.14846799,0.8693846,0.7824219,0.2808128,0.7426085,0.6144943
101,0.14718576,0.8696755,0.7825105,0.28131893,0.74692225,0.6196545
102,0.14787611,0.86995095,0.7827326,0.2748124,0.75122094,0.6242274
103,0.14840864,0.87020797,0.7829518,0.26985696,0.7554923,0.628452
104,0.14810011,0.8704529,0.78319234,0.27054343,0.7597424,0.6322379
105,0.1464843,0.8706867,0.78348106,0.26371053,0.76396435,0.63588935
106,0.1471594,0.8709157,0.7836065,0.25858387,0.7681583,0.64005643
107,0.14614265,0.87113583,0.783702,0.25556025,0.77229995,0.64426833
108,0.14583287,0.8713528,0.78360415,0.25093794,0.7763832,0.64877576
109,0.14621042,0.8715688,0.78353137,0.24786404,0.780437,0.65315455
110,0.14604943,0.871788,0.7835978,0.24274401,0.78442657,0.6578972
111,0.14576948,0.8720067,0.7835263,0.23801263,0.7883581,0.66252655
112,0.14565703,0.8722173,0.7836919,0.23298642,0.79223347,0.6667228
113,0.14496286,0.8724197,0.7838546,0.23311701,0.7960205,0.67142326
114,0.14452872,0.8726161,0.78426456,0.22464034,0.7998025,0.6763829
115,0.1453397,0.8728099,0.78456557,0.22465734,0.80354387,0.6810431
116,0.14426628,0.87300175,0.784608,0.2189509,0.807232,0.6855915
117,0.14429948,0.87318707,0.7847103,0.21647029,0.8108899,0.6897421
118,0.14359385,0.8733651,0.785165,0.20794043,0.81451446,0.69374937
119,0.14338839,0.87353677,0.7855462,0.20764422,0.81809723,0.69753444
120,0.1430815,0.8737038,0.78603977,0.2056766,0.8216268,0.7005984
121,0.14282103,0.87386626,0.78648996,0.20426755,0.82510316,0.7035942
122,0.14285724,0.8740265,0.7868062,0.19557753,0.8285208,0.7064743
123,0.14232713,0.8741891,0.78693056,0.19661534,0.8318882,0.7093852
124,0.14224224,0.8743596,0.7868282,0.19442357,0.83518565,0.71226263
125,0.14203914,0.8745335,0.78626734,0.18973328,0.83840644,0.7153071
126,0.14164226,0.8747026,0.78581434,0.18730202,0.84154207,0.71846664
127,0.14136286,0.87486964,0.7855748,0.18531811,0.8446232,0.7210952
128,0.14125998,0.8750329,0.78571653,0.18421145,0.8476728,0.723982
129,0.14133358,0.8751938,0.78631115,0.17958435,0.8507102,0.72683066
130,0.1408521,0.87535256,0.78710544,0.17037338,0.85364914,0.7300409
131,0.1412293,0.87550676,0.7881917,0.17325869,0.8564647,0.73264223
132,0.14082046,0.8756647,0.78886634,0.16891947,0.8593148,0.7361557
133,0.14088826,0.8758232,0.78928983,0.16848972,0.86213475,0.7408554
134,0.13959853,0.8759859,0.7894552,0.16205315,0.8648771,0.7449442
135,0.13988648,0.8761536,0.7892091,0.15706137,0.867552,0.74800146
136,0.14023149,0.87632036,0.7888622,0.15889509,0.870255,0.7504753
137,0.13962722,0.8764839,0.7884163,0.15642443,0.8729164,0.7524024
138,0.13919485,0.8766451,0.7880632,0.15269744,0.8755269,0.75431
139,0.13949151,0.8768047,0.7876283,0.15123582,0.87803423,0.75627583
140,0.13874498,0.8769618,0.7874645,0.14782682,0.88036835,0.75877655
141,0.1387052,0.87711936,0.7875277,0.14205526,0.88262874,0.7615362
142,0.13867109,0.87727344,0.7878648,0.1410048,0.88501817,0.7649643
143,0.13826427,0.8774265,0.78827304,0.13850203,0.88737214,0.7681352
144,0.13761853,0.87757874,0.7887372,0.14041641,0.88962305,0.77099574
145,0.13796851,0.8777319,0.789069,0.13834067,0.8918702,0.77278495
146,0.13756695,0.87788594,0.789147,0.13330105,0.894086,0.774213
147,0.13736077,0.87804097,0.7890388,0.13224389,0.8961633,0.77669394
148,0.13733126,0.878197,0.78874815,0.12938225,0.89817685,0.7785282
149,0.13708507,0.87835324,0.78857225,0.127401,0.90019244,0.781685
150,0.13735647,0.878504,0.7886333,0.12489279,0.90228856,0.7855047
151,0.13645211,0.8786515,0.78912395,0.12048857,0.9044236,0.788777
152,0.13620807,0.87879384,0.78977746,0.12053758,0.9064442,0.7919488
153,0.1362357,0.87893885,0.7898851,0.11840619,0.90834,0.7947382
154,0.13591716,0.8790802,0.7898765,0.11696025,0.91025007,0.797694
155,0.1356866,0.87922823,0.7895555,0.11138592,0.9121566,0.8005282
156,0.13550666,0.87937343,0.7893435,0.11240812,0.9139374,0.8037957
157,0.13554968,0.87951815,0.78921735,0.11060748,0.91556966,0.80637896
158,0.13489398,0.8796588,0.78897667,0.10986234,0.91730165,0.80933106
159,0.13429274,0.87980163,0.78826606,0.10687492,0.91910774,0.811811
160,0.13481036,0.8799513,0.7877437,0.10421731,0.9208784,0.8141677
161,0.13415638,0.8801012,0.7876304,0.102206215,0.92260903,0.81620395
162,0.13421795,0.8802479,0.7878373,0.10051493,0.9242755,0.8177953
163,0.13392091,0.8803951,0.78837967,0.10185796,0.9258521,0.8198767
164,0.13469936,0.88053954,0.7890571,0.097684145,0.9274033,0.822245
165,0.1332927,0.8806788,0.78990257,0.09588398,0.92893255,0.8246621
166,0.13417275,0.88081837,0.79054564,0.09329377,0.93042403,0.8265852
167,0.13344595,0.8809646,0.7903834,0.09031149,0.93187886,0.82843846
168,0.13335076,0.8811105,0.7897375,0.09360512,0.9333655,0.8301183
169,0.13313025,0.8812572,0.78888214,0.09200241,0.934955,0.83086205
170,0.13305373,0.88140315,0.78821224,0.0895106,0.9364606,0.83214265
171,0.13246314,0.8815464,0.78792655,0.08890995,0.9378449,0.8335746
172,0.13317373,0.88169175,0.7886938,0.086493015,0.9391775,0.83575404
173,0.13257301,0.8818351,0.78994334,0.084241375,0.9405025,0.8374491
174,0.1324098,0.8819752,0.79081845,0.08164583,0.9418187,0.8399
175,0.13156974,0.8821162,0.79109675,0.08078928,0.94306266,0.842076
176,0.13220903,0.88226366,0.79093105,0.08196936,0.9442576,0.84381235
177,0.1319298,0.8824193,0.79009324,0.079469405,0.94548446,0.8446846
178,0.13217351,0.8825737,0.78867894,0.07721037,0.9466836,0.8442548
179,0.13162687,0.88272303,0.78728664,0.078069545,0.9477576,0.8438198
180,0.13105924,0.8828746,0.7870648,0.07710371,0.9488491,0.84493273
181,0.13104632,0.883025,0.78752863,0.07464501,0.94995195,0.84749925
182,0.13054335,0.8831736,0.78845704,0.071335815,0.9510147,0.849273
183,0.13062456,0.8833173,0.789656,0.07186744,0.95203817,0.85025644
184,0.13140793,0.88346016,0.7902306,0.07069381,0.9530951,0.8496583
185,0.13041177,0.8836045,0.790617,0.06959766,0.95408076,0.84947
186,0.13121834,0.8837477,0.79042697,0.06903274,0.95514214,0.8508047
187,0.12982246,0.88389224,0.7899374,0.06673366,0.95615065,0.8526074
188,0.12983458,0.88403577,0.7893857,0.066561945,0.95700467,0.8550641
189,0.12935416,0.88418025,0.7890431,0.06750025,0.9578578,0.8571366
190,0.12948003,0.88432485,0.7883679,0.06626394,0.9588337,0.8570506
191,0.12955128,0.8844663,0.7879312,0.06187707,0.9597837,0.8568319
192,0.12958582,0.8846052,0.78831136,0.06203047,0.9606528,0.8575276
193,0.1284329,0.88474417,0.7887831,0.059996773,0.96147203,0.8571016
194,0.12883374,0.88488626,0.78931606,0.06086077,0.96229637,0.8589834
195,0.12882453,0.885028,0.7902096,0.060405396,0.96308917,0.8622874
196,0.12889361,0.8851743,0.79057306,0.06011752,0.96374595,0.86527777
197,0.12809648,0.88532364,0.79041034,0.058386557,0.96440315,0.866902
198,0.12788957,0.88546884,0.7903994,0.056200653,0.9652184,0.8685357
199,0.12764367,0.88561213,0.7904753,0.056482427,0.96605206,0.8694862
200,0.12782823,0.8857541,0.7907667,0.05518035,0.9667901,0.8690237
201,0.12766397,0.8858975,0.79111487,0.053009443,0.9674468,0.8683912
202,0.12822568,0.88604116,0.791105,0.051597036,0.9681767,0.8696575
203,0.12695515,0.8861834,0.79126596,0.05274146,0.9686295,0.87148696
204,0.12728663,0.88632756,0.7915534,0.051599123,0.96913195,0.8738883
205,0.12749907,0.8864745,0.7920001,0.051791806,0.9698459,0.87520295
206,0.12685639,0.8866245,0.7917242,0.050219696,0.97052944,0.8760859
207,0.12655956,0.8867718,0.79143006,0.0496215,0.97112215,0.8760538
208,0.12610719,0.8869179,0.79102105,0.051158547,0.97174627,0.876569
209,0.12608097,0.8870696,0.79082024,0.046235323,0.9722788,0.87719667
210,0.12609759,0.88722146,0.79040974,0.046925895,0.9726244,0.87765676
211,0.12599841,0.8873676,0.7899145,0.047775187,0.97313803,0.8782166
212,0.12587011,0.8875079,0.7893015,0.046761602,0.9737422,0.878967
213,0.12537804,0.88765144,0.78932875,0.045348864,0.9743239,0.8803242
214,0.12587738,0.8878026,0.7899253,0.045424905,0.97480786,0.88103735
215,0.12571424,0.88795537,0.79038537,0.043972734,0.97521245,0.8807295
216,0.12479905,0.8881006,0.7914321,0.044462577,0.97563803,0.88014996
217,0.12488612,0.88824195,0.79240125,0.043344982,0.9760475,0.88061535
218,0.124694906,0.88838995,0.79286575,0.0425225,0.9763659,0.88124627
219,0.12503102,0.888549,0.79252154,0.041545857,0.9767841,0.8827534
220,0.12433414,0.8887104,0.79132515,0.042423364,0.97730047,0.8844935
221,0.12456936,0.88886386,0.79009056,0.041920695,0.97772634,0.8850174
222,0.12395205,0.8890106,0.7891704,0.04179091,0.9780736,0.8853016
223,0.123780966,0.8891562,0.78868616,0.041356843,0.97842854,0.8849799
224,0.12345888,0.8893015,0.7888678,0.040035855,0.97863257,0.88378733
225,0.12377719,0.88944423,0.7892743,0.040447872,0.97861373,0.88395005
226,0.1233964,0.88959444,0.79054105,0.04045782,0.97895813,0.88521624
227,0.12384226,0.889746,0.7919093,0.039588366,0.9796093,0.8869666
228,0.12325215,0.8899007,0.79243904,0.0395697,0.9799987,0.8883373
229,0.12257461,0.89006454,0.7916208,0.03902836,0.980192,0.88969266
230,0.12295966,0.8902248,0.7903772,0.038524117,0.9806056,0.8903926
231,0.122897506,0.8903805,0.78908986,0.037726767,0.9807191,0.8899711
232,0.122686066,0.8905371,0.7888966,0.03639659,0.98066074,0.889495
233,0.12211694,0.8906959,0.7890865,0.03733223,0.9809574,0.89045304
234,0.12151122,0.89085424,0.789981,0.036973305,0.98148793,0.8918522
235,0.12178175,0.8910087,0.79113734,0.035328217,0.98178136,0.892482
236,0.12201551,0.89116323,0.79217756,0.03607731,0.9820663,0.89279413
237,0.12138824,0.8913186,0.79306865,0.035721976,0.9823648,0.89367044
238,0.12136193,0.89148015,0.79305655,0.03498318,0.98251295,0.89379513
239,0.12080598,0.89164656,0.79221106,0.033425473,0.9826026,0.89352405
240,0.12120305,0.8918082,0.79109013,0.035752613,0.98278844,0.89359266
241,0.12106345,0.89196414,0.7901199,0.034587294,0.98293465,0.89411944
242,0.12080332,0.8921186,0.7900442,0.034519464,0.9831158,0.8938799
243,0.120521545,0.8922719,0.79044884,0.033411864,0.9833514,0.89473695
244,0.12055049,0.8924295,0.7912051,0.033901777,0.98360443,0.895887
245,0.120052174,0.8925872,0.79167044,0.033394273,0.9837859,0.8958801
246,0.119476534,0.89274657,0.79212034,0.033027343,0.98396605,0.89433324
247,0.11990672,0.89291143,0.79225075,0.033229765,0.9839748,0.89446986
248,0.11951975,0.8930804,0.79160184,0.033151876,0.98406965,0.89627504
249,0.119181655,0.89325446,0.79024136,0.030882124,0.98425436,0.8971693
250,0.11907818,0.89342576,0.7891801,0.03249281,0.984451,0.8985715
251,0.11852479,0.8935922,0.7882771,0.030669015,0.98461866,0.8996148
252,0.11884783,0.893758,0.78721535,0.03046969,0.98477584,0.89897555
253,0.11886567,0.89392996,0.78704435,0.02975465,0.98483264,0.89815265
254,0.11821477,0.89410174,0.7871076,0.030210579,0.98491573,0.8986518
255,0.11796348,0.8942698,0.7869719,0.02878822,0.98509675,0.8996469
256,0.11750758,0.8944395,0.78632903,0.029494572,0.98537177,0.9001256
257,0.11837085,0.8946146,0.7855371,0.029419115,0.9854725,0.90111196
258,0.117345154,0.89479196,0.7847404,0.03045937,0.9855264,0.9022821
259,0.117190555,0.8949668,0.7844142,0.029026676,0.985603,0.90250987
260,0.11790562,0.89513934,0.78399694,0.027989287,0.9858017,0.9020176
261,0.11714642,0.89531314,0.78359526,0.029158005,0.98587894,0.9018074
262,0.11685003,0.8954856,0.78368366,0.027966201,0.9859721,0.9021929
263,0.116436854,0.8956548,0.78382266,0.028091904,0.98613274,0.9026829
264,0.11670333,0.8958229,0.78389657,0.028535549,0.98619777,0.9037898
265,0.11654656,0.89600104,0.7827463,0.028684521,0.98623914,0.90444106
266,0.11653845,0.89618,0.78110445,0.027243877,0.9862916,0.90365565
267,0.11615082,0.89635813,0.7796496,0.028291116,0.9863488,0.90257776
268,0.11609688,0.8965372,0.7787639,0.027656913,0.98642445,0.9024032
269,0.11614259,0.8967188,0.7788286,0.027157858,0.98659265,0.9030859
270,0.11581477,0.8969018,0.77920866,0.028274825,0.9867333,0.90402013
271,0.11517807,0.8970826,0.77933437,0.027310763,0.9867749,0.9056183
272,0.11519859,0.8972632,0.7791215,0.027360892,0.9868406,0.90601283
273,0.115017235,0.8974511,0.77769244,0.026529526,0.9870041,0.90540904
274,0.11479463,0.8976344,0.7764929,0.026965786,0.9871543,0.9049266
275,0.11504777,0.89781237,0.7759384,0.027145427,0.9872702,0.90537775
276,0.11453744,0.89799756,0.77612543,0.026680117,0.98737603,0.90634793
277,0.11441163,0.898183,0.77585304,0.026275018,0.98740065,0.90760136
278,0.11439941,0.8983661,0.7753591,0.026081499,0.98739785,0.9082122
279,0.113584206,0.8985451,0.77526957,0.026247125,0.98749685,0.9077675
280,0.113755904,0.89871895,0.7750329,0.026569273,0.98760736,0.90725327
281,0.11331812,0.8988985,0.7751533,0.02589635,0.9877238,0.9071498
282,0.112822756,0.899083,0.77446353,0.025113693,0.98776233,0.907169
283,0.11308777,0.899261,0.77343357,0.025103975,0.9878206,0.90793073
284,0.1130561,0.89943504,0.7724199,0.026256967,0.98792326,0.90900266
285,0.113105856,0.8996145,0.7721033,0.024965756,0.9879298,0.90986234
286,0.11205958,0.8998025,0.77215797,0.026073512,0.98801535,0.91011477
287,0.11266054,0.89999473,0.77181995,0.02485423,0.9881023,0.910085
288,0.11167878,0.9001881,0.7717165,0.025451833,0.9881915,0.90977156
289,0.111781955,0.9003712,0.7713477,0.02491085,0.9882237,0.90957725
290,0.111878,0.9005558,0.7707808,0.024849653,0.98823225,0.91001827
291,0.11207689,0.9007475,0.7698699,0.023775106,0.98827267,0.91029465
292,0.111535,0.9009372,0.7696778,0.024277885,0.9883357,0.91059893
293,0.11183578,0.90111715,0.77007806,0.022863654,0.98840046,0.91072094
294,0.111182496,0.90129626,0.7711189,0.023944331,0.988462,0.91073924
295,0.11086868,0.90148145,0.7712103,0.02403532,0.9885661,0.91099584
296,0.11039946,0.9016689,0.7708293,0.023606414,0.98863924,0.9113177
297,0.11051732,0.90185297,0.7693695,0.023870202,0.98868066,0.9114586
298,0.11029134,0.90203345,0.7678743,0.02313186,0.9887269,0.9116303
299,0.10996797,0.90221405,0.7668039,0.023723518,0.98873806,0.9116375
300,0.109953225,0.90239304,0.76731074,0.024126451,0.98879945,0.91174734
301,0.10948408,0.9025742,0.7682091,0.023256455,0.9889337,0.9122121
302,0.1095763,0.9027567,0.7679157,0.022666577,0.9890154,0.9127501
303,0.10914634,0.9029412,0.7666676,0.023629855,0.98907185,0.91301537
304,0.109492645,0.9031286,0.7647979,0.022789385,0.9891168,0.91284543
305,0.10875873,0.9033214,0.76272357,0.023350427,0.98913324,0.91254455
306,0.10836216,0.90351117,0.7615422,0.023066746,0.9891607,0.9127266
307,0.10842115,0.9036996,0.76153344,0.022890527,0.9891043,0.91338634
308,0.1087897,0.9038844,0.76272076,0.02310772,0.9891372,0.9138895
309,0.10821364,0.90406495,0.7630521,0.023503233,0.9892394,0.9142369
310,0.10760174,0.90424424,0.7622302,0.02248623,0.9893011,0.91432065
311,0.10771845,0.9044217,0.7611106,0.022548199,0.98937976,0.9141631
312,0.1076743,0.9046035,0.76022923,0.023218084,0.98943937,0.9143716
313,0.10817864,0.90479624,0.7589897,0.022805635,0.98949015,0.9146554
314,0.107424416,0.9049861,0.7584052,0.02267937,0.9895586,0.915211
315,0.10692809,0.9051709,0.75886846,0.022143293,0.98959935,0.91576576
316,0.10676932,0.90535486,0.7591239,0.022103153,0.98966616,0.9159582
317,0.106983446,0.9055503,0.7584515,0.021071406,0.98971987,0.91612804
318,0.10666493,0.90573823,0.75771725,0.022046458,0.9897908,0.9164119
319,0.10609613,0.90592366,0.75670785,0.02153304,0.9898275,0.91620386
320,0.10620922,0.9061076,0.755926,0.021949086,0.9898386,0.91611636
321,0.10623206,0.90629226,0.75524825,0.020728318,0.98986566,0.91651404
322,0.105877176,0.90648043,0.75535274,0.020742618,0.9898626,0.9164874
323,0.10600481,0.9066769,0.75564516,0.021725185,0.9898998,0.9166533
324,0.10495305,0.9068712,0.75590765,0.02098975,0.9899753,0.9172161
325,0.10523713,0.90706,0.7544838,0.021385089,0.99003613,0.917027
326,0.10522801,0.90724814,0.75314635,0.021474054,0.9900738,0.91699696
327,0.104866505,0.9074278,0.75211656,0.021729076,0.9901366,0.91758317
328,0.1051752,0.90760154,0.75033724,0.021595906,0.99018276,0.91727436
329,0.10455741,0.9077818,0.74860424,0.021201942,0.9902274,0.91770095
330,0.10440463,0.9079812,0.74725944,0.02081464,0.9902608,0.9178014
331,0.104336575,0.9081752,0.7476516,0.021068402,0.99030477,0.917356
332,0.10437467,0.90835893,0.7470192,0.02055301,0.99036705,0.9174657
333,0.1038517,0.90853703,0.7467452,0.019877559,0.9904068,0.91744155
334,0.103753075,0.9087142,0.74565554,0.021086283,0.99044675,0.91765994
335,0.10312049,0.90889025,0.74382913,0.021039452,0.9905041,0.9181183
336,0.10397184,0.9090573,0.7416903,0.020032082,0.99049205,0.9181898
337,0.102623746,0.90922624,0.74130595,0.020536998,0.99052,0.91869223
338,0.103645824,0.9093981,0.7425348,0.020783853,0.99057806,0.91875756
339,0.102982245,0.9095856,0.743652,0.02154726,0.99059916,0.91850173
340,0.102739826,0.90978336,0.74203545,0.021127712,0.9906394,0.9185907
341,0.10176493,0.90997714,0.7396712,0.020609617,0.9906767,0.91862535
342,0.10281746,0.91015685,0.7373837,0.020438446,0.9906747,0.9192325
343,0.10120829,0.9103346,0.7360586,0.01934069,0.99065006,0.91927165
344,0.102060035,0.91051006,0.7373974,0.019987516,0.9905838,0.91912574
345,0.10178536,0.9106657,0.7383933,0.02019893,0.99070275,0.9196291
346,0.10138796,0.91081697,0.7379303,0.02012882,0.99082124,0.91980475
347,0.101417795,0.91097957,0.7364713,0.019864133,0.9907924,0.92035216
348,0.10093935,0.9111681,0.73346126,0.019798724,0.9908007,0.920441
349,0.10116957,0.9113449,0.7305653,0.020226862,0.9908698,0.9197313
350,0.10103136,0.9115183,0.7295483,0.020010862,0.9908613,0.9194417
351,0.10033157,0.9116867,0.7312725,0.019373018,0.9908455,0.91901094
352,0.10070743,0.91185105,0.73295975,0.01993075,0.990934,0.9186719
353,0.099965006,0.9120188,0.7330548,0.019580264,0.9910618,0.9196437
354,0.10045932,0.912189,0.73054564,0.019353595,0.99105835,0.9203954
355,0.10077266,0.91235,0.7271482,0.019398179,0.9911028,0.920351
356,0.099845305,0.91251147,0.7240924,0.01981096,0.99118745,0.92049617
357,0.099527515,0.9126938,0.72371644,0.019992307,0.9911885,0.92019874
358,0.10022684,0.9128621,0.72638273,0.019811492,0.9911939,0.919419
359,0.09935312,0.9130131,0.7282477,0.019311909,0.9912267,0.92014694
360,0.098957166,0.913184,0.7264856,0.019381547,0.99127483,0.9206399
361,0.09948559,0.91335404,0.7221323,0.019390909,0.99130476,0.920994
362,0.09919649,0.9135114,0.7188989,0.020497795,0.9913257,0.9215552
363,0.09844575,0.9136915,0.71874696,0.01885358,0.99135315,0.9213337
364,0.09881952,0.91388714,0.7224585,0.018579332,0.99135745,0.9213664
