epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-0.8261353969573975,-0.4085041284561157,-0.0797109603881836,-0.36977362632751465
2,-0.622967004776001,-0.26366424560546875,-0.07890653610229492,-0.3566584587097168
3,-0.4461725950241089,-0.1377784013748169,-0.07810664176940918,-0.34376251697540283
4,-0.2883676290512085,-0.028266429901123047,-0.07730484008789062,-0.3310908079147339
5,-0.14667797088623047,0.0683908462524414,-0.07650423049926758,-0.3186434507369995
6,-0.02173769474029541,0.1540880799293518,-0.07570481300354004,-0.30642247200012207
7,0.08553975820541382,0.23002880811691284,-0.07490897178649902,-0.2944302558898926
8,0.1752660870552063,0.29724031686782837,-0.07411420345306396,-0.28266632556915283
9,0.2489364743232727,0.356579065322876,-0.07331955432891846,-0.27113020420074463
10,0.30916351079940796,0.4086887836456299,-0.07252979278564453,-0.25982069969177246
11,0.3589496612548828,0.4541857838630676,-0.07174241542816162,-0.24873697757720947
12,0.40088820457458496,0.49392127990722656,-0.0709526538848877,-0.2378782033920288
13,0.43684160709381104,0.5290210843086243,-0.07016336917877197,-0.227239727973938
14,0.46808701753616333,0.5607266426086426,-0.06937777996063232,-0.2168189287185669
15,0.49557703733444214,0.5902377367019653,-0.06859421730041504,-0.20661067962646484
16,0.5201610922813416,0.6185988187789917,-0.06781435012817383,-0.19661188125610352
17,0.5426948070526123,0.6465774774551392,-0.06704723834991455,-0.18681299686431885
18,0.563996434211731,0.6745553612709045,-0.06628227233886719,-0.17721199989318848
19,0.5847150087356567,0.7024954557418823,-0.06550967693328857,-0.16780269145965576
20,0.6051909923553467,0.7300351858139038,-0.06473684310913086,-0.1585756540298462
21,0.6254286170005798,0.7566640973091125,-0.06396842002868652,-0.14952301979064941
22,0.6451634764671326,0.7818825244903564,-0.06319928169250488,-0.14064013957977295
23,0.6640134453773499,0.8052914142608643,-0.06243157386779785,-0.1319185495376587
24,0.6816384792327881,0.8266273736953735,-0.06166195869445801,-0.1233515739440918
25,0.6978330612182617,0.8457785248756409,-0.060893893241882324,-0.11493265628814697
26,0.7125315070152283,0.8627883791923523,-0.06013143062591553,-0.10665416717529297
