epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
47,0.029107321,0.83307344,0.7236329,4498.0845,-0.0366173,-0.07993879
48,0.028574413,0.83604354,0.7246374,4494.6436,-0.03582132,-0.079383634
49,0.02807711,0.8388373,0.7256179,4491.212,-0.035027146,-0.078832865
50,0.027609188,0.84147584,0.7266737,4487.788,-0.034235023,-0.07828627
51,0.02716704,0.84396374,0.72780013,4484.3726,-0.03344481,-0.07774384
52,0.026749868,0.8462963,0.7289407,4480.966,-0.0326566,-0.07720554
53,0.026358575,0.84846324,0.73005366,4477.5664,-0.031870104,-0.076671265
54,0.025994921,0.8504511,0.73115593,4474.1763,-0.031085705,-0.07614102
55,0.025661271,0.8522479,0.7323297,4470.794,-0.030303145,-0.07561469
56,0.02535973,0.85385096,0.73368835,4467.419,-0.029522467,-0.07509215
57,0.025090804,0.8552699,0.735319,4464.053,-0.028743673,-0.07457366
58,0.024852838,0.8565235,0.7372331,4460.695,-0.027966786,-0.07405875
59,0.02464266,0.85763395,0.73935086,4457.345,-0.02719171,-0.0735476
60,0.024456505,0.85862386,0.7415298,4454.003,-0.026418542,-0.07304017
61,0.02429055,0.8595141,0.74361867,4450.6694,-0.025647212,-0.07253635
62,0.024141284,0.860322,0.74550676,4447.3438,-0.024877738,-0.07203627
63,0.024005782,0.8610625,0.74714464,4444.0254,-0.024110127,-0.07153964
64,0.02388156,0.86174953,0.74853003,4440.7153,-0.023344327,-0.07104661
65,0.023766333,0.8623942,0.7496729,4437.413,-0.022580361,-0.07055702
66,0.023658225,0.8630026,0.7505683,4434.118,-0.021818161,-0.07007094
67,0.023556227,0.86357486,0.751197,4430.8315,-0.021057796,-0.06958838
68,0.023460247,0.86410904,0.7515534,4427.5527,-0.02029922,-0.06910908
69,0.02337068,0.8646019,0.75167763,4424.282,-0.01954248,-0.068633154
70,0.023287982,0.86505145,0.75166655,4421.0186,-0.018787432,-0.068160556
71,0.023212513,0.8654569,0.7516537,4417.7627,-0.018034268,-0.06769111
72,0.023144394,0.8658196,0.7517662,4414.514,-0.017282749,-0.067225024
73,0.023083422,0.86614215,0.7520835,4411.2734,-0.016533185,-0.06676199
74,0.023029136,0.86642873,0.7526222,4408.0405,-0.015785193,-0.066302136
75,0.022980884,0.86668444,0.753353,4404.8154,-0.015038967,-0.06584523
76,0.022937795,0.8669152,0.75423634,4401.597,-0.014294553,-0.06539135
77,0.022898864,0.86712676,0.755252,4398.3857,-0.013551688,-0.0649405
78,0.022863144,0.8673231,0.7564049,4395.1826,-0.012810731,-0.06449244
79,0.022829952,0.867507,0.75770617,4391.9873,-0.012071371,-0.06404726
80,0.022798857,0.8676794,0.75914395,4388.799,-0.011333728,-0.06360488
81,0.022769645,0.8678409,0.7606656,4385.617,-0.010597778,-0.06316511
82,0.022742277,0.8679908,0.7621848,4382.444,-0.009863543,-0.062728144
83,0.022716839,0.8681289,0.76360834,4379.2764,-0.009130907,-0.062293746
84,0.02269339,0.86825514,0.764867,4376.117,-0.008400011,-0.061861895
85,0.022671912,0.8683704,0.765931,4372.9644,-0.00767076,-0.06143255
86,0.02265228,0.86847603,0.76680356,4369.8193,-0.0069431188,-0.061005663
87,0.022634272,0.8685735,0.7675015,4366.6807,-0.0062170983,-0.060581185
88,0.022617612,0.8686646,0.76803654,4363.55,-0.00549283,-0.06015911
89,0.02260204,0.8687504,0.7684134,4360.426,-0.004770136,-0.05973921
90,0.022587344,0.86883223,0.7686393,4357.308,-0.0040489673,-0.059321593
91,0.022573346,0.8689107,0.768738,4354.198,-0.0033295036,-0.05890622
92,0.022559872,0.8689869,0.76875204,4351.0947,-0.0026115538,-0.05849304
93,0.022546805,0.86906064,0.768731,4347.9985,-0.0018952846,-0.058081936
94,0.022534113,0.86913216,0.7687121,4344.908,-0.0011806011,-0.057672907
95,0.02252182,0.8692009,0.76870716,4341.8257,-0.0004674554,-0.057265878
96,0.022509988,0.8692665,0.76870537,4338.7495,0.00024408102,-0.056860853
97,0.022498665,0.8693293,0.7686889,4335.6807,0.0009541392,-0.056457795
98,0.022487847,0.86938936,0.7686506,4332.618,0.0016626238,-0.05605663
99,0.022477478,0.86944723,0.7686006,4329.5615,0.0023694276,-0.05565734
100,0.02246748,0.8695033,0.7685597,4326.512,0.0030748367,-0.05525993
101,0.022457778,0.86955816,0.7685441,4323.4697,0.0037786365,-0.054864228
102,0.022448312,0.86961174,0.76855385,4320.434,0.0044808984,-0.0544703
103,0.022439037,0.8696643,0.7685736,4317.405,0.0051817177,-0.05407816
104,0.022429937,0.86971587,0.76858336,4314.3813,0.0058810115,-0.053687535
105,0.022421012,0.86976635,0.76857126,4311.3647,0.0065787076,-0.05329864
106,0.022412265,0.8698158,0.7685378,4308.355,0.007275021,-0.052911352
107,0.022403698,0.86986417,0.76849025,4305.351,0.007969785,-0.05252563
108,0.022395309,0.8699118,0.7684334,4302.3545,0.008663094,-0.052141465
109,0.02238708,0.8699583,0.76836455,4299.3633,0.009354937,-0.05175873
110,0.022379005,0.87000406,0.76827663,4296.3784,0.010045255,-0.051377498
111,0.02237107,0.8700491,0.7681674,4293.401,0.010734129,-0.050997663
112,0.022363264,0.87009335,0.7680442,4290.4287,0.011421526,-0.05061928
113,0.022355577,0.8701371,0.7679225,4287.4634,0.012107516,-0.050242245
114,0.022347992,0.87018025,0.767817,4284.5034,0.012792051,-0.04986652
115,0.022340506,0.87022287,0.7677337,4281.55,0.013475108,-0.04949212
116,0.02233311,0.870265,0.76766884,4278.6035,0.014156794,-0.049119078
117,0.022325795,0.8703068,0.7676151,4275.6626,0.0148370145,-0.04874728
118,0.022318555,0.87034816,0.76756895,4272.7275,0.015515888,-0.04837663
119,0.022311386,0.8703891,0.76753473,4269.799,0.016193187,-0.04800725
120,0.022304282,0.8704295,0.7675197,4266.8765,0.016869258,-0.04763913
121,0.022297254,0.87046957,0.76752794,4263.96,0.017543793,-0.047272075
122,0.022290314,0.870509,0.76755416,4261.0493,0.018217111,-0.04690621
123,0.02228346,0.87054795,0.76758593,4258.1445,0.018888842,-0.0465415
124,0.022276696,0.8705864,0.7676095,4255.246,0.019559313,-0.046177827
125,0.022270024,0.87062436,0.76761514,4252.3535,0.02022841,-0.045815267
126,0.022263441,0.87066174,0.7675992,4249.4663,0.020896042,-0.04545375
127,0.022256942,0.87069875,0.7675601,4246.586,0.021562409,-0.045093346
128,0.022250518,0.87073535,0.7674956,4243.71,0.022227347,-0.044733882
129,0.022244167,0.8707715,0.7674021,4240.8413,0.022890996,-0.0443756
130,0.022237878,0.87080735,0.76727784,4237.9775,0.023553252,-0.044018112
131,0.022231657,0.8708428,0.76712596,4235.12,0.024214149,-0.043661773
132,0.022225495,0.87087786,0.766955,4232.2686,0.024873745,-0.043306373
133,0.022219399,0.87091255,0.766775,4229.4224,0.025531972,-0.04295193
134,0.02221337,0.8709469,0.76659286,4226.582,0.026188899,-0.042598378
135,0.022207415,0.8709806,0.76641035,4223.7476,0.026844585,-0.042245816
136,0.022201529,0.8710141,0.7662271,4220.919,0.027498782,-0.041894127
137,0.022195715,0.8710472,0.76604337,4218.0957,0.02815181,-0.041543327
138,0.022189971,0.8710798,0.7658627,4215.278,0.028803468,-0.041193534
139,0.02218429,0.87111205,0.7656902,4212.466,0.029453838,-0.0408445
140,0.022178676,0.871144,0.76552856,4209.659,0.030102897,-0.04049628
141,0.022173123,0.8711756,0.76537645,4206.8584,0.030750692,-0.040149033
142,0.022167634,0.87120676,0.76522875,4204.0625,0.031397164,-0.03980266
143,0.022162206,0.87123775,0.76508003,4201.273,0.032042373,-0.039456964
144,0.022156838,0.87126815,0.764927,4198.489,0.032686304,-0.03911228
145,0.022151528,0.8712983,0.7647686,4195.71,0.033329,-0.03876827
146,0.022146279,0.8713282,0.7646041,4192.936,0.033970367,-0.038425148
147,0.022141088,0.8713576,0.76443183,4190.169,0.03461051,-0.038082708
148,0.02213595,0.8713869,0.76424956,4187.4062,0.035249352,-0.037741147
149,0.022130871,0.87141573,0.7640563,4184.6484,0.035886943,-0.037400328
150,0.022125846,0.8714442,0.7638534,4181.8975,0.036523364,-0.03706032
151,0.022120873,0.87147254,0.7636438,4179.1514,0.03715843,-0.03672105
152,0.022115951,0.8715004,0.7634302,4176.41,0.037792325,-0.036382638
153,0.022111084,0.87152815,0.7632133,4173.6743,0.038424946,-0.036044907
154,0.022106266,0.8715555,0.762992,4170.944,0.039056312,-0.03570787
155,0.022101497,0.8715826,0.7627658,4168.2188,0.039686523,-0.03537166
156,0.02209678,0.8716094,0.7625353,4165.499,0.04031546,-0.035036158
157,0.022092108,0.8716358,0.7623027,4162.785,0.040943168,-0.034701396
158,0.022087485,0.87166214,0.7620697,4160.0757,0.04156965,-0.034367334
159,0.022082906,0.8716882,0.7618364,4157.372,0.042195,-0.034034003
160,0.022078376,0.87171394,0.76160127,4154.6733,0.04281907,-0.03370136
161,0.022073891,0.8717394,0.76136225,4151.98,0.04344188,-0.03336954
162,0.022069445,0.87176466,0.76111853,4149.2915,0.04406352,-0.033038355
163,0.022065047,0.87178963,0.76087,4146.6084,0.04468397,-0.032707848
164,0.022060687,0.8718144,0.76061666,4143.93,0.045303248,-0.032378078
165,0.022056367,0.8718389,0.7603582,4141.2573,0.045921385,-0.032049
166,0.022052089,0.87186325,0.76009387,4138.59,0.046538197,-0.031720676
167,0.022047851,0.8718873,0.7598232,4135.9272,0.047153927,-0.031393003
168,0.02204365,0.87191117,0.75954753,4133.2695,0.047768425,-0.031065976
169,0.022039492,0.8719348,0.7592683,4130.617,0.048381757,-0.03073976
170,0.022035368,0.87195814,0.75898695,4127.9697,0.048993897,-0.030414175
171,0.022031281,0.87198144,0.7587042,4125.327,0.049604844,-0.030089224
172,0.022027234,0.8720044,0.7584199,4122.6904,0.050214708,-0.029764961
173,0.02202322,0.8720273,0.758134,4120.058,0.05082339,-0.029441405
174,0.022019241,0.8720499,0.7578478,4117.4307,0.05143082,-0.02911855
175,0.022015298,0.8720722,0.75756216,4114.8086,0.05203718,-0.028796375
176,0.022011386,0.8720945,0.75727785,4112.1914,0.052642345,-0.028474784
177,0.02200751,0.87211645,0.75699484,4109.579,0.053246368,-0.028154004
178,0.022003666,0.8721384,0.75671196,4106.9717,0.05384922,-0.02783383
179,0.02199985,0.8721601,0.7564286,4104.369,0.05445093,-0.027514314
180,0.021996072,0.87218153,0.75614434,4101.772,0.055051517,-0.027195562
181,0.02199232,0.8722029,0.755859,4099.1797,0.055650987,-0.026877439
182,0.0219886,0.872224,0.75557244,4096.5913,0.05624925,-0.02656002
183,0.02198491,0.87224495,0.7552837,4094.009,0.05684639,-0.02624321
184,0.02198125,0.8722657,0.7549928,4091.431,0.05744245,-0.025927091
185,0.021977622,0.87228644,0.7546994,4088.8582,0.058037292,-0.025611699
186,0.021974018,0.8723068,0.75440425,4086.2903,0.058631133,-0.025296902
187,0.021970442,0.87232715,0.75410783,4083.727,0.059223723,-0.02498287
188,0.021966899,0.87234735,0.7538102,4081.1685,0.059815228,-0.024669444
189,0.021963377,0.87236726,0.7535113,4078.6145,0.060405634,-0.024356723
190,0.021959882,0.8723871,0.753211,4076.0657,0.0609949,-0.024044657
191,0.021956418,0.87240684,0.75290954,4073.522,0.061583113,-0.023733318
192,0.021952976,0.8724264,0.7526073,4070.9824,0.062170185,-0.023422623
193,0.021949558,0.8724459,0.7523047,4068.448,0.06275608,-0.02311262
194,0.021946166,0.87246513,0.75200164,4065.9185,0.063340925,-0.022803271
195,0.0219428,0.8724843,0.751698,4063.3933,0.06392471,-0.02249465
196,0.021939456,0.8725033,0.75139356,4060.8735,0.06450732,-0.022186602
197,0.021936137,0.8725222,0.75108814,4058.358,0.065088905,-0.021879315
198,0.021932844,0.87254095,0.7507819,4055.847,0.06566932,-0.021572685
199,0.021929568,0.87255955,0.7504748,4053.341,0.066248655,-0.021266723
200,0.021926317,0.872578,0.75016665,4050.8398,0.06682692,-0.020961547
201,0.021923091,0.8725964,0.7498574,4048.3425,0.067404106,-0.020656968
202,0.021919882,0.87261456,0.749547,4045.851,0.06798019,-0.02035303
203,0.021916695,0.8726328,0.7492358,4043.3638,0.06855519,-0.020049822
204,0.021913532,0.87265074,0.74892414,4040.8813,0.069129124,-0.019747306
205,0.021910388,0.8726686,0.748612,4038.403,0.069701895,-0.019445444
206,0.021907264,0.8726864,0.74829924,4035.9297,0.07027374,-0.019144285
207,0.02190416,0.872704,0.74798614,4033.461,0.070844375,-0.018843878
208,0.021901075,0.87272155,0.7476729,4030.9968,0.071414016,-0.018544126
209,0.02189801,0.872739,0.7473597,4028.5376,0.071982585,-0.018245017
210,0.021894965,0.87275636,0.74704677,4026.0825,0.07255004,-0.017946612
211,0.021891937,0.8727735,0.7467341,4023.632,0.07311642,-0.017648911
212,0.02188893,0.8727907,0.7464215,4021.186,0.07368179,-0.017351925
213,0.021885937,0.8728077,0.7461091,4018.7449,0.07424607,-0.017055606
214,0.021882964,0.87282467,0.7457966,4016.3086,0.07480933,-0.016759943
215,0.021880012,0.8728415,0.74548423,4013.8765,0.07537143,-0.016465068
216,0.021877073,0.87285817,0.7451717,4011.4492,0.07593252,-0.016170764
217,0.021874154,0.87287474,0.7448589,4009.0261,0.07649261,-0.015877236
218,0.02187125,0.8728913,0.74454606,4006.6074,0.0770516,-0.015584362
219,0.021868361,0.87290764,0.744233,4004.1938,0.07760962,-0.015292275
220,0.02186549,0.87292403,0.7439199,4001.7837,0.07816651,-0.015000748
221,0.021862635,0.87294024,0.74360687,3999.379,0.078722395,-0.014709974
222,0.021859799,0.87295645,0.74329364,3996.9785,0.079277195,-0.014419925
223,0.021856975,0.8729726,0.74298066,3994.5825,0.07983092,-0.014130521
224,0.021854162,0.8729885,0.74266803,3992.191,0.08038368,-0.013841843
225,0.021851372,0.87300456,0.7423556,3989.804,0.080935456,-0.013553893
226,0.021848593,0.8730203,0.7420436,3987.4211,0.08148607,-0.013266599
227,0.021845829,0.873036,0.7417322,3985.0435,0.082035705,-0.012980068
228,0.021843081,0.87305164,0.7414211,3982.6694,0.08258432,-0.012694168
229,0.021840345,0.8730672,0.7411107,3980.3003,0.08313189,-0.012408996
230,0.021837626,0.87308276,0.7408007,3977.9355,0.083678424,-0.012124514
231,0.02183492,0.8730981,0.74049115,3975.575,0.084223986,-0.011840677
232,0.021832226,0.87311345,0.7401821,3973.2188,0.08476845,-0.011557614
233,0.021829545,0.8731287,0.73987347,3970.8672,0.08531197,-0.011275172
234,0.02182688,0.87314385,0.7395653,3968.5203,0.08585443,-0.010993505
235,0.021824226,0.87315905,0.7392576,3966.177,0.086395845,-0.010712599
236,0.021821586,0.8731741,0.73895043,3963.8386,0.08693627,-0.010432338
237,0.02181896,0.873189,0.7386438,3961.5046,0.08747568,-0.010152745
238,0.021816345,0.8732039,0.7383378,3959.1746,0.08801405,-0.009873879
239,0.021813743,0.87321866,0.73803234,3956.8489,0.088551424,-0.00959574
240,0.021811154,0.8732335,0.73772746,3954.528,0.08908788,-0.009318245
241,0.021808578,0.8732482,0.7374233,3952.2114,0.08962319,-0.009041488
242,0.021806011,0.87326276,0.7371198,3949.899,0.09015757,-0.008765399
243,0.021803457,0.8732773,0.736817,3947.5906,0.090690926,-0.00849005
244,0.021800915,0.8732918,0.736515,3945.2866,0.091223285,-0.00821538
245,0.021798385,0.87330616,0.7362137,3942.9875,0.0917546,-0.007941401
246,0.021795867,0.8733206,0.73591316,3940.6921,0.092285,-0.0076681497
247,0.02179336,0.87333477,0.7356134,3938.4011,0.09281436,-0.0073955534
248,0.021790864,0.8733491,0.73531425,3936.1147,0.0933427,-0.007123661
249,0.021788381,0.8733632,0.73501587,3933.832,0.093870126,-0.0068525197
250,0.021785904,0.8733773,0.7347182,3931.554,0.09439655,-0.006582105
251,0.021783441,0.87339133,0.73442113,3929.28,0.09492193,-0.006312323
252,0.021780988,0.8734053,0.73412496,3927.0105,0.095446326,-0.006043279
253,0.021778548,0.87341917,0.7338295,3924.7454,0.09596972,-0.005774939
254,0.021776116,0.8734331,0.7335347,3922.484,0.09649215,-0.0055072545
255,0.021773698,0.87344694,0.73324066,3920.227,0.097013615,-0.005240309
256,0.021771288,0.87346065,0.73294747,3917.974,0.09753408,-0.0049740197
257,0.021768887,0.87347424,0.7326549,3915.726,0.09805361,-0.004708457
258,0.021766495,0.87348795,0.7323632,3913.4812,0.09857209,-0.0044436813
259,0.021764114,0.8735014,0.7320725,3911.2415,0.09908964,-0.004179442
260,0.021761745,0.87351495,0.73178244,3909.0054,0.09960614,-0.003916013
261,0.021759387,0.8735285,0.73149335,3906.774,0.10012178,-0.0036531687
262,0.021757036,0.87354183,0.73120517,3904.5461,0.10063644,-0.0033911585
263,0.021754693,0.8735552,0.73091793,3902.3228,0.10115002,-0.0031297684
264,0.021752361,0.8735684,0.7306315,3900.104,0.10166274,-0.0028690933
265,0.021750044,0.8735817,0.7303459,3897.8882,0.102174446,-0.0026091456
266,0.021747729,0.8735949,0.7300612,3895.6777,0.10268523,-0.0023498535
267,0.021745425,0.873608,0.7297772,3893.4712,0.10319497,-0.0020913004
268,0.02174313,0.8736211,0.7294943,3891.268,0.10370378,-0.0018333793
269,0.021740848,0.87363404,0.7292121,3889.0696,0.104211666,-0.0015761375
270,0.02173857,0.87364703,0.7289308,3886.8755,0.10471859,-0.0013196468
271,0.021736305,0.87365997,0.7286504,3884.685,0.10522447,-0.0010638476
272,0.021734048,0.8736728,0.72837085,3882.4988,0.105729535,-0.00080872775
273,0.021731798,0.87368566,0.7280922,3880.3171,0.1062335,-0.0005542755
274,0.021729559,0.8736984,0.7278145,3878.1387,0.10673666,-0.00030055045
275,0.021727325,0.8737112,0.7275375,3875.9648,0.10723875,-4.746914e-05
276,0.021725107,0.8737238,0.7272617,3873.7954,0.107739925,0.00020484925
277,0.02172289,0.8737365,0.7269866,3871.6296,0.1082402,0.00045657158
278,0.021720685,0.8737491,0.7267125,3869.468,0.10873941,0.00070748327
279,0.021718487,0.87376153,0.7264393,3867.31,0.10923781,0.0009578109
280,0.0217163,0.87377405,0.7261669,3865.1567,0.10973523,0.001207447
281,0.021714117,0.87378645,0.7258954,3863.0073,0.11023166,0.0014562964
282,0.021711946,0.87379885,0.725625,3860.8618,0.110727176,0.0017045855
283,0.021709781,0.8738111,0.7253553,3858.7207,0.11122179,0.0019521356
284,0.021707628,0.87382346,0.72508657,3856.5828,0.11171536,0.0021989346
285,0.021705482,0.87383574,0.7248187,3854.4497,0.11220811,0.0024451613
286,0.021703342,0.87384784,0.72455174,3852.3203,0.11269988,0.002690637
287,0.02170121,0.87386,0.7242857,3850.1948,0.11319077,0.0029354095
288,0.021699088,0.87387216,0.7240204,3848.0735,0.113680616,0.003179562
289,0.021696974,0.8738842,0.72375613,3845.9563,0.1141696,0.0034229755
290,0.021694865,0.87389624,0.7234927,3843.843,0.11465766,0.0036656857
291,0.021692766,0.8739082,0.7232302,3841.7336,0.11514477,0.0039078235
292,0.021690672,0.87392014,0.72296846,3839.6282,0.11563103,0.0041491985
293,0.021688592,0.87393206,0.72270775,3837.5266,0.116116226,0.004389882
294,0.021686513,0.8739438,0.7224478,3835.4292,0.11660062,0.004629946
295,0.021684447,0.8739556,0.72218895,3833.3354,0.11708405,0.0048692464
296,0.021682387,0.87396735,0.72193086,3831.2466,0.11756657,0.0051079514
297,0.021680335,0.8739791,0.7216736,3829.1606,0.11804813,0.0053459764
298,0.021678288,0.8739907,0.7214172,3827.0789,0.11852877,0.005583274
299,0.02167625,0.87400234,0.7211617,3825.0012,0.11900856,0.0058199405
300,0.02167422,0.8740139,0.7209071,3822.9277,0.119487405,0.0060559036
