epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-0.08001899719238281,-0.04143202304840088,-0.001157522201538086,-0.050948500633239746
2,-0.061072349548339844,-0.028227925300598145,0.010906636714935303,-0.04073774814605713
3,-0.042804718017578125,-0.015696048736572266,0.022413015365600586,-0.030701398849487305
4,-0.02511453628540039,-0.003802061080932617,0.03314208984375,-0.020885348320007324
5,-0.007843375205993652,0.007529497146606445,0.04343557357788086,-0.011285066604614258
6,0.009124457836151123,0.01839005947113037,0.053343355655670166,-0.0019687414169311523
7,0.025734543800354004,0.02888667583465576,0.06287950277328491,0.007034242153167725
8,0.042073726654052734,0.039211392402648926,0.07233917713165283,0.01570427417755127
9,0.05819588899612427,0.04958862066268921,0.08157706260681152,0.02399754524230957
10,0.07422953844070435,0.060056865215301514,0.09059220552444458,0.0318523645401001
11,0.09034615755081177,0.07061827182769775,0.0995292067527771,0.03936725854873657
12,0.1067209243774414,0.08141642808914185,0.10846215486526489,0.046590209007263184
13,0.12339967489242554,0.09252256155014038,0.11741220951080322,0.05360770225524902
14,0.14039510488510132,0.10395127534866333,0.1263609528541565,0.06048625707626343
15,0.15767645835876465,0.11576312780380249,0.13533633947372437,0.0672832727432251
16,0.17522132396697998,0.12804555892944336,0.1444464921951294,0.07403165102005005
17,0.19298207759857178,0.1407301425933838,0.15371602773666382,0.08089065551757812
18,0.21094417572021484,0.15383803844451904,0.1631348729133606,0.08783960342407227
19,0.22911322116851807,0.16741454601287842,0.1726340651512146,0.09495264291763306
20,0.24744874238967896,0.1815287470817566,0.1821874976158142,0.10220587253570557
21,0.26591384410858154,0.19633156061172485,0.1917223334312439,0.10972863435745239
22,0.28448420763015747,0.2118462324142456,0.2012222409248352,0.11759597063064575
23,0.30313950777053833,0.2280248999595642,0.2106480598449707,0.12582486867904663
24,0.3218380808830261,0.24467211961746216,0.21998542547225952,0.13441437482833862
25,0.34057092666625977,0.2616674304008484,0.22921746969223022,0.14330685138702393
26,0.35931408405303955,0.2790553569793701,0.23828715085983276,0.1524341106414795
27,0.37798386812210083,0.2967454791069031,0.24715101718902588,0.16169726848602295
28,0.39650678634643555,0.31459158658981323,0.25574707984924316,0.17100441455841064
29,0.4148344397544861,0.3324904441833496,0.2639951705932617,0.18029731512069702
30,0.43294501304626465,0.35035431385040283,0.2718716263771057,0.18950706720352173
31,0.45082229375839233,0.36816155910491943,0.2793465852737427,0.19865041971206665
32,0.46848130226135254,0.3859676122665405,0.2864416837692261,0.20773345232009888
33,0.48595595359802246,0.40366750955581665,0.2931162714958191,0.21669214963912964
34,0.5032490491867065,0.4211611747741699,0.29931145906448364,0.2254338264465332
35,0.520362377166748,0.43844175338745117,0.3050340414047241,0.2340083122253418
36,0.5373291373252869,0.4554682970046997,0.3103371262550354,0.24235469102859497
37,0.5541908740997314,0.47221940755844116,0.3153167963027954,0.25048279762268066
38,0.5709540247917175,0.4886523485183716,0.31998080015182495,0.25832247734069824
39,0.5876295566558838,0.5047402381896973,0.3243694305419922,0.2658576965332031
40,0.6042414903640747,0.5204720497131348,0.3285910487174988,0.2730984687805176
41,0.6207335591316223,0.5358116626739502,0.33273500204086304,0.2800462245941162
42,0.6370930075645447,0.5507633686065674,0.33690041303634644,0.28670424222946167
43,0.6532463431358337,0.5653305649757385,0.34110546112060547,0.29301244020462036
44,0.6691275835037231,0.57953941822052,0.3453420400619507,0.2990085482597351
45,0.6846832036972046,0.5933614373207092,0.3494873642921448,0.3046379089355469
46,0.6998230814933777,0.6068203449249268,0.3535512089729309,0.3098466396331787
47,0.7144955396652222,0.6199367046356201,0.3575923442840576,0.31464892625808716
48,0.7286431789398193,0.6327682137489319,0.3615928292274475,0.3191908597946167
49,0.7422382831573486,0.645297110080719,0.36565250158309937,0.32350748777389526
50,0.7551880478858948,0.6574697494506836,0.3697531819343567,0.32761693000793457
51,0.7674300670623779,0.6692667603492737,0.37383466958999634,0.33167165517807007
52,0.7788967490196228,0.6806823015213013,0.37782496213912964,0.3357752561569214
53,0.789531409740448,0.6915928721427917,0.3817993998527527,0.339966356754303
54,0.7992602586746216,0.7018454670906067,0.3858157992362976,0.3442773222923279
55,0.8080442547798157,0.7113438844680786,0.3898809552192688,0.3486309051513672
56,0.8158667087554932,0.719990611076355,0.39399105310440063,0.35308414697647095
57,0.8227428793907166,0.7276871800422668,0.39812541007995605,0.35758453607559204
58,0.8287332653999329,0.7344964742660522,0.4022636413574219,0.36214202642440796
59,0.8339133262634277,0.7403151392936707,0.40642303228378296,0.3666992783546448
60,0.8383750915527344,0.7451728582382202,0.41060829162597656,0.3712156414985657
61,0.8421827554702759,0.7491319179534912,0.4148239493370056,0.37570852041244507
62,0.8453754186630249,0.7523229122161865,0.41907960176467896,0.38013917207717896
63,0.8480368852615356,0.7548781037330627,0.4234049320220947,0.3843841552734375
64,0.8502374887466431,0.756915271282196,0.42780619859695435,0.38850945234298706
65,0.85206139087677,0.7585830688476562,0.43229079246520996,0.39251822233200073
66,0.8536043167114258,0.7601081728935242,0.4368588924407959,0.39639347791671753
67,0.8549816608428955,0.7617524862289429,0.4414941072463989,0.4002119302749634
68,0.8562699556350708,0.7633861303329468,0.44618934392929077,0.40388941764831543
69,0.8575438857078552,0.7651935815811157,0.45093774795532227,0.4074447751045227
70,0.8588453531265259,0.7672132253646851,0.4557342529296875,0.4108738899230957
71,0.8601909279823303,0.7694748044013977,0.46057724952697754,0.4143330454826355
72,0.8615723848342896,0.7718561887741089,0.46544909477233887,0.4176263213157654
73,0.8629794716835022,0.7742640972137451,0.4703495502471924,0.420887291431427
74,0.8643901348114014,0.7766104340553284,0.4752669334411621,0.4240882396697998
75,0.8657876253128052,0.7789528369903564,0.48016357421875,0.4273293614387512
76,0.8671421408653259,0.7811841368675232,0.4850737452507019,0.43063437938690186
77,0.868443489074707,0.7831569910049438,0.48999375104904175,0.43407154083251953
78,0.8696848750114441,0.7848263382911682,0.4948717951774597,0.43745821714401245
79,0.8708524703979492,0.7861722707748413,0.4997606873512268,0.440992534160614
80,0.8719365000724792,0.7871748208999634,0.5046405792236328,0.44458162784576416
81,0.8729145526885986,0.7879349589347839,0.5094983577728271,0.448360800743103
82,0.8737745881080627,0.7884840369224548,0.5143468379974365,0.45216095447540283
83,0.8745108842849731,0.7887359857559204,0.5191837549209595,0.45584404468536377
84,0.8751348257064819,0.7889337539672852,0.5239853262901306,0.45954203605651855
85,0.8756647109985352,0.7890939712524414,0.528760552406311,0.4632863998413086
86,0.8761322498321533,0.7893222570419312,0.5335203409194946,0.46714305877685547
87,0.8765592575073242,0.7896783351898193,0.5382615327835083,0.47105127573013306
88,0.8769444823265076,0.7900644540786743,0.5429635047912598,0.47495073080062866
89,0.8772984147071838,0.7905212640762329,0.5476419925689697,0.4790183901786804
90,0.8775946497917175,0.7909215092658997,0.5522822141647339,0.48298048973083496
91,0.8778476715087891,0.79121333360672,0.556891143321991,0.48677629232406616
92,0.8780752420425415,0.7913992404937744,0.5614811182022095,0.49056947231292725
93,0.878297746181488,0.7914552688598633,0.5660425424575806,0.494262158870697
94,0.8785277605056763,0.791418194770813,0.5705628395080566,0.4979202151298523
95,0.8787660002708435,0.7914412021636963,0.5750298500061035,0.5017543435096741
96,0.8790138959884644,0.7913804650306702,0.5794556140899658,0.5055810809135437
97,0.8792747259140015,0.7913861274719238,0.5838323831558228,0.5095974206924438
98,0.8795464634895325,0.791405439376831,0.5881624817848206,0.5137094259262085
99,0.8798384070396423,0.7915136218070984,0.592416524887085,0.5178797245025635
100,0.8801426887512207,0.7916524410247803,0.5966007709503174,0.5220339298248291
101,0.8804610371589661,0.7918664813041687,0.6007227897644043,0.5261470079421997
102,0.8807903528213501,0.7920145392417908,0.6047742366790771,0.5299100875854492
103,0.8811387419700623,0.7922099828720093,0.6087582111358643,0.5336015224456787
104,0.8814938068389893,0.7923745512962341,0.6126607656478882,0.5370560884475708
105,0.8818405866622925,0.7924978733062744,0.6165210008621216,0.5403411388397217
106,0.8821790218353271,0.792621910572052,0.6203383207321167,0.5437122583389282
107,0.882492184638977,0.7926466464996338,0.6240918636322021,0.5468549132347107
108,0.8827978372573853,0.792661190032959,0.6277881264686584,0.5499758720397949
109,0.8830949068069458,0.7927289605140686,0.6314471960067749,0.5531091690063477
110,0.8833872079849243,0.7927320599555969,0.6350440382957458,0.5561201572418213
111,0.8836941719055176,0.7928415536880493,0.6386451125144958,0.5596532821655273
112,0.8839850425720215,0.7929993867874146,0.6422382593154907,0.5635033845901489
113,0.8842546939849854,0.793110728263855,0.6457669734954834,0.5672670602798462
114,0.8845071792602539,0.793150782585144,0.6492410898208618,0.5708501935005188
115,0.884751558303833,0.7930853366851807,0.6526806950569153,0.5741786956787109
116,0.8850107192993164,0.7928887009620667,0.6560889482498169,0.5769281387329102
117,0.8852953910827637,0.7925215363502502,0.6594629287719727,0.5788536667823792
118,0.8855481743812561,0.7920887470245361,0.6627984642982483,0.5805709362030029
119,0.8857583999633789,0.7915785908699036,0.6660429239273071,0.5820188522338867
120,0.8859694004058838,0.7911757230758667,0.6692813038825989,0.5840413570404053
