epoch,design_name,design_id,target_name,num_recipes,overall_best_test_mae,overall_best_test_rmse,overall_best_test_r2,design_mae_mean,design_maemedian,design_rmse,design_pct_error_mean,design_pct_errormedian,design_r2,target_mean,prediction_mean
48,i2c,iwls05_0006,tns,192,0.6150301209547453,1.0747940837157317,0.31591594219207764,0.7722156848758459,0.826632559299469,0.8459729082042717,133.57468395438488,52.797994029711035,0.4883789812288153,-1.4203360031048458,-1.640885604545474
48,s1196,iscas89_0001,tns,192,0.6150301209547453,1.0747940837157317,0.31591594219207764,0.1560523488248388,0.1346026062965393,0.19304366298036507,226.47677302089775,69.51332438888383,0.09403870011550641,-0.21612057741731405,-0.2293801854054133
48,s344,iscas89_0015,tns,192,0.6150301209547453,1.0747940837157317,0.31591594219207764,0.1432687141932547,0.08027218282222748,0.19961451218116782,62.57559247300163,29.922105667232238,0.8324041099342812,-0.511548699811101,-0.4657042354034881
48,s444,iscas89_0025,tns,192,0.6150301209547453,1.0747940837157317,0.31591594219207764,0.12875471947093806,0.061923056840896606,0.1899156177228334,56.10589923413006,29.775381672128454,0.8703132072228439,-0.4993152068927884,-0.44545870553702116
48,s832,iscas89_0035,tns,192,0.6150301209547453,1.0747940837157317,0.31591594219207764,0.14696084056049585,0.077583909034729,0.22276658660309803,128.62306526463553,100.0,-0.008123289530545641,-0.19293940532952547,-0.04752340850730737
48,simple_spi,iwls05_0010,tns,192,0.6150301209547453,1.0747940837157317,0.31591594219207764,2.34292845800519,2.5782434940338135,2.460207110101233,319.3053699670995,229.6419045923858,-0.28654824975716564,-2.2733847573399544,-3.944293137639761
