epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
80,0.8402699828147888,0.9197930097579956,0.4519466757774353,0.4729013442993164
81,0.8410375118255615,0.9198153614997864,0.45817339420318604,0.4782087802886963
82,0.8417243957519531,0.9196619987487793,0.46445542573928833,0.4835910201072693
83,0.8423325419425964,0.9193722009658813,0.4707948565483093,0.4890614151954651
84,0.8428557515144348,0.9190785884857178,0.47718578577041626,0.49457913637161255
85,0.8433008193969727,0.9187778234481812,0.4836229681968689,0.5001811981201172
86,0.8436797261238098,0.91844642162323,0.4901009202003479,0.5058619379997253
87,0.8440069556236267,0.9180108904838562,0.49660515785217285,0.5116007328033447
88,0.8442928791046143,0.9175316095352173,0.5031440258026123,0.5174077749252319
89,0.844527006149292,0.917117178440094,0.5097086429595947,0.5232936143875122
90,0.8447246551513672,0.9167753458023071,0.5162557363510132,0.5292220711708069
91,0.8449093103408813,0.9164349436759949,0.522769570350647,0.5351609587669373
92,0.8450729846954346,0.9161711931228638,0.5292539000511169,0.5411059260368347
93,0.8452030420303345,0.916122317314148,0.535709023475647,0.5470632910728455
94,0.8453199863433838,0.9161288142204285,0.5421080589294434,0.5529894828796387
95,0.8454335927963257,0.9160786271095276,0.5484509468078613,0.558851957321167
96,0.8455343246459961,0.9160734415054321,0.5547106266021729,0.5646164417266846
97,0.8456292152404785,0.9160838723182678,0.5608765482902527,0.5702428817749023
98,0.8457188010215759,0.9161144495010376,0.566949188709259,0.5757471323013306
99,0.8458008170127869,0.9161538481712341,0.5729106664657593,0.5810979008674622
100,0.8458808660507202,0.916109561920166,0.5787299275398254,0.5862746238708496
101,0.8459570407867432,0.9161124229431152,0.584448516368866,0.5913430452346802
102,0.8460396528244019,0.9160555005073547,0.5900615453720093,0.5962808132171631
103,0.8461304903030396,0.9159313440322876,0.595574140548706,0.6011075973510742
104,0.8462375402450562,0.9155895113945007,0.6010056734085083,0.6058539152145386
105,0.8463541865348816,0.9151427745819092,0.6063202619552612,0.6104863286018372
106,0.8464813232421875,0.9147074222564697,0.611515998840332,0.6149798631668091
107,0.8466301560401917,0.9142808318138123,0.6165748834609985,0.6193340420722961
108,0.8468008637428284,0.9139773845672607,0.6215046048164368,0.6235610246658325
109,0.8469823598861694,0.9138049483299255,0.6263213157653809,0.6276745796203613
110,0.8471781015396118,0.91384357213974,0.6310433149337769,0.6317051649093628
111,0.8473860025405884,0.9140720963478088,0.6356398463249207,0.6356447339057922
112,0.84759521484375,0.9143049120903015,0.6400930881500244,0.6394675970077515
113,0.8478098511695862,0.9145194888114929,0.6444295048713684,0.6432048082351685
114,0.848037838935852,0.9146500825881958,0.6486759781837463,0.6468805074691772
115,0.8482863903045654,0.9147485494613647,0.6528675556182861,0.6505381464958191
116,0.8485451340675354,0.9146764278411865,0.657014012336731,0.6541646718978882
117,0.8488122224807739,0.914584219455719,0.6610646843910217,0.6577061414718628
118,0.8490800857543945,0.9145329594612122,0.6649907827377319,0.6611586809158325
119,0.8493496775627136,0.9145956635475159,0.6688249111175537,0.6645530462265015
120,0.8496226072311401,0.9146714210510254,0.6725558638572693,0.6678733229637146
121,0.8498916625976562,0.9148516654968262,0.6762291789054871,0.6711721420288086
122,0.8501614332199097,0.9151079058647156,0.6798198223114014,0.6744056940078735
123,0.8504323363304138,0.9154752492904663,0.6833491325378418,0.6776263117790222
124,0.8507106304168701,0.9159085750579834,0.6868079900741577,0.680790901184082
125,0.8509950041770935,0.9163212180137634,0.6901990175247192,0.6839286684989929
126,0.8512859344482422,0.9165958166122437,0.6935261487960815,0.6870173215866089
127,0.8515805006027222,0.9168390035629272,0.6968103051185608,0.6900821924209595
128,0.8518708348274231,0.9172039031982422,0.7000463008880615,0.6931232213973999
129,0.8521610498428345,0.9176408648490906,0.7032387852668762,0.6961453557014465
130,0.8524514436721802,0.9180513620376587,0.7063889503479004,0.699173629283905
131,0.8527328372001648,0.9184513688087463,0.7095241546630859,0.7021951675415039
132,0.8530049920082092,0.9188935160636902,0.7126190662384033,0.7051854133605957
133,0.8532649278640747,0.9192438721656799,0.7156983613967896,0.7081634402275085
134,0.853520929813385,0.9196103811264038,0.7187397480010986,0.7111352682113647
135,0.8537640571594238,0.9200946092605591,0.7217346429824829,0.7140625715255737
136,0.8539973497390747,0.9205802083015442,0.7246677875518799,0.7169003486633301
137,0.8542220592498779,0.9211226105690002,0.7275485992431641,0.7196810245513916
138,0.8544354438781738,0.9214975237846375,0.7303982377052307,0.7224503755569458
139,0.8546295166015625,0.921716034412384,0.7332056760787964,0.7251535654067993
140,0.8548144102096558,0.9218389987945557,0.7359832525253296,0.7278339862823486
141,0.8549942970275879,0.9218750596046448,0.738773763179779,0.730551540851593
142,0.8551718592643738,0.9218643307685852,0.7415328621864319,0.7332372665405273
143,0.8553429841995239,0.9217771291732788,0.7442528009414673,0.7358736395835876
144,0.8555117249488831,0.921793520450592,0.7469300031661987,0.7384510040283203
145,0.8556706309318542,0.9218968749046326,0.7495788335800171,0.7410030364990234
146,0.8558191657066345,0.9220792055130005,0.7522000074386597,0.7435385584831238
147,0.8559643626213074,0.9223048686981201,0.7548083066940308,0.7460799217224121
148,0.8561144471168518,0.9227937459945679,0.7573869824409485,0.74859219789505
149,0.8562618494033813,0.9232823848724365,0.7599469423294067,0.7510968446731567
150,0.8564015626907349,0.9237445592880249,0.7624653577804565,0.7535459995269775
151,0.8565350770950317,0.9240331053733826,0.7650189995765686,0.7560186386108398
152,0.8566622734069824,0.9242861866950989,0.7675635814666748,0.7584831714630127
153,0.856784462928772,0.9245081543922424,0.7700802087783813,0.7609107494354248
154,0.8569039702415466,0.9245342016220093,0.772581934928894,0.7633113265037537
155,0.8570329546928406,0.9244670271873474,0.7750388979911804,0.7656934261322021
156,0.8571610450744629,0.9244312047958374,0.7774646878242493,0.7680678367614746
157,0.8572911620140076,0.9243152141571045,0.779868483543396,0.7704209089279175
158,0.8574172258377075,0.9242084622383118,0.7822633981704712,0.7727693319320679
159,0.8575364947319031,0.9241914749145508,0.7846031785011292,0.7750519514083862
160,0.8576434850692749,0.9241772890090942,0.7869144082069397,0.7772693037986755
161,0.8577477931976318,0.9242627620697021,0.789207935333252,0.7794626355171204
162,0.8578528165817261,0.9243637323379517,0.7914795875549316,0.7816141843795776
163,0.8579610586166382,0.9244937896728516,0.793743371963501,0.7837792038917542
164,0.8580753207206726,0.9245597720146179,0.7960187196731567,0.7859680652618408
165,0.8581901788711548,0.924744188785553,0.7982534170150757,0.7880940437316895
166,0.8583035469055176,0.9249633550643921,0.8004481196403503,0.7902044057846069
167,0.8584221005439758,0.9253142476081848,0.8026219010353088,0.7923205494880676
168,0.8585441708564758,0.9255964159965515,0.8047548532485962,0.7943891882896423
169,0.8586774468421936,0.9259129166603088,0.8068640828132629,0.7964418530464172
170,0.8588162660598755,0.9262963533401489,0.8089464902877808,0.7984764575958252
171,0.8589562177658081,0.926384449005127,0.8110421895980835,0.8005287647247314
172,0.8590983748435974,0.9264521598815918,0.8130836486816406,0.8025302290916443
173,0.8592423796653748,0.9263959527015686,0.8151381611824036,0.8045694231987
174,0.8593788146972656,0.9262256026268005,0.8171662092208862,0.8065901398658752
175,0.8595130443572998,0.9259477853775024,0.8192125558853149,0.8086471557617188
176,0.8596406579017639,0.9257829189300537,0.8212335109710693,0.8106788396835327
177,0.8597682118415833,0.9257429838180542,0.8232072591781616,0.8126286864280701
178,0.8598998188972473,0.9258597493171692,0.8251582980155945,0.8145301938056946
179,0.860027551651001,0.926030158996582,0.8270878791809082,0.8163844347000122
180,0.8601534962654114,0.9262214303016663,0.8290431499481201,0.8182938098907471
181,0.8602821826934814,0.9265028238296509,0.8309670090675354,0.8201745748519897
182,0.8604073524475098,0.9266046285629272,0.832882285118103,0.8220379948616028
183,0.8605368733406067,0.9266170263290405,0.8347501158714294,0.8238259553909302
184,0.8606618642807007,0.9266383051872253,0.8365722298622131,0.8255487680435181
185,0.8607847690582275,0.9266239404678345,0.8384336233139038,0.827361524105072
186,0.8609076142311096,0.9265022277832031,0.8402755260467529,0.8291453123092651
187,0.8610365986824036,0.9265729784965515,0.8420976400375366,0.8309163451194763
188,0.8611682057380676,0.9266685247421265,0.8438948392868042,0.8326635360717773
189,0.8613014221191406,0.9267670512199402,0.8456435203552246,0.8343308568000793
190,0.8614330291748047,0.9267973899841309,0.8473650813102722,0.8359593152999878
191,0.8615614175796509,0.9267990589141846,0.8490965962409973,0.8376022577285767
192,0.8616828918457031,0.9267730116844177,0.8508236408233643,0.8392390012741089
193,0.8618050813674927,0.9267212152481079,0.8525024652481079,0.8408153653144836
194,0.861931562423706,0.9267662763595581,0.8542258143424988,0.8424212336540222
195,0.8620544672012329,0.92679363489151,0.8559489250183105,0.8439984321594238
196,0.8621798157691956,0.926825761795044,0.8576269149780273,0.8455471396446228
197,0.8623172044754028,0.9269827604293823,0.8592548370361328,0.8470450639724731
198,0.862457811832428,0.9272691011428833,0.8608438372612,0.8484909534454346
199,0.8626008629798889,0.9275296926498413,0.8624246120452881,0.849939227104187
200,0.8627439737319946,0.9277515411376953,0.8638910055160522,0.8512203097343445
201,0.862884521484375,0.9279479384422302,0.865267813205719,0.8523690700531006
202,0.8630345463752747,0.9280040860176086,0.8668546080589294,0.853847324848175
203,0.8631927967071533,0.9280730485916138,0.8686107397079468,0.8556267023086548
204,0.863342821598053,0.9280712604522705,0.8703029155731201,0.8573718070983887
205,0.8634878396987915,0.928159236907959,0.8718934655189514,0.8589879274368286
206,0.8636378645896912,0.92835533618927,0.8734535574913025,0.8605414032936096
207,0.8638030886650085,0.9285104274749756,0.8749666213989258,0.8619646430015564
208,0.8639616966247559,0.9284954071044922,0.8763429522514343,0.8631795048713684
209,0.8641166687011719,0.9283878207206726,0.8776900172233582,0.8643836975097656
210,0.8642691373825073,0.9282569885253906,0.8790898323059082,0.8656530976295471
211,0.8644227981567383,0.9280413389205933,0.8806450366973877,0.8671959638595581
212,0.8645753860473633,0.9278767704963684,0.8822428584098816,0.8688375949859619
213,0.8647320866584778,0.9278411865234375,0.8837796449661255,0.8704129457473755
214,0.8648998737335205,0.9279714822769165,0.885223388671875,0.8718281984329224
215,0.8650749921798706,0.9282548427581787,0.8866449594497681,0.8732215762138367
216,0.8652525544166565,0.9286251068115234,0.8880326151847839,0.8745314478874207
217,0.8654316663742065,0.9290865063667297,0.8894455432891846,0.8759126663208008
218,0.8656132221221924,0.9297528266906738,0.8908208012580872,0.877246618270874
219,0.8657878637313843,0.9302671551704407,0.892248809337616,0.8787433505058289
220,0.8659555315971375,0.9304397106170654,0.8937150239944458,0.8803369402885437
221,0.8661183714866638,0.9304878115653992,0.8951319456100464,0.8818381428718567
222,0.8662775754928589,0.9303514361381531,0.8965381383895874,0.8833141326904297
223,0.8664411306381226,0.930185079574585,0.8979304432868958,0.8847630620002747
224,0.8666080236434937,0.9300482869148254,0.8992986679077148,0.8861981630325317
225,0.86678147315979,0.9298477172851562,0.9006170034408569,0.88763827085495
226,0.8669507503509521,0.9296368956565857,0.9019012451171875,0.8890459537506104
227,0.8671231865882874,0.9296177625656128,0.9031082987785339,0.8904008865356445
228,0.8672868013381958,0.929509162902832,0.9043278098106384,0.8917429447174072
229,0.8674468994140625,0.9295194745063782,0.9057248830795288,0.8932788372039795
230,0.8675986528396606,0.9295400381088257,0.9071621298789978,0.8948923945426941
231,0.8677535057067871,0.9296828508377075,0.9084794521331787,0.8963972330093384
232,0.8679141998291016,0.9298443794250488,0.9097282290458679,0.8978239893913269
233,0.8680770397186279,0.9300084710121155,0.9109641313552856,0.8992291688919067
234,0.8682228922843933,0.9302110075950623,0.9121799468994141,0.9005717039108276
235,0.8683772087097168,0.930485188961029,0.9132961630821228,0.9017350673675537
236,0.8685219883918762,0.9307090044021606,0.9143171906471252,0.9027968645095825
237,0.8686583638191223,0.9307987093925476,0.915422260761261,0.90401291847229
238,0.8687894344329834,0.9307835102081299,0.9167145490646362,0.9054757952690125
239,0.8689191341400146,0.9307519197463989,0.9179832935333252,0.9069307446479797
240,0.8690507411956787,0.9307678937911987,0.919160008430481,0.9082508683204651
241,0.8691812753677368,0.9307450652122498,0.920288622379303,0.9094962477684021
242,0.8693090677261353,0.9308255910873413,0.9214027523994446,0.9107259511947632
243,0.8694373965263367,0.9309884309768677,0.9224848747253418,0.9119005799293518
244,0.8695785999298096,0.9313455820083618,0.9234997630119324,0.9129884243011475
245,0.8697192668914795,0.931665301322937,0.9244615435600281,0.9140243530273438
246,0.8698527216911316,0.9319230318069458,0.9253309965133667,0.9149417281150818
247,0.8699734210968018,0.931914210319519,0.9262105822563171,0.9158734679222107
248,0.8700915575027466,0.9319356679916382,0.9272879958152771,0.9170896410942078
249,0.8702132105827332,0.9318345785140991,0.9284142851829529,0.9183914661407471
250,0.8703388571739197,0.9317702054977417,0.9294706583023071,0.9196016788482666
251,0.870469868183136,0.9317503571510315,0.9305346608161926,0.9208512306213379
252,0.8706033825874329,0.9318433403968811,0.9315388202667236,0.9220292568206787
253,0.870736837387085,0.9320278763771057,0.9324856400489807,0.9231640100479126
254,0.8708788156509399,0.9323559999465942,0.933424174785614,0.9242146611213684
255,0.8710288405418396,0.9327412247657776,0.9343652725219727,0.9251697063446045
256,0.8711750507354736,0.9329027533531189,0.9352340698242188,0.926080048084259
257,0.871313750743866,0.9328701496124268,0.9360655546188354,0.9269854426383972
258,0.8714478611946106,0.9327611327171326,0.9367963671684265,0.9277610778808594
259,0.8715793490409851,0.9325166940689087,0.9376698732376099,0.9287471175193787
260,0.8717100620269775,0.9323482513427734,0.9385143518447876,0.9297041296958923
261,0.8718402981758118,0.9321558475494385,0.9394960999488831,0.9307731986045837
262,0.8719733357429504,0.9320262670516968,0.9403704404830933,0.9317389726638794
263,0.8721163272857666,0.9322022199630737,0.9412011504173279,0.9326724410057068
264,0.8722614645957947,0.9325976967811584,0.9419598579406738,0.9335319995880127
265,0.8724030256271362,0.9328799247741699,0.9426249265670776,0.9342774152755737
266,0.8725388646125793,0.932866632938385,0.9434499740600586,0.935250461101532
267,0.8726692795753479,0.9327763319015503,0.9444208741188049,0.9364224672317505
268,0.8727930784225464,0.9324869513511658,0.9453268647193909,0.9374823570251465
269,0.8729207515716553,0.9322749376296997,0.9461261630058289,0.9383944272994995
270,0.873043417930603,0.9320782423019409,0.9469304084777832,0.9393280148506165
271,0.8731750845909119,0.9320203065872192,0.9476643204689026,0.9401813745498657
272,0.8733063340187073,0.9320575594902039,0.9482722282409668,0.940902590751648
273,0.8734484314918518,0.9322466850280762,0.9487996697425842,0.9415232539176941
274,0.8736007809638977,0.9324211478233337,0.9496740102767944,0.9425473213195801
275,0.8737372756004333,0.932388424873352,0.9504693746566772,0.9434528350830078
276,0.8738588690757751,0.932407796382904,0.9512561559677124,0.9443669319152832
277,0.8739801645278931,0.9326743483543396,0.9519516825675964,0.9452084302902222
278,0.8741095066070557,0.9329459071159363,0.9526340961456299,0.9460256695747375
279,0.8742506504058838,0.9333544969558716,0.9532837271690369,0.9467295408248901
280,0.8743801116943359,0.933678150177002,0.9538296461105347,0.9472486972808838
281,0.8745014667510986,0.9337753653526306,0.9544680118560791,0.9479341506958008
282,0.8746258616447449,0.9337908029556274,0.9551252722740173,0.9486845135688782
283,0.8747507333755493,0.9337031841278076,0.9558931589126587,0.9497225880622864
284,0.874871551990509,0.9334872961044312,0.9566108584403992,0.9506759643554688
285,0.8749840259552002,0.9331799745559692,0.9572170972824097,0.9513913989067078
286,0.8751090168952942,0.9330000281333923,0.9577957987785339,0.9520838260650635
287,0.8752325177192688,0.9331123232841492,0.9582955241203308,0.9527002573013306
288,0.8753683567047119,0.9332845211029053,0.9587090611457825,0.9532433152198792
289,0.8754916191101074,0.9334533214569092,0.9592418670654297,0.9538952112197876
290,0.8756142854690552,0.9336020350456238,0.9598168134689331,0.9545606970787048
291,0.8757438659667969,0.9337215423583984,0.9604144096374512,0.9552408456802368
292,0.8758620023727417,0.9338544607162476,0.9609623551368713,0.9559122323989868
293,0.8759822845458984,0.9339591264724731,0.9614681601524353,0.9565677046775818
294,0.8760972619056702,0.9338954091072083,0.9621044993400574,0.9573172330856323
295,0.8762104511260986,0.9337799549102783,0.9627158045768738,0.9580658078193665
296,0.8763247132301331,0.9336338639259338,0.9632372260093689,0.9587488770484924
297,0.8764234185218811,0.9334970116615295,0.9637166857719421,0.9593499302864075
298,0.8765235543251038,0.9333359599113464,0.9641164541244507,0.9597889184951782
299,0.87662672996521,0.933276355266571,0.9644033908843994,0.9599671363830566
300,0.8767473101615906,0.9332464933395386,0.9648286700248718,0.9604331254959106
301,0.8768793344497681,0.9333871603012085,0.9653716087341309,0.9611598253250122
302,0.8770158290863037,0.9335494041442871,0.9660609364509583,0.9622657299041748
303,0.8771421909332275,0.9337364435195923,0.9665321111679077,0.9630140066146851
304,0.8772702217102051,0.9340551495552063,0.9669581651687622,0.9634830951690674
305,0.8773960471153259,0.9343782663345337,0.9673831462860107,0.96392422914505
306,0.8775120973587036,0.9345536231994629,0.9675862789154053,0.9641386866569519
307,0.8776112198829651,0.9344512224197388,0.9675337076187134,0.9640865921974182
308,0.8777250647544861,0.9342414736747742,0.9681781530380249,0.9648993015289307
309,0.8778365850448608,0.9339027404785156,0.9687566161155701,0.9655597805976868
310,0.8779464364051819,0.933550238609314,0.9692633748054504,0.9661413431167603
311,0.878045916557312,0.9331896305084229,0.9696940183639526,0.9667218327522278
312,0.8781702518463135,0.9331614971160889,0.970125138759613,0.9673133492469788
313,0.8783026933670044,0.9334290027618408,0.9704893231391907,0.9678070545196533
314,0.8784295320510864,0.9338339567184448,0.9707127809524536,0.9680584669113159
315,0.878553032875061,0.9341533780097961,0.9709703326225281,0.9683669805526733
316,0.8786786794662476,0.9344075918197632,0.9713214635848999,0.968856155872345
317,0.8788036704063416,0.9345785975456238,0.971693754196167,0.9693888425827026
318,0.87893146276474,0.9347995519638062,0.9721054434776306,0.969986081123352
319,0.8790535926818848,0.9347841739654541,0.972557008266449,0.9706709384918213
320,0.8791671395301819,0.9346264004707336,0.9728989005088806,0.9711456894874573
321,0.8792765736579895,0.9343417882919312,0.9731994271278381,0.9714986085891724
322,0.8793846368789673,0.9340118169784546,0.9734508395195007,0.9718520641326904
323,0.8794761896133423,0.9336393475532532,0.9734281897544861,0.971863329410553
324,0.8795661926269531,0.9333224892616272,0.9734598398208618,0.9718817472457886
325,0.8796769976615906,0.933137834072113,0.9739869236946106,0.9725189208984375
326,0.8798156976699829,0.9332245588302612,0.9746326208114624,0.9733091592788696
327,0.8799604773521423,0.9334565997123718,0.9748974442481995,0.9736130833625793
328,0.8800978660583496,0.9337907433509827,0.9751654863357544,0.9739857912063599
329,0.8802279829978943,0.9343234896659851,0.9755805134773254,0.9745439291000366
330,0.8803442120552063,0.9348539113998413,0.9755531549453735,0.9744380712509155
331,0.8804705739021301,0.9351953268051147,0.9757399559020996,0.9746555089950562
332,0.8806009888648987,0.9353748559951782,0.9761949777603149,0.9753055572509766
333,0.8807315230369568,0.935379147529602,0.976618766784668,0.9759718179702759
334,0.8808543682098389,0.9351000189781189,0.9768813848495483,0.976356029510498
335,0.8809792399406433,0.934796154499054,0.9771241545677185,0.9766629338264465
336,0.8811095356941223,0.9345734119415283,0.9773432612419128,0.9769271612167358
337,0.8812453746795654,0.9345250129699707,0.9774025678634644,0.9770405888557434
338,0.8813826441764832,0.9345067739486694,0.9774856567382812,0.977235734462738
339,0.8815178871154785,0.9344249367713928,0.9778076410293579,0.9776962399482727
340,0.8816491365432739,0.9345639944076538,0.9780756235122681,0.9780662655830383
341,0.8817824721336365,0.9347667694091797,0.9783993363380432,0.9784388542175293
342,0.8819215297698975,0.9349637031555176,0.9786325693130493,0.9787473082542419
343,0.8820607662200928,0.9350265264511108,0.9788784980773926,0.9790895581245422
344,0.8821935653686523,0.9349492192268372,0.9790359735488892,0.9793114066123962
345,0.8823230862617493,0.9348199963569641,0.9791923761367798,0.9794843792915344
346,0.8824566006660461,0.9348676204681396,0.9794438481330872,0.9798229336738586
347,0.8825910091400146,0.934855043888092,0.9796656966209412,0.9801260232925415
348,0.8827226161956787,0.9348212480545044,0.9798929691314697,0.9804475903511047
349,0.8828586339950562,0.9348763823509216,0.980070948600769,0.980699896812439
350,0.8830020427703857,0.9350183606147766,0.9802452325820923,0.980938732624054
351,0.8831419944763184,0.9351102113723755,0.9803963899612427,0.9811300039291382
352,0.8832815289497375,0.9351416230201721,0.9803928136825562,0.9811627268791199
353,0.8834249377250671,0.9353232979774475,0.9805117845535278,0.9813457727432251
354,0.8835710287094116,0.9353795051574707,0.9808565974235535,0.9816731810569763
355,0.8837063908576965,0.9352926015853882,0.9810043573379517,0.9818075895309448
356,0.883831799030304,0.9350817203521729,0.9811933040618896,0.9821577072143555
357,0.8839443325996399,0.9349636435508728,0.9812124967575073,0.9822681546211243
358,0.884067952632904,0.9348618984222412,0.9813235998153687,0.9824238419532776
359,0.8842086791992188,0.9348376393318176,0.981559693813324,0.9827134609222412
360,0.8843533992767334,0.934872567653656,0.9818170666694641,0.983051061630249
361,0.8844893574714661,0.9348705410957336,0.9819526672363281,0.9832651615142822
362,0.8846339583396912,0.9348369240760803,0.9821119904518127,0.9835218787193298
363,0.8847829699516296,0.9348485469818115,0.982250452041626,0.9837453365325928
364,0.8849286437034607,0.9348946809768677,0.9823516607284546,0.9839167594909668
365,0.8850754499435425,0.9351697564125061,0.9823428392410278,0.9839252829551697
366,0.885219931602478,0.935379683971405,0.9822873473167419,0.9838195443153381
367,0.8853578567504883,0.9354479312896729,0.982350766658783,0.9838435649871826
