epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
65,0.84374297,0.7811483,0.56014353,0.48717356
66,0.84530187,0.7723384,0.5680839,0.4938239
67,0.8468529,0.7642003,0.57597613,0.49989176
68,0.8483545,0.7573964,0.58372986,0.5053591
69,0.84974575,0.75000906,0.59137666,0.5103334
70,0.8509861,0.7436806,0.5989686,0.5148996
71,0.8520566,0.7364955,0.6064867,0.51926774
72,0.8529654,0.72968996,0.6138617,0.5228727
73,0.8537226,0.7223765,0.6210842,0.5263046
74,0.85435164,0.7150729,0.6281308,0.53072506
75,0.85486734,0.7072314,0.6350015,0.53547907
76,0.8552757,0.69876134,0.64169776,0.540735
77,0.855592,0.69041073,0.6482275,0.54684246
78,0.85584104,0.68311626,0.6545718,0.5529814
79,0.85606,0.6777061,0.6607257,0.5589287
80,0.85626614,0.6736731,0.66668075,0.5651492
81,0.85647744,0.6704936,0.6724574,0.5711955
82,0.85670483,0.6684538,0.67808175,0.5770774
83,0.8569608,0.66735554,0.6835463,0.58230436
84,0.85725504,0.6681692,0.68888044,0.58689284
85,0.8575697,0.6691819,0.69411147,0.5902403
86,0.85789675,0.6695217,0.6992132,0.5937571
87,0.85823447,0.6688102,0.7042183,0.5962807
88,0.8585839,0.66765463,0.7091301,0.59805894
89,0.8589421,0.6647145,0.71397275,0.6003182
90,0.85929906,0.65989816,0.71872926,0.6028298
91,0.85964286,0.65349793,0.7233794,0.60566974
92,0.85996056,0.6465541,0.72789913,0.60876334
93,0.86025894,0.6403885,0.73235446,0.61149454
94,0.8605588,0.6372254,0.7368248,0.61477363
95,0.8608672,0.6377398,0.7413207,0.61745787
96,0.8611618,0.6393009,0.74583,0.6198511
97,0.8614472,0.64250934,0.7502644,0.62142074
98,0.86172515,0.6480819,0.754601,0.6222554
99,0.8619744,0.65124154,0.75885516,0.6240573
100,0.8622043,0.6538162,0.76308674,0.6278658
101,0.86241734,0.654435,0.7673,0.63119924
102,0.86262345,0.65284896,0.77147865,0.6343111
103,0.8628267,0.64859927,0.7756232,0.6360793
104,0.86301917,0.6423377,0.7797535,0.6388141
105,0.86318946,0.63420194,0.783952,0.6394949
106,0.86335003,0.62640893,0.7881785,0.64060813
107,0.8635134,0.6200923,0.7923713,0.6420243
108,0.8637034,0.6180737,0.7964702,0.6422459
109,0.8639213,0.61948216,0.80051374,0.64263266
110,0.8641478,0.62364113,0.80449975,0.6438555
111,0.86436534,0.6289587,0.80840594,0.6465003
112,0.8645574,0.6344509,0.8122882,0.6494901
113,0.86473906,0.6373247,0.81612575,0.6499762
114,0.86491954,0.635671,0.81986284,0.6487491
115,0.8651037,0.62942433,0.8234607,0.6480628
116,0.865269,0.6209965,0.82688767,0.6492469
117,0.8654216,0.6133503,0.83042574,0.6523548
118,0.86555874,0.60707617,0.8339338,0.65674233
119,0.865715,0.6029906,0.83732086,0.6588012
120,0.86590123,0.6030161,0.8405987,0.6589994
121,0.8661131,0.60619956,0.843776,0.65969247
122,0.86631596,0.6096447,0.84682333,0.6599972
123,0.86650866,0.61445975,0.84970915,0.659727
124,0.86668247,0.6168744,0.85265565,0.65718496
125,0.86685324,0.616213,0.8556583,0.652206
126,0.8670266,0.6115192,0.85866994,0.6476865
127,0.8672014,0.60522616,0.8615908,0.64254344
128,0.8673736,0.5984744,0.8644865,0.64220804
129,0.86754155,0.5936036,0.86725926,0.64142144
130,0.8677122,0.59067243,0.8699371,0.6432086
131,0.86788845,0.5896094,0.8725169,0.64286125
132,0.8680724,0.59065735,0.87488836,0.64195085
133,0.8682545,0.59313524,0.87706274,0.6407621
134,0.8684318,0.59655094,0.87943685,0.64021254
135,0.8685933,0.5994662,0.88202,0.64293146
136,0.8687496,0.59992087,0.8846927,0.6434326
137,0.86890733,0.6001053,0.88710904,0.6418794
138,0.86907107,0.59750116,0.88931787,0.6402172
139,0.869235,0.5944911,0.89155173,0.6385931
140,0.8694016,0.5914417,0.893625,0.6411377
141,0.8695596,0.5889958,0.8954389,0.6412966
142,0.86972326,0.5878935,0.8972854,0.6436815
143,0.8698788,0.5851433,0.89946604,0.64698184
144,0.8700289,0.5827366,0.90156144,0.6472295
145,0.8701773,0.5808017,0.9036024,0.64298975
146,0.87032866,0.58126193,0.90543264,0.6394626
147,0.8704773,0.5820186,0.9070361,0.6359706
148,0.87061834,0.5817127,0.9084568,0.6320918
149,0.8707521,0.5809368,0.9100558,0.63137543
150,0.8708775,0.57851875,0.91201335,0.63922226
151,0.87100565,0.5759428,0.91383356,0.6469623
152,0.8711319,0.575626,0.91555876,0.64913154
153,0.871251,0.573512,0.91720194,0.6503922
154,0.87138486,0.57226086,0.91878164,0.6473964
155,0.8715361,0.57221663,0.9201857,0.6419185
156,0.87169886,0.571124,0.92147297,0.6366569
157,0.8718614,0.5715098,0.9230301,0.6376207
158,0.8720122,0.5700183,0.9245759,0.645579
159,0.872154,0.5681151,0.9260696,0.65232325
160,0.8722891,0.5657319,0.92757154,0.65280664
161,0.87243,0.5651976,0.92895234,0.6478179
162,0.8725701,0.5651696,0.9303235,0.64311945
163,0.8727076,0.56431115,0.9316456,0.636565
164,0.8728453,0.5632173,0.9328483,0.63431346
165,0.87298936,0.5629349,0.9340277,0.63455546
166,0.8731253,0.56191695,0.935313,0.6396455
167,0.87328184,0.5635569,0.9366446,0.64955527
168,0.87343323,0.564705,0.9379051,0.65537465
169,0.87358224,0.56309724,0.9390892,0.6578673
170,0.87373644,0.56324315,0.9402292,0.65711963
171,0.8738816,0.5633786,0.9414048,0.6481321
172,0.8740252,0.56319904,0.94254893,0.6332016
173,0.8741614,0.5613701,0.9436264,0.6228664
174,0.874292,0.55885994,0.94466233,0.6212387
175,0.8744155,0.55474246,0.945871,0.6239777
176,0.8745411,0.5517563,0.94708586,0.6311135
177,0.87469137,0.55245215,0.9481163,0.63967025
178,0.87485296,0.55415213,0.9491296,0.6464852
179,0.87501293,0.55687976,0.9502229,0.64545715
180,0.875164,0.55896634,0.9511336,0.6398363
181,0.8752997,0.5587665,0.9519769,0.63289464
182,0.8754347,0.5579686,0.95280856,0.6266844
183,0.87558466,0.55796707,0.9539867,0.6267941
184,0.87574756,0.55895996,0.9549765,0.62699485
185,0.87591076,0.56267357,0.9558947,0.6242868
186,0.8760712,0.5629586,0.9567193,0.6221881
187,0.87623364,0.56293684,0.9570713,0.6166736
188,0.8763827,0.56142485,0.9577225,0.61662436
189,0.8765245,0.5587194,0.9589309,0.6204117
190,0.8766563,0.55535054,0.96007437,0.62259716
191,0.8767903,0.5538697,0.9607685,0.61745036
192,0.87692714,0.55485886,0.9615033,0.60880417
193,0.877073,0.55725324,0.9623192,0.59912467
194,0.87722075,0.55852675,0.96277666,0.59153605
195,0.87736946,0.5579189,0.9629306,0.58755285
196,0.877517,0.5568876,0.96408415,0.59102666
197,0.8776624,0.55510354,0.9649793,0.593099
198,0.8778167,0.55124736,0.96559656,0.5911801
199,0.87796074,0.5477085,0.9662042,0.58698165
200,0.87809503,0.54350674,0.96690404,0.58524716
201,0.8782465,0.54388654,0.9673457,0.58400047
202,0.8784055,0.54736483,0.96752775,0.5809719
203,0.8785563,0.5510297,0.96801484,0.576314
204,0.8787048,0.5528381,0.9687924,0.57575333
205,0.87884974,0.5513606,0.9696627,0.5762161
206,0.8789891,0.54745007,0.96988606,0.576908
207,0.87912774,0.5409843,0.97015786,0.5752158
208,0.8792506,0.53327465,0.97091526,0.57559305
209,0.8793914,0.529798,0.9715898,0.57192206
210,0.87955254,0.529884,0.97164506,0.5635824
211,0.8797135,0.53227985,0.9715773,0.55560815
212,0.87987083,0.5362662,0.9722641,0.5518227
213,0.8800196,0.53978187,0.97321314,0.55485046
214,0.88017786,0.541095,0.9736362,0.5651413
215,0.880337,0.5380401,0.9737545,0.5770507
216,0.88049334,0.529971,0.974258,0.5867088
217,0.88063455,0.5204066,0.9747197,0.5849155
218,0.8807681,0.514879,0.9747453,0.57470804
219,0.88091075,0.5110374,0.97502184,0.56137
220,0.8810861,0.5101636,0.9757345,0.54924214
221,0.88127166,0.5123108,0.9760322,0.53869414
222,0.8814516,0.51720613,0.9762312,0.5355722
223,0.88160825,0.52022195,0.97663975,0.5427071
224,0.88176274,0.5208535,0.9768596,0.5518552
225,0.8819172,0.5166935,0.9769732,0.5587916
226,0.88205874,0.5109389,0.9773451,0.5607366
227,0.8821949,0.50877553,0.9776903,0.5543932
228,0.88233966,0.5077928,0.9780244,0.54643726
229,0.88248646,0.50620496,0.97822165,0.5387057
230,0.882656,0.5074135,0.9785187,0.5307392
231,0.8828415,0.5086627,0.97873074,0.5273789
232,0.8830542,0.5097663,0.9788179,0.5290091
233,0.8832634,0.50712395,0.9790893,0.5334451
234,0.88346326,0.5080332,0.9793468,0.5378852
235,0.8836552,0.50916654,0.9796329,0.54589194
236,0.8838365,0.5076277,0.9798365,0.5513418
237,0.88400537,0.50262785,0.97992295,0.55448294
238,0.88416183,0.49611318,0.97992957,0.5565322
239,0.8843246,0.49019688,0.9801181,0.55978703
240,0.8845038,0.4878248,0.9803963,0.5563644
241,0.8846938,0.48754728,0.9806508,0.5555306
242,0.8848909,0.49130893,0.98087996,0.54923964
243,0.88508767,0.49546152,0.98110807,0.53923583
244,0.8852649,0.4991215,0.9812916,0.5275805
245,0.88543993,0.4967574,0.98143303,0.52007055
246,0.8856115,0.49178064,0.9815377,0.5169873
247,0.8857802,0.48532814,0.981644,0.51807857
248,0.88593316,0.47878325,0.9818198,0.519534
249,0.8861011,0.4744647,0.98191124,0.52093005
250,0.8862831,0.47600144,0.98206085,0.52065134
251,0.88645613,0.4800834,0.9822206,0.52241856
252,0.886622,0.484244,0.9824566,0.52674663
253,0.88678855,0.4823073,0.9825654,0.5279014
254,0.8869588,0.47845328,0.98271126,0.52497256
255,0.8871279,0.47396636,0.9829606,0.5241218
256,0.8873054,0.46810657,0.98309875,0.5256485
257,0.8874744,0.46305442,0.98322445,0.5306415
258,0.88765943,0.4613784,0.9833667,0.53492665
259,0.8878535,0.4618008,0.98346275,0.53492177
260,0.88804173,0.46238703,0.98357326,0.53394186
261,0.8882259,0.46552795,0.9835651,0.53047633
262,0.88840526,0.4689092,0.98381853,0.53089637
263,0.8885811,0.46854258,0.984028,0.52995884
264,0.888744,0.46587956,0.98412156,0.52772963
265,0.8888973,0.46090406,0.9842351,0.522226
266,0.8890685,0.45671397,0.9843549,0.51396656
267,0.8892593,0.45405006,0.98423547,0.5069033
268,0.88946205,0.4537254,0.9839695,0.50291765
269,0.8896743,0.45255917,0.98415565,0.50445414
270,0.889878,0.4530233,0.9845614,0.5119809
271,0.89007956,0.45625788,0.9847467,0.52262604
272,0.8902671,0.45754766,0.9848903,0.53326905
273,0.8904404,0.451612,0.9850302,0.53874743
274,0.8906068,0.44442958,0.98512715,0.5362843
275,0.8907734,0.43990088,0.98506135,0.5241686
276,0.89095163,0.43617827,0.9848845,0.5097058
277,0.8911355,0.4330842,0.98492616,0.4996128
278,0.89133614,0.43420738,0.9853262,0.50063884
279,0.89154637,0.43692744,0.9854955,0.50792205
280,0.8917542,0.4374907,0.9856669,0.51410955
281,0.8919792,0.4380998,0.98581654,0.51727915
282,0.8921929,0.43606097,0.9858843,0.51574326
283,0.89240336,0.43332785,0.9859537,0.50821936
284,0.8926095,0.43017477,0.98596776,0.49603158
285,0.8928119,0.4266742,0.98606324,0.4867406
286,0.89300144,0.42401463,0.9862041,0.48454922
287,0.89317286,0.42163825,0.98637456,0.49100554
288,0.8933526,0.41722977,0.9864751,0.49533993
289,0.8935622,0.41331267,0.9865324,0.4990512
290,0.8938178,0.41419876,0.98664963,0.502625
291,0.8940865,0.41374683,0.98676234,0.5021492
292,0.8943574,0.4131819,0.9867971,0.5002701
293,0.89461386,0.4112705,0.9868507,0.4957899
294,0.8948541,0.4104883,0.9866764,0.48727846
295,0.895072,0.41009903,0.9864809,0.47823298
296,0.8952729,0.40822518,0.98649406,0.47137994
297,0.8954634,0.4068517,0.9869252,0.47081673
298,0.8956952,0.40715826,0.9871388,0.46924192
299,0.8959701,0.40935516,0.98718446,0.46771425
300,0.8962669,0.41111255,0.9872909,0.4678895
301,0.89655936,0.41105908,0.9872467,0.46445733
302,0.89682543,0.40400654,0.9868949,0.45728898
303,0.89707446,0.39774942,0.98667467,0.4517814
304,0.8973158,0.3971855,0.9872098,0.45358908
305,0.8975539,0.39588314,0.98759115,0.46053332
306,0.89779073,0.39275813,0.9876014,0.4685009
307,0.898035,0.38766378,0.98764193,0.4749983
308,0.89827716,0.380557,0.9877803,0.47809285
309,0.89853585,0.37691486,0.9876264,0.47190702
310,0.8988352,0.37727243,0.98741376,0.4648711
311,0.8991269,0.38050234,0.98755014,0.46274245
312,0.8994203,0.3832239,0.98783344,0.46019095
313,0.899717,0.38345104,0.9880171,0.4615509
314,0.9000087,0.38325554,0.98815274,0.46660537
315,0.9002882,0.3785615,0.98823047,0.46859133
316,0.90057856,0.3707283,0.98827684,0.46196598
317,0.90085953,0.3613701,0.98832303,0.4487865
318,0.9011403,0.35473865,0.98833025,0.4331811
319,0.90143645,0.3498075,0.9883808,0.42585397
320,0.901765,0.354052,0.9884238,0.4280067
321,0.9020933,0.359245,0.988482,0.43681884
322,0.90240216,0.36453038,0.9885578,0.4485401
323,0.90271413,0.36655986,0.9886106,0.45269763
324,0.90303427,0.3620817,0.9886158,0.4490593
325,0.9033858,0.35681134,0.9884695,0.44300115
326,0.90379775,0.357544,0.9883367,0.437779
327,0.9042439,0.35939747,0.988532,0.43558657
328,0.9047126,0.35920042,0.9888268,0.44064033
329,0.905156,0.357849,0.98892397,0.44619966
330,0.9055565,0.3589368,0.9890571,0.44741917
331,0.90591264,0.35769707,0.9891447,0.44460434
332,0.9062612,0.35128504,0.9890089,0.4372062
333,0.90661377,0.3467753,0.989057,0.42975354
334,0.9069768,0.34735954,0.98925775,0.43197042
335,0.9073364,0.35057628,0.9892942,0.43915266
336,0.9076765,0.35413915,0.9893158,0.44781524
337,0.90799356,0.35443252,0.98944104,0.4518605
338,0.9082954,0.3534109,0.9893902,0.44497204
339,0.9085718,0.3516559,0.9894694,0.4303025
340,0.9088525,0.35045904,0.9894842,0.4192235
341,0.90916735,0.35209388,0.9894974,0.4123351
342,0.9094902,0.35498476,0.98955333,0.41324604
343,0.9098388,0.35501152,0.98962796,0.41760492
344,0.9101885,0.3588038,0.9896424,0.4179685
345,0.9105367,0.3586138,0.9895972,0.41458142
346,0.9108626,0.3549164,0.98968863,0.41165692
347,0.91116416,0.35044605,0.98976535,0.409836
348,0.9114976,0.35150063,0.98974246,0.40640503
349,0.91186714,0.35913837,0.9898667,0.40163803
350,0.91222566,0.36613727,0.98983526,0.39790213
351,0.91257685,0.3734119,0.9897989,0.3996014
352,0.91291976,0.38237977,0.9898848,0.40011936
353,0.91324705,0.3894869,0.9899605,0.4030425
354,0.9135193,0.38919485,0.9899847,0.40653312
355,0.9138229,0.38904345,0.9900034,0.4134218
356,0.91415596,0.39058912,0.9900522,0.41531652
357,0.91450244,0.39026326,0.98993176,0.4093716
358,0.9148654,0.38976717,0.9896922,0.4023556
359,0.91523194,0.3887787,0.98990005,0.4001993
360,0.91562134,0.3891341,0.9901991,0.40249485
361,0.9159768,0.3895188,0.9902304,0.40663648
362,0.91632885,0.39116156,0.9902753,0.40857095
363,0.9166705,0.3890763,0.99029607,0.40685904
364,0.91701996,0.3885643,0.9902798,0.4008087
365,0.91734636,0.39021766,0.9902613,0.3905282
366,0.9176439,0.3911578,0.99026763,0.3862098
367,0.9179807,0.3934421,0.99029595,0.38728
368,0.91838163,0.39681506,0.990369,0.39548802
369,0.91881394,0.40214032,0.99043834,0.39946586
370,0.9192389,0.41200185,0.99052083,0.3960184
371,0.91962063,0.42316735,0.99059033,0.38929564
372,0.91999775,0.42843652,0.9905887,0.3836615
373,0.92034864,0.42593962,0.99064934,0.37679714
374,0.92065805,0.4204743,0.99055773,0.37154603
375,0.92097193,0.4175561,0.99061185,0.37110537
376,0.921302,0.42225802,0.9907082,0.37485886
377,0.9216658,0.43145585,0.9907262,0.37591767
378,0.92201895,0.4418941,0.9907653,0.3757305
379,0.9224004,0.44932693,0.99075574,0.37612575
380,0.92277503,0.4537927,0.99073595,0.37121773
381,0.9231287,0.45007026,0.99084103,0.370215
382,0.923418,0.447932,0.99088633,0.37138098
383,0.92372286,0.44758207,0.9909202,0.37532032
384,0.92408466,0.44755965,0.99097306,0.3801614
385,0.9244627,0.45757526,0.9910261,0.37596786
386,0.92482805,0.4679097,0.9909685,0.37030405
387,0.92520005,0.47563732,0.99097115,0.3641169
388,0.9256237,0.4734571,0.9909207,0.35531592
389,0.9260278,0.46721983,0.9910257,0.34919125
390,0.92638046,0.46369827,0.991091,0.34760422
391,0.926746,0.46944714,0.99115574,0.3493421
392,0.927119,0.48029995,0.9912256,0.35585225
393,0.9274888,0.49159956,0.9912447,0.35644925
394,0.927791,0.49738097,0.9911568,0.3497421
395,0.9281194,0.4933251,0.99111915,0.34324676
396,0.9284373,0.48177654,0.99130434,0.34037894
397,0.9287341,0.46931195,0.99138975,0.34157455
398,0.9290402,0.46664935,0.99143803,0.34321976
399,0.9294355,0.47093529,0.9914818,0.34222215
400,0.9298592,0.48214608,0.9914352,0.33202338
