epoch,train_loss,train_mae,train_rmse,train_mape,train_r2,test_loss,test_mae,test_rmse,test_mape,test_r2,num_epochs,learning_rate,batch_size,weight_decay,loss_fn,target_name,target_transform,device,shuffle_training,hidden_dim,num_gat_layers,num_heads,dropout
15,0.19756654247549582,0.561923857640337,1.072724039440482,374.1926274240753,0.35028505325317383,0.22031096655077168,0.6117295912866082,1.0967479101507938,318.2592348144168,0.15100699663162231,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
16,0.19279916083187232,0.554098806631418,1.0502889199055518,369.4335675651644,0.377177357673645,0.21967162396218295,0.6147749389388731,1.0927632081773373,333.8354070527213,0.15716487169265747,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
17,0.19219414443697458,0.5529571491994976,1.0504530024362522,371.33449917075075,0.37698274850845337,0.22065238043952767,0.6133699217545134,1.088190654363702,317.193984576634,0.16420364379882812,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
18,0.18865290120887904,0.5449370839345602,1.0363803903497937,357.55069012112085,0.39356374740600586,0.21937990635134547,0.6086725355347707,1.0855272524161532,302.38643319266185,0.1682898998260498,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
19,0.18811625569920848,0.5425533994480416,1.031163337114386,352.090495403902,0.3996538519859314,0.21884914196007663,0.6115378406608388,1.0723500444522291,325.68190277190433,0.1883595585823059,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
20,0.18774227197799417,0.5428963235498946,1.0336814048981897,355.15820976539896,0.39671820402145386,0.222767879234674,0.6147948105686477,1.0734868767141086,285.3373401959737,0.18663781881332397,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
21,0.1872272673810338,0.5375250695664205,1.0282819770144587,340.4968442092707,0.4030042290687561,0.2201930704288229,0.6102685596616495,1.0617756473330038,298.2500720024109,0.2042878270149231,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
22,0.18366493304248577,0.5335579567853316,1.0152397800721895,336.2258651168258,0.41805213689804077,0.22268117800038972,0.6179710893137824,1.066937814815469,271.8826805977594,0.1965317726135254,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
23,0.1833685846240432,0.5281535138686498,1.0090552319727693,324.61457947154105,0.42512065172195435,0.21231652552212057,0.5959297854542023,1.0524150371000465,286.3748831521897,0.2182559370994568,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
24,0.1800502425427606,0.5260669785885164,1.0033555068984503,327.1072978266963,0.4315968155860901,0.21650952716888805,0.6067288885159152,1.0548241024596408,252.03353668394544,0.21467292308807373,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
25,0.18106034614237737,0.5267321830730379,1.0011051833851303,322.4585585653046,0.434143602848053,0.21507444890587413,0.6009234388669332,1.041146259900033,279.1801171529861,0.23490744829177856,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
26,0.17835548823630368,0.5181544870138168,0.9921673081154888,317.72821666576243,0.4442024230957031,0.2089824621860836,0.59092040391018,1.0289980667334837,298.1104240644546,0.2526576519012451,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
27,0.17845778834120726,0.5177174907775572,0.9927254910702187,314.1488387496383,0.4435768127441406,0.2067043260100209,0.5828849194305283,1.0252033267392895,264.4191051437741,0.2581595778465271,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
28,0.17466587083483184,0.5131450418704822,0.9771776330206067,316.8404828766246,0.46086955070495605,0.20377676947758855,0.5759123039121429,1.0134147006372256,261.1529900232951,0.2751220464706421,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
29,0.1761235976246772,0.5123665001657274,0.9819845122807815,292.1087548997667,0.4555523991584778,0.20124479606117043,0.5703924433993441,1.0052506697712755,256.43568288712277,0.28675419092178345,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
30,0.17395728410302122,0.5075389516574366,0.9802441841177739,306.7387631263262,0.45748043060302734,0.19698081987718025,0.5580067167590771,0.9960975714920445,244.67911263874598,0.2996836304664612,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
31,0.17516566574987438,0.5095176930412834,0.9793110160262835,303.9613305551034,0.45851290225982666,0.1951079868110052,0.5514801878127313,0.9936180486948968,229.21954288936797,0.3031657934188843,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
32,0.17109366791483796,0.49974168956647685,0.9682377089627358,286.926257710398,0.47068917751312256,0.1920910676344647,0.5443890669959641,0.9864279982378663,235.88837584995088,0.31321418285369873,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
33,0.16911585427774692,0.4961307590574394,0.9568556394334735,277.8743135899673,0.4830605387687683,0.19470934004736287,0.5459331477149612,0.9927383416340202,192.77363438833328,0.30439919233322144,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
34,0.16565038535146065,0.48845270257673146,0.9455208393082339,275.87039052704233,0.49523526430130005,0.19236457201796361,0.5414370411031303,0.9708154203025152,213.21422672271729,0.3347822427749634,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
35,0.1651143225622766,0.48749899625042337,0.9377162325369283,276.1485264154128,0.5035337805747986,0.18844393291857114,0.5342069754731797,0.9537678137695002,238.44056801568894,0.3579397201538086,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
36,0.16356422900463696,0.48356256955935634,0.9334268081155007,266.4912642961667,0.5080654621124268,0.1882623414310815,0.5261254302625146,0.9520380275124867,210.51948159081596,0.3602665066719055,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
37,0.16282737848383408,0.48004180441300076,0.9303547357817262,281.0077898001965,0.5112981796264648,0.18853158598600808,0.5249286864307665,0.958542200426233,182.9319113549732,0.3514954447746277,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
38,0.16161445376497727,0.47627493729929865,0.9291590613151902,261.6571079772196,0.5125535130500793,0.18292953742985402,0.5101193301379681,0.9398107527854526,195.84063048589798,0.3765934705734253,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
39,0.16177251595819805,0.47656997633569037,0.9262517148260284,261.0617992259838,0.5155991911888123,0.1804707455857646,0.5102451813540289,0.9219742210091939,227.13202120008924,0.40003204345703125,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
40,0.15869016711956557,0.4722726157418004,0.9143033670037742,259.5067980730975,0.5280157327651978,0.18224062715446399,0.5072775202404175,0.9272702188925428,179.6376215616862,0.3931195139884949,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
41,0.1583904178330192,0.47121404893236396,0.9198070096898805,257.5691486876688,0.5223164558410645,0.1784327729193527,0.5010667254793502,0.9079796981866737,204.0938909621466,0.4181075096130371,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
42,0.15694716947590126,0.46615537421570885,0.9144680718578554,264.2606391906738,0.5278457403182983,0.17650846087226887,0.4996205617540649,0.9052950481436927,209.72093818301246,0.4215434193611145,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
43,0.1562257275376239,0.4639088081908815,0.9052804065279056,256.56679106347354,0.537285566329956,0.17463091657693786,0.4940791432080524,0.9071814649220347,183.1071788924081,0.41913020610809326,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
44,0.1536301937598137,0.4591669933295544,0.901505760709676,245.00192053524066,0.5411361455917358,0.17228853721046886,0.4904508138341563,0.8853358751234522,202.59904775165376,0.4467688202857971,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
45,0.14999971547980367,0.45252386259811894,0.8782493576445423,251.65486879701967,0.5645056962966919,0.1726645305246902,0.49373354780532064,0.8877151227844773,187.51033260708763,0.44379132986068726,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
46,0.14899280516683688,0.4502420003215472,0.8798992769703077,259.92558434568804,0.5628678798675537,0.1725715706779738,0.4947141514026693,0.8813799916627134,182.2924275852385,0.4517017602920532,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
47,0.14545261309148722,0.44014830970101887,0.868367003498772,239.06735293070474,0.5742511749267578,0.16571352868396344,0.49156398858342853,0.8651617279001464,225.37952350434801,0.4716945290565491,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
48,0.14453644690644227,0.44204058599324875,0.8650783225438721,239.23862673912518,0.5774698853492737,0.16549001252722173,0.48854682603407473,0.8535734748528494,214.07769001097907,0.48575228452682495,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
49,0.1414850974501467,0.43568596335840815,0.846021319699489,240.87341817220053,0.5958808064460754,0.16441257479545174,0.4901233358042581,0.847445136868821,221.08339143934705,0.4931100606918335,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
50,0.13951360202037993,0.43126480336542483,0.844340048768758,237.55840711240415,0.5974854230880737,0.16258302915957756,0.48369510152510237,0.8414947126057898,199.4815076873416,0.5002033710479736,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
51,0.13959420551143495,0.4329581439127157,0.8385421331039317,234.09349074187102,0.602994441986084,0.16252188265622994,0.4826242442553242,0.8352353655923649,186.73904659634545,0.5076111555099487,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
52,0.1349228816796784,0.4251506169453079,0.8202856692653635,224.62817024890288,0.6200932264328003,0.16287846474941553,0.48404657494808945,0.8185473023330557,207.6201030640375,0.5270904898643494,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
53,0.13417272480135714,0.4241250679816729,0.8168980710501161,236.639716607553,0.6232245564460754,0.16082630786834107,0.4788369404240733,0.8158236647994378,171.31326913833618,0.530232310295105,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
54,0.1314586656352068,0.41527498577847893,0.8155516514600214,236.6673498271424,0.6244655847549438,0.16033110685211363,0.4779199673572466,0.8063343247648397,168.83570743742445,0.541097104549408,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
55,0.12715602564958878,0.4064458908490193,0.7897739270554607,235.92610154328523,0.6478300094604492,0.15631713559352128,0.4729388559769307,0.7970679582210682,160.0411198706854,0.5515838861465454,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
56,0.12645479604992785,0.4062845967250106,0.7947982349624844,225.15237231313446,0.6433349251747131,0.16035117559866713,0.48306790623991264,0.7925679557540137,190.69189371381486,0.5566328763961792,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
57,0.12412895447356098,0.40442869941025605,0.775265556105903,228.39062443485966,0.6606500148773193,0.15832734445298446,0.4801801843125196,0.7842865494245311,178.65633832840692,0.565849781036377,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
58,0.12068440155758534,0.39690419415264955,0.7675661165501505,213.9399299621582,0.6673569679260254,0.16137952768968672,0.4857492834507,0.7878232581688315,176.59481779734293,0.5619254112243652,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
59,0.11834772572749191,0.3963424254346777,0.752899903158844,222.55280176798502,0.6799474358558655,0.15960802138891136,0.484886060690596,0.780824156002875,151.73110169456118,0.5696746110916138,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
60,0.11425044568094575,0.3873445690598017,0.738235364628851,219.3233917142138,0.6922935843467712,0.1691801055525762,0.4986826343727963,0.8072146110281461,177.76585404078165,0.5400946140289307,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
61,0.11279212729430493,0.3846486026858106,0.7217790737853395,221.4967064563139,0.7058590650558472,0.15829895714800624,0.4902437818458393,0.7734983540952199,158.96977240698678,0.5777114629745483,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
62,0.10925903915209167,0.38068367577629325,0.713535860896546,209.80147990473995,0.7125393748283386,0.16637823005380814,0.49682407045648214,0.8001459651011986,185.2783224696205,0.5481139421463013,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
63,0.10700016090485417,0.3732842394599208,0.7079045534143814,226.0351863908179,0.7170587778091431,0.15903053197169875,0.4903962803294971,0.777359936105782,197.7709540639605,0.5734845399856567,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
64,0.10443323997228786,0.37320568292965123,0.7015285545872281,206.61485813282155,0.722132682800293,0.17286595973148774,0.506280215412733,0.8234661051808662,187.62571128209433,0.5213898420333862,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
65,0.10439317257224041,0.3715411927780987,0.696361453063012,206.68219573409468,0.7262108325958252,0.17605925188330557,0.5110475206747651,0.8386472523276365,207.31284738722303,0.5035800933837891,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
66,0.09881020406330074,0.3640677175588078,0.6681568287183953,208.27383896156593,0.747940182685852,0.1709503787178186,0.5064543738429036,0.8207828530812793,206.50539000829062,0.5245038270950317,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
67,0.09850883963345378,0.3588250195722521,0.6785739578499111,207.39570391619648,0.7400192618370056,0.1871198775320192,0.5240394681071242,0.8710670552146347,190.01443669909523,0.46445780992507935,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
68,0.09299378332762438,0.3511476504765911,0.6501662473875038,217.32615948900764,0.7613312005996704,0.18341734448525435,0.5235818215601501,0.854845640814597,186.4097653684162,0.4842182993888855,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
69,0.09288995819925158,0.35091466143911265,0.6532450866275985,217.17955831833828,0.7590654492378235,0.1925410743152454,0.5327252636087083,0.8839537940547453,192.0281421797616,0.4484947919845581,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
70,0.08750193560335004,0.3449797832671507,0.6238882350275662,208.10692591726044,0.7802340388298035,0.19062180048231744,0.5315640460078915,0.8702615517417694,176.40259860810778,0.4654477834701538,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
71,0.09235857084485484,0.35233384398398576,0.6451242708804154,223.87284071651507,0.7650185227394104,0.22605338632326624,0.5826202940550589,0.9913377709611532,206.4068539710272,0.30636054277420044,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
72,0.08871292551680479,0.34879956523209443,0.6262293101681601,202.03614213731555,0.7785816788673401,0.23374070357905502,0.5943567006006127,1.0096389952434568,192.477571283068,0.28051334619522095,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
73,0.08160062541863249,0.33330025441116756,0.6001291010734684,212.1866343933859,0.7966537475585938,0.22110557068559242,0.5812936908166323,0.9722197298245289,217.78136253356934,0.33285629749298096,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
74,0.08123852930572113,0.33157820668485427,0.5978883313786482,213.79571735711744,0.7981694340705872,0.24053016260066734,0.6061350767545047,1.0282683197020095,199.46354623067947,0.25371724367141724,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
75,0.07724636678158502,0.3279249081273138,0.5766366158569853,221.4983429143458,0.8122624158859253,0.2514064650119205,0.6236325710834492,1.0601661590925988,210.0002207301912,0.20669835805892944,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
76,0.07709950227060436,0.32374807014877416,0.5821921066414976,215.05489556583356,0.8086275458335876,0.23150560839123846,0.5978344657591411,0.9926545595323126,201.10543923150925,0.30451661348342896,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
77,0.07488773919549989,0.3187108279930221,0.5704808422581606,214.5539919535319,0.8162493109703064,0.2506767316628525,0.6255217975537691,1.0517576302552696,207.7299321492513,0.21923226118087769,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
78,0.07383279669110054,0.31933449190339924,0.5609343184703974,229.23122763928072,0.8223477005958557,0.259279361070228,0.6379524563838329,1.08039012430965,221.55565738677979,0.17614316940307617,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
79,0.07231649356882697,0.31641008180600627,0.560271760174879,233.52754519898215,0.8227671384811401,0.2835221721048756,0.6704567745771437,1.1491403889081993,220.5616778192066,0.06795543432235718,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
80,0.07006187563946034,0.31090079717062136,0.539994447673278,219.97857715465403,0.8353637456893921,0.2941859768387595,0.6836984792192068,1.1812332459626753,217.2735394977388,0.015168726444244385,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
81,0.06916776974398045,0.30813143172381835,0.5350345616518837,213.79557357599705,0.8383742570877075,0.2726568556421019,0.6569271025558313,1.109337450851586,214.93891416277205,0.13140392303466797,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
82,0.0711949854100376,0.31273366336101366,0.5518172281104667,223.74551332732779,0.828075647354126,0.2641996817245464,0.6465286991248528,1.0848707661542316,219.67842397235688,0.16929560899734497,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
83,0.06787519279384503,0.30582489882722314,0.5284934838891748,215.73812861501435,0.8423020243644714,0.29635267307527274,0.6929398244690328,1.1930692084052281,252.27738289606003,-0.00466609001159668,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
84,0.06653470087819445,0.3047695154393161,0.5273334043583937,225.23766727212035,0.8429936170578003,0.3054278487993759,0.7066582690569616,1.2148931193263446,250.24304035731726,-0.04175758361816406,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
85,0.06765051649446473,0.30597929573721355,0.531797283728569,216.81938851909874,0.8403242230415344,0.28605127291008275,0.6776930787822321,1.146123908918826,230.9453351611183,0.0728422999382019,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
86,0.06788892456456835,0.30400902492764553,0.5355249040505449,208.06532607843846,0.8380779027938843,0.3312020855775613,0.7385135381704285,1.298431227162188,250.3019643511091,-0.18994927406311035,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
87,0.06323695434602322,0.29605646183093387,0.5129385404700679,216.27165245715483,0.8514483571052551,0.32786371741565834,0.7376712665316605,1.2869327303636013,259.2870755876814,-0.1689668893814087,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
88,0.06810115903822912,0.30463619226658784,0.5334017992147061,218.54151638643242,0.8393592238426208,0.33276950210919104,0.7361789357271933,1.298619224644633,231.3565381140936,-0.1902937889099121,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
89,0.06247106072044483,0.29433166088513385,0.5128463464760847,226.16114161927024,0.8515017628669739,0.33597925373691223,0.7477558994931834,1.3150933201692416,261.84823213304793,-0.22068512439727783,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
90,0.06269031284767905,0.2947954839946311,0.5082093571466465,217.58361971819843,0.8541749715805054,0.33787223199448946,0.7475136796101218,1.3227180530315095,255.94122007914953,-0.23488080501556396,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
91,0.06363024922478715,0.29164513798407565,0.5186234662783331,215.41321455402138,0.8481372594833374,0.35334329773883966,0.7644572498809014,1.3648057418911927,238.2889233316694,-0.3147166967391968,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
92,0.06261643191891504,0.29039183259010315,0.5051883616196772,212.511412349748,0.8559035062789917,0.36317974229972433,0.7791645609374557,1.4028439202937177,253.45938718886603,-0.3890223503112793,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
93,0.06248700804433521,0.29105601533327574,0.5063320176988928,202.66107027030284,0.855250358581543,0.34789014142838176,0.7623838892295247,1.3506796354031827,259.2410574413481,-0.28764212131500244,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
94,0.05829867762570948,0.2826801202731368,0.4819721951835033,214.72872573946728,0.8688431978225708,0.3614539945708765,0.777300055981392,1.3965881914978215,254.10826805659704,-0.37666165828704834,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
95,0.060221495739195816,0.28831266671603106,0.4849939502448077,198.43202977121612,0.8671934604644775,0.36057822016647106,0.7801995627759468,1.3876634038805349,256.9815201305208,-0.35912299156188965,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
96,0.05808636910040622,0.28386294151897784,0.48032448293873026,224.9827659983694,0.8697384595870972,0.3735552490882886,0.7936539187849987,1.4402079586411247,263.8925329162961,-0.46399950981140137,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
97,0.05996254647012662,0.28378106506518375,0.4931085709404006,209.0224392031446,0.8627122044563293,0.3801331685224016,0.8084503922256685,1.4576998033311723,273.7094442503793,-0.4997769594192505,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
98,0.05942760409074433,0.28631668271105964,0.48848204855862376,197.28894217220355,0.8652762770652771,0.3453691068335458,0.7602145592016833,1.3391597163710638,256.3656778789702,-0.26577138900756836,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
99,0.05855244397542175,0.2826099318486673,0.48881171846531823,209.57245647760084,0.8650944232940674,0.3381826380133307,0.7419073094303409,1.321141017790505,238.59999647594634,-0.23193800449371338,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
100,0.06057704806925706,0.28826655309509347,0.49562552384945324,217.61136808513123,0.8613071441650391,0.35243983763419756,0.7616944928165703,1.3609187832806584,230.66087718237014,-0.3072388172149658,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
101,0.06038723339867077,0.28530250305746807,0.5037881220757018,217.99777857462564,0.856701135635376,0.3548709717010968,0.7694716948483672,1.3772477777958967,259.337095169794,-0.3387967348098755,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
102,0.05744849442055932,0.2821419272157881,0.47437663998310975,202.19816452779887,0.8729444742202759,0.3394497262945931,0.7539131391261306,1.3181348417228034,254.57249101003012,-0.22633802890777588,300,0.0001,32,0.0001,SmoothL1Loss,tns,none,cuda,True,32,2,4,0.1
