epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
120,0.1411458,0.87603474,0.8121564,0.20791984,0.81793463,0.6424748
121,0.14052153,0.87621534,0.8125361,0.2058212,0.82112586,0.6422368
122,0.14096741,0.8764001,0.81283057,0.20501752,0.8242984,0.6427177
123,0.14017394,0.8765812,0.81306726,0.20388624,0.8275383,0.6443615
124,0.14037463,0.87675774,0.81327313,0.19938128,0.8308447,0.6460105
125,0.13990952,0.8769329,0.8132122,0.1940786,0.83402884,0.64819247
126,0.13958874,0.87711173,0.8131172,0.19515094,0.8370673,0.65011346
127,0.13984683,0.8772917,0.812854,0.18973912,0.8400776,0.651252
128,0.13939612,0.8774689,0.812572,0.18787484,0.8430649,0.65185225
129,0.13863456,0.87763995,0.81226003,0.18165715,0.84594953,0.6531895
130,0.1390025,0.8778103,0.8119833,0.17827775,0.8486886,0.6545146
131,0.13881713,0.87798166,0.81194353,0.17897496,0.8515042,0.6559846
132,0.13816765,0.8781597,0.81233394,0.1746053,0.8544386,0.6575049
133,0.13846725,0.8783344,0.81273776,0.16990195,0.85727227,0.65918535
134,0.13749136,0.87851226,0.8131477,0.16759863,0.8600419,0.660469
135,0.13821214,0.87869006,0.81342363,0.1656348,0.86274993,0.66232044
136,0.13744521,0.8788649,0.8134583,0.16330218,0.8653606,0.6640734
137,0.13686663,0.8790368,0.81326306,0.16041723,0.86781704,0.6658875
138,0.13667591,0.87920636,0.8130051,0.16204932,0.8702219,0.66777873
139,0.13660567,0.8793724,0.8128729,0.15579495,0.8727026,0.6694871
140,0.13715467,0.8795368,0.8128165,0.15128163,0.8752058,0.671599
141,0.13662371,0.8796997,0.8128867,0.15177591,0.87762964,0.67417556
142,0.13661468,0.87985927,0.81307805,0.14851817,0.8799836,0.6761077
143,0.13565877,0.8800136,0.8132019,0.14789434,0.8822921,0.677293
144,0.1360396,0.8801654,0.8132774,0.14604917,0.88449365,0.67795783
145,0.13489822,0.88032454,0.8132967,0.13959794,0.8866113,0.67821056
146,0.13533303,0.88048685,0.8131043,0.13871363,0.88876307,0.6795821
147,0.13514765,0.88065445,0.8128503,0.13633065,0.8909281,0.6822311
148,0.13498908,0.8808295,0.8127905,0.1354839,0.8931123,0.6844526
149,0.13494805,0.88099766,0.8125682,0.1307985,0.89519393,0.6866442
150,0.13464946,0.88115853,0.8122937,0.13015509,0.8972039,0.689783
151,0.13414508,0.8813158,0.81203526,0.12853345,0.8991641,0.69382
152,0.13429102,0.8814718,0.8116785,0.12525997,0.9010695,0.6970636
153,0.13410723,0.88163453,0.81155765,0.12293351,0.9029215,0.6987487
154,0.13428009,0.8817954,0.81180954,0.12287037,0.904784,0.6998375
155,0.13394414,0.88195145,0.8118966,0.11906703,0.9066726,0.7002527
156,0.13329485,0.8821106,0.81210643,0.11754586,0.9085425,0.70125234
157,0.13270825,0.88227385,0.8122697,0.11636152,0.9103713,0.70351684
158,0.13343346,0.8824407,0.81242687,0.11304115,0.9121628,0.70755655
159,0.13270488,0.8826049,0.81249154,0.11431877,0.9138365,0.71178496
160,0.13207245,0.88276327,0.81246156,0.10972748,0.91541445,0.71432316
161,0.13286537,0.88291997,0.81262,0.108738564,0.9169431,0.71579504
162,0.13226758,0.88307875,0.812513,0.107451126,0.91865003,0.7156084
163,0.13191307,0.8832366,0.81201303,0.10580099,0.92036104,0.71607846
164,0.1313939,0.8833928,0.8117617,0.104569875,0.92205477,0.7160961
165,0.13169453,0.8835489,0.8117312,0.10133348,0.92366236,0.7186985
166,0.1308647,0.8837122,0.8116301,0.1025098,0.9251912,0.72132
167,0.13080613,0.8838776,0.8114765,0.09759261,0.92670375,0.7255319
168,0.13107961,0.8840456,0.81137025,0.09846757,0.92810553,0.72886974
169,0.13059928,0.8842081,0.81115884,0.095649056,0.9294793,0.7303418
170,0.13009843,0.8843689,0.81096876,0.09494916,0.9309599,0.73187083
171,0.13019216,0.8845302,0.8108388,0.09360688,0.932415,0.73376673
172,0.1303798,0.8846916,0.8107855,0.08924296,0.93379754,0.736724
173,0.12991337,0.88485163,0.81082857,0.08911868,0.93515223,0.73935324
174,0.13008344,0.88501024,0.8110657,0.08759558,0.93644744,0.7427724
175,0.12965155,0.8851693,0.8113035,0.08998482,0.93773764,0.7458478
176,0.12902491,0.8853289,0.8111046,0.08474763,0.93900794,0.74753934
177,0.12842235,0.8854863,0.8105014,0.0845025,0.9402091,0.7492725
178,0.12883691,0.88564503,0.81005716,0.0810944,0.94141114,0.7508197
179,0.12868679,0.8858043,0.8095714,0.07763028,0.94263935,0.75246584
180,0.12812814,0.885969,0.80920476,0.08069151,0.9438942,0.75564754
181,0.12861371,0.88613474,0.8089892,0.08134678,0.94510496,0.75959986
182,0.12860617,0.8862993,0.8087038,0.07818811,0.946233,0.7622269
183,0.1276712,0.88646775,0.8085955,0.07487793,0.94741964,0.7638861
184,0.1276955,0.8866369,0.80870056,0.075403884,0.9486264,0.7646689
185,0.12763372,0.8868011,0.8087943,0.074674495,0.94969463,0.7643073
186,0.12700532,0.886964,0.809107,0.06896247,0.9506508,0.7657942
187,0.12665617,0.88712895,0.80937463,0.07330277,0.95159894,0.7686138
188,0.12737665,0.88730067,0.8096506,0.07060345,0.9526226,0.771083
189,0.12677011,0.88747424,0.8097681,0.07083781,0.9537611,0.77196205
190,0.12636621,0.88764495,0.8099469,0.06771022,0.9548496,0.7712728
191,0.12574233,0.88781387,0.810019,0.065223955,0.9557802,0.770693
192,0.12615037,0.88798296,0.80978906,0.065931216,0.9566768,0.7732007
193,0.1261777,0.8881591,0.8091644,0.065016404,0.9575974,0.7763976
194,0.12537086,0.88833207,0.808417,0.063749716,0.95845926,0.7795144
195,0.12563215,0.8885029,0.8079767,0.0644991,0.95931995,0.7820536
196,0.12445198,0.88867205,0.807763,0.061470002,0.9602125,0.7852019
197,0.12477388,0.88884366,0.8077682,0.059829615,0.96110535,0.7865628
198,0.12507877,0.88902104,0.80802834,0.05916301,0.96193635,0.7854546
199,0.124543965,0.8892008,0.80838937,0.05854504,0.9626726,0.78481257
200,0.12452469,0.88938,0.8086699,0.057769638,0.96355,0.78708017
201,0.124269985,0.8895556,0.80871093,0.056414694,0.96434295,0.7894393
202,0.123951614,0.88972604,0.80849105,0.0566221,0.9650291,0.79190755
203,0.12367288,0.88989717,0.8083054,0.056028474,0.96572864,0.7936001
204,0.12350178,0.89007586,0.8080103,0.05605685,0.9665263,0.7927562
205,0.12302232,0.8902567,0.80777204,0.055922348,0.9672311,0.79151124
206,0.12324353,0.89043486,0.8076277,0.05322842,0.9678675,0.7906304
207,0.12248733,0.89060897,0.80722797,0.052563805,0.96854174,0.7904682
208,0.12268285,0.8907793,0.8067668,0.0531904,0.96918553,0.79176533
209,0.12294459,0.8909501,0.80644923,0.05185187,0.9698206,0.7953876
210,0.12234628,0.8911214,0.806132,0.05047357,0.97037363,0.79806095
211,0.12195657,0.8912899,0.80609477,0.05076469,0.9710142,0.7989496
212,0.12141538,0.8914608,0.806423,0.048757788,0.9716757,0.7995124
213,0.12127805,0.891641,0.80691636,0.04831664,0.97213554,0.8002927
214,0.12161125,0.89182127,0.807223,0.0470539,0.97256196,0.80258787
215,0.12118,0.8920029,0.8073244,0.04746185,0.9730277,0.80500174
216,0.12106091,0.8921816,0.8070609,0.04526162,0.9736458,0.8071658
217,0.120983526,0.8923534,0.806423,0.045912266,0.97420204,0.8075342
218,0.12083731,0.8925185,0.8054433,0.04428386,0.9746237,0.80788916
219,0.12056273,0.8926816,0.80465853,0.044639945,0.9752248,0.8078168
220,0.119779445,0.8928506,0.8045645,0.04462052,0.9757482,0.80639094
221,0.11994264,0.8930252,0.80481464,0.043209713,0.97601116,0.8052872
222,0.12004516,0.8932034,0.80512303,0.04219879,0.976354,0.80548155
223,0.120033644,0.89338,0.8056119,0.041634824,0.9768295,0.80627966
224,0.11967764,0.8935524,0.8059783,0.04125724,0.9773632,0.80756444
225,0.11950028,0.8937235,0.80597794,0.04116665,0.9778104,0.80833864
226,0.119212985,0.8938974,0.8056757,0.041707784,0.9782187,0.80966777
227,0.1182573,0.8940741,0.80502164,0.040123943,0.97860825,0.8099883
228,0.11895951,0.8942517,0.80440396,0.039247386,0.97885275,0.8109449
229,0.11875322,0.89442384,0.8036884,0.03917107,0.9790236,0.8125423
230,0.11815201,0.8945943,0.803175,0.039234582,0.97933614,0.81506264
231,0.11769197,0.8947595,0.8025309,0.038465284,0.97978365,0.8168575
232,0.11776062,0.8949315,0.8025959,0.03728903,0.9801763,0.8155227
233,0.117743835,0.8951069,0.8032343,0.03741791,0.98045313,0.8140074
234,0.117674015,0.89528257,0.80396366,0.037634768,0.9807512,0.81364375
235,0.11723919,0.89545697,0.8046857,0.03608653,0.98103046,0.81540346
236,0.11758649,0.895631,0.8050066,0.036989998,0.9810457,0.8164403
237,0.11657244,0.89580715,0.8043914,0.03415536,0.9810648,0.8166925
238,0.11672597,0.89598066,0.80353373,0.03532724,0.98147404,0.81697786
239,0.11614907,0.8961479,0.8025106,0.03484033,0.98201,0.817561
240,0.11626442,0.89631045,0.8015779,0.034354676,0.9822874,0.817309
241,0.1168468,0.89647216,0.8008383,0.034659103,0.98254263,0.8166294
242,0.115793966,0.8966341,0.8004669,0.03456508,0.9827057,0.8169366
243,0.11617954,0.8968027,0.80044603,0.03284502,0.98259544,0.81771815
244,0.11579238,0.8969744,0.8008212,0.033282474,0.98258686,0.8173674
245,0.11601667,0.8971487,0.8013104,0.03345393,0.98300374,0.81764907
246,0.11567895,0.897329,0.8018198,0.033923946,0.9835764,0.8187424
247,0.11469519,0.89750576,0.8024491,0.034091827,0.983815,0.81915176
248,0.114301965,0.89768046,0.80286676,0.032133125,0.98396844,0.818203
249,0.11399968,0.89784974,0.8028275,0.033043727,0.9841747,0.81832695
250,0.11502378,0.8980192,0.8023013,0.03245527,0.9841418,0.8183795
251,0.11474967,0.8981907,0.801501,0.031055802,0.9838625,0.81853104
252,0.11440506,0.8983636,0.80094224,0.032141563,0.9840393,0.819136
253,0.11469082,0.8985416,0.8004538,0.032012194,0.9846039,0.8193917
254,0.11349936,0.8987176,0.800243,0.029949686,0.9850117,0.8194558
255,0.11377964,0.89889467,0.80002975,0.030185994,0.985149,0.81910354
256,0.11382278,0.8990725,0.79982316,0.030316273,0.98533,0.8203613
257,0.11365813,0.8992466,0.79982984,0.029556725,0.98538476,0.822008
258,0.11260837,0.8994204,0.7995324,0.030669164,0.98518467,0.824146
259,0.11276214,0.89959323,0.7992338,0.029960206,0.98521215,0.82471657
260,0.11293602,0.89976835,0.7991668,0.030938104,0.98563147,0.824275
261,0.11238132,0.8999432,0.7986506,0.029235909,0.9858794,0.8234132
262,0.11217234,0.90011656,0.7983091,0.028702434,0.9860039,0.8233309
263,0.11190677,0.90029514,0.79813784,0.029153172,0.98618186,0.8242203
264,0.11216857,0.90047324,0.7977514,0.02977941,0.9861143,0.8261267
265,0.11196214,0.9006527,0.7975038,0.029513523,0.98596907,0.8283043
266,0.111856855,0.90083045,0.79720986,0.028357258,0.98610556,0.8286125
267,0.11135528,0.901008,0.79724395,0.027740449,0.98639095,0.82715833
268,0.11127553,0.9011857,0.7971388,0.028406654,0.98662007,0.8259169
269,0.1107522,0.9013608,0.79702675,0.028213609,0.9867488,0.8250516
270,0.11055799,0.90153855,0.7966002,0.028126728,0.98686326,0.8243352
271,0.11079867,0.90171546,0.7960354,0.027911257,0.9869436,0.8254139
272,0.11013721,0.901889,0.795798,0.02776426,0.98693305,0.8281454
273,0.11085787,0.9020645,0.7952722,0.027170634,0.9868679,0.8288374
274,0.11026126,0.90224326,0.7948461,0.026357165,0.98699075,0.82743025
275,0.10960426,0.90242517,0.7942506,0.0275565,0.98726594,0.82550657
276,0.10980059,0.90260774,0.79381686,0.026405033,0.9873511,0.8235041
277,0.11033942,0.90278786,0.793573,0.026733482,0.98729974,0.821874
278,0.109614804,0.90295947,0.7935688,0.026082993,0.9873931,0.82336205
279,0.10914743,0.9031316,0.793609,0.025686156,0.987461,0.8266078
280,0.10883163,0.9033168,0.79390055,0.026994472,0.9874628,0.8282471
281,0.10891714,0.90350217,0.7943854,0.025892034,0.9876038,0.82861197
282,0.10860316,0.9036795,0.7943416,0.026775558,0.9878348,0.8283714
283,0.10870953,0.90385675,0.7937129,0.025509983,0.9879118,0.8269781
284,0.10819769,0.9040388,0.7925247,0.025489956,0.9879166,0.82620746
285,0.10826649,0.9042152,0.7911236,0.025074929,0.98800504,0.82721794
286,0.10749866,0.9043934,0.79082066,0.024857461,0.98804,0.82798576
287,0.10743576,0.9045825,0.79158723,0.02470665,0.9880496,0.82803345
288,0.10733376,0.90476817,0.792313,0.024756622,0.988179,0.8284437
289,0.10697286,0.9049595,0.79221445,0.02588888,0.9882886,0.82844746
290,0.10712184,0.9051485,0.7917341,0.025740847,0.98834765,0.82750523
291,0.10774682,0.9053358,0.7908903,0.024233775,0.9883863,0.82758224
292,0.10645568,0.9055198,0.79022926,0.025311004,0.9884759,0.82938987
293,0.10639514,0.9057051,0.7899968,0.025342975,0.9885565,0.83060324
294,0.106708765,0.9058903,0.7898286,0.023815624,0.9885689,0.8312036
295,0.106488965,0.9060788,0.7896336,0.02391038,0.9886139,0.83191806
296,0.1062788,0.90626335,0.78943163,0.024745379,0.9886664,0.8320265
297,0.10550803,0.9064457,0.7892035,0.024374157,0.98857296,0.8306406
298,0.10556014,0.90663755,0.7894813,0.023446184,0.9885904,0.82965124
299,0.10533391,0.9068263,0.78930247,0.02391467,0.9887808,0.8289167
300,0.10592848,0.90701616,0.78875035,0.023083642,0.98895967,0.82850915
301,0.10521398,0.9072143,0.78911257,0.024257675,0.9889878,0.82846993
302,0.10504943,0.9074132,0.78953826,0.02315075,0.9890747,0.82936555
303,0.1046259,0.9076048,0.7896082,0.023220247,0.9891356,0.8295945
304,0.10440409,0.9077932,0.7894081,0.023269404,0.98912364,0.8298422
305,0.10440376,0.9079827,0.7889274,0.022001863,0.9891084,0.83026075
306,0.10410464,0.908168,0.78877187,0.022959953,0.98918426,0.8299562
307,0.10391563,0.9083508,0.788437,0.022602301,0.98926276,0.8287079
308,0.10382662,0.9085374,0.78810865,0.022717534,0.9893842,0.82810134
309,0.1033864,0.90872747,0.7877804,0.022375524,0.98945904,0.8293222
310,0.103280246,0.908916,0.7873849,0.022360984,0.98946875,0.8295971
311,0.104122244,0.9090992,0.7872474,0.022147456,0.98940307,0.82987136
312,0.10323539,0.9092925,0.78766334,0.022037512,0.9893824,0.8307165
313,0.102797806,0.9094957,0.78836775,0.021861764,0.9894676,0.83072853
314,0.103235886,0.9096862,0.7882838,0.02152864,0.98958224,0.82981527
315,0.10276928,0.9098676,0.7878779,0.02204771,0.98967713,0.8296816
316,0.102547325,0.91005677,0.7873765,0.022781815,0.98978245,0.83063537
317,0.10192035,0.9102541,0.7873192,0.022068018,0.98982954,0.83214104
318,0.102094635,0.91045207,0.78724706,0.021655578,0.98979056,0.83171165
319,0.10237124,0.91065514,0.7876776,0.021275526,0.9897807,0.83053094
320,0.10214468,0.9108629,0.78806865,0.020980118,0.98985493,0.82988703
321,0.10132078,0.91106635,0.78854245,0.021795705,0.9899508,0.8299233
322,0.10107569,0.9112674,0.78833264,0.021354217,0.99003583,0.8311082
323,0.10139722,0.9114628,0.7884542,0.022424694,0.990108,0.8334421
324,0.10108326,0.91166866,0.78849,0.02142637,0.99013186,0.83372945
325,0.10143081,0.911888,0.78884506,0.021066751,0.9900538,0.8322318
326,0.10032687,0.9121113,0.78880537,0.021018576,0.99004376,0.83104783
327,0.09975449,0.9123327,0.7877728,0.021884535,0.9900901,0.8301967
328,0.09986009,0.91254485,0.7867521,0.022042327,0.99017286,0.83001214
329,0.100055695,0.91276675,0.78671527,0.020634484,0.9903205,0.83158416
330,0.09959753,0.91300285,0.7872565,0.020389177,0.990366,0.8324507
331,0.09962637,0.91322976,0.7879962,0.020700369,0.9903027,0.8318809
332,0.09941373,0.9134412,0.78871,0.020884803,0.99026406,0.8313142
333,0.09912397,0.91367066,0.78852546,0.02093756,0.99022543,0.8305462
334,0.09847861,0.9138915,0.78719264,0.02148899,0.99032384,0.8301293
335,0.09913501,0.91410935,0.7860875,0.020799475,0.9904768,0.83139074
336,0.09876829,0.9143502,0.78544384,0.019904021,0.99057037,0.8321649
337,0.098372936,0.91457653,0.7855409,0.020827094,0.99058944,0.83204925
338,0.09744658,0.914822,0.7869474,0.020735625,0.99062157,0.83128464
339,0.09799409,0.9150599,0.7876182,0.021276606,0.9906229,0.83078
340,0.097996615,0.9152735,0.78732425,0.020163488,0.99059707,0.8305052
341,0.09733804,0.9155035,0.78616494,0.019369518,0.99056375,0.83062536
342,0.09747225,0.9157467,0.784564,0.020992052,0.99073756,0.8320112
343,0.09674448,0.91598207,0.78410375,0.02030667,0.99078465,0.83291847
344,0.09713189,0.91622084,0.7845527,0.019789796,0.99080783,0.8322369
345,0.0967112,0.91644156,0.7854209,0.020069564,0.9908582,0.831744
346,0.09634306,0.9166479,0.7857393,0.01991995,0.9908692,0.8319543
347,0.09629805,0.9168623,0.78567076,0.019388957,0.9908823,0.83317506
348,0.096113175,0.91708946,0.7857143,0.01912328,0.9909357,0.83428633
349,0.09547213,0.91732275,0.7851771,0.019249301,0.9909829,0.8348905
350,0.09587139,0.9175642,0.7845577,0.019256681,0.99100715,0.83481884
351,0.09506865,0.91780937,0.78398937,0.01961928,0.9910532,0.83371115
352,0.09500612,0.9180624,0.78389543,0.01985578,0.9910921,0.83223236
353,0.095153995,0.9183133,0.7843628,0.019792447,0.9910784,0.8318952
354,0.09491178,0.91855323,0.78529775,0.019260935,0.9911046,0.83242625
355,0.094467774,0.9187783,0.7855503,0.019188704,0.991175,0.83227
356,0.094106495,0.9190019,0.78646964,0.019375037,0.99124134,0.8315565
357,0.09365244,0.9192301,0.7866274,0.019001495,0.99121666,0.8311289
358,0.0935261,0.91945094,0.78607816,0.018633945,0.9912232,0.8314327
359,0.09333505,0.91967076,0.78595394,0.019565854,0.9912756,0.8319298
360,0.09349229,0.91988486,0.7874521,0.018956525,0.9912058,0.8320187
361,0.092715785,0.92009467,0.7885168,0.018955084,0.9912473,0.83311194
362,0.09252853,0.9203192,0.7882603,0.019041222,0.99143475,0.8333198
363,0.09264935,0.92057264,0.7873303,0.01862091,0.9914576,0.8324081
364,0.09233306,0.92082137,0.78689516,0.019219302,0.99141216,0.8320052
365,0.091651976,0.9210571,0.7875261,0.01852769,0.99144554,0.83265686
