epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
104,0.14554477,0.8719128,0.80942756,0.26335782,0.7649618,0.6581376
105,0.1454391,0.8721403,0.8093006,0.2594859,0.768752,0.660446
106,0.14439957,0.8723655,0.80957115,0.25416413,0.77250314,0.6635219
107,0.14465222,0.8725818,0.8099424,0.25372317,0.77624404,0.66665804
108,0.14515205,0.8727914,0.81039965,0.2471784,0.77992743,0.6692789
109,0.14503679,0.87299407,0.81104565,0.2438014,0.7835624,0.67226905
110,0.14371838,0.8731905,0.8116787,0.24187262,0.7871918,0.6757771
111,0.14387229,0.8733818,0.8121336,0.23631088,0.790804,0.67909163
112,0.14340322,0.8735735,0.81212914,0.23468152,0.79435605,0.681953
113,0.14339562,0.8737604,0.81204784,0.23033461,0.7978366,0.6847447
114,0.1432533,0.87394315,0.8118207,0.22527806,0.8012749,0.6872684
115,0.14285077,0.8741215,0.8115921,0.22283211,0.80466115,0.6900106
116,0.1427891,0.8742921,0.8112748,0.22034082,0.80801773,0.69251364
117,0.14226145,0.8744612,0.8111509,0.21916077,0.81131995,0.6950576
118,0.14167294,0.8746265,0.8110614,0.21591353,0.81456804,0.69796884
119,0.14187284,0.87479,0.81114465,0.20429835,0.8178412,0.6999761
120,0.14134577,0.87495154,0.81141555,0.20512986,0.82105017,0.70195
121,0.14168328,0.87511003,0.811724,0.19815245,0.8241892,0.70407957
122,0.14027199,0.87527066,0.8118141,0.19994858,0.8273196,0.70619965
123,0.14116064,0.8754324,0.8117425,0.19725992,0.83041894,0.7086253
124,0.14041117,0.87559223,0.8117877,0.1918779,0.83346593,0.7109513
125,0.14034417,0.8757494,0.8118882,0.1918135,0.8364414,0.7136241
126,0.13980234,0.87590724,0.8117994,0.18758413,0.8393464,0.716197
127,0.14004572,0.8760637,0.81155187,0.18878663,0.8421442,0.7190315
128,0.13944593,0.8762251,0.8112605,0.18441024,0.84486645,0.7217779
129,0.13961238,0.8763892,0.811339,0.17966273,0.8475469,0.7238931
130,0.13935375,0.8765521,0.81162035,0.17770629,0.8502342,0.7252103
131,0.1389583,0.8767104,0.8119526,0.17623794,0.85290986,0.7266225
132,0.13787276,0.87686574,0.8123112,0.17236212,0.8556098,0.72866315
133,0.13859817,0.87702215,0.8124773,0.16994956,0.8582656,0.73152256
134,0.13812628,0.8771781,0.8128103,0.16617212,0.86081344,0.73405325
135,0.13870719,0.8773351,0.81302327,0.16684143,0.8633555,0.7356633
136,0.13759466,0.87749404,0.81282866,0.15963158,0.8658541,0.73683244
137,0.13795616,0.8776517,0.8125089,0.16160652,0.86827123,0.7377435
138,0.13744164,0.87780654,0.81242144,0.15759772,0.87061405,0.7389275
139,0.13721812,0.8779604,0.81270236,0.15212135,0.872911,0.7406297
140,0.1371121,0.8781142,0.81310284,0.1554813,0.8752162,0.74292386
141,0.13701501,0.878265,0.8135195,0.15044601,0.87743026,0.7459696
142,0.13698761,0.87841594,0.8136981,0.14708129,0.87958986,0.7483078
143,0.13679846,0.8785658,0.8136628,0.14668058,0.8817297,0.74961764
144,0.1370555,0.87871504,0.81362426,0.14627779,0.88375026,0.75005233
145,0.13616204,0.87886685,0.8135557,0.14095905,0.8856813,0.75099933
146,0.13585949,0.8790191,0.8132947,0.1385695,0.88762367,0.7521113
147,0.13614897,0.8791701,0.81299603,0.13567707,0.88971937,0.75385094
148,0.13555223,0.8793165,0.8127427,0.13395157,0.89176893,0.7564891
149,0.13577946,0.87946475,0.81262636,0.12948546,0.89366686,0.75972307
150,0.13518886,0.8796153,0.8126489,0.13092262,0.89554757,0.76230395
151,0.13510215,0.87976915,0.8131887,0.12753178,0.8975526,0.7640115
152,0.13561936,0.8799192,0.8137592,0.12517658,0.8994819,0.7653993
153,0.13505633,0.88006496,0.8136821,0.124351405,0.9012823,0.7664995
154,0.13413897,0.88020945,0.813619,0.122320816,0.90304834,0.7680964
155,0.1337787,0.8803593,0.81342125,0.123092175,0.90478516,0.770269
156,0.13441817,0.88051426,0.8130897,0.11963682,0.9065441,0.7722952
157,0.13382433,0.88067085,0.8125062,0.11821161,0.9083128,0.7734767
158,0.13398297,0.88082933,0.81187934,0.11558714,0.91002524,0.77397907
159,0.13414955,0.8809841,0.8113462,0.11216281,0.91166955,0.7739981
160,0.13369234,0.88113385,0.8109884,0.11314782,0.9132803,0.7744048
161,0.13287947,0.8812812,0.8111207,0.10945556,0.9148737,0.775937
162,0.13262022,0.88143575,0.8119322,0.1086723,0.9164349,0.77841127
163,0.13220581,0.88159287,0.8124038,0.10692452,0.9178969,0.7810415
164,0.13250105,0.8817466,0.81265134,0.103172824,0.91933954,0.78281343
165,0.13301139,0.881899,0.81257725,0.10317688,0.9208433,0.7842339
166,0.132162,0.8820537,0.81232625,0.10012122,0.922406,0.78535426
167,0.1324742,0.8822098,0.8117715,0.10038109,0.92396605,0.7854229
168,0.13180058,0.88236636,0.8110663,0.10184602,0.9253262,0.7858882
169,0.13229054,0.88252527,0.8105377,0.09855262,0.9266943,0.7874686
170,0.1313831,0.8826868,0.8102559,0.09900303,0.92817974,0.79010236
171,0.13107125,0.88284796,0.8101732,0.09633468,0.929371,0.7921379
172,0.13087028,0.88300836,0.80998576,0.094272815,0.9304615,0.79304135
173,0.13118315,0.8831624,0.8099748,0.0919827,0.93174076,0.7928378
174,0.13064975,0.88331664,0.8097731,0.090194345,0.9332361,0.7931016
175,0.13087146,0.8834723,0.80982065,0.09067918,0.93457985,0.79337794
176,0.13057293,0.8836276,0.8100964,0.08845829,0.9358013,0.79500175
177,0.13004903,0.8837837,0.8101443,0.08718262,0.93695116,0.79688865
178,0.12964478,0.88393784,0.80981696,0.08526647,0.93814164,0.79878455
179,0.12955609,0.8840891,0.8094238,0.08433682,0.93934333,0.7994686
180,0.12952998,0.88424146,0.8089312,0.08573354,0.9404768,0.80035084
181,0.12963685,0.8844064,0.8078128,0.08252247,0.94154894,0.8005511
182,0.12965375,0.8845724,0.8065297,0.080666736,0.9426646,0.8015474
183,0.1290988,0.8847378,0.8053463,0.07994603,0.943797,0.8025571
184,0.12901719,0.8849007,0.80451405,0.08118212,0.9449202,0.80362844
185,0.12867686,0.8850635,0.8047007,0.07927336,0.9459647,0.80421877
186,0.12827401,0.88522214,0.80515766,0.07623904,0.9470649,0.8047997
187,0.12868957,0.8853785,0.80574626,0.07479592,0.9480443,0.804862
188,0.1285979,0.8855301,0.8063852,0.07411667,0.94891614,0.80551064
189,0.1276297,0.8856869,0.80645066,0.07296588,0.94985807,0.8067566
190,0.12775049,0.8858468,0.8059624,0.07110031,0.9509245,0.80825585
191,0.12713376,0.8860089,0.80497706,0.0686588,0.9518889,0.8093168
192,0.12748854,0.88617295,0.8038453,0.06835689,0.9527879,0.8094114
193,0.12704387,0.8863386,0.8028468,0.0674182,0.95367163,0.80898935
194,0.1266549,0.88650817,0.802076,0.07028843,0.9546315,0.8087028
195,0.12641732,0.88667977,0.8018101,0.06919233,0.9554982,0.8093796
196,0.12673944,0.886848,0.8014572,0.0660374,0.9562494,0.81028116
197,0.1264732,0.8870121,0.801767,0.064387545,0.95722276,0.81085837
198,0.12653042,0.8871757,0.8019965,0.06315627,0.95812607,0.8113629
199,0.1259336,0.88733804,0.80196035,0.064048335,0.95888597,0.81191987
200,0.1258538,0.8874928,0.8020827,0.062915586,0.9596259,0.81293994
201,0.12556191,0.8876459,0.8019126,0.061903358,0.9604653,0.8131987
202,0.12585357,0.8878112,0.8010143,0.06064733,0.96122754,0.8123272
203,0.12534416,0.88798267,0.7996508,0.05772966,0.9618942,0.81178415
204,0.12494743,0.8881542,0.79865944,0.05758782,0.96270865,0.8124881
205,0.12533578,0.8883298,0.7975429,0.056758028,0.963425,0.81347036
206,0.12498987,0.8885037,0.7964885,0.057595737,0.9641037,0.81418437
207,0.12448932,0.8886749,0.79596907,0.054784924,0.9647654,0.8145162
208,0.12460212,0.8888427,0.7960533,0.05519733,0.96547097,0.81440353
209,0.124133095,0.8890055,0.7963943,0.05466796,0.9660982,0.8140316
210,0.12406026,0.88916504,0.7965906,0.056275636,0.9666101,0.81391716
211,0.12349011,0.8893302,0.79645115,0.05218879,0.9671504,0.8144415
212,0.12365212,0.88949853,0.7960227,0.052150548,0.9678618,0.81576
213,0.12310257,0.88967294,0.7951397,0.051808547,0.96853864,0.8176154
214,0.12301191,0.8898469,0.7939332,0.051404834,0.96907556,0.8189913
215,0.12308717,0.89001715,0.79284847,0.049830645,0.969631,0.81935996
216,0.1226305,0.8901869,0.7913498,0.05036979,0.9702321,0.8187394
217,0.12282832,0.8903574,0.7902772,0.047175404,0.9707347,0.81828326
218,0.12232187,0.8905285,0.78947,0.04831753,0.9711105,0.81832516
219,0.12205666,0.89070386,0.7888105,0.048519474,0.97154635,0.8179594
220,0.121328816,0.89087975,0.78866976,0.04657518,0.97210187,0.81789654
221,0.12189782,0.8910505,0.78841805,0.047871716,0.97271127,0.8181707
222,0.121648595,0.8912233,0.78764236,0.04643605,0.9732237,0.8188971
223,0.12160494,0.8913935,0.7867577,0.045263942,0.9737078,0.8198918
224,0.1214142,0.8915645,0.7860087,0.044455696,0.97413653,0.8209327
225,0.12115409,0.89173603,0.7854072,0.04522914,0.9745151,0.8210761
226,0.12110982,0.89190674,0.78492904,0.043961983,0.9748557,0.8213269
227,0.120556116,0.8920779,0.78475964,0.043494605,0.9753351,0.821198
228,0.12064481,0.89225084,0.78455305,0.04330186,0.97581846,0.82100564
229,0.12105268,0.8924244,0.7843178,0.04168102,0.97621185,0.8210891
230,0.120151564,0.8925969,0.78412735,0.042500526,0.97652864,0.8211563
231,0.12034814,0.8927677,0.7836474,0.040424895,0.9768108,0.8211767
232,0.119417585,0.8929373,0.78301793,0.041298773,0.977098,0.8208607
233,0.11908406,0.89310706,0.78245425,0.039083734,0.97750914,0.8209964
234,0.11946579,0.89327174,0.7819769,0.038713176,0.97788936,0.82092553
235,0.119476065,0.89343596,0.78124416,0.039851777,0.97832936,0.82149065
236,0.11859176,0.8935974,0.78062093,0.039212875,0.978704,0.8227328
237,0.11871978,0.8937623,0.7798454,0.0399454,0.9788868,0.823423
238,0.11810746,0.8939389,0.7796026,0.038149945,0.9790862,0.82350636
239,0.119070195,0.8941209,0.7792511,0.03801678,0.97942317,0.82257766
240,0.11832116,0.8942993,0.77915233,0.035912637,0.9796413,0.8214534
241,0.117841996,0.8944767,0.7785252,0.037792392,0.9799684,0.821318
242,0.11835553,0.89464885,0.7780429,0.035798162,0.98032206,0.82157075
243,0.11748797,0.8948196,0.7770363,0.03623075,0.9806482,0.8220256
244,0.11746617,0.89498484,0.7763231,0.034988604,0.9808844,0.8234932
245,0.11763767,0.89515,0.7750391,0.03592622,0.98108083,0.82459974
246,0.116967775,0.8953167,0.77429444,0.0350281,0.9813318,0.82552636
247,0.11691064,0.89548814,0.7733653,0.035021733,0.9815882,0.8256251
248,0.11666471,0.89565766,0.7730168,0.034142215,0.98180693,0.8255984
249,0.1162472,0.8958272,0.7728235,0.035256777,0.98187864,0.82492703
250,0.11655332,0.89600134,0.7722058,0.035057303,0.9819995,0.8242718
251,0.11618066,0.89617985,0.77159584,0.034500338,0.9823052,0.8233813
252,0.11649032,0.89635736,0.77085453,0.03381761,0.9826132,0.823099
253,0.115701295,0.8965322,0.7703104,0.032373242,0.9828723,0.82394636
254,0.115904644,0.8967018,0.76942575,0.033421613,0.9829992,0.8251541
255,0.115688875,0.89686394,0.7689882,0.03281375,0.9830783,0.8258234
256,0.11554761,0.8970281,0.76842535,0.032880735,0.9832357,0.8258541
257,0.11509113,0.8971961,0.7685523,0.032443672,0.9834852,0.8258298
258,0.11503325,0.89736307,0.768518,0.03197106,0.9836804,0.82555676
259,0.11480732,0.89753294,0.76769036,0.031467773,0.98392457,0.825544
260,0.11452594,0.89770347,0.766718,0.031140689,0.9841644,0.82591057
261,0.11462871,0.8978756,0.7656852,0.031092275,0.98427266,0.82636607
262,0.11429374,0.8980544,0.764558,0.029091876,0.98434275,0.8266188
263,0.113986924,0.89823186,0.7635281,0.030761927,0.9845439,0.82705796
264,0.113971874,0.89840686,0.76299316,0.030748159,0.98470557,0.8269741
265,0.11335616,0.8985771,0.7628654,0.029567558,0.9848286,0.8266128
266,0.113820255,0.89874095,0.76309,0.03040972,0.98505944,0.82681817
267,0.11312356,0.8989092,0.76267743,0.030817384,0.9852432,0.82729703
268,0.11292718,0.89908296,0.7621935,0.029759884,0.98532045,0.8275771
269,0.11313556,0.899257,0.76182145,0.030706558,0.9853274,0.8277095
270,0.11294039,0.8994287,0.76124084,0.028578833,0.9854158,0.82743883
271,0.112766005,0.8995999,0.75990427,0.029813189,0.98556316,0.8273994
272,0.112366356,0.8997757,0.75849944,0.028990036,0.9857213,0.82846946
273,0.11201413,0.89995396,0.7572654,0.027447239,0.9859484,0.83037835
274,0.111630544,0.90012836,0.7564618,0.028453458,0.98611146,0.832327
275,0.11183498,0.9002992,0.75636065,0.02845811,0.9862083,0.83330107
276,0.11160358,0.9004688,0.75646675,0.027562603,0.98629,0.83293283
277,0.11202602,0.9006378,0.7568462,0.028004294,0.9862512,0.83164996
278,0.111336425,0.9008139,0.75691724,0.027653128,0.9861728,0.8303423
279,0.11109525,0.9009938,0.75644076,0.027532708,0.9862857,0.82962686
280,0.11130909,0.90118086,0.7546345,0.026826615,0.986513,0.82993525
281,0.110974476,0.90135974,0.75303286,0.027814597,0.98667085,0.83095235
282,0.11054306,0.9015318,0.75187033,0.026360516,0.9867759,0.83202374
283,0.110497296,0.90170497,0.7513202,0.027148452,0.9868984,0.83293295
284,0.10993878,0.9018771,0.7513178,0.026632655,0.98702776,0.8331602
285,0.11060216,0.9020443,0.75130427,0.02649566,0.9870998,0.8329748
286,0.10946129,0.9022171,0.7513422,0.027175274,0.987136,0.832744
287,0.10957299,0.9024061,0.750354,0.026404928,0.98715097,0.83247215
288,0.10984261,0.9025963,0.74887854,0.026577681,0.9872265,0.8318923
289,0.10956182,0.9027756,0.74703723,0.02536672,0.98734665,0.8314484
290,0.10907938,0.9029514,0.74583286,0.026927318,0.98748124,0.83172464
291,0.1093021,0.90312976,0.7454912,0.024465479,0.9875724,0.8327316
292,0.10835421,0.90331155,0.7461268,0.025872022,0.9876317,0.8337506
293,0.108618,0.90348816,0.74718565,0.024368234,0.9876941,0.83361804
294,0.10901077,0.9036641,0.74701387,0.025843319,0.98777103,0.8332386
295,0.108103015,0.9038469,0.74578065,0.025250215,0.98780155,0.8328249
296,0.10804804,0.9040362,0.7437466,0.025460964,0.9878813,0.8330892
297,0.10848609,0.90421885,0.74268603,0.02451714,0.9879649,0.8331625
298,0.10806371,0.9044034,0.74180174,0.025555592,0.98798275,0.83372295
299,0.10847793,0.9045826,0.74120057,0.024348717,0.9880705,0.8346637
300,0.10685067,0.9047651,0.74081194,0.02441214,0.9881784,0.8352424
301,0.10690502,0.9049513,0.7407136,0.024092663,0.9882127,0.83514535
302,0.10729885,0.90514106,0.74017763,0.024573058,0.988221,0.83548623
303,0.10668574,0.90532696,0.73940575,0.024213217,0.98824644,0.83596027
304,0.10649265,0.90551317,0.73791564,0.023650946,0.9883768,0.8362007
305,0.10667823,0.9056934,0.73652136,0.022983208,0.98849714,0.83581716
306,0.10633524,0.90587175,0.7350341,0.02409814,0.9885138,0.8353942
307,0.10651294,0.9060544,0.73472613,0.02413249,0.9885212,0.8353629
308,0.10658479,0.9062413,0.7350761,0.023505835,0.9885863,0.8357328
309,0.1061178,0.9064371,0.73557884,0.024500258,0.988659,0.8358061
310,0.10580774,0.90663004,0.7359797,0.023194542,0.98869485,0.83611596
311,0.10553505,0.90683097,0.73514974,0.02408889,0.98878604,0.8366684
312,0.10457647,0.9070358,0.7342934,0.024186486,0.988906,0.83655244
313,0.10523553,0.9072439,0.73397994,0.023039533,0.98894435,0.8362314
314,0.10490824,0.9074551,0.7334825,0.022727156,0.98892707,0.8365984
315,0.104271054,0.90767574,0.732818,0.023233322,0.98897994,0.8374592
316,0.1039597,0.9078968,0.73208475,0.023125123,0.9890849,0.838755
317,0.10447706,0.9081208,0.7304504,0.022838742,0.98912066,0.8393318
318,0.10420723,0.9083376,0.7293848,0.022733392,0.9891566,0.83900774
319,0.10351416,0.9085456,0.7286024,0.022186538,0.9892229,0.83826315
320,0.103447534,0.90874785,0.72822386,0.022486141,0.9892279,0.83757913
321,0.10305788,0.90893775,0.7281233,0.02277784,0.98925245,0.8375077
322,0.10359981,0.90911895,0.7281223,0.021922778,0.9893376,0.83816254
323,0.10270476,0.90929824,0.72792774,0.022060815,0.98938096,0.83849907
324,0.103251435,0.90949994,0.72640693,0.022627419,0.9894434,0.8384806
325,0.10239898,0.90970707,0.72447574,0.021403058,0.9894657,0.8385267
326,0.102296375,0.90990907,0.7220345,0.021475349,0.9895161,0.8387203
327,0.10239422,0.91011506,0.720468,0.021824792,0.9895433,0.8389121
328,0.10188787,0.91031855,0.71978176,0.022171095,0.98961747,0.83931845
329,0.10277565,0.9105209,0.71971405,0.021110537,0.9896706,0.8396484
330,0.10173712,0.910724,0.7200792,0.021621648,0.9897696,0.8400137
331,0.101865314,0.91091806,0.7197764,0.021842929,0.9898275,0.8402564
332,0.101969,0.9111158,0.7193244,0.021286126,0.98988456,0.8406526
333,0.101429306,0.91132534,0.7182754,0.021449303,0.9899041,0.8408365
334,0.10062096,0.9115375,0.71693504,0.021344423,0.9898322,0.84079236
335,0.10108912,0.9117357,0.71573436,0.02114299,0.98984975,0.8408605
336,0.1006647,0.91192645,0.71535236,0.021872798,0.9899665,0.84067374
337,0.09983962,0.9121159,0.71643364,0.021695778,0.99006575,0.84049225
338,0.099678576,0.91231346,0.7162717,0.020255556,0.99011546,0.840562
339,0.099483825,0.9125236,0.7138426,0.020051744,0.9901697,0.840844
340,0.099187545,0.9127315,0.7115625,0.021532502,0.9901861,0.8408967
341,0.099515386,0.91293085,0.7106625,0.020923482,0.99023837,0.84096706
342,0.09890695,0.913126,0.71174383,0.02107371,0.99022484,0.84082127
343,0.09887402,0.9133196,0.7124752,0.020684704,0.9901904,0.84072196
344,0.09854907,0.91351986,0.7116337,0.020627022,0.9902751,0.84120244
345,0.09807253,0.9137219,0.7102119,0.020904824,0.99038297,0.84246314
346,0.09844695,0.91392326,0.70891976,0.021086741,0.9904362,0.84364396
347,0.098170795,0.9141318,0.7081009,0.01935688,0.99047697,0.8441269
348,0.097828165,0.9143445,0.70719206,0.020406533,0.99051934,0.8445535
349,0.09784739,0.9145557,0.7066181,0.02050875,0.9905092,0.84488946
350,0.09774454,0.91475356,0.7051894,0.020407882,0.990411,0.8446398
351,0.09760209,0.9149572,0.70374745,0.020081008,0.99042,0.84434044
352,0.09720817,0.91515636,0.70275325,0.020740768,0.9905968,0.8449599
353,0.097005196,0.915362,0.7018518,0.02017611,0.9907216,0.8459819
354,0.096713856,0.9155623,0.7016793,0.020210551,0.990784,0.8465053
355,0.096768476,0.9157597,0.70150346,0.020150509,0.99085224,0.84673595
356,0.09637617,0.9159589,0.70081913,0.020381656,0.9908432,0.84707963
357,0.09644387,0.9161562,0.70088327,0.020628288,0.9908451,0.8476497
358,0.09649689,0.91635484,0.7007183,0.019570734,0.99076813,0.84763336
359,0.095644854,0.91656053,0.6993613,0.019682216,0.99077594,0.84787196
360,0.09602872,0.91676426,0.69678414,0.019500973,0.9908868,0.84829503
361,0.09511444,0.91696036,0.695937,0.020341784,0.99101037,0.84817934
362,0.09522441,0.9171464,0.69668144,0.01919063,0.99105036,0.8472314
363,0.095692016,0.9173256,0.6971433,0.019934308,0.99099797,0.8467666
364,0.09476401,0.9175094,0.696479,0.020071533,0.99106205,0.84727514
