epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-3.7896242141723633,-5.662169933319092,-0.07816958427429199,-0.2506340742111206
2,-3.3286757469177246,-5.025088787078857,-0.07730424404144287,-0.2407240867614746
3,-2.9058008193969727,-4.433579921722412,-0.07644164562225342,-0.23102176189422607
4,-2.5212409496307373,-3.8881964683532715,-0.07557833194732666,-0.22153007984161377
5,-2.174818277359009,-3.389193534851074,-0.07471895217895508,-0.21225011348724365
6,-1.8660223484039307,-2.9364383220672607,-0.07386064529418945,-0.20318031311035156
7,-1.5937459468841553,-2.5293378829956055,-0.07300436496734619,-0.19432055950164795
8,-1.3563909530639648,-2.1667582988739014,-0.07215273380279541,-0.18566811084747314
9,-1.1517424583435059,-1.8469464778900146,-0.07130122184753418,-0.1772170066833496
10,-0.9769843816757202,-1.567511796951294,-0.07045459747314453,-0.1689615249633789
11,-0.8288474082946777,-1.3254165649414062,-0.06960761547088623,-0.16089582443237305
12,-0.7036776542663574,-1.1170735359191895,-0.06875979900360107,-0.15301060676574707
13,-0.5976885557174683,-0.9384840726852417,-0.06791234016418457,-0.14529919624328613
14,-0.5071918964385986,-0.7854533195495605,-0.06707286834716797,-0.1377544403076172
15,-0.42876720428466797,-0.6537977457046509,-0.06623673439025879,-0.13036882877349854
16,-0.3594226837158203,-0.5395630598068237,-0.06539773941040039,-0.12314021587371826
17,-0.29668092727661133,-0.43917834758758545,-0.06456029415130615,-0.11606228351593018
18,-0.2385563850402832,-0.34956157207489014,-0.06372368335723877,-0.10913527011871338
19,-0.1835843324661255,-0.2681771516799927,-0.06288588047027588,-0.10235774517059326
20,-0.13074958324432373,-0.1930330991744995,-0.0620497465133667,-0.09573006629943848
21,-0.07941138744354248,-0.12265849113464355,-0.06122171878814697,-0.08925402164459229
22,-0.029252052307128906,-0.05604565143585205,-0.060398101806640625,-0.08292961120605469
23,0.019798636436462402,0.00742417573928833,-0.059574246406555176,-0.07675683498382568
24,0.0676308274269104,0.06805217266082764,-0.058750033378601074,-0.07073628902435303
25,0.11403971910476685,0.12591105699539185,-0.05792844295501709,-0.06486892700195312
26,0.1587638258934021,0.1809212565422058,-0.05710899829864502,-0.05915200710296631
27,0.20154285430908203,0.2329309582710266,-0.05629289150238037,-0.05358397960662842
28,0.2421596646308899,0.281765878200531,-0.05547761917114258,-0.0481642484664917
29,0.28045469522476196,0.32729411125183105,-0.05466806888580322,-0.04288923740386963
30,0.3163456320762634,0.3694484233856201,-0.053858041763305664,-0.03775489330291748
31,0.34982889890670776,0.4082537293434143,-0.05305027961730957,-0.03275883197784424
32,0.38096827268600464,0.4438289999961853,-0.052243709564208984,-0.02789592742919922
33,0.40987491607666016,0.47638458013534546,-0.05143904685974121,-0.023164749145507812
34,0.43669945001602173,0.5062018632888794,-0.05063486099243164,-0.018558740615844727
35,0.461622416973114,0.5336170792579651,-0.04983019828796387,-0.01407468318939209
36,0.4848334789276123,0.5589929223060608,-0.049034714698791504,-0.00971221923828125
37,0.506516695022583,0.5826953649520874,-0.04823732376098633,-0.005467891693115234
38,0.5268519520759583,0.605070173740387,-0.047443270683288574,-0.001338362693786621
39,0.5460088849067688,0.6264255046844482,-0.04665195941925049,0.002678215503692627
40,0.564140260219574,0.6470183730125427,-0.04585826396942139,0.006582379341125488
41,0.5813888311386108,0.6670457124710083,-0.04507124423980713,0.01037663221359253
42,0.5978678464889526,0.6866433620452881,-0.04428553581237793,0.01406252384185791
43,0.6136829853057861,0.7058869004249573,-0.043500423431396484,0.017638742923736572
44,0.6289101243019104,0.724799394607544,-0.0427170991897583,0.021109282970428467
45,0.6436055898666382,0.7433577179908752,-0.04193413257598877,0.024474024772644043
46,0.6577998399734497,0.7615061402320862,-0.041158199310302734,0.02773219347000122
47,0.6715024709701538,0.7791656851768494,-0.040380120277404785,0.030887484550476074
48,0.6847007274627686,0.796246349811554,-0.03960573673248291,0.03393822908401489
49,0.6973632574081421,0.8126549124717712,-0.038831353187561035,0.036886632442474365
50,0.7094463109970093,0.8283056020736694,-0.0380629301071167,0.03973102569580078
51,0.720900297164917,0.8431234955787659,-0.0372927188873291,0.04247450828552246
52,0.7316717505455017,0.8570506572723389,-0.036524057388305664,0.04511606693267822
53,0.7417168617248535,0.870046854019165,-0.035759925842285156,0.04765230417251587
54,0.751004159450531,0.8820910453796387,-0.034995317459106445,0.05008900165557861
55,0.7595163583755493,0.8931796550750732,-0.03422999382019043,0.052421391010284424
56,0.7672605514526367,0.9033254384994507,-0.03347063064575195,0.054649174213409424
57,0.7742607593536377,0.9125548601150513,-0.032711148262023926,0.05677306652069092
58,0.7805657386779785,0.920905590057373,-0.03195333480834961,0.058790743350982666
59,0.7862364053726196,0.9284234642982483,-0.031195640563964844,0.060702741146087646
60,0.791344940662384,0.9351601004600525,-0.03044283390045166,0.06250643730163574
61,0.7959727048873901,0.9411704540252686,-0.029690980911254883,0.06420302391052246
62,0.8001977205276489,0.9465107321739197,-0.02894115447998047,0.06579172611236572
63,0.80409175157547,0.9512367844581604,-0.02819228172302246,0.06727021932601929
64,0.8077178001403809,0.9554027318954468,-0.027442336082458496,0.0686374306678772
65,0.8111225366592407,0.9590599536895752,-0.02670001983642578,0.0698959231376648
66,0.814340353012085,0.9622564315795898,-0.025956034660339355,0.07104229927062988
67,0.8173916339874268,0.9650366306304932,-0.025214076042175293,0.07207703590393066
68,0.8202840089797974,0.9674410223960876,-0.024474263191223145,0.07300049066543579
69,0.8230164051055908,0.9695063829421997,-0.0237351655960083,0.07381057739257812
70,0.8255833983421326,0.971265971660614,-0.02299821376800537,0.07450801134109497
71,0.827980101108551,0.972749650478363,-0.02226126194000244,0.0750928521156311
72,0.8301984667778015,0.9739845395088196,-0.021529078483581543,0.07556360960006714
73,0.832237184047699,0.9749951958656311,-0.02079761028289795,0.07592195272445679
74,0.8340998888015747,0.9758040904998779,-0.020062804222106934,0.07616561651229858
75,0.8357948064804077,0.9764320850372314,-0.019336462020874023,0.07629525661468506
76,0.837334930896759,0.9768986105918884,-0.018611550331115723,0.07631111145019531
77,0.8387346267700195,0.977222204208374,-0.017882108688354492,0.0762130618095398
78,0.8400131464004517,0.9774203896522522,-0.01716017723083496,0.0760003924369812
79,0.841188371181488,0.9775101542472839,-0.016437292098999023,0.07567471265792847
80,0.8422755002975464,0.9775078296661377,-0.015712618827819824,0.07523304224014282
81,0.8432890176773071,0.9774291515350342,-0.014995455741882324,0.07467877864837646
82,0.8442376255989075,0.977289080619812,-0.014276266098022461,0.07400870323181152
83,0.8451306819915771,0.9771018624305725,-0.01355743408203125,0.07322442531585693
84,0.8459718227386475,0.9768805503845215,-0.012841343879699707,0.0723268985748291
85,0.8467652797698975,0.9766372442245483,-0.012126564979553223,0.07131445407867432
86,0.8475102782249451,0.976382315158844,-0.011412262916564941,0.07018744945526123
87,0.8482080698013306,0.9761249423027039,-0.010706186294555664,0.06894707679748535
88,0.8488596677780151,0.9758723378181458,-0.009993553161621094,0.06759238243103027
89,0.8494659662246704,0.9756302833557129,-0.00928342342376709,0.0661231279373169
90,0.8500292897224426,0.9754024744033813,-0.00857698917388916,0.06453949213027954
91,0.8505527377128601,0.9751914739608765,-0.007870078086853027,0.06284189224243164
92,0.8510397672653198,0.9749979972839355,-0.0071686506271362305,0.06103116273880005
93,0.851494550704956,0.9748217463493347,-0.006463050842285156,0.05910617113113403
94,0.851920485496521,0.9746614098548889,-0.0057610273361206055,0.05706709623336792
95,0.852323055267334,0.974514901638031,-0.005063414573669434,0.05491364002227783
96,0.8527048826217651,0.9743798971176147,-0.004364609718322754,0.05264723300933838
97,0.8530691266059875,0.9742536544799805,-0.003667593002319336,0.05026865005493164
98,0.8534192442893982,0.9741336703300476,-0.0029740333557128906,0.04777723550796509
99,0.8537577390670776,0.9740176796913147,-0.0022804737091064453,0.04517221450805664
100,0.8540838956832886,0.9739035367965698,-0.0015894174575805664,0.04245525598526001
101,0.8544013500213623,0.9737899303436279,-0.0008988380432128906,0.03962564468383789
102,0.854710042476654,0.9736757874488831,-0.00020885467529296875,0.03668445348739624
103,0.8550095558166504,0.9735606908798218,0.0004773139953613281,0.03363269567489624
104,0.8553004860877991,0.9734447002410889,0.0011646151542663574,0.030468523502349854
105,0.8555840253829956,0.9733283519744873,0.001850724220275879,0.027193844318389893
106,0.8558597564697266,0.9732127785682678,0.002534031867980957,0.023808538913726807
107,0.8561278581619263,0.9730991125106812,0.003214895725250244,0.020313620567321777
108,0.8563881516456604,0.9729890823364258,0.0038944482803344727,0.01670694351196289
109,0.8566403985023499,0.9728843569755554,0.004574716091156006,0.012993335723876953
110,0.8568859696388245,0.9727869033813477,0.005251944065093994,0.00916910171508789
111,0.8571239709854126,0.9726983904838562,0.005929291248321533,0.005235433578491211
112,0.8573560118675232,0.9726205468177795,0.006602764129638672,0.0011942386627197266
113,0.8575811982154846,0.972554624080658,0.007277131080627441,-0.0029567480087280273
114,0.8578008413314819,0.972501814365387,0.007948875427246094,-0.0072154998779296875
115,0.8580155968666077,0.97246253490448,0.00862210988998413,-0.011582374572753906
116,0.8582257628440857,0.9724371433258057,0.0092926025390625,-0.016055583953857422
117,0.8584310412406921,0.9724251627922058,0.009960353374481201,-0.020637869834899902
118,0.8586322069168091,0.9724258780479431,0.010626733303070068,-0.02532482147216797
119,0.8588300943374634,0.9724380970001221,0.011294543743133545,-0.03011941909790039
120,0.8590245246887207,0.9724603295326233,0.01195991039276123,-0.035021185874938965
121,0.8592154383659363,0.972490668296814,0.012622296810150146,-0.040027499198913574
122,0.8594017028808594,0.972527265548706,0.01328277587890625,-0.04514110088348389
123,0.8595849275588989,0.9725680351257324,0.01394575834274292,-0.050359249114990234
124,0.8597646355628967,0.9726110696792603,0.01460641622543335,-0.05568385124206543
125,0.859940230846405,0.9726544618606567,0.015264034271240234,-0.06111347675323486
126,0.8601126670837402,0.9726966619491577,0.01592075824737549,-0.06664645671844482
127,0.8602805137634277,0.9727362990379333,0.016577303409576416,-0.07228493690490723
128,0.860446035861969,0.9727722406387329,0.01723235845565796,-0.07802784442901611
129,0.8606066703796387,0.9728037714958191,0.017885982990264893,-0.08387494087219238
130,0.8607655763626099,0.9728304743766785,0.018537521362304688,-0.08982491493225098
131,0.8609209656715393,0.9728521108627319,0.019190192222595215,-0.0958777666091919
132,0.8610733151435852,0.9728689193725586,0.019840538501739502,-0.10203421115875244
133,0.8612221479415894,0.9728811979293823,0.02048778533935547,-0.10829246044158936
134,0.8613682985305786,0.9728895425796509,0.021133899688720703,-0.1146550178527832
135,0.8615115284919739,0.9728947877883911,0.021779954433441162,-0.12111866474151611
136,0.8616517782211304,0.9728976488113403,0.022425591945648193,-0.1276845932006836
137,0.8617902398109436,0.9728991389274597,0.02306920289993286,-0.134352445602417
138,0.8619257807731628,0.9729000926017761,0.02370905876159668,-0.1411217451095581
139,0.8620576858520508,0.972901463508606,0.024351119995117188,-0.14799177646636963
140,0.8621872663497925,0.9729040265083313,0.024992167949676514,-0.1549626588821411
141,0.8623140454292297,0.9729085564613342,0.025628268718719482,-0.16203558444976807
142,0.8624380826950073,0.9729154109954834,0.026264846324920654,-0.16920709609985352
143,0.862560510635376,0.9729251265525818,0.026901960372924805,-0.17648053169250488
144,0.8626803159713745,0.972937822341919,0.027537882328033447,-0.1838529109954834
145,0.8627966046333313,0.9729534983634949,0.028170287609100342,-0.19132602214813232
146,0.8629117012023926,0.9729720950126648,0.02880173921585083,-0.1988980770111084
147,0.8630242943763733,0.9729931950569153,0.029435276985168457,-0.20656979084014893
148,0.8631340265274048,0.973016619682312,0.030062317848205566,-0.21434009075164795
149,0.8632438778877258,0.9730415940284729,0.030691862106323242,-0.22220969200134277
150,0.8633491396903992,0.9730677604675293,0.03131765127182007,-0.23017871379852295
151,0.8634512424468994,0.9730945229530334,0.031941115856170654,-0.23824560642242432
152,0.8635543584823608,0.9731212854385376,0.03256702423095703,-0.24641168117523193
153,0.8636534214019775,0.973147451877594,0.033188045024871826,-0.2546731233596802
154,0.8637511730194092,0.973172664642334,0.03381103277206421,-0.2630345821380615
155,0.8638482689857483,0.9731964468955994,0.0344310998916626,-0.27149319648742676
156,0.8639417290687561,0.973218560218811,0.03504818677902222,-0.28004932403564453
157,0.8640339374542236,0.9732385873794556,0.03566610813140869,-0.2887023687362671
158,0.8641242980957031,0.9732565879821777,0.03628259897232056,-0.29745352268218994
159,0.8642123937606812,0.9732723832130432,0.03689980506896973,-0.30630016326904297
160,0.8642989993095398,0.9732860326766968,0.037515461444854736,-0.3152439594268799
161,0.8643842935562134,0.9732975959777832,0.03812670707702637,-0.32428407669067383
162,0.8644669651985168,0.9733072519302368,0.03873741626739502,-0.33342254161834717
163,0.8645482659339905,0.9733151793479919,0.03935134410858154,-0.3426549434661865
164,0.8646279573440552,0.9733215570449829,0.039961159229278564,-0.351983904838562
165,0.8647060394287109,0.9733266234397888,0.040570616722106934,-0.3614082336425781
166,0.8647828698158264,0.9733306169509888,0.041176795959472656,-0.3709282875061035
167,0.8648581504821777,0.9733337759971619,0.0417824387550354,-0.3805447816848755
168,0.8649314641952515,0.973336398601532,0.042387187480926514,-0.39025628566741943
169,0.8650037050247192,0.9733385443687439,0.04299253225326538,-0.4000629186630249
170,0.8650741577148438,0.9733404517173767,0.04359525442123413,-0.40996479988098145
171,0.8651428818702698,0.97334223985672,0.0441967248916626,-0.41996169090270996
172,0.8652101755142212,0.9733440279960632,0.044796884059906006,-0.43005239963531494
173,0.8652778267860413,0.973345935344696,0.0453953742980957,-0.440238356590271
174,0.8653416037559509,0.9733480215072632,0.04599297046661377,-0.45051896572113037
175,0.8654056191444397,0.9733502268791199,0.046591103076934814,-0.46089279651641846
176,0.8654687404632568,0.9733526706695557,0.04718750715255737,-0.4713618755340576
177,0.8655286431312561,0.9733552932739258,0.047786176204681396,-0.48192644119262695
178,0.8655884861946106,0.9733580350875854,0.048379600048065186,-0.4925823211669922
179,0.8656468391418457,0.9733609557151794,0.04897165298461914,-0.5033334493637085
180,0.8657045364379883,0.9733639359474182,0.04956454038619995,-0.5141773223876953
181,0.8657606840133667,0.9733669757843018,0.05015385150909424,-0.5251163244247437
182,0.8658149242401123,0.9733700156211853,0.05074435472488403,-0.5361485481262207
183,0.8658692836761475,0.9733730554580688,0.051331281661987305,-0.5472707748413086
