epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
86,0.011476211,0.8667553,0.36393204,17.462133,-0.05676048,-0.07374678
87,0.011469593,0.86682796,0.36415678,17.4579,-0.05658145,-0.073356055
88,0.011463269,0.86689645,0.36367804,17.453709,-0.05640323,-0.07296817
89,0.011457308,0.8669604,0.36258593,17.449566,-0.056225847,-0.0725826
90,0.011451729,0.86702013,0.36099643,17.445461,-0.056049325,-0.07219841
91,0.011446515,0.86707604,0.35904264,17.441402,-0.05587368,-0.07181523
92,0.011441635,0.8671284,0.35686523,17.437387,-0.055699132,-0.07143235
93,0.011437064,0.86717737,0.35460344,17.433413,-0.055525564,-0.07104921
94,0.011432778,0.8672234,0.35238796,17.429482,-0.055352855,-0.070665695
95,0.011428752,0.86726695,0.3503328,17.42559,-0.055181026,-0.07028165
96,0.011424946,0.8673085,0.34852976,17.42174,-0.055010103,-0.06989763
97,0.011421307,0.8673488,0.34704384,17.417929,-0.05483997,-0.06951411
98,0.011417784,0.86738837,0.3459107,17.414158,-0.054670285,-0.069131255
99,0.0114143295,0.86742747,0.34513655,17.410425,-0.05450084,-0.068749234
100,0.0114109265,0.867466,0.34469986,17.406733,-0.05433216,-0.06836853
101,0.011407572,0.86750376,0.34455612,17.403074,-0.054164696,-0.06798961
102,0.011404276,0.86754066,0.34464377,17.399452,-0.05399835,-0.067612484
103,0.011401052,0.8675768,0.3448906,17.39587,-0.05383296,-0.067236684
104,0.011397904,0.86761206,0.345221,17.392323,-0.053668022,-0.06686182
105,0.011394824,0.8676468,0.3455627,17.388805,-0.05350392,-0.06648848
106,0.011391791,0.8676812,0.3458522,17.385326,-0.053340934,-0.06611721
107,0.011388789,0.8677155,0.3460378,17.381878,-0.053179123,-0.06574817
108,0.011385805,0.8677494,0.34608376,17.37846,-0.053017877,-0.06538117
109,0.011382842,0.8677832,0.34596914,17.375078,-0.052856445,-0.06501541
110,0.011379907,0.86781645,0.34568852,17.371725,-0.05269451,-0.06465073
111,0.01137701,0.8678492,0.34524992,17.368404,-0.052532602,-0.06428745
112,0.0113741625,0.8678812,0.3446721,17.365112,-0.052371047,-0.06392598
113,0.0113713695,0.8679126,0.34398168,17.36185,-0.05220995,-0.06356633
114,0.011368638,0.8679434,0.34321064,17.358622,-0.05204897,-0.06320791
115,0.011365967,0.8679733,0.34239283,17.35542,-0.051887847,-0.0628505
116,0.011363357,0.8680026,0.34156117,17.352243,-0.051726796,-0.0624943
117,0.011360809,0.8680313,0.34074587,17.349096,-0.05156648,-0.062139988
118,0.011358314,0.86805934,0.33997148,17.345978,-0.05140724,-0.061787844
119,0.011355864,0.8680872,0.3392567,17.342886,-0.051248908,-0.061437704
120,0.011353446,0.86811477,0.3386124,17.339819,-0.051091053,-0.061089374
121,0.0113510415,0.8681423,0.3380417,17.336782,-0.05093372,-0.060742714
122,0.011348642,0.8681699,0.33754095,17.333769,-0.05077703,-0.0603981
123,0.011346244,0.86819744,0.33710018,17.33078,-0.0506212,-0.060055543
124,0.011343848,0.8682248,0.3367048,17.327816,-0.050466083,-0.059714794
125,0.011341463,0.8682519,0.33633733,17.324873,-0.050311565,-0.05937562
126,0.011339097,0.8682788,0.3359793,17.321957,-0.05015745,-0.059037495
127,0.011336756,0.8683054,0.3356126,17.319063,-0.05000367,-0.058700632
128,0.01133444,0.86833173,0.33522066,17.316189,-0.04985056,-0.058364797
129,0.0113321515,0.8683578,0.33479032,17.31334,-0.049698066,-0.058030296
130,0.011329878,0.8683836,0.3343119,17.31051,-0.049546123,-0.057696916
131,0.0113276215,0.86840945,0.3337798,17.307705,-0.0493943,-0.057364605
132,0.011325375,0.868435,0.33319297,17.304918,-0.049242496,-0.05703323
133,0.011323137,0.86846054,0.33255458,17.30215,-0.049090933,-0.056703232
134,0.0113209095,0.86848605,0.33187205,17.299404,-0.048939873,-0.056374837
135,0.011318693,0.8685113,0.3311562,17.29668,-0.04878943,-0.056048296
136,0.011316486,0.8685366,0.33041984,17.293972,-0.04863932,-0.05572343
137,0.01131429,0.86856157,0.3296777,17.291286,-0.048489284,-0.055399917
138,0.011312106,0.8685864,0.3289439,17.288616,-0.04833913,-0.055077743
139,0.011309933,0.86861134,0.32823163,17.285969,-0.048188996,-0.054756902
140,0.011307769,0.868636,0.32755134,17.283337,-0.048039008,-0.054437447
141,0.011305616,0.8686606,0.3269104,17.280727,-0.04788909,-0.05411961
142,0.011303471,0.8686851,0.32631183,17.278133,-0.04773929,-0.053802896
143,0.011301333,0.86870944,0.32575506,17.275557,-0.04758947,-0.05348742
144,0.011299201,0.8687339,0.32523522,17.272997,-0.047439862,-0.053173255
145,0.011297072,0.8687582,0.32474452,17.270452,-0.04729054,-0.05286033
146,0.011294951,0.8687825,0.32427293,17.26793,-0.04714148,-0.052548576
147,0.011292832,0.8688067,0.32380882,17.26542,-0.046992518,-0.05223787
148,0.01129072,0.86883086,0.32334054,17.26293,-0.046843648,-0.051928233
149,0.011288613,0.868855,0.3228569,17.260454,-0.04669516,-0.05161984
150,0.011286512,0.868879,0.32234913,17.257994,-0.046546984,-0.051312853
151,0.011284417,0.868903,0.3218102,17.25555,-0.046399333,-0.051007412
152,0.011282327,0.8689268,0.3212364,17.253124,-0.04625211,-0.050703716
153,0.01128024,0.8689507,0.32062742,17.250711,-0.046105076,-0.050401617
154,0.011278158,0.86897457,0.31998563,17.248316,-0.04595821,-0.050101303
155,0.011276083,0.86899835,0.319316,17.245935,-0.04581182,-0.04980278
156,0.011274009,0.869022,0.3186255,17.243567,-0.045665838,-0.04950626
157,0.01127194,0.8690456,0.3179224,17.241217,-0.045520447,-0.049211502
158,0.011269873,0.8690693,0.31721544,17.23888,-0.0453753,-0.048918176
159,0.011267812,0.86909294,0.31651306,17.236559,-0.04523046,-0.048626207
160,0.011265752,0.8691165,0.31582254,17.23425,-0.045085955,-0.048335098
161,0.011263697,0.86913997,0.3151495,17.231958,-0.04494183,-0.04804523
162,0.011261647,0.8691634,0.31449792,17.22968,-0.044797994,-0.047756456
163,0.011259599,0.8691869,0.3138696,17.227413,-0.04465444,-0.04746871
164,0.0112575535,0.86921024,0.31326422,17.225164,-0.04451096,-0.047181845
165,0.011255512,0.8692336,0.31267977,17.222927,-0.04436741,-0.04689586
166,0.011253473,0.869257,0.31211257,17.220707,-0.044224046,-0.046611093
167,0.011251438,0.8692802,0.3115581,17.218498,-0.044081092,-0.04632766
168,0.011249406,0.8693035,0.31101057,17.216305,-0.04393842,-0.04604559
169,0.011247378,0.8693267,0.31046468,17.214123,-0.043795943,-0.045764565
170,0.011245351,0.86934996,0.30991492,17.211956,-0.04365363,-0.045484375
171,0.0112433275,0.869373,0.30935663,17.209805,-0.04351144,-0.045205045
172,0.011241309,0.8693962,0.3087862,17.207664,-0.043369483,-0.044926547
173,0.011239293,0.8694193,0.30820137,17.20554,-0.04322777,-0.044649053
174,0.0112372795,0.8694423,0.3076011,17.203426,-0.043086458,-0.044372868
175,0.01123527,0.86946523,0.30698538,17.20133,-0.042945288,-0.044097804
176,0.011233262,0.86948824,0.30635613,17.199245,-0.042803954,-0.043823622
177,0.011231257,0.86951125,0.30571565,17.197172,-0.042662572,-0.043550372
178,0.011229256,0.86953413,0.3050673,17.195116,-0.04252112,-0.043278027
179,0.011227256,0.869557,0.30441448,17.19307,-0.042380024,-0.043006945
180,0.011225261,0.8695797,0.30376083,17.191036,-0.042239405,-0.042736948
181,0.011223269,0.86960256,0.30310988,17.18902,-0.04209912,-0.042467855
182,0.011221279,0.8696253,0.30246395,17.187014,-0.04195907,-0.04219947
183,0.011219292,0.8696481,0.30182523,17.185022,-0.041819356,-0.041932058
184,0.011217309,0.86967075,0.3011945,17.18304,-0.04167998,-0.041665755
185,0.011215325,0.8696934,0.30057198,17.181076,-0.041540958,-0.041400958
186,0.011213349,0.86971605,0.29995662,17.179121,-0.04140234,-0.04113736
187,0.011211373,0.8697387,0.2993471,17.177181,-0.04126377,-0.04087497
188,0.0112094,0.86976117,0.29874158,17.175251,-0.04112513,-0.04061369
189,0.011207432,0.86978376,0.29813772,17.173336,-0.04098661,-0.040353525
190,0.0112054655,0.8698063,0.29753345,17.171432,-0.040848397,-0.040094364
191,0.011203501,0.8698287,0.2969271,17.16954,-0.040710617,-0.03983606
192,0.01120154,0.8698511,0.29631677,17.167664,-0.04057343,-0.039578784
193,0.011199582,0.8698735,0.2957017,17.165798,-0.040436745,-0.039322436
194,0.0111976275,0.86989594,0.29508132,17.163944,-0.04030056,-0.039067008
195,0.0111956755,0.8699182,0.29445592,17.162104,-0.040164806,-0.038812708
196,0.011193727,0.8699406,0.29382583,17.160276,-0.040029548,-0.038559567
197,0.01119178,0.8699628,0.29319182,17.158459,-0.039894603,-0.038307644
198,0.011189836,0.869985,0.2925551,17.156654,-0.039759897,-0.03805703
199,0.011187895,0.8700072,0.29191664,17.154865,-0.039625455,-0.037807453
200,0.011185959,0.87002945,0.29127768,17.153084,-0.039491273,-0.037558876
201,0.011184024,0.87005156,0.29063916,17.151318,-0.039357327,-0.037311137
202,0.011182092,0.8700736,0.29000157,17.149563,-0.03922384,-0.037064135
203,0.011180163,0.8700956,0.28936562,17.147818,-0.03909092,-0.03681785
204,0.011178237,0.8701178,0.28873152,17.146084,-0.03895857,-0.036572326
205,0.011176314,0.8701397,0.2880991,17.144367,-0.03882692,-0.03632746
206,0.011174396,0.8701617,0.28746825,17.142658,-0.03869567,-0.03608326
207,0.011172477,0.8701836,0.28683856,17.140965,-0.038564872,-0.035839844
208,0.011170564,0.8702055,0.2862094,17.13928,-0.038434554,-0.035597336
209,0.011168653,0.87022746,0.2855804,17.13761,-0.038304616,-0.035355914
210,0.011166746,0.87024915,0.28495088,17.13595,-0.038175225,-0.03511548
211,0.01116484,0.870271,0.2843204,17.1343,-0.0380461,-0.03487588
212,0.011162939,0.87029266,0.2836886,17.132664,-0.037917376,-0.034637116
213,0.01116104,0.8703144,0.28305525,17.131039,-0.037789084,-0.034399103
214,0.011159145,0.8703362,0.28242,17.129425,-0.03766141,-0.034161817
215,0.011157252,0.8703577,0.2817834,17.127825,-0.03753438,-0.033925425
216,0.011155362,0.8703793,0.28114504,17.126236,-0.037407734,-0.033689655
217,0.011153476,0.870401,0.28050554,17.124659,-0.037281275,-0.033454537
218,0.011151592,0.8704225,0.2798651,17.12309,-0.03715513,-0.03322023
219,0.011149712,0.870444,0.27922425,17.121536,-0.037029363,-0.03298683
220,0.011147835,0.87046546,0.27858296,17.119991,-0.036904097,-0.03275455
221,0.01114596,0.87048686,0.2779417,17.11846,-0.036779284,-0.032523595
222,0.0111440895,0.8705083,0.27730075,17.11694,-0.0366549,-0.032293618
223,0.011142222,0.87052965,0.27666,17.115429,-0.036530852,-0.0320647
224,0.011140359,0.870551,0.2760195,17.11393,-0.036407184,-0.03183682
225,0.011138497,0.87057227,0.27537903,17.11244,-0.036283992,-0.03161007
226,0.011136638,0.87059355,0.2747385,17.110966,-0.036161304,-0.031384252
227,0.011134784,0.8706147,0.2740975,17.109499,-0.036039114,-0.031159377
228,0.011132932,0.87063587,0.27345616,17.108044,-0.035917353,-0.030935299
229,0.011131084,0.8706571,0.2728141,17.106602,-0.035795975,-0.030712117
230,0.011129239,0.8706781,0.27217117,17.105167,-0.035674952,-0.030489778
231,0.011127396,0.8706992,0.2715271,17.103745,-0.03555422,-0.030268501
232,0.011125558,0.8707202,0.27088213,17.102333,-0.035433818,-0.030048097
233,0.011123722,0.8707412,0.27023616,17.100933,-0.035313584,-0.029828727
234,0.0111218905,0.87076217,0.26958933,17.099543,-0.035193443,-0.029610276
235,0.011120062,0.87078303,0.26894182,17.098164,-0.035073616,-0.029392695
236,0.011118236,0.87080395,0.26829362,17.096792,-0.034953784,-0.029176092
237,0.011116414,0.8708247,0.26764527,17.095434,-0.034834336,-0.028960396
238,0.011114595,0.8708456,0.26699677,17.094084,-0.034715462,-0.028745687
239,0.011112781,0.8708664,0.26634791,17.092747,-0.03459704,-0.028532088
240,0.011110968,0.8708871,0.26569924,17.09142,-0.03447907,-0.028319407
241,0.011109161,0.8709078,0.26505056,17.0901,-0.034361433,-0.028107774
242,0.011107354,0.8709284,0.26440182,17.088793,-0.03424411,-0.02789706
243,0.011105554,0.870949,0.263753,17.087496,-0.034127068,-0.027687395
244,0.011103755,0.8709696,0.26310396,17.086208,-0.03401041,-0.027478958
245,0.01110196,0.8709901,0.26245466,17.08493,-0.03389418,-0.027271818
246,0.011100169,0.8710106,0.26180482,17.08366,-0.03377819,-0.02706573
247,0.011098382,0.871031,0.2611546,17.082405,-0.03366251,-0.026860643
248,0.011096598,0.87105143,0.26050353,17.081158,-0.033547092,-0.026656305
249,0.011094817,0.8710718,0.259852,17.07992,-0.033431936,-0.02645284
250,0.01109304,0.871092,0.25919956,17.078691,-0.03331721,-0.026250089
251,0.011091266,0.87111235,0.25854656,17.077475,-0.033203006,-0.026048278
252,0.011089494,0.87113255,0.2578927,17.076263,-0.033089183,-0.025847351
253,0.011087729,0.87115276,0.25723833,17.075066,-0.032975674,-0.025647068
254,0.011085966,0.8711729,0.25658354,17.073877,-0.032862235,-0.025447428
255,0.011084206,0.8711931,0.2559282,17.072699,-0.03274889,-0.025248539
256,0.011082451,0.87121314,0.2552724,17.071527,-0.03263564,-0.02505039
257,0.011080699,0.87123317,0.25461653,17.070366,-0.032522537,-0.024853135
258,0.011078951,0.87125313,0.25396046,17.069214,-0.03240981,-0.024656868
259,0.011077205,0.87127304,0.2533044,17.068073,-0.032297324,-0.024461484
260,0.011075464,0.87129295,0.25264803,17.06694,-0.03218522,-0.02426697
261,0.011073726,0.8713128,0.25199145,17.065817,-0.032073475,-0.024073195
262,0.011071992,0.87133276,0.2513348,17.064705,-0.03196206,-0.023879994
263,0.011070262,0.8713525,0.25067788,17.063597,-0.031851076,-0.02368771
264,0.011068536,0.8713722,0.25002065,17.062504,-0.031740785,-0.023496414
265,0.011066812,0.8713919,0.2493628,17.061415,-0.031630993,-0.023306191
266,0.011065094,0.8714115,0.24870488,17.060337,-0.03152158,-0.023116898
267,0.011063379,0.8714312,0.24804635,17.059269,-0.031412434,-0.022928406
268,0.011061668,0.8714507,0.24738726,17.058208,-0.031303383,-0.022740733
269,0.011059959,0.8714703,0.24672754,17.057156,-0.031194473,-0.022553599
270,0.011058255,0.8714897,0.24606752,17.056114,-0.0310858,-0.022367347
271,0.011056555,0.8715092,0.24540694,17.05508,-0.03097744,-0.022181785
272,0.01105486,0.8715285,0.24474597,17.054052,-0.030869413,-0.021997
273,0.011053167,0.8715479,0.24408464,17.053036,-0.030761719,-0.021812905
274,0.011051478,0.87156713,0.24342296,17.052029,-0.03065424,-0.021629345
275,0.011049792,0.8715865,0.24276097,17.05103,-0.030546999,-0.021446431
276,0.011048111,0.8716057,0.24209861,17.050037,-0.030440044,-0.021264244
277,0.011046435,0.8716248,0.2414362,17.049053,-0.030333232,-0.021082724
278,0.011044761,0.871644,0.24077344,17.048077,-0.030226802,-0.020902205
279,0.011043091,0.8716631,0.24011049,17.047112,-0.030120898,-0.020722663
280,0.011041427,0.87168205,0.23944716,17.046152,-0.030015444,-0.020543862
281,0.011039764,0.87170106,0.23878375,17.0452,-0.029910302,-0.020365858
282,0.011038107,0.87172,0.23811984,17.044258,-0.029805232,-0.020188307
283,0.011036454,0.87173903,0.23745576,17.043324,-0.029700255,-0.020011138
284,0.011034803,0.8717578,0.23679118,17.042395,-0.0295954,-0.01983434
285,0.011033158,0.8717766,0.23612633,17.041475,-0.02949066,-0.019657886
286,0.011031517,0.87179536,0.23546109,17.040562,-0.029386092,-0.019481886
287,0.011029879,0.87181413,0.23479569,17.039661,-0.029281687,-0.019306254
288,0.011028243,0.8718327,0.23412976,17.038763,-0.029177427,-0.019131076
289,0.011026614,0.8718513,0.23346353,17.037876,-0.02907331,-0.018956458
290,0.011024987,0.8718699,0.23279674,17.036993,-0.028969383,-0.018782247
291,0.011023365,0.87188846,0.23212977,17.036118,-0.028865863,-0.018608581
292,0.011021747,0.87190706,0.23146252,17.03525,-0.028762674,-0.018435383
293,0.011020133,0.8719255,0.2307949,17.03439,-0.02866013,-0.018262435
294,0.011018524,0.87194383,0.23012719,17.033539,-0.028558016,-0.01808982
295,0.011016917,0.87196225,0.22945905,17.032694,-0.02845626,-0.017917324
296,0.0110153165,0.87198055,0.22879092,17.031855,-0.028354812,-0.017745053
297,0.011013717,0.8719988,0.22812219,17.031021,-0.028253675,-0.017573297
298,0.011012124,0.872017,0.22745347,17.0302,-0.028153013,-0.01740178
299,0.011010536,0.87203515,0.22678432,17.02938,-0.028052736,-0.017230678
300,0.011008947,0.8720533,0.22611487,17.028568,-0.027952623,-0.017059851
