epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
90,0.8591229,0.89070195,0.7187637,0.69116354
91,0.8596758,0.89056647,0.7232832,0.69563055
92,0.8602197,0.8903798,0.72775185,0.70010686
93,0.86076254,0.8905741,0.7321749,0.70457673
94,0.8612823,0.8908843,0.736526,0.7090274
95,0.86177766,0.89090866,0.7408276,0.71343666
96,0.8622519,0.89076006,0.7450419,0.71775043
97,0.86270005,0.8904062,0.74927235,0.7221273
98,0.8631265,0.8898422,0.75349873,0.7265115
99,0.86352867,0.8893491,0.75765866,0.7308276
100,0.8639067,0.8888182,0.7617796,0.73515415
101,0.86426294,0.8886868,0.7658452,0.7394959
102,0.8646001,0.8885381,0.76988226,0.74385786
103,0.8649219,0.88826543,0.7738989,0.7482456
104,0.8652303,0.8881097,0.77787066,0.75266784
105,0.86552656,0.88796103,0.7817894,0.75704944
106,0.8658112,0.887556,0.7856711,0.7613555
107,0.86608386,0.8874562,0.7895174,0.7655896
108,0.8663513,0.88765264,0.7933246,0.769755
109,0.8666152,0.8880915,0.7970995,0.77381414
110,0.86687315,0.888382,0.8007902,0.7777989
111,0.8671234,0.8882458,0.8044226,0.7817477
112,0.8673687,0.88815314,0.8080064,0.78561896
113,0.8676088,0.88800806,0.8115403,0.7894677
114,0.86784065,0.88748205,0.8150008,0.7932902
115,0.8680631,0.8868041,0.81840146,0.7971582
116,0.86828256,0.8861647,0.8216293,0.8008485
117,0.8685038,0.88561225,0.8247655,0.80435973
118,0.86871797,0.88496673,0.82774746,0.8075895
119,0.86892956,0.8846,0.83088475,0.8108759
120,0.8691424,0.8846605,0.83411956,0.8142814
121,0.8693569,0.8846654,0.83721274,0.8175096
122,0.86957246,0.88441813,0.8401565,0.8206705
123,0.8697878,0.8841056,0.8430594,0.82384396
124,0.8700035,0.88372856,0.8458134,0.8268758
125,0.87022054,0.88345593,0.84846985,0.8297742
126,0.8704391,0.8833759,0.8512824,0.8328966
127,0.8706591,0.8835026,0.85424554,0.8362283
128,0.8708756,0.8834719,0.85705334,0.83928406
129,0.8710893,0.8833521,0.85966504,0.84203887
130,0.8713042,0.8827825,0.86229116,0.8449005
131,0.8715196,0.8821764,0.8647791,0.8477467
132,0.8717356,0.8812759,0.8669815,0.850253
133,0.87194556,0.8805317,0.8691559,0.852646
134,0.872149,0.87975407,0.87153727,0.85515904
135,0.8723477,0.8791748,0.87420285,0.8578136
136,0.872547,0.87915736,0.87665343,0.8600436
137,0.8727446,0.879509,0.87877816,0.86215097
138,0.8729465,0.8799049,0.88100135,0.8646766
139,0.8731445,0.8798839,0.88343567,0.86779
140,0.87334126,0.8797334,0.8855713,0.8707382
141,0.8735298,0.8795635,0.8870138,0.872537
142,0.87371373,0.8791398,0.8888959,0.8746213
143,0.873898,0.87847775,0.89136857,0.87737495
144,0.8740742,0.87795955,0.89383465,0.88010126
145,0.8742453,0.87767893,0.8959799,0.8824311
146,0.8744144,0.8774312,0.8978341,0.8844663
147,0.87459356,0.8776262,0.89976734,0.8866893
148,0.8747736,0.8778504,0.90177774,0.88911283
149,0.8749536,0.8780005,0.903487,0.891304
150,0.8751241,0.8775845,0.90514857,0.893389
151,0.8753027,0.8773307,0.9069492,0.8955998
152,0.87548155,0.87703514,0.90887547,0.8978163
153,0.87566036,0.87672675,0.9106714,0.8996732
154,0.8758373,0.8764119,0.9122743,0.90137863
155,0.876009,0.8762672,0.9139147,0.90352654
156,0.8761797,0.8759447,0.9154144,0.905577
157,0.8763628,0.874986,0.9165675,0.9073439
158,0.87654275,0.87431747,0.91802895,0.9090705
159,0.8767158,0.87374085,0.91970843,0.91087747
160,0.8768841,0.87352836,0.921457,0.9126844
161,0.8770538,0.8736,0.92291975,0.91403997
162,0.8772262,0.8738997,0.92437804,0.91581845
163,0.8773984,0.87398577,0.9258796,0.91785026
164,0.87756664,0.8739015,0.9270943,0.9195233
165,0.8777314,0.8736625,0.928022,0.9206702
166,0.8778972,0.8728416,0.92875594,0.92138994
167,0.8780604,0.8721421,0.9304715,0.9234641
168,0.87822074,0.87138635,0.9323882,0.92588985
169,0.87838376,0.87077945,0.93355775,0.92729414
170,0.8785467,0.87026286,0.9346969,0.9286639
171,0.8787097,0.8699542,0.93601006,0.9303591
172,0.8788684,0.87017494,0.9372264,0.9320794
173,0.87902284,0.87011486,0.9381873,0.93357027
174,0.8791845,0.8699755,0.93916166,0.9350248
175,0.8793532,0.8697869,0.94037336,0.9365246
176,0.8795379,0.86937875,0.94152,0.9378121
177,0.87971914,0.8688735,0.94253653,0.93889123
178,0.87989575,0.8684516,0.9435403,0.9401273
179,0.880069,0.8681137,0.9445447,0.9415757
180,0.880237,0.8681102,0.9453936,0.94287694
181,0.88040173,0.8678919,0.9463962,0.94406545
182,0.8805705,0.86769766,0.9473814,0.94521934
183,0.8807416,0.86744225,0.9483887,0.94636065
184,0.8809151,0.8673723,0.94934815,0.94748825
185,0.8810793,0.86762,0.95024747,0.948511
186,0.8812363,0.8674132,0.9511534,0.949693
187,0.8813891,0.8669292,0.9520165,0.95096684
188,0.8815564,0.8664055,0.95272416,0.9519184
189,0.8817331,0.8657763,0.9535877,0.95301926
190,0.8819153,0.86540776,0.95456535,0.95421124
191,0.8820943,0.8654505,0.95539117,0.95523196
192,0.88226986,0.8656889,0.956164,0.95625585
193,0.88244116,0.8661479,0.9569193,0.957243
194,0.8826106,0.8665256,0.95767385,0.95818555
195,0.88278764,0.8668172,0.95842165,0.95907253
196,0.88296044,0.8670697,0.9591502,0.9599791
197,0.8831298,0.86670244,0.9598681,0.96078134
198,0.88330436,0.8659544,0.96056914,0.9617248
199,0.8834885,0.8653442,0.9612515,0.96260315
200,0.8836757,0.8645219,0.96188617,0.96339375
201,0.8838654,0.8637025,0.96252906,0.96414125
202,0.88404536,0.86318374,0.9633026,0.964967
203,0.88423055,0.86310565,0.9639624,0.9656624
204,0.88442075,0.86337507,0.96462035,0.9665164
205,0.88461065,0.86373913,0.9652518,0.9673257
206,0.88479745,0.8641145,0.96583724,0.9680173
207,0.88498443,0.8641418,0.96640366,0.9687021
208,0.88517296,0.86393297,0.966975,0.96943456
209,0.885364,0.8635771,0.9674786,0.9700338
210,0.8855605,0.8636308,0.96799326,0.9706659
211,0.88575363,0.8635858,0.96853584,0.9713668
212,0.88594615,0.86349285,0.96903217,0.9720076
213,0.8861404,0.8633777,0.96952146,0.9726486
214,0.8863348,0.8634797,0.9697602,0.9729603
215,0.8865357,0.86305517,0.9703511,0.97365266
216,0.88673294,0.8626516,0.97081757,0.9741109
217,0.88693416,0.86226773,0.9713839,0.9747522
218,0.8871344,0.861879,0.9718656,0.9753007
219,0.887332,0.86157775,0.97234786,0.9758578
220,0.887532,0.86147475,0.9728174,0.9764151
221,0.8877312,0.8616979,0.9732574,0.97695845
222,0.88792455,0.8617258,0.97365165,0.97746646
223,0.88811785,0.8616097,0.97394335,0.97784936
224,0.88831365,0.86144996,0.9743987,0.9785024
225,0.88851815,0.8610339,0.97484523,0.9791126
226,0.88873255,0.860692,0.97520834,0.979608
227,0.8889581,0.86020756,0.9754631,0.9799933
228,0.8891905,0.859977,0.9756414,0.98016024
229,0.8894236,0.86024195,0.9757837,0.9801246
230,0.8896607,0.86052907,0.9760748,0.9802662
231,0.8898969,0.8605634,0.9766916,0.9810322
232,0.89014447,0.8601461,0.9772047,0.98182136
233,0.89040357,0.85985255,0.9774046,0.9820652
234,0.8906617,0.85977316,0.977858,0.9825412
235,0.89091575,0.8598793,0.97820514,0.9829069
236,0.89116275,0.860028,0.97818303,0.982836
237,0.8914114,0.8605288,0.97816217,0.98277587
238,0.891673,0.86082554,0.97877634,0.98345935
239,0.8919405,0.8602358,0.9792716,0.9838122
240,0.8922051,0.85970056,0.9793763,0.9837496
241,0.892457,0.8588788,0.97974044,0.9843651
242,0.8926963,0.85874045,0.9796414,0.9844136
243,0.8929347,0.85898405,0.9794668,0.9841827
244,0.8931778,0.8596699,0.9799597,0.9847898
245,0.8934262,0.8600673,0.98071396,0.9857205
246,0.89367837,0.860356,0.9809445,0.9859846
247,0.8939422,0.86047924,0.98112106,0.9861705
248,0.8942282,0.8599397,0.98142534,0.9865546
249,0.89451355,0.8590308,0.98144877,0.986541
250,0.8947978,0.85852665,0.98111486,0.986013
251,0.8950821,0.85849905,0.9812853,0.98615724
252,0.8953594,0.8595897,0.98180425,0.9867691
253,0.89561045,0.8608974,0.982381,0.9874756
254,0.89587146,0.8617615,0.98258364,0.98773056
255,0.896156,0.86163837,0.98278904,0.98796886
256,0.8964133,0.8606146,0.98299366,0.988223
257,0.8966428,0.86004794,0.98300683,0.9882182
258,0.8968873,0.86012876,0.9827849,0.98778266
259,0.89715147,0.86069626,0.9830746,0.98804766
260,0.8974502,0.86041963,0.9834223,0.98836386
261,0.897756,0.85937977,0.98377395,0.98865247
262,0.8980466,0.85832936,0.9838495,0.98859966
263,0.8983214,0.85840774,0.9840675,0.9889218
264,0.89860356,0.8593847,0.9838992,0.9888287
265,0.8988775,0.86047643,0.9837019,0.9886692
266,0.8991246,0.86198616,0.984085,0.9891865
267,0.89935666,0.862808,0.98453516,0.9897021
268,0.89963686,0.8625534,0.9846866,0.98986703
269,0.8999423,0.8619634,0.984816,0.9900108
270,0.9002514,0.8606943,0.984808,0.989946
271,0.90052724,0.8592474,0.98480487,0.98993385
272,0.9007976,0.8590429,0.9847179,0.9898222
273,0.9010934,0.86015,0.98479706,0.98983634
274,0.9013932,0.86194396,0.98524016,0.9903304
275,0.90167874,0.86409867,0.98549944,0.9906125
276,0.9019617,0.86510706,0.98562694,0.9907079
277,0.9022562,0.86530304,0.98559076,0.9905094
278,0.90256935,0.86459106,0.9856395,0.99047554
279,0.90288174,0.86357754,0.98569745,0.99048835
280,0.9031929,0.862792,0.9858609,0.99067503
281,0.90350145,0.86291873,0.98605627,0.99090725
282,0.9038024,0.8634667,0.98608804,0.99087
283,0.904096,0.8644301,0.98610157,0.99081564
284,0.904365,0.86544526,0.986022,0.9906289
285,0.9046252,0.8662614,0.9861472,0.990738
286,0.9048929,0.86643916,0.9864316,0.99108833
287,0.9051927,0.86559886,0.9866281,0.9913195
288,0.9055153,0.8640511,0.98672754,0.99146634
289,0.90582633,0.8633436,0.98683435,0.99160373
290,0.9061536,0.8638766,0.98687017,0.9916639
291,0.906472,0.86575234,0.9868018,0.99161196
292,0.9067859,0.86710787,0.986892,0.99181247
293,0.9071148,0.8667108,0.9871476,0.9921967
294,0.90744853,0.8650015,0.98718685,0.9922785
295,0.90778536,0.8636308,0.98728883,0.9923646
296,0.90813583,0.8635429,0.98743176,0.9924679
297,0.9084717,0.8646998,0.9875244,0.9925679
298,0.90878034,0.8661854,0.9876007,0.99264634
299,0.90910375,0.86639977,0.9876258,0.99261856
300,0.9094111,0.8653532,0.9876336,0.9925813
301,0.9097023,0.86467874,0.98771614,0.9926772
302,0.91001415,0.8650306,0.98780996,0.9927404
303,0.91032743,0.8664302,0.9878343,0.99268425
304,0.9106312,0.8674674,0.9879153,0.9927592
305,0.9109439,0.86709,0.9879952,0.99280876
306,0.9112392,0.8660402,0.9880041,0.9927772
307,0.91151816,0.86599267,0.98789483,0.99262345
308,0.91182417,0.8670292,0.98804486,0.992874
309,0.9121571,0.8689228,0.98825157,0.9931484
310,0.91247153,0.8693388,0.9883097,0.99317366
311,0.9127721,0.8687595,0.98833776,0.9931144
312,0.91307783,0.8673993,0.98833644,0.9932368
313,0.91339076,0.8673991,0.9882975,0.9932615
314,0.9137117,0.8687802,0.9880399,0.9930867
315,0.914023,0.87168425,0.9880841,0.99304456
316,0.91433036,0.872839,0.9884976,0.99331087
317,0.9146514,0.8721174,0.9884363,0.99303305
318,0.91494596,0.8703107,0.98837584,0.9929585
319,0.91523576,0.8685624,0.98870665,0.99355966
320,0.9155505,0.86905533,0.9885019,0.9932938
321,0.9158954,0.87087715,0.9879703,0.9924158
322,0.9161969,0.8723895,0.98816466,0.9924977
323,0.91648984,0.8734561,0.98874015,0.99328417
324,0.91679525,0.87258506,0.9887753,0.9934037
325,0.91708785,0.87088156,0.9884587,0.9929221
326,0.917383,0.87055755,0.98878765,0.9933013
327,0.91769373,0.8711224,0.9891062,0.9938547
328,0.91805184,0.8723874,0.98865664,0.99352604
329,0.9184247,0.87234557,0.9881379,0.9928726
330,0.91876704,0.8713492,0.9886399,0.993264
331,0.9191055,0.8706405,0.9892244,0.9936261
332,0.91942376,0.8701277,0.9890887,0.9932513
333,0.91973114,0.87094146,0.9890899,0.99319994
334,0.92001814,0.8718182,0.9894036,0.99379754
335,0.9203576,0.87233275,0.9890677,0.9937421
336,0.9206802,0.8717799,0.9881466,0.9927245
337,0.9209931,0.8707161,0.9881714,0.99263734
338,0.92128813,0.8711889,0.9894162,0.99397665
339,0.92164063,0.87220335,0.98928005,0.9935974
340,0.92196095,0.8730695,0.9888997,0.99316937
341,0.9221761,0.8739364,0.98940885,0.9939111
342,0.922423,0.87469107,0.9897414,0.99433213
343,0.9228052,0.87522423,0.9892165,0.9935019
344,0.92308515,0.8746706,0.9885036,0.99229133
345,0.92333347,0.87433046,0.9895392,0.99370676
346,0.9236211,0.87402594,0.98981583,0.99417204
347,0.92393804,0.8743874,0.9893507,0.99351174
348,0.924188,0.8754455,0.98952395,0.99361587
349,0.9244148,0.8754603,0.9900546,0.99433035
350,0.92466956,0.8755283,0.9895403,0.99389356
351,0.9249225,0.8745742,0.9892186,0.99362355
352,0.92515343,0.87329483,0.98980606,0.9943271
353,0.9254645,0.87365323,0.9901095,0.9944347
354,0.9258055,0.87563103,0.99004453,0.9941128
355,0.92603916,0.87685025,0.9900833,0.9941299
356,0.9262635,0.8770623,0.9901705,0.9943757
357,0.92653835,0.8764278,0.99021965,0.9944602
358,0.9268152,0.8754206,0.9903341,0.99459374
359,0.9270336,0.87379986,0.99042964,0.9946883
360,0.92732257,0.87383896,0.99048823,0.99472755
361,0.92769516,0.87657595,0.99053425,0.9947287
362,0.92800903,0.87815213,0.9905637,0.9947223
363,0.9282761,0.8785811,0.990563,0.994717
364,0.9285697,0.8777392,0.99061114,0.99477583
365,0.92888886,0.8766504,0.99059975,0.9948138
366,0.9291421,0.87650466,0.9905986,0.99485624
367,0.9293736,0.8769936,0.99063474,0.99489725
368,0.9296795,0.87769234,0.9906811,0.9949195
369,0.9300021,0.8770797,0.9907331,0.99491835
370,0.9302846,0.8774202,0.9907158,0.99490964
371,0.9306191,0.8796542,0.9907081,0.9948711
372,0.9309684,0.88017344,0.9907857,0.9948759
373,0.9312587,0.8790878,0.99083436,0.99488115
374,0.9315246,0.87807447,0.99089664,0.9949236
375,0.9319156,0.8779008,0.9909562,0.9949533
376,0.9323209,0.87893796,0.9910021,0.9950009
377,0.9326618,0.8810154,0.9909548,0.9949014
378,0.9330445,0.88122416,0.990828,0.99468046
379,0.9334165,0.88015556,0.9908277,0.9946754
380,0.9337583,0.87912494,0.991054,0.99495506
381,0.9341298,0.8797892,0.9911215,0.9950131
382,0.93454504,0.8809669,0.9911528,0.99504465
383,0.9349829,0.8813826,0.99119425,0.9950957
384,0.935433,0.8814466,0.99122965,0.99515563
385,0.93584937,0.881253,0.99125886,0.99517477
386,0.93623644,0.8799013,0.99131465,0.99520457
387,0.9366279,0.8801591,0.99133575,0.9951966
388,0.93707585,0.882921,0.991335,0.9951557
389,0.9374799,0.88396543,0.99136823,0.9951918
390,0.9378305,0.88323677,0.9913352,0.99518734
391,0.9381418,0.8815285,0.991236,0.99517053
392,0.9385828,0.88166285,0.99135333,0.99531907
393,0.9390803,0.883964,0.9914039,0.99527323
394,0.9394904,0.8848292,0.99142396,0.995274
395,0.9398048,0.88340914,0.9914521,0.99525535
396,0.9400962,0.8825177,0.9914836,0.99521303
397,0.9404733,0.8835806,0.9915158,0.9952306
398,0.94080687,0.8860765,0.9915107,0.9952272
399,0.94110197,0.88586944,0.9915136,0.99520016
400,0.94140327,0.8841596,0.9915084,0.9951389
