epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
29,0.055228986,0.6934317,-1.8643749,4580.7505,-0.05584581,-0.11630068
30,0.052877836,0.7061737,-1.7938364,4577.575,-0.055111337,-0.11655996
31,0.05066789,0.71818244,-1.7314155,4574.41,-0.054379106,-0.11681936
32,0.048588317,0.7295257,-1.6825978,4571.2554,-0.053649165,-0.11707847
33,0.046627227,0.7402639,-1.6493094,4568.1094,-0.05292151,-0.11733687
34,0.044773452,0.75044143,-1.6282368,4564.9736,-0.05219605,-0.1175942
35,0.04301831,0.76008546,-1.6127961,4561.8467,-0.051472902,-0.11785004
36,0.041356042,0.76920813,-1.5973275,4558.7305,-0.050751735,-0.11810394
37,0.039783515,0.7778094,-1.5805253,4555.623,-0.050032903,-0.11835563
38,0.038300022,0.78588295,-1.5656059,4552.5244,-0.04931612,-0.118604854
39,0.036906224,0.7934276,-1.5571438,4549.4346,-0.048601437,-0.11885104
40,0.03560231,0.80045396,-1.5570588,4546.3545,-0.047888853,-0.11909409
41,0.03438671,0.8069847,-1.5627409,4543.2827,-0.04717822,-0.1193336
42,0.033255983,0.81305104,-1.5685704,4540.2197,-0.04646964,-0.119569376
43,0.032205306,0.8186844,-1.569587,4537.1655,-0.045763087,-0.11980102
44,0.031229759,0.82390654,-1.5644559,4534.1196,-0.045058466,-0.12002845
45,0.030325968,0.82872427,-1.5554357,4531.0825,-0.04435575,-0.12025122
46,0.02949289,0.8331338,-1.5455686,4528.0537,-0.043655016,-0.120469116
47,0.028731182,0.83712816,-1.5355742,4525.032,-0.042956017,-0.1206821
48,0.028041799,0.8407079,-1.5230143,4522.0195,-0.042259026,-0.120889805
49,0.027424386,0.84388894,-1.5043347,4519.0146,-0.041563798,-0.121092156
50,0.026875934,0.8467039,-1.4779994,4516.018,-0.04087045,-0.12128897
51,0.026390607,0.8491966,-1.4460181,4513.029,-0.040178847,-0.12148013
52,0.025960794,0.85141385,-1.4126108,4510.048,-0.03948903,-0.12166562
53,0.025578395,0.8533989,-1.3812567,4507.0737,-0.038801003,-0.12184534
54,0.02523599,0.8551868,-1.3526833,4504.1074,-0.038114667,-0.12201915
55,0.02492765,0.85680354,-1.3253759,4501.149,-0.037430048,-0.12218716
56,0.024648983,0.85826814,-1.2979147,4498.1973,-0.03674712,-0.12234919
57,0.02439667,0.85959625,-1.2709018,4495.253,-0.036065914,-0.12250521
58,0.024168057,0.8608011,-1.2467177,4492.3164,-0.035386276,-0.12265551
59,0.023960782,0.8618954,-1.2274449,4489.3867,-0.03470836,-0.1227998
60,0.02377264,0.86288965,-1.2129289,4486.4644,-0.034032084,-0.12293825
61,0.023601746,0.86379176,-1.2007462,4483.549,-0.03335743,-0.123071
62,0.023446688,0.8646075,-1.188034,4480.6406,-0.032684326,-0.12319789
63,0.023306487,0.86534053,-1.1734834,4477.739,-0.03201287,-0.12331931
64,0.023180507,0.8659933,-1.1577336,4474.8438,-0.031342935,-0.12343512
65,0.023068307,0.86656857,-1.1420033,4471.956,-0.030674553,-0.12354548
66,0.022969443,0.8670696,-1.126456,4469.0747,-0.030007768,-0.12365053
67,0.022883348,0.86750096,-1.1099434,4466.2,-0.029342532,-0.123750255
68,0.022809248,0.8678688,-1.0912921,4463.3325,-0.028678799,-0.123844884
69,0.02274609,0.8681806,-1.0707757,4460.471,-0.028016638,-0.123934485
70,0.022692584,0.86844456,-1.050269,4457.616,-0.027355885,-0.12401924
71,0.022647288,0.8686696,-1.0319338,4454.768,-0.026696682,-0.12409904
72,0.022608692,0.86886424,-1.0167481,4451.9263,-0.026038934,-0.12417426
73,0.022575308,0.8690362,-1.0042423,4449.091,-0.025382662,-0.12424493
74,0.02254585,0.8691908,-0.993532,4446.2617,-0.024727916,-0.12431107
75,0.022519361,0.8693312,-0.9844577,4443.439,-0.024074579,-0.12437284
76,0.02249531,0.8694581,-0.9776416,4440.6226,-0.02342267,-0.12443042
77,0.022473577,0.86957085,-0.9734856,4437.8125,-0.022772264,-0.12448387
78,0.02245427,0.8696686,-0.97124606,4435.0083,-0.022123147,-0.12453327
79,0.022437545,0.869751,-0.96920633,4432.21,-0.021475554,-0.12457876
80,0.022423415,0.86981976,-0.9657753,4429.419,-0.020829368,-0.124620244
81,0.022411639,0.86987746,-0.96039504,4426.633,-0.020184517,-0.12465806
82,0.022401746,0.8699274,-0.9533912,4423.853,-0.019541074,-0.1246923
83,0.022393186,0.8699722,-0.9450865,4421.079,-0.018899012,-0.124722764
84,0.022385463,0.8700141,-0.9352144,4418.3115,-0.018258382,-0.12474988
85,0.022378266,0.87005377,-0.9232685,4415.55,-0.017619038,-0.12477331
86,0.022371445,0.8700913,-0.90931004,4412.7935,-0.016981054,-0.124793485
87,0.02236496,0.8701271,-0.8942776,4410.044,-0.016344428,-0.124810144
88,0.022358805,0.8701609,-0.8794163,4407.2993,-0.015709138,-0.124823526
89,0.02235298,0.8701928,-0.8654548,4404.561,-0.015075207,-0.12483363
90,0.022347461,0.8702232,-0.8523796,4401.827,-0.014442539,-0.1248405
91,0.02234223,0.87025195,-0.83996296,4399.1006,-0.013811255,-0.1248441
92,0.02233726,0.8702792,-0.8283423,4396.3794,-0.013181257,-0.124844454
93,0.022332562,0.8703049,-0.8179924,4393.663,-0.012552428,-0.12484159
94,0.022328135,0.8703288,-0.8091645,4390.952,-0.011925054,-0.12483561
95,0.022323973,0.8703516,-0.8014986,4388.248,-0.0112988595,-0.12482641
96,0.022320028,0.8703734,-0.7942833,4385.5483,-0.010673928,-0.12481403
97,0.022316245,0.8703948,-0.7870455,4382.8545,-0.010050332,-0.12479837
98,0.022312535,0.8704163,-0.7798147,4380.1665,-0.009427953,-0.124779604
99,0.022308815,0.8704381,-0.77280664,4377.484,-0.008806789,-0.1247576
100,0.022305023,0.8704607,-0.76596844,4374.806,-0.008186901,-0.12473235
101,0.022301126,0.87048376,-0.7589461,4372.134,-0.007568276,-0.12470384
102,0.022297146,0.87050706,-0.75147563,4369.4673,-0.006950843,-0.12467208
103,0.022293126,0.87053025,-0.74369216,4366.805,-0.006334603,-0.12463691
104,0.022289129,0.8705529,-0.73597115,4364.149,-0.0057195425,-0.12459855
105,0.022285214,0.87057495,-0.72851896,4361.4976,-0.0051057935,-0.12455668
106,0.022281427,0.87059605,-0.721204,4358.852,-0.004493213,-0.124511525
107,0.022277782,0.87061644,-0.71380985,4356.211,-0.0038817644,-0.12446296
108,0.022274267,0.8706363,-0.7063576,4353.575,-0.0032714964,-0.12441082
109,0.022270847,0.87065583,-0.6990995,4350.9443,-0.0026624561,-0.124355294
110,0.02226748,0.8706752,-0.6922174,4348.3193,-0.0020545362,-0.12429614
111,0.022264129,0.87069476,-0.68562603,4345.698,-0.0014478564,-0.12423339
112,0.022260772,0.8707143,-0.6791242,4343.083,-0.00084218977,-0.12416701
113,0.022257406,0.87073374,-0.67267215,4340.4727,-0.00023778676,-0.12409709
114,0.022254048,0.8707531,-0.66643715,4337.8667,0.00036549568,-0.12402339
115,0.022250716,0.87077224,-0.66056836,4335.266,0.00096763374,-0.123946056
116,0.02224743,0.8707911,-0.6550018,4332.67,0.0015686632,-0.12386483
117,0.022244196,0.87080956,-0.64954036,4330.079,0.002168584,-0.12377983
118,0.02224102,0.8708277,-0.64408904,4327.4937,0.0027673244,-0.12369101
119,0.022237891,0.8708456,-0.6387317,4324.912,0.003365016,-0.12359834
120,0.022234803,0.8708633,-0.6335662,4322.3354,0.003961587,-0.12350174
121,0.022231748,0.87088096,-0.62854624,4319.7637,0.0045570373,-0.1234012
122,0.022228722,0.8708984,-0.6235374,4317.197,0.005151427,-0.12329674
123,0.022225719,0.8709158,-0.61849934,4314.6343,0.005744648,-0.123188235
124,0.022222733,0.87093294,-0.6135536,4312.077,0.00633688,-0.1230757
125,0.022219766,0.8709502,-0.6088424,4309.5244,0.006927967,-0.12295918
126,0.022216816,0.8709672,-0.6043862,4306.976,0.007518065,-0.12283845
127,0.022213887,0.8709841,-0.6001075,4304.432,0.008107019,-0.12271388
128,0.022210984,0.87100077,-0.59597653,4301.893,0.008694875,-0.122585036
129,0.022208113,0.8710173,-0.59205735,4299.3584,0.00928173,-0.12245204
130,0.022205267,0.87103367,-0.5883959,4296.828,0.009867525,-0.12231495
131,0.022202453,0.8710499,-0.5849188,4294.303,0.010452306,-0.12217371
132,0.022199657,0.8710661,-0.58147615,4291.782,0.011035979,-0.122028306
133,0.022196881,0.8710821,-0.5779802,4289.266,0.011618698,-0.12187866
134,0.022194121,0.87109804,-0.57443935,4286.754,0.01220032,-0.12172489
135,0.022191372,0.87111396,-0.5708721,4284.246,0.012780905,-0.12156694
136,0.022188634,0.8711299,-0.56723654,4281.743,0.013360465,-0.12140477
137,0.022185909,0.8711456,-0.56347644,4279.245,0.013939035,-0.121238455
138,0.022183191,0.87116134,-0.5596181,4276.7505,0.014516568,-0.12106788
139,0.022180488,0.8711769,-0.5557681,4274.2603,0.015093076,-0.120893106
140,0.0221778,0.87119246,-0.55202013,4271.775,0.015668571,-0.120714284
141,0.022175122,0.871208,-0.5483991,4269.294,0.016243124,-0.1205312
142,0.022172458,0.87122345,-0.5449024,4266.817,0.016816676,-0.120344006
143,0.022169804,0.8712387,-0.5415662,4264.344,0.017389167,-0.12015257
144,0.022167161,0.8712541,-0.53844756,4261.876,0.017960703,-0.11995707
145,0.022164527,0.87126935,-0.53555316,4259.4116,0.018531252,-0.119757414
146,0.022161901,0.8712845,-0.53282565,4256.9517,0.019100796,-0.11955367
147,0.022159284,0.8712996,-0.53019786,4254.496,0.019669365,-0.11934592
148,0.02215668,0.8713147,-0.5276513,4252.0444,0.020237004,-0.11913409
149,0.022154082,0.87132967,-0.5251894,4249.5967,0.0208035,-0.1189182
150,0.022151493,0.87134475,-0.5227894,4247.1543,0.021369254,-0.11869832
151,0.02214891,0.87135965,-0.520405,4244.7153,0.021933902,-0.118474424
152,0.022146339,0.8713746,-0.5180184,4242.281,0.022497643,-0.11824666
153,0.022143774,0.8713895,-0.51566017,4239.8506,0.023060393,-0.11801492
154,0.022141214,0.8714043,-0.5133682,4237.4233,0.023622215,-0.11777941
155,0.022138663,0.8714191,-0.51114416,4235.001,0.024183106,-0.11753993
156,0.022136116,0.87143385,-0.5089736,4232.583,0.02474301,-0.11729677
157,0.02213358,0.8714485,-0.50686157,4230.169,0.025301898,-0.11704973
158,0.022131052,0.8714631,-0.5048332,4227.759,0.025859952,-0.116799034
159,0.02212853,0.8714777,-0.5028944,4225.3525,0.026417041,-0.116544604
160,0.022126015,0.87149227,-0.50101906,4222.95,0.026973177,-0.116286494
161,0.022123512,0.8715068,-0.4991805,4220.5522,0.027528416,-0.116024815
162,0.022121016,0.8715213,-0.4973782,4218.1577,0.02808268,-0.11575957
163,0.022118522,0.8715356,-0.49562454,4215.768,0.028636063,-0.11549078
164,0.022116039,0.87154996,-0.4939131,4213.382,0.029188443,-0.11521854
165,0.022113563,0.8715644,-0.4922254,4210.9995,0.029739965,-0.11494291
166,0.022111094,0.8715786,-0.4905569,4208.6216,0.030290544,-0.114663795
167,0.022108633,0.8715929,-0.48892564,4206.247,0.030840218,-0.11438145
168,0.022106176,0.8716071,-0.48734397,4203.8765,0.031388976,-0.11409576
169,0.02210373,0.87162125,-0.4858057,4201.5107,0.031936802,-0.11380686
170,0.022101289,0.8716353,-0.48429984,4199.148,0.032483745,-0.113514744
171,0.022098858,0.87164956,-0.48283333,4196.79,0.033029784,-0.11321946
172,0.02209643,0.8716636,-0.48141938,4194.4346,0.033574857,-0.11292114
173,0.022094015,0.8716775,-0.4800582,4192.084,0.03411914,-0.11261972
174,0.022091605,0.8716914,-0.4787363,4189.737,0.034662448,-0.1123154
175,0.022089202,0.87170535,-0.47744828,4187.3936,0.035204828,-0.11200812
176,0.022086807,0.8717192,-0.47620353,4185.054,0.035746396,-0.11169791
177,0.022084419,0.871733,-0.4750058,4182.719,0.03628706,-0.111384906
178,0.022082036,0.8717467,-0.47384435,4180.387,0.036826827,-0.111069106
179,0.022079665,0.8717605,-0.4727071,4178.059,0.037365653,-0.110750474
180,0.0220773,0.8717743,-0.47159377,4175.7354,0.037903655,-0.1104293
181,0.022074942,0.87178785,-0.47051063,4173.415,0.038440716,-0.11010543
182,0.022072589,0.8718015,-0.46945143,4171.0986,0.038976956,-0.10977902
183,0.022070246,0.8718149,-0.46840686,4168.785,0.039512314,-0.10945004
184,0.02206791,0.87182844,-0.4673772,4166.4766,0.04004675,-0.1091187
185,0.022065582,0.8718419,-0.4663702,4164.172,0.04058038,-0.10878488
186,0.022063263,0.87185544,-0.46539178,4161.87,0.0411131,-0.10844867
187,0.02206095,0.8718687,-0.46444058,4159.5723,0.041644968,-0.10811013
188,0.022058642,0.8718821,-0.46351656,4157.2783,0.042175878,-0.10776937
189,0.022056341,0.87189543,-0.46262604,4154.988,0.042706024,-0.107426405
190,0.02205405,0.87190866,-0.4617752,4152.701,0.043235324,-0.10708128
191,0.022051767,0.8719219,-0.4609607,4150.418,0.043763675,-0.106734015
192,0.02204949,0.871935,-0.46017617,4148.139,0.044291176,-0.10638472
193,0.022047222,0.8719481,-0.4594199,4145.8633,0.044817902,-0.1060334
194,0.02204496,0.87196124,-0.4586907,4143.5913,0.04534371,-0.10568009
195,0.022042708,0.8719743,-0.4579835,4141.323,0.045868672,-0.1053249
196,0.02204046,0.8719872,-0.45729026,4139.0586,0.04639281,-0.10496782
197,0.022038221,0.8720001,-0.45660916,4136.798,0.04691608,-0.10460894
198,0.02203599,0.8720131,-0.4559422,4134.5405,0.04743848,-0.10424839
199,0.022033768,0.87202585,-0.45529112,4132.286,0.047960006,-0.10388607
200,0.02203155,0.8720387,-0.4546526,4130.0366,0.04848081,-0.10352202
201,0.02202934,0.8720514,-0.45402926,4127.79,0.0490006,-0.103156425
202,0.022027139,0.87206423,-0.45342517,4125.5474,0.049519707,-0.10278922
203,0.022024944,0.87207687,-0.45284098,4123.3076,0.05003793,-0.10242043
204,0.022022758,0.8720895,-0.45227513,4121.0723,0.050555218,-0.10205034
205,0.022020578,0.87210214,-0.45172578,4118.8403,0.05107187,-0.101678714
206,0.022018407,0.87211466,-0.45119277,4116.612,0.05158745,-0.10130576
207,0.022016242,0.8721272,-0.45067495,4114.387,0.05210235,-0.100931264
208,0.022014085,0.8721396,-0.4501687,4112.1655,0.05261637,-0.10055558
209,0.022011938,0.87215203,-0.44967264,4109.948,0.053129625,-0.10017873
210,0.022009796,0.87216437,-0.44918722,4107.7334,0.053641975,-0.09980055
211,0.022007663,0.87217677,-0.44871253,4105.5225,0.05415349,-0.09942125
212,0.022005534,0.87218904,-0.44824916,4103.3154,0.054664217,-0.09904082
213,0.022003416,0.87220126,-0.44779667,4101.112,0.05517409,-0.09865929
214,0.022001304,0.87221336,-0.44735676,4098.9116,0.05568316,-0.09827676
215,0.0219992,0.8722256,-0.44693103,4096.7153,0.056191444,-0.097893134
216,0.021997103,0.8722378,-0.44651908,4094.522,0.05669892,-0.097508594
217,0.021995014,0.8722498,-0.44611868,4092.332,0.057205535,-0.09712317
218,0.021992933,0.8722618,-0.44573036,4090.146,0.057711314,-0.09673679
219,0.021990856,0.87227374,-0.44535446,4087.9634,0.058216237,-0.09634962
220,0.02198879,0.87228566,-0.44498998,4085.7844,0.05872047,-0.09596169
221,0.021986732,0.8722976,-0.44463307,4083.6086,0.05922388,-0.095572904
222,0.021984678,0.8723095,-0.44428453,4081.4363,0.059726477,-0.09518337
223,0.021982636,0.87232125,-0.44394556,4079.267,0.06022818,-0.0947932
224,0.021980597,0.87233293,-0.44361418,4077.102,0.060729086,-0.09440241
225,0.021978568,0.8723448,-0.4432897,4074.9402,0.06122924,-0.094010875
226,0.021976547,0.8723564,-0.44297153,4072.782,0.06172856,-0.09361879
227,0.021974532,0.87236804,-0.44266105,4070.6265,0.06222708,-0.093226254
228,0.021972526,0.8723796,-0.4423584,4068.475,0.06272485,-0.09283304
229,0.021970527,0.8723911,-0.44206294,4066.3274,0.063221775,-0.09243946
230,0.021968532,0.87240255,-0.4417735,4064.1824,0.06371792,-0.09204532
231,0.021966547,0.872414,-0.44149083,4062.041,0.06421322,-0.09165083
232,0.02196457,0.87242556,-0.44121608,4059.903,0.064707756,-0.09125596
233,0.021962602,0.8724369,-0.44094887,4057.7688,0.065201506,-0.09086071
234,0.021960637,0.87244827,-0.44068676,4055.6375,0.06569444,-0.09046511
235,0.021958683,0.87245953,-0.44043058,4053.5093,0.06618661,-0.09006925
236,0.021956738,0.87247074,-0.4401823,4051.3855,0.06667794,-0.08967308
237,0.021954793,0.87248194,-0.4399399,4049.2644,0.067168556,-0.089276716
238,0.021952862,0.8724931,-0.4397006,4047.147,0.06765832,-0.08888004
239,0.021950936,0.87250423,-0.43946558,4045.0327,0.06814734,-0.088483274
240,0.021949017,0.8725152,-0.43923602,4042.9224,0.06863551,-0.08808641
241,0.021947104,0.8725263,-0.4390114,4040.8145,0.06912295,-0.087689236
242,0.021945203,0.8725373,-0.43878928,4038.7102,0.0696096,-0.08729209
243,0.021943305,0.8725482,-0.4385706,4036.6094,0.07009552,-0.08689485
244,0.021941414,0.8725591,-0.43835694,4034.5117,0.070580564,-0.08649759
245,0.021939535,0.8725699,-0.43814826,4032.418,0.07106489,-0.08610018
246,0.021937659,0.8725808,-0.43794316,4030.327,0.07154838,-0.08570285
247,0.02193579,0.8725915,-0.43774042,4028.2397,0.072031215,-0.08530553
248,0.021933932,0.8726023,-0.43754274,4026.1555,0.072513126,-0.08490832
249,0.021932079,0.87261295,-0.43735018,4024.075,0.07299434,-0.08451109
250,0.02193023,0.8726236,-0.4371601,4021.9968,0.07347478,-0.084114
251,0.021928396,0.87263423,-0.4369722,4019.9226,0.073954426,-0.083717085
252,0.021926563,0.8726448,-0.43678722,4017.852,0.07443333,-0.083320126
253,0.02192474,0.8726553,-0.43660712,4015.7844,0.07491145,-0.0829234
254,0.021922922,0.87266576,-0.4364283,4013.72,0.075388744,-0.082526885
255,0.021921111,0.8726762,-0.436251,4011.6587,0.07586533,-0.08213061
256,0.021919306,0.87268656,-0.43607727,4009.601,0.07634123,-0.08173446
257,0.021917513,0.872697,-0.43590793,4007.5464,0.076816216,-0.08133856
258,0.021915725,0.8727072,-0.4357409,4005.4949,0.07729055,-0.08094295
259,0.021913942,0.8727175,-0.4355753,4003.4473,0.07776405,-0.08054765
260,0.021912169,0.8727277,-0.43541336,4001.4023,0.078236796,-0.08015255
261,0.021910403,0.8727379,-0.43525434,3999.3608,0.07870881,-0.07975783
262,0.02190864,0.8727481,-0.43509752,3997.323,0.07918005,-0.079363346
263,0.021906886,0.8727582,-0.4349421,3995.2876,0.079650566,-0.078969285
264,0.021905143,0.8727682,-0.4347887,3993.2563,0.08012029,-0.078575455
265,0.021903401,0.87277824,-0.434637,3991.2273,0.08058925,-0.0781822
266,0.021901669,0.87278825,-0.43448704,3989.2024,0.081057474,-0.07778913
267,0.021899944,0.87279814,-0.43433842,3987.1802,0.081525005,-0.07739665
268,0.021898223,0.8728081,-0.4341918,3985.1614,0.08199171,-0.07700449
269,0.021896513,0.8728179,-0.43404675,3983.1458,0.08245764,-0.076612756
270,0.021894807,0.8728277,-0.43390426,3981.1333,0.08292289,-0.076221526
271,0.02189311,0.8728374,-0.43376213,3979.1238,0.08338739,-0.075830676
272,0.02189142,0.8728472,-0.43362197,3977.118,0.083851114,-0.07544036
273,0.021889737,0.8728569,-0.43348378,3975.1147,0.08431406,-0.07505047
274,0.021888059,0.87286663,-0.43334666,3973.1157,0.084776305,-0.07466111
275,0.021886388,0.8728763,-0.43321094,3971.1191,0.085237764,-0.07427224
276,0.021884724,0.8728859,-0.43307668,3969.1255,0.08569853,-0.07388397
277,0.021883067,0.87289536,-0.43294483,3967.1353,0.08615857,-0.07349616
278,0.021881416,0.8729049,-0.4328135,3965.1484,0.086617805,-0.07310891
279,0.021879774,0.8729143,-0.43268237,3963.1648,0.08707631,-0.07272218
280,0.021878136,0.87292373,-0.43255347,3961.184,0.087534145,-0.07233608
281,0.021876507,0.8729332,-0.43242702,3959.2063,0.08799122,-0.07195053
282,0.021874884,0.87294245,-0.4323004,3957.232,0.088447526,-0.071565524
283,0.021873266,0.8729518,-0.43217367,3955.261,0.088903084,-0.0711812
284,0.021871656,0.87296104,-0.43204895,3953.293,0.08935795,-0.07079737
285,0.02187005,0.8729703,-0.43192664,3951.3281,0.08981202,-0.070414245
286,0.021868456,0.87297946,-0.43180388,3949.3665,0.09026543,-0.07003168
287,0.021866865,0.8729887,-0.43168125,3947.4075,0.090718076,-0.06964979
288,0.021865284,0.87299776,-0.4315613,3945.452,0.091169976,-0.06926849
289,0.021863703,0.8730068,-0.4314432,3943.4995,0.091621175,-0.068887815
290,0.021862134,0.8730159,-0.43132406,3941.5503,0.09207164,-0.068507805
291,0.021860568,0.8730248,-0.43120497,3939.6042,0.092521384,-0.06812849
292,0.02185901,0.8730339,-0.43108988,3937.6614,0.09297035,-0.06774981
293,0.021857461,0.87304276,-0.4309744,3935.7212,0.09341864,-0.067371845
294,0.021855917,0.87305164,-0.4308587,3933.7844,0.09386625,-0.066994525
295,0.021854378,0.8730604,-0.43074432,3931.8503,0.094313025,-0.066617884
296,0.021852845,0.8730694,-0.4306313,3929.9194,0.09475925,-0.06624194
297,0.02185132,0.87307805,-0.43051857,3927.9917,0.09520464,-0.06586667
298,0.0218498,0.8730868,-0.43040714,3926.0676,0.09564934,-0.06549207
299,0.021848287,0.8730955,-0.43029565,3924.146,0.09609324,-0.065118276
300,0.021846779,0.8731042,-0.4301866,3922.2273,0.096536495,-0.06474509
