epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
57,0.8263642,-0.10798812,0.5154152,0.30594677
58,0.83001286,-0.09435153,0.5216706,0.31095082
59,0.8333333,-0.08212066,0.52784896,0.31622046
60,0.8364007,-0.07155204,0.5339862,0.3211617
61,0.8392573,-0.06199181,0.54008,0.32631975
62,0.84196234,-0.053618312,0.5461903,0.33154678
63,0.8445643,-0.046617627,0.55227065,0.33641785
64,0.847087,-0.039940238,0.5582932,0.34115845
65,0.84958345,-0.033902407,0.5642452,0.34610432
66,0.8520785,-0.028159618,0.5701096,0.35023105
67,0.8545709,-0.021593451,0.57587135,0.35434598
68,0.8570178,-0.013429165,0.58154696,0.3580367
69,,,0.5871036,0.36246526
70,,,0.592536,0.36766046
71,,,0.5979215,0.3722368
72,,,0.60324824,0.37679046
73,,,0.60851,0.380897
74,,,0.6136987,0.3845417
75,,,0.6188068,0.3884713
76,,,0.6238231,0.39244616
77,,,0.62876666,0.39606345
78,,,0.63361675,0.3999843
79,,,0.63838243,0.4057089
80,,,0.64304733,0.412691
81,,,0.64758223,0.419895
82,,,0.65198016,0.4263441
83,,,0.6562774,0.43168974
84,,,0.6605078,0.43580568
85,,,0.66463697,0.44042158
86,,,0.6687069,0.44449848
87,,,0.6727553,0.448219
88,,,0.6767695,0.4516651
89,,,0.6807287,0.45631522
90,,,0.6846527,0.46067053
91,,,0.6885996,0.46328306
92,,,0.69253045,0.4650122
93,,,0.696424,0.4675218
94,,,0.700294,0.47248912
95,,,0.704107,0.47934014
96,,,0.7078866,0.48533297
97,,,0.71166885,0.48893684
98,,,0.71542144,0.4924953
99,,,0.7191453,0.4976961
100,,,0.72288615,0.5015048
101,,,0.7266411,0.5046532
102,,,0.7303851,0.50859344
103,,,0.73411465,0.51409566
104,,,0.73781717,0.51999855
105,,,0.7415238,0.52517223
106,,,0.74517465,0.5311452
107,,,0.74883294,0.53626764
108,,,0.752524,0.5402429
109,,,0.7562758,0.54256845
110,,,0.76006854,0.5438087
111,,,0.76378536,0.546166
112,,,0.76747406,0.54912543
113,,,0.7712036,0.54906034
114,,,0.7748954,0.5480232
115,,,0.7785126,0.5499694
116,,,0.78210187,0.55271065
117,,,0.7856747,0.55937326
118,,,0.7891673,0.5675186
119,,,0.79259926,0.5755873
120,,,0.7960338,0.581735
121,,,0.79953885,0.5854174
122,,,0.802992,0.5893128
123,,,0.8064677,0.59178543
124,,,0.80989766,0.5938356
125,,,0.8132713,0.596424
126,,,0.8165916,0.5994729
127,,,0.8198237,0.60367274
128,,,0.8229867,0.6078784
129,,,0.82611156,0.6117439
130,,,0.829197,0.615932
131,,,0.83228874,0.61918724
132,,,0.8353812,0.61973023
133,,,0.8383746,0.6213829
134,,,0.8412856,0.6266373
135,,,0.8441242,0.6328851
136,,,0.84693027,0.6382923
137,,,0.84971446,0.6424135
138,,,0.85263133,0.6399367
139,,,0.8554239,0.6371366
140,,,0.8581344,0.638746
141,,,0.86077905,0.6452844
142,,,0.86329013,0.65282726
143,,,0.86572325,0.6585771
144,,,0.86817384,0.6618097
145,,,0.87073916,0.66143346
146,,,0.8733201,0.65949714
147,,,0.87590104,0.65553206
148,,,0.8783546,0.6512786
149,,,0.88071436,0.6476555
150,,,0.8830489,0.64696616
151,,,0.88542336,0.6523266
152,,,0.8876809,0.663337
153,,,0.88973516,0.67298293
154,,,0.891834,0.6778527
155,,,0.89405984,0.6795658
156,,,0.896482,0.674898
157,,,0.89875096,0.66816926
158,,,0.90086454,0.66682374
159,,,0.9029417,0.6725159
160,,,0.9049309,0.68035984
161,,,0.9068762,0.68657565
162,,,0.90882057,0.69162273
163,,,0.91091496,0.69102144
164,,,0.9129686,0.6881286
165,,,0.91491055,0.6870419
166,,,0.9168017,0.68722725
167,,,0.9187112,0.6948561
168,,,0.9204702,0.70461905
169,,,0.9220998,0.7133868
170,,,0.9238557,0.7165103
171,,,0.9257034,0.7143989
172,,,0.9274392,0.713542
173,,,0.9290893,0.7133926
174,,,0.93070453,0.71670204
175,,,0.93229663,0.7214326
176,,,0.93384165,0.7272043
177,,,0.935316,0.73322487
178,,,0.93673474,0.73795366
179,,,0.9382416,0.73920095
180,,,0.93981045,0.73589045
181,,,0.94127554,0.73472136
182,,,0.94268453,0.7368172
183,,,0.94406736,0.7392158
184,,,0.9453995,0.7423221
185,,,0.94675344,0.74206805
186,,,0.9480462,0.7443615
187,,,0.9493216,0.7459053
188,,,0.9505442,0.7496307
189,,,0.95172715,0.75509495
190,,,0.9529326,0.7566676
191,,,0.95405954,0.76194483
192,,,0.9552638,0.76156545
193,,,0.95641434,0.75898486
194,,,0.9575962,0.76368237
195,,,0.9587055,0.7689561
196,,,0.9597722,0.7728603
197,,,0.9608609,0.7749323
198,,,0.96200454,0.77435756
199,,,0.96303135,0.77574146
200,,,0.9640602,0.7732544
201,,,0.96502817,0.77484024
202,,,0.96602,0.77650344
203,,,0.9669296,0.7822057
204,,,0.9677305,0.78609085
205,,,0.96856976,0.78782725
206,,,0.96960026,0.7852022
207,,,0.9705111,0.78482217
208,,,0.9714137,0.7840392
209,,,0.9722106,0.78296375
210,,,0.97299445,0.784642
211,,,0.9737787,0.7894526
212,,,0.9743657,0.794063
213,,,0.9751484,0.79291606
214,,,0.97595406,0.78957194
215,,,0.9766586,0.7862148
216,,,0.9772971,0.7869732
217,,,0.9778586,0.79001844
218,,,0.97832197,0.79353
219,,,0.97899747,0.79262054
220,,,0.9794824,0.79420453
221,,,0.97981703,0.79688585
222,,,0.9802123,0.7986332
223,,,0.98089564,0.79677606
224,,,0.981463,0.79552037
225,,,0.98198384,0.7939794
226,,,0.98240155,0.7951711
227,,,0.9827915,0.79698294
228,,,0.9832201,0.79712474
229,,,0.9835633,0.8002668
230,,,0.98380274,0.80404454
231,,,0.98422027,0.80432713
232,,,0.98465127,0.8026744
233,,,0.9849779,0.8039248
234,,,0.985236,0.8068322
235,,,0.9854268,0.8092508
236,,,0.98565215,0.81045467
237,,,0.98604006,0.808501
238,,,0.98632425,0.8079319
239,,,0.9865381,0.80957645
240,,,0.98677754,0.80997944
241,,,0.9870493,0.80943084
242,,,0.9871402,0.812421
243,,,0.98740506,0.81266296
244,,,0.98761183,0.81341493
245,,,0.9877729,0.81502914
246,,,0.9877447,0.8185469
247,,,0.98798275,0.81886864
248,,,0.9882637,0.8168593
249,,,0.9884004,0.8169071
250,,,0.98853993,0.81730473
251,,,0.9887179,0.81781954
252,,,0.9888318,0.8205615
253,,,0.9889483,0.8225935
254,,,0.98897004,0.82577485
255,,,0.98906773,0.82692254
256,,,0.98929346,0.82593346
257,,,0.9894172,0.82587534
258,,,0.9894051,0.82766724
259,,,0.9896265,0.8267612
260,,,0.98976755,0.8271074
261,,,0.9899037,0.8275732
262,,,0.989977,0.8301799
263,,,0.99001855,0.8323806
264,,,0.9900601,0.8337416
265,,,0.99025023,0.8329511
266,,,0.99038273,0.8318344
267,,,0.99046475,0.8310611
268,,,0.9905291,0.8311113
269,,,0.9905826,0.8321718
270,,,0.9906097,0.83403224
271,,,0.99055934,0.8361824
272,,,0.9904934,0.83823884
273,,,0.9903706,0.83993995
274,,,0.99067813,0.8383107
275,,,0.9908348,0.8363655
276,,,0.9909337,0.83568585
277,,,0.9910316,0.8372089
278,,,0.9910514,0.84025466
279,,,0.9908855,0.8432293
280,,,0.99083346,0.8443101
281,,,0.99098754,0.843869
282,,,0.99124527,0.8417381
283,,,0.9913857,0.8393706
284,,,0.9914,0.8382174
285,,,0.9915152,0.84178835
286,,,0.99150264,0.8445123
287,,,0.9915525,0.8457545
288,,,0.9916469,0.8458823
289,,,0.9916835,0.8469406
290,,,0.9917114,0.8478541
291,,,0.991778,0.8480511
292,,,0.99184203,0.84814787
293,,,0.99189603,0.84902054
294,,,0.9918749,0.8514241
295,,,0.9918966,0.85217863
296,,,0.9919272,0.8525912
297,,,0.991973,0.852345
298,,,0.99196553,0.8523941
299,,,0.99211967,0.8511896
300,,,0.99215513,0.84975857
301,,,0.99216986,0.84984183
302,,,0.99227834,0.85253835
303,,,0.9921979,0.85596466
304,,,0.9919834,0.8581487
305,,,0.9921501,0.85736746
306,,,0.99236095,0.8554803
307,,,0.99239224,0.8535093
308,,,0.9923482,0.85304123
309,,,0.9925078,0.8561815
310,,,0.99247926,0.85957485
311,,,0.9925456,0.86089826
312,,,0.9926166,0.8612466
313,,,0.9926498,0.86177474
314,,,0.99270207,0.8617096
315,,,0.9927466,0.8612024
316,,,0.9927539,0.8627037
317,,,0.9925725,0.8651751
318,,,0.9925359,0.86598074
319,,,0.99278986,0.86499643
320,,,0.9928715,0.8641986
321,,,0.99289566,0.86391044
322,,,0.99290097,0.8651649
323,,,0.992822,0.86565703
324,,,0.9928709,0.86549765
325,,,0.99290866,0.8661812
326,,,0.9929839,0.8668244
327,,,0.993054,0.8677171
328,,,0.99311453,0.8686231
329,,,0.9931032,0.8703769
330,,,0.99314034,0.8710463
331,,,0.99316305,0.87126046
332,,,0.99319994,0.8709111
333,,,0.9931632,0.8711408
334,,,0.99320954,0.87073517
335,,,0.9932889,0.870204
336,,,0.99335563,0.8698249
337,,,0.99338686,0.86994904
338,,,0.9933752,0.8709083
339,,,0.993341,0.87181157
340,,,0.99341893,0.87165135
341,,,0.9934508,0.8719454
342,,,0.99347126,0.8725102
343,,,0.99339956,0.87411934
344,,,0.99330974,0.8752508
345,,,0.9934543,0.87487763
346,,,0.993548,0.87341106
347,,,0.9935014,0.8725094
348,,,0.993618,0.87320995
349,,,0.9936507,0.87500256
350,,,0.9933505,0.876538
351,,,0.9934041,0.8765086
352,,,0.99373806,0.8750396
353,,,0.9935123,0.8728904
354,,,0.9934682,0.87380075
355,,,0.9937843,0.8772397
356,,,0.993577,0.8802238
357,,,0.9933725,0.8809585
358,,,0.99357563,0.88005084
359,,,0.9938496,0.8782871
360,,,0.99385864,0.8764635
361,,,0.9938248,0.8761347
362,,,0.99403,0.8783061
363,,,0.99394935,0.88092273
364,,,0.99336386,0.88264084
365,,,0.99358296,0.882157
366,,,0.9941107,0.87980145
367,,,0.9939345,0.87698823
368,,,0.9939387,0.87709594
369,,,0.9942076,0.88009953
370,,,0.9941025,0.8827767
371,,,0.99398327,0.88392836
372,,,0.9940986,0.8836529
373,,,0.99421567,0.882785
374,,,0.9942646,0.8817147
375,,,0.994288,0.8811146
376,,,0.9943309,0.8816906
377,,,0.9943871,0.8832336
378,,,0.9944046,0.88465905
379,,,0.99436516,0.88562804
380,,,0.99446696,0.8855074
381,,,0.9945142,0.8849047
382,,,0.99449646,0.8846378
383,,,0.99448895,0.88491464
384,,,0.9944698,0.88574004
385,,,0.99447083,0.88630325
386,,,0.9945209,0.8865095
387,,,0.9945449,0.88670087
388,,,0.99458134,0.88699
389,,,0.994617,0.8871141
390,,,0.99461097,0.8876175
391,,,0.9946089,0.88808036
392,,,0.99461114,0.88840306
393,,,0.9946267,0.88858116
394,,,0.99465555,0.8884833
395,,,0.99468195,0.88820547
396,,,0.9946687,0.88798547
397,,,0.9946403,0.8878781
398,,,0.9947072,0.8875668
399,,,0.99474037,0.887437
400,,,0.99474204,0.8879313
