fold,design_name,source_recipe_id,target,chosen_target_recipe_id,oracle_target_recipe_id,chosen_pred_delta,chosen_true_delta,oracle_true_delta,exact_match,improves_over_source,regret
1,usb_phy,abcfast_clk0p1_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.2093243598937988,1.1827930212020874,1.1829890012741089,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p1_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.2093329429626465,1.1837140321731567,1.1839100122451782,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p1_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.2096357345581055,1.1837140321731567,1.1839100122451782,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0906316041946411,1.0105410814285278,1.0107370615005493,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0852241516113281,1.022832989692688,1.0230289697647095,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0895737409591675,1.0105410814285278,1.0107370615005493,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0901026725769043,1.0105410814285278,1.0107370615005493,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.089625597000122,1.0105410814285278,1.0107370615005493,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0842180252075195,1.022832989692688,1.0230289697647095,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0885674953460693,1.0105410814285278,1.0107370615005493,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0890966653823853,1.0105410814285278,1.0107370615005493,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0901286602020264,1.0105410814285278,1.0107370615005493,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0847209692001343,1.022832989692688,1.0230289697647095,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0890706777572632,1.0105410814285278,1.0107370615005493,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0895997285842896,1.0105410814285278,1.0107370615005493,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0847077369689941,1.01215398311615,1.0123499631881714,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0822094678878784,1.0151749849319458,1.0153709650039673,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0814752578735352,1.0188230276107788,1.0190190076828003,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0860685110092163,1.0062170028686523,1.0064129829406738,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.083701729774475,1.01215398311615,1.0123499631881714,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0809658765792847,1.0151749849319458,1.0153709650039673,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0804691314697266,1.0188230276107788,1.0190190076828003,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0831049680709839,1.0123690366744995,1.012565016746521,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0842047929763794,1.01215398311615,1.0123499631881714,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0817064046859741,1.0151749849319458,1.0153709650039673,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0809721946716309,1.0188230276107788,1.0190190076828003,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0835529565811157,1.0125399827957153,1.0127359628677368,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0804740190505981,1.01215398311615,1.0123499631881714,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0752466917037964,1.0151749849319458,1.0153709650039673,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0756930112838745,1.0188230276107788,1.0190190076828003,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0812851190567017,1.0062170028686523,1.0064129829406738,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.079831600189209,1.01215398311615,1.0123499631881714,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0733474493026733,1.0151749849319458,1.0153709650039673,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0749549865722656,1.0188230276107788,1.0190190076828003,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0785304307937622,1.0123690366744995,1.012565016746521,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0801527500152588,1.01215398311615,1.0123499631881714,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0742969512939453,1.0151749849319458,1.0153709650039673,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0753717422485352,1.0188230276107788,1.0190190076828003,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0787925720214844,1.0125399827957153,1.0127359628677368,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0860635042190552,1.0339860916137695,1.034182071685791,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0846935510635376,1.0332750082015991,1.0334709882736206,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0850056409835815,1.0339860916137695,1.034182071685791,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0855344533920288,1.0339860916137695,1.034182071685791,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0850574970245361,1.0339860916137695,1.034182071685791,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0836873054504395,1.0332750082015991,1.0334709882736206,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.083999514579773,1.0339860916137695,1.034182071685791,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0845285654067993,1.0339860916137695,1.034182071685791,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0855604410171509,1.0339860916137695,1.034182071685791,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0841904878616333,1.0332750082015991,1.0334709882736206,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.0845024585723877,1.0339860916137695,1.034182071685791,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p25_fo8_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,1.085031509399414,1.0339860916137695,1.034182071685791,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8809716105461121,0.8042470216751099,0.8044430017471313,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.865678608417511,0.8260740041732788,0.8262699842453003,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8753291964530945,0.8042470216751099,0.8044430017471313,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8781504034996033,0.8042470216751099,0.8044430017471313,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8783560991287231,0.8042470216751099,0.8044430017471313,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8630632162094116,0.8260740041732788,0.8262699842453003,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8727137446403503,0.8042470216751099,0.8044430017471313,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8755348920822144,0.8042470216751099,0.8044430017471313,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8796640038490295,0.8042470216751099,0.8044430017471313,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8643709421157837,0.8260740041732788,0.8262699842453003,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8740213513374329,0.8042470216751099,0.8044430017471313,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo16_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8768426179885864,0.8042470216751099,0.8044430017471313,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8637335896492004,0.8337900042533875,0.8339859843254089,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8595597147941589,0.8251170516014099,0.8253130316734314,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8672583699226379,0.8088279962539673,0.8090239763259888,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8617261052131653,0.8338560461997986,0.8340520262718201,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.861884593963623,0.8337900042533875,0.8339859843254089,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8567782640457153,0.8251170516014099,0.8253130316734314,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8646960258483887,0.8088279962539673,0.8090239763259888,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.859539270401001,0.8343260288238525,0.834522008895874,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8627644181251526,0.8337900042533875,0.8339859843254089,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8580859899520874,0.8251170516014099,0.8253130316734314,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.866003692150116,0.8088279962539673,0.8090239763259888,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo32_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8606165051460266,0.8342150449752808,0.8344110250473022,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8663166165351868,0.8337900042533875,0.8339859843254089,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8611070513725281,0.8251170516014099,0.8253130316734314,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.868890643119812,0.8088279962539673,0.8090239763259888,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8636477589607239,0.8338560461997986,0.8340520262718201,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8657355308532715,0.8337900042533875,0.8339859843254089,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8607234954833984,0.8251170516014099,0.8253130316734314,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8685070276260376,0.8088279962539673,0.8090239763259888,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p24_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8631159663200378,0.8343260288238525,0.834522008895874,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p2_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.86612468957901,0.8337900042533875,0.8339859843254089,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p2_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8609153032302856,0.8251170516014099,0.8253130316734314,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p2_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8686987161636353,0.8088279962539673,0.8090239763259888,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo64_tr0p2_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p24_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8633427619934082,0.8342150449752808,0.8344110250473022,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo8_tr0p16_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8730484843254089,0.8400920629501343,0.8402880430221558,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo8_tr0p16_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8661826848983765,0.838890016078949,0.8390859961509705,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo8_tr0p16_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8679607510566711,0.8400920629501343,0.8402880430221558,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo8_tr0p16_cap80_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8702272176742554,0.8400920629501343,0.8402880430221558,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo8_tr0p24_cap100_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8704330921173096,0.8400920629501343,0.8402880430221558,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo8_tr0p24_cap40_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8632035851478577,0.838890016078949,0.8390859961509705,0,1,0.00019598007202148438
1,usb_phy,abcfast_clk0p5_fo8_tr0p24_cap60_fload1,delta_worst_slack_ns,abcfast_clk1p5_fo64_tr0p16_cap40_fload1,abcfast_clk1p5_fo8_tr0p16_cap100_fload1,0.8649817109107971,0.8400920629501343,0.8402880430221558,0,1,0.00019598007202148438
