epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
135,0.8619762659072876,0.8974863290786743,0.02699565887451172,0.025783836841583252
136,0.8620721697807312,0.8978787064552307,0.027678847312927246,0.026215732097625732
137,0.8621681928634644,0.8982460498809814,0.028361976146697998,0.02664625644683838
138,0.8622634410858154,0.8985874056816101,0.02904832363128662,0.0270768404006958
139,0.8623588681221008,0.8988993167877197,0.02972811460494995,0.027506232261657715
140,0.8624536395072937,0.899179220199585,0.03040844202041626,0.027933835983276367
141,0.8625476360321045,0.8994245529174805,0.031084001064300537,0.028362691402435303
142,0.8626415729522705,0.8996340036392212,0.031760215759277344,0.02878880500793457
143,0.8627346754074097,0.8998072147369385,0.03243464231491089,0.029215216636657715
144,0.8628280162811279,0.8999454379081726,0.03310799598693848,0.029640376567840576
145,0.8629208207130432,0.9000508189201355,0.03377878665924072,0.030066370964050293
146,0.8630126118659973,0.9001259207725525,0.03444904088973999,0.03049004077911377
147,0.8631042838096619,0.9001729488372803,0.03511607646942139,0.03091299533843994
148,0.8631957769393921,0.9001928567886353,0.035785138607025146,0.031335651874542236
149,0.8632866740226746,0.9001866579055786,0.03645217418670654,0.03175759315490723
150,0.8633773326873779,0.9001535773277283,0.03711533546447754,0.03217822313308716
151,0.8634676337242126,0.9000930190086365,0.03777468204498291,0.03259837627410889
152,0.8635575771331787,0.900004506111145,0.038436949253082275,0.03301739692687988
153,0.8636471033096313,0.8998865485191345,0.03909879922866821,0.03343486785888672
154,0.8637363910675049,0.8997396230697632,0.03975874185562134,0.03385305404663086
155,0.863824725151062,0.8995635509490967,0.04041719436645508,0.03427153825759888
156,0.8639131784439087,0.8993586897850037,0.041072726249694824,0.0346871018409729
157,0.8640007972717285,0.8991261720657349,0.04172492027282715,0.03510236740112305
158,0.8640883564949036,0.8988662958145142,0.04237806797027588,0.03551757335662842
159,0.8641754984855652,0.8985796570777893,0.043031930923461914,0.035931527614593506
160,0.8642621040344238,0.8982663750648499,0.043683528900146484,0.03634488582611084
161,0.8643485903739929,0.8979263305664062,0.04433375597000122,0.03675723075866699
162,0.864434540271759,0.8975597023963928,0.044981956481933594,0.03717005252838135
163,0.8645200729370117,0.8971658945083618,0.04562920331954956,0.03758120536804199
164,0.864605188369751,0.8967452049255371,0.0462760329246521,0.037991881370544434
165,0.8646897077560425,0.8962980508804321,0.046919405460357666,0.0384024977684021
166,0.8647737503051758,0.8958251476287842,0.04756319522857666,0.038812220096588135
167,0.8648580312728882,0.8953269720077515,0.0482059121131897,0.03922027349472046
168,0.8649414777755737,0.8948040008544922,0.048847079277038574,0.03962749242782593
169,0.8650250434875488,0.8942571878433228,0.04948478937149048,0.04003500938415527
170,0.8651074171066284,0.8936868906021118,0.050124168395996094,0.040441036224365234
171,0.8651900887489319,0.8930929899215698,0.050760865211486816,0.0408475399017334
172,0.8652718663215637,0.8924752473831177,0.05139517784118652,0.041252076625823975
173,0.8653533458709717,0.8918339014053345,0.05202829837799072,0.04165560007095337
174,0.8654349446296692,0.8911685943603516,0.05266374349594116,0.04205930233001709
175,0.8655157089233398,0.8904796838760376,0.05329006910324097,0.04246169328689575
176,0.8655959367752075,0.8897666335105896,0.05392533540725708,0.04286396503448486
177,0.865675687789917,0.8890302181243896,0.05455046892166138,0.04326528310775757
178,0.8657560348510742,0.888270378112793,0.05517852306365967,0.0436672568321228
179,0.8658348917961121,0.8874877691268921,0.05580407381057739,0.044067561626434326
180,0.8659138679504395,0.8866827487945557,0.056429266929626465,0.04446643590927124
181,0.8659926056861877,0.8858556151390076,0.057054340839385986,0.04486602544784546
182,0.8660708069801331,0.8850064277648926,0.05767911672592163,0.04526406526565552
183,0.8661484122276306,0.8841356039047241,0.05829817056655884,0.04565984010696411
184,0.8662258386611938,0.8832429647445679,0.05892002582550049,0.04605686664581299
185,0.8663032650947571,0.8823298215866089,0.05954092741012573,0.04645407199859619
186,0.8663797378540039,0.8813954591751099,0.06015747785568237,0.04684954881668091
187,0.8664557933807373,0.8804405927658081,0.06077224016189575,0.0472446084022522
188,0.8665320873260498,0.8794651627540588,0.061389267444610596,0.047637104988098145
189,0.8666074275970459,0.8784697651863098,0.062002480030059814,0.04803061485290527
190,0.8666824102401733,0.8774538636207581,0.0626147985458374,0.04842424392700195
191,0.8667572736740112,0.876417875289917,0.06322848796844482,0.048816680908203125
192,0.8668312430381775,0.875361979007721,0.06383663415908813,0.04920846223831177
193,0.866905927658081,0.8742852210998535,0.06444180011749268,0.04959970712661743
194,0.8669793605804443,0.8731887340545654,0.06504994630813599,0.04998975992202759
195,0.8670526742935181,0.8720725178718567,0.06565970182418823,0.05037820339202881
196,0.867125391960144,0.8709366917610168,0.0662660002708435,0.050767362117767334
197,0.8671979904174805,0.8697817325592041,0.0668708086013794,0.051155924797058105
198,0.8672696948051453,0.8686083555221558,0.06746989488601685,0.05154293775558472
199,0.8673418760299683,0.86741703748703,0.06807148456573486,0.051929771900177
200,0.8674131035804749,0.8662079572677612,0.06867480278015137,0.052316129207611084
201,0.867484450340271,0.8649811744689941,0.06927269697189331,0.05270063877105713
202,0.8675550222396851,0.8637368679046631,0.06987029314041138,0.053086042404174805
203,0.86762535572052,0.8624751567840576,0.07046854496002197,0.05346965789794922
204,0.8676950335502625,0.8611952662467957,0.07106173038482666,0.05385380983352661
205,0.867764949798584,0.8598983287811279,0.07165521383285522,0.05423778295516968
206,0.8678339719772339,0.8585839867591858,0.0722496509552002,0.05461931228637695
207,0.867902934551239,0.8572523593902588,0.07284092903137207,0.05500096082687378
208,0.8679715394973755,0.8559038043022156,0.07343161106109619,0.05538368225097656
209,0.8680397868156433,0.8545385599136353,0.07402342557907104,0.05576378107070923
210,0.8681069612503052,0.8531578779220581,0.0746116042137146,0.05614340305328369
211,0.8681749105453491,0.8517606854438782,0.0751999020576477,0.056524038314819336
212,0.8682422041893005,0.8503483533859253,0.0757836103439331,0.05690264701843262
213,0.868308961391449,0.848920464515686,0.07637012004852295,0.05727946758270264
214,0.868375301361084,0.8474770188331604,0.07695657014846802,0.057656824588775635
215,0.868441104888916,0.8460184931755066,0.07753986120223999,0.05803436040878296
216,0.8685070872306824,0.8445443511009216,0.07812106609344482,0.05841094255447388
217,0.8685725927352905,0.8430554866790771,0.0787011981010437,0.058785855770111084
218,0.8686379790306091,0.8415513634681702,0.07927918434143066,0.05916154384613037
219,0.8687020540237427,0.8400327563285828,0.07985872030258179,0.05953472852706909
220,0.8687666654586792,0.8384997844696045,0.08043879270553589,0.05990755558013916
221,0.8688310384750366,0.8369531631469727,0.08101296424865723,0.06028127670288086
222,0.8688946962356567,0.8353923559188843,0.08158499002456665,0.0606534481048584
223,0.868958055973053,0.8338180184364319,0.08216124773025513,0.06102597713470459
224,0.8690211772918701,0.8322305679321289,0.0827324390411377,0.061396896839141846
225,0.86908358335495,0.8306294083595276,0.08330321311950684,0.061766862869262695
226,0.8691458702087402,0.8290154337882996,0.08387356996536255,0.062136828899383545
227,0.8692077398300171,0.8273881673812866,0.08443981409072876,0.06250548362731934
228,0.8692693114280701,0.8257479071617126,0.08500587940216064,0.06287527084350586
229,0.8693307638168335,0.8240951895713806,0.08557367324829102,0.06324422359466553
230,0.869391918182373,0.822429895401001,0.0861392617225647,0.06361085176467896
231,0.8694522976875305,0.8207530975341797,0.0867035984992981,0.06397813558578491
232,0.8695126175880432,0.8190642595291138,0.08726352453231812,0.06434494256973267
233,0.8695727586746216,0.8173633217811584,0.08782583475112915,0.06471043825149536
234,0.8696322441101074,0.8156512379646301,0.0883859395980835,0.06507468223571777
235,0.8696914911270142,0.8139273524284363,0.08894670009613037,0.06544041633605957
236,0.8697505593299866,0.8121926784515381,0.08950453996658325,0.06580501794815063
237,0.8698094487190247,0.8104466795921326,0.09006136655807495,0.06616723537445068
238,0.8698680400848389,0.8086899518966675,0.09061366319656372,0.06652969121932983
239,0.8699262738227844,0.8069221377372742,0.09117066860198975,0.06689250469207764
240,0.869983434677124,0.8051443099975586,0.09172683954238892,0.06725448369979858
241,0.8700410723686218,0.8033556342124939,0.0922781229019165,0.06761634349822998
242,0.8700979351997375,0.8015573024749756,0.09282875061035156,0.06797540187835693
243,0.8701552152633667,0.7997487187385559,0.09338051080703735,0.06833493709564209
244,0.8702113032341003,0.7979303598403931,0.09393078088760376,0.0686945915222168
245,0.870267927646637,0.7961025834083557,0.09448033571243286,0.06905364990234375
246,0.8703233599662781,0.7942651510238647,0.09502530097961426,0.06941086053848267
247,0.8703790903091431,0.7924181222915649,0.09557199478149414,0.06976830959320068
248,0.8704342842102051,0.7905619144439697,0.09611791372299194,0.07012444734573364
249,0.8704888820648193,0.7886970043182373,0.09666252136230469,0.07048088312149048
250,0.870543897151947,0.7868232727050781,0.0972089171409607,0.07083666324615479
251,0.870598316192627,0.7849403619766235,0.09774953126907349,0.07119274139404297
252,0.8706523776054382,0.7830491662025452,0.09828954935073853,0.07154709100723267
253,0.8707059621810913,0.7811498045921326,0.09882950782775879,0.07189983129501343
254,0.8707587718963623,0.7792421579360962,0.09937101602554321,0.07225418090820312
255,0.8708122968673706,0.7773264646530151,0.09990841150283813,0.07260686159133911
256,0.8708648085594177,0.7754026651382446,0.10044527053833008,0.07295942306518555
257,0.8709179162979126,0.7734719514846802,0.10097908973693848,0.07331115007400513
258,0.8709704875946045,0.7715327739715576,0.10151630640029907,0.0736621618270874
259,0.8710219860076904,0.7695866823196411,0.1020510196685791,0.0740121603012085
260,0.8710737228393555,0.7676326036453247,0.10258525609970093,0.07436233758926392
261,0.8711249828338623,0.7656717896461487,0.10311788320541382,0.07471275329589844
262,0.8711757659912109,0.7637038230895996,0.10364705324172974,0.07506108283996582
263,0.8712267279624939,0.7617287635803223,0.10417598485946655,0.0754086971282959
264,0.8712771534919739,0.7597478628158569,0.10470438003540039,0.07575678825378418
265,0.8713276982307434,0.7577598094940186,0.1052316427230835,0.07610517740249634
266,0.871377170085907,0.7557660341262817,0.1057584285736084,0.07645058631896973
267,0.8714266419410706,0.7537645697593689,0.10628420114517212,0.07679557800292969
268,0.8714762926101685,0.751758337020874,0.10681045055389404,0.07714211940765381
269,0.8715251684188843,0.7497454285621643,0.10733497142791748,0.07748669385910034
270,0.8715737462043762,0.747726559638977,0.10785800218582153,0.0778304934501648
271,0.8716220259666443,0.7457020282745361,0.10837876796722412,0.07817548513412476
272,0.8716704845428467,0.7436721920967102,0.10890001058578491,0.07851845026016235
273,0.8717182874679565,0.7416362762451172,0.10941892862319946,0.07885950803756714
274,0.8717658519744873,0.7395956516265869,0.10993599891662598,0.0792015790939331
275,0.8718132972717285,0.7375490665435791,0.11045306921005249,0.0795440673828125
276,0.871860146522522,0.7354979515075684,0.11097085475921631,0.07988429069519043
277,0.8719069957733154,0.733441948890686,0.11148321628570557,0.08022481203079224
278,0.8719534873962402,0.7313815355300903,0.11199784278869629,0.08056372404098511
279,0.8719996809959412,0.729315459728241,0.11251026391983032,0.08090329170227051
280,0.8720455169677734,0.7272448539733887,0.11302435398101807,0.08124285936355591
281,0.8720909357070923,0.7251703143119812,0.11354082822799683,0.08158189058303833
282,0.8721367120742798,0.7230908870697021,0.11404985189437866,0.08191889524459839
283,0.8721820116043091,0.7210076451301575,0.11456131935119629,0.08225595951080322
284,0.8722262978553772,0.718920111656189,0.11506998538970947,0.08259254693984985
285,0.8722713589668274,0.7168290615081787,0.11557638645172119,0.08292889595031738
286,0.8723152875900269,0.7147331833839417,0.11608219146728516,0.08326500654220581
287,0.8723595142364502,0.7126341462135315,0.1165851354598999,0.0835983157157898
288,0.8724034428596497,0.7105312347412109,0.11709004640579224,0.08393222093582153
289,0.87244713306427,0.7084245085716248,0.11759400367736816,0.08426707983016968
290,0.8724901080131531,0.7063143253326416,0.11809647083282471,0.08460026979446411
291,0.872532844543457,0.7042012214660645,0.11859774589538574,0.08493322134017944
292,0.8725757598876953,0.7020851373672485,0.11909604072570801,0.0852653980255127
293,0.8726179599761963,0.6999653577804565,0.11959612369537354,0.08559691905975342
294,0.8726604580879211,0.6978422403335571,0.12009388208389282,0.08592814207077026
295,0.8727026581764221,0.695716917514801,0.12059164047241211,0.08625912666320801
296,0.872744083404541,0.6935885548591614,0.12109029293060303,0.08658862113952637
297,0.8727858066558838,0.6914577484130859,0.12158775329589844,0.08691805601119995
298,0.8728267550468445,0.6893237829208374,0.12208598852157593,0.08724665641784668
299,0.8728677034378052,0.6871873140335083,0.12257856130599976,0.08757472038269043
300,0.872908353805542,0.6850492358207703,0.12306928634643555,0.08790308237075806
