epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
222,0.87616533,0.86571866,0.9788543,0.9452893
223,0.8763283,0.86679214,0.9791813,0.9453545
224,0.8764924,0.8677025,0.97957623,0.9476835
225,0.8766546,0.8687155,0.97980994,0.9507873
226,0.87681675,0.86960196,0.97999823,0.95246917
227,0.876975,0.8702365,0.9804644,0.95232886
228,0.87713915,0.8709919,0.9809133,0.95105606
229,0.87730813,0.8716805,0.9811826,0.9500641
230,0.8774745,0.87225914,0.98153144,0.95079577
231,0.8776445,0.8726121,0.98178226,0.9521601
232,0.8778125,0.87290865,0.9818777,0.9534397
233,0.8779813,0.8734696,0.9822699,0.9534168
234,0.87814826,0.8741714,0.9826992,0.9522428
235,0.87831557,0.8750443,0.98291594,0.95148736
236,0.8784828,0.87594724,0.9831711,0.9518565
237,0.8786527,0.8764148,0.9833589,0.9522616
238,0.8788202,0.87714183,0.9835788,0.9520338
239,0.87900186,0.8780373,0.9837466,0.95261353
240,0.8791862,0.8789102,0.9838659,0.95333004
241,0.87937003,0.8795719,0.9841131,0.9534947
242,0.87955475,0.8802147,0.9842619,0.9543363
243,0.87973803,0.88073957,0.98434556,0.9551971
244,0.87991565,0.880866,0.98455673,0.9552075
245,0.88008595,0.8811008,0.9848329,0.95434886
246,0.8802568,0.88139176,0.98497725,0.95462334
247,0.880438,0.88196087,0.98517823,0.9548003
248,0.88062656,0.8827803,0.98538715,0.95463514
249,0.88081235,0.88370574,0.9855612,0.95513415
250,0.8809907,0.88457763,0.9856827,0.9561692
251,0.88116866,0.88531566,0.98577476,0.956766
252,0.8813544,0.8858093,0.98581624,0.9574312
253,0.8815565,0.88610125,0.985906,0.9575676
254,0.8817546,0.8864753,0.9860242,0.9576943
255,0.881955,0.88691866,0.9862582,0.95761675
256,0.882148,0.8873146,0.98640686,0.95790184
257,0.8823255,0.88769966,0.98652196,0.95876473
258,0.88250434,0.8882099,0.9865952,0.96018356
259,0.8826908,0.8887517,0.9863428,0.96115726
260,0.88289857,0.88945466,0.9859941,0.96136296
261,0.8831047,0.89024633,0.98637515,0.96025074
262,0.883302,0.8907796,0.9869543,0.9581623
263,0.8835016,0.8910091,0.98693573,0.9565125
264,0.88370585,0.8909979,0.9868925,0.9565189
265,0.8839148,0.89111227,0.987202,0.9589247
266,0.8841185,0.8911164,0.9870562,0.9623293
267,0.88431835,0.8912678,0.98649454,0.9633438
268,0.8845211,0.8916428,0.9868629,0.96210855
269,0.884737,0.8922701,0.9873764,0.9600888
270,0.8849509,0.8930233,0.9875262,0.9589665
271,0.8851621,0.89363086,0.9875421,0.96029836
272,0.88537025,0.8940524,0.9877966,0.96342903
273,0.8855716,0.89440584,0.9878585,0.96562994
274,0.8857708,0.8948483,0.98754734,0.9666456
275,0.88597894,0.8950757,0.98767227,0.9652711
276,0.88619137,0.8951326,0.987996,0.9627132
277,0.8863972,0.89512783,0.98808855,0.9609413
278,0.8865887,0.8950745,0.98819435,0.96141
279,0.8867882,0.8953433,0.98830104,0.96411157
280,0.8870089,0.8959633,0.9882116,0.96606207
281,0.8872407,0.8968631,0.9881513,0.96656907
282,0.88746,0.89745355,0.9884019,0.9653078
283,0.8876805,0.8976496,0.9885625,0.9627748
284,0.8879055,0.8977331,0.9885363,0.96055925
285,0.88813287,0.8975387,0.98863596,0.96100515
286,0.8883497,0.8974098,0.9887494,0.9631247
287,0.8885593,0.8975781,0.9886482,0.965616
288,0.8887699,0.89782953,0.9886379,0.96651965
289,0.88899577,0.8982605,0.9888422,0.9660626
290,0.88922185,0.8987522,0.98899513,0.96508354
291,0.8894349,0.8990737,0.9890541,0.9645945
292,0.88966113,0.898976,0.98910934,0.965082
293,0.88989115,0.8987211,0.989129,0.9664471
294,0.8901215,0.89840555,0.9891657,0.9674076
295,0.89034784,0.8982231,0.9892225,0.9678988
296,0.89057463,0.89822686,0.98925346,0.9680073
297,0.89079434,0.89831185,0.9892565,0.96793306
298,0.89101285,0.8985058,0.9892992,0.9676471
299,0.8912367,0.89864063,0.9893992,0.96694326
300,0.89144903,0.8986639,0.98952836,0.9659453
301,0.8916614,0.89857006,0.98959875,0.9659448
302,0.8918772,0.89842343,0.98970133,0.9672669
303,0.8921105,0.8985251,0.989672,0.9684416
304,0.8923354,0.8988312,0.9895419,0.9686486
305,0.8925573,0.8990869,0.98975366,0.967009
306,0.8927889,0.89923537,0.98985,0.9653794
307,0.8930331,0.8994051,0.9898492,0.96479845
308,0.89327127,0.8996322,0.9899143,0.9658714
309,0.89350706,0.9000283,0.99001724,0.96782047
310,0.8937468,0.90033937,0.99002945,0.9691374
311,0.89398754,0.9006152,0.9899507,0.9697449
312,0.89421785,0.90063244,0.98998016,0.969384
313,0.89444196,0.9004949,0.99002975,0.9687103
314,0.8946605,0.90040696,0.9901078,0.96869546
315,0.8948939,0.90023524,0.9902001,0.96948665
316,0.8951208,0.9001501,0.99032855,0.9699664
317,0.8953341,0.9000138,0.9904148,0.9700249
318,0.8955428,0.89976174,0.9904733,0.96975017
319,0.8957652,0.89956766,0.99049973,0.969253
320,0.8960064,0.89952886,0.99044806,0.9687586
321,0.89625794,0.89959115,0.9904953,0.9678976
322,0.8965158,0.89952326,0.9905747,0.96751165
323,0.8967802,0.89944947,0.99065626,0.96764326
324,0.8970316,0.8994118,0.9907392,0.9681519
325,0.89728034,0.89948875,0.9907927,0.96885306
326,0.897529,0.8997714,0.99082017,0.96979344
327,0.8977771,0.90029633,0.9908491,0.9695541
328,0.89802235,0.9007456,0.9908574,0.96905065
329,0.89827067,0.9008106,0.9908689,0.96903974
330,0.8985259,0.90063626,0.9909257,0.96959865
331,0.89878905,0.9002914,0.99097586,0.97049963
332,0.89904875,0.90002835,0.9910195,0.9710296
333,0.89931655,0.8998126,0.99106455,0.97079796
334,0.8995809,0.89981735,0.9911144,0.9702603
335,0.89982426,0.8999257,0.991154,0.969759
336,0.9000786,0.8999539,0.99114376,0.9701456
337,0.90034246,0.90005016,0.991126,0.9710812
338,0.9005904,0.8999264,0.99108857,0.97229534
339,0.9008263,0.8999624,0.99117386,0.97261703
340,0.90106493,0.90031296,0.99127424,0.97236496
341,0.90129966,0.9007822,0.99138755,0.97154117
342,0.9015478,0.9009985,0.99142134,0.9704785
343,0.90182054,0.90098035,0.9914418,0.96995074
344,0.90208566,0.9008118,0.991527,0.97060966
345,0.90234816,0.90058357,0.9915687,0.9718343
346,0.90259886,0.9002824,0.9914058,0.9729876
347,0.90283686,0.90015846,0.9914646,0.97273296
348,0.90307623,0.90014994,0.99159795,0.9720218
349,0.9033193,0.9005246,0.9916351,0.9710334
350,0.90357196,0.9010242,0.9916449,0.97150743
351,0.90382755,0.90131724,0.9917601,0.9731498
352,0.90408546,0.9014467,0.9918009,0.9740695
353,0.9043615,0.90145737,0.99170125,0.9750569
354,0.9046776,0.90142846,0.9914422,0.975059
355,0.9050092,0.9012566,0.99169034,0.97359645
356,0.90529984,0.9010259,0.99187064,0.9716825
357,0.9055528,0.90094864,0.9918927,0.9711483
358,0.9058522,0.90109223,0.99200225,0.9721897
359,0.9061657,0.90138435,0.9919747,0.9743629
360,0.9064404,0.9016745,0.99173594,0.97532475
361,0.90671295,0.9018912,0.9918694,0.97417533
362,0.90700555,0.902079,0.99201345,0.9722943
363,0.9073248,0.9019304,0.99209505,0.9711111
364,0.9076161,0.90173006,0.9921498,0.9715702
365,0.9079112,0.90128577,0.9922298,0.9735125
366,0.9082102,0.90088606,0.99225074,0.9744808
367,0.90852386,0.9010061,0.9922249,0.9753498
368,0.90881777,0.9015431,0.99218553,0.9752528
369,0.90906096,0.9024408,0.99228084,0.9738773
370,0.90930504,0.9029274,0.9922908,0.9726979
371,0.90960896,0.90288574,0.99233913,0.9735598
372,0.90995866,0.90202904,0.99243873,0.9755341
373,0.91030633,0.90124565,0.9924165,0.97684556
374,0.9106465,0.9006345,0.992376,0.9769344
375,0.9109968,0.90040267,0.992474,0.97575223
376,0.9113779,0.90053344,0.99253035,0.9742583
377,0.91174376,0.9009087,0.99256665,0.9738815
378,0.9120915,0.9014484,0.99262077,0.9745422
379,0.9124176,0.9018034,0.99266267,0.975903
380,0.91274595,0.90217704,0.9926554,0.9767999
381,0.9130796,0.90242535,0.992629,0.9770072
382,0.9134092,0.9020711,0.99268395,0.9759737
383,0.91372937,0.9015744,0.9926906,0.9750804
384,0.91404134,0.90105546,0.99266475,0.97556466
385,0.9143365,0.9006548,0.99268436,0.97643834
386,0.9146199,0.90068674,0.9926863,0.977309
387,0.9149152,0.90097094,0.9927894,0.9773166
388,0.9151879,0.90180975,0.99288464,0.9764661
389,0.9154432,0.9025579,0.9928765,0.9751212
390,0.91571355,0.90296984,0.9929119,0.97469586
391,0.915988,0.9030227,0.9929471,0.97503096
392,0.9162608,0.90294063,0.99286276,0.9762831
393,0.91652817,0.9031411,0.99278736,0.9772337
394,0.9167881,0.90316695,0.99282813,0.9775734
395,0.9170376,0.9031672,0.9930288,0.9767677
396,0.917281,0.9032676,0.99302816,0.9757037
397,0.9175306,0.9032448,0.9930327,0.9757837
398,0.9177856,0.90355575,0.9931489,0.9772415
399,0.91803414,0.9036338,0.9929088,0.97870535
400,0.9182722,0.9040105,0.9927484,0.97887474
