epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-1.814671277999878,-10.16201400756836,-0.06350040435791016,-0.15292561054229736
2,-1.4794063568115234,-8.57933235168457,-0.062317848205566406,-0.1519540548324585
3,-1.1856491565704346,-7.152632713317871,-0.061139822006225586,-0.15098369121551514
4,-0.9328433275222778,-5.882408142089844,-0.05996227264404297,-0.1500159502029419
5,-0.7193995714187622,-4.766653060913086,-0.058791518211364746,-0.14904940128326416
6,-0.542458176612854,-3.800260543823242,-0.0576246976852417,-0.14808666706085205
7,-0.3978689908981323,-2.9746110439300537,-0.05646085739135742,-0.14712464809417725
8,-0.28047823905944824,-2.2777340412139893,-0.05529952049255371,-0.14616334438323975
9,-0.18460452556610107,-1.695293664932251,-0.054138898849487305,-0.1452040672302246
10,-0.10468518733978271,-1.2120099067687988,-0.05298447608947754,-0.1442481279373169
11,-0.03584420680999756,-0.8132226467132568,-0.051833271980285645,-0.143294095993042
12,0.02570241689682007,-0.4859282970428467,-0.05068635940551758,-0.1423431634902954
13,0.08257412910461426,-0.2191842794418335,-0.0495450496673584,-0.14139282703399658
14,0.13630831241607666,-0.004033446311950684,-0.04840672016143799,-0.14044535160064697
15,0.1875653862953186,0.16681033372879028,-0.04727017879486084,-0.13950276374816895
16,0.236411452293396,0.2993544340133667,-0.046140193939208984,-0.13856112957000732
17,0.2825412154197693,0.39874470233917236,-0.04501914978027344,-0.1376206874847412
18,0.325541615486145,0.46965497732162476,-0.04389846324920654,-0.136680006980896
19,0.36508649587631226,0.51662278175354,-0.04278111457824707,-0.1357402801513672
20,0.401059091091156,0.5442628860473633,-0.04166233539581299,-0.13480234146118164
21,0.433626651763916,0.5573256611824036,-0.04055309295654297,-0.1338711977005005
22,0.4632222652435303,0.5605544447898865,-0.039444684982299805,-0.1329416036605835
23,0.490431547164917,0.5583975315093994,-0.03834092617034912,-0.13201355934143066
24,0.5158693790435791,0.5546383261680603,-0.03724396228790283,-0.13108694553375244
25,0.5400428771972656,0.5520791411399841,-0.03615140914916992,-0.13016235828399658
26,0.5632662773132324,0.5523724555969238,-0.035060882568359375,-0.12923943996429443
27,0.585638165473938,0.5560356378555298,-0.03397488594055176,-0.12831580638885498
28,0.607055127620697,0.5626301765441895,-0.03289175033569336,-0.12739861011505127
29,0.6272851228713989,0.5710434913635254,-0.0318140983581543,-0.12648093700408936
30,0.6460509300231934,0.5798190832138062,-0.030739188194274902,-0.1255643367767334
