epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
156,0.9118569493293762,0.6663193702697754,0.8566314578056335,0.3831831216812134
157,0.9119587540626526,0.6667711138725281,0.858919084072113,0.3815329670906067
158,0.9120636582374573,0.6669931411743164,0.8611038327217102,0.38084959983825684
159,0.9121792912483215,0.6669327616691589,0.863216757774353,0.38228142261505127
160,0.912290632724762,0.6668972373008728,0.8652869462966919,0.3836621046066284
161,0.912399172782898,0.6667314171791077,0.8672957420349121,0.3852510452270508
162,0.9125033020973206,0.6664732694625854,0.8692537546157837,0.3865727186203003
163,0.9126057624816895,0.6661548614501953,0.8711791038513184,0.38805049657821655
164,0.9127051830291748,0.6659482717514038,0.8731186985969543,0.38882923126220703
165,0.9128137826919556,0.6659818887710571,0.8751749992370605,0.3886038661003113
166,0.9129188060760498,0.6660521030426025,0.8771799802780151,0.38900840282440186
167,0.9130199551582336,0.6660227179527283,0.8791042566299438,0.39000755548477173
168,0.9131224155426025,0.665765643119812,0.8809680342674255,0.39277899265289307
169,0.9132227897644043,0.6652568578720093,0.8828020691871643,0.39590001106262207
170,0.913322925567627,0.6645618677139282,0.8845567107200623,0.4002962112426758
171,0.9134169220924377,0.6641134023666382,0.8863071203231812,0.4035843014717102
172,0.9135041832923889,0.6639691591262817,0.8879666328430176,0.40738070011138916
173,0.9135933518409729,0.6642440557479858,0.88968825340271,0.4094538688659668
174,0.9136712551116943,0.6649577617645264,0.8914579153060913,0.41030436754226685
175,0.9137411117553711,0.6658163070678711,0.8931938409805298,0.41102010011672974
176,0.9138016104698181,0.6668311357498169,0.894849956035614,0.41226494312286377
177,0.9138699769973755,0.6673293113708496,0.8964258432388306,0.41481083631515503
178,0.913946270942688,0.6673930883407593,0.8979505896568298,0.417721688747406
179,0.914031982421875,0.667142391204834,0.8994683027267456,0.4197251796722412
180,0.914117693901062,0.6669246554374695,0.9010000228881836,0.4222310185432434
181,0.9142144322395325,0.6665052175521851,0.9025784134864807,0.4245149493217468
182,0.9143093824386597,0.6661041378974915,0.9041728973388672,0.42640596628189087
183,0.9143975377082825,0.6656591892242432,0.9056603312492371,0.4300916790962219
184,0.9144798517227173,0.6655275225639343,0.907123863697052,0.43376100063323975
185,0.9145611524581909,0.6657488346099854,0.9085248708724976,0.43823009729385376
186,0.9146425724029541,0.6659058332443237,0.9098986983299255,0.4424172639846802
187,0.9147215485572815,0.6658569574356079,0.9112321138381958,0.4470680356025696
188,0.9147968888282776,0.6660287380218506,0.9126036167144775,0.4508809447288513
189,0.91487056016922,0.6661094427108765,0.9140311479568481,0.45341187715530396
190,0.9149422645568848,0.6663129329681396,0.9154411554336548,0.45559918880462646
191,0.9150134921073914,0.6663709878921509,0.916822612285614,0.4572211503982544
192,0.9150887727737427,0.6663123369216919,0.9181480407714844,0.4590006470680237
193,0.9151590466499329,0.6663310527801514,0.9194475412368774,0.4615580439567566
194,0.915223240852356,0.6661582589149475,0.9206535220146179,0.46474963426589966
195,0.9152806997299194,0.6661234498023987,0.921796977519989,0.4673880338668823
196,0.9153419137001038,0.6665056347846985,0.9229516983032227,0.46974122524261475
197,0.915406346321106,0.6670166254043579,0.9241690635681152,0.4718514084815979
198,0.9154807329177856,0.6672860383987427,0.9254809021949768,0.4731089472770691
199,0.9155540466308594,0.6672028303146362,0.9267822504043579,0.47358018159866333
200,0.9156238436698914,0.667319118976593,0.928063690662384,0.4729182720184326
201,0.9156872034072876,0.6675024628639221,0.9292465448379517,0.4734269380569458
202,0.9157498478889465,0.6675819158554077,0.9304131865501404,0.4739207625389099
203,0.9158099889755249,0.6677922010421753,0.9315572381019592,0.47523558139801025
204,0.9158618450164795,0.6681395173072815,0.932673454284668,0.47591733932495117
205,0.9159151911735535,0.6682467460632324,0.9337322115898132,0.47750431299209595
206,0.9159708619117737,0.6682777404785156,0.9348976016044617,0.47824275493621826
207,0.9160336256027222,0.6678584814071655,0.9360170960426331,0.48002099990844727
208,0.9160922765731812,0.6676057577133179,0.937123715877533,0.48314589262008667
209,0.9161535501480103,0.6672148704528809,0.9381780624389648,0.4866431951522827
210,0.9162068367004395,0.6673290729522705,0.939183235168457,0.4912422299385071
211,0.9162542819976807,0.667528510093689,0.9401595592498779,0.4955921173095703
212,0.9162934422492981,0.6678190231323242,0.94106525182724,0.5006638765335083
213,0.9163239598274231,0.6680015325546265,0.9419019818305969,0.5057123899459839
214,0.9163561463356018,0.6687136888504028,0.9427741169929504,0.510101854801178
215,0.9163991212844849,0.6696555614471436,0.9437664747238159,0.5141361355781555
216,0.9164423942565918,0.6706157922744751,0.9448074698448181,0.5170010328292847
217,0.9165010452270508,0.6708080768585205,0.9458960890769958,0.5182957053184509
218,0.9165667295455933,0.6703373193740845,0.9469350576400757,0.517396092414856
219,0.9166197776794434,0.669887125492096,0.947796642780304,0.5155057907104492
220,0.9166683554649353,0.6695800423622131,0.948695719242096,0.5137169361114502
221,0.916720986366272,0.6689395308494568,0.9496238827705383,0.5122383236885071
222,0.9167700409889221,0.6684235334396362,0.9505640864372253,0.5127508044242859
223,0.9167995452880859,0.6680630445480347,0.9511594772338867,0.515988290309906
224,0.9168249368667603,0.6678566336631775,0.9515960812568665,0.5212914943695068
225,0.9168695211410522,0.6679660677909851,0.9525387287139893,0.5260874032974243
226,0.9169161915779114,0.6685800552368164,0.9537599086761475,0.5278939008712769
227,0.9169373512268066,0.6694304943084717,0.9547527432441711,0.5272916555404663
228,0.9169560074806213,0.6698998212814331,0.9555399417877197,0.526024580001831
229,0.9169933199882507,0.6700084209442139,0.9563373923301697,0.5245559811592102
230,0.9170345067977905,0.6699458360671997,0.9571012258529663,0.5224196910858154
231,0.9170606136322021,0.6702847480773926,0.9577441215515137,0.5202120542526245
232,0.9170897603034973,0.6703438758850098,0.9584068655967712,0.5214570760726929
233,0.9171195030212402,0.6704998016357422,0.9591572284698486,0.5278517007827759
234,0.9171556830406189,0.6706399917602539,0.9599589109420776,0.5368871688842773
235,0.9171933531761169,0.6704336404800415,0.9606685638427734,0.5449503660202026
236,0.9172300100326538,0.6701309084892273,0.9613198041915894,0.5510116219520569
237,0.9172604084014893,0.6699643135070801,0.9618998765945435,0.5552114248275757
238,0.9172894358634949,0.6701483726501465,0.9624425768852234,0.556479811668396
239,0.9173448085784912,0.6703833937644958,0.9632359147071838,0.5545930862426758
240,0.9173915982246399,0.6706249713897705,0.9639439582824707,0.5524733066558838
241,0.9174284934997559,0.6707266569137573,0.9645922183990479,0.5502939224243164
242,0.9174678325653076,0.6706482172012329,0.9652101993560791,0.5499953031539917
243,0.9175079464912415,0.6704832315444946,0.9658398628234863,0.5514369010925293
244,0.9175485372543335,0.6701031923294067,0.9663980603218079,0.5544038414955139
245,0.9175804257392883,0.6696301698684692,0.9668784737586975,0.5576962232589722
246,0.9176106452941895,0.6692496538162231,0.967444658279419,0.5590993165969849
247,0.9176434278488159,0.6696029901504517,0.9681233763694763,0.5593137145042419
248,0.9176697731018066,0.6700736284255981,0.9686985015869141,0.5585546493530273
249,0.9176921844482422,0.6705660223960876,0.9692378640174866,0.556699812412262
250,0.9177225828170776,0.6706843972206116,0.9697561860084534,0.5547001361846924
251,0.9177584052085876,0.6705891489982605,0.9702506065368652,0.5538508296012878
252,0.9178020358085632,0.6702944040298462,0.9707154035568237,0.5548546314239502
253,0.9178498387336731,0.6698833703994751,0.9711858034133911,0.5589126348495483
254,0.9178839921951294,0.6697605848312378,0.9716097116470337,0.5635946989059448
255,0.9179238080978394,0.6697283983230591,0.9720857739448547,0.5686706304550171
256,0.9179698824882507,0.6695411205291748,0.9725549817085266,0.5725318193435669
257,0.9180085062980652,0.6700594425201416,0.9730328917503357,0.5749866366386414
258,0.9180360436439514,0.6708571910858154,0.9734799861907959,0.5756018757820129
259,0.9180735349655151,0.6713005900382996,0.9738894701004028,0.5750645995140076
260,0.9181218147277832,0.6713557243347168,0.9742807149887085,0.5730410814285278
261,0.918174684047699,0.6710578203201294,0.9746774435043335,0.5719637870788574
262,0.9182248115539551,0.6709153056144714,0.9750582575798035,0.5719633102416992
263,0.9182700514793396,0.6709833741188049,0.9753937721252441,0.5741662979125977
264,0.9183186292648315,0.6708108186721802,0.9758279919624329,0.5767867565155029
265,0.9183623194694519,0.6707005500793457,0.9762589335441589,0.5777575969696045
266,0.9184057712554932,0.6706126928329468,0.9766141176223755,0.5772950649261475
267,0.91844642162323,0.670707106590271,0.9769315719604492,0.5752195715904236
268,0.9184762835502625,0.6711252331733704,0.9771668910980225,0.5719010829925537
269,0.9185016751289368,0.6715192794799805,0.9774077534675598,0.5699318647384644
270,0.918525218963623,0.6720587015151978,0.9777546525001526,0.5709381699562073
271,0.9185624718666077,0.6723434925079346,0.9781427979469299,0.5743271708488464
272,0.9186105132102966,0.6724282503128052,0.9784998297691345,0.5771175622940063
273,0.9186614751815796,0.672155499458313,0.9788516759872437,0.5783371925354004
274,0.9187036156654358,0.6719032526016235,0.9791269302368164,0.5777982473373413
275,0.918743371963501,0.6714955568313599,0.979219913482666,0.577786922454834
276,0.918795645236969,0.6715060472488403,0.9794796109199524,0.5784947872161865
277,0.9188441038131714,0.6720325350761414,0.9798405766487122,0.5804182291030884
278,0.9188941717147827,0.672444224357605,0.9802181720733643,0.5820302963256836
279,0.9189344048500061,0.6727845668792725,0.9804725050926208,0.5820494890213013
280,0.9189740419387817,0.6731350421905518,0.9806951284408569,0.5796364545822144
281,0.9190162420272827,0.6731925010681152,0.9806569814682007,0.5771104097366333
282,0.9190670251846313,0.6729195713996887,0.9805690050125122,0.5774523019790649
283,0.9191272854804993,0.6727160811424255,0.9809499979019165,0.5803370475769043
284,0.9191849231719971,0.6727139949798584,0.9815765619277954,0.583044171333313
285,0.9192391633987427,0.6724956631660461,0.9818151593208313,0.5848602056503296
286,0.9192839860916138,0.6725383400917053,0.9819367527961731,0.5834643840789795
287,0.919333279132843,0.6724929809570312,0.9822458028793335,0.5797897577285767
288,0.9193811416625977,0.6723901629447937,0.9823542237281799,0.5771546363830566
289,0.9194149374961853,0.6724805235862732,0.9822443127632141,0.5783281326293945
290,0.9194455742835999,0.6728904843330383,0.9822765588760376,0.5836982727050781
291,0.9194850921630859,0.6734033823013306,0.9825538396835327,0.5897080898284912
292,0.919526994228363,0.6742687225341797,0.9830378890037537,0.5924580693244934
293,0.9195660948753357,0.6749013662338257,0.9832513332366943,0.5922183990478516
294,0.91961669921875,0.675031304359436,0.9834280610084534,0.5891197323799133
295,0.9196802973747253,0.6746230125427246,0.9834890961647034,0.5835410952568054
296,0.9197375774383545,0.6742720603942871,0.9833916425704956,0.5811517238616943
297,0.919801652431488,0.6736644506454468,0.9834173321723938,0.5841401815414429
298,0.9198665022850037,0.6730716228485107,0.9836053252220154,0.5900053977966309
299,0.9199278950691223,0.6728854179382324,0.9838792681694031,0.5949609279632568
300,0.9199800491333008,0.6732127666473389,0.9841644167900085,0.5964022278785706
301,0.9200106859207153,0.6744519472122192,0.9843754768371582,0.5945490598678589
302,0.9200277924537659,0.6758165955543518,0.9845267534255981,0.5894724726676941
303,0.920042872428894,0.6769660711288452,0.9846112132072449,0.5850129723548889
304,0.9200895428657532,0.6771504878997803,0.9847052693367004,0.5864513516426086
305,0.920178234577179,0.676068902015686,0.9848452806472778,0.5932018756866455
306,0.920253336429596,0.6747764348983765,0.9848336577415466,0.5990669131278992
307,0.9203157424926758,0.673941433429718,0.9847829341888428,0.6019560098648071
308,0.9203765988349915,0.6741762161254883,0.9849725365638733,0.6013951897621155
309,0.9204307198524475,0.6749423742294312,0.9852026104927063,0.5981186628341675
310,0.9204860925674438,0.6756299734115601,0.9854328632354736,0.5931301116943359
311,0.9205245971679688,0.6762582063674927,0.9855900406837463,0.5887514352798462
312,0.9205643534660339,0.6766727566719055,0.9856635928153992,0.5886968374252319
313,0.9206015467643738,0.6771295070648193,0.9857177734375,0.5922774076461792
314,0.9206745624542236,0.6765822172164917,0.9857873320579529,0.5965668559074402
315,0.9207580089569092,0.6756619215011597,0.9859834313392639,0.5995163321495056
316,0.920828104019165,0.6747359037399292,0.9860836267471313,0.6009582281112671
317,0.9208865165710449,0.6744890213012695,0.9862120151519775,0.6005728244781494
318,0.9209299087524414,0.675079345703125,0.9862809181213379,0.5987446308135986
319,0.9209617376327515,0.6758613586425781,0.9863128662109375,0.5988194346427917
320,0.9210023283958435,0.67669677734375,0.9863269925117493,0.6026697158813477
321,0.921047568321228,0.6776022911071777,0.9863300323486328,0.6080064177513123
322,0.9211081266403198,0.678229808807373,0.9864219427108765,0.6116234064102173
323,0.9212027788162231,0.6780475378036499,0.9866078495979309,0.6119602918624878
324,0.9213075041770935,0.6771825551986694,0.9867258071899414,0.6087118983268738
325,0.9213893413543701,0.6766281723976135,0.986811637878418,0.6029109954833984
326,0.9214521646499634,0.6766992807388306,0.9868718385696411,0.5973736047744751
327,0.9215025901794434,0.6775169968605042,0.9868124127388,0.5956332683563232
328,0.9215486645698547,0.6782776117324829,0.9866219162940979,0.5992913246154785
329,0.9216119050979614,0.6783561706542969,0.9866605401039124,0.6057902574539185
330,0.9216815829277039,0.6784069538116455,0.9868814945220947,0.6108944416046143
331,0.9217511415481567,0.67840176820755,0.9870866537094116,0.6120337247848511
332,0.9218156337738037,0.6787118911743164,0.9872260093688965,0.6097614765167236
333,0.921873152256012,0.6789854168891907,0.9871950745582581,0.6042377948760986
334,0.9219352006912231,0.6791404485702515,0.9871914386749268,0.6016542911529541
335,0.9220007061958313,0.6795898675918579,0.9872995615005493,0.6062235832214355
336,0.9220820665359497,0.6800357103347778,0.9875087738037109,0.6119949817657471
337,0.9221452474594116,0.680452823638916,0.9875391125679016,0.6150802373886108
338,0.9222234487533569,0.6806328296661377,0.9875540733337402,0.6147483587265015
339,0.9222999215126038,0.6808205246925354,0.9875714182853699,0.6121646761894226
340,0.9223780632019043,0.6809337139129639,0.9875969290733337,0.6089109182357788
341,0.9224532246589661,0.6810630559921265,0.9876409769058228,0.6093828678131104
342,0.9225254654884338,0.6813259720802307,0.987755298614502,0.6142259836196899
343,0.9226031303405762,0.6811753511428833,0.9878479838371277,0.6192567348480225
344,0.9226763248443604,0.6810792684555054,0.9879162311553955,0.6217772364616394
345,0.9227582216262817,0.6806788444519043,0.9879810810089111,0.6218767762184143
346,0.9228437542915344,0.6801612973213196,0.9880067110061646,0.6196503043174744
347,0.9229204654693604,0.6798077821731567,0.9879336953163147,0.6156350374221802
348,0.9229835271835327,0.6804888248443604,0.9878780245780945,0.6159915924072266
349,0.923041820526123,0.6820170879364014,0.9879977107048035,0.621260941028595
350,0.9231003522872925,0.6836957931518555,0.9881954193115234,0.6268050670623779
351,0.9231693744659424,0.6845420598983765,0.9882634282112122,0.6300348043441772
352,0.9232668280601501,0.6844162344932556,0.9883219599723816,0.6282680034637451
353,0.9233499765396118,0.684333324432373,0.9882822036743164,0.6234338283538818
354,0.9234475493431091,0.6835860013961792,0.9881360530853271,0.6188454627990723
355,0.923540472984314,0.6831480264663696,0.9881452322006226,0.6187191009521484
356,0.923613965511322,0.6836013197898865,0.9882315397262573,0.62269127368927
357,0.9236935377120972,0.684037446975708,0.9884375333786011,0.6267287135124207
358,0.923767626285553,0.6843765377998352,0.9885284900665283,0.6271114349365234
359,0.9238277077674866,0.6847645044326782,0.9885834455490112,0.6250139474868774
360,0.9239057898521423,0.6845499277114868,0.9886260032653809,0.6205940246582031
361,0.9239839911460876,0.6843973994255066,0.9884926080703735,0.6171760559082031
362,0.924077033996582,0.6839542984962463,0.9883462190628052,0.619315505027771
363,0.9241575002670288,0.6837939023971558,0.9882838726043701,0.6263076066970825
364,0.9242419004440308,0.6841291189193726,0.9886065721511841,0.632870078086853
365,0.9243291616439819,0.6846046447753906,0.9888578057289124,0.6369507908821106
366,0.9244006276130676,0.6854673027992249,0.9888460636138916,0.6356176733970642
