epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
64,0.8456069231033325,-11.754212379455566,-0.029906749725341797,-0.07624900341033936
65,0.8482115864753723,-11.723081588745117,-0.029184460639953613,-0.07613110542297363
66,0.8506355881690979,-11.703728675842285,-0.028462767601013184,-0.07600581645965576
67,0.8528773784637451,-11.693799018859863,-0.02774512767791748,-0.07586908340454102
68,0.8549332618713379,-11.69100284576416,-0.02702629566192627,-0.07572853565216064
69,0.8567947745323181,-11.693204879760742,-0.026311755180358887,-0.0755777359008789
70,0.8584591150283813,-11.69851303100586,-0.025597691535949707,-0.07541513442993164
71,0.8599293231964111,-11.705315589904785,-0.024886488914489746,-0.07524347305297852
72,0.8612151145935059,-11.71225643157959,-0.024175167083740234,-0.07506084442138672
73,0.862332820892334,-11.718348503112793,-0.023467063903808594,-0.0748680830001831
74,0.8633056282997131,-11.722773551940918,-0.022760629653930664,-0.07466566562652588
75,0.8641557693481445,-11.725061416625977,-0.02205371856689453,-0.07445311546325684
76,0.8649061322212219,-11.724967956542969,-0.02134847640991211,-0.07423067092895508
77,0.8655775189399719,-11.722399711608887,-0.020645499229431152,-0.07399582862854004
78,0.8661823272705078,-11.717459678649902,-0.01994311809539795,-0.07375121116638184
79,0.8667302131652832,-11.710419654846191,-0.019243597984313965,-0.0734931230545044
80,0.8672261238098145,-11.701577186584473,-0.018541693687438965,-0.0732262134552002
81,0.8676709532737732,-11.691346168518066,-0.017847061157226562,-0.07294702529907227
82,0.8680641651153564,-11.680216789245605,-0.017148613929748535,-0.07265639305114746
83,0.8684041500091553,-11.668706893920898,-0.016455888748168945,-0.07235682010650635
84,0.8686921000480652,-11.657337188720703,-0.01576101779937744,-0.0720442533493042
85,0.8689313530921936,-11.646669387817383,-0.015070080757141113,-0.07171988487243652
86,0.8691259622573853,-11.63721752166748,-0.014380812644958496,-0.07138216495513916
87,0.8692829608917236,-11.629518508911133,-0.01369011402130127,-0.07103395462036133
88,0.8694092035293579,-11.624061584472656,-0.013002157211303711,-0.07067370414733887
89,0.8695133924484253,-11.621236801147461,-0.01231539249420166,-0.07030308246612549
90,0.8695996403694153,-11.621397972106934,-0.01163184642791748,-0.06991910934448242
91,0.8696732521057129,-11.624781608581543,-0.01094818115234375,-0.06952559947967529
92,0.8697381019592285,-11.63150691986084,-0.010266304016113281,-0.06911921501159668
93,0.8697950839996338,-11.64156723022461,-0.009584665298461914,-0.06870150566101074
94,0.8698443174362183,-11.654802322387695,-0.008906841278076172,-0.06827020645141602
95,0.8698865175247192,-11.670884132385254,-0.008228063583374023,-0.06782984733581543
96,0.8699194192886353,-11.689373016357422,-0.007551074028015137,-0.06737792491912842
97,0.8699452877044678,-11.709650993347168,-0.006877899169921875,-0.06691324710845947
98,0.8699646592140198,-11.731087684631348,-0.0062062740325927734,-0.06643939018249512
99,0.8699767589569092,-11.752864837646484,-0.005532026290893555,-0.06595027446746826
100,0.8699830770492554,-11.774210929870605,-0.0048635005950927734,-0.065451979637146
101,0.8699864149093628,-11.7943696975708,-0.004193425178527832,-0.06494593620300293
102,0.8699889183044434,-11.812585830688477,-0.0035260915756225586,-0.06442475318908691
103,0.8699897527694702,-11.828232765197754,-0.002859830856323242,-0.06388998031616211
104,0.8699907064437866,-11.84086799621582,-0.002194523811340332,-0.06335115432739258
105,0.8699915409088135,-11.850142478942871,-0.001528024673461914,-0.06279635429382324
106,0.8699935674667358,-11.855920791625977,-0.0008666515350341797,-0.06223404407501221
107,0.8699951767921448,-11.858335494995117,-0.00020313262939453125,-0.06165766716003418
108,0.8699969053268433,-11.857548713684082,0.0004585385322570801,-0.06107223033905029
109,0.8699983358383179,-11.854001998901367,0.001117110252380371,-0.060478925704956055
110,0.8699985146522522,-11.848235130310059,0.0017758011817932129,-0.05987393856048584
111,0.869998574256897,-11.840903282165527,0.0024341940879821777,-0.05925869941711426
112,0.869998574256897,-11.832627296447754,0.003092050552368164,-0.05863189697265625
113,0.8699984550476074,-11.82412338256836,0.003746330738067627,-0.05800020694732666
114,0.8699992895126343,-11.815984725952148,0.004400730133056641,-0.057355523109436035
115,0.8700000643730164,-11.808762550354004,0.005057632923126221,-0.056702494621276855
116,0.8700016140937805,-11.802865982055664,0.00571054220199585,-0.05604088306427002
117,0.8700036406517029,-11.798561096191406,0.0063623785972595215,-0.05536770820617676
118,0.8700070381164551,-11.795975685119629,0.007014572620391846,-0.05468785762786865
119,0.8700103759765625,-11.7950439453125,0.0076628923416137695,-0.053999900817871094
120,0.8700142502784729,-11.795631408691406,0.00830906629562378,-0.05330324172973633
121,0.8700180053710938,-11.797440528869629,0.00895923376083374,-0.05259811878204346
122,0.8700220584869385,-11.800092697143555,0.009603798389434814,-0.05188322067260742
123,0.8700258731842041,-11.80318546295166,0.010244429111480713,-0.05115973949432373
124,0.8700293898582458,-11.806267738342285,0.01088714599609375,-0.05043387413024902
125,0.8700331449508667,-11.808951377868652,0.011530935764312744,-0.04969501495361328
126,0.8700368404388428,-11.810861587524414,0.012171506881713867,-0.048951029777526855
127,0.8700406551361084,-11.811756134033203,0.01280832290649414,-0.04819905757904053
128,0.8700452446937561,-11.8114652633667,0.01344674825668335,-0.04743993282318115
129,0.8700493574142456,-11.809930801391602,0.014084696769714355,-0.0466761589050293
130,0.8700530529022217,-11.807229042053223,0.014720678329467773,-0.045905232429504395
131,0.8700577020645142,-11.803519248962402,0.015356123447418213,-0.045124053955078125
132,0.8700613975524902,-11.799036979675293,0.015988826751708984,-0.04434239864349365
133,0.8700659275054932,-11.794066429138184,0.01661902666091919,-0.043548583984375
134,0.870069682598114,-11.788958549499512,0.01725137233734131,-0.04275369644165039
135,0.8700739741325378,-11.784010887145996,0.017883241176605225,-0.04195284843444824
136,0.8700771331787109,-11.779542922973633,0.018510639667510986,-0.04114425182342529
137,0.8700809478759766,-11.775785446166992,0.01913630962371826,-0.040331244468688965
138,0.8700840473175049,-11.772956848144531,0.019761383533477783,-0.03951132297515869
139,0.8700878620147705,-11.771135330200195,0.020388126373291016,-0.03868710994720459
140,0.8700913190841675,-11.770377159118652,0.02101123332977295,-0.037859439849853516
141,0.8700942993164062,-11.77060317993164,0.02163320779800415,-0.03702592849731445
142,0.8700979948043823,-11.771706581115723,0.02225404977798462,-0.03618776798248291
143,0.8701014518737793,-11.77353286743164,0.022876203060150146,-0.035344600677490234
144,0.870104193687439,-11.775836944580078,0.023497343063354492,-0.03449881076812744
145,0.8701071739196777,-11.778409004211426,0.024114131927490234,-0.03364968299865723
146,0.8701102137565613,-11.781044006347656,0.024733781814575195,-0.03279602527618408
147,0.8701128363609314,-11.783506393432617,0.025351405143737793,-0.031937599182128906
148,0.8701153993606567,-11.785654067993164,0.025968492031097412,-0.03107738494873047
149,0.8701183199882507,-11.787355422973633,0.026583850383758545,-0.030211329460144043
150,0.8701208829879761,-11.788537979125977,0.027197301387786865,-0.02934396266937256
151,0.8701233863830566,-11.789203643798828,0.027810096740722656,-0.02847421169281006
152,0.8701261281967163,-11.789356231689453,0.028419971466064453,-0.027601122856140137
153,0.8701288104057312,-11.789083480834961,0.029032468795776367,-0.02672576904296875
154,0.8701314926147461,-11.788491249084473,0.029642224311828613,-0.025849342346191406
155,0.8701341152191162,-11.787668228149414,0.030248284339904785,-0.02496814727783203
156,0.8701367378234863,-11.786779403686523,0.030855536460876465,-0.02408158779144287
157,0.8701388239860535,-11.785913467407227,0.03146117925643921,-0.02319490909576416
158,0.8701409101486206,-11.785175323486328,0.032069265842437744,-0.022307515144348145
159,0.870143711566925,-11.784645080566406,0.032671213150024414,-0.021417975425720215
160,0.8701462745666504,-11.784370422363281,0.0332757830619812,-0.020527243614196777
161,0.8701488375663757,-11.784367561340332,0.03387880325317383,-0.019634008407592773
162,0.8701511025428772,-11.784622192382812,0.034481704235076904,-0.018736600875854492
163,0.870153546333313,-11.78508186340332,0.03508347272872925,-0.017840981483459473
164,0.8701556921005249,-11.78571891784668,0.03568375110626221,-0.016944169998168945
165,0.8701579570770264,-11.786454200744629,0.03628265857696533,-0.01604461669921875
166,0.8701602816581726,-11.787202835083008,0.03687947988510132,-0.0151442289352417
167,0.8701627254486084,-11.78791618347168,0.03747439384460449,-0.014242887496948242
168,0.870165228843689,-11.788528442382812,0.03807038068771362,-0.013339638710021973
169,0.8701678514480591,-11.788985252380371,0.03866291046142578,-0.012438654899597168
170,0.8701698780059814,-11.789259910583496,0.03925544023513794,-0.011534690856933594
171,0.870172381401062,-11.78934383392334,0.039845049381256104,-0.010630249977111816
172,0.8701748251914978,-11.78923225402832,0.04043489694595337,-0.009725093841552734
173,0.8701773881912231,-11.78895092010498,0.04102379083633423,-0.008820176124572754
174,0.8701795339584351,-11.7885160446167,0.041612863540649414,-0.00791466236114502
175,0.8701820969581604,-11.787972450256348,0.04219609498977661,-0.007009387016296387
176,0.8701844215393066,-11.78736686706543,0.04278081655502319,-0.006102561950683594
177,0.8701869249343872,-11.786709785461426,0.04336428642272949,-0.005196213722229004
178,0.8701894283294678,-11.7860689163208,0.043946027755737305,-0.004289150238037109
179,0.8701918125152588,-11.78547191619873,0.044528424739837646,-0.0033849477767944336
180,0.8701943755149841,-11.784916877746582,0.045106709003448486,-0.0024775266647338867
181,0.8701966404914856,-11.784431457519531,0.04568946361541748,-0.0015729665756225586
182,0.8701990842819214,-11.784013748168945,0.04626518487930298,-0.0006663799285888672
183,0.8702019453048706,-11.783668518066406,0.04684501886367798,0.0002391338348388672
184,0.8702038526535034,-11.783384323120117,0.047422707080841064,0.0011449456214904785
185,0.8702065348625183,-11.78316593170166,0.047999560832977295,0.0020513534545898438
186,0.8702086210250854,-11.782963752746582,0.04857742786407471,0.0029522180557250977
187,0.8702110052108765,-11.782808303833008,0.049150049686431885,0.003857731819152832
188,0.870213508605957,-11.782641410827637,0.049727439880371094,0.004759848117828369
189,0.8702162504196167,-11.782483100891113,0.05029952526092529,0.0056618452072143555
190,0.8702183961868286,-11.782315254211426,0.050869643688201904,0.006563425064086914
191,0.870220959186554,-11.782125473022461,0.0514410138130188,0.007464230060577393
192,0.8702236413955688,-11.781928062438965,0.05200850963592529,0.008363902568817139
193,0.8702260851860046,-11.781696319580078,0.05257773399353027,0.00926274061203003
194,0.8702285885810852,-11.781461715698242,0.053146421909332275,0.010162293910980225
195,0.870231032371521,-11.781200408935547,0.05371391773223877,0.011059165000915527
196,0.8702332973480225,-11.78095531463623,0.05427819490432739,0.011955022811889648
197,0.8702355623245239,-11.780691146850586,0.05484139919281006,0.012850403785705566
198,0.8702380657196045,-11.78043270111084,0.0554044246673584,0.013743281364440918
199,0.8702405095100403,-11.780180931091309,0.055966317653656006,0.01463627815246582
200,0.8702430129051208,-11.779938697814941,0.056527554988861084,0.015530586242675781
201,0.8702456951141357,-11.779716491699219,0.05708444118499756,0.016420722007751465
202,0.8702480792999268,-11.779492378234863,0.05764573812484741,0.01731020212173462
203,0.8702507019042969,-11.779288291931152,0.058201611042022705,0.018198907375335693
204,0.8702529072761536,-11.779099464416504,0.05876040458679199,0.0190851092338562
205,0.870255172252655,-11.778909683227539,0.05931568145751953,0.01997077465057373
206,0.8702583312988281,-11.778743743896484,0.05987095832824707,0.020855188369750977
207,0.8702603578567505,-11.778584480285645,0.06042712926864624,0.021739840507507324
208,0.8702630996704102,-11.778424263000488,0.06097978353500366,0.02262204885482788
209,0.870265781879425,-11.778280258178711,0.06153285503387451,0.02350252866744995
210,0.8702683448791504,-11.778131484985352,0.062082648277282715,0.024381279945373535
211,0.8702705502510071,-11.777994155883789,0.06263422966003418,0.025259077548980713
212,0.8702730536460876,-11.77783203125,0.06318491697311401,0.026134967803955078
213,0.8702753782272339,-11.777674674987793,0.06373244524002075,0.0270119309425354
214,0.8702781796455383,-11.777511596679688,0.06428080797195435,0.027884602546691895
215,0.8702806830406189,-11.777321815490723,0.06482607126235962,0.02875816822052002
216,0.8702828884124756,-11.777129173278809,0.06537306308746338,0.029627680778503418
217,0.87028568983078,-11.776922225952148,0.06591713428497314,0.030496537685394287
218,0.8702878952026367,-11.776687622070312,0.06646108627319336,0.031365036964416504
219,0.8702901005744934,-11.776456832885742,0.06700289249420166,0.03223121166229248
220,0.8702926635742188,-11.776213645935059,0.0675433874130249,0.03309541940689087
221,0.8702950477600098,-11.775958061218262,0.06808501482009888,0.03395944833755493
222,0.870297372341156,-11.775697708129883,0.068622887134552,0.03481942415237427
223,0.8702999949455261,-11.775425910949707,0.0691601037979126,0.03567910194396973
224,0.8703027963638306,-11.775161743164062,0.06969791650772095,0.036537349224090576
225,0.8703049421310425,-11.774896621704102,0.07023149728775024,0.037395358085632324
226,0.8703075647354126,-11.774646759033203,0.07076966762542725,0.03824883699417114
227,0.8703101277351379,-11.774385452270508,0.07130438089370728,0.03910338878631592
228,0.8703130483627319,-11.77413558959961,0.0718374252319336,0.039954423904418945
229,0.8703155517578125,-11.773887634277344,0.07237130403518677,0.040804922580718994
230,0.8703179955482483,-11.773658752441406,0.07290160655975342,0.041652679443359375
231,0.8703204393386841,-11.773408889770508,0.07343184947967529,0.0424996018409729
232,0.8703230023384094,-11.77318286895752,0.07396149635314941,0.043346524238586426
233,0.8703255653381348,-11.772934913635254,0.07448822259902954,0.04418981075286865
234,0.8703281879425049,-11.77269458770752,0.07501286268234253,0.04503226280212402
235,0.8703304529190063,-11.772429466247559,0.07553869485855103,0.04587298631668091
236,0.8703328967094421,-11.772184371948242,0.07606494426727295,0.04671198129653931
237,0.8703352212905884,-11.7719144821167,0.0765886902809143,0.047548890113830566
238,0.8703376650810242,-11.771651268005371,0.07711070775985718,0.048382461071014404
239,0.8703406453132629,-11.771378517150879,0.07763504981994629,0.04921674728393555
240,0.8703429698944092,-11.771101951599121,0.07815247774124146,0.0500490665435791
241,0.8703455924987793,-11.770819664001465,0.07867467403411865,0.05087852478027344
242,0.8703482151031494,-11.77053165435791,0.07919269800186157,0.051707923412323
243,0.87035071849823,-11.770258903503418,0.07971012592315674,0.0525364875793457
244,0.8703534603118896,-11.769984245300293,0.08022862672805786,0.0533595085144043
245,0.8703557252883911,-11.769736289978027,0.08074384927749634,0.05418425798416138
246,0.8703582882881165,-11.7694730758667,0.0812608003616333,0.05500549077987671
247,0.8703603148460388,-11.769220352172852,0.081775963306427,0.055825769901275635
248,0.8703629970550537,-11.768963813781738,0.08229118585586548,0.05664551258087158
249,0.8703656196594238,-11.768715858459473,0.0828046202659607,0.05746173858642578
250,0.8703681826591492,-11.768463134765625,0.08331459760665894,0.05827629566192627
251,0.870370626449585,-11.768224716186523,0.08382827043533325,0.059092044830322266
252,0.8703733682632446,-11.767983436584473,0.0843358039855957,0.05990242958068848
253,0.87037593126297,-11.767736434936523,0.08484500646591187,0.06071352958679199
254,0.8703782558441162,-11.76747989654541,0.08535373210906982,0.06152158975601196
255,0.8703809976577759,-11.767215728759766,0.08586138486862183,0.062327682971954346
256,0.8703833818435669,-11.76695728302002,0.08636820316314697,0.06313276290893555
257,0.8703859448432922,-11.766683578491211,0.0868731141090393,0.06393754482269287
258,0.8703882694244385,-11.766422271728516,0.08737820386886597,0.0647382140159607
259,0.8703910112380981,-11.766158103942871,0.08788591623306274,0.06553846597671509
260,0.8703934550285339,-11.765884399414062,0.08838582038879395,0.06633734703063965
261,0.8703961372375488,-11.765612602233887,0.08888888359069824,0.06713241338729858
262,0.8703988790512085,-11.765348434448242,0.08938866853713989,0.06792819499969482
263,0.8704012632369995,-11.765070915222168,0.08988845348358154,0.06872212886810303
264,0.870403528213501,-11.764810562133789,0.09038710594177246,0.06951373815536499
265,0.8704059720039368,-11.764543533325195,0.09088164567947388,0.07030302286148071
266,0.8704081773757935,-11.764284133911133,0.09138047695159912,0.0710914134979248
267,0.8704111576080322,-11.764017105102539,0.0918736457824707,0.07187891006469727
268,0.8704135417938232,-11.763751983642578,0.09236812591552734,0.07266294956207275
269,0.8704161047935486,-11.7634859085083,0.09286034107208252,0.07344692945480347
270,0.8704187273979187,-11.763212203979492,0.09335124492645264,0.07422631978988647
271,0.8704210519790649,-11.762945175170898,0.09384340047836304,0.07500624656677246
272,0.8704236745834351,-11.762676239013672,0.09433794021606445,0.07578372955322266
273,0.87042635679245,-11.76240062713623,0.09482920169830322,0.07656103372573853
274,0.8704288005828857,-11.762125015258789,0.09531766176223755,0.07733577489852905
275,0.8704311847686768,-11.76183795928955,0.09580409526824951,0.07810980081558228
276,0.8704336881637573,-11.761569023132324,0.09629148244857788,0.07888084650039673
277,0.8704361915588379,-11.761293411254883,0.09677749872207642,0.07964944839477539
278,0.870438814163208,-11.761019706726074,0.09726279973983765,0.08041775226593018
279,0.8704416155815125,-11.7607421875,0.09774577617645264,0.0811842679977417
280,0.8704440593719482,-11.760465621948242,0.098227858543396,0.08194977045059204
281,0.8704465627670288,-11.760173797607422,0.09871220588684082,0.08271127939224243
282,0.8704487681388855,-11.759894371032715,0.09919470548629761,0.08347213268280029
283,0.8704509139060974,-11.759626388549805,0.09967517852783203,0.08423244953155518
284,0.8704536557197571,-11.759346961975098,0.1001552939414978,0.0849916934967041
285,0.8704564571380615,-11.759078979492188,0.10063457489013672,0.08574724197387695
286,0.8704591393470764,-11.758790969848633,0.1011151671409607,0.08650237321853638
287,0.8704610466957092,-11.758515357971191,0.10159265995025635,0.08725619316101074
288,0.8704637289047241,-11.758233070373535,0.1020703911781311,0.08800631761550903
289,0.8704663515090942,-11.757946968078613,0.10254669189453125,0.08875566720962524
290,0.8704690337181091,-11.757678031921387,0.10302096605300903,0.0895046591758728
291,0.870471715927124,-11.757407188415527,0.10349464416503906,0.09025031328201294
292,0.870474100112915,-11.757123947143555,0.10396844148635864,0.09099429845809937
293,0.8704765439033508,-11.756847381591797,0.10444045066833496,0.09173750877380371
294,0.8704789280891418,-11.756556510925293,0.10490953922271729,0.09247791767120361
295,0.8704813122749329,-11.756277084350586,0.10538136959075928,0.09321898221969604
296,0.8704836964607239,-11.756011009216309,0.10584801435470581,0.0939565896987915
297,0.8704860806465149,-11.755728721618652,0.1063198447227478,0.09469324350357056
298,0.8704888224601746,-11.755444526672363,0.10678571462631226,0.09542804956436157
299,0.8704913258552551,-11.75516128540039,0.10725414752960205,0.09616100788116455
300,0.8704937696456909,-11.754873275756836,0.10771942138671875,0.09689241647720337
