design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
s15850a,5,total_negative_slack_ns,288,0.981827437877655,6.3249711990356445,8.42393970489502,-183.90872192382812,0.0,-55.6925163269043,-52.39663314819336,3.2958812713623047
s13207,1,total_negative_slack_ns,288,0.9901316165924072,3.8144633769989014,5.498093605041504,-152.84768676757812,0.0,-39.19118118286133,-38.73768615722656,0.4534916281700134
s38584a,1,total_negative_slack_ns,288,0.9957243204116821,7.95515775680542,12.716615676879883,-531.3651123046875,0.0,-137.66419982910156,-136.5735321044922,1.0906774997711182
s38584,2,total_negative_slack_ns,288,0.9958382248878479,7.7067718505859375,12.546041488647461,-531.3651123046875,0.0,-137.66419982910156,-136.89170837402344,0.7724893093109131
systemcdes,2,worst_slack_ns,288,-2.1281070709228516,0.6387574672698975,0.7286450266838074,-0.8039060235023499,0.5867850184440613,-0.2027876228094101,0.42140093445777893,0.6241886019706726
s1423,4,worst_slack_ns,288,-1.231290340423584,0.4793799817562103,0.480823814868927,-0.904833972454071,0.05347999930381775,-0.4536753296852112,0.02570468932390213,0.4793799817562103
s1423a,3,worst_slack_ns,288,-0.5463110208511353,0.4090999364852905,0.41180092096328735,-0.9081609845161438,0.08398900181055069,-0.4250045120716095,-0.015904625877738,0.4090999364852905
s444,2,worst_slack_ns,288,-0.4976578950881958,0.384321928024292,0.4944789707660675,-0.22208400070667267,0.981033980846405,0.301553338766098,-0.028240617364645004,-0.32979393005371094
s38584,2,worst_slack_ns,288,-0.41940391063690186,0.2982982397079468,0.36557409167289734,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.11274884641170502,0.23886322975158691
s344,2,worst_slack_ns,288,-0.32604360580444336,0.3337794840335846,0.4329177737236023,-0.23261000216007233,0.8955979943275452,0.23366516828536987,-0.032645028084516525,-0.2663102149963379
s953,2,worst_slack_ns,288,-0.2623633146286011,0.36764732003211975,0.4666483998298645,-0.29395800828933716,0.9368590116500854,0.23382419347763062,-0.037113383412361145,-0.27093756198883057
s832,2,worst_slack_ns,288,0.03632873296737671,0.2534659802913666,0.3137463331222534,-0.3316049873828888,0.6678580045700073,0.0963238924741745,-0.037728771567344666,-0.13405267894268036
i2c,2,worst_slack_ns,288,0.10887682437896729,0.3333548903465271,0.3922671973705292,-0.42114099860191345,0.9052670001983643,0.14738112688064575,0.220350444316864,0.07296933233737946
s1488,2,worst_slack_ns,288,0.17170745134353638,0.2328742891550064,0.28917571902275085,-0.4350210130214691,0.5903030037879944,0.027697470039129257,-0.03300686553120613,-0.06070433557033539
s1238a,2,worst_slack_ns,288,0.17319077253341675,0.20054668188095093,0.2417663186788559,-0.4787989854812622,0.40557900071144104,-0.10643424093723297,-0.036882806569337845,0.06955142319202423
s5378a,2,worst_slack_ns,288,0.21873164176940918,0.24103307723999023,0.2810367941856384,-0.5120459794998169,0.46163100004196167,-0.07398583739995956,-0.0542600080370903,0.01972581259906292
s1196,1,worst_slack_ns,288,0.40418320894241333,0.17807871103286743,0.2003277987241745,-0.4025309979915619,0.4447309970855713,-0.06138269603252411,0.11669600009918213,0.17807871103286743
s35932,5,worst_slack_ns,288,0.43886810541152954,0.16770519316196442,0.19067621231079102,-0.5854319930076599,0.3560270071029663,-0.15095442533493042,-0.30749428272247314,-0.15653984248638153
s1238,3,worst_slack_ns,288,0.4414588212966919,0.18204477429389954,0.1961180716753006,-0.48858699202537537,0.3754050135612488,-0.1210445687174797,0.06100018322467804,0.18204477429389954
s1196a,5,worst_slack_ns,288,0.6275075674057007,0.12668989598751068,0.1549818217754364,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.06639298796653748,0.1263033151626587
s953a,1,worst_slack_ns,288,0.7601898908615112,0.18956254422664642,0.20339083671569824,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.0442616268992424,-0.18956254422664642
s1196b,4,worst_slack_ns,288,0.7715904712677002,0.09353505820035934,0.12136099487543106,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.032549936324357986,0.0924602672457695
s13207,1,worst_slack_ns,288,0.7972689270973206,0.13907469809055328,0.15550954639911652,-0.9119889736175537,0.16093799471855164,-0.4433831572532654,-0.3043084740638733,0.13907469809055328
s38417,3,worst_slack_ns,288,0.8107248544692993,0.15277647972106934,0.17920412123203278,-0.7261450290679932,0.5731649994850159,-0.1325196474790573,-0.007520172279328108,0.12499945610761642
s838,5,worst_slack_ns,288,0.8250402808189392,0.11856688559055328,0.12481287121772766,-0.41954898834228516,0.5179610252380371,-0.013055192306637764,-0.1316220760345459,-0.11856688559055328
s510,1,worst_slack_ns,288,0.8460272550582886,0.13557308912277222,0.13957679271697998,-0.2979460060596466,0.7879970073699951,0.149302139878273,0.013729016296565533,-0.13557308912277222
s641,1,worst_slack_ns,288,0.8610142469406128,0.0701160728931427,0.09785544872283936,-0.5128679871559143,0.35886698961257935,-0.11432687193155289,-0.054946355521678925,0.05938051640987396
s15850,1,worst_slack_ns,288,0.8870128989219666,0.07987657189369202,0.091729074716568,-0.8966479897499084,0.0019749999046325684,-0.48379024863243103,-0.406840443611145,0.07694978266954422
usb_phy,1,worst_slack_ns,288,0.9047861695289612,0.10411998629570007,0.12092497944831848,-0.2611500024795532,0.922760009765625,0.25381922721862793,0.15025122463703156,-0.10356799513101578
s9234a,3,worst_slack_ns,288,0.9151749014854431,0.08484501391649246,0.10543417930603027,-0.5206940174102783,0.586995005607605,-0.04768199473619461,-0.13150188326835632,-0.0838199183344841
s420,3,worst_slack_ns,288,0.9198105335235596,0.08176940679550171,0.08566085994243622,-0.30499300360679626,0.613726019859314,0.09833455085754395,0.016565164551138878,-0.08176940679550171
s526a,4,worst_slack_ns,288,0.9205096960067749,0.09894651919603348,0.11387993395328522,-0.21491199731826782,0.9930739998817444,0.3050912618637085,0.206144779920578,-0.09894651919603348
sasc,5,worst_slack_ns,288,0.9319884777069092,0.07945720106363297,0.09483787417411804,-0.3465690016746521,0.7585679888725281,0.11248702555894852,0.19194422662258148,0.07945720106363297
s832a,1,worst_slack_ns,288,0.9323050379753113,0.07600098103284836,0.08315575867891312,-0.3316049873828888,0.6678580045700073,0.0963238924741745,0.020965920761227608,-0.07535798102617264
s400,4,worst_slack_ns,288,0.9330868721008301,0.0853249728679657,0.10771410167217255,-0.2390660047531128,1.0091910362243652,0.3004477322101593,0.21623580157756805,-0.08421195298433304
s9234,4,worst_slack_ns,288,0.9346623420715332,0.07453057914972305,0.09335103631019592,-0.5231829881668091,0.6010839939117432,-0.044771261513233185,-0.11053314059972763,-0.06576189398765564
s526,5,worst_slack_ns,288,0.9445810914039612,0.0749225839972496,0.09455659985542297,-0.21416400372982025,0.9915810227394104,0.30270758271217346,0.22803044319152832,-0.07467717677354813
s820a,3,worst_slack_ns,288,0.9468241333961487,0.07101622968912125,0.07452451437711716,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.02879181131720543,-0.07101622968912125
s349,1,worst_slack_ns,288,0.9525675773620605,0.0673799216747284,0.08327599614858627,-0.28859400749206543,0.8587520122528076,0.1990944743156433,0.13171452283859253,-0.0673799216747284
s13207a,5,worst_slack_ns,288,0.959426760673523,0.05541781708598137,0.06742251664400101,-0.814382016658783,0.2220650017261505,-0.3504467308521271,-0.4017079174518585,-0.05126117542386055
simple_spi,4,worst_slack_ns,288,0.9599233865737915,0.06741979718208313,0.08242149651050568,-0.3276579976081848,0.9279900193214417,0.19996315240859985,0.14142371714115143,-0.05853944271802902
s820,4,worst_slack_ns,288,0.9603055119514465,0.06052660942077637,0.06438828259706497,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.039281394332647324,-0.06052660942077637
s38584a,1,worst_slack_ns,288,0.9609698057174683,0.04751873016357422,0.06062094122171402,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.3587619662284851,-0.0071498919278383255
s27,4,worst_slack_ns,288,0.9620679020881653,0.050835512578487396,0.058839958161115646,-0.14416499435901642,0.760453999042511,0.25371599197387695,0.22423076629638672,-0.029485218226909637
s15850a,5,worst_slack_ns,288,0.9687072038650513,0.040630653500556946,0.04801660031080246,-0.8605020046234131,0.012737000361084938,-0.45143571496009827,-0.4629017412662506,-0.011466007679700851
s386,5,worst_slack_ns,288,0.9697719812393188,0.044861093163490295,0.05511860176920891,-0.30595898628234863,0.6524680256843567,0.11537569016218185,0.15961670875549316,0.04424101859331131
s298,3,worst_slack_ns,288,0.9755536913871765,0.05078507587313652,0.061528585851192474,-0.20315100252628326,0.9713960289955139,0.30017003417015076,0.24938498437404633,-0.05078507587313652
s382,4,worst_slack_ns,288,0.975953996181488,0.04532235860824585,0.06250609457492828,-0.23937900364398956,0.9699730277061462,0.28334715962409973,0.24947698414325714,-0.03387016803026199
s713,5,worst_slack_ns,288,0.9796795845031738,0.03573742136359215,0.04034706577658653,-0.45673999190330505,0.40242999792099,-0.0799962729215622,-0.0816510021686554,-0.0016547308769077063
s5378,3,worst_slack_ns,288,0.9878804087638855,0.02533559873700142,0.03168293088674545,-0.5055990219116211,0.4257409870624542,-0.0947648212313652,-0.0943370908498764,0.00042771961307153106
ss_pcm,3,worst_slack_ns,288,0.9879360198974609,0.0286693312227726,0.03527491167187691,-0.23278799653053284,0.7496780157089233,0.22190281748771667,0.2001657485961914,-0.021737057715654373
