design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
usb_phy,1,total_negative_slack_ns,288,0.5669697523117065,3.757384777069092,4.8309550285339355,-20.32241439819336,0.0,-4.0896806716918945,-7.091394901275635,-3.0017142295837402
s820a,3,total_negative_slack_ns,288,0.6543880701065063,1.2195298671722412,1.46746027469635,-6.843706130981445,0.0,-1.6709110736846924,-2.8575925827026367,-1.1866812705993652
s349,1,total_negative_slack_ns,288,0.681357741355896,0.8027159571647644,1.0326415300369263,-4.973042011260986,0.0,-1.0988430976867676,-1.6248458623886108,-0.5260028839111328
s1238a,2,total_negative_slack_ns,288,0.6900753974914551,1.2978672981262207,1.7567027807235718,-8.9385986328125,0.0,-2.6519179344177246,-1.4900084733963013,1.161909580230713
s5378,3,total_negative_slack_ns,288,0.7785248756408691,5.670269012451172,7.5617218017578125,-42.78767776489258,0.0,-11.415985107421875,-8.931562423706055,2.4844229221343994
s953a,1,total_negative_slack_ns,288,0.8038903474807739,1.2777398824691772,1.644465684890747,-10.15001106262207,0.0,-2.2330358028411865,-3.325416088104248,-1.0923802852630615
s713,5,total_negative_slack_ns,288,0.8136612772941589,1.4267656803131104,1.8021173477172852,-11.170372009277344,0.0,-2.9202499389648438,-4.192346572875977,-1.2720963954925537
s641,1,total_negative_slack_ns,288,0.8542871475219727,1.2874975204467773,1.6871390342712402,-11.92619514465332,0.0,-3.298856496810913,-4.1661577224731445,-0.8673012852668762
s953,2,total_negative_slack_ns,288,0.8701499104499817,1.0731984376907349,1.3381242752075195,-10.15001106262207,0.0,-2.2330358028411865,-3.2335121631622314,-1.000476360321045
s1238,3,total_negative_slack_ns,288,0.8937889337539673,0.823777437210083,1.0475636720657349,-9.127351760864258,0.0,-2.787226438522339,-2.158879041671753,0.6283472776412964
s5378a,2,total_negative_slack_ns,288,0.9002817273139954,3.4017179012298584,5.038808345794678,-43.22509002685547,0.0,-11.281671524047852,-8.902365684509277,2.379305601119995
s1196,1,total_negative_slack_ns,288,0.9035060405731201,0.709698498249054,0.900546669960022,-8.146805763244629,0.0,-2.3030331134796143,-1.6026588678359985,0.7003743648529053
simple_spi,4,total_negative_slack_ns,288,0.9063472151756287,2.64626145362854,3.6995656490325928,-33.24667739868164,0.0,-7.457696914672852,-7.12803840637207,0.3296586275100708
s1196a,5,total_negative_slack_ns,288,0.9189280867576599,0.5987670421600342,0.787727415561676,-7.770129203796387,0.0,-2.1623144149780273,-1.717261791229248,0.4450524151325226
s1488,2,total_negative_slack_ns,288,0.936430811882019,0.6825584769248962,0.8741796016693115,-9.541492462158203,0.0,-2.5044665336608887,-2.6897239685058594,-0.185257688164711
sasc,5,total_negative_slack_ns,288,0.9425984025001526,2.283017158508301,2.5560059547424316,-29.25296974182129,0.0,-6.715629577636719,-5.444664478302002,1.2709654569625854
s35932,5,total_negative_slack_ns,288,0.9467008709907532,22.65564727783203,32.365081787109375,-438.6055908203125,0.0,-88.74264526367188,-87.71033477783203,1.0323104858398438
s9234a,3,total_negative_slack_ns,288,0.948341965675354,3.3555476665496826,3.8983469009399414,-45.17364501953125,0.0,-12.543959617614746,-14.391843795776367,-1.8478834629058838
s9234,4,total_negative_slack_ns,288,0.9492086172103882,3.2117984294891357,3.845519781112671,-44.81858444213867,0.0,-12.493487358093262,-15.526631355285645,-3.0331430435180664
s1196b,4,total_negative_slack_ns,288,0.9621114730834961,0.4579966962337494,0.5385110378265381,-7.770129203796387,0.0,-2.1623144149780273,-2.043212890625,0.11910123378038406
s13207a,5,total_negative_slack_ns,288,0.9656424522399902,8.299478530883789,9.409527778625488,-141.1276397705078,0.0,-34.330806732177734,-41.917903900146484,-7.587099075317383
s38417,3,total_negative_slack_ns,288,0.9694818258285522,17.81188201904297,31.773073196411133,-513.5249633789062,0.0,-134.61981201171875,-119.32733917236328,15.292463302612305
s15850a,5,total_negative_slack_ns,288,0.9795027375221252,7.24953031539917,8.94654369354248,-183.90872192382812,0.0,-55.6925163269043,-52.659244537353516,3.0332744121551514
s15850,1,total_negative_slack_ns,288,0.9806221723556519,6.235106468200684,8.77617073059082,-176.63528442382812,0.0,-55.19429016113281,-50.75106430053711,4.443216323852539
s13207,1,total_negative_slack_ns,288,0.9838060736656189,4.893160343170166,7.043107986450195,-152.84768676757812,0.0,-39.19118118286133,-37.874393463134766,1.3167879581451416
s38584,2,total_negative_slack_ns,288,0.9951010346412659,8.844287872314453,13.61192512512207,-531.3651123046875,0.0,-137.66419982910156,-135.11183166503906,2.55238676071167
s38584a,1,total_negative_slack_ns,288,0.996742308139801,6.501631736755371,11.09997272491455,-531.3651123046875,0.0,-137.66419982910156,-137.4319305419922,0.23226410150527954
s1423,4,worst_slack_ns,288,-1.4809215068817139,0.5055749416351318,0.5070075392723083,-0.904833972454071,0.05347999930381775,-0.4536753296852112,0.05189959332346916,0.5055749416351318
s1423a,3,worst_slack_ns,288,-0.7067446708679199,0.43001607060432434,0.4326364994049072,-0.9081609845161438,0.08398900181055069,-0.4250045120716095,0.005011558532714844,0.43001607060432434
s1238,3,worst_slack_ns,288,0.2851752042770386,0.20763002336025238,0.22186550498008728,-0.48858699202537537,0.3754050135612488,-0.1210445687174797,0.08658543229103088,0.20763002336025238
s1238a,2,worst_slack_ns,288,0.33835601806640625,0.1937176138162613,0.21627449989318848,-0.4787989854812622,0.40557900071144104,-0.10643424093723297,0.08728338032960892,0.1937176138162613
i2c,2,worst_slack_ns,288,0.42363691329956055,0.27198731899261475,0.315472275018692,-0.42114099860191345,0.9052670001983643,0.14738112688064575,0.4129933714866638,0.2656122148036957
s1196,1,worst_slack_ns,288,0.5039942264556885,0.16477751731872559,0.18277981877326965,-0.4025309979915619,0.4447309970855713,-0.06138269603252411,0.10339481383562088,0.16477751731872559
s1196a,5,worst_slack_ns,288,0.6768320798873901,0.12175408750772476,0.14435642957687378,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.06183106452226639,0.12174137681722641
s1196b,4,worst_slack_ns,288,0.6768438220024109,0.118925079703331,0.14435382187366486,-0.40435999631881714,0.4369480013847351,-0.059910330921411514,0.05901474505662918,0.118925079703331
usb_phy,1,worst_slack_ns,288,0.7024409770965576,0.19628562033176422,0.21377283334732056,-0.2611500024795532,0.922760009765625,0.25381922721862793,0.05753360688686371,-0.19628562033176422
s953a,1,worst_slack_ns,288,0.7127326726913452,0.20327512919902802,0.22260797023773193,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.030549049377441406,-0.20327512919902802
s510,1,worst_slack_ns,288,0.7267434597015381,0.18320141732692719,0.18594162166118622,-0.2979460060596466,0.7879970073699951,0.149302139878273,-0.03389928117394447,-0.18320141732692719
s838,5,worst_slack_ns,288,0.7336478233337402,0.15112191438674927,0.1539991945028305,-0.41954898834228516,0.5179610252380371,-0.013055192306637764,-0.1641770750284195,-0.15112191438674927
s35932,5,worst_slack_ns,288,0.7496755123138428,0.10767930001020432,0.1273549199104309,-0.5854319930076599,0.3560270071029663,-0.15095442533493042,-0.22232849895954132,-0.0713740810751915
systemcdes,2,worst_slack_ns,288,0.7508124113082886,0.17040273547172546,0.2056545913219452,-0.8039060235023499,0.5867850184440613,-0.2027876228094101,-0.19163097441196442,0.01115664467215538
s953,2,worst_slack_ns,288,0.7746145725250244,0.1846521943807602,0.1971789300441742,-0.29395800828933716,0.9368590116500854,0.23382419347763062,0.04917197674512863,-0.1846521943807602
s38417,3,worst_slack_ns,288,0.7778763771057129,0.147457554936409,0.19413264095783234,-0.7261450290679932,0.5731649994850159,-0.1325196474790573,-0.2732325792312622,-0.14071296155452728
s444,2,worst_slack_ns,288,0.7871471643447876,0.1750478446483612,0.1864151656627655,-0.22208400070667267,0.981033980846405,0.301553338766098,0.12650547921657562,-0.1750478446483612
s15850,1,worst_slack_ns,288,0.8346442580223083,0.09865014255046844,0.11096914112567902,-0.8966479897499084,0.0019749999046325684,-0.48379024863243103,-0.38526713848114014,0.0985230877995491
s13207,1,worst_slack_ns,288,0.8401378393173218,0.12364522367715836,0.13809239864349365,-0.9119889736175537,0.16093799471855164,-0.4433831572532654,-0.31973797082901,0.12364522367715836
s9234a,3,worst_slack_ns,288,0.8727216124534607,0.09947285056114197,0.1291506439447403,-0.5206940174102783,0.586995005607605,-0.04768199473619461,-0.14571025967597961,-0.0980282798409462
s1488,2,worst_slack_ns,288,0.880333423614502,0.09780551493167877,0.1099148541688919,-0.4350210130214691,0.5903030037879944,0.027697470039129257,0.12550300359725952,0.09780551493167877
s344,2,worst_slack_ns,288,0.891624927520752,0.11796948313713074,0.12376310676336288,-0.23261000216007233,0.8955979943275452,0.23366516828536987,0.11569567769765854,-0.11796948313713074
s832a,1,worst_slack_ns,288,0.9162095189094543,0.08962290734052658,0.09251486510038376,-0.3316049873828888,0.6678580045700073,0.0963238924741745,0.006700992584228516,-0.08962290734052658
s526a,4,worst_slack_ns,288,0.9169713258743286,0.10316206514835358,0.11638692766427994,-0.21491199731826782,0.9930739998817444,0.3050912618637085,0.2019292414188385,-0.10316206514835358
s13207a,5,worst_slack_ns,288,0.9186767339706421,0.08342025429010391,0.09545367956161499,-0.814382016658783,0.2220650017261505,-0.3504467308521271,-0.4335629642009735,-0.08311620354652405
s400,4,worst_slack_ns,288,0.9233212471008301,0.09575335681438446,0.11530665308237076,-0.2390660047531128,1.0091910362243652,0.3004477322101593,0.20469437539577484,-0.09575335681438446
s5378a,2,worst_slack_ns,288,0.9275012612342834,0.0697421133518219,0.0856107622385025,-0.5120459794998169,0.46163100004196167,-0.07398583739995956,-0.13226567208766937,-0.058279864490032196
s9234,4,worst_slack_ns,288,0.9303090572357178,0.07665237039327621,0.09641078859567642,-0.5231829881668091,0.6010839939117432,-0.044771261513233185,-0.1179438978433609,-0.07317265123128891
sasc,5,worst_slack_ns,288,0.9303448796272278,0.08564651757478714,0.09597699344158173,-0.3465690016746521,0.7585679888725281,0.11248702555894852,0.19813352823257446,0.08564651757478714
s832,2,worst_slack_ns,288,0.933226466178894,0.07447435706853867,0.08258789032697678,-0.3316049873828888,0.6678580045700073,0.0963238924741745,0.027609718963503838,-0.0687141939997673
ss_pcm,3,worst_slack_ns,288,0.9386565089225769,0.07359402626752853,0.07954350113868713,-0.23278799653053284,0.7496780157089233,0.22190281748771667,0.2954968214035034,0.07359402626752853
s420,3,worst_slack_ns,288,0.9407442212104797,0.06699548661708832,0.07363580167293549,-0.30499300360679626,0.613726019859314,0.09833455085754395,0.03204777464270592,-0.06628679484128952
simple_spi,4,worst_slack_ns,288,0.9408356547355652,0.0832454189658165,0.10014399141073227,-0.3276579976081848,0.9279900193214417,0.19996315240859985,0.11755967140197754,-0.08240348100662231
s820a,3,worst_slack_ns,288,0.9525692462921143,0.06688577681779861,0.07038364559412003,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.03292224183678627,-0.06688577681779861
s27,4,worst_slack_ns,288,0.9530720114707947,0.05580839887261391,0.06544625014066696,-0.14416499435901642,0.760453999042511,0.25371599197387695,0.21380440890789032,-0.03991159796714783
s820,4,worst_slack_ns,288,0.9535582065582275,0.06607642769813538,0.06964600831270218,-0.3234170079231262,0.6648060083389282,0.09980800747871399,0.03373157978057861,-0.06607642769813538
s349,1,worst_slack_ns,288,0.9537374973297119,0.06868468225002289,0.08224257081747055,-0.28859400749206543,0.8587520122528076,0.1990944743156433,0.13040977716445923,-0.06868468225002289
s38584,2,worst_slack_ns,288,0.9551506042480469,0.05406900867819786,0.06498316675424576,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.36892375349998474,-0.01731164939701557
s386,5,worst_slack_ns,288,0.9584034085273743,0.04870482534170151,0.06465798616409302,-0.30595898628234863,0.6524680256843567,0.11537569016218185,0.16180552542209625,0.0464298315346241
s15850a,5,worst_slack_ns,288,0.9590147733688354,0.04669143632054329,0.05495189502835274,-0.8605020046234131,0.012737000361084938,-0.45143571496009827,-0.47550004720687866,-0.024064337834715843
s526,5,worst_slack_ns,288,0.9621328115463257,0.06660158932209015,0.0781617984175682,-0.21416400372982025,0.9915810227394104,0.30270758271217346,0.2361060231924057,-0.06660158932209015
s298,3,worst_slack_ns,288,0.9629467725753784,0.06505865603685379,0.07575009018182755,-0.20315100252628326,0.9713960289955139,0.30017003417015076,0.23511140048503876,-0.06505865603685379
s641,1,worst_slack_ns,288,0.966282069683075,0.03580215945839882,0.04819812998175621,-0.5128679871559143,0.35886698961257935,-0.11432687193155289,-0.08790970593690872,0.02641717530786991
s382,4,worst_slack_ns,288,0.9688491225242615,0.052172381430864334,0.07114362716674805,-0.23937900364398956,0.9699730277061462,0.28334715962409973,0.23352694511413574,-0.04982022941112518
s38584a,1,worst_slack_ns,288,0.9809719920158386,0.031757187098264694,0.04232712462544441,-0.8176090121269226,0.21062800288200378,-0.3516120910644531,-0.35929325222969055,-0.007681151386350393
s5378,3,worst_slack_ns,288,0.9895622134208679,0.025098130106925964,0.029402606189250946,-0.5055990219116211,0.4257409870624542,-0.0947648212313652,-0.11003103852272034,-0.015266216360032558
s713,5,worst_slack_ns,288,0.9909585118293762,0.023876680061221123,0.026913240551948547,-0.45673999190330505,0.40242999792099,-0.0799962729215622,-0.08517476171255112,-0.005178504623472691
