epoch,design_name,design_id,target_name,num_recipes,overall_best_test_mae,overall_best_test_rmse,overall_best_test_r2,design_mae_mean,design_maemedian,design_rmse,design_pct_error_mean,design_pct_errormedian,design_r2,target_mean,prediction_mean
23,s13207,iscas89_0006,wns,288,0.09752693368742864,0.13017979583123643,0.9080246090888977,0.16549490896674493,0.16321884095668793,0.19559786810245705,33.9983306628563,34.36613466432944,0.6792738611162183,-0.44338318063981,-0.2841913063958701
23,s27,iscas89_0013,wns,288,0.09752693368742864,0.13017979583123643,0.9080246090888977,0.071653498776464,0.07114277686923742,0.0765373361432661,69.92478650025811,27.97905421945933,0.935818640010327,0.253716002839307,0.182062504062843
23,s382,iscas89_0018,wns,288,0.09752693368742864,0.13017979583123643,0.9080246090888977,0.058951636685782835,0.051648762077093124,0.07142842570332514,25.605000916950686,15.81167492110456,0.9685992443086682,0.2833471664537986,0.2871574251524483
23,s400,iscas89_0023,wns,288,0.09752693368742864,0.13017979583123643,0.9080246090888977,0.06906119935835402,0.06634009908884764,0.08093119358120365,28.00499369669277,16.134259989328715,0.9622255598976646,0.3004477620900919,0.29706343783376116
23,s820,iscas89_0033,wns,288,0.09752693368742864,0.13017979583123643,0.9080246090888977,0.02520325389276776,0.021077290177345276,0.03159941009310183,16.194115353265442,9.926551930437325,0.9904396366004541,0.0998080200709713,0.08718729929144804
23,s838,iscas89_0037,wns,288,0.09752693368742864,0.13017979583123643,0.9080246090888977,0.1040311630284931,0.09590975940227509,0.10832994874125014,141.9330390743246,39.085633793171034,0.8681997112295685,-0.013055185748574635,0.09097597727991848
23,s9234,iscas89_0038,wns,288,0.09752693368742864,0.13017979583123643,0.9080246090888977,0.18829287622874188,0.18082185834646225,0.2238865486136952,2974.0697905925613,70.92919746512081,0.624178772466514,-0.044771246786694974,-0.23306412301543686
