epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
25,0.6710327863693237,-0.43020176887512207,-0.052695631980895996,-0.06899356842041016
26,0.6950956583023071,-0.4351925849914551,-0.0518033504486084,-0.06801533699035645
27,0.7165598273277283,-0.44892311096191406,-0.05090975761413574,-0.06703615188598633
28,0.7347038984298706,-0.4703484773635864,-0.050023555755615234,-0.06606137752532959
29,0.7491679191589355,-0.4981311559677124,-0.04913973808288574,-0.06508874893188477
30,0.7599260807037354,-0.5306723117828369,-0.04825854301452637,-0.06411623954772949
31,0.767247200012207,-0.5661897659301758,-0.0473780632019043,-0.0631483793258667
32,0.7716318964958191,-0.6028003692626953,-0.046498775482177734,-0.06218099594116211
33,0.7737515568733215,-0.6386152505874634,-0.04562819004058838,-0.06121540069580078
34,0.7743563652038574,-0.6718629598617554,-0.04475712776184082,-0.06025111675262451
35,0.7741877436637878,-0.7010002136230469,-0.043888211250305176,-0.059290409088134766
36,0.7739026546478271,-0.7248046398162842,-0.04302191734313965,-0.05833101272583008
37,0.7740364670753479,-0.7424285411834717,-0.04216206073760986,-0.057375431060791016
38,0.7749632596969604,-0.7534338235855103,-0.04130232334136963,-0.056417226791381836
39,0.7768828272819519,-0.7577849626541138,-0.0404430627822876,-0.0554652214050293
40,0.77982497215271,-0.7558361291885376,-0.03959000110626221,-0.054512977600097656
41,0.7836726903915405,-0.7482621669769287,-0.03873765468597412,-0.053563714027404785
42,0.7882087826728821,-0.7359910011291504,-0.037890076637268066,-0.05261647701263428
43,0.7931466102600098,-0.7201130390167236,-0.03704702854156494,-0.05167114734649658
44,0.7981765270233154,-0.7018111944198608,-0.03620564937591553,-0.0507282018661499
45,0.8030009269714355,-0.6822754144668579,-0.035364508628845215,-0.049782395362854004
46,0.8073689341545105,-0.6626302003860474,-0.03452634811401367,-0.04884207248687744
47,0.8111071586608887,-0.6438817977905273,-0.033689260482788086,-0.04790341854095459
48,0.8141171932220459,-0.6268819570541382,-0.0328524112701416,-0.04696547985076904
49,0.8163816928863525,-0.6123089790344238,-0.03202378749847412,-0.046030282974243164
50,0.8179562091827393,-0.600658655166626,-0.031197309494018555,-0.04509615898132324
51,0.818956732749939,-0.5922485589981079,-0.03037106990814209,-0.04416322708129883
52,0.8195357918739319,-0.5872422456741333,-0.02954840660095215,-0.04323410987854004
53,0.8198553323745728,-0.5856691598892212,-0.02872908115386963,-0.042304277420043945
54,0.8200753331184387,-0.5874545574188232,-0.02791428565979004,-0.04137849807739258
55,0.8203313946723938,-0.5924397706985474,-0.027098536491394043,-0.04045307636260986
56,0.8207228183746338,-0.6004077196121216,-0.026286005973815918,-0.039530038833618164
57,0.82131028175354,-0.6111032962799072,-0.02547276020050049,-0.03860735893249512
58,0.8221086263656616,-0.624243974685669,-0.02466893196105957,-0.037688374519348145
59,0.8230995535850525,-0.6395301818847656,-0.023863554000854492,-0.03676795959472656
60,0.8242371678352356,-0.6566461324691772,-0.023058414459228516,-0.03585159778594971
61,0.8254560232162476,-0.6752690076828003,-0.02225959300994873,-0.034935832023620605
62,0.8266851305961609,-0.6950608491897583,-0.021460890769958496,-0.03402221202850342
63,0.8278611898422241,-0.7156754732131958,-0.020660758018493652,-0.033110857009887695
64,0.8289287090301514,-0.7367664575576782,-0.01986861228942871,-0.032198429107666016
65,0.8298530578613281,-0.7579836845397949,-0.019081592559814453,-0.031288981437683105
66,0.830619752407074,-0.7789874076843262,-0.01829063892364502,-0.03038179874420166
67,0.8312289714813232,-0.7994587421417236,-0.01750195026397705,-0.02947556972503662
68,0.8317028284072876,-0.8191114664077759,-0.01671743392944336,-0.028571486473083496
69,0.8320699334144592,-0.8376985788345337,-0.015938758850097656,-0.027665257453918457
70,0.832366406917572,-0.8550320863723755,-0.015159368515014648,-0.026762723922729492
71,0.8326281905174255,-0.8709815740585327,-0.01437997817993164,-0.025861263275146484
72,0.8328887224197388,-0.8854861259460449,-0.01360321044921875,-0.024962663650512695
73,0.8331705927848816,-0.8985515832901001,-0.012830495834350586,-0.024064302444458008
74,0.8334881067276001,-0.9102504253387451,-0.012058615684509277,-0.023166179656982422
75,0.8338462114334106,-0.9207130670547485,-0.011289477348327637,-0.022268295288085938
76,0.8342418074607849,-0.9301213026046753,-0.010521292686462402,-0.021373510360717773
77,0.8346646428108215,-0.9386935234069824,-0.009761214256286621,-0.020479202270507812
78,0.8351020812988281,-0.9466743469238281,-0.009003281593322754,-0.01958596706390381
79,0.835538387298584,-0.954318642616272,-0.008242249488830566,-0.01869499683380127
80,0.8359620571136475,-0.9618797302246094,-0.007484912872314453,-0.017804503440856934
81,0.8363621830940247,-0.969597339630127,-0.006729483604431152,-0.01691412925720215
82,0.8367360830307007,-0.9776889085769653,-0.005970120429992676,-0.016028285026550293
83,0.8370804190635681,-0.986332893371582,-0.005221009254455566,-0.015142321586608887
84,0.8373986482620239,-0.995681881904602,-0.004472494125366211,-0.014257669448852539
85,0.8376966714859009,-1.0058379173278809,-0.003725290298461914,-0.013376116752624512
86,0.8379806280136108,-1.0168650150299072,-0.0029768943786621094,-0.012493610382080078
87,0.8382593393325806,-1.0287816524505615,-0.002233743667602539,-0.011612892150878906
88,0.8385361433029175,-1.041567325592041,-0.001493692398071289,-0.01073300838470459
89,0.8388165235519409,-1.0551657676696777,-0.0007495880126953125,-0.009857654571533203
90,0.839101254940033,-1.0694830417633057,-7.033348083496094e-06,-0.008981466293334961
91,0.8393917083740234,-1.0844025611877441,0.0007281899452209473,-0.008106589317321777
92,0.8396847248077393,-1.0997793674468994,0.0014644265174865723,-0.007231354713439941
93,0.8399772644042969,-1.1154563426971436,0.0021968483924865723,-0.006357550621032715
94,0.8402664661407471,-1.1312627792358398,0.0029273033142089844,-0.005484580993652344
95,0.8405483365058899,-1.1470274925231934,0.0036513209342956543,-0.004613280296325684
96,0.8408212661743164,-1.1625800132751465,0.004378378391265869,-0.003751397132873535
97,0.8410829901695251,-1.1777591705322266,0.005106747150421143,-0.0028824806213378906
98,0.8413333296775818,-1.1924176216125488,0.005831599235534668,-0.0020148754119873047
99,0.8415741324424744,-1.206432819366455,0.006552517414093018,-0.0011485815048217773
100,0.8418059349060059,-1.2197012901306152,0.007272899150848389,-0.0002843141555786133
101,0.8420311808586121,-1.2321476936340332,0.007995247840881348,0.0005808472633361816
102,0.8422515392303467,-1.2437293529510498,0.008715391159057617,0.0014440417289733887
103,0.8424697518348694,-1.2544286251068115,0.009430646896362305,0.0023047327995300293
104,0.8426855206489563,-1.2642576694488525,0.0101470947265625,0.003166377544403076
105,0.8429004549980164,-1.2732560634613037,0.010859370231628418,0.004025697708129883
106,0.8431154489517212,-1.2814884185791016,0.011569976806640625,0.004884302616119385
107,0.8433282375335693,-1.2890312671661377,0.012278079986572266,0.005741894245147705
108,0.8435379862785339,-1.2959849834442139,0.012985706329345703,0.006598174571990967
109,0.8437446355819702,-1.3024544715881348,0.013693749904632568,0.007452845573425293
110,0.8439471125602722,-1.3085498809814453,0.01439887285232544,0.008305966854095459
111,0.8441455364227295,-1.3143820762634277,0.015100598335266113,0.009158432483673096
112,0.8443384170532227,-1.3200533390045166,0.015802204608917236,0.010010898113250732
113,0.8445268273353577,-1.325666904449463,0.0165024995803833,0.01085960865020752
114,0.8447099924087524,-1.3313019275665283,0.01719796657562256,0.011709153652191162
115,0.8448888063430786,-1.3370318412780762,0.017892658710479736,0.01255708932876587
116,0.8450643420219421,-1.3429133892059326,0.01858699321746826,0.01340395212173462
117,0.8452366590499878,-1.3489861488342285,0.019276916980743408,0.014249742031097412
118,0.8454063534736633,-1.3552701473236084,0.0199698805809021,0.015093743801116943
119,0.8455720543861389,-1.361772060394287,0.02065974473953247,0.015937209129333496
120,0.8457365036010742,-1.368485927581787,0.021344363689422607,0.016779422760009766
121,0.8458972573280334,-1.375389575958252,0.022031128406524658,0.017619669437408447
122,0.8460562229156494,-1.3824489116668701,0.02271801233291626,0.018459081649780273
123,0.8462111949920654,-1.389624834060669,0.023404300212860107,0.019297122955322266
124,0.8463634848594666,-1.396873950958252,0.024087905883789062,0.020134568214416504
125,0.8465123176574707,-1.4041407108306885,0.024765729904174805,0.020971059799194336
126,0.8466583490371704,-1.411381483078003,0.025444626808166504,0.021805942058563232
127,0.846801221370697,-1.4185469150543213,0.02612227201461792,0.02263849973678589
128,0.8469402194023132,-1.425590991973877,0.026800155639648438,0.023471415042877197
129,0.8470768928527832,-1.4324772357940674,0.02747708559036255,0.024302124977111816
130,0.8472105264663696,-1.4391744136810303,0.028146743774414062,0.025132477283477783
131,0.8473413586616516,-1.4456605911254883,0.028819918632507324,0.025960326194763184
132,0.847470223903656,-1.451918125152588,0.029491722583770752,0.02678745985031128
133,0.847595751285553,-1.4579415321350098,0.030160129070281982,0.027613937854766846
134,0.8477194309234619,-1.4637324810028076,0.030828773975372314,0.02843773365020752
135,0.8478409647941589,-1.469299554824829,0.03149646520614624,0.029260873794555664
136,0.8479597568511963,-1.4746570587158203,0.03216046094894409,0.03008270263671875
137,0.848075807094574,-1.4798216819763184,0.03282272815704346,0.03090381622314453
138,0.8481900095939636,-1.4848170280456543,0.033488929271698,0.031723737716674805
139,0.8483017683029175,-1.4896681308746338,0.0341494083404541,0.03254270553588867
140,0.848410427570343,-1.4943978786468506,0.03480982780456543,0.033360958099365234
141,0.8485172986984253,-1.4990296363830566,0.035472214221954346,0.034176647663116455
142,0.848621666431427,-1.503587007522583,0.0361289381980896,0.03499102592468262
143,0.8487251400947571,-1.5080881118774414,0.03678393363952637,0.035804033279418945
144,0.8488249182701111,-1.5125453472137451,0.037439048290252686,0.036614954471588135
145,0.8489233255386353,-1.5169758796691895,0.03809267282485962,0.037425696849823
146,0.8490188121795654,-1.5213830471038818,0.03874373435974121,0.03823411464691162
147,0.8491127490997314,-1.52577543258667,0.0393940806388855,0.03904151916503906
148,0.8492054343223572,-1.530149221420288,0.040043771266937256,0.03984791040420532
149,0.8492957949638367,-1.5345025062561035,0.04069119691848755,0.040652334690093994
150,0.8493841886520386,-1.5388312339782715,0.04133725166320801,0.04145544767379761
151,0.8494707345962524,-1.5431244373321533,0.041979849338531494,0.042257845401763916
152,0.8495543003082275,-1.5473754405975342,0.04262357950210571,0.04305863380432129
153,0.8496372699737549,-1.5515718460083008,0.04326426982879639,0.04385840892791748
154,0.8497185111045837,-1.5557050704956055,0.043907105922698975,0.04465585947036743
155,0.849797248840332,-1.559767484664917,0.04454714059829712,0.04545295238494873
156,0.8498749136924744,-1.5637481212615967,0.04518395662307739,0.04624831676483154
157,0.8499504327774048,-1.5676424503326416,0.04581993818283081,0.047041118144989014
158,0.8500250577926636,-1.5714435577392578,0.0464555025100708,0.04783362150192261
159,0.8500971794128418,-1.5751469135284424,0.04708951711654663,0.04862415790557861
160,0.850167989730835,-1.5787553787231445,0.04772239923477173,0.049414634704589844
161,0.8502370715141296,-1.5822639465332031,0.04835522174835205,0.05020296573638916
162,0.850305438041687,-1.5856828689575195,0.04898613691329956,0.05098921060562134
163,0.8503715395927429,-1.589005470275879,0.04961657524108887,0.05177414417266846
164,0.8504367470741272,-1.5922431945800781,0.05024540424346924,0.05255812406539917
165,0.8505000472068787,-1.5953974723815918,0.05087202787399292,0.05333971977233887
166,0.8505624532699585,-1.5984766483306885,0.0514984130859375,0.05412060022354126
167,0.8506230711936951,-1.6014838218688965,0.05212235450744629,0.05489993095397949
168,0.8506823778152466,-1.604423999786377,0.052744388580322266,0.05567741394042969
169,0.8507405519485474,-1.607301950454712,0.05336713790893555,0.05645346641540527
170,0.8507970571517944,-1.6101205348968506,0.05398792028427124,0.05722850561141968
171,0.8508525490760803,-1.6128857135772705,0.054607093334198,0.05800050497055054
172,0.8509071469306946,-1.6155962944030762,0.05522376298904419,0.05877119302749634
173,0.850959300994873,-1.6182548999786377,0.055841922760009766,0.059541404247283936
174,0.851011335849762,-1.620861530303955,0.05645453929901123,0.060310304164886475
175,0.8510622978210449,-1.6234173774719238,0.05706828832626343,0.061075806617736816
176,0.8511112332344055,-1.6259205341339111,0.05767923593521118,0.06184101104736328
177,0.8511595726013184,-1.6283700466156006,0.058291852474212646,0.06260567903518677
178,0.8512070775032043,-1.6307671070098877,0.05890154838562012,0.06336766481399536
179,0.8512531518936157,-1.6331071853637695,0.0595088005065918,0.06412822008132935
180,0.851298451423645,-1.6353909969329834,0.06011563539505005,0.06488728523254395
181,0.8513429164886475,-1.6376185417175293,0.06072187423706055,0.06564563512802124
182,0.8513860702514648,-1.6397895812988281,0.06132584810256958,0.06640118360519409
183,0.8514282703399658,-1.6419041156768799,0.06193101406097412,0.0671573281288147
184,0.851469099521637,-1.6439650058746338,0.06253212690353394,0.0679091215133667
185,0.851509690284729,-1.6459698677062988,0.06313669681549072,0.0686606764793396
186,0.851548969745636,-1.6479218006134033,0.06373786926269531,0.06941121816635132
187,0.85158771276474,-1.6498222351074219,0.06433767080307007,0.07015818357467651
188,0.8516252040863037,-1.651674747467041,0.06493616104125977,0.07090479135513306
189,0.8516620397567749,-1.65348219871521,0.0655326247215271,0.0716509222984314
190,0.8516980409622192,-1.6552455425262451,0.06612962484359741,0.07239401340484619
191,0.8517328500747681,-1.656968593597412,0.06672477722167969,0.07313507795333862
192,0.8517672419548035,-1.658651351928711,0.06731879711151123,0.07387650012969971
193,0.851800799369812,-1.6602962017059326,0.06791132688522339,0.07461482286453247
194,0.8518338799476624,-1.6619064807891846,0.06850230693817139,0.07535207271575928
195,0.8518657088279724,-1.6634821891784668,0.06909424066543579,0.07608705759048462
196,0.8518971800804138,-1.6650238037109375,0.06968265771865845,0.0768207311630249
197,0.8519272208213806,-1.6665329933166504,0.070270836353302,0.07755327224731445
198,0.8519576787948608,-1.6680095195770264,0.07085543870925903,0.0782843828201294
199,0.8519868850708008,-1.66945219039917,0.07143867015838623,0.07901370525360107
200,0.852015495300293,-1.670861005783081,0.07202327251434326,0.07974034547805786
201,0.8520430326461792,-1.6722397804260254,0.07260501384735107,0.08046656847000122
202,0.8520706295967102,-1.6735825538635254,0.07318651676177979,0.08119100332260132
203,0.8520976305007935,-1.6748921871185303,0.07376694679260254,0.0819135308265686
204,0.8521239161491394,-1.67616868019104,0.07434332370758057,0.08263462781906128
205,0.8521490097045898,-1.6774110794067383,0.07492214441299438,0.08335411548614502
206,0.8521741032600403,-1.678619623184204,0.07549583911895752,0.08407199382781982
207,0.8521989583969116,-1.6797950267791748,0.07607334852218628,0.084788978099823
208,0.8522225618362427,-1.6809375286102295,0.07664567232131958,0.08550167083740234
209,0.852245569229126,-1.6820478439331055,0.07721865177154541,0.08621400594711304
210,0.8522688150405884,-1.6831297874450684,0.07778918743133545,0.08692657947540283
211,0.8522912263870239,-1.6841812133789062,0.0783618688583374,0.08763635158538818
212,0.8523131608963013,-1.6852023601531982,0.07893168926239014,0.08834314346313477
213,0.8523343205451965,-1.6861984729766846,0.07950025796890259,0.08904922008514404
214,0.8523551821708679,-1.6871681213378906,0.08006858825683594,0.08975368738174438
215,0.8523757457733154,-1.6881134510040283,0.08063477277755737,0.09045672416687012
216,0.8523954153060913,-1.6890358924865723,0.08120137453079224,0.09115797281265259
217,0.8524155616760254,-1.6899380683898926,0.08176690340042114,0.0918581485748291
218,0.8524345755577087,-1.6908161640167236,0.08233028650283813,0.09255504608154297
219,0.8524537682533264,-1.6916766166687012,0.08289003372192383,0.09325140714645386
220,0.8524720072746277,-1.6925172805786133,0.08345019817352295,0.09394627809524536
221,0.8524898290634155,-1.6933379173278809,0.08400917053222656,0.09464067220687866
222,0.8525075316429138,-1.694138526916504,0.08456665277481079,0.09533107280731201
223,0.8525242209434509,-1.6949212551116943,0.08512347936630249,0.09602165222167969
224,0.8525411486625671,-1.6956837177276611,0.08567875623703003,0.0967099666595459
225,0.8525575995445251,-1.696429967880249,0.08623290061950684,0.09739619493484497
226,0.8525737524032593,-1.6971585750579834,0.08678579330444336,0.09808093309402466
227,0.8525897860527039,-1.6978657245635986,0.08733707666397095,0.09876435995101929
228,0.8526057004928589,-1.6985561847686768,0.08788931369781494,0.09944593906402588
229,0.8526204824447632,-1.6992278099060059,0.0884404182434082,0.10012590885162354
230,0.8526355624198914,-1.6998810768127441,0.08898913860321045,0.10080432891845703
231,0.8526504039764404,-1.700516939163208,0.08953595161437988,0.10148119926452637
232,0.8526647090911865,-1.7011349201202393,0.09008282423019409,0.10215437412261963
233,0.8526784777641296,-1.701735496520996,0.09062796831130981,0.1028292179107666
234,0.8526924252510071,-1.7023186683654785,0.09117364883422852,0.10350179672241211
235,0.8527053594589233,-1.7028865814208984,0.09171688556671143,0.1041722297668457
236,0.8527188301086426,-1.7034387588500977,0.09226042032241821,0.10484057664871216
237,0.8527319431304932,-1.7039761543273926,0.09280222654342651,0.10550671815872192
238,0.852744996547699,-1.7044987678527832,0.09334301948547363,0.10617238283157349
239,0.8527573943138123,-1.7050087451934814,0.09388172626495361,0.10683482885360718
240,0.8527695536613464,-1.7055060863494873,0.09441840648651123,0.10749644041061401
241,0.8527822494506836,-1.705989122390747,0.09495460987091064,0.10815733671188354
242,0.8527942895889282,-1.70646071434021,0.09549254179000854,0.10881531238555908
243,0.8528059720993042,-1.7069199085235596,0.09602606296539307,0.10947251319885254
244,0.8528169989585876,-1.707369089126587,0.09656071662902832,0.11012905836105347
245,0.8528283834457397,-1.707808017730713,0.09709137678146362,0.11078298091888428
246,0.8528391122817993,-1.7082359790802002,0.09762239456176758,0.11143362522125244
247,0.852850615978241,-1.7086527347564697,0.09815162420272827,0.11208361387252808
248,0.8528609871864319,-1.7090611457824707,0.0986793041229248,0.11273437738418579
249,0.8528717756271362,-1.709456205368042,0.09920692443847656,0.11338061094284058
250,0.8528820276260376,-1.7098431587219238,0.09973311424255371,0.11402630805969238
251,0.8528925180435181,-1.7102200984954834,0.10025739669799805,0.11467045545578003
252,0.8529021143913269,-1.710585594177246,0.10078310966491699,0.11531317234039307
253,0.8529119491577148,-1.7109451293945312,0.10130500793457031,0.11595487594604492
254,0.8529216647148132,-1.7112925052642822,0.10182708501815796,0.1165931224822998
255,0.8529314398765564,-1.7116315364837646,0.10234832763671875,0.11723107099533081
256,0.8529407978057861,-1.7119591236114502,0.10287123918533325,0.11786651611328125
257,0.8529502153396606,-1.7122821807861328,0.10339081287384033,0.11850190162658691
258,0.8529596924781799,-1.7125928401947021,0.10390770435333252,0.11913430690765381
259,0.8529688119888306,-1.7128968238830566,0.10442572832107544,0.11976569890975952
260,0.8529776334762573,-1.7131929397583008,0.10494071245193481,0.1203952431678772
261,0.8529860973358154,-1.7134792804718018,0.10545468330383301,0.12102454900741577
262,0.8529947996139526,-1.7137601375579834,0.10596692562103271,0.1216505765914917
263,0.8530037999153137,-1.7140328884124756,0.10647803544998169,0.12227559089660645
264,0.8530118465423584,-1.7142963409423828,0.10699087381362915,0.12289828062057495
265,0.8530200719833374,-1.7145535945892334,0.10750097036361694,0.12351959943771362
266,0.8530288338661194,-1.7148065567016602,0.10800665616989136,0.12413918972015381
267,0.8530368804931641,-1.7150499820709229,0.10851532220840454,0.12475758790969849
268,0.8530446887016296,-1.715289831161499,0.10902070999145508,0.12537509202957153
269,0.8530527949333191,-1.715522050857544,0.10952585935592651,0.125990092754364
270,0.8530612587928772,-1.7157466411590576,0.11003130674362183,0.1266046166419983
271,0.8530688881874084,-1.7159667015075684,0.11053633689880371,0.12721681594848633
272,0.8530762195587158,-1.7161808013916016,0.11103826761245728,0.12782692909240723
273,0.853084146976471,-1.7163879871368408,0.11154097318649292,0.12843674421310425
274,0.8530915975570679,-1.7165923118591309,0.11204510927200317,0.1290433406829834
275,0.8530994653701782,-1.7167870998382568,0.1125449538230896,0.12965112924575806
276,0.8531068563461304,-1.716982364654541,0.1130448579788208,0.13025426864624023
277,0.8531143665313721,-1.7171657085418701,0.11354213953018188,0.13085681200027466
278,0.8531215190887451,-1.7173473834991455,0.11404019594192505,0.13145774602890015
279,0.8531283736228943,-1.7175240516662598,0.11453509330749512,0.1320580244064331
280,0.853135883808136,-1.7176942825317383,0.11503010988235474,0.13265669345855713
281,0.8531423807144165,-1.7178609371185303,0.1155233383178711,0.1332520842552185
282,0.8531498908996582,-1.7180225849151611,0.11601561307907104,0.1338483691215515
283,0.8531566858291626,-1.7181792259216309,0.11650693416595459,0.1344420313835144
284,0.8531635403633118,-1.7183310985565186,0.1169995665550232,0.13503408432006836
285,0.8531705141067505,-1.718480110168457,0.11748689413070679,0.13562482595443726
286,0.8531769514083862,-1.7186229228973389,0.11797410249710083,0.1362132430076599
287,0.8531834483146667,-1.7187633514404297,0.11846345663070679,0.13680148124694824
288,0.8531901240348816,-1.7188994884490967,0.11894959211349487,0.13738805055618286
289,0.8531968593597412,-1.7190308570861816,0.11943691968917847,0.13797128200531006
290,0.8532033562660217,-1.7191579341888428,0.11992299556732178,0.13855475187301636
291,0.8532098531723022,-1.7192821502685547,0.1204071044921875,0.1391361951828003
292,0.8532164096832275,-1.71940279006958,0.12089014053344727,0.1397167444229126
293,0.8532232046127319,-1.7195191383361816,0.12137144804000854,0.1402950882911682
294,0.8532297611236572,-1.7196323871612549,0.12185078859329224,0.1408715844154358
295,0.85323566198349,-1.7197422981262207,0.12233114242553711,0.14144647121429443
296,0.8532422780990601,-1.7198474407196045,0.12280875444412231,0.1420201063156128
297,0.8532485365867615,-1.7199509143829346,0.12328332662582397,0.14259153604507446
298,0.8532551527023315,-1.7200508117675781,0.12375879287719727,0.14316296577453613
299,0.85326087474823,-1.7201457023620605,0.12423336505889893,0.14373236894607544
300,0.8532674312591553,-1.720238208770752,0.12470793724060059,0.14429998397827148
