epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
25,0.09391415,0.48016292,-0.98605376,4585.5376,-0.056553174,-0.09342732
26,0.08956265,0.5041706,-0.9837152,4581.909,-0.055714108,-0.09283185
27,0.08542855,0.5268737,-0.9726238,4578.291,-0.05487709,-0.092242524
28,0.081517875,0.5482511,-0.95391834,4574.681,-0.05404222,-0.0916595
29,0.07783441,0.5683051,-0.9295659,4571.0796,-0.053209353,-0.0910825
30,0.07437791,0.5870711,-0.90197337,4567.4873,-0.052378487,-0.090511635
31,0.07114247,0.6046227,-0.87362975,4563.904,-0.051549695,-0.08994663
32,0.068115704,0.62106544,-0.8468127,4560.329,-0.050723076,-0.08938744
33,0.06527966,0.63652265,-0.82336414,4556.7627,-0.049898338,-0.08883379
34,0.06261326,0.65111583,-0.8045387,4553.206,-0.049075745,-0.08828549
35,0.060095794,0.664945,-0.7909123,4549.657,-0.048255157,-0.087742426
36,0.05771021,0.6780773,-0.782365,4546.1177,-0.047436573,-0.087204576
37,0.055445094,0.6905459,-0.7781326,4542.587,-0.04662001,-0.08667183
38,0.053294826,0.702359,-0.7769206,4539.0645,-0.045805454,-0.08614411
39,0.051258154,0.71351373,-0.7770794,4535.551,-0.044992924,-0.085621454
40,0.049335666,0.7240113,-0.7768198,4532.046,-0.04418247,-0.08510387
41,0.047527146,0.7338686,-0.7744462,4528.55,-0.043373894,-0.08459117
42,0.04582969,0.74312,-0.76858157,4525.0615,-0.0425673,-0.08408334
43,0.04423717,0.75181407,-0.75835204,4521.582,-0.04176278,-0.08358021
44,0.042741068,0.76000285,-0.74349487,4518.1113,-0.040960144,-0.08308153
45,0.04133219,0.767731,-0.7243762,4514.6494,-0.040159464,-0.08258736
46,0.040002603,0.7750287,-0.7019168,4511.195,-0.03936081,-0.08209739
47,0.038746998,0.7819087,-0.6774387,4507.749,-0.038564015,-0.08161144
48,0.037563063,0.78837025,-0.6524701,4504.312,-0.037769176,-0.08112965
49,0.03645089,0.7944063,-0.6285293,4500.8833,-0.036976267,-0.08065174
50,0.03541171,0.80001134,-0.6069282,4497.4624,-0.036185194,-0.08017776
51,0.034446456,0.80518925,-0.58861554,4494.0493,-0.03539612,-0.0797077
52,0.0335545,0.8099564,-0.5740832,4490.6455,-0.03460884,-0.07924149
53,0.032733057,0.8143414,-0.5633312,4487.249,-0.03382354,-0.07877903
54,0.03197716,0.81838167,-0.5559031,4483.8604,-0.033040047,-0.07832024
55,0.031280443,0.82211703,-0.5509773,4480.481,-0.03225851,-0.07786496
56,0.030636072,0.82558393,-0.54750013,4477.1084,-0.031478714,-0.07741316
57,0.030037835,0.8288109,-0.5443438,4473.744,-0.030700827,-0.07696469
58,0.029480923,0.8318163,-0.54046744,4470.388,-0.02992475,-0.07651937
59,0.028962264,0.83460915,-0.53505695,4467.04,-0.029150605,-0.07607727
60,0.028480422,0.83719146,-0.52762514,4463.6997,-0.028378153,-0.075638175
61,0.02803506,0.83956355,-0.5180551,4460.3667,-0.027607584,-0.0752023
62,0.027626172,0.84172744,-0.50658566,4457.042,-0.02683885,-0.07476933
63,0.027253345,0.8436904,-0.49374422,4453.7256,-0.026071858,-0.07433937
64,0.026915258,0.845466,-0.48024073,4450.416,-0.025306677,-0.07391231
65,0.02660951,0.8470732,-0.46684903,4447.1147,-0.024543237,-0.07348804
66,0.026332766,0.8485343,-0.4542834,4443.8203,-0.023781657,-0.07306657
67,0.026081134,0.849872,-0.44310302,4440.534,-0.023021817,-0.072647646
68,0.025850678,0.85110646,-0.4336462,4437.256,-0.022263695,-0.072231315
69,0.025637936,0.85225266,-0.42600313,4433.985,-0.021507312,-0.071817376
70,0.025440332,0.85332,-0.42002922,4430.721,-0.020752668,-0.07140593
71,0.025256265,0.8543132,-0.4153885,4427.465,-0.019999838,-0.070996836
72,0.025084952,0.855234,-0.41162458,4424.2163,-0.019248605,-0.070590094
73,0.024926081,0.85608405,-0.40823856,4420.975,-0.018499207,-0.070185706
74,0.02477944,0.8568651,-0.40477538,4417.741,-0.017751455,-0.06978347
75,0.024644677,0.85758096,-0.40088996,4414.5146,-0.01700542,-0.06938358
76,0.024521176,0.8582363,-0.39639664,4411.295,-0.016261077,-0.06898568
77,0.024408132,0.85883653,-0.39128014,4408.083,-0.015518355,-0.068589926
78,0.024304606,0.85938704,-0.38568214,4404.8784,-0.01477735,-0.06819618
79,0.024209684,0.85989225,-0.37985477,4401.6807,-0.014038038,-0.06780424
80,0.024122579,0.86035615,-0.37410122,4398.49,-0.013300443,-0.06741424
81,0.02404264,0.8607818,-0.36870942,4395.3076,-0.012564373,-0.06702614
82,0.023969293,0.8611723,-0.36389384,4392.1304,-0.01183002,-0.06663978
83,0.02390198,0.86153144,-0.35975713,4388.9614,-0.011097288,-0.06625531
84,0.023840073,0.86186314,-0.3562727,4385.7993,-0.010366154,-0.065872505
85,0.023782905,0.8621715,-0.35329506,4382.6445,-0.009636593,-0.065491416
86,0.023729745,0.8624606,-0.35058936,4379.496,-0.008908724,-0.0651119
87,0.023679886,0.8627342,-0.34787765,4376.3545,-0.0081824185,-0.06473394
88,0.02363269,0.86299527,-0.34489128,4373.22,-0.0074577807,-0.064357564
89,0.023587683,0.8632453,-0.34141994,4370.093,-0.0067346334,-0.063982606
90,0.023544552,0.86348546,-0.33734524,4366.9717,-0.0060131312,-0.06360908
91,0.02350314,0.863716,-0.33266145,4363.8584,-0.0052931905,-0.06323695
92,0.023463387,0.8639372,-0.32746822,4360.751,-0.00457474,-0.06286619
93,0.02342524,0.8641494,-0.32195115,4357.6504,-0.0038579106,-0.062496804
94,0.023388663,0.8643528,-0.31634152,4354.557,-0.0031426786,-0.062128663
95,0.023353582,0.8645481,-0.3108752,4351.4697,-0.0024289847,-0.061761785
96,0.02331992,0.8647355,-0.30575123,4348.389,-0.0017167568,-0.061396144
97,0.023287585,0.86491567,-0.30109844,4345.3154,-0.0010060907,-0.061031677
98,0.023256516,0.86508876,-0.29696003,4342.2485,-0.0002969265,-0.060668252
99,0.023226667,0.8652549,-0.29329044,4339.187,0.00041062833,-0.060306072
100,0.023198003,0.86541444,-0.28997198,4336.133,0.0011168004,-0.05994489
101,0.023170475,0.8655678,-0.2868386,4333.086,0.0018213987,-0.059584748
102,0.02314401,0.8657155,-0.28371233,4330.044,0.0025245547,-0.05922557
103,0.02311851,0.8658582,-0.28043374,4327.009,0.0032262087,-0.058867514
104,0.023093874,0.86599654,-0.27688938,4323.9805,0.0039264085,-0.058510315
105,0.023069983,0.866131,-0.27302834,4320.9585,0.0046251058,-0.058154117
106,0.023046765,0.86626184,-0.2688658,4317.9424,0.0053222897,-0.057798706
107,0.023024157,0.86638945,-0.26447168,4314.933,0.0060180547,-0.057444226
108,0.023002136,0.86651355,-0.25995237,4311.9297,0.006712341,-0.05709051
109,0.022980694,0.86663437,-0.2554285,4308.9326,0.007405174,-0.0567377
110,0.022959815,0.86675197,-0.25100645,4305.9424,0.008096611,-0.056385625
111,0.022939488,0.86686647,-0.24676414,4302.9575,0.008786583,-0.056034375
112,0.022919696,0.86697805,-0.24273555,4299.979,0.009475172,-0.0556839
113,0.022900421,0.8670866,-0.23891234,4297.007,0.010162294,-0.05533403
114,0.022881648,0.8671924,-0.23525026,4294.0405,0.010847938,-0.05498494
115,0.022863364,0.86729515,-0.23168154,4291.0806,0.011532307,-0.054636575
116,0.022845559,0.8673954,-0.22813539,4288.1265,0.0122151375,-0.05428884
117,0.022828227,0.8674928,-0.22455029,4285.1787,0.012896681,-0.053941738
118,0.022811368,0.86758745,-0.22089079,4282.237,0.01357677,-0.053595304
119,0.022794973,0.8676795,-0.2171495,4279.301,0.01425544,-0.05324944
120,0.022779038,0.86776906,-0.21334752,4276.3706,0.014932752,-0.05290425
121,0.022763541,0.867856,-0.20952754,4273.4463,0.015608752,-0.052559603
122,0.02274847,0.8679407,-0.20574029,4270.5283,0.016283285,-0.052215505
123,0.022733802,0.8680231,-0.20203452,4267.616,0.016956449,-0.051872026
124,0.022719515,0.8681034,-0.19844255,4264.71,0.017628323,-0.051529013
125,0.022705596,0.8681816,-0.19497588,4261.8096,0.01829884,-0.051186584
126,0.022692032,0.8682578,-0.19162129,4258.915,0.018967975,-0.050844632
127,0.022678819,0.8683319,-0.1883451,4256.026,0.019635772,-0.050503206
128,0.022665955,0.8684041,-0.18510132,4253.1426,0.020302152,-0.050162278
129,0.022653434,0.86847436,-0.18184076,4250.2656,0.020967329,-0.049821805
130,0.022641247,0.8685427,-0.17852248,4247.3936,0.021631146,-0.04948193
131,0.02262938,0.86860913,-0.17512056,4244.5283,0.022293616,-0.04914248
132,0.022617823,0.868674,-0.17162868,4241.6675,0.022954691,-0.04880352
133,0.022606568,0.8687371,-0.16806102,4238.8135,0.023614561,-0.048464917
134,0.022595594,0.86879873,-0.16444552,4235.9644,0.024273086,-0.048126876
135,0.022584895,0.8688587,-0.16081901,4233.121,0.02493025,-0.04778924
136,0.02257446,0.8689173,-0.15721822,4230.283,0.025586177,-0.047452044
137,0.022564286,0.8689744,-0.15367249,4227.4517,0.02624073,-0.047115255
138,0.022554357,0.8690301,-0.15019815,4224.625,0.026894104,-0.04677894
139,0.02254467,0.86908436,-0.14679822,4221.8037,0.027546132,-0.046443082
140,0.022535214,0.86913747,-0.14346227,4218.9893,0.028196823,-0.04610754
141,0.022525981,0.8691894,-0.14017162,4216.1787,0.028846275,-0.04577259
142,0.022516964,0.8692399,-0.13690433,4213.3745,0.029494464,-0.04543792
143,0.022508156,0.8692894,-0.13364008,4210.576,0.030141413,-0.04510369
144,0.022499548,0.8693377,-0.13036706,4207.782,0.03078698,-0.044769943
145,0.022491133,0.8693849,-0.12708023,4204.995,0.0314314,-0.044436563
146,0.022482906,0.869431,-0.123785175,4202.2124,0.03207449,-0.044103622
147,0.02247486,0.8694762,-0.120493315,4199.435,0.032716323,-0.043771066
148,0.022466991,0.86952037,-0.11721797,4196.6636,0.033356953,-0.043438982
149,0.022459283,0.8695637,-0.11397271,4193.8975,0.033996332,-0.043107234
150,0.022451747,0.869606,-0.1107647,4191.1367,0.03463439,-0.04277593
151,0.022444364,0.8696474,-0.10759523,4188.381,0.035271276,-0.042445015
152,0.022437137,0.86968803,-0.104458965,4185.6304,0.035906933,-0.042114545
153,0.022430055,0.8697278,-0.10134518,4182.8857,0.03654138,-0.041784465
154,0.022423115,0.86976683,-0.09824089,4180.1465,0.037174486,-0.041454755
155,0.022416314,0.869805,-0.09513451,4177.4116,0.03780649,-0.041125488
156,0.022409644,0.8698424,-0.09201746,4174.6826,0.038437165,-0.040796626
157,0.022403104,0.8698791,-0.08888813,4171.9585,0.03906672,-0.040468216
158,0.022396687,0.8699152,-0.08574949,4169.2407,0.039694954,-0.04014021
159,0.022390394,0.8699506,-0.082609996,4166.527,0.040322054,-0.039812684
160,0.022384211,0.8699853,-0.079480626,4163.819,0.040947963,-0.039485466
161,0.022378147,0.87001944,-0.07637155,4161.116,0.041572668,-0.039158702
162,0.022372186,0.870053,-0.07329126,4158.4185,0.042196073,-0.038832426
163,0.022366334,0.8700859,-0.070243895,4155.7256,0.042818356,-0.038506508
164,0.022360582,0.87011826,-0.06722821,4153.038,0.04343946,-0.03818096
165,0.022354929,0.87014997,-0.06423944,4150.356,0.044059373,-0.037855923
166,0.022349373,0.87018126,-0.061269533,4147.6787,0.044678044,-0.037531268
167,0.022343908,0.8702121,-0.058310747,4145.0063,0.045295514,-0.037207104
168,0.02233853,0.8702423,-0.05535568,4142.339,0.04591187,-0.036883403
169,0.022333244,0.87027204,-0.05240054,4139.6772,0.046527028,-0.03656007
170,0.022328038,0.87030137,-0.04944427,4137.0205,0.047141004,-0.036237143
171,0.022322914,0.87033015,-0.046489336,4134.369,0.047753848,-0.03591473
172,0.02231787,0.8703586,-0.04354032,4131.7217,0.048365463,-0.035592757
173,0.0223129,0.8703865,-0.040602554,4129.0806,0.048975874,-0.03527124
174,0.022308009,0.87041414,-0.037679862,4126.444,0.049585234,-0.034950115
175,0.022303188,0.87044126,-0.034775686,4123.812,0.050193347,-0.034629416
176,0.022298431,0.870468,-0.031890202,4121.185,0.050800312,-0.03430922
177,0.022293743,0.8704945,-0.029021453,4118.5635,0.051406182,-0.033989526
178,0.022289122,0.8705205,-0.026166677,4115.947,0.052010845,-0.033670235
179,0.022284562,0.87054616,-0.023322511,4113.335,0.05261437,-0.033351444
180,0.022280063,0.8705715,-0.020485748,4110.728,0.053216744,-0.033033084
181,0.022275627,0.8705966,-0.017655324,4108.126,0.053817976,-0.03271519
182,0.022271242,0.8706213,-0.014831424,4105.529,0.054418124,-0.03239771
183,0.022266917,0.8706457,-0.012015593,4102.9365,0.055017114,-0.03208077
184,0.022262644,0.87066984,-0.009210408,4100.349,0.055614877,-0.031764306
185,0.022258425,0.8706937,-0.006418252,4097.7666,0.056211554,-0.031448293
186,0.022254253,0.8707172,-0.0036411763,4095.1895,0.056807112,-0.031132828
187,0.022250134,0.8707404,-0.0008796692,4092.6167,0.05740156,-0.030817723
188,0.022246059,0.8707634,0.0018670202,4090.0488,0.057994902,-0.030503213
189,0.022242032,0.8707862,0.0046006083,4087.4858,0.05858711,-0.030189108
190,0.02223805,0.8708087,0.0073236227,4084.9277,0.059178114,-0.029875541
191,0.02223411,0.8708309,0.010038495,4082.3743,0.059768092,-0.029562365
192,0.022230214,0.87085295,0.012746692,4079.8257,0.060356855,-0.029249752
193,0.022226354,0.8708747,0.015449548,4077.282,0.06094464,-0.028937662
194,0.022222538,0.87089634,0.018146168,4074.743,0.061531257,-0.028626036
195,0.02221876,0.8709177,0.02083528,4072.2085,0.06211673,-0.028314888
196,0.022215018,0.8709389,0.02351514,4069.6792,0.06270115,-0.02800423
197,0.022211313,0.87095976,0.026183654,4067.1548,0.06328448,-0.027694082
198,0.022207644,0.87098056,0.02883935,4064.6343,0.06386666,-0.027384495
199,0.022204002,0.8710011,0.031481944,4062.1196,0.0644478,-0.027075361
200,0.022200402,0.87102157,0.03411137,4059.609,0.06502773,-0.026766682
201,0.022196833,0.87104166,0.036728453,4057.103,0.06560669,-0.02645855
202,0.022193294,0.8710617,0.039334558,4054.602,0.06618452,-0.026150942
203,0.022189783,0.87108153,0.041930567,4052.1055,0.06676117,-0.025843835
204,0.022186305,0.87110126,0.044517886,4049.6138,0.06733684,-0.025537252
205,0.022182856,0.8711208,0.047096204,4047.1265,0.067911424,-0.025231171
206,0.02217943,0.8711402,0.04966563,4044.6445,0.06848496,-0.024925565
207,0.022176037,0.87115943,0.05222572,4042.1665,0.06905736,-0.024620593
208,0.022172667,0.8711786,0.054775525,4039.6934,0.06962863,-0.024316048
209,0.022169322,0.8711975,0.057314634,4037.2246,0.07019891,-0.024011994
210,0.022166006,0.8712163,0.059842467,4034.761,0.070768036,-0.023708474
211,0.022162711,0.871235,0.062359404,4032.3015,0.071336165,-0.023405587
212,0.022159444,0.8712535,0.06486565,4029.847,0.07190321,-0.023103107
213,0.022156198,0.8712719,0.067362264,4027.397,0.072469175,-0.022801172
214,0.022152973,0.8712902,0.06984917,4024.9512,0.07303409,-0.02249974
215,0.022149771,0.8713083,0.07232781,4022.5098,0.07359789,-0.022198915
216,0.022146592,0.8713263,0.07479771,4020.0737,0.07416068,-0.021898508
217,0.022143433,0.8713444,0.07725906,4017.6418,0.07472247,-0.021598745
218,0.022140294,0.8713621,0.0797113,4015.2148,0.075283095,-0.02129941
219,0.022137174,0.87137985,0.08215381,4012.7917,0.07584274,-0.021000708
220,0.022134077,0.8713974,0.08458613,4010.3738,0.07640134,-0.020702505
221,0.022130998,0.87141484,0.08700819,4007.9602,0.07695879,-0.020404767
222,0.022127938,0.8714322,0.08941992,4005.5513,0.07751527,-0.020107567
223,0.022124896,0.8714495,0.091821596,4003.1465,0.078070745,-0.019811034
224,0.022121867,0.87146664,0.09421359,4000.7456,0.07862507,-0.019514918
225,0.02211886,0.8714838,0.0965965,3998.35,0.07917841,-0.019219339
226,0.022115868,0.8715007,0.09897051,3995.959,0.079730734,-0.018924285
227,0.022112895,0.87151766,0.10133611,3993.5723,0.08028191,-0.01862986
228,0.022109937,0.87153447,0.10369339,3991.19,0.08083222,-0.018335914
229,0.022106994,0.87155116,0.10604217,3988.8118,0.081381366,-0.018042494
230,0.02210407,0.87156785,0.10838187,3986.4387,0.08192955,-0.017749596
231,0.022101156,0.8715843,0.11071254,3984.069,0.08247666,-0.017457318
232,0.022098262,0.8716008,0.11303389,3981.7046,0.08302273,-0.017165482
233,0.022095378,0.8716172,0.1153458,3979.345,0.08356781,-0.016874205
234,0.022092512,0.8716335,0.1176485,3976.989,0.08411185,-0.016583538
235,0.02208966,0.87164974,0.119941875,3974.6375,0.08465493,-0.016293371
236,0.022086818,0.87166584,0.12222624,3972.2905,0.0851969,-0.016003704
237,0.022083994,0.871682,0.12450192,3969.9478,0.085737884,-0.015714586
238,0.022081181,0.8716979,0.12676896,3967.6094,0.08627786,-0.015426075
239,0.02207838,0.8717138,0.12902728,3965.2761,0.08681679,-0.015138054
240,0.022075593,0.8717297,0.13127688,3962.9468,0.08735474,-0.014850581
241,0.022072818,0.87174547,0.13351765,3960.621,0.0878917,-0.014563668
242,0.022070058,0.8717612,0.13574931,3958.3008,0.088427566,-0.014277279
243,0.022067305,0.8717769,0.13797203,3955.984,0.08896253,-0.01399144
244,0.022064567,0.87179244,0.14018579,3953.6719,0.089496456,-0.013706195
245,0.02206184,0.87180793,0.14239044,3951.364,0.090029284,-0.013421404
246,0.022059124,0.87182343,0.14458637,3949.0605,0.09056121,-0.013137221
247,0.02205642,0.87183887,0.1467735,3946.7612,0.09109217,-0.012853587
248,0.022053728,0.8718541,0.1489522,3944.4663,0.09162204,-0.012570429
249,0.022051048,0.87186927,0.1511224,3942.1763,0.09215094,-0.012287867
250,0.022048378,0.87188464,0.15328407,3939.8894,0.09267887,-0.012005771
251,0.022045715,0.8718997,0.15543748,3937.6074,0.093205765,-0.011724353
252,0.022043064,0.87191486,0.15758201,3935.3296,0.09373168,-0.011443448
253,0.022040425,0.87192994,0.1597182,3933.0562,0.09425662,-0.011163044
254,0.022037793,0.8719448,0.16184571,3930.787,0.09478055,-0.0108832
255,0.022035176,0.8719598,0.16396445,3928.522,0.09530352,-0.010603845
256,0.022032563,0.87197465,0.1660746,3926.261,0.09582551,-0.01032511
257,0.022029962,0.8719894,0.16817617,3924.0044,0.0963465,-0.010046864
258,0.022027371,0.8720042,0.17026941,3921.752,0.09686645,-0.009769285
259,0.02202479,0.872019,0.17235416,3919.5044,0.09738555,-0.009492111
260,0.022022216,0.8720336,0.1744305,3917.2598,0.09790361,-0.009215581
261,0.022019655,0.8720482,0.17649858,3915.02,0.09842064,-0.008939529
262,0.022017099,0.8720628,0.17855832,3912.7847,0.09893678,-0.008664072
263,0.022014553,0.8720773,0.18060969,3910.5532,0.09945186,-0.008389127
264,0.022012014,0.87209165,0.18265277,3908.3262,0.099966034,-0.008114803
265,0.022009486,0.8721062,0.18468747,3906.103,0.100479186,-0.007840979
266,0.022006968,0.8721205,0.1867138,3903.884,0.10099143,-0.0075676204
267,0.022004455,0.8721348,0.18873191,3901.6694,0.10150266,-0.007294881
268,0.022001948,0.8721491,0.19074184,3899.459,0.102012955,-0.0070227147
269,0.021999458,0.8721633,0.19274345,3897.2524,0.1025223,-0.006751108
270,0.021996971,0.8721775,0.194737,3895.0503,0.103030644,-0.0064800023
271,0.02199449,0.8721916,0.19672228,3892.852,0.10353806,-0.006209433
272,0.02199202,0.87220573,0.19869931,3890.6577,0.1040445,-0.005939412
273,0.021989558,0.87221974,0.20066833,3888.468,0.10454999,-0.005670011
274,0.021987101,0.8722337,0.20262921,3886.2825,0.10505451,-0.0054011224
275,0.021984654,0.8722477,0.20458189,3884.1008,0.10555804,-0.0051327706
276,0.021982212,0.87226164,0.20652637,3881.923,0.10606072,-0.004865038
277,0.021979779,0.87227553,0.20846272,3879.75,0.106562376,-0.004597747
278,0.021977352,0.87228936,0.21039096,3877.58,0.10706307,-0.0043310164
279,0.021974934,0.8723031,0.2123112,3875.4148,0.107562825,-0.0040649176
280,0.021972524,0.87231684,0.21422347,3873.2534,0.10806167,-0.0037993193
281,0.02197012,0.87233055,0.21612759,3871.0964,0.10855959,-0.0035342693
282,0.021967724,0.8723442,0.21802387,3868.9429,0.10905646,-0.0032697439
283,0.021965332,0.87235785,0.21991238,3866.7942,0.10955252,-0.0030057668
284,0.02196295,0.8723715,0.2217927,3864.649,0.11004756,-0.0027424574
285,0.021960575,0.872385,0.22366524,3862.5078,0.11054164,-0.0024796128
286,0.021958206,0.87239856,0.22552976,3860.3706,0.11103487,-0.0022173405
287,0.021955844,0.872412,0.22738624,3858.2378,0.11152712,-0.0019555925
288,0.021953488,0.87242544,0.22923514,3856.1086,0.11201844,-0.001694429
289,0.021951139,0.8724388,0.23107593,3853.9836,0.11250883,-0.0014337897
290,0.021948796,0.87245214,0.23290887,3851.8625,0.112998284,-0.0011737824
291,0.021946462,0.8724655,0.2347341,3849.7456,0.11348681,-0.0009142518
292,0.021944132,0.87247884,0.23655128,3847.6323,0.11397441,-0.00065531733
293,0.021941809,0.87249213,0.23836079,3845.5234,0.11446105,-0.00039685966
294,0.02193949,0.8725053,0.24016257,3843.4185,0.114946805,-0.00013904572
295,0.021937182,0.8725184,0.24195647,3841.3171,0.115431644,0.00011819601
296,0.021934878,0.8725316,0.24374267,3839.22,0.11591552,0.00037491322
297,0.02193258,0.87254477,0.24552116,3837.1274,0.1163985,0.0006311059
298,0.021930289,0.8725578,0.24729185,3835.0378,0.11688056,0.00088665483
299,0.021928001,0.8725709,0.24905491,3832.9524,0.11736175,0.0011417031
300,0.021925723,0.872584,0.25081033,3830.8716,0.117841974,0.0013961911
