epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-1.1089584827423096,-3.347907543182373,-0.07580685615539551,-0.0848773717880249
2,-0.7997452020645142,-2.576340436935425,-0.07480645179748535,-0.08375215530395508
3,-0.5263350009918213,-1.8927536010742188,-0.0738060474395752,-0.08263146877288818
4,-0.28836286067962646,-1.2973976135253906,-0.07280707359313965,-0.08151137828826904
5,-0.0846099853515625,-0.7893850803375244,-0.07181978225708008,-0.08039402961730957
6,0.08684730529785156,-0.36628615856170654,-0.07082474231719971,-0.07928133010864258
7,0.22843223810195923,-0.024155139923095703,-0.06983447074890137,-0.07817816734313965
8,0.34293752908706665,0.2422446608543396,-0.0688467025756836,-0.07707846164703369
9,0.4334140419960022,0.4392591714859009,-0.06785964965820312,-0.0759892463684082
10,0.5030704736709595,0.5743120908737183,-0.06688010692596436,-0.0749056339263916
11,0.5551967620849609,0.6559789180755615,-0.06590211391448975,-0.07382452487945557
12,0.5931286811828613,0.6939416527748108,-0.06492161750793457,-0.07274830341339111
13,0.6201640367507935,0.6986864805221558,-0.06394588947296143,-0.07167470455169678
14,0.6394083499908447,0.6808888912200928,-0.06296992301940918,-0.07060754299163818
15,0.6536204814910889,0.6506465673446655,-0.06199991703033447,-0.06954300403594971
16,0.6650779247283936,0.6167571544647217,-0.061028480529785156,-0.06848061084747314
17,0.675517201423645,0.586229681968689,-0.06006312370300293,-0.06742548942565918
18,0.686124324798584,0.564031720161438,-0.05910217761993408,-0.06637191772460938
19,0.6975710391998291,0.5531033277511597,-0.058139801025390625,-0.06532168388366699
20,0.7100906372070312,0.5545384883880615,-0.0571819543838501,-0.06427311897277832
21,0.7235571146011353,0.5678860545158386,-0.05622410774230957,-0.06323003768920898
22,0.7376043796539307,0.5915148258209229,-0.055269598960876465,-0.06218850612640381
23,0.7517068386077881,0.6229805946350098,-0.05431926250457764,-0.06114828586578369
24,0.7652870416641235,0.6594061851501465,-0.05336892604827881,-0.06011378765106201
25,0.7777855396270752,0.697807788848877,-0.05241668224334717,-0.05908083915710449
26,0.7887409925460815,0.7353956699371338,-0.05147063732147217,-0.058051347732543945
27,0.7978390455245972,0.7698059678077698,-0.05052340030670166,-0.05702400207519531
28,0.8049405813217163,0.7992694973945618,-0.04957842826843262,-0.055999159812927246
29,0.8100817203521729,0.8226946592330933,-0.048637986183166504,-0.054976701736450195
30,0.813456654548645,0.8396759629249573,-0.0476994514465332,-0.05395781993865967
31,0.8153672814369202,0.8504276275634766,-0.04676032066345215,-0.05294191837310791
32,0.8161830902099609,0.8556659817695618,-0.045827269554138184,-0.051927804946899414
33,0.8162939548492432,0.8564625978469849,-0.04489314556121826,-0.050916194915771484
34,0.8160744309425354,0.8540873527526855,-0.04396200180053711,-0.04990684986114502
35,0.8158589601516724,0.8498625755310059,-0.043036818504333496,-0.04890131950378418
36,0.8159165382385254,0.8450341820716858,-0.04211139678955078,-0.04789888858795166
37,0.8164445161819458,0.8406742215156555,-0.04119110107421875,-0.04689657688140869
38,0.8175582885742188,0.8376122713088989,-0.04027295112609863,-0.045899271965026855
39,0.8192918300628662,0.8364023566246033,-0.03935420513153076,-0.04490339756011963
40,0.8216056227684021,0.8373167514801025,-0.038439154624938965,-0.04391181468963623
41,0.824397087097168,0.8403702974319458,-0.03752493858337402,-0.042920708656311035
42,0.8275178670883179,0.8453614711761475,-0.036614298820495605,-0.041933655738830566
43,0.8307980895042419,0.8519266247749329,-0.03570890426635742,-0.040950655937194824
44,0.834068238735199,0.8596044778823853,-0.03480172157287598,-0.03996706008911133
45,0.8371709585189819,0.8678950667381287,-0.03389894962310791,-0.03898763656616211
46,0.83998703956604,0.8763154149055481,-0.03299832344055176,-0.038008809089660645
47,0.8424375653266907,0.8844462633132935,-0.03210294246673584,-0.03703629970550537
48,0.844489336013794,0.8919602036476135,-0.031201601028442383,-0.0360645055770874
49,0.8461502194404602,0.8986367583274841,-0.03030848503112793,-0.035092830657958984
50,0.8474587202072144,0.9043634533882141,-0.029416322708129883,-0.03412497043609619
51,0.8484735488891602,0.9091242551803589,-0.028524041175842285,-0.03316223621368408
52,0.8492565751075745,0.9129782915115356,-0.027634143829345703,-0.03219747543334961
53,0.849872887134552,0.9160376787185669,-0.02675306797027588,-0.031239628791809082
54,0.8503724336624146,0.9184423089027405,-0.02586972713470459,-0.03028392791748047
