epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,0.0006117820739746094,-0.16635394096374512,0.007929503917694092,-0.48814892768859863
2,0.015198111534118652,-0.15297043323516846,0.018606603145599365,-0.4411669969558716
3,0.02972465753555298,-0.13994550704956055,0.029227852821350098,-0.3983020782470703
4,0.04430502653121948,-0.12743067741394043,0.03969234228134155,-0.3599735498428345
5,0.05904126167297363,-0.11491680145263672,0.05000430345535278,-0.3255150318145752
6,0.07398056983947754,-0.10217952728271484,0.06015360355377197,-0.29461538791656494
7,0.08917343616485596,-0.0892636775970459,0.07019281387329102,-0.26694440841674805
8,0.10460448265075684,-0.0762948989868164,0.08011502027511597,-0.24270319938659668
9,0.1202964186668396,-0.0633695125579834,0.08997488021850586,-0.22155535221099854
10,0.13620996475219727,-0.05040180683135986,0.09979182481765747,-0.20340371131896973
11,0.15235811471939087,-0.03739166259765625,0.1095961332321167,-0.18772315979003906
12,0.16872531175613403,-0.0242307186126709,0.11934059858322144,-0.17389297485351562
13,0.18532633781433105,-0.010768651962280273,0.12902414798736572,-0.16168856620788574
14,0.20213210582733154,0.002839386463165283,0.13865220546722412,-0.15073513984680176
15,0.21913230419158936,0.016690433025360107,0.14819490909576416,-0.1402343511581421
16,0.23635506629943848,0.031002283096313477,0.15766578912734985,-0.13010847568511963
17,0.25380468368530273,0.04572683572769165,0.16703134775161743,-0.11937940120697021
18,0.2715023159980774,0.0610051155090332,0.1763136386871338,-0.10772442817687988
19,0.2895033359527588,0.07719296216964722,0.18555188179016113,-0.09546196460723877
20,0.3078356981277466,0.094582200050354,0.19480061531066895,-0.08257973194122314
21,0.3264612555503845,0.11348289251327515,0.2039865255355835,-0.06927931308746338
22,0.345350980758667,0.1337679624557495,0.21310442686080933,-0.055369019508361816
23,0.3645058274269104,0.15515083074569702,0.22209781408309937,-0.04021191596984863
24,0.38390225172042847,0.1772099733352661,0.23103612661361694,-0.023663043975830078
25,0.4034730792045593,0.19969409704208374,0.23985010385513306,-0.004734516143798828
26,0.4231659770011902,0.2227460741996765,0.24846810102462769,0.015474021434783936
27,0.44290173053741455,0.24633711576461792,0.2568683624267578,0.03691697120666504
28,0.46264487504959106,0.2702178359031677,0.26504361629486084,0.0596623420715332
29,0.48235100507736206,0.29442232847213745,0.2729730010032654,0.0830426812171936
30,0.5019286274909973,0.31898194551467896,0.28063416481018066,0.10608416795730591
31,0.5212968587875366,0.34346574544906616,0.2880060076713562,0.1287623643875122
32,0.5403939485549927,0.367651104927063,0.29507559537887573,0.15078282356262207
33,0.5591558218002319,0.391646146774292,0.30182671546936035,0.1718297004699707
34,0.577504575252533,0.41494446992874146,0.308269202709198,0.19147741794586182
35,0.5953763723373413,0.4374507665634155,0.3144069314002991,0.20997405052185059
36,0.6127102375030518,0.4590878486633301,0.3202589154243469,0.22735226154327393
37,0.6294540166854858,0.47978365421295166,0.3258599638938904,0.24301034212112427
38,0.6455867290496826,0.4992743730545044,0.33126300573349,0.2577818036079407
39,0.6610977649688721,0.5177919268608093,0.33655399084091187,0.27131420373916626
40,0.6759907603263855,0.5352239608764648,0.3417498469352722,0.28431856632232666
41,0.6902862787246704,0.5517293214797974,0.3469061255455017,0.2958129644393921
42,0.7039839625358582,0.5675028562545776,0.35208022594451904,0.30566900968551636
43,0.7170759439468384,0.5824235677719116,0.357300341129303,0.31400901079177856
44,0.7295371294021606,0.5963190793991089,0.36261487007141113,0.3203309178352356
45,0.7413339614868164,0.609428882598877,0.3680524230003357,0.32391756772994995
46,0.7524400353431702,0.6216219663619995,0.3736562132835388,0.3248184323310852
47,0.7628154754638672,0.6329246759414673,0.3793565034866333,0.32268720865249634
48,0.7723984718322754,0.643120527267456,0.3850339651107788,0.31813937425613403
49,0.7811645865440369,0.6522966623306274,0.39065879583358765,0.31044095754623413
50,0.7890691757202148,0.6603134870529175,0.3962879776954651,0.3006513714790344
51,0.7960783839225769,0.6671806573867798,0.4019395709037781,0.28878259658813477
52,0.8021831512451172,0.6730196475982666,0.40761780738830566,0.2760486602783203
53,0.8073944449424744,0.6779096126556396,0.4133691191673279,0.26258277893066406
54,0.811762273311615,0.6818811893463135,0.4192296862602234,0.24912029504776
55,0.8153471946716309,0.6849825978279114,0.4251710772514343,0.23555070161819458
56,0.8182491064071655,0.687458872795105,0.431190550327301,0.22173303365707397
57,0.8205772042274475,0.6894609928131104,0.4372747540473938,0.20682448148727417
58,0.8224467039108276,0.6910735368728638,0.44341790676116943,0.19113129377365112
59,0.8239819407463074,0.6925235986709595,0.4496806859970093,0.17441588640213013
60,0.8252894878387451,0.693915605545044,0.456093966960907,0.15716266632080078
61,0.826451301574707,0.695515513420105,0.4625973105430603,0.13816070556640625
62,0.8275570273399353,0.697396993637085,0.469191312789917,0.11642622947692871
63,0.8286479115486145,0.6996117830276489,0.4758654832839966,0.09194386005401611
64,0.8297378420829773,0.7026078104972839,0.4825643301010132,0.06439089775085449
65,0.8308417797088623,0.7060689926147461,0.4892723560333252,0.03578948974609375
66,0.8319807052612305,0.7097763419151306,0.49598562717437744,0.00527721643447876
67,0.8331410884857178,0.7138980627059937,0.5026812553405762,-0.02430438995361328
68,0.8342978954315186,0.7182786464691162,0.50929194688797,-0.053534507751464844
69,0.835455060005188,0.7228222489356995,0.5158298015594482,-0.08217036724090576
70,0.8366023302078247,0.7282533645629883,0.5223276615142822,-0.1110924482345581
71,0.8377426266670227,0.7335554361343384,0.52878737449646,-0.13931691646575928
72,0.838864803314209,0.7389419674873352,0.5351881980895996,-0.166955828666687
73,0.8399510979652405,0.7442420721054077,0.541556715965271,-0.18883395195007324
74,0.8409822583198547,0.7493890523910522,0.5478876829147339,-0.20655572414398193
75,0.841930091381073,0.7541651725769043,0.5541394948959351,-0.22280538082122803
76,0.8427832126617432,0.7582488656044006,0.560314953327179,-0.23669195175170898
77,0.8435230851173401,0.7619522213935852,0.5663754940032959,-0.24749577045440674
78,0.8441495895385742,0.7655269503593445,0.5723613500595093,-0.2576671838760376
79,0.8446704149246216,0.7687756419181824,0.5782075524330139,-0.2677421569824219
80,0.8450818061828613,0.7719551920890808,0.5838942527770996,-0.2827528715133667
81,0.8453957438468933,0.7746042013168335,0.5894413590431213,-0.3017125129699707
82,0.8456326127052307,0.7768275737762451,0.5948264598846436,-0.3226325511932373
83,0.8458144664764404,0.7790129780769348,0.600070595741272,-0.3481569290161133
84,0.8459435105323792,0.7811846733093262,0.6051598787307739,-0.37759268283843994
85,0.8460634350776672,0.7827029228210449,0.6101276874542236,-0.40636610984802246
86,0.8461724519729614,0.7843446135520935,0.6149885058403015,-0.4367328882217407
87,0.8462866544723511,0.786008358001709,0.6197637319564819,-0.46512460708618164
88,0.8464040160179138,0.7877430319786072,0.6244175434112549,-0.4989238977432251
89,0.8465319871902466,0.7893930077552795,0.6289892196655273,-0.5258986949920654
90,0.8466733694076538,0.791355311870575,0.6334744691848755,-0.5459294319152832
91,0.8468285799026489,0.7931289672851562,0.6378947496414185,-0.5574566125869751
92,0.8470011353492737,0.7951732277870178,0.6422616243362427,-0.5673975944519043
93,0.8471878170967102,0.7970485687255859,0.6465556621551514,-0.5719826221466064
94,0.84738689661026,0.7986351251602173,0.650779128074646,-0.570544958114624
95,0.8475925922393799,0.8000204563140869,0.6549253463745117,-0.561020016670227
96,0.8478161096572876,0.8006106615066528,0.6590094566345215,-0.5408754348754883
97,0.8480508327484131,0.8007783889770508,0.6630284786224365,-0.5194652080535889
98,0.8482964038848877,0.8005247116088867,0.6669871807098389,-0.5005159378051758
99,0.848545253276825,0.7999773025512695,0.6708702445030212,-0.4788559675216675
100,0.8487985730171204,0.7993080019950867,0.6747138500213623,-0.4593043327331543
101,0.8490593433380127,0.799371600151062,0.6785063743591309,-0.4406169652938843
102,0.8493214249610901,0.7992631196975708,0.6822483539581299,-0.420371413230896
103,0.8495790958404541,0.7989796996116638,0.6859427690505981,-0.39906489849090576
104,0.8498321771621704,0.7986986637115479,0.689605712890625,-0.38528549671173096
105,0.8500839471817017,0.798530101776123,0.693244457244873,-0.3698626756668091
106,0.850327730178833,0.7987585067749023,0.6968694925308228,-0.3616713285446167
107,0.8505672216415405,0.7987192869186401,0.7004643678665161,-0.3527238368988037
