epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
44,0.8501513,-8.258789,-0.048763514,-0.0710274
45,0.85213876,-8.27729,-0.04803276,-0.06976962
46,0.8541341,-8.295776,-0.047303677,-0.06851661
47,0.8561074,-8.313312,-0.046576142,-0.06726813
48,0.85802245,-8.329774,-0.045850158,-0.06602454
49,0.8598436,-8.345882,-0.04512596,-0.06478536
50,0.86155105,-8.362613,-0.044403315,-0.06355119
51,0.8631418,-8.380498,-0.04368198,-0.062321663
52,0.8646209,-8.39925,-0.042962432,-0.061097145
53,0.86600184,-8.417965,-0.042244196,-0.059877276
54,0.8673097,-8.4357195,-0.041527867,-0.058662415
55,0.86857355,-8.452178,-0.04081273,-0.05745256
56,0.8698164,-8.467745,-0.040099382,-0.056247473
57,0.8710537,-8.483203,-0.039387465,-0.055047512
58,0.8722912,-8.499136,-0.038677096,-0.053852558
59,0.8735214,-8.515521,-0.037968278,-0.05266249
60,0.87472785,-8.531815,-0.03726077,-0.051477432
61,0.8758947,-8.547413,-0.036554933,-0.05029738
62,0.87700963,-8.562136,-0.035850525,-0.049122453
63,0.87806296,-8.5763855,-0.035147667,-0.047952414
64,0.8790512,-8.5908375,-0.03444624,-0.04678762
65,0.879977,-8.605961,-0.03374636,-0.045627594
66,0.88084584,-8.621704,-0.033047795,-0.044472694
67,0.88166606,-8.637583,-0.03235078,-0.043322563
68,0.882448,-8.653095,-0.031655073,-0.04217744
69,0.8832014,-8.668108,-0.030960917,-0.04103744
70,0.88393223,-8.682905,-0.030268192,-0.03990209
71,0.88464403,-8.697921,-0.029577017,-0.038771868
72,0.8853377,-8.713325,-0.028887153,-0.037646532
73,0.8860113,-8.728877,-0.0281986,-0.036525846
74,0.8866618,-8.744074,-0.027511597,-0.035410166
75,0.88728684,-8.758536,-0.026825905,-0.034299254
76,0.8878843,-8.772237,-0.026141644,-0.033192992
77,0.88845366,-8.785454,-0.025458574,-0.0320915
78,0.8889966,-8.7984495,-0.024777174,-0.030994773
79,0.8895161,-8.8112335,-0.024096966,-0.029902816
80,0.8900151,-8.823522,-0.023418188,-0.02881527
81,0.89049643,-8.834979,-0.02274084,-0.02773273
82,0.89096206,-8.845494,-0.022064686,-0.026654482
83,0.8914129,-8.855244,-0.021389842,-0.025580883
84,0.89184946,-8.864544,-0.020716548,-0.024511933
85,0.89227176,-8.873573,-0.020044446,-0.023447394
86,0.8926793,-8.882275,-0.019373655,-0.022387385
87,0.8930714,-8.8904505,-0.018704414,-0.021332145
88,0.8934481,-8.897988,-0.018036246,-0.020280957
89,0.8938099,-8.905007,-0.01736939,-0.019234657
90,0.89415795,-8.911776,-0.016703963,-0.01819253
91,0.894494,-8.918506,-0.01603973,-0.017154932
92,0.89481986,-8.925229,-0.015376687,-0.016121626
93,0.8951371,-8.9318075,-0.014715314,-0.015092611
94,0.8954467,-8.938112,-0.014055014,-0.014068246
95,0.89574957,-8.944175,-0.013395786,-0.013047695
96,0.8960458,-8.9501505,-0.012737989,-0.012031674
97,0.8963354,-8.956206,-0.012081623,-0.011020064
98,0.8966181,-8.962358,-0.01142633,-0.010012388
99,0.89689374,-8.96849,-0.010772347,-0.009009123
100,0.8971624,-8.974463,-0.010119557,-0.00801003
101,0.8974241,-8.980257,-0.009468079,-0.007015109
102,0.8976791,-8.985968,-0.008817792,-0.0060241222
103,0.8979279,-8.991711,-0.008168817,-0.0050373077
104,0.8981707,-8.99751,-0.0075210333,-0.0040545464
105,0.898408,-9.003274,-0.0068745613,-0.003075838
106,0.8986399,-9.008902,-0.006229162,-0.0021013021
107,0.8988666,-9.014368,-0.0055850744,-0.0011305809
108,0.899088,-9.019747,-0.0049421787,-0.00016403198
109,0.89930415,-9.025137,-0.0043005943,0.00079864264
110,0.89951503,-9.030556,-0.0036600828,0.0017573237
111,0.8997208,-9.035937,-0.0030210018,0.0027121305
112,0.89992154,-9.041203,-0.0023828745,0.0036631823
113,0.90011764,-9.046335,-0.0017460585,0.0046100616
114,0.90030915,-9.051384,-0.0011103153,0.0055534244
115,0.9004965,-9.056417,-0.0004760027,0.0064926744
116,0.9006799,-9.061436,0.00015729666,0.007428229
117,0.9008594,-9.06637,0.0007894039,0.008359909
118,0.9010354,-9.071153,0.0014203787,0.009288073
119,0.9012078,-9.075765,0.0020499825,0.010212123
120,0.9013768,-9.080247,0.0026785731,0.011132419
121,0.9015423,-9.084631,0.0033060908,0.0120489
122,0.9017046,-9.088907,0.003932178,0.012961984
123,0.90186363,-9.093023,0.004557371,0.013871133
124,0.9020195,-9.096927,0.0051811934,0.014776647
125,0.90217245,-9.100625,0.0058039427,0.015678465
126,0.90232253,-9.104165,0.0064255595,0.016576529
127,0.90246975,-9.107572,0.007046044,0.017471015
128,0.9026143,-9.110845,0.0076653957,0.018361926
129,0.90275615,-9.113961,0.008283436,0.019249022
130,0.90289533,-9.116898,0.008900404,0.020132482
131,0.90303195,-9.119689,0.009516418,0.021012485
132,0.90316594,-9.1223755,0.01013118,0.021888971
133,0.90329736,-9.124996,0.0107447505,0.022761703
134,0.90342623,-9.127539,0.011357367,0.023630977
135,0.90355265,-9.129986,0.011968732,0.024496734
136,0.9036767,-9.132346,0.012578845,0.025358856
137,0.90379834,-9.134643,0.013188064,0.02621752
138,0.9039176,-9.136915,0.013796091,0.027072668
139,0.9040346,-9.139164,0.014402986,0.027924418
140,0.9041494,-9.141384,0.015008867,0.028772593
141,0.90426195,-9.143554,0.015613496,0.02961725
142,0.9043723,-9.14568,0.016217351,0.03045863
143,0.90448046,-9.147785,0.016819656,0.031296372
144,0.90458655,-9.149881,0.017421126,0.032130778
145,0.90469056,-9.151966,0.018021405,0.032961786
146,0.90479255,-9.154016,0.01862061,0.033789396
147,0.90489256,-9.156024,0.019218922,0.03461361
148,0.90499055,-9.158003,0.019815862,0.035434365
149,0.9050867,-9.1599655,0.020411968,0.036251903
150,0.90518093,-9.161919,0.021006942,0.037065983
151,0.9052733,-9.163845,0.021600723,0.037876844
152,0.90536386,-9.165736,0.022193432,0.03868425
153,0.90545255,-9.167592,0.022785127,0.039488256
154,0.9055395,-9.169426,0.02337569,0.040289044
155,0.90562475,-9.171246,0.0239653,0.041086614
156,0.9057082,-9.173048,0.024553835,0.041880846
157,0.90579,-9.174812,0.025141299,0.04267168
158,0.9058701,-9.176547,0.02572763,0.043459475
159,0.9059485,-9.178245,0.026313066,0.044243872
160,0.9060254,-9.179919,0.02689737,0.04502505
161,0.90610063,-9.181574,0.027480602,0.04580301
162,0.9061743,-9.18319,0.02806282,0.046577692
163,0.9062465,-9.184767,0.028644025,0.047349036
164,0.9063171,-9.186304,0.029224038,0.0481174
165,0.90638626,-9.187813,0.029803276,0.048882365
166,0.9064539,-9.189292,0.030381262,0.04964435
167,0.9065201,-9.19074,0.030958354,0.050403
168,0.906585,-9.192154,0.031534255,0.051158547
169,0.9066484,-9.193528,0.03210938,0.051910996
170,0.9067105,-9.1948805,0.032683313,0.052660108
171,0.9067712,-9.196209,0.033256233,0.05340624
172,0.9068306,-9.197518,0.03382826,0.05414915
173,0.9068887,-9.198805,0.034399033,0.054889023
174,0.9069455,-9.200069,0.034968972,0.055625677
175,0.90700114,-9.20132,0.0355379,0.05635929
176,0.90705544,-9.2025585,0.03610581,0.057089806
177,0.9071086,-9.203788,0.03667265,0.0578171
178,0.9071605,-9.205006,0.037238657,0.058541477
179,0.9072113,-9.206211,0.03780341,0.059262633
180,0.90726095,-9.207407,0.03836745,0.05998081
181,0.9073095,-9.208599,0.038930297,0.060695946
182,0.90735686,-9.209784,0.03949231,0.061407983
183,0.9074032,-9.210961,0.04005313,0.06211698
184,0.9074484,-9.212125,0.040613115,0.06282294
185,0.90749264,-9.2132845,0.041172147,0.063525856
186,0.90753585,-9.214431,0.041730106,0.06422573
187,0.90757805,-9.215573,0.04228705,0.06492269
188,0.90761924,-9.216704,0.042843103,0.06561661
189,0.90765953,-9.217827,0.043398082,0.066307485
190,0.9076988,-9.218934,0.043952167,0.06699526
191,0.90773714,-9.2200365,0.044505417,0.06768018
192,0.9077746,-9.221132,0.045057535,0.06836218
193,0.9078112,-9.222217,0.0456087,0.06904107
194,0.90784687,-9.223287,0.04615897,0.06971711
195,0.90788174,-9.22435,0.046708286,0.070389986
196,0.9079157,-9.225401,0.04725653,0.07106012
197,0.9079489,-9.226443,0.04780388,0.071727216
198,0.9079813,-9.227478,0.048350334,0.07239145
199,0.90801287,-9.228499,0.048895836,0.073052645
200,0.9080436,-9.2295065,0.049440265,0.0737111
201,0.9080737,-9.230506,0.04998392,0.07436651
202,0.908103,-9.231495,0.05052656,0.07501894
203,0.9081316,-9.232471,0.051068246,0.07566857
204,0.9081595,-9.2334385,0.05160904,0.076315284
205,0.9081866,-9.234394,0.05214888,0.07695913
206,0.90821314,-9.235336,0.052687764,0.07760006
207,0.90823895,-9.236273,0.053225696,0.07823813
208,0.90826416,-9.2372,0.053762674,0.07887328
209,0.90828866,-9.2381115,0.054298937,0.07950568
210,0.90831256,-9.239015,0.054834068,0.08013511
211,0.9083359,-9.239912,0.055368245,0.08076185
212,0.9083586,-9.240802,0.055901647,0.08138561
213,0.9083807,-9.24168,0.056434095,0.08200657
214,0.90840226,-9.242549,0.05696559,0.082624614
215,0.90842324,-9.243413,0.05749619,0.08324003
216,0.9084437,-9.244266,0.058025956,0.08385247
217,0.9084636,-9.245113,0.05855465,0.084462106
218,0.908483,-9.245952,0.059082568,0.085069
219,0.90850186,-9.246783,0.059609532,0.085673094
220,0.9085203,-9.247604,0.060135543,0.086274505
221,0.90853816,-9.248421,0.06066072,0.086872876
222,0.90855557,-9.249225,0.061185062,0.087468624
223,0.90857255,-9.250024,0.06170851,0.08806163
224,0.90858907,-9.250813,0.062230825,0.088651836
225,0.9086051,-9.251594,0.062752545,0.0892393
226,0.9086207,-9.252366,0.06327319,0.08982396
227,0.9086359,-9.253129,0.063793,0.090406
228,0.90865076,-9.253886,0.06431192,0.09098506
229,0.9086651,-9.254632,0.064829886,0.091561556
230,0.9086791,-9.255372,0.065347135,0.09213537
231,0.9086927,-9.256101,0.06586349,0.09270644
232,0.90870595,-9.256824,0.06637883,0.09327459
233,0.9087188,-9.257537,0.06689346,0.09384036
234,0.90873134,-9.258244,0.06740707,0.09440327
235,0.90874356,-9.258939,0.06791979,0.09496349
236,0.90875536,-9.259631,0.068431735,0.09552103
237,0.90876687,-9.260312,0.068942845,0.09607583
238,0.908778,-9.260984,0.069453,0.09662807
239,0.9087889,-9.261649,0.06996226,0.097177625
240,0.9087994,-9.262306,0.07047075,0.0977245
241,0.9088097,-9.262956,0.0709784,0.09826857
242,0.9088197,-9.263596,0.07148492,0.09881014
243,0.90882933,-9.264227,0.07199097,0.09934896
244,0.90883875,-9.264855,0.072496,0.099885345
245,0.90884787,-9.265471,0.07300019,0.100418985
246,0.90885675,-9.266079,0.073503435,0.10094994
247,0.90886533,-9.266684,0.07400584,0.10147834
248,0.9088737,-9.267282,0.074507535,0.10200411
249,0.90888184,-9.267868,0.07500833,0.1025272
250,0.9088897,-9.268448,0.0755083,0.10304779
251,0.90889734,-9.269022,0.07600731,0.10356581
252,0.9089048,-9.269589,0.07650548,0.10408127
253,0.908912,-9.270147,0.077003,0.10459405
254,0.908919,-9.2706995,0.07749957,0.10510421
255,0.9089258,-9.271244,0.07799518,0.10561198
256,0.9089324,-9.271782,0.07849008,0.10611713
257,0.90893877,-9.272313,0.07898426,0.106619656
258,0.90894496,-9.272838,0.07947737,0.10711962
259,0.908951,-9.273353,0.07996982,0.1076172
260,0.90895677,-9.273866,0.08046144,0.10811204
261,0.9089624,-9.274366,0.08095211,0.10860443
262,0.9089679,-9.274862,0.08144218,0.10909432
263,0.9089733,-9.275353,0.08193123,0.10958177
264,0.9089784,-9.275837,0.082419395,0.11006659
265,0.9089834,-9.276312,0.08290696,0.11054897
266,0.90898824,-9.276782,0.083393455,0.11102879
267,0.90899295,-9.277244,0.08387935,0.111506104
268,0.9089975,-9.2777,0.084364355,0.111981034
269,0.9090019,-9.278155,0.08484852,0.1124534
270,0.9090062,-9.278596,0.08533198,0.11292338
271,0.9090103,-9.279035,0.08581436,0.11339092
272,0.90901434,-9.279469,0.08629614,0.11385596
273,0.9090182,-9.279896,0.08677715,0.11431849
274,0.909022,-9.280313,0.087257326,0.11477852
275,0.9090256,-9.280727,0.087736726,0.11523628
276,0.9090291,-9.281136,0.08821517,0.11569142
277,0.9090325,-9.281539,0.08869296,0.1161443
278,0.90903586,-9.281936,0.08916986,0.11659467
279,0.9090391,-9.28232,0.08964604,0.11704278
280,0.9090422,-9.282709,0.09012133,0.117488265
281,0.90904516,-9.283091,0.0905959,0.117931604
282,0.9090481,-9.283463,0.0910697,0.11837226
283,0.9090509,-9.28383,0.0915426,0.11881071
284,0.90905356,-9.284192,0.09201473,0.11924672
285,0.90905625,-9.284552,0.09248608,0.119680345
286,0.90905875,-9.284904,0.09295678,0.12011176
287,0.90906125,-9.285249,0.093426585,0.12054056
288,0.90906364,-9.285593,0.093895555,0.12096727
289,0.9090659,-9.285927,0.09436381,0.121391416
290,0.90906817,-9.28626,0.09483117,0.1218133
291,0.9090703,-9.286586,0.09529781,0.122232854
292,0.9090724,-9.286907,0.09576368,0.12265009
293,0.9090744,-9.287228,0.09622884,0.123064995
294,0.90907633,-9.287538,0.0966931,0.12347764
295,0.90907824,-9.287844,0.09715676,0.12388784
296,0.9090801,-9.288148,0.097619414,0.12429589
297,0.9090818,-9.2884445,0.09808141,0.12470162
298,0.90908355,-9.288737,0.09854269,0.12510508
299,0.90908515,-9.289027,0.099003136,0.12550616
300,0.90908676,-9.289309,0.09946281,0.12590492
