epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-0.004160284996032715,-0.10894381999969482,-0.09281504154205322,-0.25240492820739746
2,0.15018916130065918,-0.07105422019958496,-0.09200489521026611,-0.25298380851745605
3,0.28486865758895874,0.004189848899841309,-0.09119904041290283,-0.25362443923950195
4,0.3993808627128601,0.09241926670074463,-0.09039270877838135,-0.25433349609375
5,0.49343979358673096,0.17950791120529175,-0.08958554267883301,-0.255107045173645
6,0.5682442784309387,0.25573980808258057,-0.08878195285797119,-0.25594544410705566
7,0.6266329288482666,0.3146960139274597,-0.08798110485076904,-0.256847620010376
8,0.672264575958252,0.3546685576438904,-0.0871816873550415,-0.2578161954879761
9,0.7084920406341553,0.3781954050064087,-0.08638465404510498,-0.2588435411453247
10,0.7379465103149414,0.38959693908691406,-0.08558928966522217,-0.2599318027496338
11,0.7626245617866516,0.3935626745223999,-0.08479893207550049,-0.2610849142074585
12,0.7839970588684082,0.3946380615234375,-0.08401286602020264,-0.2623007297515869
13,0.8030022382736206,0.3963974118232727,-0.08322322368621826,-0.26357245445251465
14,0.8199788331985474,0.4004521369934082,-0.0824354887008667,-0.26490318775177
15,0.834768533706665,0.40633535385131836,-0.08164870738983154,-0.26628994941711426
16,0.8470124006271362,0.4121849536895752,-0.08086705207824707,-0.2677302360534668
17,0.8564716577529907,0.41561418771743774,-0.08008456230163574,-0.2692234516143799
18,0.8632016777992249,0.41453105211257935,-0.07930195331573486,-0.2707709074020386
19,0.8675171136856079,0.40785378217697144,-0.07852792739868164,-0.27236640453338623
20,0.8698679208755493,0.39590322971343994,-0.07774627208709717,-0.2740187644958496
21,0.8707672357559204,0.3803796172142029,-0.07696819305419922,-0.27571260929107666
22,0.870790958404541,0.36402392387390137,-0.07618987560272217,-0.27745890617370605
23,0.8705792427062988,0.349992036819458,-0.0754173994064331,-0.2792457342147827
24,0.8707408905029297,0.34094756841659546,-0.07464206218719482,-0.281085729598999
25,0.8716967701911926,0.3381730318069458,-0.07387220859527588,-0.28296542167663574
26,0.8735766410827637,0.3412081003189087,-0.0731046199798584,-0.28488993644714355
27,0.8762540221214294,0.3481678366661072,-0.07233834266662598,-0.28685593605041504
28,0.8794630169868469,0.35648077726364136,-0.07157242298126221,-0.2888606786727905
29,0.8829085826873779,0.36373281478881836,-0.07080984115600586,-0.29091155529022217
30,0.8863118290901184,0.3683674931526184,-0.07005000114440918,-0.29299938678741455
31,0.8894190788269043,0.3700298070907593,-0.06929314136505127,-0.2951207160949707
32,0.8920353651046753,0.3694862723350525,-0.06853628158569336,-0.2972811460494995
33,0.8940774202346802,0.3682440519332886,-0.06778013706207275,-0.29947996139526367
34,0.8955979347229004,0.36797910928726196,-0.0670250654220581,-0.30171144008636475
35,0.8967516422271729,0.36990708112716675,-0.06627523899078369,-0.3039771318435669
36,0.8977124094963074,0.3743187189102173,-0.06552731990814209,-0.306276798248291
37,0.8986114859580994,0.38047027587890625,-0.06477665901184082,-0.30860424041748047
38,0.8995262384414673,0.38688498735427856,-0.06402957439422607,-0.31096506118774414
39,0.9004925489425659,0.3919028639793396,-0.0632849931716919,-0.3133518695831299
40,0.9015098214149475,0.39425909519195557,-0.06254076957702637,-0.31576991081237793
41,0.9025307893753052,0.3934798240661621,-0.0617978572845459,-0.3182159662246704
42,0.9034706950187683,0.3899801969528198,-0.06105911731719971,-0.32068538665771484
43,0.9042415618896484,0.38486534357070923,-0.06032395362854004,-0.32318150997161865
