epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
1,-0.01678323745727539,-0.0918799638748169,0.016032874584197998,-66.1873550415039
2,-0.006501674652099609,-0.07845914363861084,0.031066715717315674,-65.8978500366211
3,0.0036197304725646973,-0.06551897525787354,0.04562503099441528,-65.55058288574219
4,0.013628005981445312,-0.05304396152496338,0.059762418270111084,-65.1056900024414
5,0.02365928888320923,-0.04061543941497803,0.07345491647720337,-64.5470962524414
6,0.03375434875488281,-0.028233051300048828,0.08675706386566162,-63.86176300048828
7,0.043994903564453125,-0.015802741050720215,0.09969860315322876,-62.98775863647461
8,0.05438804626464844,-0.0031790733337402344,0.11238372325897217,-61.93679428100586
9,0.06498450040817261,0.009585976600646973,0.1247979998588562,-60.69824981689453
10,0.07577556371688843,0.022425353527069092,0.13691192865371704,-59.3319091796875
11,0.08680617809295654,0.03539401292800903,0.1487410068511963,-57.852439880371094
12,0.09803885221481323,0.04858124256134033,0.1603795886039734,-56.28402328491211
13,0.10951060056686401,0.06199902296066284,0.17184662818908691,-54.616119384765625
14,0.121238112449646,0.07566410303115845,0.1831480860710144,-52.869163513183594
15,0.13326513767242432,0.08965510129928589,0.19431626796722412,-51.04899597167969
16,0.14558333158493042,0.10398972034454346,0.20530849695205688,-49.1764030456543
17,0.15819430351257324,0.11877095699310303,0.21606910228729248,-47.25981140136719
18,0.17113137245178223,0.13403886556625366,0.2265499234199524,-45.30086135864258
19,0.1843535304069519,0.14981776475906372,0.23673206567764282,-43.31943893432617
20,0.19786715507507324,0.16609472036361694,0.2465764284133911,-41.295406341552734
21,0.21164262294769287,0.1828479766845703,0.25605762004852295,-39.245384216308594
22,0.22565513849258423,0.20007717609405518,0.2651839256286621,-37.186500549316406
23,0.23990750312805176,0.21784847974777222,0.2739596962928772,-35.11643600463867
24,0.25439077615737915,0.23617154359817505,0.2823464274406433,-33.0258903503418
25,0.26907938718795776,0.2550787925720215,0.2903628945350647,-30.92456817626953
26,0.28398990631103516,0.27468717098236084,0.2980334758758545,-28.810287475585938
27,0.29908865690231323,0.2949732542037964,0.30536723136901855,-26.700599670410156
28,0.31434929370880127,0.3159177899360657,0.3123665452003479,-24.605878829956055
29,0.3297455310821533,0.3375440835952759,0.31906360387802124,-22.530866622924805
30,0.34523582458496094,0.35978418588638306,0.3254350423812866,-20.499048233032227
31,0.360751211643219,0.3825712203979492,0.3315519690513611,-18.512771606445312
32,0.37627112865448,0.4059743285179138,0.33747684955596924,-16.57891082763672
33,0.3917468190193176,0.4299066662788391,0.3432365655899048,-14.724918365478516
34,0.40711742639541626,0.4542510509490967,0.34886807203292847,-12.988958358764648
35,0.4223381280899048,0.4789621829986572,0.35442817211151123,-11.387235641479492
36,0.4373815059661865,0.5039238929748535,0.3599519729614258,-9.956514358520508
37,0.4522191882133484,0.5290202498435974,0.3655235767364502,-8.712004661560059
38,0.4668770432472229,0.554183840751648,0.37115830183029175,-7.680446624755859
39,0.48137444257736206,0.5793403387069702,0.376906156539917,-6.868520259857178
40,0.4957348704338074,0.6044084429740906,0.38277173042297363,-6.286982536315918
41,0.510024905204773,0.6293389797210693,0.38875746726989746,-5.950103282928467
42,0.5242657661437988,0.6540358066558838,0.39484721422195435,-5.8441548347473145
43,0.5384825468063354,0.6784560680389404,0.4010370969772339,-5.9769768714904785
44,0.5526880025863647,0.7024846076965332,0.4073238968849182,-6.342422962188721
45,0.5669077038764954,0.7260714769363403,0.4136509895324707,-6.925767421722412
46,0.5811104774475098,0.7490977048873901,0.41996729373931885,-7.726400375366211
47,0.5952736735343933,0.7714627981185913,0.4262368083000183,-8.732295036315918
48,0.6093528270721436,0.7930570244789124,0.4324601888656616,-9.928925514221191
49,0.6232836246490479,0.8137704133987427,0.4386051893234253,-11.309016227722168
50,0.6369975805282593,0.8335016965866089,0.44466620683670044,-12.851754188537598
51,0.6504015922546387,0.8521477580070496,0.4506717920303345,-14.54195785522461
52,0.6634038686752319,0.869637131690979,0.4565873146057129,-16.361154556274414
53,0.6759166717529297,0.8858968019485474,0.4624418020248413,-18.273582458496094
54,0.6878665685653687,0.9008549451828003,0.46826308965682983,-20.242834091186523
55,0.6991953253746033,0.9144672751426697,0.4740676283836365,-22.262237548828125
56,0.7098320722579956,0.9266979098320007,0.4798735976219177,-24.2552547454834
57,0.7197327613830566,0.9375559091567993,0.4856955409049988,-26.198488235473633
58,0.7288705706596375,0.9470562934875488,0.49156105518341064,-28.06189727783203
59,0.7372460961341858,0.9552273154258728,0.49749755859375,-29.823165893554688
60,0.7448364496231079,0.9620899558067322,0.503541111946106,-31.41539764404297
61,0.7516620755195618,0.967693030834198,0.5097014307975769,-32.810096740722656
62,0.7577482461929321,0.9721452593803406,0.5160094499588013,-33.951751708984375
63,0.7631199359893799,0.9755321741104126,0.5224560499191284,-34.797119140625
64,0.7678267955780029,0.9779565930366516,0.5290489196777344,-35.33528137207031
65,0.7719097137451172,0.9795557856559753,0.5357702970504761,-35.52156448364258
66,0.7754319906234741,0.9804611206054688,0.54261314868927,-35.341461181640625
67,0.778439462184906,0.9808583855628967,0.5495480895042419,-34.790225982666016
68,0.7810092568397522,0.9808257222175598,0.5565643310546875,-33.91012954711914
69,0.7832158803939819,0.980460524559021,0.563641369342804,-32.77361297607422
70,0.7851368188858032,0.9798985123634338,0.5707153081893921,-31.372718811035156
71,0.7868399620056152,0.9791964292526245,0.5777990818023682,-29.798900604248047
72,0.7883793115615845,0.9784784317016602,0.584861695766449,-28.05718231201172
73,0.7898163199424744,0.9777857065200806,0.5918684601783752,-26.210615158081055
74,0.7911853790283203,0.9772127270698547,0.5987517237663269,-24.30487060546875
75,0.7925423979759216,0.976767361164093,0.6054397821426392,-22.370033264160156
76,0.7938899993896484,0.9764328002929688,0.6119496822357178,-20.45946502685547
77,0.795261800289154,0.9761664867401123,0.6183043718338013,-18.60933494567871
78,0.7966576814651489,0.9759907126426697,0.6245055198669434,-16.8455753326416
79,0.7981044054031372,0.9758783578872681,0.6305084228515625,-15.19854736328125
80,0.7995727062225342,0.9758342504501343,0.6363523006439209,-13.668376922607422
81,0.8010589480400085,0.9758470058441162,0.6420153379440308,-12.25571346282959
82,0.8025540113449097,0.9758443832397461,0.647530198097229,-10.976859092712402
83,0.8040596842765808,0.975844144821167,0.652897834777832,-9.831113815307617
84,0.8055461049079895,0.975882351398468,0.6581317186355591,-8.80494213104248
85,0.8070108294487,0.9760005474090576,0.6632571220397949,-7.892192840576172
86,0.8084484338760376,0.9762210845947266,0.6682778000831604,-7.077537536621094
87,0.8098602294921875,0.9764794111251831,0.6731659173965454,-6.362377643585205
88,0.811235785484314,0.9768208861351013,0.677924394607544,-5.730926036834717
89,0.8125667572021484,0.977307915687561,0.68257075548172,-5.168082237243652
90,0.8138548135757446,0.9779004454612732,0.6871048212051392,-4.674105167388916
91,0.8151003122329712,0.9785326719284058,0.6915421485900879,-4.251777648925781
92,0.8163101077079773,0.9792426824569702,0.6958754062652588,-3.8755569458007812
93,0.8174858689308167,0.9800084829330444,0.7000963687896729,-3.5427489280700684
94,0.8186254501342773,0.9808270931243896,0.7042138576507568,-3.25054931640625
95,0.8197290897369385,0.9816253781318665,0.7082124948501587,-2.994346857070923
96,0.8208096623420715,0.9823283553123474,0.7121453285217285,-2.785003662109375
97,0.8218796253204346,0.9829220175743103,0.7160268425941467,-2.6180033683776855
98,0.8229360580444336,0.9834076762199402,0.7198587656021118,-2.4790773391723633
99,0.8239744901657104,0.9838099479675293,0.7236583232879639,-2.370328664779663
100,0.8249836564064026,0.9841256737709045,0.7274010181427002,-2.2851502895355225
101,0.8259662389755249,0.9843931198120117,0.7310753464698792,-2.202924966812134
102,0.8269335627555847,0.9846134781837463,0.7347027063369751,-2.1341607570648193
103,0.8278756141662598,0.9847683906555176,0.7382756471633911,-2.0685665607452393
104,0.828789472579956,0.9848501682281494,0.741796612739563,-1.9992132186889648
105,0.8296863436698914,0.9848531484603882,0.7452835440635681,-1.9354536533355713
106,0.8305613994598389,0.9847587943077087,0.7487396001815796,-1.8785037994384766
107,0.8314095735549927,0.9846303462982178,0.7521626949310303,-1.8201920986175537
108,0.8322261571884155,0.9844972491264343,0.7555480003356934,-1.769280195236206
109,0.8330075740814209,0.9843478202819824,0.7588794231414795,-1.7210943698883057
110,0.8337611556053162,0.9842414855957031,0.7621457576751709,-1.6559460163116455
111,0.8344922661781311,0.9841158390045166,0.7653825283050537,-1.5935709476470947
112,0.8351831436157227,0.9840027093887329,0.7686132788658142,-1.538600206375122
113,0.8358356952667236,0.9839458465576172,0.7718194723129272,-1.4895286560058594
114,0.8364546895027161,0.9838549494743347,0.7750140428543091,-1.4432682991027832
115,0.8370590806007385,0.9837483167648315,0.7782260179519653,-1.4062762260437012
116,0.8376407027244568,0.9835968017578125,0.7814139127731323,-1.374035120010376
117,0.8381996750831604,0.9834033250808716,0.7845766544342041,-1.3387970924377441
118,0.8387519717216492,0.9831486940383911,0.7876992225646973,-1.3011138439178467
119,0.8393014669418335,0.9828658103942871,0.7907595634460449,-1.2546451091766357
120,0.839836061000824,0.9825502634048462,0.7937768697738647,-1.2064402103424072
121,0.8403475880622864,0.9823063015937805,0.7967674732208252,-1.1571857929229736
122,0.840840220451355,0.9821128249168396,0.7996855974197388,-1.101045846939087
123,0.8413130640983582,0.9819151163101196,0.802574634552002,-1.0512661933898926
124,0.8417616486549377,0.9817469716072083,0.8054488897323608,-1.005582332611084
125,0.8421896696090698,0.9816654920578003,0.8082985877990723,-0.9613356590270996
126,0.8425945043563843,0.981677770614624,0.8111622333526611,-0.9251457452774048
127,0.8429692983627319,0.9817691445350647,0.8140120506286621,-0.8923695087432861
128,0.8433157801628113,0.9819431900978088,0.8168144822120667,-0.8623131513595581
129,0.8436436057090759,0.9821649193763733,0.8195669054985046,-0.8332180976867676
130,0.8439682722091675,0.9823980927467346,0.822270393371582,-0.8017388582229614
131,0.8442901968955994,0.9825958609580994,0.8249419331550598,-0.7679033279418945
132,0.844602644443512,0.9827805161476135,0.8275597095489502,-0.7274595499038696
133,0.8449081182479858,0.9829877614974976,0.8301547765731812,-0.6932340860366821
134,0.8452073931694031,0.9830878973007202,0.8327087163925171,-0.6589488983154297
135,0.8454934358596802,0.9831157922744751,0.8352035880088806,-0.6237069368362427
136,0.8457723259925842,0.9830896258354187,0.837673544883728,-0.5964620113372803
137,0.8460410237312317,0.9830307364463806,0.8401515483856201,-0.5789518356323242
138,0.8462966084480286,0.982965350151062,0.8425748944282532,-0.5645173788070679
139,0.8465414047241211,0.9828625917434692,0.8449869155883789,-0.5543464422225952
140,0.8467701077461243,0.9826897978782654,0.8473451137542725,-0.5383510589599609
141,0.8469883799552917,0.9824942350387573,0.8496606945991516,-0.5200808048248291
142,0.8472001552581787,0.9823267459869385,0.8519365787506104,-0.5020568370819092
143,0.8473936319351196,0.9822480082511902,0.8541930913925171,-0.48899149894714355
144,0.8475790023803711,0.9822059273719788,0.8564093708992004,-0.47369349002838135
145,0.8477575778961182,0.9821851849555969,0.8586423993110657,-0.4663883447647095
146,0.8479446768760681,0.9821339249610901,0.8608840703964233,-0.4666481018066406
147,0.8481346368789673,0.9820589423179626,0.8630980849266052,-0.4676474332809448
148,0.8483179807662964,0.9819772243499756,0.8652705550193787,-0.45778846740722656
149,0.8484863638877869,0.9819279313087463,0.8673980832099915,-0.4290347099304199
150,0.8486425280570984,0.9818899631500244,0.8694446682929993,-0.37989258766174316
151,0.8487878441810608,0.9818923473358154,0.8713966012001038,-0.32203173637390137
152,0.8489229679107666,0.9819287061691284,0.8733373284339905,-0.27236688137054443
153,0.8490551114082336,0.9820300340652466,0.8753032684326172,-0.23008859157562256
154,0.8491856455802917,0.9821178317070007,0.8772804737091064,-0.1977776288986206
155,0.8493055105209351,0.9821328520774841,0.8791891932487488,-0.16693413257598877
156,0.8494280576705933,0.9820864796638489,0.8810586929321289,-0.14634346961975098
157,0.8495403528213501,0.9819678068161011,0.8829301595687866,-0.13297808170318604
158,0.849648654460907,0.9818152189254761,0.8847827911376953,-0.12365102767944336
159,0.8497651219367981,0.9815599918365479,0.8865506052970886,-0.11597585678100586
160,0.8498901128768921,0.9812628030776978,0.8882766366004944,-0.10253274440765381
161,0.8500231504440308,0.9809923768043518,0.8900696039199829,-0.09365439414978027
162,0.8501595258712769,0.9807507991790771,0.8917626142501831,-0.08454024791717529
163,0.850290060043335,0.9805401563644409,0.8934343457221985,-0.08103346824645996
164,0.8504091501235962,0.9804555773735046,0.8951614499092102,-0.08398735523223877
165,0.8505176901817322,0.9804884195327759,0.8968868255615234,-0.08079743385314941
166,0.8506252765655518,0.980613648891449,0.8984999656677246,-0.06233179569244385
167,0.8507295846939087,0.980787992477417,0.9001032114028931,-0.03944432735443115
168,0.8508334755897522,0.9808958768844604,0.9016713500022888,-0.01779031753540039
169,0.8509352207183838,0.9810160994529724,0.9031730890274048,0.01052844524383545
170,0.851036012172699,0.9810945987701416,0.9046729207038879,0.03105628490447998
171,0.8511368036270142,0.981081485748291,0.90619957447052,0.05072265863418579
172,0.8512443900108337,0.9810097217559814,0.9076762795448303,0.06509631872177124
173,0.8513501882553101,0.9809533357620239,0.9091254472732544,0.07471084594726562
174,0.8514546155929565,0.9807536602020264,0.9105481505393982,0.07931333780288696
175,0.8515515923500061,0.9804863333702087,0.9120081663131714,0.07164663076400757
176,0.8516459465026855,0.980181872844696,0.9134508967399597,0.053349435329437256
177,0.8517381548881531,0.9799761772155762,0.9148718118667603,0.02771174907684326
178,0.8518261313438416,0.9798518419265747,0.9162584543228149,0.008112072944641113
179,0.8519101738929749,0.9798721075057983,0.9176151156425476,-0.007873058319091797
180,0.8519920706748962,0.9799365997314453,0.9190458059310913,-0.028468608856201172
181,0.8520784378051758,0.9800020456314087,0.9203650951385498,-0.03348195552825928
182,0.8521738052368164,0.9800229072570801,0.9216371178627014,-0.023743152618408203
183,0.8522651195526123,0.9800103306770325,0.9228960871696472,-0.011632800102233887
184,0.8523522019386292,0.9799174070358276,0.9241625070571899,-0.007279872894287109
185,0.8524391651153564,0.9797731041908264,0.9253531694412231,0.008175194263458252
186,0.852524995803833,0.9796520471572876,0.9265221953392029,0.014992713928222656
187,0.8526124954223633,0.9795697927474976,0.9276517629623413,0.021576285362243652
188,0.8527080416679382,0.9796440601348877,0.9288392066955566,0.015007197856903076
189,0.852801501750946,0.9797149300575256,0.9299962520599365,-0.00027930736541748047
190,0.8528777360916138,0.9797996282577515,0.9311480522155762,-0.01812732219696045
191,0.852942705154419,0.9798415303230286,0.9322470426559448,-0.030118942260742188
192,0.853003740310669,0.9797595143318176,0.9333043694496155,-0.03994429111480713
193,0.8530924320220947,0.9795319437980652,0.9343622922897339,-0.03858816623687744
194,0.8531967997550964,0.9792091846466064,0.935321569442749,-0.023571133613586426
195,0.8532894849777222,0.9788777232170105,0.9361881017684937,-0.021822810173034668
196,0.8533616065979004,0.9785950779914856,0.9369621872901917,-0.025110483169555664
197,0.8534319996833801,0.9784348011016846,0.9379525184631348,-0.03354501724243164
198,0.8535169959068298,0.9784669280052185,0.9391734004020691,-0.0557866096496582
199,0.8536025285720825,0.9786338806152344,0.9403327703475952,-0.08701324462890625
200,0.8536783456802368,0.9789154529571533,0.9412437081336975,-0.09608900547027588
201,0.85374516248703,0.9791748523712158,0.9421132206916809,-0.08176720142364502
202,0.8538157939910889,0.9794141054153442,0.943051815032959,-0.03395867347717285
203,0.8538815975189209,0.9795582890510559,0.9439218044281006,0.018400728702545166
204,0.8539415597915649,0.9795722961425781,0.9447293877601624,0.046781063079833984
205,0.854013204574585,0.9794598817825317,0.945580005645752,0.051241517066955566
206,0.8541011810302734,0.9792026877403259,0.9464641213417053,0.04076331853866577
207,0.854197084903717,0.9788888096809387,0.9473814964294434,0.005039989948272705
208,0.8542886972427368,0.9784965515136719,0.9482723474502563,-0.03769576549530029
209,0.8543716073036194,0.9781697988510132,0.949116051197052,-0.07736515998840332
210,0.8544483184814453,0.9778406023979187,0.9499515891075134,-0.11937892436981201
211,0.8545257449150085,0.9776826500892639,0.9507608413696289,-0.14452362060546875
212,0.8546051383018494,0.9776750802993774,0.9515358805656433,-0.1390622854232788
213,0.8546857833862305,0.9778792262077332,0.952234148979187,-0.09316778182983398
214,0.8547587990760803,0.9782120585441589,0.95292067527771,-0.04372847080230713
215,0.8548221588134766,0.9785346984863281,0.9535863995552063,-0.0013036727905273438
216,0.8548843264579773,0.978757917881012,0.9543863534927368,0.014761388301849365
217,0.854951024055481,0.9788797497749329,0.9551692605018616,0.010425925254821777
218,0.8550316095352173,0.9788367748260498,0.955893874168396,-0.0011560916900634766
219,0.8551157116889954,0.9786847829818726,0.9565897583961487,-0.007269144058227539
220,0.8551849722862244,0.978474497795105,0.9571837186813354,-0.0075836181640625
221,0.8552396893501282,0.9781637787818909,0.9576905965805054,-0.027064800262451172
222,0.8553057909011841,0.9779138565063477,0.9584195613861084,-0.06663918495178223
223,0.8553811311721802,0.9778217077255249,0.959223210811615,-0.11980438232421875
224,0.8554443717002869,0.9777689576148987,0.9598675966262817,-0.16514670848846436
225,0.8555114269256592,0.9777811169624329,0.9604679346084595,-0.19546842575073242
226,0.855577826499939,0.9778183698654175,0.9610990285873413,-0.18268954753875732
227,0.8556427359580994,0.9778010249137878,0.9617007970809937,-0.15109431743621826
228,0.8557066917419434,0.9776880741119385,0.9622696042060852,-0.10782766342163086
229,0.8557687401771545,0.9775134325027466,0.9627740383148193,-0.08144283294677734
230,0.8558356761932373,0.9774293899536133,0.9633200764656067,-0.07488369941711426
231,0.855910062789917,0.9774460792541504,0.963923990726471,-0.08075344562530518
232,0.855977475643158,0.9774534702301025,0.9644568562507629,-0.08328640460968018
233,0.8560559749603271,0.9775915741920471,0.9650546908378601,-0.09007000923156738
234,0.8561410307884216,0.9778427481651306,0.9656497836112976,-0.10108482837677002
235,0.8562151193618774,0.9780153036117554,0.9661737084388733,-0.09774565696716309
236,0.8562861680984497,0.9780042171478271,0.9666822552680969,-0.09038805961608887
237,0.8563541769981384,0.9777927994728088,0.9671303629875183,-0.0870124101638794
238,0.8564116954803467,0.9774610996246338,0.967421293258667,-0.07705426216125488
239,0.8564752340316772,0.9771081209182739,0.9678001999855042,-0.0759739875793457
240,0.8565418720245361,0.9768033623695374,0.9683348536491394,-0.09249866008758545
241,0.856614887714386,0.9764866828918457,0.9689295887947083,-0.1241159439086914
242,0.8566911220550537,0.9762635231018066,0.9694450497627258,-0.1565951108932495
243,0.8567683696746826,0.976180374622345,0.9698814749717712,-0.18462812900543213
244,0.8568494319915771,0.976341187953949,0.9703083634376526,-0.19836926460266113
245,0.8569233417510986,0.9766064882278442,0.9707508087158203,-0.17902731895446777
246,0.8569871187210083,0.976959228515625,0.9711725115776062,-0.14577031135559082
247,0.8570405840873718,0.97732013463974,0.971503496170044,-0.09916079044342041
248,0.8570881485939026,0.9775453805923462,0.9717562198638916,-0.07055902481079102
249,0.8571527600288391,0.9776409864425659,0.9722467660903931,-0.07906568050384521
250,0.8572119474411011,0.9776053428649902,0.9726480841636658,-0.08598852157592773
251,0.8572867512702942,0.9774090051651001,0.9731159210205078,-0.1254255771636963
252,0.8573564887046814,0.977112889289856,0.9733802080154419,-0.16152703762054443
253,0.8574211001396179,0.9766812324523926,0.9737781882286072,-0.16768276691436768
254,0.8574789762496948,0.9762790203094482,0.9741979241371155,-0.1483851671218872
255,0.8575283288955688,0.9759767055511475,0.9743532538414001,-0.1294400691986084
