epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
125,0.022189591,0.8710753,-2.5971777,4268.1045,0.016661037,-0.04940332
126,0.02218192,0.87111914,-2.5961525,4265.196,0.017333781,-0.04903903
127,0.02217443,0.87116206,-2.595099,4262.292,0.018005133,-0.048675835
128,0.022167116,0.8712039,-2.5940406,4259.3955,0.018675184,-0.048313666
129,0.022159968,0.8712449,-2.5930042,4256.5044,0.019343805,-0.047952462
130,0.022152977,0.8712851,-2.5920076,4253.6187,0.020011092,-0.04759238
131,0.022146132,0.87132436,-2.5910637,4250.7393,0.020677019,-0.047233116
132,0.02213943,0.87136286,-2.5901752,4247.8657,0.021341598,-0.04687487
133,0.022132866,0.87140054,-2.5893416,4244.997,0.022004891,-0.04651761
134,0.022126434,0.87143755,-2.5885603,4242.1353,0.022666777,-0.046161257
135,0.022120133,0.87147367,-2.5878203,4239.2783,0.023327326,-0.045805834
136,0.02211396,0.8715092,-2.587104,4236.4277,0.023986554,-0.045451306
137,0.022107905,0.871544,-2.5863907,4233.5825,0.024644483,-0.04509771
138,0.022101972,0.87157804,-2.5856636,4230.743,0.025301147,-0.044745006
139,0.022096153,0.8716115,-2.584915,4227.909,0.025956428,-0.04439317
140,0.022090444,0.8716443,-2.584146,4225.081,0.026610399,-0.044042192
141,0.02208484,0.8716766,-2.5833626,4222.259,0.027263116,-0.043692123
142,0.022079336,0.8717083,-2.58257,4219.442,0.027914453,-0.04334289
143,0.022073928,0.8717394,-2.5817707,4216.63,0.028564572,-0.04299451
144,0.022068616,0.8717699,-2.5809703,4213.8247,0.02921338,-0.042646956
145,0.022063399,0.87179995,-2.5801742,4211.0244,0.029860854,-0.042300202
146,0.022058269,0.8718294,-2.5793872,4208.23,0.030507077,-0.0419544
147,0.022053229,0.8718585,-2.578611,4205.4404,0.031152021,-0.04160925
148,0.022048276,0.871887,-2.577838,4202.6567,0.031795718,-0.04126501
149,0.022043409,0.871915,-2.577058,4199.878,0.03243812,-0.04092152
150,0.02203862,0.8719425,-2.5762649,4197.1055,0.03307923,-0.04057889
151,0.022033907,0.8719697,-2.575455,4194.338,0.033719122,-0.040237
152,0.022029271,0.8719964,-2.574627,4191.5767,0.034357797,-0.03989594
153,0.02202471,0.87202275,-2.5737834,4188.8193,0.03499514,-0.03955555
154,0.022020217,0.87204856,-2.5729299,4186.069,0.035631288,-0.03921602
155,0.022015797,0.872074,-2.5720687,4183.323,0.036266137,-0.038877238
156,0.022011442,0.8720991,-2.5712101,4180.582,0.036899757,-0.03853917
157,0.022007156,0.87212384,-2.5703611,4177.847,0.037532162,-0.03820188
158,0.022002932,0.87214816,-2.569528,4175.117,0.038163267,-0.0378654
159,0.021998772,0.87217206,-2.568714,4172.393,0.03879329,-0.03752966
160,0.021994673,0.8721957,-2.5679173,4169.674,0.039421987,-0.037194658
161,0.021990633,0.87221897,-2.567135,4166.9595,0.040049456,-0.036860324
162,0.021986652,0.872242,-2.5663621,4164.251,0.04067575,-0.0365268
163,0.021982726,0.87226456,-2.5655923,4161.548,0.04130075,-0.036193896
164,0.021978851,0.872287,-2.5648189,4158.8496,0.041924644,-0.03586179
165,0.021975035,0.872309,-2.5640388,4156.1562,0.042547215,-0.035530448
166,0.021971265,0.87233067,-2.56325,4153.4688,0.043168664,-0.03519975
167,0.021967549,0.8723521,-2.5624523,4150.786,0.0437889,-0.03486985
168,0.021963881,0.8723732,-2.5616488,4148.1084,0.04440788,-0.034540523
169,0.021960262,0.8723941,-2.560841,4145.4365,0.045025744,-0.034212053
170,0.02195669,0.8724147,-2.5600345,4142.7686,0.045642376,-0.03388425
171,0.021953164,0.872435,-2.55923,4140.1064,0.046257805,-0.033557117
172,0.021949684,0.8724551,-2.558433,4137.45,0.04687208,-0.03323065
173,0.021946242,0.87247497,-2.5576437,4134.798,0.047485195,-0.03290496
174,0.021942846,0.8724946,-2.5568604,4132.1514,0.048097085,-0.032579947
175,0.021939496,0.8725139,-2.5560813,4129.5093,0.04870782,-0.03225564
176,0.02193618,0.872533,-2.5553029,4126.872,0.049317338,-0.031931948
177,0.021932904,0.8725519,-2.554524,4124.2407,0.049925815,-0.03160902
178,0.02192967,0.87257063,-2.5537415,4121.6143,0.05053302,-0.031286765
179,0.021926474,0.872589,-2.552957,4118.993,0.051139046,-0.030965198
180,0.02192331,0.87260723,-2.5521667,4116.376,0.051743947,-0.030644368
181,0.021920186,0.87262523,-2.5513706,4113.764,0.05234772,-0.03032415
182,0.0219171,0.8726431,-2.5505717,4111.157,0.05295025,-0.030004596
183,0.021914046,0.87266076,-2.5497715,4108.556,0.053551745,-0.029685747
184,0.021911027,0.87267816,-2.5489712,4105.9595,0.054152012,-0.029367615
185,0.021908041,0.8726953,-2.5481708,4103.367,0.05475118,-0.02905016
186,0.021905087,0.87271243,-2.5473702,4100.7803,0.05534921,-0.028733373
187,0.021902164,0.8727293,-2.5465703,4098.198,0.055946074,-0.02841717
188,0.021899277,0.872746,-2.5457704,4095.621,0.05654179,-0.02810179
189,0.021896416,0.8727625,-2.544971,4093.0493,0.057136394,-0.027786922
190,0.021893585,0.8727788,-2.5441701,4090.482,0.057729863,-0.027472889
191,0.021890786,0.8727949,-2.5433679,4087.9187,0.05832223,-0.027159404
192,0.021888014,0.87281096,-2.5425642,4085.3613,0.058913432,-0.026846671
193,0.021885272,0.87282676,-2.5417604,4082.8086,0.059503518,-0.026534593
194,0.021882558,0.87284243,-2.540956,4080.2605,0.06009253,-0.026223147
195,0.021879872,0.8728579,-2.5401525,4077.7173,0.06068038,-0.025912393
196,0.02187721,0.8728732,-2.5393515,4075.179,0.06126709,-0.025602257
197,0.021874577,0.87288845,-2.5385506,4072.6453,0.061852764,-0.025292898
198,0.02187197,0.87290347,-2.5377507,4070.116,0.062437296,-0.024984062
199,0.021869386,0.8729184,-2.536953,4067.5923,0.063020684,-0.024675976
200,0.021866828,0.8729332,-2.536155,4065.0728,0.06360301,-0.024368513
201,0.021864295,0.8729478,-2.5353568,4062.5579,0.06418425,-0.02406174
202,0.021861786,0.8729623,-2.534557,4060.048,0.06476436,-0.023755658
203,0.021859298,0.8729766,-2.5337582,4057.5435,0.06534332,-0.023450231
204,0.021856835,0.8729908,-2.532956,4055.0425,0.065921225,-0.023145389
205,0.021854395,0.8730049,-2.532153,4052.5469,0.0664981,-0.022841215
206,0.021851977,0.87301886,-2.5313509,4050.056,0.067073844,-0.022537744
207,0.02184958,0.8730327,-2.5305479,4047.5696,0.067648485,-0.022234952
208,0.021847207,0.8730464,-2.5297446,4045.088,0.06822206,-0.02193278
209,0.021844855,0.8730599,-2.5289433,4042.6108,0.06879456,-0.021631205
210,0.02184252,0.8730734,-2.5281415,4040.1382,0.06936592,-0.021330416
211,0.021840211,0.87308675,-2.5273423,4037.6707,0.06993629,-0.021030212
212,0.02183792,0.8730999,-2.5265417,4035.2075,0.07050552,-0.02073065
213,0.021835648,0.87311304,-2.525742,4032.7493,0.07107371,-0.020431757
214,0.021833396,0.87312603,-2.5249429,4030.2954,0.071640804,-0.02013346
215,0.021831164,0.8731389,-2.5241427,4027.8457,0.07220687,-0.019835949
216,0.02182895,0.87315166,-2.5233426,4025.4016,0.07277183,-0.01953901
217,0.021826753,0.87316436,-2.5225425,4022.961,0.07333578,-0.019242715
218,0.021824578,0.87317693,-2.5217433,4020.5254,0.073898636,-0.018946994
219,0.021822417,0.87318933,-2.5209439,4018.0945,0.07446041,-0.018652057
220,0.021820273,0.87320167,-2.5201466,4015.6685,0.07502115,-0.018357683
221,0.021818152,0.87321395,-2.5193505,4013.246,0.075580776,-0.018064046
222,0.021816043,0.87322605,-2.518555,4010.8289,0.07613945,-0.01777103
223,0.021813951,0.8732382,-2.5177603,4008.416,0.07669703,-0.017478574
224,0.021811878,0.8732501,-2.516967,4006.0078,0.0772535,-0.01718681
225,0.02180982,0.8732619,-2.5161743,4003.6035,0.077808976,-0.016895771
226,0.021807779,0.87327373,-2.515383,4001.2046,0.078363456,-0.01660527
227,0.021805752,0.8732854,-2.5145907,3998.8098,0.078916766,-0.016315484
228,0.021803742,0.87329704,-2.5138001,3996.4192,0.07946916,-0.016026318
229,0.021801747,0.8733085,-2.5130088,3994.0332,0.0800205,-0.015737807
230,0.021799767,0.8733198,-2.5122197,3991.6523,0.08057076,-0.015449857
231,0.021797804,0.87333125,-2.5114305,3989.275,0.081120014,-0.015162599
232,0.02179585,0.8733425,-2.5106418,3986.9019,0.081668235,-0.01487608
233,0.021793917,0.8733536,-2.509855,3984.5344,0.08221544,-0.014590156
234,0.021791995,0.8733646,-2.50907,3982.1707,0.08276156,-0.014304781
235,0.021790083,0.8733756,-2.5082855,3979.811,0.08330671,-0.014020133
236,0.021788191,0.87338656,-2.507502,3977.4563,0.0838508,-0.013736045
237,0.021786312,0.87339747,-2.5067208,3975.106,0.084393874,-0.013452721
238,0.021784443,0.87340814,-2.505939,3972.7603,0.08493594,-0.013169956
239,0.021782588,0.8734188,-2.5051603,3970.4185,0.08547697,-0.012887848
240,0.021780748,0.8734295,-2.5043805,3968.0808,0.08601697,-0.012606335
241,0.021778919,0.87343997,-2.503603,3965.748,0.086555995,-0.012325501
242,0.021777105,0.87345046,-2.5028265,3963.4192,0.08709403,-0.012045324
243,0.021775302,0.87346077,-2.5020506,3961.095,0.08763101,-0.011765731
244,0.021773508,0.87347114,-2.5012765,3958.775,0.08816699,-0.011486853
245,0.021771733,0.8734814,-2.5005035,3956.4595,0.08870194,-0.011208558
246,0.021769961,0.87349147,-2.4997323,3954.148,0.08923595,-0.010930848
247,0.021768209,0.87350166,-2.4989629,3951.841,0.08976889,-0.010653841
248,0.021766463,0.8735117,-2.4981942,3949.5383,0.09030088,-0.010377455
249,0.02176473,0.8735217,-2.4974282,3947.2402,0.090831816,-0.0101017235
250,0.021763006,0.8735315,-2.496663,3944.946,0.091361776,-0.009826576
251,0.021761294,0.87354136,-2.4958987,3942.6567,0.09189069,-0.009552074
252,0.021759598,0.8735512,-2.495137,3940.3706,0.092418715,-0.009278285
253,0.021757908,0.873561,-2.4943762,3938.0894,0.09294571,-0.009004975
254,0.021756228,0.87357056,-2.4936173,3935.8125,0.09347166,-0.00873245
255,0.02175456,0.87358016,-2.4928598,3933.5398,0.09399668,-0.008460462
256,0.021752903,0.8735898,-2.4921033,3931.2715,0.094520666,-0.008189106
257,0.021751253,0.8735992,-2.4913497,3929.007,0.0950437,-0.00791843
258,0.021749616,0.8736086,-2.490597,3926.7473,0.09556578,-0.0076483726
259,0.021747988,0.87361795,-2.4898465,3924.4915,0.096086875,-0.0073789237
260,0.021746371,0.8736273,-2.4890964,3922.2397,0.09660693,-0.0071101068
261,0.021744762,0.87363654,-2.4883492,3919.9922,0.09712601,-0.0068419697
262,0.02174316,0.8736458,-2.4876044,3917.7493,0.097644165,-0.006574428
263,0.021741573,0.87365496,-2.4868603,3915.5105,0.09816136,-0.0063075065
264,0.021739993,0.8736639,-2.4861178,3913.2754,0.09867753,-0.006041205
265,0.02173842,0.87367296,-2.4853773,3911.045,0.09919266,-0.005775547
266,0.021736857,0.873682,-2.4846387,3908.8184,0.09970693,-0.005510521
267,0.0217353,0.8736909,-2.4839027,3906.5964,0.1002202,-0.0052461266
268,0.021733757,0.8736998,-2.4831674,3904.3782,0.10073248,-0.0049823164
269,0.021732219,0.8737086,-2.4824347,3902.164,0.10124381,-0.0047192215
270,0.021730691,0.8737174,-2.4817042,3899.9543,0.10175419,-0.004456699
271,0.021729171,0.87372607,-2.4809756,3897.7485,0.102263644,-0.0041948557
272,0.021727659,0.87373483,-2.4802482,3895.5474,0.102772094,-0.0039335727
273,0.021726152,0.8737434,-2.4795237,3893.349,0.10327959,-0.0036728978
274,0.021724658,0.873752,-2.4788005,3891.1562,0.103786096,-0.00341295
275,0.02172317,0.8737606,-2.4780798,3888.9668,0.104291715,-0.0031535267
276,0.021721687,0.8737691,-2.4773612,3886.782,0.10479631,-0.002894783
277,0.021720218,0.8737775,-2.476644,3884.6008,0.10529999,-0.0026366592
278,0.021718752,0.873786,-2.4759297,3882.4238,0.1058027,-0.0023792386
279,0.021717295,0.8737944,-2.4752173,3880.2512,0.10630448,-0.0021223903
280,0.021715844,0.87380266,-2.4745073,3878.082,0.10680535,-0.0018661618
281,0.0217144,0.87381095,-2.4737985,3875.9175,0.10730521,-0.0016105294
282,0.021712964,0.8738192,-2.4730928,3873.757,0.107804164,-0.0013556003
283,0.021711538,0.87382734,-2.472389,3871.6003,0.10830216,-0.0011011839
284,0.021710113,0.87383556,-2.4716868,3869.4478,0.1087992,-0.0008475423
285,0.0217087,0.87384367,-2.4709878,3867.2988,0.10929529,-0.0005944014
286,0.02170729,0.8738518,-2.470291,3865.1543,0.10979047,-0.00034195185
287,0.02170589,0.87385976,-2.4695957,3863.0137,0.110284746,-9.0110305e-05
288,0.021704495,0.8738678,-2.4689028,3860.8774,0.110778056,0.00016111135
289,0.021703107,0.87387574,-2.4682126,3858.7449,0.11127044,0.00041166545
290,0.021701727,0.8738836,-2.467524,3856.6167,0.11176188,0.0006616354
291,0.02170035,0.87389153,-2.4668386,3854.4922,0.11225239,0.0009109497
292,0.021698982,0.87389946,-2.4661562,3852.3718,0.11274196,0.0011595845
293,0.021697616,0.87390727,-2.4654744,3850.2551,0.11323067,0.001407671
294,0.021696262,0.873915,-2.4647956,3848.1426,0.113718376,0.0016550422
295,0.021694912,0.8739227,-2.4641185,3846.034,0.11420524,0.0019018889
296,0.021693567,0.87393045,-2.4634457,3843.9297,0.114691064,0.0021480084
297,0.021692228,0.8739381,-2.4627733,3841.8289,0.11517604,0.00239352
298,0.021690894,0.87394583,-2.4621038,3839.7317,0.11566009,0.0026383996
299,0.021689568,0.87395346,-2.4614367,3837.6394,0.116143204,0.0028826832
300,0.021688247,0.87396085,-2.4607718,3835.5508,0.11662543,0.003126335
