epoch,train_r2_worst_slack_ns,test_r2_worst_slack_ns,train_r2_total_negative_slack_ns,test_r2_total_negative_slack_ns
37,0.63047457,0.64195335,-0.056357622,-0.17158699
38,0.6461921,0.6637567,-0.055618882,-0.17099905
39,0.66093606,0.6840894,-0.05488181,-0.17042232
40,0.6747061,0.70301294,-0.05414617,-0.16985655
41,0.6875116,0.72059023,-0.05341208,-0.16930175
42,0.6993866,0.73688865,-0.052679777,-0.16875732
43,0.71039855,0.75198346,-0.051948905,-0.16822338
44,0.7206476,0.7659578,-0.051219583,-0.16769993
45,0.73025453,0.7788994,-0.05049193,-0.16718674
46,0.73934066,0.7908951,-0.049765468,-0.1666838
47,0.74800736,0.8020245,-0.049040794,-0.16619098
48,0.75631994,0.812354,-0.04831755,-0.1657083
49,0.76430196,0.82193464,-0.04759586,-0.16523576
50,0.7719381,0.83080155,-0.046875596,-0.1647731
51,0.77918553,0.8389766,-0.046156883,-0.16432059
52,0.7859889,0.8464731,-0.0454396,-0.16387808
53,0.79229593,0.8533009,-0.044723988,-0.16344535
54,0.7980707,0.8594719,-0.044009805,-0.1630224
55,0.8033025,0.86500406,-0.043296933,-0.16260922
56,0.80800855,0.86992395,-0.04258561,-0.1622057
57,0.81223065,0.8742677,-0.04187572,-0.16181171
58,0.81602794,0.8780799,-0.04116726,-0.16142726
59,0.819466,0.8814106,-0.040460348,-0.16105223
60,0.82260644,0.884313,-0.03975475,-0.16068637
61,0.82549906,0.8868397,-0.03905058,-0.16032982
62,0.8281776,0.8890408,-0.03834784,-0.15998232
63,0.8306606,0.8909628,-0.037646532,-0.15964353
64,0.83295506,0.8926475,-0.036946774,-0.15931368
65,0.8350624,0.8941328,-0.036248207,-0.15899241
66,0.8369838,0.89545256,-0.03555107,-0.15867972
67,0.83872473,0.8966369,-0.034855366,-0.15837538
68,0.8402965,0.8977121,-0.03416097,-0.15807903
69,0.84171575,0.8987,-0.033468008,-0.15779054
70,0.8430024,0.89961773,-0.032776356,-0.15750992
71,0.84417635,0.9004774,-0.032086134,-0.15723693
72,0.845255,0.90128577,-0.031397223,-0.15697134
73,0.8462512,0.90204513,-0.030709624,-0.15671301
74,0.8471729,0.9027539,-0.030023456,-0.15646172
75,0.8480243,0.9034079,-0.029338598,-0.1562171
76,0.84880716,0.9040014,-0.028655052,-0.1559794
77,0.8495227,0.90452844,-0.027972817,-0.15574825
78,0.8501731,0.9049835,-0.027291894,-0.1555233
79,0.8507622,0.90536207,-0.026612282,-0.15530455
80,0.85129565,0.90566105,-0.0259341,-0.15509188
81,0.85178024,0.9058789,-0.02525711,-0.15488505
82,0.8522229,0.90601575,-0.024581432,-0.15468395
83,0.85263044,0.9060736,-0.023907065,-0.15448856
84,0.8530085,0.90605617,-0.02323401,-0.15429866
85,0.8533615,0.90596944,-0.022562265,-0.15411401
86,0.8536931,0.905821,-0.021891713,-0.1539346
87,0.85400593,0.90562046,-0.021222591,-0.15376031
88,0.85430217,0.9053783,-0.020554543,-0.15359104
89,0.8545835,0.905106,-0.019888043,-0.15342677
90,0.85485137,0.9048152,-0.019222617,-0.15326715
91,0.85510683,0.90451694,-0.018558502,-0.15311217
92,0.8553506,0.9042214,-0.01789546,-0.15296197
93,0.85558325,0.90393764,-0.017233968,-0.15281582
94,0.8558051,0.9036732,-0.016573548,-0.1526742
95,0.8560166,0.9034342,-0.01591444,-0.15253687
96,0.85621834,0.9032257,-0.015256643,-0.1524036
97,0.85641134,0.9030514,-0.0146000385,-0.15227437
98,0.85659695,0.9029135,-0.013944626,-0.1521492
99,0.8567766,0.90281355,-0.0132905245,-0.1520276
100,0.8569518,0.9027515,-0.012637734,-0.15190983
101,0.85712355,0.9027265,-0.011985898,-0.15179563
102,0.85729253,0.90273625,-0.011335492,-0.151685
103,0.8574589,0.9027781,-0.010686278,-0.15157783
104,0.85762244,0.90284836,-0.010038257,-0.15147412
105,0.8577827,0.90294313,-0.009391427,-0.1513735
106,0.8579392,0.9030583,-0.008745909,-0.15127635
107,0.85809165,0.90318984,-0.008101463,-0.15118217
108,0.8582399,0.90333384,-0.0074584484,-0.1510911
109,0.8583842,0.9034867,-0.006816387,-0.151003
110,0.8585247,0.90364504,-0.0061756372,-0.150918
111,0.8586617,0.9038057,-0.0055360794,-0.15083563
112,0.85879546,0.9039657,-0.0048975945,-0.15075636
113,0.858926,0.90412253,-0.00426054,-0.15067959
114,0.8590534,0.9042736,-0.0036244392,-0.15060544
115,0.85917735,0.9044171,-0.0029896498,-0.15053427
116,0.8592979,0.9045512,-0.0023560524,-0.15046561
117,0.85941505,0.9046748,-0.0017236471,-0.15039945
118,0.85952866,0.9047872,-0.0010923147,-0.15033591
119,0.85963905,0.90488815,-0.00046217442,-0.15027463
120,0.85974634,0.9049778,0.00016671419,-0.15021574
121,0.8598506,0.9050567,0.0007944107,-0.15015924
122,0.85995203,0.90512574,0.0014211535,-0.15010512
123,0.8600507,0.90518594,0.0020465255,-0.15005338
124,0.8601466,0.90523857,0.0026708245,-0.15000355
125,0.8602397,0.9052849,0.003293991,-0.14995599
126,0.86033,0.9053263,0.003916025,-0.14991057
127,0.8604174,0.9053641,0.004536748,-0.14986718
128,0.8605021,0.90539944,0.0051565766,-0.14982581
129,0.860584,0.9054334,0.0057751536,-0.14978623
130,0.86066335,0.90546703,0.0063925385,-0.1497488
131,0.8607402,0.90550077,0.0070088506,-0.14971304
132,0.8608145,0.90553516,0.0076239705,-0.14967906
133,0.8608865,0.90557057,0.008237958,-0.14964688
134,0.86095625,0.905607,0.008850992,-0.14961636
135,0.8610238,0.90564454,0.009462774,-0.14958751
136,0.8610891,0.905683,0.010073483,-0.14956021
137,0.8611523,0.9057222,0.01068306,-0.14953446
138,0.8612135,0.905762,0.011291444,-0.14951026
139,0.8612727,0.90580225,0.011898816,-0.14948738
140,0.86133,0.9058427,0.012505114,-0.14946592
141,0.8613854,0.9058832,0.013110161,-0.14944589
142,0.861439,0.90592355,0.0137143135,-0.14942694
143,0.86149085,0.90596366,0.014317155,-0.1494093
144,0.8615409,0.9060035,0.014919102,-0.14939284
145,0.86158943,0.90604275,0.015519857,-0.14937758
146,0.86163634,0.90608144,0.01611942,-0.1493634
147,0.86168176,0.9061193,0.01671809,-0.14935017
148,0.8617257,0.9061562,0.017315567,-0.14933789
149,0.86176825,0.9061918,0.01791209,-0.14932656
150,0.8618094,0.9062262,0.018507361,-0.14931619
151,0.8618493,0.906259,0.0191015,-0.14930654
152,0.8618879,0.90629005,0.019694865,-0.14929795
153,0.86192524,0.9063193,0.020286977,-0.14928985
154,0.8619614,0.9063466,0.020877898,-0.14928257
155,0.8619965,0.9063721,0.021467924,-0.1492759
156,0.86203045,0.9063957,0.022056878,-0.14926994
157,0.8620633,0.9064176,0.022644758,-0.1492647
158,0.8620952,0.90643805,0.023231626,-0.1492598
159,0.86212605,0.90645736,0.02381742,-0.14925551
160,0.862156,0.90647584,0.024402201,-0.14925182
161,0.862185,0.9064937,0.02498591,-0.14924836
162,0.86221313,0.90651137,0.025568545,-0.14924538
163,0.8622404,0.906529,0.026150167,-0.14924264
164,0.86226684,0.9065469,0.026730835,-0.14924026
165,0.86229247,0.90656507,0.027310312,-0.14923823
166,0.8623173,0.90658367,0.027888954,-0.14923644
167,0.86234146,0.90660274,0.028466344,-0.14923489
168,0.86236495,0.90662205,0.02904284,-0.14923346
169,0.86238766,0.9066416,0.029618263,-0.14923215
170,0.8624098,0.90666115,0.030192614,-0.14923084
171,0.8624312,0.90668046,0.03076607,-0.14922976
172,0.8624521,0.90669936,0.031338513,-0.14922869
173,0.86247236,0.90671766,0.031910002,-0.14922762
174,0.8624921,0.9067352,0.0324803,-0.14922655
175,0.8625112,0.90675175,0.033049703,-0.14922535
176,0.8625298,0.90676737,0.033618093,-0.14922416
177,0.862548,0.906782,0.03418541,-0.14922285
178,0.86256564,0.9067955,0.034751773,-0.1492213
179,0.8625828,0.9068081,0.035317242,-0.14921975
180,0.8625995,0.90681976,0.03588152,-0.14921772
181,0.8626158,0.90683067,0.036444962,-0.1492157
182,0.8626317,0.9068409,0.03700739,-0.14921343
183,0.8626472,0.9068506,0.037568867,-0.14921069
184,0.8626623,0.9068599,0.03812921,-0.14920783
185,0.8626771,0.9068688,0.03868872,-0.14920461
186,0.86269146,0.9068776,0.039247215,-0.14920092
187,0.8627055,0.9068862,0.039804757,-0.14919686
188,0.8627193,0.90689486,0.040361166,-0.14919245
189,0.8627327,0.9069035,0.04091674,-0.14918768
190,0.8627458,0.9069122,0.04147148,-0.14918244
191,0.8627587,0.906921,0.04202503,-0.14917648
192,0.8627713,0.90693,0.042577744,-0.14917016
193,0.86278355,0.90693915,0.043129504,-0.1491636
194,0.86279565,0.90694845,0.04368031,-0.14915621
195,0.86280745,0.9069579,0.044229984,-0.14914834
196,0.8628191,0.90696764,0.044779003,-0.14913964
197,0.8628304,0.90697753,0.04532689,-0.14913058
198,0.8628416,0.9069876,0.04587388,-0.14912081
199,0.8628526,0.90699786,0.0464198,-0.14911056
200,0.86286336,0.90700823,0.046964943,-0.14909947
201,0.8628739,0.90701866,0.047509074,-0.14908767
202,0.8628844,0.9070292,0.048052132,-0.14907539
203,0.8628946,0.9070398,0.048594475,-0.14906228
204,0.86290467,0.90705043,0.049135804,-0.14904845
205,0.8629146,0.907061,0.04967618,-0.14903378
206,0.8629244,0.9070715,0.05021572,-0.14901853
207,0.86293405,0.9070819,0.05075425,-0.14900243
208,0.8629436,0.9070922,0.051291883,-0.1489855
209,0.86295295,0.90710235,0.051828563,-0.14896798
210,0.86296225,0.9071124,0.05236429,-0.14894938
211,0.86297137,0.9071224,0.05289918,-0.14893019
212,0.86298037,0.90713215,0.05343318,-0.14891005
213,0.8629893,0.9071418,0.053966105,-0.14888906
214,0.8629981,0.9071514,0.054498374,-0.14886713
215,0.8630069,0.90716094,0.05502957,-0.14884436
216,0.86301553,0.90717036,0.055559874,-0.14882088
217,0.86302406,0.9071797,0.056089282,-0.14879656
218,0.8630325,0.90718895,0.056617737,-0.14877117
219,0.8630409,0.9071982,0.057145298,-0.14874494
220,0.8630492,0.90720737,0.057672024,-0.14871788
221,0.86305743,0.90721655,0.058197916,-0.14868975
222,0.8630656,0.9072256,0.058722734,-0.14866078
223,0.8630737,0.9072347,0.05924678,-0.14863086
224,0.86308175,0.9072438,0.05976987,-0.14860022
225,0.8630897,0.90725285,0.060292184,-0.14856851
226,0.8630976,0.90726185,0.060813487,-0.14853573
227,0.8631055,0.90727085,0.061334014,-0.14850199
228,0.8631133,0.90727985,0.061853647,-0.14846754
229,0.86312103,0.9072888,0.062372327,-0.14843202
230,0.8631288,0.90729773,0.06289023,-0.14839554
231,0.8631364,0.90730655,0.06340724,-0.1483581
232,0.86314404,0.9073154,0.0639233,-0.14831972
233,0.8631516,0.9073242,0.06443852,-0.14828038
234,0.8631592,0.9073329,0.06495279,-0.14824009
235,0.8631667,0.9073415,0.065466285,-0.14819872
236,0.86317414,0.90735006,0.065978885,-0.14815652
237,0.86318153,0.9073585,0.06649071,-0.14811349
238,0.863189,0.90736693,0.06700152,-0.14806914
239,0.8631963,0.9073753,0.06751162,-0.1480242
240,0.86320364,0.9073835,0.06802076,-0.14797807
241,0.8632109,0.90739167,0.06852901,-0.1479311
242,0.8632182,0.9073998,0.06903654,-0.14788318
243,0.86322546,0.9074078,0.06954324,-0.1478343
244,0.86323273,0.9074158,0.07004881,-0.14778435
245,0.8632399,0.9074238,0.07055372,-0.14773357
246,0.8632471,0.9074317,0.071057856,-0.14768183
247,0.8632542,0.9074396,0.07156098,-0.14762926
248,0.86326134,0.90744746,0.072063506,-0.14757562
249,0.8632685,0.90745527,0.07256484,-0.14752114
250,0.8632756,0.907463,0.07306552,-0.1474657
251,0.8632827,0.90747076,0.07356542,-0.14740932
252,0.8632897,0.90747845,0.07406443,-0.1473521
253,0.86329675,0.9074861,0.07456249,-0.14729393
254,0.8633038,0.9074937,0.07505989,-0.14723492
255,0.86331075,0.9075012,0.07555634,-0.14717484
256,0.8633178,0.90750873,0.07605201,-0.14711404
257,0.86332476,0.9075161,0.07654679,-0.1470524
258,0.8633317,0.9075235,0.07704079,-0.1469897
259,0.86333865,0.90753084,0.07753402,-0.14692628
260,0.86334556,0.9075381,0.078026354,-0.14686203
261,0.86335254,0.9075453,0.07851797,-0.1467967
262,0.8633594,0.9075525,0.07900864,-0.1467309
263,0.86336637,0.9075596,0.07949847,-0.14666402
264,0.86337316,0.90756667,0.079987645,-0.14659643
265,0.8633801,0.90757364,0.08047587,-0.146528
266,0.8633869,0.9075806,0.08096331,-0.14645886
267,0.8633938,0.9075875,0.081449926,-0.14638877
268,0.8634006,0.9075944,0.08193576,-0.14631796
269,0.86340743,0.9076012,0.08242065,-0.14624655
270,0.8634143,0.9076079,0.082904875,-0.14617419
271,0.8634211,0.90761465,0.08338839,-0.14610112
272,0.8634278,0.9076213,0.08387089,-0.14602733
273,0.8634346,0.907628,0.08435255,-0.14595282
274,0.8634414,0.90763456,0.08483368,-0.1458776
275,0.86344814,0.9076412,0.08531368,-0.14580154
276,0.86345494,0.90764767,0.08579326,-0.14572501
277,0.8634617,0.90765417,0.08627164,-0.14564776
278,0.8634684,0.90766066,0.086749494,-0.1455698
279,0.86347514,0.9076671,0.08722645,-0.14549136
280,0.8634819,0.9076735,0.08770251,-0.14541185
281,0.86348855,0.90767986,0.08817798,-0.14533198
282,0.86349523,0.9076862,0.08865255,-0.14525175
283,0.86350197,0.9076925,0.08912635,-0.14517045
284,0.86350864,0.90769875,0.08959937,-0.14508879
285,0.8635153,0.90770495,0.0900715,-0.14500678
286,0.86352193,0.90771115,0.09054297,-0.14492393
287,0.8635286,0.90771735,0.09101355,-0.14484072
288,0.8635353,0.9077234,0.09148353,-0.1447568
289,0.8635419,0.9077295,0.09195256,-0.14467251
290,0.8635485,0.9077356,0.092420876,-0.14458776
291,0.86355513,0.9077416,0.092888355,-0.14450228
292,0.86356175,0.90774757,0.09335512,-0.14441633
293,0.86356837,0.9077535,0.09382105,-0.14433014
294,0.863575,0.9077594,0.094286144,-0.14424348
295,0.86358154,0.9077653,0.0947507,-0.14415634
296,0.8635881,0.9077711,0.09521419,-0.14406872
297,0.8635947,0.90777695,0.09567714,-0.14398086
298,0.8636012,0.90778273,0.09613919,-0.14389253
299,0.86360776,0.9077885,0.09660047,-0.14380383
300,0.8636143,0.90779424,0.09706098,-0.1437149
