epoch,design_name,design_id,target_name,num_recipes,overall_best_test_mae,overall_best_test_rmse,overall_best_test_r2,design_mae_mean,design_maemedian,design_rmse,design_pct_error_mean,design_pct_errormedian,design_r2,target_mean,prediction_mean
149,i2c,iwls05_0006,wns,288,0.08863360715645646,0.10702760498775357,0.9259560108184814,0.0453746674061727,0.038229964673519135,0.05713999916946091,327.7577840001684,11.622819161200809,0.9810916244237218,0.14738112165974193,0.10468473826121125
149,s1238,iscas89_0004,wns,288,0.08863360715645646,0.10702760498775357,0.9259560108184814,0.079033454750768,0.07099951058626175,0.08787233863734537,90.04320533456035,34.81615739783675,0.8878693314980411,-0.1210445788617815,-0.04201112411101349
149,s1488,iscas89_0010,wns,288,0.08863360715645646,0.10702760498775357,0.9259560108184814,0.17409006856097323,0.15643108263611794,0.1916733403496982,348.25971283611847,67.2062357445716,0.6360987277697607,0.027697466824772872,0.2017875353857461
149,s298,iscas89_0014,wns,288,0.08863360715645646,0.10702760498775357,0.9259560108184814,0.10458885712756051,0.10405062511563301,0.10851562822108726,56.975205708024774,34.46883351709526,0.9239595914813035,0.3001700471310566,0.19558119000349608
149,s344,iscas89_0015,wns,288,0.08863360715645646,0.10702760498775357,0.9259560108184814,0.04369718915808739,0.035606011748313904,0.05133362770037783,27.70387699163741,25.018848772490934,0.981355492908042,0.2336651630078753,0.19083897134987637
149,s35932,iscas89_0017,wns,288,0.08863360715645646,0.10702760498775357,0.9259560108184814,0.07572975511074118,0.07589630782604218,0.08987163916215091,596.6582212180315,23.257503520445844,0.8753428379896339,-0.15095442551117028,-0.13341989365613294
149,s526,iscas89_0027,wns,288,0.08863360715645646,0.10702760498775357,0.9259560108184814,0.09792125980473226,0.0959910936653614,0.09985722385729985,50.59109861771065,32.86792168535548,0.938193634608517,0.3027076246216893,0.20478636481695706
