design_name,fold,target,design_rows,r2,mae,rmse,true_min,true_max,true_mean,pred_mean,mean_error
s400,4,total_negative_slack_ns,192,0.632240891456604,0.20535528659820557,0.24841417372226715,-1.1162309646606445,-0.07655800133943558,-0.4380436837673187,-0.5822228789329529,-0.14417923986911774
s344,2,total_negative_slack_ns,192,0.642388105392456,0.26875123381614685,0.2915858030319214,-1.3589470386505127,-0.04116300120949745,-0.5115486979484558,-0.6334436535835266,-0.1218949630856514
s444,2,total_negative_slack_ns,192,0.6743929386138916,0.275757759809494,0.30092599987983704,-1.3880929946899414,-0.036146000027656555,-0.49931514263153076,-0.5562059283256531,-0.056890685111284256
s526a,4,total_negative_slack_ns,192,0.7468873262405396,0.3020176887512207,0.3401254117488861,-1.7524789571762085,-0.030247999355196953,-0.6210957765579224,-0.615283191204071,0.005812545772641897
s9234a,3,total_negative_slack_ns,192,0.8914355635643005,0.20711733400821686,0.2241920381784439,-2.1383368968963623,-0.2587830126285553,-0.8293507099151611,-1.0358095169067383,-0.20645882189273834
s510,1,total_negative_slack_ns,192,0.921254575252533,0.07054310292005539,0.08501006662845612,-1.1210310459136963,-0.16986100375652313,-0.46743717789649963,-0.5009089112281799,-0.03347178176045418
s9234,4,total_negative_slack_ns,192,0.9513868689537048,0.1376447230577469,0.18535776436328888,-2.7595880031585693,-0.315869003534317,-1.0422183275222778,-0.9882572293281555,0.05396103858947754
s5378,3,worst_slack_ns,192,-4.203957557678223,0.03268298879265785,0.03742198646068573,-0.07589499652385712,-0.012528999708592892,-0.0359039343893528,-0.06851803511381149,-0.0326140932738781
s386,5,worst_slack_ns,192,-3.3484272956848145,0.05344480276107788,0.05920060724020004,-0.14009100198745728,-0.056981999427080154,-0.09299995750188828,-0.0395551472902298,0.05344480276107788
s641,1,worst_slack_ns,192,-3.1299195289611816,0.045980583876371384,0.05331186205148697,-0.1423249989748001,-0.026892000809311867,-0.0766807273030281,-0.032906536012887955,0.043774183839559555
s13207,1,worst_slack_ns,192,-2.443251371383667,0.049689073115587234,0.05324422940611839,-0.1092969998717308,-0.009139999747276306,-0.04741794988512993,0.0022711281199008226,0.049689073115587234
s713,5,worst_slack_ns,192,-2.3125834465026855,0.03430784121155739,0.03944174200296402,-0.08851400017738342,-0.010545000433921814,-0.03519425168633461,-0.0676070973277092,-0.03241284564137459
s1238,3,worst_slack_ns,192,-2.3002851009368896,0.04155070707201958,0.04735293611884117,-0.13455399870872498,-0.013988000340759754,-0.0768962875008583,-0.03708255663514137,0.039813730865716934
s27,4,worst_slack_ns,192,-1.905689001083374,0.04116908460855484,0.04693223908543587,-0.08016499876976013,-0.009356999769806862,-0.0370590016245842,-0.07822808623313904,-0.04116908460855484
s38584,2,worst_slack_ns,192,-1.7931036949157715,0.049320902675390244,0.0590103343129158,-0.20914900302886963,-0.022002000361680984,-0.11003443598747253,-0.06266698986291885,0.04736744239926338
s1488,2,worst_slack_ns,192,-1.4892644882202148,0.03665764629840851,0.046252116560935974,-0.15994800627231598,-0.04370800033211708,-0.09271470457315445,-0.05680377408862114,0.03591093048453331
s1196a,5,worst_slack_ns,192,-1.3968086242675781,0.02310451865196228,0.025022683665156364,-0.0760980024933815,-0.008476000279188156,-0.02949567697942257,-0.04779652878642082,-0.018300851806998253
s1196b,4,worst_slack_ns,192,-1.200671672821045,0.022032594308257103,0.023977000266313553,-0.0760980024933815,-0.008476000279188156,-0.02949567697942257,-0.047513753175735474,-0.018018078058958054
s15850,1,worst_slack_ns,192,-1.1645379066467285,0.04599814489483833,0.05292999744415283,-0.268561989068985,-0.09925399720668793,-0.18739110231399536,-0.14458534121513367,0.04280577227473259
ss_pcm,3,worst_slack_ns,192,-0.8977693319320679,0.04363055154681206,0.04968412593007088,-0.1350490003824234,-0.02133299969136715,-0.06501919776201248,-0.10612044483423233,-0.04110126569867134
s15850a,5,worst_slack_ns,192,-0.6392523050308228,0.04038850590586662,0.04800169914960861,-0.235152006149292,-0.08191999793052673,-0.15677477419376373,-0.19082991778850555,-0.03405512124300003
s832,2,worst_slack_ns,192,-0.5333412885665894,0.021565964445471764,0.027238229289650917,-0.10171599686145782,-0.0004600000102072954,-0.03910867124795914,-0.05554224178195,-0.01643357239663601
s1196,1,worst_slack_ns,192,-0.4973858594894409,0.022022681310772896,0.024376126006245613,-0.08454299718141556,-0.005526000168174505,-0.03303388133645058,-0.047745686024427414,-0.014711808413267136
