epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
55,0.17363866,0.8481863,0.74808836,0.51336753,0.5022584,0.35207844
56,0.17197432,0.85014313,0.74608964,0.5074078,0.5099286,0.35806236
57,0.17084849,0.8518119,0.7436808,0.49985623,0.5176044,0.36407486
58,0.16911146,0.85327685,0.74155635,0.49245328,0.52527934,0.37037012
59,0.16840243,0.854624,0.7400683,0.4837653,0.5329417,0.3769198
60,0.16625758,0.855914,0.73921216,0.47853595,0.54056084,0.3839901
61,0.16491586,0.85719573,0.73964345,0.47217783,0.5481192,0.39164168
62,0.16379642,0.8584722,0.74078006,0.46303052,0.55558157,0.39983064
63,0.16410454,0.8597622,0.7430609,0.4561223,0.5629233,0.4084847
64,0.1611369,0.8610624,0.74600756,0.45051354,0.57014024,0.4174656
65,0.16118008,0.8623794,0.74987894,0.4427743,0.57724655,0.42654315
66,0.15888526,0.8636902,0.753722,0.436162,0.584235,0.435773
67,0.15779756,0.86496913,0.75813824,0.43305293,0.5910954,0.44522628
68,0.15650131,0.86619866,0.761655,0.4201979,0.59784526,0.45473155
69,0.15530504,0.8673561,0.7647781,0.41762227,0.60447586,0.46446243
70,0.15387575,0.8684274,0.76722443,0.41137975,0.6109827,0.47415787
71,0.1527608,0.869419,0.7702211,0.40470514,0.6173581,0.48375732
72,0.14969128,0.870303,0.7734052,0.3972915,0.6236061,0.49332562
73,0.15041205,0.87107265,0.7760104,0.39105833,0.6297214,0.5025201
74,0.14981988,0.8717378,0.77836716,0.38837704,0.63570803,0.511127
75,0.14874114,0.8723133,0.7798241,0.38057923,0.64155996,0.519246
76,0.14835003,0.8728255,0.7800091,0.37477303,0.6472929,0.52718836
77,0.1461676,0.8732689,0.77955496,0.36729476,0.6529214,0.5347819
78,0.14600013,0.8736536,0.77888113,0.36259094,0.6584469,0.54189557
79,0.14623883,0.8739998,0.7786277,0.35985622,0.66386724,0.5485585
80,0.14532356,0.8743302,0.778423,0.35182744,0.6691805,0.5547649
81,0.14512375,0.8746586,0.7787696,0.34756926,0.67440027,0.5607513
82,0.1448388,0.8749892,0.7791921,0.347361,0.6795105,0.5661944
83,0.14406557,0.87531626,0.779923,0.33816516,0.6845177,0.57125694
84,0.14388266,0.87565136,0.78068715,0.3331123,0.6894404,0.5755993
85,0.14332718,0.8759998,0.7815466,0.3265062,0.6942695,0.5793356
86,0.14265688,0.8763606,0.78269714,0.325068,0.6990346,0.5828291
87,0.14206864,0.87673014,0.7832073,0.31643862,0.7037287,0.58577013
88,0.14210485,0.8771046,0.7835094,0.31226543,0.7083732,0.58852065
89,0.14166185,0.87748015,0.78446686,0.3101526,0.71298397,0.59142387
90,0.14110655,0.87786216,0.7848133,0.3045403,0.7175344,0.59472924
91,0.1403909,0.8782442,0.78543574,0.29957667,0.722021,0.5981375
92,0.13982888,0.87861824,0.7856657,0.29933435,0.7264479,0.6018028
93,0.14032085,0.8789811,0.78556454,0.2922581,0.730801,0.60565704
94,0.13903162,0.87933666,0.7853472,0.28853673,0.7351187,0.6096023
95,0.1394036,0.8796771,0.78448105,0.28254572,0.73938656,0.6134983
96,0.13862945,0.8800017,0.7838963,0.2781336,0.7435854,0.6174119
97,0.13808978,0.8803161,0.7839683,0.2770579,0.74774206,0.6210063
98,0.13709716,0.88062394,0.7844636,0.2725827,0.75185895,0.6241588
99,0.13708632,0.88091886,0.78513324,0.26951045,0.75592774,0.626881
100,0.13666698,0.8811992,0.78538114,0.26648837,0.7599498,0.62964594
101,0.13668361,0.8814632,0.7853367,0.26247972,0.7639248,0.63243306
102,0.13633063,0.88172257,0.7846885,0.2596228,0.76788485,0.63525516
103,0.13594952,0.88197565,0.78403455,0.2512023,0.7718078,0.63822764
104,0.1358872,0.8822231,0.78272086,0.24917404,0.7756757,0.6409734
105,0.1357114,0.88246745,0.78156203,0.24584384,0.7794789,0.6434166
106,0.13512284,0.88270617,0.78107023,0.24124327,0.78323615,0.64613587
107,0.13480318,0.8829435,0.7815434,0.23620355,0.78696424,0.6485884
108,0.13477156,0.88316905,0.78280324,0.23190518,0.7906218,0.6507209
109,0.13442002,0.8833914,0.78322136,0.23122123,0.7941936,0.65293014
110,0.13404253,0.8836217,0.7827812,0.22845542,0.79770964,0.65492415
111,0.13382092,0.8838523,0.7818793,0.22296353,0.8011918,0.65702695
112,0.13321277,0.88407576,0.7805933,0.22136895,0.8046352,0.6591813
113,0.13306813,0.8842958,0.78011215,0.21751733,0.8080306,0.6613382
114,0.13295259,0.884515,0.7807382,0.21512084,0.81137484,0.66355026
115,0.13198556,0.884731,0.78196955,0.20896068,0.81471336,0.6663976
116,0.1320267,0.8849395,0.7832603,0.20851426,0.81800306,0.66879904
117,0.13110499,0.8851425,0.78414464,0.20127375,0.8212182,0.6719258
118,0.13196233,0.8853483,0.7837291,0.19675206,0.8243553,0.6754631
119,0.13146499,0.88555586,0.781896,0.19654886,0.82744294,0.6788751
120,0.13075216,0.8857624,0.77994215,0.19361311,0.8305,0.6825021
121,0.13090687,0.88597,0.7788173,0.19081295,0.8335217,0.68613195
122,0.1305022,0.88617736,0.7786274,0.18749018,0.8364765,0.6897392
123,0.12998202,0.8863846,0.77900594,0.18596329,0.8393587,0.69299406
124,0.12983266,0.88658917,0.7802246,0.18081196,0.842229,0.69637716
125,0.12931797,0.8867895,0.78185713,0.17941733,0.84509915,0.69980544
126,0.12964502,0.88699037,0.78298825,0.17397599,0.8479396,0.7034136
127,0.12920734,0.8871902,0.783371,0.17273065,0.85072196,0.7077875
128,0.12923487,0.8873887,0.78346145,0.17027785,0.85341626,0.71254003
129,0.12923515,0.8875942,0.7836324,0.16570044,0.85605896,0.7170248
130,0.12841207,0.8878005,0.7834575,0.16603947,0.85866535,0.7213287
131,0.12831476,0.8880048,0.78381,0.16023262,0.86117345,0.72527105
132,0.12849529,0.8882038,0.7839092,0.1625965,0.863603,0.7287446
133,0.1275789,0.8884039,0.7843346,0.1590015,0.86603993,0.7317219
134,0.12678905,0.8885997,0.7840095,0.15521732,0.868553,0.73511326
135,0.12796348,0.8887903,0.78287685,0.15293033,0.87104166,0.738248
136,0.12649499,0.88897884,0.7820772,0.15095401,0.8734455,0.7413734
137,0.12677762,0.8891741,0.7815835,0.14529903,0.8757594,0.7450667
138,0.1264942,0.88937074,0.78135335,0.14538041,0.87805665,0.74934167
139,0.1260747,0.8895658,0.7811579,0.14507057,0.88034713,0.7531776
140,0.12670156,0.8897587,0.78183573,0.1406646,0.88255566,0.7569045
141,0.12603661,0.8899439,0.78316593,0.13751526,0.8846775,0.7603003
142,0.12546434,0.89012706,0.78413177,0.13536577,0.8867572,0.7636472
143,0.12539688,0.8903133,0.7841455,0.13399258,0.8888525,0.76661986
144,0.12487531,0.89050484,0.7834772,0.13215582,0.8909354,0.76925856
145,0.12461064,0.890695,0.7820287,0.1301954,0.8930105,0.77187973
146,0.12347158,0.8908762,0.78091735,0.12640794,0.8950558,0.77492905
147,0.12446286,0.8910567,0.78046894,0.12285346,0.8970547,0.77891433
148,0.12484423,0.8912369,0.78040475,0.12551373,0.89902145,0.7827338
149,0.12394215,0.8914239,0.7809215,0.12263042,0.90093833,0.7862171
150,0.12340407,0.8916027,0.7815868,0.119442604,0.90277594,0.7896523
151,0.12296505,0.8917856,0.78229773,0.117219925,0.9045501,0.7932385
152,0.12299138,0.89197123,0.7831131,0.11529438,0.90637237,0.7963955
153,0.12288375,0.8921574,0.7826215,0.112424776,0.90821534,0.79922086
154,0.12300943,0.8923415,0.7819352,0.11119767,0.910066,0.802338
155,0.12243943,0.8925271,0.781297,0.108741365,0.9118511,0.8052117
156,0.12209352,0.8927166,0.78108937,0.10608445,0.9135844,0.80797374
157,0.122469425,0.89290464,0.78239155,0.106619015,0.91527146,0.8105742
158,0.12180184,0.89309037,0.78396493,0.104823686,0.91695213,0.81307924
159,0.12173577,0.8932697,0.78499067,0.102376625,0.91862774,0.81508386
160,0.12142213,0.89345205,0.7851721,0.09999927,0.92024136,0.81662416
161,0.12161721,0.8936335,0.78502804,0.09891354,0.9218694,0.81827986
162,0.121137165,0.89382344,0.78447,0.095699035,0.9234723,0.81980956
163,0.121036805,0.8940199,0.7828101,0.09643838,0.9250258,0.8217622
164,0.12053277,0.89421004,0.78100675,0.093484536,0.9265135,0.82408416
165,0.120189905,0.8943882,0.77960134,0.09436647,0.9279882,0.82704294
166,0.1203032,0.89456815,0.77923757,0.092528306,0.9293869,0.8298632
167,0.11989715,0.894756,0.7792207,0.09026362,0.93076694,0.8320673
168,0.119603954,0.8949485,0.77997077,0.0867605,0.9322094,0.83371943
169,0.12018637,0.89513683,0.78071606,0.08468647,0.9336864,0.8352688
170,0.11958827,0.8953144,0.7815429,0.0850711,0.93507946,0.8367518
171,0.11885892,0.8954953,0.7816994,0.080465585,0.93641263,0.8382826
172,0.11899309,0.8956841,0.7810952,0.082975015,0.9377348,0.84029883
173,0.11911677,0.8958764,0.77944505,0.08192404,0.9389919,0.8420941
174,0.11873247,0.89605886,0.7776732,0.078640394,0.94021827,0.8434475
175,0.118179396,0.89624757,0.7769264,0.079391494,0.9414647,0.84446734
176,0.11802381,0.89644253,0.7768922,0.07612677,0.9427406,0.8453121
177,0.11760156,0.896632,0.7772562,0.07564191,0.9439758,0.84636956
178,0.117942825,0.8968132,0.7775293,0.07604669,0.94516313,0.8478569
179,0.117245756,0.8970097,0.7774607,0.07546357,0.94630986,0.8493719
180,0.11700988,0.8972144,0.7770611,0.0727792,0.9474405,0.8509905
181,0.11725731,0.89741504,0.7766001,0.07102454,0.94852895,0.8522767
182,0.11683192,0.89760906,0.77614343,0.06888898,0.9496042,0.85334986
183,0.11696927,0.8978008,0.7757141,0.06762323,0.9507216,0.8542175
184,0.11596131,0.89799654,0.7754146,0.06766333,0.95182574,0.8549849
185,0.11603971,0.8981911,0.77517104,0.06644695,0.95285475,0.85610837
186,0.11552282,0.8983833,0.77484787,0.06450377,0.95381975,0.85728437
187,0.11586642,0.89857256,0.77403575,0.0660011,0.95483845,0.858758
188,0.11554638,0.89876956,0.77267563,0.06097602,0.95581543,0.8599895
189,0.11503228,0.8989688,0.77204746,0.061061133,0.9567049,0.8611595
190,0.11513746,0.8991664,0.7715521,0.06100277,0.9575985,0.861965
191,0.11460972,0.89936054,0.7706363,0.059199415,0.95854425,0.86255056
192,0.11475048,0.89955425,0.7704209,0.057946254,0.959445,0.8629149
193,0.11471318,0.8997528,0.77102613,0.05704025,0.960324,0.8638797
194,0.114467405,0.8999489,0.77200836,0.057735384,0.9611904,0.8651843
195,0.114528134,0.90014476,0.7722196,0.05532869,0.9619896,0.86672336
196,0.11362176,0.9003412,0.7721508,0.056163907,0.96278065,0.8676993
197,0.11372701,0.9005392,0.7723773,0.054825254,0.9635725,0.8681871
198,0.11386446,0.90074223,0.7728562,0.053017467,0.96431386,0.86834365
199,0.11290053,0.90094125,0.7732711,0.0520492,0.9649919,0.86867666
200,0.11271825,0.90114117,0.7734253,0.052159064,0.9656944,0.8690491
201,0.112740204,0.9013451,0.77329427,0.05295386,0.966531,0.8700433
202,0.11236715,0.90154964,0.7729365,0.04884261,0.96721876,0.87095386
203,0.1118199,0.9017528,0.7725441,0.051270597,0.9678011,0.8716794
204,0.11198242,0.90195924,0.7717702,0.048068177,0.9684696,0.87231696
205,0.11167532,0.9021579,0.7704288,0.049434,0.96918917,0.8728407
206,0.111515164,0.9023617,0.7701365,0.047217745,0.9697884,0.8729974
207,0.11165185,0.90257245,0.7702932,0.04793023,0.97034085,0.87339544
208,0.111514345,0.9027899,0.77130544,0.046017356,0.97092855,0.8737774
209,0.110745214,0.9030035,0.7714152,0.046008285,0.97161734,0.8746109
210,0.110383645,0.9032143,0.7719032,0.045358084,0.9721381,0.87511796
211,0.11077602,0.9034246,0.7723287,0.04435189,0.972657,0.87586975
212,0.10968767,0.90363204,0.77264273,0.046085723,0.97314584,0.87661695
213,0.10987387,0.9038429,0.7726663,0.04267747,0.9735422,0.8774379
214,0.10978849,0.9040612,0.7726649,0.041537266,0.97400886,0.87843907
215,0.10977092,0.9042757,0.77357227,0.04182901,0.97459936,0.8795331
216,0.10960672,0.90447825,0.7745725,0.041534953,0.9752253,0.88027966
217,0.10918019,0.90468013,0.77527064,0.040504664,0.9756504,0.88079566
218,0.10929108,0.9049066,0.7749274,0.040386293,0.9760634,0.88141966
219,0.10862508,0.90513563,0.77281415,0.03775651,0.9765277,0.8817295
220,0.10815929,0.9053525,0.7710584,0.040228184,0.9768554,0.8815237
221,0.10805094,0.9055767,0.76976264,0.03917234,0.97709495,0.88093626
222,0.108137235,0.9057972,0.76833695,0.038849123,0.9775797,0.88074034
223,0.107736066,0.90602016,0.76710355,0.037820783,0.97811097,0.8810318
224,0.10727711,0.9062338,0.7661365,0.037620217,0.97845757,0.88083917
225,0.10751058,0.90645343,0.7655656,0.03825862,0.9787552,0.8810083
226,0.10727946,0.9066762,0.7655171,0.037851088,0.97925425,0.8818533
227,0.10667485,0.90690196,0.7660068,0.035524584,0.9794283,0.8823894
228,0.10673304,0.9071244,0.7659516,0.0354485,0.97945774,0.8825924
229,0.10581298,0.90734947,0.7654742,0.035286576,0.97983724,0.88316834
230,0.106428064,0.9075756,0.76500845,0.034295216,0.98039407,0.8842486
231,0.10581263,0.9077999,0.7648346,0.034479946,0.9807593,0.8849939
232,0.10580859,0.9080284,0.76478773,0.03535243,0.9809683,0.8858175
233,0.10540433,0.90825605,0.76424515,0.034120515,0.981314,0.886697
234,0.105839334,0.90848666,0.76292324,0.033850465,0.981541,0.8869728
235,0.10506829,0.9087095,0.7615782,0.031761102,0.98157185,0.8869672
236,0.104696676,0.9089373,0.7601854,0.031487986,0.9817296,0.88705385
237,0.10518046,0.9091778,0.75935954,0.032488808,0.9821267,0.8876607
238,0.10428192,0.90941507,0.75871366,0.031103993,0.9825056,0.88860875
239,0.10417615,0.9096435,0.7572931,0.032074083,0.98285294,0.8891327
240,0.10408561,0.9098751,0.755611,0.03159303,0.9831211,0.8892112
241,0.10383944,0.9101168,0.75390136,0.030431649,0.9832891,0.88894117
242,0.10398688,0.910353,0.7533345,0.031488933,0.98335373,0.88825
243,0.10336429,0.91058433,0.75305593,0.03083828,0.9834148,0.8877505
244,0.10323312,0.910818,0.7536739,0.030857775,0.9836606,0.88767576
245,0.10290283,0.9110443,0.7537041,0.030087989,0.98400515,0.8877878
246,0.10244578,0.9112772,0.75250274,0.029779619,0.98427856,0.88797045
247,0.10282661,0.9115175,0.7507264,0.030574406,0.9844702,0.88810384
248,0.10242429,0.91175383,0.74862874,0.029030371,0.9846346,0.8885338
249,0.10160166,0.9119898,0.74684155,0.02850137,0.9848174,0.8890891
250,0.10142358,0.91222364,0.7458321,0.028711379,0.98498344,0.89007205
251,0.10178206,0.9124551,0.7444142,0.027818134,0.9851125,0.8912222
252,0.10143857,0.9126936,0.74199164,0.029000709,0.98522246,0.8920969
253,0.10107748,0.9129242,0.73956585,0.028077919,0.98542774,0.89250726
254,0.100406826,0.91315144,0.73774976,0.027811173,0.9855834,0.8924669
255,0.10135361,0.91338503,0.7364923,0.027154421,0.9856833,0.89216185
256,0.10069233,0.91362315,0.73623455,0.026739514,0.9858058,0.8919371
257,0.10039152,0.91385764,0.735448,0.027542433,0.98592913,0.89175904
258,0.100023605,0.9140999,0.73470944,0.027485138,0.9859953,0.8916563
259,0.09968828,0.9143507,0.7330639,0.027605783,0.98615944,0.89198554
260,0.09964136,0.91459256,0.7319682,0.02705786,0.98634803,0.8924478
261,0.09882087,0.9148272,0.7311266,0.025726652,0.98648816,0.89309514
262,0.099130794,0.9150654,0.73015416,0.026349256,0.98657405,0.8936728
263,0.0987537,0.9153039,0.7286635,0.025630439,0.98662865,0.8936898
264,0.09866632,0.91553926,0.72728586,0.026289597,0.986742,0.893716
265,0.098396525,0.91578037,0.7260684,0.025413778,0.9868038,0.8936685
266,0.098123625,0.91603297,0.72564286,0.025581896,0.9868628,0.89361966
267,0.0981306,0.9162837,0.72515553,0.025888015,0.98697966,0.8940627
268,0.09780267,0.9165201,0.7246723,0.025692489,0.98712045,0.89450264
269,0.09721941,0.91675407,0.7226828,0.025500085,0.98725843,0.8947975
270,0.097524494,0.9169881,0.72227836,0.026351977,0.9873436,0.89483863
271,0.09696658,0.9172433,0.7227254,0.025892401,0.9874527,0.89476377
272,0.09647038,0.9174961,0.7230465,0.02582419,0.98755157,0.89453524
273,0.09672915,0.91774,0.7229154,0.02465629,0.98761,0.8941911
274,0.09630356,0.91798085,0.72025317,0.024464577,0.9876194,0.89386165
275,0.09575583,0.9182285,0.7167183,0.024231672,0.9876033,0.8939169
276,0.0959633,0.9184683,0.71224827,0.024482237,0.9877575,0.8944256
277,0.09549712,0.9187128,0.7086168,0.024316646,0.98791313,0.8952879
278,0.09541751,0.91895944,0.70761895,0.023250287,0.98797846,0.8957626
279,0.09487705,0.9192087,0.70721,0.023423191,0.9880463,0.89624727
280,0.09507467,0.91945714,0.7079115,0.022955675,0.9881445,0.89652985
281,0.09487017,0.91970146,0.7087425,0.023632698,0.98818314,0.8970555
282,0.09415151,0.9199381,0.7081512,0.023833254,0.9882088,0.89757216
283,0.09449683,0.92017525,0.70720255,0.02346653,0.9883437,0.8981298
284,0.093741074,0.92041075,0.7059758,0.023310859,0.9884809,0.8982132
285,0.09379329,0.92065275,0.70322794,0.02417341,0.98855895,0.89804745
286,0.093771696,0.92088825,0.7003868,0.02319928,0.9886047,0.8975197
287,0.09319566,0.92112815,0.69815016,0.023210963,0.98864937,0.8971478
288,0.09254413,0.9213791,0.6971173,0.023321291,0.9886977,0.8971456
289,0.09315926,0.92162144,0.6971611,0.022959257,0.9887268,0.8974468
290,0.09260245,0.92185915,0.6966522,0.023192491,0.9888231,0.8979761
291,0.092703775,0.9221018,0.69537365,0.022921367,0.9888927,0.8983036
292,0.092184305,0.9223441,0.6939217,0.022950102,0.9889633,0.89878637
293,0.09238478,0.92258567,0.6907443,0.022352085,0.98899347,0.8992462
294,0.09143856,0.9228238,0.68588775,0.022208445,0.98908186,0.89982426
295,0.09205184,0.9230708,0.6814725,0.02175017,0.989149,0.90036887
296,0.09148091,0.9233119,0.6782504,0.02210937,0.98915005,0.9007966
297,0.09138733,0.9235512,0.6765827,0.022377623,0.989206,0.90105754
298,0.09111433,0.9237955,0.6753685,0.021630507,0.98928434,0.9008888
299,0.09087135,0.9240362,0.6759631,0.021889538,0.9893454,0.90056074
300,0.0905604,0.9242755,0.67679846,0.02107383,0.9894028,0.9002079
301,0.09032504,0.92451143,0.6770102,0.021694792,0.98946494,0.9000381
302,0.09015187,0.92476904,0.67470264,0.02280857,0.9895505,0.9001721
303,0.09003768,0.925011,0.6709364,0.021177614,0.9896051,0.9005803
304,0.08968006,0.9252386,0.6674551,0.021614384,0.9896299,0.90110475
305,0.089500904,0.92548066,0.665414,0.02140476,0.989693,0.90138894
306,0.08883549,0.9257305,0.6639476,0.021466462,0.98974955,0.901641
307,0.08893353,0.9259702,0.6630255,0.02157948,0.98980016,0.90194654
308,0.088560425,0.926202,0.6613595,0.020883152,0.989876,0.9024723
309,0.08860478,0.9264442,0.66017735,0.021925332,0.9899235,0.90289307
310,0.08873905,0.9266987,0.657788,0.021709353,0.98997843,0.9029104
311,0.087913945,0.92693615,0.65576315,0.021131914,0.99000585,0.90255547
312,0.08783783,0.92717105,0.6534165,0.02089542,0.9899761,0.901986
313,0.08748927,0.9274111,0.6500114,0.020561332,0.9899575,0.90151703
314,0.088119775,0.9276471,0.64730346,0.021111796,0.9900559,0.90173787
315,0.08771897,0.9279045,0.6459967,0.02070119,0.9901435,0.9022784
316,0.086735055,0.9281524,0.6442855,0.02088836,0.99020576,0.90304375
317,0.086593166,0.92839396,0.6415421,0.02014876,0.9902714,0.9040062
318,0.086455286,0.92862767,0.6379008,0.02074561,0.99033326,0.90426207
319,0.08647235,0.9288541,0.63422936,0.021008369,0.99038315,0.9039553
320,0.08587346,0.929086,0.63155067,0.020093372,0.99036723,0.90346014
321,0.08620887,0.92932814,0.6308087,0.01929574,0.9903499,0.9031345
322,0.08549066,0.92956316,0.63088024,0.019745383,0.9904599,0.9034939
323,0.08580806,0.92979795,0.63092554,0.01937468,0.99054784,0.90448034
324,0.08546232,0.9300442,0.63029134,0.01998516,0.9905914,0.9051142
325,0.0851455,0.93028766,0.62809724,0.020238906,0.99062717,0.905019
326,0.08483491,0.9305212,0.6242024,0.019548869,0.99060106,0.9041134
327,0.084816284,0.9307786,0.6216205,0.018880675,0.9905256,0.90351754
328,0.08388388,0.93101823,0.6200858,0.018770603,0.99054366,0.9032485
329,0.08387099,0.9312517,0.619283,0.020022076,0.9906845,0.90401715
330,0.083239675,0.93149596,0.6193353,0.019327201,0.9907789,0.9054209
331,0.08335377,0.9317446,0.61784494,0.019680109,0.9908579,0.9063754
332,0.083404295,0.9320015,0.6183001,0.018838184,0.9909371,0.9061058
333,0.08311384,0.9322567,0.618077,0.018780142,0.990914,0.9054121
334,0.08317023,0.9325036,0.61741245,0.019310435,0.99089515,0.904933
335,0.082706004,0.9327528,0.6148919,0.019141356,0.9909692,0.9048219
336,0.08300578,0.93299353,0.6128028,0.019521039,0.9910196,0.9046116
337,0.082323685,0.9332296,0.61139375,0.01970201,0.991022,0.9048087
338,0.08194513,0.93346834,0.60945517,0.018738046,0.9910776,0.9057347
339,0.0825282,0.93372726,0.6090744,0.018445263,0.99115574,0.9062297
340,0.08167906,0.9339775,0.60768825,0.019679625,0.9911623,0.9058403
341,0.08153261,0.93421334,0.60821885,0.018935053,0.99118006,0.90555316
342,0.08171473,0.93445987,0.60708433,0.018340264,0.9912218,0.9054534
343,0.08109057,0.9346999,0.60526335,0.018328935,0.99127835,0.9055511
344,0.08083081,0.9349216,0.6044936,0.018406704,0.9913395,0.9062235
345,0.08021657,0.93515694,0.60448134,0.018968847,0.99137104,0.9069193
346,0.07995998,0.93543166,0.6024703,0.019021815,0.9913928,0.9068607
347,0.080140635,0.9356966,0.60023195,0.019461146,0.9914301,0.9064375
348,0.08039647,0.9359473,0.5963459,0.018495139,0.9914268,0.90605557
349,0.07970231,0.9361881,0.59347296,0.018326823,0.9914422,0.90596294
350,0.07939421,0.9364251,0.5924777,0.018611103,0.99148273,0.9057692
351,0.07934843,0.93667066,0.5908388,0.018425379,0.9915005,0.9058939
352,0.078677736,0.93690455,0.592075,0.017913561,0.9914932,0.9061157
353,0.078746155,0.93716896,0.5935335,0.01866777,0.99156445,0.9062104
354,0.07852362,0.93743116,0.593907,0.018195275,0.9915794,0.90590984
355,0.078018405,0.93767893,0.5905096,0.01862393,0.99162686,0.90570104
356,0.07737628,0.9379031,0.58470887,0.018114876,0.9916872,0.9053191
357,0.077958554,0.9381177,0.57926404,0.01715088,0.99173796,0.9049722
358,0.077373266,0.93838775,0.5805061,0.017603675,0.99173945,0.9046091
359,0.07723971,0.938609,0.57973415,0.017468799,0.99174625,0.9048519
360,0.076624855,0.9388741,0.5732814,0.017649561,0.9917855,0.90545607
361,0.07666783,0.9391128,0.5642689,0.018081412,0.9918537,0.9062856
362,0.07671417,0.93935984,0.56055444,0.017243803,0.9918946,0.906771
363,0.07582759,0.93961656,0.56077224,0.01818683,0.99191695,0.90674937
364,0.07604673,0.93984234,0.56265324,0.017367914,0.9919294,0.90644664
